# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
    2       1.091327347004e+03       3.589906957573e-02       0.000000000000e+00       2.842609311721e+00       5.194205912883e-08       3.273799670419e-03      -1.347759559516e-05       3.833397644729e-09 
    3       1.028165592335e+03       4.882239076734e-02       0.000000000000e+00       3.280595661056e+00       6.316528740532e-08       3.263991060174e-03      -1.496407204164e-05       2.093437854595e-09 
    4       9.693053207712e+02       4.499386165141e-02       0.000000000000e+00       3.142769040538e+00       7.278821481521e-08       3.182506344666e-03      -1.326278018798e-05       1.325696113810e-09 
    5       9.251978636093e+02       3.203701192565e-02       0.000000000000e+00       2.729501496956e+00       8.114178071770e-08       3.072975383920e-03      -9.709153439405e-06       9.125961119699e-10 
    6       8.944790113332e+02       1.889788220543e-02       0.000000000000e+00       2.236117323045e+00       8.843858613476e-08       2.953382128919e-03      -5.490108889600e-06       6.630789505672e-10 
    7       8.742595178679e+02       1.023873828292e-02       0.000000000000e+00       1.775188800824e+00       9.485998166055e-08       2.832840907150e-03      -1.581791565072e-06       5.006149882799e-10 
    8       8.619769071616e+02       6.185982723891e-03       0.000000000000e+00       1.402083847998e+00       1.005436419948e-07       2.716311349565e-03       1.343723318017e-06       3.890064580594e-10 
    9       8.556364239067e+02       4.754714250343e-03       0.000000000000e+00       1.136028807468e+00       1.055964242211e-07       2.606281425561e-03       2.966152910100e-06       3.091742418896e-10 
   10       8.537561557543e+02       4.126121900322e-03       0.000000000000e+00       9.734079686861e-01       1.101032671802e-07       2.503654812986e-03       3.303663877604e-06       2.502373491641e-10 
   11       8.552436378864e+02       3.535080470111e-03       0.000000000000e+00       8.973964039485e-01       1.141330733894e-07       2.408397980801e-03       2.637856135705e-06       2.056040807684e-10 
   12       8.593422541852e+02       2.999015585913e-03       0.000000000000e+00       8.855475057321e-01       1.177426647248e-07       2.319877423706e-03       1.397373972654e-06       1.710856592963e-10 
   13       8.654587867598e+02       2.712247141648e-03       0.000000000000e+00       9.154849736600e-01       1.209795172039e-07       2.237056253749e-03       3.212572749885e-08       1.439148039217e-10 
   14       8.732119067637e+02       2.706380115211e-03       0.000000000000e+00       9.684707595855e-01       1.238837944630e-07       2.158859536316e-03      -1.091562706658e-06       1.222033953211e-10 
   15       8.822766830227e+02       2.869506907011e-03       0.000000000000e+00       1.031035269239e+00       1.264897979280e-07       2.084558523156e-03      -1.755274453561e-06       1.046275941680e-10 
   16       8.924570418559e+02       3.103472897753e-03       0.000000000000e+00       1.095192168769e+00       1.288270317311e-07       2.013791203481e-03      -1.906068189208e-06       9.023729716628e-11 
   17       9.035705118041e+02       3.407146108477e-03       0.000000000000e+00       1.157662692062e+00       1.309211647789e-07       1.946309869534e-03      -1.632621589847e-06       7.833670574210e-11 
   18       9.154726954818e+02       3.842134788548e-03       0.000000000000e+00       1.218595828100e+00       1.327947289372e-07       1.881913964029e-03      -1.113244902299e-06       6.840716488338e-11 
   19       9.280629624458e+02       4.459462168933e-03       0.000000000000e+00       1.279970943099e+00       1.344674626340e-07       1.820619724052e-03      -5.528521030544e-07       6.005597850551e-11 
   20       9.412380652632e+02       5.265738869309e-03       0.000000000000e+00       1.344092622650e+00       1.359567067300e-07       1.762639237536e-03      -1.255973117131e-07       5.298165928174e-11 
   21       9.549601696920e+02       6.240432117963e-03       0.000000000000e+00       1.412359342208e+00       1.372779945417e-07       1.708053487707e-03       6.412452934609e-08       4.694984573462e-11 
   22       9.691269100888e+02       7.367092763788e-03       0.000000000000e+00       1.484678940828e+00       1.384453872645e-07       1.656599312289e-03      -4.001108037403e-09       4.177630255553e-11 
   23       9.837167223794e+02       8.644893506700e-03       0.000000000000e+00       1.559507112388e+00       1.394714590634e-07       1.607861734540e-03      -2.759007698856e-07       3.731472099407e-11 
   24       9.986987609917e+02       1.007885707100e-02       0.000000000000e+00       1.634179841945e+00       1.403673956272e-07       1.561558642031e-03      -6.503615473707e-07       3.344783232256e-11 
   25       1.014011810444e+03       1.166812496432e-02       0.000000000000e+00       1.705711119716e+00       1.411432782673e-07       1.517517471373e-03      -1.014028879547e-06       3.008084627229e-11 
   26       1.029684281884e+03       1.340665669339e-02       0.000000000000e+00       1.771336949367e+00       1.418082632247e-07       1.475473130856e-03      -1.273921283099e-06       2.713654583595e-11 
   27       1.045657120893e+03       1.529337139185e-02       0.000000000000e+00       1.828953304825e+00       1.423706992251e-07       1.435065138692e-03      -1.379415713392e-06       2.455157845799e-11 
   28       1.061908254583e+03       1.733926940542e-02       0.000000000000e+00       1.877488779092e+00       1.428382603873e-07       1.396072887325e-03      -1.329573720585e-06       2.227362240576e-11 
   29       1.078476347217e+03       1.956468428037e-02       0.000000000000e+00       1.916656135693e+00       1.432179385925e-07       1.358534825660e-03      -1.166091815432e-06       2.025920087735e-11 
   30       1.095261274105e+03       2.199033570768e-02       0.000000000000e+00       1.946967750234e+00       1.435160214390e-07       1.322579798719e-03      -9.558557878989e-07       1.846220004796e-11 
   31       1.112328798453e+03       2.463058140002e-02       0.000000000000e+00       1.969306502557e+00       1.437383019870e-07       1.288223727647e-03      -7.692132510447e-07       1.687336009544e-11 
   32       1.129640439560e+03       2.749326430498e-02       0.000000000000e+00       1.984376127337e+00       1.438902529449e-07       1.255368850459e-03      -6.603224371415e-07       1.545510357855e-11 
   33       1.147124407003e+03       3.058338910130e-02       0.000000000000e+00       1.992746902838e+00       1.439768895134e-07       1.223938715806e-03      -6.545313630906e-07       1.418563670050e-11 
   34       1.164891109885e+03       3.390594455554e-02       0.000000000000e+00       1.994284424919e+00       1.440026842642e-07       1.193911882734e-03      -7.452476218862e-07       1.304638588310e-11 
   35       1.182826162883e+03       3.746581270302e-02       0.000000000000e+00       1.988282612175e+00       1.439717911472e-07       1.165221731774e-03      -8.999094516123e-07       1.202145673469e-11 
   36       1.200957331317e+03       4.126631163317e-02       0.000000000000e+00       1.973798086012e+00       1.438881952050e-07       1.137706969812e-03      -1.072258395663e-06       1.109719955431e-11 
   37       1.219335056500e+03       4.530937019000e-02       0.000000000000e+00       1.949458285019e+00       1.437555969730e-07       1.111191308551e-03      -1.216755672974e-06       1.026185423510e-11 
   38       1.237866331568e+03       4.959765665706e-02       0.000000000000e+00       1.914059842861e+00       1.435773509722e-07       1.085571622957e-03      -1.300952984894e-06       9.505232072441e-12 
   39       1.256604352164e+03       5.413651922680e-02       0.000000000000e+00       1.866794198523e+00       1.433565435271e-07       1.060804366033e-03      -1.312757273574e-06       8.818509952455e-12 
   40       1.275557319842e+03       5.893428598854e-02       0.000000000000e+00       1.807054274027e+00       1.430960342455e-07       1.036841914652e-03      -1.261296296535e-06       8.193995014943e-12 
   41       1.294689035275e+03       6.400058029799e-02       0.000000000000e+00       1.734715420818e+00       1.427427917845e-07       1.025482383388e-03      -1.394644024293e-06       7.624973752957e-12 
   42       1.313992771507e+03       6.934387308717e-02       0.000000000000e+00       1.650145921857e+00       1.424135535118e-07       1.003436292957e-03      -1.308362611984e-06       7.105569683907e-12 
   43       1.333519457311e+03       7.497059392050e-02       0.000000000000e+00       1.553627437462e+00       1.420520994124e-07       9.821786250678e-04      -1.248199698906e-06       6.630625062513e-12 
   44       1.353229877204e+03       8.088546432067e-02       0.000000000000e+00       1.445413087327e+00       1.416606350688e-07       9.618017248124e-04      -1.233352450114e-06       6.195598048745e-12 
   45       1.373079542741e+03       8.709183838485e-02       0.000000000000e+00       1.325915671078e+00       1.412412455681e-07       9.423302208101e-04      -1.267314218382e-06       5.796483918363e-12 
   46       1.393178554806e+03       9.359222464573e-02       0.000000000000e+00       1.194919228661e+00       1.407958781028e-07       9.235623401387e-04      -1.341266796013e-06       5.429743661191e-12 
   47       1.413443711012e+03       1.003882864613e-01       0.000000000000e+00       1.051907564832e+00       1.403263497436e-07       9.052656186036e-04      -1.437968479325e-06       5.092235531476e-12 
   48       1.433845984935e+03       1.074805763582e-01       0.000000000000e+00       8.966051337350e-01       1.398343616940e-07       8.875654081525e-04      -1.532664817017e-06       4.781170976373e-12 
   49       1.454506732871e+03       1.148691757824e-01       0.000000000000e+00       7.283008334347e-01       1.393215144164e-07       8.705499409757e-04      -1.604792520967e-06       4.494071741603e-12 
   50       1.475346420897e+03       1.225547237043e-01       0.000000000000e+00       5.462245875899e-01       1.387893087422e-07       8.541800336356e-04      -1.642471329065e-06       4.228723257114e-12 
   51       1.496348314134e+03       1.305387266409e-01       0.000000000000e+00       3.500848536470e-01       1.382391531162e-07       8.383021304799e-04      -1.644254901200e-06       3.983149743213e-12 
   52       1.517559406540e+03       1.388230427503e-01       0.000000000000e+00       1.397629991943e-01       1.376723701179e-07       8.227725767012e-04      -1.618402297940e-06       3.755583708174e-12 
   53       1.538976372040e+03       1.474095549446e-01       0.000000000000e+00      -8.481664992276e-02       1.370902020483e-07       8.075946029139e-04      -1.579544380471e-06       3.544437806389e-12 
   54       1.560615074684e+03       1.562997686948e-01       0.000000000000e+00      -3.236219631522e-01       1.364938188877e-07       7.928074688684e-04      -1.546895947690e-06       3.348285901362e-12 
   55       1.582406852720e+03       1.654939345160e-01       0.000000000000e+00      -5.761782102433e-01       1.358843252070e-07       7.786368521100e-04      -1.532118648871e-06       3.165849404746e-12 
   56       1.604401625038e+03       1.749912201662e-01       0.000000000000e+00      -8.420590305309e-01       1.352627557611e-07       7.651221089571e-04      -1.541320856331e-06       2.995970218562e-12 
   57       1.626673107880e+03       1.847902575570e-01       0.000000000000e+00      -1.121431588130e+00       1.346300816625e-07       7.521351034877e-04      -1.573257489841e-06       2.837609372049e-12 
   58       1.649099152977e+03       1.948887680984e-01       0.000000000000e+00      -1.414207709522e+00       1.339872163747e-07       7.394257532387e-04      -1.623091690720e-06       2.689821426250e-12 
   59       1.671708129066e+03       2.052834767032e-01       0.000000000000e+00      -1.720174157360e+00       1.333350388129e-07       7.269052977080e-04      -1.680862094051e-06       2.551755974740e-12 
   60       1.694586910695e+03       2.159704177922e-01       0.000000000000e+00      -2.039686887486e+00       1.326743588353e-07       7.147759685688e-04      -1.729824377884e-06       2.422639953960e-12 
   61       1.717662807932e+03       2.269453639085e-01       0.000000000000e+00      -2.373070005308e+00       1.320059365707e-07       7.030067245985e-04      -1.765698741607e-06       2.301770756194e-12 
   62       1.740953225298e+03       2.382043040617e-01       0.000000000000e+00      -2.720477930769e+00       1.313305153468e-07       6.916700708140e-04      -1.783215763366e-06       2.188511394697e-12 
   63       1.764474609101e+03       2.497430270172e-01       0.000000000000e+00      -3.081989405315e+00       1.306487613826e-07       6.807607038588e-04      -1.780380932959e-06       2.082281506195e-12 
   64       1.788186134098e+03       2.615569249671e-01       0.000000000000e+00      -3.457368073469e+00       1.299613357501e-07       6.700198586125e-04      -1.770203166734e-06       1.982552329065e-12 
   65       1.812162469127e+03       2.736415066441e-01       0.000000000000e+00      -3.846583718633e+00       1.292688349024e-07       6.595650905264e-04      -1.751890822551e-06       1.888841437581e-12 
   66       1.836390553689e+03       2.859918840926e-01       0.000000000000e+00      -4.249631607649e+00       1.285718460867e-07       6.492374215741e-04      -1.743526911992e-06       1.800708466197e-12 
   67       1.860786550022e+03       2.986022100384e-01       0.000000000000e+00      -4.665888335740e+00       1.278708986726e-07       6.392709801713e-04      -1.741981374970e-06       1.717750021812e-12 
   68       1.885430110593e+03       3.114660673286e-01       0.000000000000e+00      -5.094889644395e+00       1.271665218070e-07       6.296232868332e-04      -1.755913183083e-06       1.639597137552e-12 
   69       1.910347837840e+03       3.245763292568e-01       0.000000000000e+00      -5.536605279313e+00       1.264591807118e-07       6.203268295493e-04      -1.780970127194e-06       1.565911679049e-12 
   70       1.935463590101e+03       3.379250925971e-01       0.000000000000e+00      -5.990754171624e+00       1.257493483598e-07       6.113714788625e-04      -1.808805053351e-06       1.496383439057e-12 
   71       1.960825995174e+03       3.515042397867e-01       0.000000000000e+00      -6.457167576342e+00       1.250374484610e-07       6.025438766298e-04      -1.844015992733e-06       1.430727294579e-12 
   72       1.986460686723e+03       3.653050629880e-01       0.000000000000e+00      -6.935926267982e+00       1.243238843111e-07       5.939309376430e-04      -1.870071344754e-06       1.368681060164e-12 
   73       2.012293171236e+03       3.793179886236e-01       0.000000000000e+00      -7.426727105590e+00       1.236090519865e-07       5.855174555495e-04      -1.884205580688e-06       1.310003267995e-12 
   74       2.038363552076e+03       3.935335419306e-01       0.000000000000e+00      -7.929323600688e+00       1.228933078090e-07       5.772388178881e-04      -1.895160976905e-06       1.254471616654e-12 
   75       2.064731028316e+03       4.079423672404e-01       0.000000000000e+00      -8.443888169509e+00       1.221769897418e-07       5.692110861520e-04      -1.894845309769e-06       1.201881125409e-12 
   76       2.091324333958e+03       4.225344625579e-01       0.000000000000e+00      -8.970189325801e+00       1.214604278039e-07       5.614293803037e-04      -1.887403151941e-06       1.152042265589e-12 
   77       2.118130292538e+03       4.372996275000e-01       0.000000000000e+00      -9.507613330541e+00       1.207439312692e-07       5.538574524550e-04      -1.879472270554e-06       1.104780242253e-12 
   78       2.145220802216e+03       4.522276811622e-01       0.000000000000e+00      -1.005597375083e+01       1.200275820485e-07       5.464473726759e-04      -1.878665544700e-06       1.059929974836e-12 
   79       2.172568264810e+03       4.673074678412e-01       0.000000000000e+00      -1.061476594313e+01       1.193122474179e-07       5.391993957388e-04      -1.884720357198e-06       1.017350758592e-12 
   80       2.200127048576e+03       4.825272920280e-01       0.000000000000e+00      -1.118341047785e+01       1.185974850447e-07       5.321225533373e-04      -1.895096207930e-06       9.768930093028e-13 
   81       2.227930660382e+03       4.978755093477e-01       0.000000000000e+00      -1.176164916775e+01       1.178840512809e-07       5.252210300209e-04      -1.908643077966e-06       9.384354584894e-13 
   82       2.256018485979e+03       5.133400773618e-01       0.000000000000e+00      -1.234925074333e+01       1.171717439320e-07       5.184927028598e-04      -1.924311545696e-06       9.018525658573e-13 
   83       2.284361049286e+03       5.289081591108e-01       0.000000000000e+00      -1.294573542337e+01       1.164612322210e-07       5.119346805339e-04      -1.940227848901e-06       8.670392840321e-13 
   84       2.312921653971e+03       5.445665216108e-01       0.000000000000e+00      -1.355062139630e+01       1.157522652338e-07       5.055380717786e-04      -1.954103518306e-06       8.338863005794e-13 
   85       2.341724193408e+03       5.603021945599e-01       0.000000000000e+00      -1.416375769940e+01       1.150454495825e-07       4.992893939553e-04      -1.963525025183e-06       8.023026892306e-13 
   86       2.370797220986e+03       5.761019546579e-01       0.000000000000e+00      -1.478499157053e+01       1.143405729411e-07       4.931714277052e-04      -1.966697851644e-06       7.721941406954e-13 
   87       2.400118617992e+03       5.919520744771e-01       0.000000000000e+00      -1.541376179864e+01       1.136381818253e-07       4.871776482599e-04      -1.965310179709e-06       7.434815507808e-13 
   88       2.429661753110e+03       6.078385851395e-01       0.000000000000e+00      -1.604946278204e+01       1.129380728733e-07       4.813029377198e-04      -1.962080737023e-06       7.160828798295e-13 
   89       2.459447867873e+03       6.237479385125e-01       0.000000000000e+00      -1.669183044414e+01       1.122407391379e-07       4.755516270112e-04      -1.959258363576e-06       6.899291735294e-13 
   90       2.489499770027e+03       6.396663711410e-01       0.000000000000e+00      -1.734059107570e+01       1.115459917258e-07       4.699275673223e-04      -1.958814072521e-06       6.649489930882e-13 
   91       2.519791648977e+03       6.555794122470e-01       0.000000000000e+00      -1.799503398899e+01       1.108542755894e-07       4.644328556785e-04      -1.961474087962e-06       6.410819349124e-13 
   92       2.550294957843e+03       6.714723412815e-01       0.000000000000e+00      -1.865440789712e+01       1.101654128871e-07       4.590655934293e-04      -1.967339200531e-06       6.182654676771e-13 
   93       2.581033513419e+03       6.873309219527e-01       0.000000000000e+00      -1.931836425914e+01       1.094798055147e-07       4.538203924475e-04      -1.975234176467e-06       5.964466482409e-13 
   94       2.612033005251e+03       7.031407319048e-01       0.000000000000e+00      -1.998660093396e+01       1.087972860557e-07       4.486883473870e-04      -1.983543584054e-06       5.755707317766e-13 
   95       2.643266032176e+03       7.188865765747e-01       0.000000000000e+00      -2.065855011960e+01       1.081182175782e-07       4.436620983755e-04      -1.990716754694e-06       5.555911300631e-13 
   96       2.674700259407e+03       7.345530634071e-01       0.000000000000e+00      -2.133360028218e+01       1.074424417421e-07       4.387329307650e-04      -1.995335855385e-06       5.364596801159e-13 
   97       2.706350836433e+03       7.501254697561e-01       0.000000000000e+00      -2.201129511344e+01       1.067702866583e-07       4.338960196399e-04      -1.996894917763e-06       5.181352318259e-13 
   98       2.738238611808e+03       7.655890870712e-01       0.000000000000e+00      -2.269121828010e+01       1.061016021146e-07       4.291464550806e-04      -1.995374730546e-06       5.005752901088e-13 
   99       2.770354202970e+03       7.809289397646e-01       0.000000000000e+00      -2.337295531610e+01       1.054366841091e-07       4.244839871836e-04      -1.991825988391e-06       4.837435011983e-13 
  100       2.802681066285e+03       7.961299202799e-01       0.000000000000e+00      -2.405604582048e+01       1.047753895163e-07       4.199101212807e-04      -1.987784819416e-06       4.676023505442e-13 
  101       2.835211010588e+03       8.111770663532e-01       0.000000000000e+00      -2.473983811034e+01       1.041179874286e-07       4.154358555742e-04      -1.985267801808e-06       4.521195584950e-13 
  102       2.867939044915e+03       8.260554581432e-01       0.000000000000e+00      -2.542365385328e+01       1.034643431260e-07       4.110691904878e-04      -1.985909646987e-06       4.372618250325e-13 
  103       2.900867470033e+03       8.407505023364e-01       0.000000000000e+00      -2.610695761940e+01       1.028146991573e-07       4.067983233808e-04      -1.988669157612e-06       4.230004507329e-13 
  104       2.933998131101e+03       8.552476336218e-01       0.000000000000e+00      -2.678923930878e+01       1.021689253509e-07       4.026038236008e-04      -1.991687522954e-06       4.093058599844e-13 
  105       2.967324261910e+03       8.695322263958e-01       0.000000000000e+00      -2.746994758254e+01       1.015272394975e-07       3.984670308777e-04      -1.993145437256e-06       3.961524769061e-13 
  106       3.000836828212e+03       8.835896556869e-01       0.000000000000e+00      -2.814851652629e+01       1.008895159771e-07       3.943779849088e-04      -1.991970479894e-06       3.835139595509e-13 
  107       3.034529829724e+03       8.974055114601e-01       0.000000000000e+00      -2.882437998033e+01       1.002559524898e-07       3.903726113501e-04      -1.990643774092e-06       3.713674635384e-13 
  108       3.068397676990e+03       9.109654974446e-01       0.000000000000e+00      -2.949697454818e+01       9.962643024883e-08       3.864843856001e-04      -1.991535344454e-06       3.596894735667e-13 
  109       3.102435521426e+03       9.242556158756e-01       0.000000000000e+00      -3.016576198558e+01       9.900112941440e-08       3.826786183334e-04      -1.991742717536e-06       3.484595298397e-13 
  110       3.136638083865e+03       9.372620323125e-01       0.000000000000e+00      -3.083020531769e+01       9.837993659172e-08       3.789105948565e-04      -1.987853481422e-06       3.376565833877e-13 
  111       3.170999545112e+03       9.499712267713e-01       0.000000000000e+00      -3.148975139436e+01       9.776301075767e-08       3.751869068980e-04      -1.981224457524e-06       3.272622734611e-13 
  112       3.205513465898e+03       9.623698702022e-01       0.000000000000e+00      -3.214383574603e+01       9.715023871921e-08       3.715265729402e-04      -1.974329448699e-06       3.172577211317e-13 
  113       3.240173495341e+03       9.744449510760e-01       0.000000000000e+00      -3.279187199748e+01       9.654176461570e-08       3.679430478905e-04      -1.968396448707e-06       3.076264050626e-13 
  114       3.274972861452e+03       9.861836853293e-01       0.000000000000e+00      -3.343326473399e+01       9.593748427047e-08       3.644414865178e-04      -1.963947203941e-06       2.983513649385e-13 
  115       3.309904922598e+03       9.975736678625e-01       0.000000000000e+00      -3.406741529505e+01       9.533754276434e-08       3.609995877690e-04      -1.959732240412e-06       2.894178019830e-13 
  116       3.344962616297e+03       1.008602749533e+00       0.000000000000e+00      -3.469372428926e+01       9.474183965933e-08       3.575924275277e-04      -1.954291566587e-06       2.808104576163e-13 
  117       3.380138856030e+03       1.019259120211e+00       0.000000000000e+00      -3.531160232542e+01       9.415042408180e-08       3.542247653098e-04      -1.947647594433e-06       2.725155800751e-13 
  118       3.415426202870e+03       1.029531270939e+00       0.000000000000e+00      -3.592046566035e+01       9.356315758967e-08       3.509079963062e-04      -1.940200780328e-06       2.645192210131e-13 
  119       3.450817569604e+03       1.039408185963e+00       0.000000000000e+00      -3.651974897013e+01       9.298033834490e-08       3.476487800830e-04      -1.932202310243e-06       2.568101379864e-13 
  120       3.486305367163e+03       1.048879155453e+00       0.000000000000e+00      -3.710889154909e+01       9.240195088631e-08       3.444518598340e-04      -1.923879062729e-06       2.493762203672e-13 
  121       3.521881508632e+03       1.057933806218e+00       0.000000000000e+00      -3.768733336040e+01       9.182765477344e-08       3.413193977521e-04      -1.915412527147e-06       2.422045206001e-13 
  122       3.557538379863e+03       1.066562392085e+00       0.000000000000e+00      -3.825451749575e+01       9.125770849741e-08       3.382456950846e-04      -1.906727539071e-06       2.352853203422e-13 
  123       3.593267938652e+03       1.074755557008e+00       0.000000000000e+00      -3.880988848893e+01       9.069214916150e-08       3.352214208900e-04      -1.897668105982e-06       2.286084352549e-13 
  124       3.629061663757e+03       1.082504337922e+00       0.000000000000e+00      -3.935289007632e+01       9.013071651677e-08       3.322377205311e-04      -1.888129496464e-06       2.221629396851e-13 
  125       3.664911400243e+03       1.089800420740e+00       0.000000000000e+00      -3.988295975665e+01       8.957363741086e-08       3.292946362368e-04      -1.878280520421e-06       2.159403858293e-13 
  126       3.700808571712e+03       1.096635934508e+00       0.000000000000e+00      -4.039953410460e+01       8.902092297549e-08       3.263939100433e-04      -1.868377618047e-06       2.099318673562e-13 
  127       3.736744169649e+03       1.103003459538e+00       0.000000000000e+00      -4.090205335605e+01       8.847231891059e-08       3.235357411804e-04      -1.858586068726e-06       2.041278711288e-13 
  128       3.772709597490e+03       1.108896264977e+00       0.000000000000e+00      -4.138996969588e+01       8.792802567627e-08       3.207166848269e-04      -1.848620233985e-06       1.985210509009e-13 
  129       3.808695885763e+03       1.114308119831e+00       0.000000000000e+00      -4.186274036791e+01       8.738805302042e-08       3.179312964067e-04      -1.838044800693e-06       1.931036932552e-13 
  130       3.844693673932e+03       1.119233291352e+00       0.000000000000e+00      -4.231982901875e+01       8.685217109435e-08       3.151757328524e-04      -1.826537475905e-06       1.878675701827e-13 
  131       3.880694024114e+03       1.123666732779e+00       0.000000000000e+00      -4.276071710651e+01       8.632055667658e-08       3.124574382994e-04      -1.814386130960e-06       1.828062652300e-13 
  132       3.916687664945e+03       1.127603939184e+00       0.000000000000e+00      -4.318489424699e+01       8.579321224142e-08       3.097868970921e-04      -1.802069442221e-06       1.779130435400e-13 
  133       3.952664964079e+03       1.131040968156e+00       0.000000000000e+00      -4.359185525376e+01       8.526992421909e-08       3.071716897191e-04      -1.789981192994e-06       1.731807377149e-13 
  134       3.988616678031e+03       1.133974647735e+00       0.000000000000e+00      -4.398110107293e+01       8.475084876320e-08       3.046069178100e-04      -1.778025566649e-06       1.686037289893e-13 
  135       4.024533254640e+03       1.136402414555e+00       0.000000000000e+00      -4.435213850352e+01       8.423598409713e-08       3.020832284047e-04      -1.765960239488e-06       1.641761297573e-13 
  136       4.060404810006e+03       1.138322315659e+00       0.000000000000e+00      -4.470447882414e+01       8.372513299803e-08       2.995917887859e-04      -1.753574134280e-06       1.598916867983e-13 
  137       4.096221825568e+03       1.139733175985e+00       0.000000000000e+00      -4.503763350933e+01       8.321843313211e-08       2.971311270960e-04      -1.740866518438e-06       1.557454697479e-13 
  138       4.131974499180e+03       1.140634473071e+00       0.000000000000e+00      -4.535111862308e+01       8.271587825094e-08       2.947012171851e-04      -1.727893971573e-06       1.517323192883e-13 
  139       4.167652730290e+03       1.141026335197e+00       0.000000000000e+00      -4.564445821722e+01       8.221728506247e-08       2.923003226396e-04      -1.714644799976e-06       1.478467653827e-13 
  140       4.203246787320e+03       1.140909657261e+00       0.000000000000e+00      -4.591718987287e+01       8.172277492021e-08       2.899216694602e-04      -1.700812476672e-06       1.440844684363e-13 
  141       4.238746686623e+03       1.140286022071e+00       0.000000000000e+00      -4.616886026813e+01       8.123233805598e-08       2.875561962113e-04      -1.685987705018e-06       1.404408923931e-13 
  142       4.274142175687e+03       1.139157701156e+00       0.000000000000e+00      -4.639902600320e+01       8.074580397802e-08       2.851980733303e-04      -1.669909548981e-06       1.369112374946e-13 
  143       4.309423361802e+03       1.137527728261e+00       0.000000000000e+00      -4.660726064691e+01       8.026327942874e-08       2.828591739131e-04      -1.653047391979e-06       1.334916783107e-13 
  144       4.344580126963e+03       1.135399858934e+00       0.000000000000e+00      -4.679314895920e+01       7.978475137976e-08       2.805566598617e-04      -1.636103684459e-06       1.301782219859e-13 
  145       4.379602106342e+03       1.132778587335e+00       0.000000000000e+00      -4.695628577422e+01       7.931006092665e-08       2.783046011881e-04      -1.619674106580e-06       1.269666504130e-13 
  146       4.414479261126e+03       1.129669227947e+00       0.000000000000e+00      -4.709627843371e+01       7.883930316498e-08       2.761013050472e-04      -1.603725764178e-06       1.238535834377e-13 
  147       4.449201344772e+03       1.126077867851e+00       0.000000000000e+00      -4.721274517949e+01       7.837246410504e-08       2.739401694899e-04      -1.588046196503e-06       1.208354967229e-13 
  148       4.483757887029e+03       1.122011350688e+00       0.000000000000e+00      -4.730531461230e+01       7.790939627810e-08       2.718115203835e-04      -1.572337749816e-06       1.179086730947e-13 
  149       4.518138726825e+03       1.117477263966e+00       0.000000000000e+00      -4.737362541682e+01       7.745018105139e-08       2.696963566568e-04      -1.556015778788e-06       1.150701187335e-13 
  150       4.552333515510e+03       1.112483976738e+00       0.000000000000e+00      -4.741732720453e+01       7.699479880329e-08       2.675716174087e-04      -1.538379925800e-06       1.123167155174e-13 
  151       4.586331712319e+03       1.107040648534e+00       0.000000000000e+00      -4.743608196454e+01       7.654310976126e-08       2.654235320651e-04      -1.519025396459e-06       1.096451827402e-13 
  152       4.620123111221e+03       1.101157202452e+00       0.000000000000e+00      -4.742956734313e+01       7.609519143907e-08       2.632840193875e-04      -1.498953606197e-06       1.070528779138e-13 
  153       4.653697350424e+03       1.094844375668e+00       0.000000000000e+00      -4.739747426739e+01       7.565103151377e-08       2.611992686335e-04      -1.479614630104e-06       1.045370549500e-13 
  154       4.687043894102e+03       1.088113718019e+00       0.000000000000e+00      -4.733950767339e+01       7.521050266326e-08       2.592036407904e-04      -1.462094120425e-06       1.020948165508e-13 
  155       4.720152508237e+03       1.080977519330e+00       0.000000000000e+00      -4.725539098942e+01       7.477365165152e-08       2.572721000947e-04      -1.445607131003e-06       9.972376989959e-14 
  156       4.753012817158e+03       1.073448901386e+00       0.000000000000e+00      -4.714486267185e+01       7.434043396325e-08       2.553613877749e-04      -1.428802783536e-06       9.742141763659e-14 
  157       4.785614329885e+03       1.065541802317e+00       0.000000000000e+00      -4.700767454107e+01       7.391071691347e-08       2.534348996215e-04      -1.410551880819e-06       9.518517083346e-14 
  158       4.817947002508e+03       1.057270815709e+00       0.000000000000e+00      -4.684358999819e+01       7.348460902026e-08       2.514956095331e-04      -1.390987452715e-06       9.301304824488e-14 
  159       4.850000716725e+03       1.048651362644e+00       0.000000000000e+00      -4.665238626256e+01       7.306216333348e-08       2.495573743626e-04      -1.370598845288e-06       9.090302859390e-14 
  160       4.881765096920e+03       1.039699759748e+00       0.000000000000e+00      -4.643385535337e+01       7.264326343487e-08       2.476348673193e-04      -1.349914272881e-06       8.885282358362e-14 
