# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   28       1.107143296936e+03       1.783609226945e-02       0.000000000000e+00       1.957312503551e+00       1.508640441020e-07       1.415093497420e-03      -1.421750017586e-06       2.428583333842e-11 
   29       1.124402659262e+03       2.012537420998e-02       0.000000000000e+00       1.999528297893e+00       1.512622646646e-07       1.377708737181e-03      -1.269009977710e-06       2.209621608332e-11 
   30       1.141949264774e+03       2.261880524752e-02       0.000000000000e+00       2.032404296232e+00       1.515747182560e-07       1.341649869774e-03      -1.052892315764e-06       2.014183610138e-11 
   31       1.159709780295e+03       2.533277925547e-02       0.000000000000e+00       2.056795605874e+00       1.518076387331e-07       1.306832398270e-03      -8.468326176883e-07       1.841364650860e-11 
   32       1.177738038135e+03       2.827639745022e-02       0.000000000000e+00       2.073610228171e+00       1.519666498282e-07       1.273525294615e-03      -7.114719745684e-07       1.687048509157e-11 
   33       1.196007065600e+03       3.145502453899e-02       0.000000000000e+00       2.083309793247e+00       1.520569108144e-07       1.241982114222e-03      -6.800286343565e-07       1.548875988479e-11 
   34       1.214468530939e+03       3.487370403932e-02       0.000000000000e+00       2.085991195381e+00       1.520831853310e-07       1.212051444384e-03      -7.529304910754e-07       1.424836854495e-11 
   35       1.233166939869e+03       3.853757246820e-02       0.000000000000e+00       2.081117421611e+00       1.520499245584e-07       1.183291981793e-03      -9.019506096855e-07       1.313210511466e-11 
   36       1.252080662812e+03       4.245058611586e-02       0.000000000000e+00       2.067542216861e+00       1.519613404088e-07       1.155427317079e-03      -1.081515759351e-06       1.212518261578e-11 
   37       1.271148410585e+03       4.661495051832e-02       0.000000000000e+00       2.044125119625e+00       1.518212959669e-07       1.128544004735e-03      -1.243221426656e-06       1.121484852895e-11 
   38       1.290478723244e+03       5.103289026555e-02       0.000000000000e+00       2.009553326461e+00       1.516332213830e-07       1.102814987715e-03      -1.349260875457e-06       1.039008352056e-11 
   39       1.310001446672e+03       5.570914747580e-02       0.000000000000e+00       1.962687418447e+00       1.514003184945e-07       1.078145238179e-03      -1.381343062095e-06       9.641303176680e-12 
   40       1.329673899580e+03       6.065159642761e-02       0.000000000000e+00       1.903104560125e+00       1.511257393262e-07       1.054204359347e-03      -1.343300768190e-06       8.960171311322e-12 
   41       1.349616264571e+03       6.586995382859e-02       0.000000000000e+00       1.830481182472e+00       1.507515595913e-07       1.043030663836e-03      -1.488422443846e-06       8.339410435903e-12 
   42       1.369709602901e+03       7.137353990011e-02       0.000000000000e+00       1.744907689872e+00       1.504047022086e-07       1.020672281948e-03      -1.395907106438e-06       7.772641897459e-12 
   43       1.389980967557e+03       7.716956233411e-02       0.000000000000e+00       1.646956231615e+00       1.500239554059e-07       9.991201967097e-04      -1.322980708534e-06       7.254266679240e-12 
   44       1.410500500169e+03       8.326312263495e-02       0.000000000000e+00       1.536881695709e+00       1.496116596799e-07       9.787543664506e-04      -1.290149608312e-06       6.779354605629e-12 
   45       1.431176419551e+03       8.965809440548e-02       0.000000000000e+00       1.414852127217e+00       1.491700065050e-07       9.592505421724e-04      -1.309250501450e-06       6.343556618639e-12 
   46       1.452036567602e+03       9.635734597831e-02       0.000000000000e+00       1.281006260202e+00       1.487010280514e-07       9.402315559718e-04      -1.376816571526e-06       5.943022694985e-12 
   47       1.473100781889e+03       1.033626415588e-01       0.000000000000e+00       1.135046482832e+00       1.482066372332e-07       9.217725405926e-04      -1.472898099997e-06       5.574344679718e-12 
   48       1.494370942696e+03       1.106749524878e-01       0.000000000000e+00       9.762788461445e-01       1.476886284861e-07       9.039517994055e-04      -1.574348231137e-06       5.234491664611e-12 
   49       1.515809021700e+03       1.182945522158e-01       0.000000000000e+00       8.041432025890e-01       1.471486824868e-07       8.868486802887e-04      -1.658835861853e-06       4.920765157952e-12 
   50       1.537431365843e+03       1.262215933385e-01       0.000000000000e+00       6.182152709110e-01       1.465883754492e-07       8.703850365031e-04      -1.710843732521e-06       4.630759809734e-12 
   51       1.559323964167e+03       1.344572467607e-01       0.000000000000e+00       4.177247288299e-01       1.460091871331e-07       8.543770470365e-04      -1.725150775007e-06       4.362325474451e-12 
   52       1.581371176245e+03       1.430035290641e-01       0.000000000000e+00       2.023369471701e-01       1.454125077470e-07       8.387097051348e-04      -1.707118614972e-06       4.113537332111e-12 
   53       1.603580981188e+03       1.518624105184e-01       0.000000000000e+00      -2.767534206326e-02       1.447996437895e-07       8.234292005763e-04      -1.670042995761e-06       3.882668579935e-12 
   54       1.626072972343e+03       1.610353730302e-01       0.000000000000e+00      -2.723448071361e-01       1.441718231486e-07       8.086676219547e-04      -1.630616791363e-06       3.668166420806e-12 
   55       1.648751953203e+03       1.705231344674e-01       0.000000000000e+00      -5.315556092922e-01       1.435301995544e-07       7.945015753208e-04      -1.603954804464e-06       3.468638348876e-12 
   56       1.671614777956e+03       1.803254580591e-01       0.000000000000e+00      -8.048432942138e-01       1.428758600452e-07       7.807801870132e-04      -1.603027652481e-06       3.282822326072e-12 
   57       1.694706817089e+03       1.904409084967e-01       0.000000000000e+00      -1.091928592429e+00       1.422098378084e-07       7.674553161185e-04      -1.629306993615e-06       3.109586017862e-12 
   58       1.717998210923e+03       2.008671597219e-01       0.000000000000e+00      -1.392729267791e+00       1.415330946667e-07       7.545579367089e-04      -1.675284486061e-06       2.947899829722e-12 
   59       1.741539889989e+03       2.116014465069e-01       0.000000000000e+00      -1.707473024324e+00       1.408465309716e-07       7.421092614311e-04      -1.730140075226e-06       2.796835999718e-12 
   60       1.765284849338e+03       2.226400377013e-01       0.000000000000e+00      -2.036284307812e+00       1.401510121361e-07       7.299259236136e-04      -1.789293620401e-06       2.655551095559e-12 
   61       1.789206581315e+03       2.339783721842e-01       0.000000000000e+00      -2.379059547986e+00       1.394473500177e-07       7.182288358288e-04      -1.833019019264e-06       2.523279839961e-12 
   62       1.813419487273e+03       2.456120468306e-01       0.000000000000e+00      -2.736232192965e+00       1.387362915233e-07       7.068346299528e-04      -1.858140167799e-06       2.399326252188e-12 
   63       1.837867088172e+03       2.575367900986e-01       0.000000000000e+00      -3.108183111159e+00       1.380185751056e-07       6.956306482905e-04      -1.865813561378e-06       2.283057230029e-12 
   64       1.862486109982e+03       2.697482166152e-01       0.000000000000e+00      -3.494640194123e+00       1.372948616564e-07       6.847301949101e-04      -1.854425740438e-06       2.173896030794e-12 
   65       1.887366258059e+03       2.822417011594e-01       0.000000000000e+00      -3.895442705061e+00       1.365658057852e-07       6.740166683134e-04      -1.840579643696e-06       2.071315850706e-12 
   66       1.912487554696e+03       2.950119357389e-01       0.000000000000e+00      -4.310441303753e+00       1.358319987138e-07       6.637453328622e-04      -1.823321955634e-06       1.974835164699e-12 
   67       1.937832592485e+03       3.080532331916e-01       0.000000000000e+00      -4.739259901893e+00       1.350940249038e-07       6.537678563773e-04      -1.819485004029e-06       1.884014183951e-12 
   68       1.963460049311e+03       3.213595986619e-01       0.000000000000e+00      -5.181737923722e+00       1.343524064242e-07       6.441598199664e-04      -1.825618221749e-06       1.798449907980e-12 
   69       1.989302368324e+03       3.349238867503e-01       0.000000000000e+00      -5.637501016598e+00       1.336076707800e-07       6.347919986944e-04      -1.845384889638e-06       1.717772383323e-12 
   70       2.015342926260e+03       3.487380670824e-01       0.000000000000e+00      -6.105961199351e+00       1.328602792748e-07       6.255860511490e-04      -1.876726857976e-06       1.641642569344e-12 
   71       2.041687208887e+03       3.627938767425e-01       0.000000000000e+00      -6.587148598278e+00       1.321106962754e-07       6.166290209895e-04      -1.907224253517e-06       1.569749129759e-12 
   72       2.068296633843e+03       3.770823654772e-01       0.000000000000e+00      -7.081188714726e+00       1.313593531211e-07       6.078396198430e-04      -1.940210508634e-06       1.501805546174e-12 
   73       2.095105265673e+03       3.915940491079e-01       0.000000000000e+00      -7.587742865783e+00       1.306066405188e-07       5.993198689704e-04      -1.964408964826e-06       1.437547790198e-12 
   74       2.122185279397e+03       4.063194967324e-01       0.000000000000e+00      -8.106718693515e+00       1.298529500129e-07       5.910918803087e-04      -1.975012347612e-06       1.376732730408e-12 
   75       2.149536666271e+03       4.212487739662e-01       0.000000000000e+00      -8.638136644137e+00       1.290986462188e-07       5.830705044017e-04      -1.978169892448e-06       1.319136287833e-12 
   76       2.177097870945e+03       4.363714003254e-01       0.000000000000e+00      -9.181539358305e+00       1.283440572416e-07       5.752150336067e-04      -1.976225267785e-06       1.264551112203e-12 
   77       2.204929140498e+03       4.516771989422e-01       0.000000000000e+00      -9.736604925309e+00       1.275895076216e-07       5.675275865836e-04      -1.969108174540e-06       1.212785955863e-12 
   78       2.233047810542e+03       4.671557266325e-01       0.000000000000e+00      -1.030332039108e+01       1.268350961177e-07       5.599970414041e-04      -1.961886831716e-06       1.163660116833e-12 
   79       2.261426119593e+03       4.827957918962e-01       0.000000000000e+00      -1.088110481619e+01       1.260817363849e-07       5.526332237199e-04      -1.960334379513e-06       1.117019789929e-12 
   80       2.290036272978e+03       4.985856857129e-01       0.000000000000e+00      -1.146926182484e+01       1.253289547009e-07       5.454496593430e-04      -1.968761572045e-06       1.072701453627e-12 
   81       2.318892546385e+03       5.145134265832e-01       0.000000000000e+00      -1.206748372333e+01       1.245775464605e-07       5.384642057683e-04      -1.984261719884e-06       1.030572284159e-12 
   82       2.348015415954e+03       5.305665956124e-01       0.000000000000e+00      -1.267551226516e+01       1.238272965592e-07       5.316845344692e-04      -2.002013383458e-06       9.904947485249e-13 
   83       2.377405125498e+03       5.467322460571e-01       0.000000000000e+00      -1.329286703519e+01       1.230789134162e-07       5.250858035260e-04      -2.019160999317e-06       9.523539987169e-13 
   84       2.407054941498e+03       5.629970174980e-01       0.000000000000e+00      -1.391906612669e+01       1.223321345183e-07       5.186317741350e-04      -2.033396131882e-06       9.160305425308e-13 
   85       2.436957586742e+03       5.793474325404e-01       0.000000000000e+00      -1.455392966902e+01       1.215875998509e-07       5.123055567554e-04      -2.043234184921e-06       8.814248220317e-13 
   86       2.467107663183e+03       5.957697407478e-01       0.000000000000e+00      -1.519728629143e+01       1.208450837265e-07       5.060948161041e-04      -2.047795312445e-06       8.484335312276e-13 
   87       2.497514454596e+03       6.122501187462e-01       0.000000000000e+00      -1.584863734584e+01       1.201051614886e-07       5.000046595731e-04      -2.048157759042e-06       8.169700727637e-13 
   88       2.528186053022e+03       6.287744883906e-01       0.000000000000e+00      -1.650743564377e+01       1.193676167871e-07       4.940420031094e-04      -2.046053211040e-06       7.869446494851e-13 
   89       2.559111210731e+03       6.453286309392e-01       0.000000000000e+00      -1.717335207141e+01       1.186329698865e-07       4.882132456283e-04      -2.043203181128e-06       7.582817941239e-13 
   90       2.590276344367e+03       6.618980869676e-01       0.000000000000e+00      -1.784603681419e+01       1.179010213265e-07       4.825207281626e-04      -2.041360732970e-06       7.309033181330e-13 
   91       2.621686369816e+03       6.784683217393e-01       0.000000000000e+00      -1.852481020415e+01       1.171722407335e-07       4.769618040103e-04      -2.041925789657e-06       7.047431168034e-13 
   92       2.653348711223e+03       6.950245894050e-01       0.000000000000e+00      -1.920897044035e+01       1.164464400796e-07       4.715293954426e-04      -2.045895274637e-06       6.797327519641e-13 
   93       2.685262747866e+03       7.115520421152e-01       0.000000000000e+00      -1.989816645860e+01       1.157240435398e-07       4.662166842861e-04      -2.052642822988e-06       6.558142742317e-13 
   94       2.717422958122e+03       7.280355692274e-01       0.000000000000e+00      -2.059205950899e+01       1.150048741457e-07       4.610139842889e-04      -2.060850221627e-06       6.329277540034e-13 
   95       2.749815961528e+03       7.444597076420e-01       0.000000000000e+00      -2.128996225328e+01       1.142893150403e-07       4.559119048288e-04      -2.068474351134e-06       6.110221814032e-13 
   96       2.782431123030e+03       7.608088628349e-01       0.000000000000e+00      -2.199117220354e+01       1.135771988136e-07       4.509018488704e-04      -2.073657246398e-06       5.900448277809e-13 
   97       2.815283458599e+03       7.770679146147e-01       0.000000000000e+00      -2.269537508487e+01       1.128688718897e-07       4.459903949812e-04      -2.076777878518e-06       5.699506902975e-13 
   98       2.848386708490e+03       7.932216469051e-01       0.000000000000e+00      -2.340229546265e+01       1.121641758965e-07       4.411840840122e-04      -2.078641468453e-06       5.506932914573e-13 
   99       2.881720310054e+03       8.092543646083e-01       0.000000000000e+00      -2.411136503477e+01       1.114634246479e-07       4.364778831134e-04      -2.079045973547e-06       5.322328182188e-13 
  100       2.915259988091e+03       8.251502721943e-01       0.000000000000e+00      -2.482194292283e+01       1.107664681530e-07       4.318629934864e-04      -2.077785242125e-06       5.145281779866e-13 
  101       2.949010747848e+03       8.408941629412e-01       0.000000000000e+00      -2.553344431977e+01       1.100735895393e-07       4.273377918789e-04      -2.075891763260e-06       4.975440541628e-13 
  102       2.982982190629e+03       8.564709114322e-01       0.000000000000e+00      -2.624530482726e+01       1.093846450159e-07       4.228993919061e-04      -2.074510122103e-06       4.812440244300e-13 
  103       3.017171302566e+03       8.718653684527e-01       0.000000000000e+00      -2.695700661524e+01       1.086998901832e-07       4.185384668055e-04      -2.073516748927e-06       4.655967073269e-13 
  104       3.051570680794e+03       8.870623236915e-01       0.000000000000e+00      -2.766801809714e+01       1.080191874073e-07       4.142463610882e-04      -2.072678432646e-06       4.505697560787e-13 
  105       3.086171383352e+03       9.020465678300e-01       0.000000000000e+00      -2.837770861440e+01       1.073427669552e-07       4.100336024802e-04      -2.072862197106e-06       4.361351775057e-13 
  106       3.120964503890e+03       9.168029241102e-01       0.000000000000e+00      -2.908543033787e+01       1.066704970350e-07       4.059128357663e-04      -2.074897045227e-06       4.222641375884e-13 
  107       3.155946215771e+03       9.313165309401e-01       0.000000000000e+00      -2.979060061728e+01       1.060025891593e-07       4.018860403923e-04      -2.077956473753e-06       4.089316600530e-13 
  108       3.191113142002e+03       9.455726451954e-01       0.000000000000e+00      -3.049265601673e+01       1.053389200187e-07       3.979440059304e-04      -2.080381507955e-06       3.961120324514e-13 
  109       3.226460248788e+03       9.595567415151e-01       0.000000000000e+00      -3.119105385134e+01       1.046796762523e-07       3.940479266427e-04      -2.079185282835e-06       3.837828530893e-13 
  110       3.261981494257e+03       9.732544239868e-01       0.000000000000e+00      -3.188525078374e+01       1.040247342683e-07       3.901684386396e-04      -2.072440263773e-06       3.719210772486e-13 
  111       3.297670692566e+03       9.866515820738e-01       0.000000000000e+00      -3.257468304079e+01       1.033742655783e-07       3.863646838700e-04      -2.064934284411e-06       3.605066596388e-13 
  112       3.333521162840e+03       9.997342924566e-01       0.000000000000e+00      -3.325877451156e+01       1.027281551799e-07       3.826944325774e-04      -2.061532620825e-06       3.495189880486e-13 
  113       3.369526515525e+03       1.012488993539e+00       0.000000000000e+00      -3.393692747124e+01       1.020865533804e-07       3.790961096293e-04      -2.058403559836e-06       3.389399704827e-13 
  114       3.405679960270e+03       1.024902356076e+00       0.000000000000e+00      -3.460853455780e+01       1.014493472756e-07       3.754986750336e-04      -2.051011663327e-06       3.287510292046e-13 
  115       3.441974765286e+03       1.036961418673e+00       0.000000000000e+00      -3.527298220968e+01       1.008166917499e-07       3.719495276743e-04      -2.042960812146e-06       3.189360085931e-13 
  116       3.478403740924e+03       1.048653471547e+00       0.000000000000e+00      -3.592965333301e+01       1.001884831287e-07       3.685087260772e-04      -2.038693722449e-06       3.094782548523e-13 
  117       3.514959672597e+03       1.059966154470e+00       0.000000000000e+00      -3.657793284522e+01       9.956477279041e-08       3.651437868119e-04      -2.035847513971e-06       3.003627250353e-13 
  118       3.551634977502e+03       1.070887405937e+00       0.000000000000e+00      -3.721720959985e+01       9.894541349411e-08       3.618059146864e-04      -2.030853589634e-06       2.915741525690e-13 
  119       3.588422432734e+03       1.081405648741e+00       0.000000000000e+00      -3.784689438650e+01       9.833072069763e-08       3.584964795909e-04      -2.023567136248e-06       2.831002477060e-13 
  120       3.625314290922e+03       1.091509604738e+00       0.000000000000e+00      -3.846640310424e+01       9.772067912018e-08       3.552302062101e-04      -2.014809598373e-06       2.749277723529e-13 
  121       3.662302292501e+03       1.101188326874e+00       0.000000000000e+00      -3.907515335367e+01       9.711493019048e-08       3.520191049960e-04      -2.005333950361e-06       2.670425715185e-13 
  122       3.699378696921e+03       1.110431491340e+00       0.000000000000e+00      -3.967257190614e+01       9.651374731250e-08       3.488632087553e-04      -1.995322644947e-06       2.594340297405e-13 
  123       3.736535326365e+03       1.119229159274e+00       0.000000000000e+00      -4.025808858934e+01       9.591716988378e-08       3.457581779848e-04      -1.984808922977e-06       2.520910211633e-13 
  124       3.773763504768e+03       1.127571786309e+00       0.000000000000e+00      -4.083113214801e+01       9.532492325105e-08       3.426995646648e-04      -1.973872849124e-06       2.450016056831e-13 
  125       3.811054933333e+03       1.135450500994e+00       0.000000000000e+00      -4.139112368315e+01       9.473724734682e-08       3.396878582917e-04      -1.962787038931e-06       2.381565505570e-13 
  126       3.848400874381e+03       1.142856879262e+00       0.000000000000e+00      -4.193748297636e+01       9.415415428517e-08       3.367241225690e-04      -1.951895745935e-06       2.315461179427e-13 
  127       3.885792136637e+03       1.149782946623e+00       0.000000000000e+00      -4.246963227945e+01       9.357537583889e-08       3.338084541705e-04      -1.941469448492e-06       2.251599051655e-13 
  128       3.923219938407e+03       1.156221418444e+00       0.000000000000e+00      -4.298700100601e+01       9.300112418298e-08       3.309400926412e-04      -1.931377378870e-06       2.189898870800e-13 
  129       3.960675104226e+03       1.162165508838e+00       0.000000000000e+00      -4.348902204843e+01       9.243141007256e-08       3.281172117055e-04      -1.921362369623e-06       2.130276365542e-13 
  130       3.998148048667e+03       1.167608932780e+00       0.000000000000e+00      -4.397513467693e+01       9.186599119451e-08       3.253374424189e-04      -1.911165868045e-06       2.072641607499e-13 
  131       4.035629617095e+03       1.172546107663e+00       0.000000000000e+00      -4.444479732071e+01       9.130505475106e-08       3.225998440461e-04      -1.900615907617e-06       2.016924462787e-13 
  132       4.073110304013e+03       1.176971997124e+00       0.000000000000e+00      -4.489747668908e+01       9.074860383261e-08       3.199031326985e-04      -1.889551179258e-06       1.963051285475e-13 
  133       4.110580228307e+03       1.180882131651e+00       0.000000000000e+00      -4.533264550805e+01       9.019641330279e-08       3.172453438224e-04      -1.877837806695e-06       1.910943688252e-13 
  134       4.148029920028e+03       1.184272829127e+00       0.000000000000e+00      -4.574978695600e+01       8.964864845596e-08       3.146248177065e-04      -1.865509239656e-06       1.860540282869e-13 
  135       4.185449588545e+03       1.187141022052e+00       0.000000000000e+00      -4.614839126084e+01       8.910530771761e-08       3.120392683792e-04      -1.852647388119e-06       1.811776736034e-13 
  136       4.222829096000e+03       1.189484253769e+00       0.000000000000e+00      -4.652795299219e+01       8.856618307112e-08       3.094861999547e-04      -1.839342587903e-06       1.764584691802e-13 
  137       4.260158681327e+03       1.191300840111e+00       0.000000000000e+00      -4.688796599015e+01       8.803142036385e-08       3.069653320440e-04      -1.825700173923e-06       1.718910251284e-13 
  138       4.297428286041e+03       1.192589749728e+00       0.000000000000e+00      -4.722792848138e+01       8.750101344457e-08       3.044764571090e-04      -1.811835298983e-06       1.674696987457e-13 
  139       4.334627537907e+03       1.193350615629e+00       0.000000000000e+00      -4.754734589240e+01       8.697476912437e-08       3.020172066862e-04      -1.797773045096e-06       1.631885060229e-13 
  140       4.371746441567e+03       1.193583886549e+00       0.000000000000e+00      -4.784573377976e+01       8.645281596514e-08       2.995784114861e-04      -1.783137019184e-06       1.590427022399e-13 
  141       4.408774735572e+03       1.193290716759e+00       0.000000000000e+00      -4.812261575567e+01       8.593514398271e-08       2.971479602775e-04      -1.767413626464e-06       1.550273266398e-13 
  142       4.445701876664e+03       1.192472958087e+00       0.000000000000e+00      -4.837752544754e+01       8.542157345391e-08       2.947192713370e-04      -1.750311410046e-06       1.511371282031e-13 
  143       4.482517695972e+03       1.191133239747e+00       0.000000000000e+00      -4.861001452846e+01       8.491221777754e-08       2.923138871754e-04      -1.732605358064e-06       1.473679220401e-13 
  144       4.519211788179e+03       1.189274922730e+00       0.000000000000e+00      -4.881964605898e+01       8.440706390704e-08       2.899621347204e-04      -1.715415968106e-06       1.437153384058e-13 
  145       4.555773490669e+03       1.186902110148e+00       0.000000000000e+00      -4.900599339267e+01       8.390594461572e-08       2.876864815928e-04      -1.699591148525e-06       1.401747601431e-13 
  146       4.592192486731e+03       1.184019714150e+00       0.000000000000e+00      -4.916864362393e+01       8.340896062152e-08       2.854704131526e-04      -1.684552414818e-06       1.367424901393e-13 
  147       4.628458243563e+03       1.180633422065e+00       0.000000000000e+00      -4.930719507389e+01       8.291609726301e-08       2.832850998925e-04      -1.669285374910e-06       1.334146728707e-13 
  148       4.664559992513e+03       1.176749698943e+00       0.000000000000e+00      -4.942125663798e+01       8.242719888699e-08       2.811042488702e-04      -1.652896739433e-06       1.301872398987e-13 
  149       4.700487280983e+03       1.172375817461e+00       0.000000000000e+00      -4.951044813447e+01       8.194235183460e-08       2.789214277573e-04      -1.635273759413e-06       1.270569125674e-13 
  150       4.736229457717e+03       1.167519857588e+00       0.000000000000e+00      -4.957440059547e+01       8.146153580992e-08       2.767350246961e-04      -1.616513875791e-06       1.240202742225e-13 
  151       4.771775667200e+03       1.162190700463e+00       0.000000000000e+00      -4.961275700473e+01       8.098460359560e-08       2.745478036565e-04      -1.596836608828e-06       1.210737294511e-13 
  152       4.807115392854e+03       1.156397995241e+00       0.000000000000e+00      -4.962517394785e+01       8.051163762932e-08       2.723822715536e-04      -1.576939968197e-06       1.182143841705e-13 
  153       4.842237951036e+03       1.150152215878e+00       0.000000000000e+00      -4.961132072478e+01       8.004262546162e-08       2.702674349853e-04      -1.557694895317e-06       1.154392303512e-13 
  154       4.877132473092e+03       1.143464666678e+00       0.000000000000e+00      -4.957088082598e+01       7.957743308894e-08       2.682240133918e-04      -1.539719560144e-06       1.127450931369e-13 
  155       4.911788399206e+03       1.136347424218e+00       0.000000000000e+00      -4.950355713601e+01       7.911611018636e-08       2.662324264018e-04      -1.522373014966e-06       1.101293497425e-13 
  156       4.946195017951e+03       1.128813416673e+00       0.000000000000e+00      -4.940906782426e+01       7.865860989485e-08       2.642604776827e-04      -1.504626283785e-06       1.075892616721e-13 
  157       4.980341492462e+03       1.120876405127e+00       0.000000000000e+00      -4.928714502953e+01       7.820479221958e-08       2.622809083510e-04      -1.485622997962e-06       1.051219893294e-13 
