# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
    2       1.079495280234e+03       3.570727071924e-02       0.000000000000e+00       2.851997057651e+00       5.216582651820e-08       3.207821669530e-03      -1.345758776433e-05       3.868635040332e-09 
    3       1.019131782138e+03       4.868865283097e-02       0.000000000000e+00       3.284731971565e+00       6.340423178014e-08       3.201555919789e-03      -1.496169425593e-05       2.112530013112e-09 
    4       9.622429122882e+02       4.502791161318e-02       0.000000000000e+00       3.145172809628e+00       7.303035571116e-08       3.123295487497e-03      -1.329391325650e-05       1.337755825088e-09 
    5       9.195105881265e+02       3.218660608831e-02       0.000000000000e+00       2.731819738285e+00       8.138196085180e-08       3.016729717557e-03      -9.773375248586e-06       9.209030629300e-10 
    6       8.897721118721e+02       1.905386804518e-02       0.000000000000e+00       2.238781886074e+00       8.867342578097e-08       2.899900347926e-03      -5.574583904574e-06       6.691307713678e-10 
    7       8.702691306200e+02       1.033479549460e-02       0.000000000000e+00       1.777957158822e+00       9.508692917344e-08       2.781877765730e-03      -1.666912991123e-06       5.052027298738e-10 
    8       8.585160592309e+02       6.223354576408e-03       0.000000000000e+00       1.404438103480e+00       1.007606694634e-07       2.667569639868e-03       1.277792523164e-06       3.925896114902e-10 
    9       8.525865636122e+02       4.767921447669e-03       0.000000000000e+00       1.137454714099e+00       1.058019710365e-07       2.559555302246e-03       2.933403177552e-06       3.120386807128e-10 
   10       8.510220959411e+02       4.141060563905e-03       0.000000000000e+00       9.735728662707e-01       1.102962632836e-07       2.458869885945e-03       3.308390071820e-06       2.525704697964e-10 
   11       8.527792634888e+02       3.554007900095e-03       0.000000000000e+00       8.962037016537e-01       1.143127935067e-07       2.365440668673e-03       2.674061181002e-06       2.075338926320e-10 
   12       8.570729537123e+02       3.011615485927e-03       0.000000000000e+00       8.831083884270e-01       1.179086102117e-07       2.278534003709e-03       1.451263390841e-06       1.727025751585e-10 
   13       8.633692457433e+02       2.711898082370e-03       0.000000000000e+00       9.120350228371e-01       1.211314434951e-07       2.197210981871e-03       8.658680534942e-08       1.452844745884e-10 
   14       8.712581210260e+02       2.695473995619e-03       0.000000000000e+00       9.642723545409e-01       1.240216017405e-07       2.120584980572e-03      -1.052004604714e-06       1.233746175663e-10 
   15       8.804561093958e+02       2.853701393260e-03       0.000000000000e+00       1.026317119368e+00       1.266133573654e-07       2.047879278580e-03      -1.740430199047e-06       1.056373696181e-10 
   16       8.907398301568e+02       3.084479142487e-03       0.000000000000e+00       1.090075913357e+00       1.289362384994e-07       1.978505523420e-03      -1.917967412859e-06       9.111417331455e-11 
   17       9.019316571854e+02       3.381273743567e-03       0.000000000000e+00       1.152169825295e+00       1.310161024450e-07       1.912196879868e-03      -1.665686215643e-06       7.910304374345e-11 
   18       9.139196116957e+02       3.804002773992e-03       0.000000000000e+00       1.212635418540e+00       1.328756570966e-07       1.848987234096e-03      -1.156514783532e-06       6.908071604015e-11 
   19       9.265700318522e+02       4.405843496156e-03       0.000000000000e+00       1.273413352065e+00       1.345347426457e-07       1.788989512917e-03      -5.934982143770e-07       6.065100338345e-11 
   20       9.398253371289e+02       5.196124428752e-03       0.000000000000e+00       1.336809449872e+00       1.360107998152e-07       1.732208176142e-03      -1.526509112621e-07       5.350973697181e-11 
   21       9.535877962966e+02       6.155046320759e-03       0.000000000000e+00       1.404275882582e+00       1.373193470980e-07       1.678553369495e-03       5.688862691825e-08       4.742046877962e-11 
   22       9.678018173718e+02       7.265115198100e-03       0.000000000000e+00       1.475857505792e+00       1.384742682991e-07       1.627910261835e-03       8.755717564603e-09       4.219732087422e-11 
   23       9.824522690483e+02       8.524531449564e-03       0.000000000000e+00       1.550051405393e+00       1.394880546293e-07       1.580104193199e-03      -2.485450503366e-07       3.769267767145e-11 
   24       9.974574474331e+02       9.938500318076e-03       0.000000000000e+00       1.624318372839e+00       1.403719903497e-07       1.534834279665e-03      -6.173965166512e-07       3.378822072178e-11 
   25       1.012835349942e+03       1.150692008419e-02       0.000000000000e+00       1.695680571730e+00       1.411362022644e-07       1.491719521144e-03      -9.852281608425e-07       3.038830909503e-11 
   26       1.028531422408e+03       1.322389215551e-02       0.000000000000e+00       1.761321404716e+00       1.417898040987e-07       1.450431478761e-03      -1.257016883287e-06       2.741503078961e-11 
   27       1.044524053689e+03       1.508735771037e-02       0.000000000000e+00       1.819193477011e+00       1.423411813373e-07       1.410758195345e-03      -1.378058009032e-06       2.480446116081e-11 
   28       1.060853810308e+03       1.710699148954e-02       0.000000000000e+00       1.868021460194e+00       1.427980543144e-07       1.372586343006e-03      -1.342624951757e-06       2.250380429891e-11 
   29       1.077406004122e+03       1.930240976695e-02       0.000000000000e+00       1.907541623316e+00       1.431673449655e-07       1.335874803101e-03      -1.188355003982e-06       2.046918786292e-11 
   30       1.094258098377e+03       2.169450413911e-02       0.000000000000e+00       1.938228034817e+00       1.434552925805e-07       1.300637390945e-03      -9.798784647834e-07       1.865394887206e-11 
   31       1.111362387493e+03       2.429831926981e-02       0.000000000000e+00       1.960800551103e+00       1.436677482282e-07       1.266902234500e-03      -7.875380540690e-07       1.704901176578e-11 
   32       1.128661161425e+03       2.712210807780e-02       0.000000000000e+00       1.976181195711e+00       1.438102061852e-07       1.234649735731e-03      -6.675470848062e-07       1.561631077017e-11 
   33       1.146246978399e+03       3.017087202391e-02       0.000000000000e+00       1.984813850010e+00       1.438876634774e-07       1.203815264276e-03      -6.486787065912e-07       1.433385081837e-11 
   34       1.164001082069e+03       3.344952847762e-02       0.000000000000e+00       1.986632892050e+00       1.439046505907e-07       1.174347781828e-03      -7.281224182514e-07       1.318288124002e-11 
   35       1.181968798958e+03       3.696296246099e-02       0.000000000000e+00       1.981166294375e+00       1.438653430051e-07       1.146209454984e-03      -8.763506895656e-07       1.214736633018e-11 
   36       1.200177063769e+03       4.071470238516e-02       0.000000000000e+00       1.967290374153e+00       1.437736066722e-07       1.119294301645e-03      -1.048524330187e-06       1.121352314821e-11 
   37       1.218547221350e+03       4.470681480724e-02       0.000000000000e+00       1.943767561161e+00       1.436330832458e-07       1.093387910382e-03      -1.198596916489e-06       1.036947092672e-11 
   38       1.237124159667e+03       4.894159834151e-02       0.000000000000e+00       1.909487895112e+00       1.434472382586e-07       1.068269876825e-03      -1.292024425890e-06       9.604944187841e-12 
   39       1.255917615247e+03       5.342392094645e-02       0.000000000000e+00       1.863396782166e+00       1.432192207918e-07       1.043874649291e-03      -1.313812251994e-06       8.911018810484e-12 
   40       1.274887977482e+03       5.816177748323e-02       0.000000000000e+00       1.804928808056e+00       1.429518131271e-07       1.020304129559e-03      -1.270251556475e-06       8.279931697820e-12 
   41       1.294035940140e+03       6.316451710843e-02       0.000000000000e+00       1.734082548997e+00       1.425912903296e-07       1.009413237722e-03      -1.405819912837e-06       7.704908271704e-12 
   42       1.313423239339e+03       6.844085168435e-02       0.000000000000e+00       1.650895868347e+00       1.422555403073e-07       9.880389119605e-04      -1.317914404699e-06       7.180015030417e-12 
   43       1.332966937567e+03       7.399755554984e-02       0.000000000000e+00       1.555713575085e+00       1.418878053252e-07       9.671926122014e-04      -1.253058644002e-06       6.700040183730e-12 
   44       1.352669934068e+03       7.983930660824e-02       0.000000000000e+00       1.449114592285e+00       1.414903010124e-07       9.470994350407e-04      -1.228830944315e-06       6.260399980565e-12 
   45       1.372627843459e+03       8.596964480429e-02       0.000000000000e+00       1.331087066609e+00       1.410651061639e-07       9.277960988721e-04      -1.253581633211e-06       5.857048878656e-12 
   46       1.392719164559e+03       9.239132568093e-02       0.000000000000e+00       1.201560925720e+00       1.406141506870e-07       9.092097897403e-04      -1.323813238615e-06       5.486407145393e-12 
   47       1.412986595441e+03       9.910598658904e-02       0.000000000000e+00       1.060462729618e+00       1.401392443211e-07       8.915281454960e-04      -1.418227216083e-06       5.145307926210e-12 
   48       1.433501296380e+03       1.061142832084e-01       0.000000000000e+00       9.070856656361e-01       1.396420880865e-07       8.744979088246e-04      -1.514211490069e-06       4.830933597395e-12 
   49       1.454161949935e+03       1.134165207871e-01       0.000000000000e+00       7.407282827093e-01       1.391242749470e-07       8.578537691300e-04      -1.590952401482e-06       4.540778184726e-12 
   50       1.475002272387e+03       1.210131837755e-01       0.000000000000e+00       5.609599880823e-01       1.385872986032e-07       8.415268382095e-04      -1.634974637506e-06       4.272606933634e-12 
   51       1.496052176779e+03       1.289053333185e-01       0.000000000000e+00       3.673510073944e-01       1.380325610260e-07       8.256590941640e-04      -1.643009211356e-06       4.024422697891e-12 
   52       1.517316985618e+03       1.370949600058e-01       0.000000000000e+00       1.595017202989e-01       1.374613789756e-07       8.104196427961e-04      -1.621716349561e-06       3.794437486942e-12 
   53       1.538777520352e+03       1.455842381648e-01       0.000000000000e+00      -6.265644182270e-02       1.368749895559e-07       7.958213921684e-04      -1.584724426484e-06       3.581050449496e-12 
   54       1.560386372089e+03       1.543744034535e-01       0.000000000000e+00      -2.986859674386e-01       1.362745550255e-07       7.817176692529e-04      -1.548107409411e-06       3.382820173358e-12 
   55       1.582248246932e+03       1.634658912701e-01       0.000000000000e+00      -5.484120738089e-01       1.356611673209e-07       7.679272654000e-04      -1.526634671056e-06       3.198452074428e-12 
   56       1.604337772689e+03       1.728584334568e-01       0.000000000000e+00      -8.118400480535e-01       1.350358622076e-07       7.543431763851e-04      -1.531671704452e-06       3.026779469497e-12 
   57       1.626555843095e+03       1.825506973450e-01       0.000000000000e+00      -1.088484108599e+00       1.343996115324e-07       7.412254192784e-04      -1.560469603141e-06       2.866748172477e-12 
   58       1.649013668639e+03       1.925404069489e-01       0.000000000000e+00      -1.378174031917e+00       1.337533230975e-07       7.287091421203e-04      -1.606355225106e-06       2.717405732949e-12 
   59       1.671711610421e+03       2.028244910760e-01       0.000000000000e+00      -1.681215333969e+00       1.330978513721e-07       7.166894165055e-04      -1.661817638269e-06       2.577891903412e-12 
   60       1.694583351678e+03       2.133993754873e-01       0.000000000000e+00      -1.997750856903e+00       1.324340221964e-07       7.050258211411e-04      -1.715597485358e-06       2.447424084992e-12 
   61       1.717684485813e+03       2.242611292061e-01       0.000000000000e+00      -2.327968673348e+00       1.317625906241e-07       6.936965878961e-04      -1.752624372817e-06       2.325292824879e-12 
   62       1.740988305635e+03       2.354053062227e-01       0.000000000000e+00      -2.671975338092e+00       1.310842736217e-07       6.824463600229e-04      -1.775244213390e-06       2.210854368321e-12 
   63       1.764506502497e+03       2.468276158385e-01       0.000000000000e+00      -3.029830466872e+00       1.303997648013e-07       6.714858580564e-04      -1.777333771472e-06       2.103522020168e-12 
   64       1.788299722147e+03       2.585241638099e-01       0.000000000000e+00      -3.401821498981e+00       1.297096871925e-07       6.608311294596e-04      -1.766929274135e-06       2.002760940075e-12 
   65       1.812283308019e+03       2.704905158180e-01       0.000000000000e+00      -3.787742462147e+00       1.290146660762e-07       6.505596826097e-04      -1.751095534483e-06       1.908083320918e-12 
   66       1.836460772220e+03       2.827215995204e-01       0.000000000000e+00      -4.187011747328e+00       1.283152521081e-07       6.406303578871e-04      -1.738452221970e-06       1.819044004854e-12 
   67       1.860922004695e+03       2.952119192995e-01       0.000000000000e+00      -4.599501649745e+00       1.276120042000e-07       6.310005997283e-04      -1.734373588971e-06       1.735235231950e-12 
   68       1.885604986746e+03       3.079552203787e-01       0.000000000000e+00      -5.025018260316e+00       1.269054127526e-07       6.215527708527e-04      -1.745537453471e-06       1.656283842020e-12 
   69       1.910494525719e+03       3.209447775622e-01       0.000000000000e+00      -5.463116874679e+00       1.261959708136e-07       6.124017764578e-04      -1.763583642883e-06       1.581848071236e-12 
   70       1.935656154487e+03       3.341733422032e-01       0.000000000000e+00      -5.913669185489e+00       1.254841287066e-07       6.034022246730e-04      -1.797007467984e-06       1.511613983311e-12 
   71       1.961033371334e+03       3.476325265769e-01       0.000000000000e+00      -6.376465493543e+00       1.247703068324e-07       5.947305320986e-04      -1.828501176524e-06       1.445293346070e-12 
   72       1.986614829893e+03       3.613134604878e-01       0.000000000000e+00      -6.851182947175e+00       1.240549229905e-07       5.863467769489e-04      -1.854268211715e-06       1.382621110217e-12 
   73       2.012486393726e+03       3.752074040723e-01       0.000000000000e+00      -7.337996717552e+00       1.233383480650e-07       5.781259485901e-04      -1.877427343343e-06       1.323353254171e-12 
   74       2.038608013386e+03       3.893051233389e-01       0.000000000000e+00      -7.836990031500e+00       1.226209407139e-07       5.701111201714e-04      -1.887290603519e-06       1.267264807263e-12 
   75       2.064924248584e+03       4.035970079922e-01       0.000000000000e+00      -8.347700954170e+00       1.219030486320e-07       5.622682757126e-04      -1.885357817394e-06       1.214148484095e-12 
   76       2.091506115028e+03       4.180736046135e-01       0.000000000000e+00      -8.869888418638e+00       1.211849926050e-07       5.545516584738e-04      -1.881829892815e-06       1.163812616010e-12 
   77       2.118360108780e+03       4.327249606851e-01       0.000000000000e+00      -9.403472822057e+00       1.204670659148e-07       5.470188870637e-04      -1.877068608690e-06       1.116080600673e-12 
   78       2.145422270210e+03       4.475404051018e-01       0.000000000000e+00      -9.947830493157e+00       1.197493592039e-07       5.397106550835e-04      -1.872925242582e-06       1.070785489737e-12 
   79       2.172724585026e+03       4.625094493963e-01       0.000000000000e+00      -1.050264817618e+01       1.190327406318e-07       5.326226979063e-04      -1.873143087374e-06       1.027784964713e-12 
   80       2.200312124425e+03       4.776212526683e-01       0.000000000000e+00      -1.106766808698e+01       1.183167650762e-07       5.257331696359e-04      -1.880945479139e-06       9.869277565393e-13 
   81       2.228151987704e+03       4.928640839788e-01       0.000000000000e+00      -1.164233407851e+01       1.176021816187e-07       5.190163132095e-04      -1.895277655049e-06       9.480912458928e-13 
   82       2.256203016507e+03       5.082257170094e-01       0.000000000000e+00      -1.222607912167e+01       1.168887817664e-07       5.124429587199e-04      -1.913435739536e-06       9.111485106123e-13 
   83       2.284492497170e+03       5.236938771419e-01       0.000000000000e+00      -1.281871319752e+01       1.161772343303e-07       5.060039565045e-04      -1.931519339377e-06       8.759933513076e-13 
   84       2.313053951654e+03       5.392559373791e-01       0.000000000000e+00      -1.342007813358e+01       1.154672904705e-07       4.996935029610e-04      -1.945591345291e-06       8.425152621811e-13 
   85       2.341867110315e+03       5.548987793481e-01       0.000000000000e+00      -1.402970569036e+01       1.147595546725e-07       4.935163510205e-04      -1.954315919017e-06       8.106223075316e-13 
   86       2.370905378351e+03       5.706090030255e-01       0.000000000000e+00      -1.464710949194e+01       1.140538124336e-07       4.874764031730e-04      -1.957393515070e-06       7.802191447826e-13 
   87       2.400186390967e+03       5.863735263589e-01       0.000000000000e+00      -1.527212997993e+01       1.133506075214e-07       4.815756571373e-04      -1.956061666329e-06       7.512258504683e-13 
   88       2.429730221984e+03       6.021790558028e-01       0.000000000000e+00      -1.590458822468e+01       1.126497347376e-07       4.758117702183e-04      -1.952207405707e-06       7.235595283465e-13 
   89       2.459516960844e+03       6.180118150032e-01       0.000000000000e+00      -1.654382880471e+01       1.119516846789e-07       4.701803599842e-04      -1.948156017663e-06       6.971503983183e-13 
   90       2.489523845943e+03       6.338577855891e-01       0.000000000000e+00      -1.718914216054e+01       1.112562668629e-07       4.646738406935e-04      -1.946219142636e-06       6.719261812801e-13 
   91       2.519769594291e+03       6.497032518260e-01       0.000000000000e+00      -1.784020956924e+01       1.105639240800e-07       4.592879528656e-04      -1.947443674933e-06       6.478259249457e-13 
   92       2.550273532558e+03       6.655342644697e-01       0.000000000000e+00      -1.849672756817e+01       1.098744771655e-07       4.540171118210e-04      -1.952253328717e-06       6.247865408436e-13 
   93       2.581010061377e+03       6.813361740261e-01       0.000000000000e+00      -1.915801061789e+01       1.091883261175e-07       4.488589663339e-04      -1.959738385181e-06       6.027544576512e-13 
   94       2.611951449823e+03       6.970941121014e-01       0.000000000000e+00      -1.982334329564e+01       1.085053024230e-07       4.438096437721e-04      -1.968485332462e-06       5.816742637736e-13 
   95       2.643120013481e+03       7.127937673564e-01       0.000000000000e+00      -2.049238375548e+01       1.078257675130e-07       4.388659927448e-04      -1.976881221939e-06       5.614989051877e-13 
   96       2.674540607461e+03       7.284207123822e-01       0.000000000000e+00      -2.116484473704e+01       1.071495621568e-07       4.340229609565e-04      -1.983351183950e-06       5.421797667948e-13 
   97       2.706190623331e+03       7.439599041082e-01       0.000000000000e+00      -2.184023755309e+01       1.064770129487e-07       4.292767902528e-04      -1.987179534391e-06       5.236752998552e-13 
   98       2.738041358913e+03       7.593961372689e-01       0.000000000000e+00      -2.251801540675e+01       1.058079689201e-07       4.246226065893e-04      -1.988088704368e-06       5.059425859885e-13 
   99       2.770099057815e+03       7.747147599806e-01       0.000000000000e+00      -2.319763702149e+01       1.051427250953e-07       4.200586403895e-04      -1.986790687860e-06       4.889448764230e-13 
  100       2.802375871424e+03       7.899011813848e-01       0.000000000000e+00      -2.387857760997e+01       1.044811377808e-07       4.155812716394e-04      -1.984227393478e-06       4.726442502354e-13 
  101       2.834870202210e+03       8.049408131624e-01       0.000000000000e+00      -2.456039870450e+01       1.038234733164e-07       4.111833116064e-04      -1.980919653207e-06       4.570081146172e-13 
  102       2.867575220374e+03       8.198189827820e-01       0.000000000000e+00      -2.524264306249e+01       1.031695944224e-07       4.068586797146e-04      -1.977538107284e-06       4.420028546071e-13 
  103       2.900480246395e+03       8.345209555617e-01       0.000000000000e+00      -2.592468165328e+01       1.025197413378e-07       4.026188465006e-04      -1.975761606067e-06       4.275994863199e-13 
  104       2.933574807871e+03       8.490319990633e-01       0.000000000000e+00      -2.660585190493e+01       1.018737830310e-07       3.984761356460e-04      -1.977089624093e-06       4.137681424707e-13 
  105       2.966857242378e+03       8.633377107092e-01       0.000000000000e+00      -2.728557677048e+01       1.012319390183e-07       3.944288719117e-04      -1.980672797607e-06       4.004830165412e-13 
  106       3.000326907997e+03       8.774237679107e-01       0.000000000000e+00      -2.796330516316e+01       1.005940861323e-07       3.904661523913e-04      -1.984732456455e-06       3.877175293834e-13 
  107       3.033979433293e+03       8.912759525849e-01       0.000000000000e+00      -2.863851666344e+01       9.996041997233e-08       3.865609666630e-04      -1.986607605458e-06       3.754486092702e-13 
  108       3.067808886590e+03       9.048801100811e-01       0.000000000000e+00      -2.931069344054e+01       9.933081871651e-08       3.826915826903e-04      -1.984301386517e-06       3.636525014193e-13 
  109       3.101809235204e+03       9.182223026573e-01       0.000000000000e+00      -2.997930126508e+01       9.870545830711e-08       3.788890892733e-04      -1.980296976521e-06       3.523085408957e-13 
  110       3.135974048356e+03       9.312887278252e-01       0.000000000000e+00      -3.064379765501e+01       9.808422296678e-08       3.751867347251e-04      -1.977454414793e-06       3.413954766052e-13 
  111       3.170297625071e+03       9.440658952273e-01       0.000000000000e+00      -3.130363151017e+01       9.746727653586e-08       3.715616857935e-04      -1.974330773201e-06       3.308948037936e-13 
  112       3.204773950347e+03       9.565405083610e-01       0.000000000000e+00      -3.195824375911e+01       9.685451090376e-08       3.679815720082e-04      -1.968921931299e-06       3.207874940952e-13 
  113       3.239396935653e+03       9.686996281704e-01       0.000000000000e+00      -3.260705967483e+01       9.624606246750e-08       3.644495423242e-04      -1.962269154652e-06       3.110568573052e-13 
  114       3.274160013970e+03       9.805305355097e-01       0.000000000000e+00      -3.324949630799e+01       9.564181892577e-08       3.609767882832e-04      -1.956026794654e-06       3.016857581265e-13 
  115       3.309056659406e+03       9.920208314139e-01       0.000000000000e+00      -3.388496327208e+01       9.504193086154e-08       3.575696369591e-04      -1.950614022659e-06       2.926592848761e-13 
  116       3.344079911009e+03       1.003158357097e+00       0.000000000000e+00      -3.451286711892e+01       9.444630542352e-08       3.542303797842e-04      -1.945995150929e-06       2.839620652758e-13 
  117       3.379222815751e+03       1.013931317635e+00       0.000000000000e+00      -3.513261934055e+01       9.385498684505e-08       3.509521867647e-04      -1.941592047357e-06       2.755802140407e-13 
  118       3.414478075194e+03       1.024328210829e+00       0.000000000000e+00      -3.574363614825e+01       9.326782987659e-08       3.477260619138e-04      -1.936721044429e-06       2.674996424330e-13 
  119       3.449838726161e+03       1.034337986588e+00       0.000000000000e+00      -3.634535490105e+01       9.268513184887e-08       3.445493360110e-04      -1.931028212923e-06       2.597090122222e-13 
  120       3.485297301880e+03       1.043949880040e+00       0.000000000000e+00      -3.693721808902e+01       9.210687908711e-08       3.414198865092e-04      -1.924225696001e-06       2.521961139967e-13 
  121       3.520845844316e+03       1.053153449764e+00       0.000000000000e+00      -3.751866922155e+01       9.153273330428e-08       3.383351355218e-04      -1.916112364634e-06       2.449478924881e-13 
  122       3.556476884711e+03       1.061938869728e+00       0.000000000000e+00      -3.808915721062e+01       9.096295203572e-08       3.352955568286e-04      -1.906942909970e-06       2.379545467567e-13 
  123       3.592182534064e+03       1.070296690434e+00       0.000000000000e+00      -3.864813297177e+01       9.039757124494e-08       3.323016062005e-04      -1.897120911454e-06       2.312058039295e-13 
  124       3.627954427312e+03       1.078217841615e+00       0.000000000000e+00      -3.919504650611e+01       8.983633015144e-08       3.293529725241e-04      -1.887037660099e-06       2.246906431166e-13 
  125       3.663784562954e+03       1.085693890219e+00       0.000000000000e+00      -3.972934121009e+01       8.927945467352e-08       3.264497613771e-04      -1.876905696127e-06       2.184005465356e-13 
  126       3.699664520463e+03       1.092716832224e+00       0.000000000000e+00      -4.025045940525e+01       8.872695557520e-08       3.235913798749e-04      -1.866899827924e-06       2.123265340009e-13 
  127       3.735585447250e+03       1.099279097869e+00       0.000000000000e+00      -4.075784614131e+01       8.817857868843e-08       3.207764799733e-04      -1.857138510579e-06       2.064590125679e-13 
  128       3.771538889632e+03       1.105373782983e+00       0.000000000000e+00      -4.125095480654e+01       8.763452366612e-08       3.180041148119e-04      -1.847463694553e-06       2.007905758423e-13 
  129       3.807516019694e+03       1.110994464983e+00       0.000000000000e+00      -4.172924260914e+01       8.709479980435e-08       3.152726510308e-04      -1.837625041980e-06       1.953134464888e-13 
  130       3.843507619385e+03       1.116135205921e+00       0.000000000000e+00      -4.219217323358e+01       8.655917727651e-08       3.125798892171e-04      -1.827377541826e-06       1.900193271098e-13 
  131       3.879504888465e+03       1.120790749716e+00       0.000000000000e+00      -4.263922978054e+01       8.602783212477e-08       3.099247446350e-04      -1.816584834966e-06       1.849017468633e-13 
  132       3.915498693537e+03       1.124956368949e+00       0.000000000000e+00      -4.306990373100e+01       8.550076644932e-08       3.073057253428e-04      -1.805130605820e-06       1.799539127048e-13 
  133       3.951479541970e+03       1.128627879020e+00       0.000000000000e+00      -4.348369170236e+01       8.497776671670e-08       3.047206797498e-04      -1.792923549090e-06       1.751685952940e-13 
  134       3.987438330594e+03       1.131801835800e+00       0.000000000000e+00      -4.388009700262e+01       8.445898828503e-08       3.021677689594e-04      -1.780013819752e-06       1.705401309639e-13 
  135       4.023365649195e+03       1.134475382402e+00       0.000000000000e+00      -4.425862878588e+01       8.394442887003e-08       2.996445499931e-04      -1.766494246209e-06       1.660625851974e-13 
  136       4.059251756325e+03       1.136646258503e+00       0.000000000000e+00      -4.461880068368e+01       8.343389113037e-08       2.971483674706e-04      -1.752462584787e-06       1.617296535613e-13 
  137       4.095087271762e+03       1.138312982259e+00       0.000000000000e+00      -4.496012715328e+01       8.292751194727e-08       2.946786826911e-04      -1.738012676235e-06       1.575363638791e-13 
  138       4.130862531722e+03       1.139474711495e+00       0.000000000000e+00      -4.528212729626e+01       8.242528458262e-08       2.922350155541e-04      -1.723242379737e-06       1.534775117598e-13 
  139       4.166567573728e+03       1.140131233941e+00       0.000000000000e+00      -4.558432731632e+01       8.192702571730e-08       2.898186087839e-04      -1.708299238402e-06       1.495475791575e-13 
  140       4.202192798577e+03       1.140283073348e+00       0.000000000000e+00      -4.586626375602e+01       8.143285649315e-08       2.874400611390e-04      -1.693516255581e-06       1.457421904174e-13 
  141       4.237728354135e+03       1.139931418997e+00       0.000000000000e+00      -4.612748112622e+01       8.094276737464e-08       2.851127909486e-04      -1.679297250380e-06       1.420567716729e-13 
  142       4.273164119440e+03       1.139078139306e+00       0.000000000000e+00      -4.636753373626e+01       8.045658844704e-08       2.828451660964e-04      -1.665872476629e-06       1.384864822988e-13 
  143       4.308490330922e+03       1.137725886602e+00       0.000000000000e+00      -4.658599365227e+01       7.997442625722e-08       2.806228814975e-04      -1.652651518282e-06       1.350274638164e-13 
  144       4.343696999472e+03       1.135878027993e+00       0.000000000000e+00      -4.678244408399e+01       7.949626781371e-08       2.784239560907e-04      -1.638775443662e-06       1.316756880732e-13 
  145       4.378773890211e+03       1.133538641136e+00       0.000000000000e+00      -4.695647804395e+01       7.902195433612e-08       2.762286247785e-04      -1.623513031813e-06       1.284268992296e-13 
  146       4.413711097125e+03       1.130712561694e+00       0.000000000000e+00      -4.710770099094e+01       7.855157944145e-08       2.740339793880e-04      -1.606900368149e-06       1.252776873613e-13 
  147       4.448498507657e+03       1.127405366033e+00       0.000000000000e+00      -4.723572902101e+01       7.808512751653e-08       2.718412985336e-04      -1.589190109062e-06       1.222244967044e-13 
  148       4.483125784477e+03       1.123623380927e+00       0.000000000000e+00      -4.734018839580e+01       7.762245014848e-08       2.696558011799e-04      -1.570749312218e-06       1.192635764922e-13 
  149       4.517582893174e+03       1.119373718463e+00       0.000000000000e+00      -4.742071570712e+01       7.716362936501e-08       2.675000254671e-04      -1.552350134848e-06       1.163919060260e-13 
  150       4.551859610156e+03       1.114664270130e+00       0.000000000000e+00      -4.747695831134e+01       7.670864713185e-08       2.654023410838e-04      -1.534922390778e-06       1.136063387870e-13 
  151       4.585945518031e+03       1.109503697857e+00       0.000000000000e+00      -4.750857526156e+01       7.625736518117e-08       2.633800403413e-04      -1.519035192629e-06       1.109035637618e-13 
  152       4.619830527256e+03       1.103901398560e+00       0.000000000000e+00      -4.751523942032e+01       7.580985993309e-08       2.613986526678e-04      -1.503532336503e-06       1.082809139667e-13 
  153       4.653504390293e+03       1.097867561970e+00       0.000000000000e+00      -4.749663612989e+01       7.536611751416e-08       2.594069898528e-04      -1.486708827165e-06       1.057356174591e-13 
  154       4.686956683677e+03       1.091413173650e+00       0.000000000000e+00      -4.745246451228e+01       7.492600954200e-08       2.573662859050e-04      -1.467277374073e-06       1.032647493647e-13 
  155       4.720177279953e+03       1.084549948534e+00       0.000000000000e+00      -4.738244261219e+01       7.448958275322e-08       2.553033891400e-04      -1.446116337844e-06       1.008658942129e-13 
  156       4.753155907682e+03       1.077290416818e+00       0.000000000000e+00      -4.728630332079e+01       7.405679325204e-08       2.532646439501e-04      -1.424755178877e-06       9.853653073055e-14 
  157       4.785882178266e+03       1.069647913188e+00       0.000000000000e+00      -4.716379276142e+01       7.362750908882e-08       2.512887423032e-04      -1.404484012610e-06       9.627404480859e-14 
  158       4.818346146160e+03       1.061636437688e+00       0.000000000000e+00      -4.701466932285e+01       7.320183833303e-08       2.493721503047e-04      -1.385221215666e-06       9.407643542054e-14 
  159       4.850537789292e+03       1.053270807554e+00       0.000000000000e+00      -4.683870514303e+01       7.277983354012e-08       2.474991777047e-04      -1.366499303991e-06       9.194166071500e-14 
  160       4.882446826758e+03       1.044566718161e+00       0.000000000000e+00      -4.663568682744e+01       7.236137817756e-08       2.456525038735e-04      -1.347810403380e-06       8.986740885124e-14 
