# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
  594       2.387863251342e+03       1.831442977488e+01       0.000000000000e+00       3.337080840074e+01       1.468219205992e-08       5.254406901019e-06      -6.399282512224e-07       5.855966993009e-16 
  595       2.378377148735e+03       1.862082965876e+01       0.000000000000e+00       3.343405619561e+01       1.464234295101e-08       5.309110605291e-06      -6.530935122735e-07       5.814954829214e-16 
  596       2.368848485791e+03       1.892917023483e+01       0.000000000000e+00       3.346254970874e+01       1.460265345446e-08       5.364311066822e-06      -6.661457682720e-07       5.774290981808e-16 
  597       2.359282607432e+03       1.923933303422e+01       0.000000000000e+00       3.345608334731e+01       1.456312144136e-08       5.420001659751e-06      -6.790835249956e-07       5.733971190438e-16 
  598       2.349684927935e+03       1.955119792567e+01       0.000000000000e+00       3.341445227666e+01       1.452374448207e-08       5.476175571311e-06      -6.919052941915e-07       5.693991078233e-16 
  599       2.340060771107e+03       1.986464469257e+01       0.000000000000e+00       3.333748951815e+01       1.448452049989e-08       5.532825622092e-06      -7.046094472296e-07       5.654346511250e-16 
  600       2.330414886015e+03       2.017955782060e+01       0.000000000000e+00       3.322517821740e+01       1.444544977781e-08       5.589943723013e-06      -7.171937698523e-07       5.615034687596e-16 
  601       2.320751920040e+03       2.049582181278e+01       0.000000000000e+00       3.307754212222e+01       1.440653303852e-08       5.647521395296e-06      -7.296558915380e-07       5.576053073625e-16 
  602       2.311076578130e+03       2.081331960948e+01       0.000000000000e+00       3.289460876020e+01       1.436777079013e-08       5.705549944907e-06      -7.419934305765e-07       5.537399045838e-16 
  603       2.301393623037e+03       2.113193258199e+01       0.000000000000e+00       3.267640945925e+01       1.432916332205e-08       5.764020460695e-06      -7.542039940917e-07       5.499069890413e-16 
  604       2.291707875536e+03       2.145154052604e+01       0.000000000000e+00       3.242297936795e+01       1.429071070074e-08       5.822923812520e-06      -7.662851780640e-07       5.461062802734e-16 
  605       2.282024214657e+03       2.177202165538e+01       0.000000000000e+00       3.213435747602e+01       1.425241276554e-08       5.882250649380e-06      -7.782345673540e-07       5.423374886926e-16 
  606       2.272347577911e+03       2.209325259535e+01       0.000000000000e+00       3.181058663476e+01       1.421426912441e-08       5.941991397529e-06      -7.900497357255e-07       5.386003155382e-16 
  607       2.262682961520e+03       2.241510837636e+01       0.000000000000e+00       3.145171357747e+01       1.417627914965e-08       6.002136258590e-06      -8.017282458691e-07       5.348944528298e-16 
  608       2.253035420644e+03       2.273746242753e+01       0.000000000000e+00       3.105778893987e+01       1.413844197356e-08       6.062675207657e-06      -8.132676494266e-07       5.312195833201e-16 
  609       2.243410069605e+03       2.306018657018e+01       0.000000000000e+00       3.062886728057e+01       1.410075648413e-08       6.123597991400e-06      -8.246654870151e-07       5.275753804482e-16 
  610       2.233812082122e+03       2.338315101142e+01       0.000000000000e+00       3.016500710148e+01       1.406322132060e-08       6.184894126154e-06      -8.359192882512e-07       5.239615082925e-16 
  611       2.224246691531e+03       2.370622433765e+01       0.000000000000e+00       2.966627086824e+01       1.402583486907e-08       6.246552896010e-06      -8.470265717762e-07       5.203776215241e-16 
  612       2.214719191020e+03       2.402927350819e+01       0.000000000000e+00       2.913272503066e+01       1.398859525806e-08       6.308563350892e-06      -8.579848452811e-07       5.168233653597e-16 
  613       2.205234933850e+03       2.435216384876e+01       0.000000000000e+00       2.856444004317e+01       1.395150035397e-08       6.370914304634e-06      -8.687916055318e-07       5.132983755148e-16 
  614       2.195799117146e+03       2.467476243159e+01       0.000000000000e+00       2.796151871733e+01       1.391454832258e-08       6.433590296179e-06      -8.794452619295e-07       5.098023071028e-16 
  615       2.186416127154e+03       2.499694831679e+01       0.000000000000e+00       2.732418197693e+01       1.387773935196e-08       6.496559319116e-06      -8.899479432680e-07       5.063349221809e-16 
  616       2.177090178896e+03       2.531860254124e+01       0.000000000000e+00       2.665268517815e+01       1.384107400210e-08       6.559784652242e-06      -9.003027907781e-07       5.028960041889e-16 
  617       2.167825531366e+03       2.563960474872e+01       0.000000000000e+00       2.594728999100e+01       1.380455264276e-08       6.623228851332e-06      -9.105130444920e-07       4.994853291536e-16 
  618       2.158626487684e+03       2.595983318451e+01       0.000000000000e+00       2.520826442875e+01       1.376817544989e-08       6.686853743310e-06      -9.205820441555e-07       4.961026656512e-16 
  619       2.149497395261e+03       2.627916469004e+01       0.000000000000e+00       2.443588287739e+01       1.373194240201e-08       6.750620420395e-06      -9.305132301441e-07       4.927477747691e-16 
  620       2.140442645955e+03       2.659747469750e+01       0.000000000000e+00       2.363042612505e+01       1.369585327660e-08       6.814489234237e-06      -9.403101443831e-07       4.894204100691e-16 
  621       2.131466676230e+03       2.691463722452e+01       0.000000000000e+00       2.279218139144e+01       1.365990764646e-08       6.878419790032e-06      -9.499764312689e-07       4.861203175489e-16 
  622       2.122573967316e+03       2.723052486871e+01       0.000000000000e+00       2.192144235729e+01       1.362410487597e-08       6.942370940610e-06      -9.595158385955e-07       4.828472356049e-16 
  623       2.113769045366e+03       2.754500880237e+01       0.000000000000e+00       2.101850919379e+01       1.358844411744e-08       7.006300780517e-06      -9.689322184826e-07       4.796008949940e-16 
  624       2.105056481617e+03       2.785795876707e+01       0.000000000000e+00       2.008368859202e+01       1.355292430734e-08       7.070166640069e-06      -9.782295283078e-07       4.763810187967e-16 
  625       2.096440892548e+03       2.816924306830e+01       0.000000000000e+00       1.911729379239e+01       1.351754416250e-08       7.133925079389e-06      -9.874118316415e-07       4.731873223785e-16 
  626       2.087926940040e+03       2.847872857008e+01       0.000000000000e+00       1.811964461408e+01       1.348230217637e-08       7.197531882432e-06      -9.964832991848e-07       4.700195133530e-16 
  627       2.079519331534e+03       2.878628068961e+01       0.000000000000e+00       1.709106748448e+01       1.344719661515e-08       7.260942050976e-06      -1.005448209711e-06       4.668772915437e-16 
  628       2.071222820190e+03       2.909176339190e+01       0.000000000000e+00       1.603189546862e+01       1.341222551395e-08       7.324109798612e-06      -1.014310951011e-06       4.637603489464e-16 
  629       2.063041940961e+03       2.939504440992e+01       0.000000000000e+00       1.494248643827e+01       1.337738719403e-08       7.386999782586e-06      -1.023074336406e-06       4.606683946387e-16 
  630       2.054980211783e+03       2.969601104896e+01       0.000000000000e+00       1.382327798181e+01       1.334268184897e-08       7.449621240511e-06      -1.031734488081e-06       4.576012302180e-16 
  631       2.047040914194e+03       2.999455473778e+01       0.000000000000e+00       1.267473382463e+01       1.330811002409e-08       7.511995026237e-06      -1.040285778082e-06       4.545586760362e-16 
  632       2.039227355823e+03       3.029056583246e+01       0.000000000000e+00       1.149732583945e+01       1.327367209889e-08       7.574142482887e-06      -1.048722496167e-06       4.515405463814e-16 
  633       2.031542870466e+03       3.058393361258e+01       0.000000000000e+00       1.029153408128e+01       1.323936828403e-08       7.636085447025e-06      -1.057038849224e-06       4.485466494473e-16 
  634       2.023990818172e+03       3.087454627745e+01       0.000000000000e+00       9.057846822353e+00       1.320519861823e-08       7.697846252823e-06      -1.065228960695e-06       4.455767873033e-16 
  635       2.016574585313e+03       3.116229094228e+01       0.000000000000e+00       7.796760587021e+00       1.317116296517e-08       7.759447736262e-06      -1.073286869985e-06       4.426307558645e-16 
  636       2.009297584670e+03       3.144705363445e+01       0.000000000000e+00       6.508780186720e+00       1.313726101043e-08       7.820913239321e-06      -1.081206531885e-06       4.397083448612e-16 
  637       2.002163255508e+03       3.172871928969e+01       0.000000000000e+00       5.194418754885e+00       1.310349225827e-08       7.882266614206e-06      -1.088981815980e-06       4.368093378090e-16 
  638       1.995175063659e+03       3.200717174827e+01       0.000000000000e+00       3.854197781883e+00       1.306985602856e-08       7.943532227574e-06      -1.096606506060e-06       4.339335119785e-16 
  639       1.988336501597e+03       3.228229375125e+01       0.000000000000e+00       2.488647149943e+00       1.303635145350e-08       8.004734964777e-06      -1.104074299536e-06       4.310806383655e-16 
  640       1.981651088517e+03       3.255396693666e+01       0.000000000000e+00       1.098305168087e+00       1.300297747447e-08       8.065900234120e-06      -1.111378806841e-06       4.282504816604e-16 
  641       1.975122370417e+03       3.282207183574e+01       0.000000000000e+00      -3.162813929394e-01       1.296973283880e-08       8.127053971135e-06      -1.118513550842e-06       4.254428002183e-16 
  642       1.968753920178e+03       3.308648786912e+01       0.000000000000e+00      -1.754557265737e+00       1.293661609645e-08       8.188222642861e-06      -1.125471966241e-06       4.226573460292e-16 
  643       1.962549337636e+03       3.334709334304e+01       0.000000000000e+00      -3.215958651324e+00       1.290362559681e-08       8.249433252147e-06      -1.132247398979e-06       4.198938646871e-16 
  644       1.956512249669e+03       3.360376544558e+01       0.000000000000e+00      -4.699913184202e+00       1.287075948533e-08       8.310713341961e-06      -1.138833105639e-06       4.171520953605e-16 
  645       1.950646029062e+03       3.385638683595e+01       0.000000000000e+00      -6.205834634711e+00       1.283801617379e-08       8.372080719683e-06      -1.145224149846e-06       4.144317919171e-16 
  646       1.944952943990e+03       3.410486558356e+01       0.000000000000e+00      -7.733106955399e+00       1.280539578116e-08       8.433512238531e-06      -1.151423163307e-06       4.117327868834e-16 
  647       1.939434989474e+03       3.434911567198e+01       0.000000000000e+00      -9.281099805101e+00       1.277289875110e-08       8.494973968099e-06      -1.157434778565e-06       4.090549288706e-16 
  648       1.934094166849e+03       3.458905044478e+01       0.000000000000e+00      -1.084917374265e+01       1.274052538161e-08       8.556431374589e-06      -1.163263750616e-06       4.063980615268e-16 
  649       1.928932483764e+03       3.482458260359e+01       0.000000000000e+00      -1.243668019043e+01       1.270827582248e-08       8.617849316255e-06      -1.168914957950e-06       4.037620235123e-16 
  650       1.923951954176e+03       3.505562420624e+01       0.000000000000e+00      -1.404296139794e+01       1.267615007259e-08       8.679192038835e-06      -1.174393403597e-06       4.011466484761e-16 
  651       1.919154598351e+03       3.528208666488e+01       0.000000000000e+00      -1.566735040532e+01       1.264414797735e-08       8.740423170962e-06      -1.179704216174e-06       3.985517650318e-16 
  652       1.914542442862e+03       3.550388074406e+01       0.000000000000e+00      -1.730917100693e+01       1.261226922600e-08       8.801505719570e-06      -1.184852650936e-06       3.959771967330e-16 
  653       1.910117520585e+03       3.572091655884e+01       0.000000000000e+00      -1.896773771492e+01       1.258051334894e-08       8.862402065279e-06      -1.189844090838e-06       3.934227620500e-16 
  654       1.905881870700e+03       3.593310357293e+01       0.000000000000e+00      -2.064235572273e+01       1.254887971503e-08       8.923073957772e-06      -1.194684047584e-06       3.908882743454e-16 
  655       1.901837538684e+03       3.614035059678e+01       0.000000000000e+00      -2.233232086869e+01       1.251736752887e-08       8.983482511153e-06      -1.199378162698e-06       3.883735418501e-16 
  656       1.897986576316e+03       3.634256578567e+01       0.000000000000e+00      -2.403691959955e+01       1.248597582807e-08       9.043588199293e-06      -1.203932208582e-06       3.858783676391e-16 
  657       1.894331041668e+03       3.653965663787e+01       0.000000000000e+00      -2.575542893407e+01       1.245470348048e-08       9.103350851167e-06      -1.208352089591e-06       3.834025496078e-16 
  658       1.890872999110e+03       3.673152999269e+01       0.000000000000e+00      -2.748711642652e+01       1.242354918143e-08       9.162729646165e-06      -1.212643843102e-06       3.809458804475e-16 
  659       1.887614519301e+03       3.691809202865e+01       0.000000000000e+00      -2.923124013027e+01       1.239251145091e-08       9.221683109404e-06      -1.216813640589e-06       3.785081476218e-16 
  660       1.884557679192e+03       3.709924826152e+01       0.000000000000e+00      -3.098704856132e+01       1.236158863076e-08       9.280169107014e-06      -1.220867788702e-06       3.760891333424e-16 
  661       1.881704295395e+03       3.727491095284e+01       0.000000000000e+00      -3.275379088470e+01       1.233077930715e-08       9.338153097074e-06      -1.224811142814e-06       3.736886322572e-16 
  662       1.879055117846e+03       3.744502151837e+01       0.000000000000e+00      -3.453074779375e+01       1.230008360429e-08       9.395633191811e-06      -1.228642287790e-06       3.713065049920e-16 
  663       1.876610618359e+03       3.760952861003e+01       0.000000000000e+00      -3.631720123967e+01       1.226950194199e-08       9.452615913915e-06      -1.232358200169e-06       3.689426257423e-16 
  664       1.874371255565e+03       3.776838075042e+01       0.000000000000e+00      -3.811242423682e+01       1.223903461329e-08       9.509108017581e-06      -1.235955821128e-06       3.665968646483e-16 
  665       1.872337474837e+03       3.792152633298e+01       0.000000000000e+00      -3.991568082902e+01       1.220868178224e-08       9.565116490568e-06      -1.239432056262e-06       3.642690877759e-16 
  666       1.870509708219e+03       3.806891362210e+01       0.000000000000e+00      -4.172622605595e+01       1.217844348168e-08       9.620648556261e-06      -1.242783775367e-06       3.619591570977e-16 
  667       1.868888374347e+03       3.821049075331e+01       0.000000000000e+00      -4.354330591952e+01       1.214831961098e-08       9.675711675733e-06      -1.246007812222e-06       3.596669304735e-16 
  668       1.867473878373e+03       3.834620573339e+01       0.000000000000e+00      -4.536615735017e+01       1.211830993382e-08       9.730313549825e-06      -1.249100964364e-06       3.573922616314e-16 
  669       1.866266611895e+03       3.847600644050e+01       0.000000000000e+00      -4.719400817330e+01       1.208841407585e-08       9.784462121226e-06      -1.252059992872e-06       3.551350001483e-16 
  670       1.865266952878e+03       3.859984062436e+01       0.000000000000e+00      -4.902607707557e+01       1.205863152244e-08       9.838165576560e-06      -1.254881622146e-06       3.528949914311e-16 
  671       1.864475265577e+03       3.871765590635e+01       0.000000000000e+00      -5.086157357128e+01       1.202896161638e-08       9.891432348481e-06      -1.257562539682e-06       3.506720766971e-16 
  672       1.863891900469e+03       3.882939977969e+01       0.000000000000e+00      -5.269969796872e+01       1.199940355551e-08       9.944271117775e-06      -1.260099395849e-06       3.484660929550e-16 
  673       1.863517194170e+03       3.893501960955e+01       0.000000000000e+00      -5.453964133655e+01       1.196995639042e-08       9.996690815464e-06      -1.262488803673e-06       3.462768729861e-16 
  674       1.863351469365e+03       3.903446263322e+01       0.000000000000e+00      -5.638058547012e+01       1.194061902207e-08       1.004870062493e-05      -1.264727338604e-06       3.441042453242e-16 
  675       1.863395034731e+03       3.912767596021e+01       0.000000000000e+00      -5.822170285787e+01       1.191139019942e-08       1.010030998402e-05      -1.266811538301e-06       3.419480342374e-16 
  676       1.863648184863e+03       3.921460657244e+01       0.000000000000e+00      -6.006215664764e+01       1.188226851702e-08       1.015152858720e-05      -1.268737902399e-06       3.398080597083e-16 
  677       1.864111200196e+03       3.929520132436e+01       0.000000000000e+00      -6.190110061308e+01       1.185325241264e-08       1.020236638765e-05      -1.270502892291e-06       3.376841374148e-16 
  678       1.864784125127e+03       3.936941432490e+01       0.000000000000e+00      -6.373770384958e+01       1.182434055180e-08       1.025283006583e-05      -1.272103694913e-06       3.355760937341e-16 
  679       1.865666097278e+03       3.943722925735e+01       0.000000000000e+00      -6.557122551317e+01       1.179553300462e-08       1.030291230558e-05      -1.273540541647e-06       3.334838111461e-16 
  680       1.866756003661e+03       3.949863753968e+01       0.000000000000e+00      -6.740094162213e+01       1.176683011464e-08       1.035260217683e-05      -1.274814463663e-06       3.314071837677e-16 
  681       1.868052701044e+03       3.955363098829e+01       0.000000000000e+00      -6.922612044573e+01       1.173823211454e-08       1.040188863743e-05      -1.275926535014e-06       3.293461024040e-16 
  682       1.869555015823e+03       3.960220182001e+01       0.000000000000e+00      -7.104602247707e+01       1.170973912424e-08       1.045076053258e-05      -1.276877873005e-06       3.273004545322e-16 
  683       1.871261743881e+03       3.964434265422e+01       0.000000000000e+00      -7.285990040586e+01       1.168135114897e-08       1.049920659416e-05      -1.277669638568e-06       3.252701242871e-16 
  684       1.873171650463e+03       3.968004651488e+01       0.000000000000e+00      -7.466699909123e+01       1.165306807744e-08       1.054721544017e-05      -1.278303036639e-06       3.232549924452e-16 
  685       1.875283470040e+03       3.970930683261e+01       0.000000000000e+00      -7.646655553452e+01       1.162488967985e-08       1.059477557408e-05      -1.278779316532e-06       3.212549364098e-16 
  686       1.877595906175e+03       3.973211744678e+01       0.000000000000e+00      -7.825779885211e+01       1.159681560597e-08       1.064187538422e-05      -1.279099772316e-06       3.192698301956e-16 
  687       1.880107631391e+03       3.974847260752e+01       0.000000000000e+00      -8.003995024818e+01       1.156884538322e-08       1.068850314317e-05      -1.279265743197e-06       3.172995444135e-16 
  688       1.882817287040e+03       3.975836697784e+01       0.000000000000e+00      -8.181222298758e+01       1.154097841467e-08       1.073464700713e-05      -1.279278613895e-06       3.153439462552e-16 
  689       1.885723483166e+03       3.976179563566e+01       0.000000000000e+00      -8.357382236857e+01       1.151321397711e-08       1.078029501531e-05      -1.279139815023e-06       3.134028994779e-16 
  690       1.888824798375e+03       3.975875407588e+01       0.000000000000e+00      -8.532394569565e+01       1.148555121899e-08       1.082543508927e-05      -1.278850823476e-06       3.114762643894e-16 
  691       1.892119779703e+03       3.974923821249e+01       0.000000000000e+00      -8.706178225237e+01       1.145798915849e-08       1.087005503235e-05      -1.278413162808e-06       3.095638978324e-16 
  692       1.895606942480e+03       3.973324438056e+01       0.000000000000e+00      -8.878651327411e+01       1.143052668146e-08       1.091414252901e-05      -1.277828403616e-06       3.076656531694e-16 
  693       1.899284770199e+03       3.971076933837e+01       0.000000000000e+00      -9.049731192091e+01       1.140316253941e-08       1.095768514420e-05      -1.277098163934e-06       3.057813802674e-16 
  694       1.903151714383e+03       3.968181026945e+01       0.000000000000e+00      -9.219334325028e+01       1.137589534742e-08       1.100067032273e-05      -1.276224109609e-06       3.039109254828e-16 
  695       1.907206052084e+03       3.964637109366e+01       0.000000000000e+00      -9.387380215440e+01       1.134872392681e-08       1.104308691160e-05      -1.275207753808e-06       3.020541441314e-16 
  696       1.911445455372e+03       3.960448154160e+01       0.000000000000e+00      -9.553802810034e+01       1.132164835280e-08       1.108492978070e-05      -1.274049847794e-06       3.002109382179e-16 
  697       1.915867412551e+03       3.955617848448e+01       0.000000000000e+00      -9.718539274321e+01       1.129466894661e-08       1.112619534606e-05      -1.272750971766e-06       2.983812194680e-16 
  698       1.920469369541e+03       3.950149966492e+01       0.000000000000e+00      -9.881526216200e+01       1.126778593310e-08       1.116688006052e-05      -1.271311734269e-06       2.965648969020e-16 
  699       1.925248729710e+03       3.944048370063e+01       0.000000000000e+00      -1.004269968418e+02       1.124099943926e-08       1.120698041423e-05      -1.269732772426e-06       2.947618768231e-16 
  700       1.930202853705e+03       3.937317008802e+01       0.000000000000e+00      -1.020199516559e+02       1.121430949252e-08       1.124649293518e-05      -1.268014752190e-06       2.929720628047e-16 
  701       1.935329059286e+03       3.929959920581e+01       0.000000000000e+00      -1.035934758481e+02       1.118771601919e-08       1.128541418964e-05      -1.266158368583e-06       2.911953556788e-16 
  702       1.940624621155e+03       3.921981231871e+01       0.000000000000e+00      -1.051469130153e+02       1.116121884282e-08       1.132374078276e-05      -1.264164345942e-06       2.894316535233e-16 
  703       1.946086770790e+03       3.913385158099e+01       0.000000000000e+00      -1.066796010888e+02       1.113481768252e-08       1.136146935900e-05      -1.262033438164e-06       2.876808516502e-16 
  704       1.951712696272e+03       3.904176004017e+01       0.000000000000e+00      -1.081908723175e+02       1.110851215138e-08       1.139859660270e-05      -1.259766428952e-06       2.859428425932e-16 
  705       1.957499542126e+03       3.894358164060e+01       0.000000000000e+00      -1.096800532496e+02       1.108230175472e-08       1.143511923855e-05      -1.257364132065e-06       2.842175160955e-16 
  706       1.963444409144e+03       3.883936122713e+01       0.000000000000e+00      -1.111464647148e+02       1.105618588849e-08       1.147103403214e-05      -1.254827391558e-06       2.825047590980e-16 
  707       1.969544354219e+03       3.872914454873e+01       0.000000000000e+00      -1.125894218069e+02       1.103016383756e-08       1.150633779045e-05      -1.252157082039e-06       2.808044557267e-16 
  708       1.975796390180e+03       3.861297826209e+01       0.000000000000e+00      -1.140082338655e+02       1.100423477399e-08       1.154102736238e-05      -1.249354108913e-06       2.791164872806e-16 
  709       1.982197485622e+03       3.849090993531e+01       0.000000000000e+00      -1.154022044588e+02       1.097839775538e-08       1.157509963928e-05      -1.246419408632e-06       2.774407322198e-16 
  710       1.988744564734e+03       3.836298805146e+01       0.000000000000e+00      -1.167706313652e+02       1.095265172309e-08       1.160855155547e-05      -1.243353948948e-06       2.757770661530e-16 
  711       1.995434507137e+03       3.822926201229e+01       0.000000000000e+00      -1.181128065561e+02       1.092699550057e-08       1.164138008875e-05      -1.240158729161e-06       2.741253618256e-16 
  712       2.002264147712e+03       3.808978214180e+01       0.000000000000e+00      -1.194280161777e+02       1.090142779156e-08       1.167358226094e-05      -1.236834780376e-06       2.724854891073e-16 
  713       2.009230231327e+03       3.794460403919e+01       0.000000000000e+00      -1.207155876410e+02       1.087594749316e-08       1.170515517529e-05      -1.233383110379e-06       2.708573256415e-16 
  714       2.016329276335e+03       3.779380172808e+01       0.000000000000e+00      -1.219750319840e+02       1.085055465254e-08       1.173609612907e-05      -1.229804535916e-06       2.692407890580e-16 
  715       2.023557707954e+03       3.763745478341e+01       0.000000000000e+00      -1.232059043862e+02       1.082524954578e-08       1.176640250545e-05      -1.226099845782e-06       2.676358053947e-16 
  716       2.030911902935e+03       3.747564401118e+01       0.000000000000e+00      -1.244077573176e+02       1.080003236527e-08       1.179607173754e-05      -1.222269855934e-06       2.660422984868e-16 
  717       2.038388189389e+03       3.730845145303e+01       0.000000000000e+00      -1.255801405323e+02       1.077490321832e-08       1.182510130889e-05      -1.218315409716e-06       2.644601899567e-16 
  718       2.045982846605e+03       3.713596039099e+01       0.000000000000e+00      -1.267226010619e+02       1.074986212585e-08       1.185348875409e-05      -1.214237378073e-06       2.628893992044e-16 
  719       2.053692104870e+03       3.695825535204e+01       0.000000000000e+00      -1.278346832085e+02       1.072490902099e-08       1.188123165932e-05      -1.210036659767e-06       2.613298433981e-16 
  720       2.061512145296e+03       3.677542211286e+01       0.000000000000e+00      -1.289159285384e+02       1.070004374770e-08       1.190832766293e-05      -1.205714181596e-06       2.597814374639e-16 
  721       2.069439099633e+03       3.658754770441e+01       0.000000000000e+00      -1.299658758753e+02       1.067526605941e-08       1.193477445600e-05      -1.201270898616e-06       2.582440940771e-16 
  722       2.077469050097e+03       3.639472041661e+01       0.000000000000e+00      -1.309840612935e+02       1.065057561759e-08       1.196056978290e-05      -1.196707794356e-06       2.567177236517e-16 
  723       2.085598029186e+03       3.619702980304e+01       0.000000000000e+00      -1.319700181112e+02       1.062597199037e-08       1.198571144188e-05      -1.192025881041e-06       2.552022343310e-16 
  724       2.093822019506e+03       3.599456668552e+01       0.000000000000e+00      -1.329232768842e+02       1.060145465109e-08       1.201019728563e-05      -1.187226199814e-06       2.536975319782e-16 
  725       2.102136953589e+03       3.578742315882e+01       0.000000000000e+00      -1.338433653987e+02       1.057702297693e-08       1.203402522188e-05      -1.182309820953e-06       2.522035201664e-16 
  726       2.110538713712e+03       3.557569259530e+01       0.000000000000e+00      -1.347298086652e+02       1.055267624743e-08       1.205719321395e-05      -1.177277844099e-06       2.507201001690e-16 
  727       2.119023131726e+03       3.535946964956e+01       0.000000000000e+00      -1.355821289111e+02       1.052841364305e-08       1.207969928133e-05      -1.172131398472e-06       2.492471709504e-16 
  728       2.127585988867e+03       3.513885026311e+01       0.000000000000e+00      -1.363998455749e+02       1.050423424374e-08       1.210154150030e-05      -1.166871643102e-06       2.477846291556e-16 
  729       2.136223015585e+03       3.491393166902e+01       0.000000000000e+00      -1.371824752987e+02       1.048013702746e-08       1.212271800447e-05      -1.161499767046e-06       2.463323691014e-16 
  730       2.144929891363e+03       3.468481239656e+01       0.000000000000e+00      -1.379295319221e+02       1.045612086873e-08       1.214322698539e-05      -1.156016989618e-06       2.448902827660e-16 
  731       2.153702305516e+03       3.445159371402e+01       0.000000000000e+00      -1.386405743678e+02       1.043218480608e-08       1.216306694923e-05      -1.150424515184e-06       2.434582683218e-16 
  732       2.162536141295e+03       3.421438397914e+01       0.000000000000e+00      -1.393153513617e+02       1.040832885930e-08       1.218223749421e-05      -1.144723395624e-06       2.420362559376e-16 
  733       2.171427295105e+03       3.397329438469e+01       0.000000000000e+00      -1.399536595867e+02       1.038455324180e-08       1.220073855757e-05      -1.138914664205e-06       2.406241824716e-16 
  734       2.180371615690e+03       3.372843753316e+01       0.000000000000e+00      -1.405552960564e+02       1.036085809344e-08       1.221857016233e-05      -1.132999380836e-06       2.392219829689e-16 
  735       2.189364903970e+03       3.347992744175e+01       0.000000000000e+00      -1.411200581190e+02       1.033724347936e-08       1.223573241807e-05      -1.126978632261e-06       2.378295906535e-16 
  736       2.198402912875e+03       3.322787954733e+01       0.000000000000e+00      -1.416477434610e+02       1.031370938883e-08       1.225222552166e-05      -1.120853532258e-06       2.364469369203e-16 
  737       2.207481347178e+03       3.297241071141e+01       0.000000000000e+00      -1.421381501118e+02       1.029025573408e-08       1.226804975809e-05      -1.114625221839e-06       2.350739513280e-16 
  738       2.216595863334e+03       3.271363922518e+01       0.000000000000e+00      -1.425910764473e+02       1.026688234911e-08       1.228320550120e-05      -1.108294869446e-06       2.337105615907e-16 
  739       2.225742069311e+03       3.245168481440e+01       0.000000000000e+00      -1.430063211941e+02       1.024358898853e-08       1.229769321446e-05      -1.101863671154e-06       2.323566935704e-16 
  740       2.234915524425e+03       3.218666864447e+01       0.000000000000e+00      -1.433836834340e+02       1.022037532635e-08       1.231151345179e-05      -1.095332850867e-06       2.310122712695e-16 
  741       2.244111739179e+03       3.191871332532e+01       0.000000000000e+00      -1.437229626072e+02       1.019724095477e-08       1.232466685828e-05      -1.088703660520e-06       2.296772168227e-16 
  742       2.253326175092e+03       3.164794291645e+01       0.000000000000e+00      -1.440239585173e+02       1.017418538301e-08       1.233715417102e-05      -1.081977380280e-06       2.283514504894e-16 
  743       2.262554244537e+03       3.137448293190e+01       0.000000000000e+00      -1.442864713346e+02       1.015120803605e-08       1.234897621990e-05      -1.075155318748e-06       2.270348906459e-16 
  744       2.271791310577e+03       3.109846034520e+01       0.000000000000e+00      -1.445103016007e+02       1.012830825343e-08       1.236013392832e-05      -1.068238813161e-06       2.257274537778e-16 
  745       2.281032686796e+03       3.082000359438e+01       0.000000000000e+00      -1.446952502323e+02       1.010548528804e-08       1.237062831408e-05      -1.061229229593e-06       2.244290544721e-16 
  746       2.290273637138e+03       3.053924258694e+01       0.000000000000e+00      -1.448411185252e+02       1.008273830483e-08       1.238046049011e-05      -1.054127963161e-06       2.231396054096e-16 
  747       2.299509375738e+03       3.025630870480e+01       0.000000000000e+00      -1.449477081587e+02       1.006006637959e-08       1.238963166528e-05      -1.046936438227e-06       2.218590173569e-16 
  748       2.308735066760e+03       2.997133480933e+01       0.000000000000e+00      -1.450148211994e+02       1.003746849773e-08       1.239814314519e-05      -1.039656108600e-06       2.205871991590e-16 
  749       2.317945985578e+03       2.968445346522e+01       0.000000000000e+00      -1.450423045086e+02       1.001494379719e-08       1.240599609466e-05      -1.032288340314e-06       2.193240650279e-16 
  750       2.327138006103e+03       2.939579156429e+01       0.000000000000e+00      -1.450301839050e+02       9.992492310322e-09       1.241319081570e-05      -1.024834055766e-06       2.180695565808e-16 
  751       2.336307122621e+03       2.910547560684e+01       0.000000000000e+00      -1.449785326232e+02       9.970114248390e-09       1.241972745004e-05      -1.017294079596e-06       2.168236212158e-16 
  752       2.345449289171e+03       2.881363347785e+01       0.000000000000e+00      -1.448874271600e+02       9.947809758913e-09       1.242560621622e-05      -1.009669255315e-06       2.155862048482e-16 
