# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   71       1.880984804847e+03       3.333245050592e-01       0.000000000000e+00      -6.043676971031e+00       1.262933755027e-07       6.013113121062e-04      -2.002053528503e-06       1.500619753457e-12 
   72       1.905355514204e+03       3.464451822909e-01       0.000000000000e+00      -6.496497274371e+00       1.255751212405e-07       5.927057066324e-04      -2.047649390414e-06       1.435668301283e-12 
   73       1.929915583666e+03       3.597675219771e-01       0.000000000000e+00      -6.961338179374e+00       1.248555577723e-07       5.843342326999e-04      -2.066193789707e-06       1.374240357898e-12 
   74       1.954728054629e+03       3.732835854355e-01       0.000000000000e+00      -7.438116330935e+00       1.241350593983e-07       5.762204608527e-04      -2.055677239809e-06       1.316103502300e-12 
   75       1.979787841879e+03       3.869854971039e-01       0.000000000000e+00      -7.926752648895e+00       1.234139746861e-07       5.682917741770e-04      -2.026719674651e-06       1.261043519034e-12 
   76       2.005038751905e+03       4.008649765668e-01       0.000000000000e+00      -8.426667968404e+00       1.226926172834e-07       5.605184627671e-04      -1.987658623161e-06       1.208862189573e-12 
   77       2.030539619033e+03       4.149137521536e-01       0.000000000000e+00      -8.937383630905e+00       1.219712974358e-07       5.529098088015e-04      -1.944763116225e-06       1.159376693124e-12 
   78       2.056307501216e+03       4.291228965578e-01       0.000000000000e+00      -9.458708188188e+00       1.212501095609e-07       5.454618667971e-04      -1.908515547306e-06       1.112414281505e-12 
   79       2.082314989454e+03       4.434823572489e-01       0.000000000000e+00      -9.989979266703e+00       1.205299270789e-07       5.381899319894e-04      -1.888019067574e-06       1.067827922953e-12 
   80       2.108534384117e+03       4.579814535284e-01       0.000000000000e+00      -1.053045753203e+01       1.198102971226e-07       5.311115608096e-04      -1.889960702847e-06       1.025461298752e-12 
   81       2.134978843187e+03       4.726090099264e-01       0.000000000000e+00      -1.107985056588e+01       1.190919800611e-07       5.242427397530e-04      -1.911153201184e-06       9.851874341485e-13 
   82       2.161667821804e+03       4.873533151498e-01       0.000000000000e+00      -1.163794912741e+01       1.183747702635e-07       5.175875204860e-04      -1.945124260444e-06       9.468748521759e-13 
   83       2.188602178353e+03       5.022019541727e-01       0.000000000000e+00      -1.220439204454e+01       1.176593449569e-07       5.111178268065e-04      -1.985198282689e-06       9.104137625714e-13 
   84       2.215776257372e+03       5.171420408613e-01       0.000000000000e+00      -1.277883881831e+01       1.169454531906e-07       5.047935889549e-04      -2.024294500128e-06       8.756899356666e-13 
   85       2.243183400196e+03       5.321605732937e-01       0.000000000000e+00      -1.336123945469e+01       1.162337067687e-07       4.985918344420e-04      -2.056139578437e-06       8.426081984580e-13 
   86       2.270818579904e+03       5.472443681432e-01       0.000000000000e+00      -1.395155321024e+01       1.155238899409e-07       4.924935554809e-04      -2.075216564348e-06       8.110697947723e-13 
   87       2.298690489587e+03       5.623805987751e-01       0.000000000000e+00      -1.454940654369e+01       1.148165527142e-07       4.864989113071e-04      -2.080053955825e-06       7.809919401168e-13 
   88       2.326806759526e+03       5.775563968251e-01       0.000000000000e+00      -1.515436303238e+01       1.141114882643e-07       4.806114662740e-04      -2.070996635541e-06       7.522887910298e-13 
   89       2.355157136582e+03       5.927590987824e-01       0.000000000000e+00      -1.576613250058e+01       1.134091939463e-07       4.748398430892e-04      -2.051338651348e-06       7.248882039750e-13 
   90       2.383729151108e+03       6.079759139018e-01       0.000000000000e+00      -1.638437899177e+01       1.127094790838e-07       4.691907704277e-04      -2.025758549118e-06       6.987154342242e-13 
   91       2.412527197257e+03       6.231939117482e-01       0.000000000000e+00      -1.700841399290e+01       1.120127926243e-07       4.636671374679e-04      -2.000069844128e-06       6.737072884454e-13 
   92       2.441557917023e+03       6.383999276477e-01       0.000000000000e+00      -1.763750824975e+01       1.113189548208e-07       4.582684669906e-04      -1.980192030004e-06       6.497983424599e-13 
   93       2.470820540356e+03       6.535805414380e-01       0.000000000000e+00      -1.827123984721e+01       1.106283711709e-07       4.529957232069e-04      -1.969458990640e-06       6.269331986462e-13 
   94       2.500309780437e+03       6.687220143591e-01       0.000000000000e+00      -1.890919690195e+01       1.099408725000e-07       4.478462575540e-04      -1.969801537225e-06       6.050545663536e-13 
   95       2.530013166251e+03       6.838101157919e-01       0.000000000000e+00      -1.955067708207e+01       1.092568250776e-07       4.428108459455e-04      -1.979571938915e-06       5.841136821936e-13 
   96       2.559920775818e+03       6.988303933530e-01       0.000000000000e+00      -2.019498325494e+01       1.085760688633e-07       4.378785816414e-04      -1.995918145613e-06       5.640601397290e-13 
   97       2.590046384259e+03       7.137686148653e-01       0.000000000000e+00      -2.084183200207e+01       1.078989350283e-07       4.330515430514e-04      -2.015838474386e-06       5.448509178327e-13 
   98       2.620402649500e+03       7.286103802012e-01       0.000000000000e+00      -2.149100226677e+01       1.072252721767e-07       4.283306656933e-04      -2.035867628847e-06       5.264415856596e-13 
   99       2.650970822604e+03       7.433408262130e-01       0.000000000000e+00      -2.214204772991e+01       1.065553803064e-07       4.237044267886e-04      -2.051635168251e-06       5.087940836463e-13 
  100       2.681728776837e+03       7.579450269658e-01       0.000000000000e+00      -2.279447022354e+01       1.058891160331e-07       4.191577271513e-04      -2.059058279124e-06       4.918691290468e-13 
  101       2.712681300588e+03       7.724088207129e-01       0.000000000000e+00      -2.344782152625e+01       1.052267500144e-07       4.146859913957e-04      -2.057459670702e-06       4.756329604469e-13 
  102       2.743837390668e+03       7.867182244988e-01       0.000000000000e+00      -2.410166384090e+01       1.045681447887e-07       4.102854525001e-04      -2.047424552874e-06       4.600507593871e-13 
  103       2.775194371611e+03       8.008594408769e-01       0.000000000000e+00      -2.475555496126e+01       1.039135447054e-07       4.059510829887e-04      -2.030863131920e-06       4.450925265430e-13 
  104       2.806745477103e+03       8.148186885843e-01       0.000000000000e+00      -2.540901455688e+01       1.032628181953e-07       4.016798333351e-04      -2.010593198020e-06       4.307273397909e-13 
  105       2.838482385122e+03       8.285822294628e-01       0.000000000000e+00      -2.606141433353e+01       1.026161853836e-07       3.974858246424e-04      -1.991131552069e-06       4.169284385607e-13 
  106       2.870396748286e+03       8.421363619265e-01       0.000000000000e+00      -2.671208785457e+01       1.019735202781e-07       3.933852887502e-04      -1.977038323967e-06       4.036682584365e-13 
  107       2.902484843147e+03       8.554676144381e-01       0.000000000000e+00      -2.736040849427e+01       1.013350250799e-07       3.893851393622e-04      -1.969946677921e-06       3.909229230960e-13 
  108       2.934743344938e+03       8.685625797519e-01       0.000000000000e+00      -2.800576521444e+01       1.007005819129e-07       3.854806841862e-04      -1.969894691622e-06       3.786678525270e-13 
  109       2.967167445686e+03       8.814079047323e-01       0.000000000000e+00      -2.864759426079e+01       1.000703691977e-07       3.816330803264e-04      -1.973364340615e-06       3.668816316662e-13 
  110       2.999751445820e+03       8.939902907461e-01       0.000000000000e+00      -2.928535008813e+01       9.944426878424e-08       3.778105102762e-04      -1.976862445047e-06       3.555422307077e-13 
  111       3.032489655534e+03       9.062966004150e-01       0.000000000000e+00      -2.991852381817e+01       9.882244463259e-08       3.740649100243e-04      -1.982097613955e-06       3.446304870227e-13 
  112       3.065375990020e+03       9.183138320692e-01       0.000000000000e+00      -3.054662022997e+01       9.820478680580e-08       3.704468347557e-04      -1.990541392957e-06       3.341266960154e-13 
  113       3.098404734404e+03       9.300293051693e-01       0.000000000000e+00      -3.116916333043e+01       9.759143899377e-08       3.668946693047e-04      -1.996173577914e-06       3.240135624642e-13 
  114       3.131569836396e+03       9.414305760764e-01       0.000000000000e+00      -3.178567900405e+01       9.698229326491e-08       3.633382447385e-04      -1.992775846408e-06       3.142733268309e-13 
  115       3.164865300259e+03       9.525056793015e-01       0.000000000000e+00      -3.239567690431e+01       9.637749768307e-08       3.598211055553e-04      -1.983445888654e-06       3.048905449990e-13 
  116       3.198284695224e+03       9.632429498889e-01       0.000000000000e+00      -3.299865358797e+01       9.577695313844e-08       3.564001037738e-04      -1.972878177461e-06       2.958492965923e-13 
  117       3.231821490790e+03       9.736311802067e-01       0.000000000000e+00      -3.359406801359e+01       9.518070874927e-08       3.530485021227e-04      -1.960824940310e-06       2.871352010705e-13 
  118       3.265468767665e+03       9.836594796361e-01       0.000000000000e+00      -3.418136128115e+01       9.458862376049e-08       3.497249106043e-04      -1.946287846331e-06       2.787336641146e-13 
  119       3.299219813408e+03       9.933174037743e-01       0.000000000000e+00      -3.475994692861e+01       9.400099973914e-08       3.464332259753e-04      -1.930931221424e-06       2.706329372234e-13 
  120       3.333067391478e+03       1.002594793243e+00       0.000000000000e+00      -3.532922769282e+01       9.341782207676e-08       3.431895160548e-04      -1.917303264800e-06       2.628203653385e-13 
  121       3.367003787847e+03       1.011481777644e+00       0.000000000000e+00      -3.588860860055e+01       9.283874799120e-08       3.400067988022e-04      -1.907556730120e-06       2.552824168737e-13 
  122       3.401021780260e+03       1.019968954060e+00       0.000000000000e+00      -3.643751948847e+01       9.226403884875e-08       3.368842579412e-04      -1.901380733381e-06       2.480089438496e-13 
  123       3.435113739716e+03       1.028047248022e+00       0.000000000000e+00      -3.697539539329e+01       9.169373231410e-08       3.338161151026e-04      -1.897727006959e-06       2.409893103576e-13 
  124       3.469271601650e+03       1.035707922655e+00       0.000000000000e+00      -3.750168220889e+01       9.112756582991e-08       3.307963086531e-04      -1.895430503559e-06       2.342121021023e-13 
  125       3.503487777481e+03       1.042942748397e+00       0.000000000000e+00      -3.801587558384e+01       9.056576876358e-08       3.278234263763e-04      -1.893228616706e-06       2.276684929395e-13 
  126       3.537754309326e+03       1.049743872107e+00       0.000000000000e+00      -3.851748685751e+01       9.000835269533e-08       3.248964260978e-04      -1.889735312527e-06       2.213491738744e-13 
  127       3.572062826754e+03       1.056103865247e+00       0.000000000000e+00      -3.900603180598e+01       8.945506120882e-08       3.220134999074e-04      -1.883703127268e-06       2.152442003542e-13 
  128       3.606405350881e+03       1.062016006022e+00       0.000000000000e+00      -3.948103225748e+01       8.890609713693e-08       3.191733887200e-04      -1.874893944800e-06       2.093459006356e-13 
  129       3.640773546425e+03       1.067474048971e+00       0.000000000000e+00      -3.994201521827e+01       8.836147076236e-08       3.163741576951e-04      -1.863343291975e-06       2.036462186862e-13 
  130       3.675158683988e+03       1.072472229766e+00       0.000000000000e+00      -4.038850450874e+01       8.782095044320e-08       3.136137507241e-04      -1.849267478622e-06       1.981365576862e-13 
  131       3.709552351863e+03       1.077005518950e+00       0.000000000000e+00      -4.081999528179e+01       8.728471513957e-08       3.108932106688e-04      -1.833601120578e-06       1.928102131211e-13 
  132       3.743945791890e+03       1.081069417354e+00       0.000000000000e+00      -4.123597728420e+01       8.675276780694e-08       3.082138657341e-04      -1.817548263122e-06       1.876601447463e-13 
  133       3.778329889561e+03       1.084659936829e+00       0.000000000000e+00      -4.163594088305e+01       8.622489322353e-08       3.055761317161e-04      -1.802231628583e-06       1.826788590540e-13 
  134       3.812695878502e+03       1.087773749810e+00       0.000000000000e+00      -4.201937038202e+01       8.570124940488e-08       3.029789280512e-04      -1.788079733250e-06       1.778604875562e-13 
  135       3.847034684235e+03       1.090408078214e+00       0.000000000000e+00      -4.238575044769e+01       8.518183484515e-08       3.004200853818e-04      -1.775349933897e-06       1.731988802221e-13 
  136       3.881336923497e+03       1.092560692375e+00       0.000000000000e+00      -4.273457530725e+01       8.466645068728e-08       2.978969521526e-04      -1.764151115315e-06       1.686875024741e-13 
  137       3.915593626024e+03       1.094230015452e+00       0.000000000000e+00      -4.306537022907e+01       8.415523635864e-08       2.954079150042e-04      -1.753925827209e-06       1.643212017902e-13 
  138       3.949795564119e+03       1.095415053000e+00       0.000000000000e+00      -4.337767272117e+01       8.364818598196e-08       2.929510211061e-04      -1.743888085826e-06       1.600945839726e-13 
  139       3.983933231748e+03       1.096115406054e+00       0.000000000000e+00      -4.367103208299e+01       8.314511487780e-08       2.905224878977e-04      -1.733204294723e-06       1.560019285458e-13 
  140       4.017997515863e+03       1.096331375245e+00       0.000000000000e+00      -4.394502805494e+01       8.264614594671e-08       2.881135678191e-04      -1.721078133751e-06       1.520386997381e-13 
  141       4.051979072527e+03       1.096063890795e+00       0.000000000000e+00      -4.419925459441e+01       8.215126964298e-08       2.857131232009e-04      -1.706673389394e-06       1.482001552529e-13 
  142       4.085868287921e+03       1.095314536765e+00       0.000000000000e+00      -4.443331284994e+01       8.166031415625e-08       2.833151351550e-04      -1.689472514199e-06       1.444812753144e-13 
  143       4.119655840543e+03       1.094085689135e+00       0.000000000000e+00      -4.464680648519e+01       8.117338789206e-08       2.809396831232e-04      -1.670502154591e-06       1.408780593300e-13 
  144       4.153332176626e+03       1.092380415403e+00       0.000000000000e+00      -4.483934646898e+01       8.069047837875e-08       2.786149856551e-04      -1.651286560981e-06       1.373863299934e-13 
  145       4.186887490450e+03       1.090202468163e+00       0.000000000000e+00      -4.501054888644e+01       8.021142575389e-08       2.763621163168e-04      -1.633122515050e-06       1.340016734821e-13 
  146       4.220312237450e+03       1.087556360178e+00       0.000000000000e+00      -4.516002266174e+01       7.973632630201e-08       2.741666465796e-04      -1.615949708135e-06       1.307205554988e-13 
  147       4.253596654809e+03       1.084447320982e+00       0.000000000000e+00      -4.528738119360e+01       7.926516600921e-08       2.720029432397e-04      -1.599323131638e-06       1.275392903113e-13 
  148       4.286730759253e+03       1.080881293241e+00       0.000000000000e+00      -4.539224785907e+01       7.879779607807e-08       2.698474982639e-04      -1.582821223530e-06       1.244539886478e-13 
  149       4.319704864147e+03       1.076864954801e+00       0.000000000000e+00      -4.547426031776e+01       7.833429904842e-08       2.676940753082e-04      -1.566253091616e-06       1.214615162354e-13 
  150       4.352509097283e+03       1.072405723290e+00       0.000000000000e+00      -4.553306714579e+01       7.787465551827e-08       2.655405522685e-04      -1.549478227417e-06       1.185586068785e-13 
  151       4.385133405242e+03       1.067511746916e+00       0.000000000000e+00      -4.556833134703e+01       7.741872475299e-08       2.633888271907e-04      -1.532426926239e-06       1.157418234979e-13 
  152       4.417568092153e+03       1.062191857605e+00       0.000000000000e+00      -4.557974458441e+01       7.696658556031e-08       2.612591979194e-04      -1.515366066607e-06       1.130083994712e-13 
  153       4.449803318638e+03       1.056455638014e+00       0.000000000000e+00      -4.556701483152e+01       7.651822603895e-08       2.591779644208e-04      -1.498669902122e-06       1.103554592506e-13 
  154       4.481829083092e+03       1.050313433768e+00       0.000000000000e+00      -4.552986415753e+01       7.607351808621e-08       2.571638231846e-04      -1.482526213120e-06       1.077799678044e-13 
  155       4.513635707341e+03       1.043776306377e+00       0.000000000000e+00      -4.546803478363e+01       7.563250919114e-08       2.551986500702e-04      -1.466262635097e-06       1.052794178419e-13 
  156       4.545213384535e+03       1.036856100369e+00       0.000000000000e+00      -4.538128417080e+01       7.519515455977e-08       2.532527633872e-04      -1.448928692039e-06       1.028511914520e-13 
  157       4.576552192087e+03       1.029565436532e+00       0.000000000000e+00      -4.526937938041e+01       7.476132036314e-08       2.513010783602e-04      -1.429780794339e-06       1.004925740785e-13 
