# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
  596       2.370224823895e+03       1.900853275764e+01       0.000000000000e+00       3.377881053609e+01       1.430979466993e-08       5.369349655002e-06      -6.640781028108e-07       5.496887534600e-16 
  597       2.360585897655e+03       1.931989146613e+01       0.000000000000e+00       3.377236124221e+01       1.427097730410e-08       5.423891280888e-06      -6.769736672900e-07       5.458468847812e-16 
  598       2.350915609997e+03       1.963294973972e+01       0.000000000000e+00       3.373060485643e+01       1.423231252525e-08       5.478914362882e-06      -6.897573814739e-07       5.420374038456e-16 
  599       2.341219299972e+03       1.994758670244e+01       0.000000000000e+00       3.365337578462e+01       1.419379829102e-08       5.534428686751e-06      -7.024275201133e-07       5.382599160430e-16 
  600       2.331501727205e+03       2.026368627514e+01       0.000000000000e+00       3.354065883553e+01       1.415543487625e-08       5.590431255895e-06      -7.149814059429e-07       5.345141539714e-16 
  601       2.321767548491e+03       2.058113241500e+01       0.000000000000e+00       3.339247951772e+01       1.411722298763e-08       5.646915713357e-06      -7.274161039696e-07       5.307998758552e-16 
  602       2.312021478241e+03       2.089980751010e+01       0.000000000000e+00       3.320886715654e+01       1.407916312111e-08       5.703875524019e-06      -7.397286559841e-07       5.271168313511e-16 
  603       2.302268288711e+03       2.121959237299e+01       0.000000000000e+00       3.298985491472e+01       1.404125555789e-08       5.761303973023e-06      -7.519160804814e-07       5.234647615027e-16 
  604       2.292512810227e+03       2.154036623419e+01       0.000000000000e+00       3.273547981296e+01       1.400350036030e-08       5.819194164198e-06      -7.639753725815e-07       5.198433986962e-16 
  605       2.282759931419e+03       2.186200673569e+01       0.000000000000e+00       3.244578275054e+01       1.396589736762e-08       5.877539018480e-06      -7.759035039496e-07       5.162524666157e-16 
  606       2.273014599441e+03       2.218438992454e+01       0.000000000000e+00       3.212080852594e+01       1.392844619196e-08       5.936331272321e-06      -7.876974227163e-07       5.126916801986e-16 
  607       2.263281820204e+03       2.250739024632e+01       0.000000000000e+00       3.176060585746e+01       1.389114621401e-08       5.995563476100e-06      -7.993540533978e-07       5.091607455902e-16 
  608       2.253566658603e+03       2.283088053871e+01       0.000000000000e+00       3.136522740376e+01       1.385399657884e-08       6.055227992521e-06      -8.108702968165e-07       5.056593601000e-16 
  609       2.243874238743e+03       2.315473202497e+01       0.000000000000e+00       3.093472978454e+01       1.381699619160e-08       6.115316995018e-06      -8.222430300205e-07       5.021872121563e-16 
  610       2.234209744168e+03       2.347881430751e+01       0.000000000000e+00       3.046917360111e+01       1.378014371323e-08       6.175822466140e-06      -8.334691062041e-07       4.987439812615e-16 
  611       2.224578418091e+03       2.380299536138e+01       0.000000000000e+00       2.996862345697e+01       1.374343755610e-08       6.236736195937e-06      -8.445453546275e-07       4.953293379480e-16 
  612       2.214985563618e+03       2.412714152785e+01       0.000000000000e+00       2.943314797849e+01       1.370687587965e-08       6.298049780348e-06      -8.554685805368e-07       4.919429437327e-16 
  613       2.205436543976e+03       2.445111750786e+01       0.000000000000e+00       2.886281983543e+01       1.367045658600e-08       6.359754619569e-06      -8.662355650842e-07       4.885844510729e-16 
  614       2.195936565293e+03       2.477478977306e+01       0.000000000000e+00       2.825774409191e+01       1.363417787120e-08       6.421836692825e-06      -8.768441901522e-07       4.852535309422e-16 
  615       2.186490018804e+03       2.509803690064e+01       0.000000000000e+00       2.761814395620e+01       1.359803991700e-08       6.484260681578e-06      -8.872968569949e-07       4.819499563697e-16 
  616       2.177101123479e+03       2.542073947093e+01       0.000000000000e+00       2.694427710633e+01       1.356204327039e-08       6.546985278847e-06      -8.975971889361e-07       4.786735207943e-16 
  617       2.167774142232e+03       2.574277666675e+01       0.000000000000e+00       2.623640757356e+01       1.352618829155e-08       6.609968355331e-06      -9.077489184084e-07       4.754240105885e-16 
  618       2.158513382070e+03       2.606402626802e+01       0.000000000000e+00       2.549480577194e+01       1.349047515039e-08       6.673166952743e-06      -9.177558879514e-07       4.722012050214e-16 
  619       2.149323194254e+03       2.638436464641e+01       0.000000000000e+00       2.471974852796e+01       1.345490382295e-08       6.736537277133e-06      -9.276220512147e-07       4.690048762232e-16 
  620       2.140207974460e+03       2.670366675991e+01       0.000000000000e+00       2.391151911013e+01       1.341947408793e-08       6.800034692173e-06      -9.373514739636e-07       4.658347891494e-16 
  621       2.131172162938e+03       2.702180614747e+01       0.000000000000e+00       2.307040725858e+01       1.338418552301e-08       6.863613712433e-06      -9.469483350882e-07       4.626907015446e-16 
  622       2.122220244667e+03       2.733865492360e+01       0.000000000000e+00       2.219670921470e+01       1.334903750130e-08       6.927227996635e-06      -9.564169276162e-07       4.595723639068e-16 
  623       2.113356749515e+03       2.765408377299e+01       0.000000000000e+00       2.129072775074e+01       1.331402918766e-08       6.990830340876e-06      -9.657616597291e-07       4.564795194512e-16 
  624       2.104586252402e+03       2.796796194511e+01       0.000000000000e+00       2.035277219939e+01       1.327915953503e-08       7.054372671838e-06      -9.749870557816e-07       4.534119040747e-16 
  625       2.095913373453e+03       2.828015724885e+01       0.000000000000e+00       1.938315848344e+01       1.324442728074e-08       7.117806039977e-06      -9.840977573248e-07       4.503692463193e-16 
  626       2.087342778158e+03       2.859053604710e+01       0.000000000000e+00       1.838220914532e+01       1.320983094277e-08       7.181080612682e-06      -9.930985241324e-07       4.473512673369e-16 
  627       2.078879177534e+03       2.889896325137e+01       0.000000000000e+00       1.735025337677e+01       1.317536881600e-08       7.244145667423e-06      -1.001994235231e-06       4.443576808530e-16 
  628       2.070527328280e+03       2.920530231643e+01       0.000000000000e+00       1.628762704843e+01       1.314103896843e-08       7.306949584871e-06      -1.010789889931e-06       4.413881931306e-16 
  629       2.062291768072e+03       2.950942049548e+01       0.000000000000e+00       1.519469081550e+01       1.310683974905e-08       7.369452492159e-06      -1.019488749236e-06       4.384425267309e-16 
  630       2.054176014388e+03       2.981120475037e+01       0.000000000000e+00       1.407188483536e+01       1.307277134531e-08       7.431664689519e-06      -1.028086686966e-06       4.355204924713e-16 
  631       2.046183347435e+03       3.011054619931e+01       0.000000000000e+00       1.291967537614e+01       1.303883429005e-08       7.493609543379e-06      -1.036577644670e-06       4.326219190628e-16 
  632       2.038317073415e+03       3.040733488589e+01       0.000000000000e+00       1.173853689036e+01       1.300502895333e-08       7.555310960955e-06      -1.044955472943e-06       4.297466294368e-16 
  633       2.030580524600e+03       3.070145977526e+01       0.000000000000e+00       1.052895205000e+01       1.297135553944e-08       7.616793394827e-06      -1.053213930772e-06       4.268944407158e-16 
  634       2.022977059415e+03       3.099280875036e+01       0.000000000000e+00       9.291411781657e+00       1.293781408390e-08       7.678081847540e-06      -1.061346684892e-06       4.240651641848e-16 
  635       2.015510062513e+03       3.128126860808e+01       0.000000000000e+00       8.026415301549e+00       1.290440445037e-08       7.739201876204e-06      -1.069347309124e-06       4.212586052629e-16 
  636       2.008182944856e+03       3.156672505554e+01       0.000000000000e+00       6.734470150637e+00       1.287112632766e-08       7.800179597127e-06      -1.077209283725e-06       4.184745634741e-16 
  637       2.000999143790e+03       3.184906270624e+01       0.000000000000e+00       5.416092229701e+00       1.283797922660e-08       7.861041690448e-06      -1.084925994729e-06       4.157128324189e-16 
  638       1.993962123127e+03       3.212816507625e+01       0.000000000000e+00       4.071805834419e+00       1.280496247698e-08       7.921815404794e-06      -1.092490733286e-06       4.129731997454e-16 
  639       1.987075373222e+03       3.240391458049e+01       0.000000000000e+00       2.702143690447e+00       1.277207522437e-08       7.982528561948e-06      -1.099896695003e-06       4.102554471207e-16 
  640       1.980342411054e+03       3.267619252887e+01       0.000000000000e+00       1.307646988510e+00       1.273931642702e-08       8.043209561533e-06      -1.107136979280e-06       4.075593502022e-16 
  641       1.973766780298e+03       3.294487912250e+01       0.000000000000e+00      -1.111345805259e-01       1.270668485265e-08       8.103887385712e-06      -1.114204588643e-06       4.048846786085e-16 
  642       1.967352051411e+03       3.320985344994e+01       0.000000000000e+00      -1.553642790564e+00       1.267417907526e-08       8.164591603900e-06      -1.121092428080e-06       4.022311958915e-16 
  643       1.961101821706e+03       3.347099348336e+01       0.000000000000e+00      -3.019310845197e+00       1.264179747193e-08       8.225352377497e-06      -1.127793304367e-06       3.995986595067e-16 
  644       1.955019715433e+03       3.372817607477e+01       0.000000000000e+00      -4.507563342626e+00       1.260953821953e-08       8.286200464627e-06      -1.134299925404e-06       3.969868207851e-16 
  645       1.949109102177e+03       3.398128358015e+01       0.000000000000e+00      -6.017811094673e+00       1.257739975640e-08       8.347155815986e-06      -1.140607056967e-06       3.943954450690e-16 
  646       1.943372244927e+03       3.423022390377e+01       0.000000000000e+00      -7.549435526326e+00       1.254538219688e-08       8.408192928015e-06      -1.146718074667e-06       3.918243726771e-16 
  647       1.937811132912e+03       3.447491089928e+01       0.000000000000e+00      -9.101803854326e+00       1.251348597400e-08       8.469274326520e-06      -1.152638632414e-06       3.892734592600e-16 
  648       1.932427761535e+03       3.471525778090e+01       0.000000000000e+00      -1.067427416466e+01       1.248171137785e-08       8.530361864781e-06      -1.158374526165e-06       3.867425557377e-16 
  649       1.927224132374e+03       3.495117712152e+01       0.000000000000e+00      -1.226619537602e+01       1.245005855299e-08       8.591416718450e-06      -1.163931695124e-06       3.842315082762e-16 
  650       1.922202253174e+03       3.518258085086e+01       0.000000000000e+00      -1.387690720320e+01       1.241852749589e-08       8.652399380442e-06      -1.169316222936e-06       3.817401582650e-16 
  651       1.917364137845e+03       3.540938025351e+01       0.000000000000e+00      -1.550574012057e+01       1.238711805233e-08       8.713269655801e-06      -1.174534338891e-06       3.792683422942e-16 
  652       1.912711806463e+03       3.563148596712e+01       0.000000000000e+00      -1.715201532549e+01       1.235582991478e-08       8.773986656552e-06      -1.179592419131e-06       3.768158921312e-16 
  653       1.908247285264e+03       3.584880798047e+01       0.000000000000e+00      -1.881504470174e+01       1.232466261982e-08       8.834508796544e-06      -1.184496987859e-06       3.743826346980e-16 
