# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   15       8.741196343090e+02       2.841267982515e-03       0.000000000000e+00       1.020302554358e+00       1.291247393145e-07       1.939611388175e-03      -1.707619546027e-06       1.124798358852e-10 
   16       8.846787129882e+02       3.071274542482e-03       0.000000000000e+00       1.084328099467e+00       1.314891019515e-07       1.875145735849e-03      -1.956571907839e-06       9.710510614943e-11 
   17       8.960675977365e+02       3.359519491855e-03       0.000000000000e+00       1.146767789775e+00       1.336070149321e-07       1.813364412296e-03      -1.763210239748e-06       8.437918649054e-11 
   18       9.082069662873e+02       3.760425619770e-03       0.000000000000e+00       1.207363619085e+00       1.355012846363e-07       1.754312055953e-03      -1.285000413133e-06       7.375176433035e-11 
   19       9.209710486450e+02       4.332488991330e-03       0.000000000000e+00       1.267866289243e+00       1.371919956874e-07       1.698223675446e-03      -7.186798210798e-07       6.480594355511e-11 
   20       9.342953751206e+02       5.093038820376e-03       0.000000000000e+00       1.330587797666e+00       1.386969411372e-07       1.645142844512e-03      -2.440044518743e-07       5.722147954667e-11 
   21       9.481016242992e+02       6.025334357719e-03       0.000000000000e+00       1.397157662432e+00       1.400319680637e-07       1.594894326525e-03       1.800872018744e-08       5.074929069503e-11 
   22       9.623248262747e+02       7.109585469580e-03       0.000000000000e+00       1.467883754794e+00       1.412111688525e-07       1.547346836290e-03       2.495959238735e-08       4.519345998151e-11 
   23       9.769600499578e+02       8.341017860396e-03       0.000000000000e+00       1.541542708704e+00       1.422471342135e-07       1.502480115451e-03      -1.900451927887e-07       4.039831391827e-11 
   24       9.919299537534e+02       9.724781079144e-03       0.000000000000e+00       1.615781145445e+00       1.431512988560e-07       1.460133467817e-03      -5.399305724786e-07       3.623900701786e-11 
   25       1.007244434606e+03       1.126281449512e-02       0.000000000000e+00       1.687736344799e+00       1.439340552132e-07       1.419872643449e-03      -9.152967613223e-07       3.261456705880e-11 
   26       1.022872111627e+03       1.295009771400e-02       0.000000000000e+00       1.754546293679e+00       1.446046753166e-07       1.381236552270e-03      -1.216657882184e-06       2.944269402403e-11 
   27       1.038766738008e+03       1.478257797522e-02       0.000000000000e+00       1.814015542666e+00       1.451714762250e-07       1.344026708295e-03      -1.379072355340e-06       2.665582613191e-11 
   28       1.054971023911e+03       1.676643113584e-02       0.000000000000e+00       1.864753143312e+00       1.456421795011e-07       1.308268115062e-03      -1.384092825674e-06       2.419813304833e-11 
   29       1.071424936230e+03       1.891903173495e-02       0.000000000000e+00       1.906242590135e+00       1.460239966331e-07       1.273949511672e-03      -1.257870943216e-06       2.202319553776e-11 
   30       1.088115671287e+03       2.126156054741e-02       0.000000000000e+00       1.938843526396e+00       1.463234727559e-07       1.240943018113e-03      -1.057894789490e-06       2.008082570173e-11 
   31       1.105085385118e+03       2.381088206610e-02       0.000000000000e+00       1.963206858567e+00       1.465464919027e-07       1.209173709374e-03      -8.533810475954e-07       1.836308337580e-11 
   32       1.122226560146e+03       2.657679399005e-02       0.000000000000e+00       1.980199429092e+00       1.466984389080e-07       1.178722216529e-03      -7.052885224379e-07       1.682873002688e-11 
   33       1.139616597866e+03       2.956463349167e-02       0.000000000000e+00       1.990472601065e+00       1.467842830692e-07       1.149698780627e-03      -6.512249382389e-07       1.545443888093e-11 
   34       1.157230094470e+03       3.277903069983e-02       0.000000000000e+00       1.994027429011e+00       1.468086412197e-07       1.122065651525e-03      -6.985327398522e-07       1.422032744762e-11 
   35       1.174983412338e+03       3.622493189838e-02       0.000000000000e+00       1.990572532165e+00       1.467758627980e-07       1.095642371607e-03      -8.262557604517e-07       1.310936584093e-11 
   36       1.192998295397e+03       3.990640625914e-02       0.000000000000e+00       1.979185688975e+00       1.466899651129e-07       1.070256105588e-03      -9.943043698335e-07       1.210692648174e-11 
   37       1.211173632927e+03       4.382590293448e-02       0.000000000000e+00       1.958607154301e+00       1.465545273201e-07       1.045814189965e-03      -1.156512452869e-06       1.120038831779e-11 
   38       1.229518050534e+03       4.798528972367e-02       0.000000000000e+00       1.927769840805e+00       1.463728503569e-07       1.022245918963e-03      -1.273703057773e-06       1.037882056826e-11 
   39       1.248101513393e+03       5.238816465222e-02       0.000000000000e+00       1.885556327109e+00       1.461481650250e-07       9.994525077022e-04      -1.323333748732e-06       9.632743370650e-12 
   40       1.266837626117e+03       5.704127838315e-02       0.000000000000e+00       1.831232497932e+00       1.458835207499e-07       9.773552768946e-04      -1.303558957839e-06       8.953896289147e-12 
   41       1.285755413083e+03       6.195353740053e-02       0.000000000000e+00       1.764646110514e+00       1.455209903273e-07       9.676171012531e-04      -1.449044397848e-06       8.335057480848e-12 
   42       1.304879311774e+03       6.713391449101e-02       0.000000000000e+00       1.685815441082e+00       1.451868692832e-07       9.471728997484e-04      -1.363492534648e-06       7.769905095984e-12 
   43       1.324185978922e+03       7.258989002436e-02       0.000000000000e+00       1.594953119856e+00       1.448201831548e-07       9.276551621397e-04      -1.283915733218e-06       7.252886243664e-12 
   44       1.343642028753e+03       7.832674525959e-02       0.000000000000e+00       1.492593470769e+00       1.444231890348e-07       9.087930124460e-04      -1.238953537420e-06       6.779108742799e-12 
   45       1.363303211498e+03       8.434821398148e-02       0.000000000000e+00       1.378995276482e+00       1.439979697772e-07       8.905248897968e-04      -1.242791378044e-06       6.344259052275e-12 
   46       1.383164941544e+03       9.065731866593e-02       0.000000000000e+00       1.254009887646e+00       1.435464920706e-07       8.730144473856e-04      -1.292919983153e-06       5.944518021635e-12 
   47       1.403142149341e+03       9.725609402794e-02       0.000000000000e+00       1.117661837974e+00       1.430705961557e-07       8.562721995825e-04      -1.376563951451e-06       5.576494744511e-12 
   48       1.423350178085e+03       1.041455142086e-01       0.000000000000e+00       9.695421538369e-01       1.425720029255e-07       8.402180646594e-04      -1.473085068718e-06       5.237181835522e-12 
   49       1.443762567778e+03       1.113259615147e-01       0.000000000000e+00       8.087967035470e-01       1.420523245500e-07       8.246567465778e-04      -1.560592281724e-06       4.923898980233e-12 
   50       1.464288173388e+03       1.187976579791e-01       0.000000000000e+00       6.350142875689e-01       1.415130733032e-07       8.094084106388e-04      -1.621947944608e-06       4.634254517572e-12 
   51       1.485040547492e+03       1.265612283716e-01       0.000000000000e+00       4.477763716279e-01       1.409556702965e-07       7.945042397998e-04      -1.647589891238e-06       4.366110561920e-12 
   52       1.506002685869e+03       1.346181494805e-01       0.000000000000e+00       2.465570143393e-01       1.403814504476e-07       7.800253113406e-04      -1.640041433493e-06       4.117554471944e-12 
   53       1.527136391345e+03       1.429705314897e-01       0.000000000000e+00       3.122130554160e-02       1.397916695274e-07       7.660802866742e-04      -1.609950054317e-06       3.886868095743e-12 
   54       1.548461248976e+03       1.516200317343e-01       0.000000000000e+00      -1.980313813958e-01       1.391875085504e-07       7.526782634311e-04      -1.572080518156e-06       3.672506652666e-12 
   55       1.569970036901e+03       1.605673138067e-01       0.000000000000e+00      -4.408896497319e-01       1.385700778780e-07       7.396958716311e-04      -1.541735951082e-06       3.473082800274e-12 
   56       1.591723978226e+03       1.698124600483e-01       0.000000000000e+00      -6.972969884175e-01       1.379404209750e-07       7.270262487238e-04      -1.530258671264e-06       3.287342476695e-12 
   57       1.613659873724e+03       1.793546578149e-01       0.000000000000e+00      -9.670549841355e-01       1.372995177305e-07       7.146912218879e-04      -1.542311357364e-06       3.114156839612e-12 
   58       1.635738928234e+03       1.891919282975e-01       0.000000000000e+00      -1.249675196920e+00       1.366482939329e-07       7.026767395554e-04      -1.579966847403e-06       2.952501079289e-12 
   59       1.658086542264e+03       1.993216331555e-01       0.000000000000e+00      -1.545295156590e+00       1.359876335799e-07       6.911703266055e-04      -1.632765110532e-06       2.801449838780e-12 
   60       1.680648654777e+03       2.097405098936e-01       0.000000000000e+00      -1.854276465761e+00       1.353183514772e-07       6.802187776972e-04      -1.686588672321e-06       2.660164577725e-12 
   61       1.703364844359e+03       2.204447067360e-01       0.000000000000e+00      -2.176587136351e+00       1.346412176456e-07       6.695369600540e-04      -1.735287632105e-06       2.527880778321e-12 
   62       1.726322325804e+03       2.314300041403e-01       0.000000000000e+00      -2.512389210866e+00       1.339569799758e-07       6.590493661930e-04      -1.768375288011e-06       2.403905403311e-12 
   63       1.749495133896e+03       2.426919458258e-01       0.000000000000e+00      -2.861898719730e+00       1.332663116062e-07       6.487611683667e-04      -1.779819294783e-06       2.287607189925e-12 
   64       1.772879070681e+03       2.542264182250e-01       0.000000000000e+00      -3.225191394588e+00       1.325698777027e-07       6.385767879713e-04      -1.779145163425e-06       2.178410616860e-12 
   65       1.796514728104e+03       2.660294244513e-01       0.000000000000e+00      -3.602370615130e+00       1.318682834182e-07       6.288165879421e-04      -1.762244306768e-06       2.075790098186e-12 
   66       1.820331636718e+03       2.780961554455e-01       0.000000000000e+00      -3.993066534871e+00       1.311621155687e-07       6.193034493784e-04      -1.749308787729e-06       1.979265760679e-12 
   67       1.844361699185e+03       2.904212697671e-01       0.000000000000e+00      -4.396780163135e+00       1.304519151356e-07       6.102317928729e-04      -1.736067330844e-06       1.888398053027e-12 
   68       1.868680129361e+03       3.029991437933e-01       0.000000000000e+00      -4.813505763702e+00       1.297382093104e-07       6.013379613451e-04      -1.738723705310e-06       1.802784655038e-12 
   69       1.893203289008e+03       3.158233706420e-01       0.000000000000e+00      -5.243000127361e+00       1.290214722070e-07       5.926799561784e-04      -1.751178122670e-06       1.722056646047e-12 
   70       1.917923224691e+03       3.288869559938e-01       0.000000000000e+00      -5.684738758104e+00       1.283021822913e-07       5.842006191198e-04      -1.774777247386e-06       1.645875632395e-12 
   71       1.942915194345e+03       3.421823200098e-01       0.000000000000e+00      -6.138610722124e+00       1.275807582441e-07       5.758925938244e-04      -1.807564592594e-06       1.573930310596e-12 
   72       1.968127099675e+03       3.557008996755e-01       0.000000000000e+00      -6.604487258915e+00       1.268576188845e-07       5.678794856299e-04      -1.836751692751e-06       1.505934482397e-12 
   73       1.993548033318e+03       3.694338586004e-01       0.000000000000e+00      -7.082123905284e+00       1.261331591828e-07       5.600876720210e-04      -1.863620198642e-06       1.441624241779e-12 
   74       2.019252655537e+03       3.833724993396e-01       0.000000000000e+00      -7.571685784450e+00       1.254077316365e-07       5.525010999402e-04      -1.882687818428e-06       1.380757027090e-12 
   75       2.045194853442e+03       3.975075297408e-01       0.000000000000e+00      -8.073159677140e+00       1.246816888415e-07       5.451111192473e-04      -1.888762581937e-06       1.323108513901e-12 
   76       2.071327868867e+03       4.118292578486e-01       0.000000000000e+00      -8.586022998140e+00       1.239553640388e-07       5.378679483241e-04      -1.885084088756e-06       1.268471738456e-12 
   77       2.097728664720e+03       4.263281822660e-01       0.000000000000e+00      -9.110051189707e+00       1.232290581658e-07       5.307195251706e-04      -1.882095041301e-06       1.216655375621e-12 
   78       2.124382030802e+03       4.409942526403e-01       0.000000000000e+00      -9.645166578513e+00       1.225028574480e-07       5.237403342974e-04      -1.876973211028e-06       1.167479123558e-12 
   79       2.151280258137e+03       4.558171586205e-01       0.000000000000e+00      -1.019090297376e+01       1.217776475770e-07       5.169607024117e-04      -1.872359869753e-06       1.120789032951e-12 
   80       2.178423573612e+03       4.707862118526e-01       0.000000000000e+00      -1.074671145890e+01       1.210529770733e-07       5.103801104112e-04      -1.873279634564e-06       1.076421312732e-12 
   81       2.205803423181e+03       4.858902709682e-01       0.000000000000e+00      -1.131225822729e+01       1.203296110226e-07       5.039829241795e-04      -1.881628206958e-06       1.034243328756e-12 
   82       2.233412981201e+03       5.011177596664e-01       0.000000000000e+00      -1.188722938226e+01       1.196073371677e-07       4.977445338980e-04      -1.897473853825e-06       9.941177728321e-13 
   83       2.261270106955e+03       5.164567350685e-01       0.000000000000e+00      -1.247117651858e+01       1.188868373123e-07       4.916467746266e-04      -1.916537724367e-06       9.559296449705e-13 
   84       2.289390163131e+03       5.318948311233e-01       0.000000000000e+00      -1.306365026720e+01       1.181678571421e-07       4.856710371627e-04      -1.933634924649e-06       9.195592365839e-13 
   85       2.317750837410e+03       5.474192579941e-01       0.000000000000e+00      -1.366440129996e+01       1.174510141824e-07       4.798123816618e-04      -1.946573349026e-06       8.849070157354e-13 
   86       2.346329062296e+03       5.630169510326e-01       0.000000000000e+00      -1.427320748400e+01       1.167360908195e-07       4.740679378582e-04      -1.954181351953e-06       8.518697445768e-13 
   87       2.375151066312e+03       5.786751118266e-01       0.000000000000e+00      -1.488973235841e+01       1.160236425911e-07       4.684437502876e-04      -1.956563879326e-06       8.203608242412e-13 
   88       2.404243664252e+03       5.943807167769e-01       0.000000000000e+00      -1.551359922673e+01       1.153134608504e-07       4.629446386561e-04      -1.954531677070e-06       7.902904238630e-13 
   89       2.433578467096e+03       6.101202689584e-01       0.000000000000e+00      -1.614441144760e+01       1.146060469780e-07       4.575713110066e-04      -1.950220780986e-06       7.615830237056e-13 
   90       2.463122921648e+03       6.258800327798e-01       0.000000000000e+00      -1.678173806265e+01       1.139012075169e-07       4.523201714373e-04      -1.946140475541e-06       7.341603774536e-13 
   91       2.492899551988e+03       6.416465864248e-01       0.000000000000e+00      -1.742505149360e+01       1.131993951383e-07       4.471867718911e-04      -1.944113135635e-06       7.079563635254e-13 
   92       2.522935079606e+03       6.574063179649e-01       0.000000000000e+00      -1.807381315361e+01       1.125004279239e-07       4.421642208377e-04      -1.945533308053e-06       6.829025274832e-13 
   93       2.553209996063e+03       6.731450889967e-01       0.000000000000e+00      -1.872759144452e+01       1.118047149858e-07       4.372488642848e-04      -1.950344421099e-06       6.589408905992e-13 
   94       2.583698161407e+03       6.888484935850e-01       0.000000000000e+00      -1.938594108730e+01       1.111120853583e-07       4.324358175191e-04      -1.957861875630e-06       6.360114883160e-13 
   95       2.614405166388e+03       7.045022500814e-01       0.000000000000e+00      -2.004825715450e+01       1.104229089024e-07       4.277221267388e-04      -1.966588388196e-06       6.140632977320e-13 
   96       2.645342436005e+03       7.200919757264e-01       0.000000000000e+00      -2.071395214452e+01       1.097370241964e-07       4.231033826995e-04      -1.974793606878e-06       5.930435767935e-13 
   97       2.676511412227e+03       7.356032802147e-01       0.000000000000e+00      -2.138273752188e+01       1.090547656938e-07       4.185764762078e-04      -1.981191208970e-06       5.729073075917e-13 
   98       2.707907627105e+03       7.510216033591e-01       0.000000000000e+00      -2.205433328472e+01       1.083759805131e-07       4.141369609856e-04      -1.984781777271e-06       5.536079940221e-13 
   99       2.739515691252e+03       7.663321623732e-01       0.000000000000e+00      -2.272814202193e+01       1.077009709598e-07       4.097820589425e-04      -1.985581446488e-06       5.351058145643e-13 
  100       2.771321696361e+03       7.815201435985e-01       0.000000000000e+00      -2.340351908597e+01       1.070295916384e-07       4.055079142454e-04      -1.984015605071e-06       5.173596690527e-13 
  101       2.803335158179e+03       7.965713102808e-01       0.000000000000e+00      -2.408001842205e+01       1.063621158534e-07       4.013120771483e-04      -1.980992001301e-06       5.003342455414e-13 
  102       2.835566963038e+03       8.114714554422e-01       0.000000000000e+00      -2.475722184862e+01       1.056984049163e-07       3.971906589990e-04      -1.977522154305e-06       4.839931195526e-13 
  103       2.868007775248e+03       8.262061304173e-01       0.000000000000e+00      -2.543460979869e+01       1.050387050099e-07       3.931391501064e-04      -1.974238084612e-06       4.683048814920e-13 
  104       2.900643782374e+03       8.407608075417e-01       0.000000000000e+00      -2.611161820017e+01       1.043828831524e-07       3.891561567512e-04      -1.971908401675e-06       4.532371580660e-13 
  105       2.933468790575e+03       8.551211595820e-01       0.000000000000e+00      -2.678762837609e+01       1.037311640586e-07       3.852612043398e-04      -1.972189766627e-06       4.387619854531e-13 
  106       2.966478496547e+03       8.692729304909e-01       0.000000000000e+00      -2.746202089138e+01       1.030834229511e-07       3.814696970547e-04      -1.976116495045e-06       4.248505611603e-13 
  107       2.999670567329e+03       8.832021155397e-01       0.000000000000e+00      -2.813426275512e+01       1.024398622373e-07       3.777555137432e-04      -1.980674909127e-06       4.114778961674e-13 
  108       3.033042133664e+03       8.968947852344e-01       0.000000000000e+00      -2.880384112849e+01       1.018003603032e-07       3.740853167828e-04      -1.982306029194e-06       3.986182603140e-13 
  109       3.066587776989e+03       9.103371254003e-01       0.000000000000e+00      -2.947024118665e+01       1.011650969736e-07       3.704558428138e-04      -1.980696198709e-06       3.862492783514e-13 
  110       3.100301025131e+03       9.235154186693e-01       0.000000000000e+00      -3.013294319418e+01       1.005339537585e-07       3.668761005416e-04      -1.976738121284e-06       3.743479328520e-13 
  111       3.134176086913e+03       9.364162401912e-01       0.000000000000e+00      -3.079141551193e+01       9.990709916565e-08       3.633762862636e-04      -1.972626495397e-06       3.628941681201e-13 
  112       3.168206911389e+03       9.490263393357e-01       0.000000000000e+00      -3.144511865931e+01       9.928442466202e-08       3.599753176378e-04      -1.969905170374e-06       3.518673582343e-13 
  113       3.202387692944e+03       9.613327958242e-01       0.000000000000e+00      -3.209350079247e+01       9.866607222043e-08       3.566168462335e-04      -1.965337012435e-06       3.412494388269e-13 
  114       3.236712219643e+03       9.733228966246e-01       0.000000000000e+00      -3.273600174180e+01       9.805192946458e-08       3.532484549410e-04      -1.956053193043e-06       3.310218606968e-13 
  115       3.271174247438e+03       9.849842628265e-01       0.000000000000e+00      -3.337204851717e+01       9.744214929100e-08       3.499390852783e-04      -1.947080116057e-06       3.211684610499e-13 
  116       3.305767074845e+03       9.963047460859e-01       0.000000000000e+00      -3.400106168675e+01       9.683663583733e-08       3.467642071656e-04      -1.943817620317e-06       3.116725750857e-13 
  117       3.340483982075e+03       1.007272539518e+00       0.000000000000e+00      -3.462245837501e+01       9.623543711300e-08       3.436726121878e-04      -1.942877508086e-06       3.025191837105e-13 
  118       3.375317900520e+03       1.017876108783e+00       0.000000000000e+00      -3.523565731481e+01       9.563840831835e-08       3.405920379238e-04      -1.939373897622e-06       2.936930491900e-13 
  119       3.410262105005e+03       1.028104347476e+00       0.000000000000e+00      -3.584009610963e+01       9.504585441300e-08       3.375243479380e-04      -1.933167724945e-06       2.851818985126e-13 
  120       3.445309371388e+03       1.037946414286e+00       0.000000000000e+00      -3.643521618087e+01       9.445776202571e-08       3.344917203910e-04      -1.925464122619e-06       2.769725046410e-13 
  121       3.480451992630e+03       1.047391765477e+00       0.000000000000e+00      -3.702046158017e+01       9.387378629934e-08       3.315126591510e-04      -1.917322224139e-06       2.690507203454e-13 
  122       3.515682774877e+03       1.056430424799e+00       0.000000000000e+00      -3.759529150259e+01       9.329419153645e-08       3.285868057543e-04      -1.908775656543e-06       2.614059351975e-13 
  123       3.550994114272e+03       1.065052763278e+00       0.000000000000e+00      -3.815916966442e+01       9.271901586597e-08       3.257075089820e-04      -1.899568582471e-06       2.540270249283e-13 
  124       3.586377934604e+03       1.073249511420e+00       0.000000000000e+00      -3.871155895193e+01       9.214799427830e-08       3.228683991518e-04      -1.889538460035e-06       2.469020524654e-13 
  125       3.621826521318e+03       1.081012027115e+00       0.000000000000e+00      -3.925191600465e+01       9.158135879167e-08       3.200701576548e-04      -1.879000484024e-06       2.400218057548e-13 
  126       3.657331744029e+03       1.088332077765e+00       0.000000000000e+00      -3.977969649618e+01       9.101912156685e-08       3.173147158647e-04      -1.868426541291e-06       2.333765707281e-13 
  127       3.692885037805e+03       1.095201840684e+00       0.000000000000e+00      -4.029435721950e+01       9.046102411697e-08       3.146030222418e-04      -1.858219790650e-06       2.269559636752e-13 
  128       3.728478210761e+03       1.101614130368e+00       0.000000000000e+00      -4.079535660161e+01       8.990727165917e-08       3.119345720242e-04      -1.848358912040e-06       2.207519648774e-13 
  129       3.764102691789e+03       1.107562217237e+00       0.000000000000e+00      -4.128215470503e+01       8.935787492865e-08       3.093076973692e-04      -1.838697598584e-06       2.147561467030e-13 
  130       3.799749517061e+03       1.113039834484e+00       0.000000000000e+00      -4.175421702979e+01       8.881260034619e-08       3.067202235622e-04      -1.829067406485e-06       2.089595163678e-13 
  131       3.835410122861e+03       1.118041384666e+00       0.000000000000e+00      -4.221102613313e+01       8.827162903152e-08       3.041712936450e-04      -1.819266769485e-06       2.033550731517e-13 
  132       3.871075608080e+03       1.122561777288e+00       0.000000000000e+00      -4.265207174126e+01       8.773496435759e-08       3.016597278438e-04      -1.809068648037e-06       1.979354668236e-13 
  133       3.906736713769e+03       1.126596436698e+00       0.000000000000e+00      -4.307684971871e+01       8.720238935325e-08       2.991836915915e-04      -1.798269253272e-06       1.926928699584e-13 
  134       3.942384574785e+03       1.130141490680e+00       0.000000000000e+00      -4.348486930173e+01       8.667406399298e-08       2.967415469582e-04      -1.786835378246e-06       1.876211490805e-13 
  135       3.978010020585e+03       1.133193624479e+00       0.000000000000e+00      -4.387564714839e+01       8.614998713638e-08       2.943310411791e-04      -1.774778806599e-06       1.827138727157e-13 
  136       4.013603549105e+03       1.135750090322e+00       0.000000000000e+00      -4.424870431057e+01       8.562995832773e-08       2.919498067563e-04      -1.762137087536e-06       1.779642065547e-13 
  137       4.049156016155e+03       1.137808882544e+00       0.000000000000e+00      -4.460356294314e+01       8.511411878668e-08       2.895979150077e-04      -1.749054027756e-06       1.733667679448e-13 
  138       4.084657993323e+03       1.139368603988e+00       0.000000000000e+00      -4.493974978891e+01       8.460246297748e-08       2.872756309180e-04      -1.735711725257e-06       1.689159213935e-13 
  139       4.120099750491e+03       1.140428470177e+00       0.000000000000e+00      -4.525679730186e+01       8.409480477227e-08       2.849810610675e-04      -1.722202665413e-06       1.646056883691e-13 
  140       4.155471907600e+03       1.140988453764e+00       0.000000000000e+00      -4.555424309250e+01       8.359126869511e-08       2.827052494669e-04      -1.708199748051e-06       1.604313291083e-13 
  141       4.190764827536e+03       1.141049178741e+00       0.000000000000e+00      -4.583163095095e+01       8.309184548899e-08       2.804362677229e-04      -1.693236735445e-06       1.563878860893e-13 
  142       4.225968603002e+03       1.140611912950e+00       0.000000000000e+00      -4.608851347652e+01       8.259636201836e-08       2.781678520041e-04      -1.677063843997e-06       1.524701097425e-13 
  143       4.261073681592e+03       1.139678645674e+00       0.000000000000e+00      -4.632445887401e+01       8.210492824881e-08       2.759222604135e-04      -1.660461894708e-06       1.486738159977e-13 
  144       4.296070283787e+03       1.138252042211e+00       0.000000000000e+00      -4.653904536250e+01       8.161753207420e-08       2.737307146096e-04      -1.644547273382e-06       1.449946341510e-13 
  145       4.330948384602e+03       1.136335460015e+00       0.000000000000e+00      -4.673186120752e+01       8.113401248318e-08       2.716160531587e-04      -1.630141191009e-06       1.414279453820e-13 
  146       4.365698293100e+03       1.133933034475e+00       0.000000000000e+00      -4.690251054864e+01       8.065446704061e-08       2.695596232317e-04      -1.616546924528e-06       1.379700548430e-13 
  147       4.400310112473e+03       1.131049626209e+00       0.000000000000e+00      -4.705060869206e+01       8.017888184267e-08       2.675296499117e-04      -1.602599081420e-06       1.346171089221e-13 
  148       4.434773720344e+03       1.127690811741e+00       0.000000000000e+00      -4.717578044813e+01       7.970710686160e-08       2.654976746583e-04      -1.587290482470e-06       1.313650392312e-13 
  149       4.469079296751e+03       1.123862897720e+00       0.000000000000e+00      -4.727765972158e+01       7.923922589929e-08       2.634590061505e-04      -1.570587415380e-06       1.282105652727e-13 
  150       4.503216831689e+03       1.119572932985e+00       0.000000000000e+00      -4.735589044843e+01       7.877521982462e-08       2.614149906631e-04      -1.552725102193e-06       1.251502665980e-13 
  151       4.537176116102e+03       1.114828719640e+00       0.000000000000e+00      -4.741012757445e+01       7.831494692302e-08       2.593708025770e-04      -1.534042341174e-06       1.221805433345e-13 
  152       4.570947250342e+03       1.109638820992e+00       0.000000000000e+00      -4.744003878199e+01       7.785848714875e-08       2.573482203383e-04      -1.515242864201e-06       1.192985003845e-13 
  153       4.604520170175e+03       1.104012579303e+00       0.000000000000e+00      -4.744530349131e+01       7.740582878674e-08       2.553746271153e-04      -1.497172168183e-06       1.165011283384e-13 
  154       4.637884631410e+03       1.097960102969e+00       0.000000000000e+00      -4.742561370914e+01       7.695684274493e-08       2.534694420341e-04      -1.480423208047e-06       1.137852495571e-13 
  155       4.671030677091e+03       1.091492194190e+00       0.000000000000e+00      -4.738067742568e+01       7.651157738091e-08       2.516134620185e-04      -1.464337674584e-06       1.111482379777e-13 
  156       4.703948201673e+03       1.084620439535e+00       0.000000000000e+00      -4.731021610277e+01       7.606998784253e-08       2.497753727520e-04      -1.447870377129e-06       1.085873504329e-13 
  157       4.736626976532e+03       1.077357208729e+00       0.000000000000e+00      -4.721396470955e+01       7.563193932421e-08       2.479286767580e-04      -1.430149299680e-06       1.060997416715e-13 
