# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
  786       2.611528720664e+03       1.918487014722e+01       0.000000000000e+00      -1.202434626338e+02       8.558261481910e-09       1.195151251326e-05      -6.951167639056e-07       1.509694392795e-16 
  787       2.617187316892e+03       1.892130207794e+01       0.000000000000e+00      -1.188869108583e+02       8.539674942041e-09       1.193474749461e-05      -6.852676512343e-07       1.501377345662e-16 
  788       2.622678890521e+03       1.866110178948e+01       0.000000000000e+00      -1.175002614228e+02       8.521145603880e-09       1.191733419314e-05      -6.753715590687e-07       1.493114693119e-16 
  789       2.628001273378e+03       1.840436976135e+01       0.000000000000e+00      -1.160840769581e+02       8.502673624534e-09       1.189928516243e-05      -6.654306755918e-07       1.484906118775e-16 
  790       2.633152285276e+03       1.815120723917e+01       0.000000000000e+00      -1.146389272387e+02       8.484259116140e-09       1.188061320283e-05      -6.554472222430e-07       1.476751297782e-16 
  791       2.638129733981e+03       1.790171623677e+01       0.000000000000e+00      -1.131653892068e+02       8.465902145210e-09       1.186133136312e-05      -6.454234539223e-07       1.468649896797e-16 
  792       2.642931415185e+03       1.765599953834e+01       0.000000000000e+00      -1.116640469964e+02       8.447602731969e-09       1.184145294216e-05      -6.353616591954e-07       1.460601573949e-16 
  793       2.647555112482e+03       1.741416070055e+01       0.000000000000e+00      -1.101354919573e+02       8.429360849694e-09       1.182099149052e-05      -6.252641604987e-07       1.452605978806e-16 
  794       2.651998597337e+03       1.717630405467e+01       0.000000000000e+00      -1.085803226788e+02       8.411176424040e-09       1.179996081219e-05      -6.151333143452e-07       1.444662752343e-16 
  795       2.656259629057e+03       1.694253470872e+01       0.000000000000e+00      -1.069991450136e+02       8.393049332371e-09       1.177837496625e-05      -6.049715115309e-07       1.436771526903e-16 
  796       2.660335954770e+03       1.671295854954e+01       0.000000000000e+00      -1.053925721023e+02       8.374979403079e-09       1.175624826848e-05      -5.947811773416e-07       1.428931926171e-16 
  797       2.664225309390e+03       1.648768224499e+01       0.000000000000e+00      -1.037612243967e+02       8.356966414910e-09       1.173359529313e-05      -5.845647717602e-07       1.421143565135e-16 
  798       2.667925415593e+03       1.626681324599e+01       0.000000000000e+00      -1.021057296842e+02       8.339010096269e-09       1.171043087453e-05      -5.743247896747e-07       1.413406050053e-16 
  799       2.671433983790e+03       1.605045978875e+01       0.000000000000e+00      -1.004267231115e+02       8.321110124541e-09       1.168677010882e-05      -5.640637610862e-07       1.405718978422e-16 
  800       2.674748712097e+03       1.583873089678e+01       0.000000000000e+00      -9.872484720864e+01       8.303266125390e-09       1.166262835561e-05      -5.537842513182e-07       1.398081938942e-16 
  801       2.677867286309e+03       1.563173638311e+01       0.000000000000e+00      -9.700075191306e+01       8.285477672064e-09       1.163802123971e-05      -5.434888612256e-07       1.390494511483e-16 
  802       2.680787379873e+03       1.542958685236e+01       0.000000000000e+00      -9.525509459336e+01       8.267744284694e-09       1.161296465279e-05      -5.331802274045e-07       1.382956267053e-16 
  803       2.683506653857e+03       1.523239370290e+01       0.000000000000e+00      -9.348854007337e+01       8.250065429588e-09       1.158747475511e-05      -5.228610224031e-07       1.375466767762e-16 
  804       2.686022756928e+03       1.504026912895e+01       0.000000000000e+00      -9.170176065606e+01       8.232440518522e-09       1.156156797725e-05      -5.125339549318e-07       1.368025566791e-16 
  805       2.688333325318e+03       1.485332612270e+01       0.000000000000e+00      -8.989543614754e+01       8.214868908021e-09       1.153526102175e-05      -5.022017700753e-07       1.360632208353e-16 
  806       2.690435982801e+03       1.467167847648e+01       0.000000000000e+00      -8.807025388095e+01       8.197349898649e-09       1.150857086491e-05      -4.918672495040e-07       1.353286227669e-16 
  807       2.692328631446e+03       1.449543132009e+01       0.000000000000e+00      -8.622690602165e+01       8.179882898265e-09       1.148151052816e-05      -4.815327219509e-07       1.345987188073e-16 
  808       2.694010329699e+03       1.432465254111e+01       0.000000000000e+00      -8.436608138081e+01       8.162467919779e-09       1.145407626308e-05      -4.711985796456e-07       1.338734793162e-16 
  809       2.695480430121e+03       1.415940085203e+01       0.000000000000e+00      -8.248847350122e+01       8.145105099929e-09       1.142626002260e-05      -4.608647221072e-07       1.331528776611e-16 
  810       2.696738290077e+03       1.399973520855e+01       0.000000000000e+00      -8.059478338615e+01       8.127794536358e-09       1.139805365936e-05      -4.505310421929e-07       1.324368865183e-16 
  811       2.697783271757e+03       1.384571480999e+01       0.000000000000e+00      -7.868571952277e+01       8.110536287059e-09       1.136944892509e-05      -4.401974260407e-07       1.317254778700e-16 
  812       2.698614742202e+03       1.369739909962e+01       0.000000000000e+00      -7.676199790564e+01       8.093330369814e-09       1.134043747000e-05      -4.298637530118e-07       1.310186230019e-16 
  813       2.699232073334e+03       1.355484776510e+01       0.000000000000e+00      -7.482434206010e+01       8.076176761630e-09       1.131101084215e-05      -4.195298956330e-07       1.303162925004e-16 
  814       2.699634641975e+03       1.341812073884e+01       0.000000000000e+00      -7.287348306578e+01       8.059075398175e-09       1.128116048688e-05      -4.091957195390e-07       1.296184562498e-16 
  815       2.699821829883e+03       1.328727819837e+01       0.000000000000e+00      -7.091015958005e+01       8.042026173207e-09       1.125087774614e-05      -3.988610834140e-07       1.289250834299e-16 
  816       2.699793023765e+03       1.316238056674e+01       0.000000000000e+00      -6.893511786142e+01       8.025028938000e-09       1.122015385793e-05      -3.885258389340e-07       1.282361425130e-16 
  817       2.699547615315e+03       1.304348851293e+01       0.000000000000e+00      -6.694911179305e+01       8.008083500766e-09       1.118897995564e-05      -3.781898307081e-07       1.275516012618e-16 
  818       2.699085001233e+03       1.293066295215e+01       0.000000000000e+00      -6.495290290619e+01       7.991189626080e-09       1.115734706744e-05      -3.678528962204e-07       1.268714267258e-16 
  819       2.698404583252e+03       1.282396504632e+01       0.000000000000e+00      -6.294726040360e+01       7.974347034291e-09       1.112524611567e-05      -3.575148657710e-07       1.261955852396e-16 
  820       2.697505768165e+03       1.272345620441e+01       0.000000000000e+00      -6.093296118303e+01       7.957555400938e-09       1.109266791622e-05      -3.471755624173e-07       1.255240424195e-16 
  821       2.696387967850e+03       1.262919808280e+01       0.000000000000e+00      -5.891078986069e+01       7.940814356160e-09       1.105960317787e-05      -3.368348019152e-07       1.248567631612e-16 
  822       2.695050599297e+03       1.254125258571e+01       0.000000000000e+00      -5.688153879465e+01       7.924123484102e-09       1.102604250173e-05      -3.264923926594e-07       1.241937116372e-16 
  823       2.693493084633e+03       1.245968186555e+01       0.000000000000e+00      -5.484600810836e+01       7.907482322316e-09       1.099197638053e-05      -3.161481356248e-07       1.235348512938e-16 
  824       2.691714851147e+03       1.238454832334e+01       0.000000000000e+00      -5.280500571404e+01       7.890890361162e-09       1.095739519808e-05      -3.058018243065e-07       1.228801448485e-16 
  825       2.689715331318e+03       1.231591460905e+01       0.000000000000e+00      -5.075934733616e+01       7.874347043206e-09       1.092228922856e-05      -2.954532446605e-07       1.222295542876e-16 
  826       2.687493962839e+03       1.225384362199e+01       0.000000000000e+00      -4.870985653491e+01       7.857851762609e-09       1.088664863595e-05      -2.851021750433e-07       1.215830408633e-16 
  827       2.685050432470e+03       1.219838896586e+01       0.000000000000e+00      -4.665734099765e+01       7.841404008402e-09       1.085046732352e-05      -2.747487071524e-07       1.209405681672e-16 
  828       2.682385412253e+03       1.214956612822e+01       0.000000000000e+00      -4.460252090734e+01       7.825003801101e-09       1.081375459562e-05      -2.643942182857e-07       1.203021114147e-16 
  829       2.679499836341e+03       1.210738079315e+01       0.000000000000e+00      -4.254609935653e+01       7.808651270254e-09       1.077652380298e-05      -2.540404246704e-07       1.196676483194e-16 
  830       2.676394658414e+03       1.207183833926e+01       0.000000000000e+00      -4.048878598402e+01       7.792346511480e-09       1.073878852182e-05      -2.436890628942e-07       1.190371560292e-16 
  831       2.673070851755e+03       1.204294383838e+01       0.000000000000e+00      -3.843129699417e+01       7.776089585992e-09       1.070056255524e-05      -2.333418900144e-07       1.184106111247e-16 
  832       2.669529409310e+03       1.202070205429e+01       0.000000000000e+00      -3.637435517617e+01       7.759880520123e-09       1.066185993460e-05      -2.230006836665e-07       1.177879896165e-16 
