# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
    2       1.056258181651e+03       3.428263156278e-02       0.000000000000e+00       2.825644230508e+00       5.289313483601e-08       3.079764154889e-03      -1.322462286722e-05       3.975572935719e-09 
    3       1.001737956989e+03       4.785441209550e-02       0.000000000000e+00       3.267100213678e+00       6.425070493326e-08       3.083189349543e-03      -1.488701819656e-05       2.173691142612e-09 
    4       9.489122662358e+02       4.543157596257e-02       0.000000000000e+00       3.146646675423e+00       7.397920494982e-08       3.013763942789e-03      -1.347246444489e-05       1.378063021637e-09 
    5       9.089168874386e+02       3.341792657690e-02       0.000000000000e+00       2.752409582442e+00       8.242067011433e-08       2.915204014510e-03      -1.019061017870e-05       9.496650649035e-10 
    6       8.810270498610e+02       2.032731395967e-02       0.000000000000e+00       2.273105173252e+00       8.979114891466e-08       2.805473021487e-03      -6.136796279213e-06       6.907304256388e-10 
    7       8.627812643181e+02       1.116505918133e-02       0.000000000000e+00       1.818731795892e+00       9.627486693548e-08       2.693608692956e-03      -2.239997079286e-06       5.220190428459e-10 
    8       8.519105512469e+02       6.602878305929e-03       0.000000000000e+00       1.444716083994e+00       1.020116776727e-07       2.584615091751e-03       8.261487207521e-07       4.060391445433e-10 
    9       8.466019954531e+02       4.940261986035e-03       0.000000000000e+00       1.172069416697e+00       1.071100825229e-07       2.481190436672e-03       2.696796425899e-06       3.230231094071e-10 
   10       8.454959992467e+02       4.309254447091e-03       0.000000000000e+00       9.998511339338e-01       1.116562934745e-07       2.384470464334e-03       3.318726569614e-06       2.616935312240e-10 
   11       8.475750857678e+02       3.760641917975e-03       0.000000000000e+00       9.139104721858e-01       1.157203105349e-07       2.294575713989e-03       2.897489204819e-06       2.152162406932e-10 
   12       8.521152234313e+02       3.199298644569e-03       0.000000000000e+00       8.938040981111e-01       1.193599807459e-07       2.211039560545e-03       1.802437959640e-06       1.792468762597e-10 
   13       8.585819347510e+02       2.834005785120e-03       0.000000000000e+00       9.181793536538e-01       1.226235800490e-07       2.133051167885e-03       4.556382063461e-07       1.509143609730e-10 
   14       8.665806337090e+02       2.764364972219e-03       0.000000000000e+00       9.684245781263e-01       1.255517301023e-07       2.059654989860e-03      -7.683139560291e-07       1.282590541892e-10 
   15       8.758469988105e+02       2.912282800970e-03       0.000000000000e+00       1.030516665676e+00       1.281790607339e-07       1.990022892240e-03      -1.612093387045e-06       1.099064707640e-10 
   16       8.861367763818e+02       3.157345193319e-03       0.000000000000e+00       1.095518349401e+00       1.305354445311e-07       1.923640661370e-03      -1.966325130016e-06       9.486979589686e-11 
   17       8.973266010362e+02       3.457486032447e-03       0.000000000000e+00       1.159098748559e+00       1.326468291206e-07       1.860251025565e-03      -1.862325974201e-06       8.242607560674e-11 
   18       9.092570333838e+02       3.856590286811e-03       0.000000000000e+00       1.220464995087e+00       1.345359261760e-07       1.799711173958e-03      -1.435535468234e-06       7.203620881806e-11 
   19       9.218369310575e+02       4.418807092000e-03       0.000000000000e+00       1.281051852011e+00       1.362227345253e-07       1.741972643498e-03      -8.727222658820e-07       6.329186217164e-11 
   20       9.349830806324e+02       5.173044018968e-03       0.000000000000e+00       1.343068371697e+00       1.377248807423e-07       1.687119955805e-03      -3.573492766253e-07       5.587942110936e-11 
   21       9.486142934047e+02       6.108370454548e-03       0.000000000000e+00       1.408340228610e+00       1.390580197617e-07       1.635268176751e-03      -2.567187914630e-08       4.955500097316e-11 
   22       9.627014937866e+02       7.202737302352e-03       0.000000000000e+00       1.477477841559e+00       1.402362441783e-07       1.586380983090e-03       5.817075867916e-08       4.412680356354e-11 
   23       9.771636820750e+02       8.447004904659e-03       0.000000000000e+00       1.549671088209e+00       1.412722007188e-07       1.540226839764e-03      -9.458261260474e-08       3.944245250116e-11 
   24       9.919959211106e+02       9.845666135341e-03       0.000000000000e+00       1.622921074148e+00       1.421771066901e-07       1.496496885497e-03      -4.129326282219e-07       3.537976569267e-11 
   25       1.007166311222e+03       1.140373307140e-02       0.000000000000e+00       1.694469868525e+00       1.429610582577e-07       1.454914506713e-03      -7.938694633473e-07       3.183994030929e-11 
   26       1.022621039992e+03       1.311854180535e-02       0.000000000000e+00       1.761558375194e+00       1.436333928270e-07       1.415225717471e-03      -1.133659829214e-06       2.874245682486e-11 
   27       1.038406133303e+03       1.498437487831e-02       0.000000000000e+00       1.821765891380e+00       1.442026956649e-07       1.377181476351e-03      -1.354486814131e-06       2.602122501739e-11 
   28       1.054436937228e+03       1.700278925902e-02       0.000000000000e+00       1.873423944216e+00       1.446766800365e-07       1.340582657579e-03      -1.420559545639e-06       2.362163865270e-11 
   29       1.070736164976e+03       1.918730660957e-02       0.000000000000e+00       1.915810206847e+00       1.450622984706e-07       1.305323511454e-03      -1.341235183636e-06       2.149830283533e-11 
   30       1.087316104531e+03       2.155878808503e-02       0.000000000000e+00       1.948834126378e+00       1.453659151535e-07       1.271375100553e-03      -1.162263849186e-06       1.960235222073e-11 
   31       1.104076576447e+03       2.413661356334e-02       0.000000000000e+00       1.973128646324e+00       1.455933750486e-07       1.238744004008e-03      -9.490291018649e-07       1.792558212974e-11 
   32       1.121116858498e+03       2.693330639078e-02       0.000000000000e+00       1.989492742019e+00       1.457501043982e-07       1.207466405088e-03      -7.670703264279e-07       1.642791522204e-11 
   33       1.138348422905e+03       2.995541795930e-02       0.000000000000e+00       1.998550405674e+00       1.458411716179e-07       1.177593395839e-03      -6.651289770717e-07       1.508655873082e-11 
   34       1.155763067981e+03       3.320735533654e-02       0.000000000000e+00       2.000758123334e+00       1.458711811065e-07       1.149115313405e-03      -6.646780892515e-07       1.388207776423e-11 
   35       1.173431769590e+03       3.669391904471e-02       0.000000000000e+00       1.995854727254e+00       1.458442656379e-07       1.121904572771e-03      -7.578046913520e-07       1.279783350340e-11 
   36       1.191243473471e+03       4.041994683008e-02       0.000000000000e+00       1.983147059332e+00       1.457643237044e-07       1.095778807664e-03      -9.129559977266e-07       1.181952722899e-11 
   37       1.209255068757e+03       4.438872390593e-02       0.000000000000e+00       1.961697124328e+00       1.456351175633e-07       1.070623608992e-03      -1.086067358809e-06       1.093483915126e-11 
   38       1.227477637308e+03       4.860205854534e-02       0.000000000000e+00       1.930215640623e+00       1.454600726316e-07       1.046423559204e-03      -1.233514822837e-06       1.013308435905e-11 
   39       1.245861348518e+03       5.306226283397e-02       0.000000000000e+00       1.887591008237e+00       1.452422181848e-07       1.023147799819e-03      -1.323350949249e-06       9.405010961919e-12 
   40       1.264429319125e+03       5.777406049793e-02       0.000000000000e+00       1.833079899221e+00       1.449844177166e-07       1.000652723647e-03      -1.342202649482e-06       8.742545162640e-12 
   41       1.283204692983e+03       6.274513695760e-02       0.000000000000e+00       1.766099692311e+00       1.446303551349e-07       9.903632943964e-04      -1.517167285430e-06       8.138637635808e-12 
   42       1.302147269156e+03       6.798460752727e-02       0.000000000000e+00       1.686517974159e+00       1.443034745724e-07       9.694364914273e-04      -1.437568020160e-06       7.587117163544e-12 
   43       1.321242780574e+03       7.350059973375e-02       0.000000000000e+00       1.594706999458e+00       1.439441915336e-07       9.490902815115e-04      -1.348745862343e-06       7.082562259746e-12 
   44       1.340575928614e+03       7.929929084925e-02       0.000000000000e+00       1.490857732916e+00       1.435547214347e-07       9.296709034502e-04      -1.278599069880e-06       6.620198705556e-12 
   45       1.360057676911e+03       8.538503511144e-02       0.000000000000e+00       1.375256146645e+00       1.431371601749e-07       9.112138906913e-04      -1.248154969508e-06       6.195811358370e-12 
   46       1.379686300371e+03       9.176081122834e-02       0.000000000000e+00       1.248348002295e+00       1.426934599720e-07       8.933758414733e-04      -1.268282629940e-06       5.805675455708e-12 
   47       1.399561353286e+03       9.842888486929e-02       0.000000000000e+00       1.109910395815e+00       1.422254384362e-07       8.759878444778e-04      -1.333542907913e-06       5.446485684228e-12 
   48       1.419570108355e+03       1.053908022488e-01       0.000000000000e+00       9.595795431955e-01       1.417348084783e-07       8.591291000494e-04      -1.426247838519e-06       5.115301777419e-12 
   49       1.439739927717e+03       1.126470026434e-01       0.000000000000e+00       7.971125693946e-01       1.412231756172e-07       8.429149081775e-04      -1.524755530463e-06       4.809512942767e-12 
   50       1.460141443119e+03       1.201971513553e-01       0.000000000000e+00       6.218597619585e-01       1.406920451897e-07       8.274047977694e-04      -1.607972203554e-06       4.526782741083e-12 
   51       1.480716610544e+03       1.280411812280e-01       0.000000000000e+00       4.331223991616e-01       1.401428299782e-07       8.124741995429e-04      -1.660765025085e-06       4.265027889896e-12 
   52       1.501467736073e+03       1.361797562582e-01       0.000000000000e+00       2.305155529181e-01       1.395768569726e-07       7.978981757781e-04      -1.677268282827e-06       4.022379989943e-12 
   53       1.522388303917e+03       1.446139507211e-01       0.000000000000e+00       1.394820134018e-02       1.389953730763e-07       7.835523123356e-04      -1.661432972660e-06       3.797162488583e-12 
   54       1.543532639620e+03       1.533452058056e-01       0.000000000000e+00      -2.167299145673e-01       1.383995500759e-07       7.695188351344e-04      -1.624930925253e-06       3.587873020313e-12 
   55       1.564895488818e+03       1.623747618772e-01       0.000000000000e+00      -4.615989440467e-01       1.377904890468e-07       7.559888432833e-04      -1.583418693864e-06       3.393153921179e-12 
   56       1.586383356721e+03       1.717026589635e-01       0.000000000000e+00      -7.201188384178e-01       1.371692320298e-07       7.429423829157e-04      -1.556075093221e-06       3.211786000773e-12 
   57       1.608099373068e+03       1.813279159103e-01       0.000000000000e+00      -9.919208698270e-01       1.365367608516e-07       7.304752046337e-04      -1.549459625587e-06       3.042664025488e-12 
   58       1.630066237570e+03       1.912489154350e-01       0.000000000000e+00      -1.277104646289e+00       1.358939924781e-07       7.184377817710e-04      -1.566733847924e-06       2.884793024228e-12 
   59       1.652176408534e+03       2.014632625913e-01       0.000000000000e+00      -1.575432767654e+00       1.352417872575e-07       7.066704838255e-04      -1.605543450395e-06       2.737267655468e-12 
   60       1.674496891543e+03       2.119676766242e-01       0.000000000000e+00      -1.886731291044e+00       1.345809749991e-07       6.950570855214e-04      -1.661708527000e-06       2.599270005392e-12 
   61       1.697049002394e+03       2.227579166668e-01       0.000000000000e+00      -2.211185811360e+00       1.339123252992e-07       6.838764524403e-04      -1.716842470610e-06       2.470056462819e-12 
   62       1.719797285325e+03       2.338293659378e-01       0.000000000000e+00      -2.549003393491e+00       1.332365537259e-07       6.730779132031e-04      -1.764093841584e-06       2.348950603304e-12 
   63       1.742785699367e+03       2.451775025704e-01       0.000000000000e+00      -2.900501895150e+00       1.325543649927e-07       6.626388426929e-04      -1.795999527383e-06       2.235336545368e-12 
   64       1.765964703232e+03       2.567974138578e-01       0.000000000000e+00      -3.265702114786e+00       1.318663888208e-07       6.525401282926e-04      -1.805671266640e-06       2.128653003141e-12 
   65       1.789333079713e+03       2.686840121355e-01       0.000000000000e+00      -3.644365004061e+00       1.311732514572e-07       6.425482898426e-04      -1.802791592999e-06       2.028387344251e-12 
   66       1.812982245809e+03       2.808324673209e-01       0.000000000000e+00      -4.036657132447e+00       1.304755161764e-07       6.328121665432e-04      -1.785122903434e-06       1.934072173894e-12 
   67       1.836848713116e+03       2.932375397455e-01       0.000000000000e+00      -4.442524882432e+00       1.297737412020e-07       6.232335082516e-04      -1.769701626650e-06       1.845278379843e-12 
   68       1.860894498540e+03       3.058933498430e-01       0.000000000000e+00      -4.861372945730e+00       1.290684250480e-07       6.140009563148e-04      -1.757111383139e-06       1.761613815443e-12 
   69       1.885203254757e+03       3.187934854805e-01       0.000000000000e+00      -5.292875578782e+00       1.283600710625e-07       6.050803873566e-04      -1.756843093284e-06       1.682718985969e-12 
   70       1.909741999024e+03       3.319306032917e-01       0.000000000000e+00      -5.736789399348e+00       1.276491192718e-07       5.964294740910e-04      -1.771140591688e-06       1.608263766906e-12 
   71       1.934481923686e+03       3.452968356174e-01       0.000000000000e+00      -6.192703400957e+00       1.269360146993e-07       5.880664110881e-04      -1.792352652871e-06       1.537944394639e-12 
   72       1.959496945669e+03       3.588841624334e-01       0.000000000000e+00      -6.660575619103e+00       1.262211661562e-07       5.798185798503e-04      -1.826310627138e-06       1.471481562153e-12 
   73       1.984750514840e+03       3.726836382955e-01       0.000000000000e+00      -7.140335675084e+00       1.255049488451e-07       5.717710510137e-04      -1.858683838480e-06       1.408618363696e-12 
   74       2.010188345603e+03       3.866855372383e-01       0.000000000000e+00      -7.631530628642e+00       1.247877376972e-07       5.639475439035e-04      -1.882833125401e-06       1.349117929293e-12 
   75       2.035888040664e+03       4.008802338559e-01       0.000000000000e+00      -8.134082661046e+00       1.240698779130e-07       5.562969072518e-04      -1.902463942161e-06       1.292761386049e-12 
   76       2.061860304593e+03       4.152578378076e-01       0.000000000000e+00      -8.648155914463e+00       1.233516836114e-07       5.488550342499e-04      -1.911763484073e-06       1.239347038557e-12 
   77       2.088034417617e+03       4.298079948363e-01       0.000000000000e+00      -9.173405175940e+00       1.226334667072e-07       5.416159876172e-04      -1.909760760334e-06       1.188688097383e-12 
   78       2.114466010046e+03       4.445206719354e-01       0.000000000000e+00      -9.709512788799e+00       1.219153204315e-07       5.345356069872e-04      -1.901746126288e-06       1.140608733713e-12 
   79       2.141145409343e+03       4.593852420193e-01       0.000000000000e+00      -1.025616087638e+01       1.211981185750e-07       5.275959587324e-04      -1.893403586851e-06       1.094958789384e-12 
   80       2.168043560595e+03       4.743905913494e-01       0.000000000000e+00      -1.081298445338e+01       1.204814047582e-07       5.207886401026e-04      -1.889758520399e-06       1.051578428309e-12 
   81       2.195186150688e+03       4.895254684783e-01       0.000000000000e+00      -1.137952079029e+01       1.197659420161e-07       5.141367728781e-04      -1.891869102855e-06       1.010338147178e-12 
   82       2.222600610388e+03       5.047782149485e-01       0.000000000000e+00      -1.195528255973e+01       1.190515248195e-07       5.076642278746e-04      -1.899478838366e-06       9.711038668698e-13 
   83       2.250258208790e+03       5.201365238400e-01       0.000000000000e+00      -1.253985156684e+01       1.183388318997e-07       5.013716826601e-04      -1.911476211314e-06       9.337633930661e-13 
   84       2.278127114108e+03       5.355876965449e-01       0.000000000000e+00      -1.313283997887e+01       1.176276102966e-07       4.952472370324e-04      -1.926343737485e-06       8.981999427476e-13 
   85       2.306238433899e+03       5.511190892386e-01       0.000000000000e+00      -1.373394766793e+01       1.169184722057e-07       4.892727367658e-04      -1.942371397036e-06       8.643163782233e-13 
   86       2.334625057002e+03       5.667177082502e-01       0.000000000000e+00      -1.434286814074e+01       1.162111997178e-07       4.834254479539e-04      -1.957448160677e-06       8.320119075407e-13 
   87       2.363253046374e+03       5.823698801315e-01       0.000000000000e+00      -1.495917835342e+01       1.155063447319e-07       4.776928894527e-04      -1.968563598443e-06       8.012019326409e-13 
   88       2.392084441042e+03       5.980616711017e-01       0.000000000000e+00      -1.558245172264e+01       1.148037002080e-07       4.720643765451e-04      -1.973125855108e-06       7.717986860945e-13 
   89       2.421152069671e+03       6.137797333896e-01       0.000000000000e+00      -1.621241177911e+01       1.141037649706e-07       4.665421468266e-04      -1.972293351034e-06       7.437284238710e-13 
   90       2.450492268185e+03       6.295105558478e-01       0.000000000000e+00      -1.684876541759e+01       1.134063473660e-07       4.611299070688e-04      -1.968398609534e-06       7.169147397170e-13 
   91       2.480072372568e+03       6.452399589860e-01       0.000000000000e+00      -1.749097682036e+01       1.127118975918e-07       4.558336476111e-04      -1.963758123811e-06       6.912930439918e-13 
   92       2.509853908396e+03       6.609535390468e-01       0.000000000000e+00      -1.813845778577e+01       1.120202350788e-07       4.506566203462e-04      -1.960608020148e-06       6.667964578176e-13 
   93       2.539862543453e+03       6.766374333598e-01       0.000000000000e+00      -1.879072210346e+01       1.113317665636e-07       4.455973777396e-04      -1.960198876231e-06       6.433683439080e-13 
   94       2.570129063593e+03       6.922776363276e-01       0.000000000000e+00      -1.944729926060e+01       1.106463222123e-07       4.406505581446e-04      -1.963244429768e-06       6.209501147184e-13 
   95       2.600630919789e+03       7.078594673593e-01       0.000000000000e+00      -2.010769584137e+01       1.099642696133e-07       4.358107105121e-04      -1.969088044653e-06       5.994918831513e-13 
   96       2.631337987193e+03       7.233679936157e-01       0.000000000000e+00      -2.077139050177e+01       1.092854482519e-07       4.310695663476e-04      -1.976452008365e-06       5.789420759643e-13 
   97       2.662256079306e+03       7.387885768111e-01       0.000000000000e+00      -2.143779595558e+01       1.086101903844e-07       4.264178018523e-04      -1.983324739654e-06       5.592567002985e-13 
   98       2.693397609898e+03       7.541065529261e-01       0.000000000000e+00      -2.210635353966e+01       1.079383438562e-07       4.218466520465e-04      -1.987836410711e-06       5.403903154719e-13 
   99       2.724763225141e+03       7.693072879519e-01       0.000000000000e+00      -2.277673415425e+01       1.072702090100e-07       4.173616996251e-04      -1.990155265865e-06       5.223039624443e-13 
  100       2.756347752185e+03       7.843760300913e-01       0.000000000000e+00      -2.344861157938e+01       1.066056414210e-07       4.129691393268e-04      -1.990910050805e-06       5.049574278264e-13 
  101       2.788137379961e+03       7.992978881006e-01       0.000000000000e+00      -2.412140039506e+01       1.059449138305e-07       4.086664572001e-04      -1.990170252252e-06       4.883161963621e-13 
  102       2.820119001749e+03       8.140579776192e-01       0.000000000000e+00      -2.479446526589e+01       1.052878897542e-07       4.044476000065e-04      -1.988022533586e-06       4.723446677710e-13 
  103       2.852296569034e+03       8.286419509452e-01       0.000000000000e+00      -2.546728470958e+01       1.046348149523e-07       4.003094066714e-04      -1.985269360664e-06       4.570121124829e-13 
  104       2.884675722250e+03       8.430355471238e-01       0.000000000000e+00      -2.613935743422e+01       1.039855576681e-07       3.962457389261e-04      -1.982673895109e-06       4.422868484186e-13 
  105       2.917251145250e+03       8.572244586045e-01       0.000000000000e+00      -2.681015240391e+01       1.033403391959e-07       3.922413176586e-04      -1.979781814230e-06       4.281415032519e-13 
  106       2.950014340581e+03       8.711943669337e-01       0.000000000000e+00      -2.747911581881e+01       1.026990330287e-07       3.882864181677e-04      -1.976433412261e-06       4.145478832280e-13 
  107       2.982958484224e+03       8.849311003698e-01       0.000000000000e+00      -2.814564593303e+01       1.020618401714e-07       3.844147564610e-04      -1.975284109271e-06       4.014815247789e-13 
  108       3.016077073477e+03       8.984205783645e-01       0.000000000000e+00      -2.880913552067e+01       1.014286408861e-07       3.806578771946e-04      -1.978562963112e-06       3.889172435008e-13 
  109       3.049365657646e+03       9.116490096859e-01       0.000000000000e+00      -2.946902944106e+01       1.007996181747e-07       3.769836725980e-04      -1.982759679075e-06       3.768331543434e-13 
  110       3.082819651552e+03       9.246027417213e-01       0.000000000000e+00      -3.012478702502e+01       1.001746576050e-07       3.733487663555e-04      -1.983531856617e-06       3.652067402808e-13 
  111       3.116433654267e+03       9.372683565216e-01       0.000000000000e+00      -3.077588023407e+01       9.955392119439e-08       3.697498153363e-04      -1.980663486990e-06       3.540183429685e-13 
  112       3.150201568180e+03       9.496326066217e-01       0.000000000000e+00      -3.142178074711e+01       9.893729515884e-08       3.661975091051e-04      -1.975294966844e-06       3.432477423809e-13 
  113       3.184117338053e+03       9.616825930502e-01       0.000000000000e+00      -3.206194965564e+01       9.832492596023e-08       3.627191570863e-04      -1.969442672103e-06       3.328772542824e-13 
  114       3.218174484372e+03       9.734056466594e-01       0.000000000000e+00      -3.269584001748e+01       9.771670843077e-08       3.593333467170e-04      -1.964652291243e-06       3.228887285849e-13 
  115       3.252366680826e+03       9.847894755366e-01       0.000000000000e+00      -3.332288800890e+01       9.711279094894e-08       3.560001104332e-04      -1.959000761274e-06       3.132663500511e-13 
  116       3.286687184462e+03       9.958220453013e-01       0.000000000000e+00      -3.394252096014e+01       9.651307315649e-08       3.526767826159e-04      -1.950475321675e-06       3.039938063538e-13 
  117       3.321129203879e+03       1.006491690121e+00       0.000000000000e+00      -3.455415485548e+01       9.591760545276e-08       3.493903053729e-04      -1.941180076003e-06       2.950563674449e-13 
  118       3.355685582541e+03       1.016787042317e+00       0.000000000000e+00      -3.515720285206e+01       9.532624793421e-08       3.461785431539e-04      -1.933786567006e-06       2.864390864140e-13 
  119       3.390349478114e+03       1.026697197361e+00       0.000000000000e+00      -3.575108656699e+01       9.473930359205e-08       3.430410538858e-04      -1.928082870102e-06       2.781299372888e-13 
  120       3.425113537593e+03       1.036211541734e+00       0.000000000000e+00      -3.633522815300e+01       9.415675757397e-08       3.399653508005e-04      -1.923011886932e-06       2.701159665796e-13 
  121       3.459969928520e+03       1.045319777280e+00       0.000000000000e+00      -3.690905381786e+01       9.357826564098e-08       3.369388969676e-04      -1.917561659789e-06       2.623833209659e-13 
  122       3.494911363441e+03       1.054012175352e+00       0.000000000000e+00      -3.747201329896e+01       9.300409093931e-08       3.339575768030e-04      -1.911286614539e-06       2.549216067161e-13 
  123       3.529930151512e+03       1.062279371401e+00       0.000000000000e+00      -3.802356306774e+01       9.243427223594e-08       3.310184371500e-04      -1.903867805385e-06       2.477199277600e-13 
  124       3.565018136180e+03       1.070112378696e+00       0.000000000000e+00      -3.856316144831e+01       9.186854682451e-08       3.281182305270e-04      -1.895075239861e-06       2.407665919864e-13 
  125       3.600167556848e+03       1.077502844335e+00       0.000000000000e+00      -3.909027140596e+01       9.130714570667e-08       3.252571286910e-04      -1.885150422793e-06       2.340525675328e-13 
  126       3.635370246880e+03       1.084442842709e+00       0.000000000000e+00      -3.960435856818e+01       9.075008110939e-08       3.224354853350e-04      -1.874486666999e-06       2.275683300502e-13 
  127       3.670617601665e+03       1.090924886913e+00       0.000000000000e+00      -4.010488878104e+01       9.019709614327e-08       3.196529859279e-04      -1.863468460487e-06       2.213037016411e-13 
  128       3.705901371527e+03       1.096942177658e+00       0.000000000000e+00      -4.059132234994e+01       8.964839512487e-08       3.169096799569e-04      -1.852320970161e-06       2.152508231478e-13 
  129       3.741212922599e+03       1.102488403547e+00       0.000000000000e+00      -4.106311965718e+01       8.910398899438e-08       3.142050069996e-04      -1.841238245794e-06       2.094014384472e-13 
  130       3.776543222150e+03       1.107557741977e+00       0.000000000000e+00      -4.151974523459e+01       8.856364572778e-08       3.115374894970e-04      -1.830346241307e-06       2.037467389390e-13 
  131       3.811883613392e+03       1.112145066803e+00       0.000000000000e+00      -4.196067411507e+01       8.802754565562e-08       3.089049171429e-04      -1.819439198189e-06       1.982798642726e-13 
  132       3.847225094065e+03       1.116245785815e+00       0.000000000000e+00      -4.238538665236e+01       8.749569232008e-08       3.063040865837e-04      -1.808201206754e-06       1.929936125255e-13 
  133       3.882558303370e+03       1.119855842693e+00       0.000000000000e+00      -4.279337055772e+01       8.696787011943e-08       3.037320842474e-04      -1.796353206290e-06       1.878803156789e-13 
  134       3.917874279205e+03       1.122971886716e+00       0.000000000000e+00      -4.318413260016e+01       8.644423829297e-08       3.011907220394e-04      -1.783871542959e-06       1.829339638126e-13 
  135       3.953163753930e+03       1.125591144497e+00       0.000000000000e+00      -4.355718866122e+01       8.592479582103e-08       2.986827000273e-04      -1.770801866088e-06       1.781482562832e-13 
  136       3.988417130852e+03       1.127711435427e+00       0.000000000000e+00      -4.391206116618e+01       8.540934350770e-08       2.962107146143e-04      -1.757234735380e-06       1.735164990213e-13 
  137       4.023625187196e+03       1.129331345632e+00       0.000000000000e+00      -4.424828154504e+01       8.489802224033e-08       2.937789834714e-04      -1.743437787631e-06       1.690334184262e-13 
  138       4.058778419842e+03       1.130450096189e+00       0.000000000000e+00      -4.456538857977e+01       8.439082703432e-08       2.913918983888e-04      -1.729744356431e-06       1.646934942227e-13 
  139       4.093867023408e+03       1.131067548373e+00       0.000000000000e+00      -4.486292646119e+01       8.388757329664e-08       2.890515701823e-04      -1.716408552594e-06       1.604908710990e-13 
  140       4.128881541328e+03       1.131184349053e+00       0.000000000000e+00      -4.514044021809e+01       8.338838534463e-08       2.867515775130e-04      -1.703269650313e-06       1.564209053867e-13 
  141       4.163812259397e+03       1.130801824826e+00       0.000000000000e+00      -4.539748037928e+01       8.289325442226e-08       2.844822173219e-04      -1.690038119916e-06       1.524787409076e-13 
  142       4.198649192364e+03       1.129921975401e+00       0.000000000000e+00      -4.563360547278e+01       8.240200871136e-08       2.822331285328e-04      -1.676397297704e-06       1.486592373351e-13 
  143       4.233382707444e+03       1.128547553640e+00       0.000000000000e+00      -4.584838447856e+01       8.191475767254e-08       2.799957860851e-04      -1.662006011804e-06       1.449583006660e-13 
  144       4.268002943755e+03       1.126682018702e+00       0.000000000000e+00      -4.604139516411e+01       8.143148922903e-08       2.777612624590e-04      -1.646494363937e-06       1.413716561590e-13 
  145       4.302499798519e+03       1.124329544348e+00       0.000000000000e+00      -4.621222615213e+01       8.095204313099e-08       2.755252919215e-04      -1.629670606878e-06       1.378947857682e-13 
  146       4.336863519127e+03       1.121495081455e+00       0.000000000000e+00      -4.636048484673e+01       8.047651622103e-08       2.733068614119e-04      -1.612181982511e-06       1.345240695124e-13 
  147       4.371084151936e+03       1.118184327062e+00       0.000000000000e+00      -4.648579083742e+01       8.000489438187e-08       2.711322508309e-04      -1.594948788986e-06       1.312557310517e-13 
  148       4.405151524106e+03       1.114403720286e+00       0.000000000000e+00      -4.658777427320e+01       7.953702836300e-08       2.690211020113e-04      -1.578675046655e-06       1.280857861366e-13 
  149       4.439055788484e+03       1.110160449012e+00       0.000000000000e+00      -4.666607759203e+01       7.907300287644e-08       2.669601194082e-04      -1.562929866680e-06       1.250110284016e-13 
  150       4.472786915953e+03       1.105462469457e+00       0.000000000000e+00      -4.672035453559e+01       7.861280070944e-08       2.649256790229e-04      -1.546938675866e-06       1.220281172781e-13 
  151       4.506334680329e+03       1.100318514310e+00       0.000000000000e+00      -4.675027008029e+01       7.815628229858e-08       2.628969011004e-04      -1.530042941283e-06       1.191335360649e-13 
  152       4.539689164117e+03       1.094738083155e+00       0.000000000000e+00      -4.675550096594e+01       7.770352637904e-08       2.608718683485e-04      -1.512273926079e-06       1.163244513252e-13 
  153       4.572840287103e+03       1.088731476758e+00       0.000000000000e+00      -4.673573579988e+01       7.725451975602e-08       2.588535290809e-04      -1.493855620619e-06       1.135979167083e-13 
  154       4.605777789121e+03       1.082309792961e+00       0.000000000000e+00      -4.669067531917e+01       7.680913281887e-08       2.568455072737e-04      -1.475013597280e-06       1.109508227043e-13 
  155       4.638491688718e+03       1.075484863353e+00       0.000000000000e+00      -4.662003277693e+01       7.636741463868e-08       2.548545514209e-04      -1.455923424360e-06       1.083806030723e-13 
  156       4.670971855190e+03       1.068269336289e+00       0.000000000000e+00      -4.652353417592e+01       7.592932221518e-08       2.528884069813e-04      -1.436756199598e-06       1.058845786685e-13 
  157       4.703208038552e+03       1.060676659607e+00       0.000000000000e+00      -4.640091999190e+01       7.549472287117e-08       2.509532372602e-04      -1.417647525072e-06       1.034599707805e-13 
  158       4.735190426581e+03       1.052720924405e+00       0.000000000000e+00      -4.625194995347e+01       7.506372774599e-08       2.490478475013e-04      -1.398548824219e-06       1.011046525227e-13 
  159       4.766909128064e+03       1.044417032392e+00       0.000000000000e+00      -4.607639928229e+01       7.463639133432e-08       2.471686803636e-04      -1.379356479508e-06       9.881645276572e-14 
  160       4.798353991448e+03       1.035780762160e+00       0.000000000000e+00      -4.587405760063e+01       7.421259600269e-08       2.453115545819e-04      -1.359956974800e-06       9.659291218307e-14 
