# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
 1222       9.988638122226e+02       2.203726470043e+01       0.000000000000e+00       1.344663489386e+01       4.105338257907e-09       4.580334244118e-07      -2.231542809728e-07       0.000000000000e+00 
 1223       9.936185654895e+02       2.226834743585e+01       0.000000000000e+00       1.340954208373e+01       4.098899878698e-09       4.771107858489e-07      -2.264519531794e-07       0.000000000000e+00 
 1224       9.883862830510e+02       2.249970528605e+01       0.000000000000e+00       1.335265687556e+01       4.092476403466e-09       4.962991374157e-07      -2.297219123440e-07       0.000000000000e+00 
 1225       9.831686372972e+02       2.273123307754e+01       0.000000000000e+00       1.327608635887e+01       4.086067803061e-09       5.155752252476e-07      -2.329638674468e-07       0.000000000000e+00 
 1226       9.779673109006e+02       2.296282495435e+01       0.000000000000e+00       1.317993879512e+01       4.079674043528e-09       5.349155646860e-07      -2.361775263439e-07       0.000000000000e+00 
 1227       9.727839968367e+02       2.319437437653e+01       0.000000000000e+00       1.306432362037e+01       4.073295086058e-09       5.542964393349e-07      -2.393625957656e-07       0.000000000000e+00 
 1228       9.676203984041e+02       2.342577411887e+01       0.000000000000e+00       1.292935144802e+01       4.066930886947e-09       5.736939001149e-07      -2.425187813142e-07       0.000000000000e+00 
 1229       9.624782292449e+02       2.365691626945e+01       0.000000000000e+00       1.277513407149e+01       4.060581397554e-09       5.930837643164e-07      -2.456457874625e-07       0.000000000000e+00 
 1230       9.573592133654e+02       2.388769222828e+01       0.000000000000e+00       1.260178446695e+01       4.054246564258e-09       6.124416146507e-07      -2.487433175509e-07       0.000000000000e+00 
 1231       9.522650851562e+02       2.411799270588e+01       0.000000000000e+00       1.240941679602e+01       4.047926328411e-09       6.317427983005e-07      -2.518110737864e-07       0.000000000000e+00 
 1232       9.471975894127e+02       2.434770772197e+01       0.000000000000e+00       1.219814640851e+01       4.041620626298e-09       6.509624259675e-07      -2.548487572401e-07       0.000000000000e+00 
 1233       9.421584813558e+02       2.457672660400e+01       0.000000000000e+00       1.196808984508e+01       4.035329389095e-09       6.700753709198e-07      -2.578560678453e-07       0.000000000000e+00 
 1234       9.371495266518e+02       2.480493798581e+01       0.000000000000e+00       1.171936483997e+01       4.029052542818e-09       6.890562680366e-07      -2.608327043953e-07       0.000000000000e+00 
 1235       9.321725014332e+02       2.503222980625e+01       0.000000000000e+00       1.145209032374e+01       4.022790008287e-09       7.078795128525e-07      -2.637783645419e-07       0.000000000000e+00 
 1236       9.272291923189e+02       2.525848930777e+01       0.000000000000e+00       1.116638642593e+01       4.016541701076e-09       7.265192605993e-07      -2.666927447931e-07       0.000000000000e+00 
 1237       9.223213964347e+02       2.548360303504e+01       0.000000000000e+00       1.086237447782e+01       4.010307531471e-09       7.449494252464e-07      -2.695755405111e-07       0.000000000000e+00 
 1238       9.174509214339e+02       2.570745683358e+01       0.000000000000e+00       1.054017701508e+01       4.004087404426e-09       7.631436785405e-07      -2.724264459102e-07       0.000000000000e+00 
 1239       9.126195855173e+02       2.592993584836e+01       0.000000000000e+00       1.019991778053e+01       3.997881219517e-09       7.810754490429e-07      -2.752451540553e-07       0.000000000000e+00 
 1240       9.078292174539e+02       2.615092452242e+01       0.000000000000e+00       9.841721726859e+00       3.991688870898e-09       7.987179211651e-07      -2.780313568592e-07       0.000000000000e+00 
 1241       9.030816566012e+02       2.637030659549e+01       0.000000000000e+00       9.465715019269e+00       3.985510247255e-09       8.160440342039e-07      -2.807847450812e-07       0.000000000000e+00 
 1242       8.983787529256e+02       2.658796510259e+01       0.000000000000e+00       9.072025038248e+00       3.979345231760e-09       8.330264813740e-07      -2.835050083250e-07       0.000000000000e+00 
 1243       8.937223670230e+02       2.680378237266e+01       0.000000000000e+00       8.660780382253e+00       3.973193702029e-09       8.496377088393e-07      -2.861918350361e-07       0.000000000000e+00 
 1244       8.891143701389e+02       2.701764002716e+01       0.000000000000e+00       8.232110870423e+00       3.967055530073e-09       8.658499147431e-07      -2.888449125009e-07       0.000000000000e+00 
 1245       8.845566441892e+02       2.722941897870e+01       0.000000000000e+00       7.786147545290e+00       3.960930582254e-09       8.816350482359e-07      -2.914639268436e-07       0.000000000000e+00 
 1246       8.800508736691e+02       2.743900982125e+01       0.000000000000e+00       7.323051977334e+00       3.954818749364e-09       8.969724159922e-07      -2.940485608112e-07       0.000000000000e+00 
 1247       8.755979186687e+02       2.764634413707e+01       0.000000000000e+00       6.843104549490e+00       3.948720037728e-09       9.118716502956e-07      -2.965984870872e-07       0.000000000000e+00 
 1248       8.711984345422e+02       2.785136355431e+01       0.000000000000e+00       6.346617213816e+00       3.942634480146e-09       9.263501429229e-07      -2.991133748559e-07       0.000000000000e+00 
 1249       8.668530793559e+02       2.805400938820e+01       0.000000000000e+00       5.833904288572e+00       3.936562105924e-09       9.404254750016e-07      -3.015928920036e-07       0.000000000000e+00 
 1250       8.625625138927e+02       2.825422264041e+01       0.000000000000e+00       5.305282463194e+00       3.930502940846e-09       9.541154177993e-07      -3.040367051152e-07       0.000000000000e+00 
 1251       8.583274016563e+02       2.845194399848e+01       0.000000000000e+00       4.761070803269e+00       3.924457007137e-09       9.674379335134e-07      -3.064444794725e-07       0.000000000000e+00 
 1252       8.541484088759e+02       2.864711383526e+01       0.000000000000e+00       4.201590755505e+00       3.918424323435e-09       9.804111760628e-07      -3.088158790511e-07       0.000000000000e+00 
 1253       8.500262045099e+02       2.883967220831e+01       0.000000000000e+00       3.627166152705e+00       3.912404904753e-09       9.930534918806e-07      -3.111505665183e-07       0.000000000000e+00 
 1254       8.459614602507e+02       2.902955885932e+01       0.000000000000e+00       3.038123218741e+00       3.906398762448e-09       1.005383420708e-06      -3.134482032303e-07       0.000000000000e+00 
 1255       8.419548505290e+02       2.921671321351e+01       0.000000000000e+00       2.434790573524e+00       3.900405904190e-09       1.017419696391e-06      -3.157084492298e-07       0.000000000000e+00 
 1256       8.380070525180e+02       2.940107437908e+01       0.000000000000e+00       1.817499237980e+00       3.894426333925e-09       1.029181247673e-06      -3.179309632433e-07       0.000000000000e+00 
 1257       8.341187461378e+02       2.958258114661e+01       0.000000000000e+00       1.186582639021e+00       3.888460051844e-09       1.040687198998e-06      -3.201154026788e-07       0.000000000000e+00 
 1258       8.302906140597e+02       2.976117198848e+01       0.000000000000e+00       5.423766145198e-01       3.882507054348e-09       1.051956871306e-06      -3.222614236232e-07       0.000000000000e+00 
 1259       8.265233417107e+02       2.993678505828e+01       0.000000000000e+00      -1.147805817207e-01       3.876567334017e-09       1.063009782836e-06      -3.243686808397e-07       0.000000000000e+00 
 1260       8.228176172775e+02       3.010935819022e+01       0.000000000000e+00      -7.845482749910e-01       3.870640879572e-09       1.073865649925e-06      -3.264368277652e-07       0.000000000000e+00 
 1261       8.191741317112e+02       3.027882889859e+01       0.000000000000e+00      -1.466583364704e+00       3.864727675844e-09       1.084544387813e-06      -3.284655165080e-07       0.000000000000e+00 
 1262       8.155935787316e+02       3.044513437712e+01       0.000000000000e+00      -2.160540319421e+00       3.858827703739e-09       1.095066111447e-06      -3.304543978449e-07       0.000000000000e+00 
 1263       8.120766548311e+02       3.060821149843e+01       0.000000000000e+00      -2.866071171880e+00       3.852940940204e-09       1.105451136287e-06      -3.324031212193e-07       0.000000000000e+00 
 1264       8.086240592797e+02       3.076799681344e+01       0.000000000000e+00      -3.582825514023e+00       3.847067358193e-09       1.115719979111e-06      -3.343113347378e-07       0.000000000000e+00 
 1265       8.052364941287e+02       3.092442655081e+01       0.000000000000e+00      -4.310450492021e+00       3.841206926631e-09       1.125893358827e-06      -3.361786851682e-07       0.000000000000e+00 
 1266       8.019146642155e+02       3.107743661630e+01       0.000000000000e+00      -5.048590801304e+00       3.835359610380e-09       1.135992197277e-06      -3.380048179370e-07       0.000000000000e+00 
 1267       7.986592771679e+02       3.122696259225e+01       0.000000000000e+00      -5.796888681586e+00       3.829525370208e-09       1.146037620053e-06      -3.397893771266e-07       0.000000000000e+00 
 1268       7.954710434080e+02       3.137293973695e+01       0.000000000000e+00      -6.554983911891e+00       3.823704162747e-09       1.156050957307e-06      -3.415320054728e-07       0.000000000000e+00 
 1269       7.923506761571e+02       3.151530298409e+01       0.000000000000e+00      -7.322513805585e+00       3.817895940463e-09       1.166053744563e-06      -3.432323443623e-07       0.000000000000e+00 
 1270       7.892988914396e+02       3.165398694217e+01       0.000000000000e+00      -8.099113205399e+00       3.812100651621e-09       1.176067723534e-06      -3.448900338301e-07       0.000000000000e+00 
 1271       7.863164080877e+02       3.178892589389e+01       0.000000000000e+00      -8.884414478456e+00       3.806318240247e-09       1.186114842937e-06      -3.465047125572e-07       0.000000000000e+00 
 1272       7.834039477455e+02       3.192005379560e+01       0.000000000000e+00      -9.678047511301e+00       3.800548646095e-09       1.196217259308e-06      -3.480760178675e-07       0.000000000000e+00 
 1273       7.805622348734e+02       3.204730427672e+01       0.000000000000e+00      -1.047963970492e+01       3.794791804609e-09       1.206397337825e-06      -3.496035857258e-07       0.000000000000e+00 
 1274       7.777919967523e+02       3.217061063911e+01       0.000000000000e+00      -1.128881596979e+01       3.789047646891e-09       1.216677653125e-06      -3.510870507349e-07       0.000000000000e+00 
 1275       7.750939634883e+02       3.228990585655e+01       0.000000000000e+00      -1.210519872087e+01       3.783316099661e-09       1.227080990123e-06      -3.525260461333e-07       0.000000000000e+00 
 1276       7.724688680167e+02       3.240512257411e+01       0.000000000000e+00      -1.292840787266e+01       3.777597085224e-09       1.237630344841e-06      -3.539202037921e-07       0.000000000000e+00 
 1277       7.699174461064e+02       3.251619310759e+01       0.000000000000e+00      -1.375806083422e+01       3.771890521435e-09       1.248348925224e-06      -3.552691542133e-07       0.000000000000e+00 
 1278       7.674404363644e+02       3.262304944293e+01       0.000000000000e+00      -1.459377250417e+01       3.766196321656e-09       1.259260151969e-06      -3.565725265263e-07       0.000000000000e+00 
 1279       7.650385802399e+02       3.272562323563e+01       0.000000000000e+00      -1.543515526576e+01       3.760514394731e-09       1.270387659351e-06      -3.578299484860e-07       0.000000000000e+00 
 1280       7.627126220288e+02       3.282384581018e+01       0.000000000000e+00      -1.628181898187e+01       3.754844644937e-09       1.281755296052e-06      -3.590410464700e-07       0.000000000000e+00 
 1281       7.604633088782e+02       3.291764815942e+01       0.000000000000e+00      -1.713337099006e+01       3.749186971958e-09       1.293387125984e-06      -3.602054454760e-07       0.000000000000e+00 
 1282       7.582913907902e+02       3.300696094405e+01       0.000000000000e+00      -1.798941609756e+01       3.743541270842e-09       1.305307429126e-06      -3.613227691192e-07       0.000000000000e+00 
 1283       7.561976206268e+02       3.309171449197e+01       0.000000000000e+00      -1.884955657633e+01       3.737907431966e-09       1.317540702352e-06      -3.623926396297e-07       0.000000000000e+00 
 1284       7.541827541139e+02       3.317183879773e+01       0.000000000000e+00      -1.971339215807e+01       3.732285340999e-09       1.330111660263e-06      -3.634146778501e-07       0.000000000000e+00 
 1285       7.522473460075e+02       3.324727656433e+01       0.000000000000e+00      -2.058053269184e+01       3.726674904246e-09       1.343037889157e-06      -3.643885744297e-07       0.000000000000e+00 
 1286       7.503911360452e+02       3.331802249217e+01       0.000000000000e+00      -2.145063628447e+01       3.721076125382e-09       1.356307669995e-06      -3.653143047416e-07       0.000000000000e+00 
 1287       7.486136560166e+02       3.338408443596e+01       0.000000000000e+00      -2.232337158421e+01       3.715489030388e-09       1.369901778888e-06      -3.661919176258e-07       0.000000000000e+00 
 1288       7.469144329581e+02       3.344547040323e+01       0.000000000000e+00      -2.319840515343e+01       3.709913642300e-09       1.383800798963e-06      -3.670214645368e-07       0.000000000000e+00 
 1289       7.452929891420e+02       3.350218855469e+01       0.000000000000e+00      -2.407540146460e+01       3.704349981185e-09       1.397985119595e-06      -3.678029995566e-07       0.000000000000e+00 
 1290       7.437488420660e+02       3.355424720463e+01       0.000000000000e+00      -2.495402289622e+01       3.698798064112e-09       1.412434935639e-06      -3.685365794077e-07       0.000000000000e+00 
 1291       7.422815044430e+02       3.360165482122e+01       0.000000000000e+00      -2.583392972878e+01       3.693257905123e-09       1.427130246662e-06      -3.692222634664e-07       0.000000000000e+00 
 1292       7.408904841903e+02       3.364442002694e+01       0.000000000000e+00      -2.671478014069e+01       3.687729515214e-09       1.442050856172e-06      -3.698601137753e-07       0.000000000000e+00 
 1293       7.395752844196e+02       3.368255159891e+01       0.000000000000e+00      -2.759623020422e+01       3.682212902301e-09       1.457176370849e-06      -3.704501950569e-07       0.000000000000e+00 
 1294       7.383354034259e+02       3.371605846927e+01       0.000000000000e+00      -2.847793388148e+01       3.676708071193e-09       1.472486199770e-06      -3.709925747262e-07       0.000000000000e+00 
 1295       7.371703346778e+02       3.374494972552e+01       0.000000000000e+00      -2.935954302035e+01       3.671215023572e-09       1.487959553635e-06      -3.714873229043e-07       0.000000000000e+00 
 1296       7.360795668063e+02       3.376923461090e+01       0.000000000000e+00      -3.024070735040e+01       3.665733757956e-09       1.503575443997e-06      -3.719345124310e-07       0.000000000000e+00 
 1297       7.350625835948e+02       3.378892252477e+01       0.000000000000e+00      -3.112107447888e+01       3.660264269679e-09       1.519312682481e-06      -3.723342188784e-07       0.000000000000e+00 
 1298       7.341188639685e+02       3.380402302294e+01       0.000000000000e+00      -3.200028988665e+01       3.654806550860e-09       1.535149880008e-06      -3.726865205638e-07       0.000000000000e+00 
 1299       7.332478819840e+02       3.381454581807e+01       0.000000000000e+00      -3.287799692411e+01       3.649360590379e-09       1.551065446017e-06      -3.729914985631e-07       0.000000000000e+00 
 1300       7.324491068185e+02       3.382050077999e+01       0.000000000000e+00      -3.375383680716e+01       3.643926373843e-09       1.567037587687e-06      -3.732492367237e-07       0.000000000000e+00 
 1301       7.317220027600e+02       3.382189793612e+01       0.000000000000e+00      -3.462744861315e+01       3.638503883565e-09       1.583044309152e-06      -3.734598216781e-07       0.000000000000e+00 
 1302       7.310660291962e+02       3.381874747180e+01       0.000000000000e+00      -3.549846927684e+01       3.633093098532e-09       1.599063410725e-06      -3.736233428570e-07       0.000000000000e+00 
 1303       7.304806406042e+02       3.381105973063e+01       0.000000000000e+00      -3.636653358631e+01       3.627693994379e-09       1.615072488107e-06      -3.737398925024e-07       0.000000000000e+00 
 1304       7.299652865403e+02       3.379884521491e+01       0.000000000000e+00      -3.723127417893e+01       3.622306543361e-09       1.631048931611e-06      -3.738095656812e-07       0.000000000000e+00 
 1305       7.295194116294e+02       3.378211458592e+01       0.000000000000e+00      -3.809232153732e+01       3.616930714322e-09       1.646969925370e-06      -3.738324602986e-07       0.000000000000e+00 
 1306       7.291424555542e+02       3.376087866434e+01       0.000000000000e+00      -3.894930398525e+01       3.611566472671e-09       1.662812446554e-06      -3.738086771108e-07       0.000000000000e+00 
 1307       7.288338530453e+02       3.373514843059e+01       0.000000000000e+00      -3.980184768364e+01       3.606213780351e-09       1.678553264577e-06      -3.737383197393e-07       0.000000000000e+00 
 1308       7.285930338703e+02       3.370493502521e+01       0.000000000000e+00      -4.064957662647e+01       3.600872595810e-09       1.694168940316e-06      -3.736214946835e-07       0.000000000000e+00 
 1309       7.284194228235e+02       3.367024974920e+01       0.000000000000e+00      -4.149211263677e+01       3.595542873976e-09       1.709635825312e-06      -3.734583113346e-07       0.000000000000e+00 
 1310       7.283124397155e+02       3.363110406442e+01       0.000000000000e+00      -4.232907536249e+01       3.590224566223e-09       1.724930060984e-06      -3.732488819888e-07       0.000000000000e+00 
 1311       7.282714993626e+02       3.358750959391e+01       0.000000000000e+00      -4.316008227253e+01       3.584917620347e-09       1.740027577833e-06      -3.729933218610e-07       0.000000000000e+00 
 1312       7.282960115764e+02       3.353947812230e+01       0.000000000000e+00      -4.398474865263e+01       3.579621980535e-09       1.754904094650e-06      -3.726917490979e-07       0.000000000000e+00 
 1313       7.283853811534e+02       3.348702159614e+01       0.000000000000e+00      -4.480268760134e+01       3.574337587337e-09       1.769535117721e-06      -3.723442847919e-07       0.000000000000e+00 
 1314       7.285390078644e+02       3.343015212427e+01       0.000000000000e+00      -4.561351002598e+01       3.569064377634e-09       1.783895940026e-06      -3.719510529943e-07       0.000000000000e+00 
 1315       7.287562864440e+02       3.336888197820e+01       0.000000000000e+00      -4.641682463856e+01       3.563802284612e-09       1.797961640448e-06      -3.715121807292e-07       0.000000000000e+00 
 1316       7.290366065805e+02       3.330322359247e+01       0.000000000000e+00      -4.721223795171e+01       3.558551237734e-09       1.811707082971e-06      -3.710277980067e-07       0.000000000000e+00 
 1317       7.293793529050e+02       3.323318956500e+01       0.000000000000e+00      -4.799935427470e+01       3.553311162705e-09       1.825106915877e-06      -3.704980378369e-07       0.000000000000e+00 
 1318       7.297839049811e+02       3.315879265747e+01       0.000000000000e+00      -4.877777570930e+01       3.548081981447e-09       1.838135570951e-06      -3.699230362431e-07       0.000000000000e+00 
 1319       7.302496372945e+02       3.308004579566e+01       0.000000000000e+00      -4.954710214579e+01       3.542863612071e-09       1.850767262674e-06      -3.693029322756e-07       0.000000000000e+00 
 1320       7.307759192425e+02       3.299696206987e+01       0.000000000000e+00      -5.030693125888e+01       3.537655968839e-09       1.862975987419e-06      -3.686378680256e-07       0.000000000000e+00 
 1321       7.313621151234e+02       3.290955473520e+01       0.000000000000e+00      -5.105685850364e+01       3.532458962146e-09       1.874735522649e-06      -3.679279886385e-07       0.000000000000e+00 
 1322       7.320075841263e+02       3.281783721200e+01       0.000000000000e+00      -5.179647711150e+01       3.527272498479e-09       1.886019426110e-06      -3.671734423279e-07       0.000000000000e+00 
 1323       7.327116803204e+02       3.272182308617e+01       0.000000000000e+00      -5.252537808614e+01       3.522096480394e-09       1.896801035024e-06      -3.663743803891e-07       0.000000000000e+00 
 1324       7.334736670234e+02       3.262153425953e+01       0.000000000000e+00      -5.324319274246e+01       3.516930827910e-09       1.907060455053e-06      -3.655310016261e-07       0.000000000000e+00 
 1325       7.342924588922e+02       3.251702549859e+01       0.000000000000e+00      -5.394972084562e+01       3.511775543269e-09       1.916805655576e-06      -3.646436864095e-07       0.000000000000e+00 
 1326       7.351668769634e+02       3.240836015761e+01       0.000000000000e+00      -5.464480387902e+01       3.506630647546e-09       1.926051722005e-06      -3.637128648649e-07       0.000000000000e+00 
 1327       7.360957339995e+02       3.229560205409e+01       0.000000000000e+00      -5.532828262855e+01       3.501496159330e-09       1.934813898248e-06      -3.627389726837e-07       0.000000000000e+00 
 1328       7.370778344727e+02       3.217881546979e+01       0.000000000000e+00      -5.599999718142e+01       3.496372094697e-09       1.943107587338e-06      -3.617224511461e-07       0.000000000000e+00 
 1329       7.381119745486e+02       3.205806515154e+01       0.000000000000e+00      -5.665978692503e+01       3.491258467196e-09       1.950948352054e-06      -3.606637471443e-07       0.000000000000e+00 
 1330       7.391969420700e+02       3.193341631224e+01       0.000000000000e+00      -5.730749054583e+01       3.486155287821e-09       1.958351915554e-06      -3.595633132053e-07       0.000000000000e+00 
 1331       7.403315165402e+02       3.180493463176e+01       0.000000000000e+00      -5.794294602819e+01       3.481062564992e-09       1.965334161998e-06      -3.584216075141e-07       0.000000000000e+00 
 1332       7.415144691072e+02       3.167268625785e+01       0.000000000000e+00      -5.856599065322e+01       3.475980304535e-09       1.971911137181e-06      -3.572390939370e-07       0.000000000000e+00 
 1333       7.427445625469e+02       3.153673780707e+01       0.000000000000e+00      -5.917646099766e+01       3.470908509653e-09       1.978099049164e-06      -3.560162420443e-07       0.000000000000e+00 
 1334       7.440205512471e+02       3.139715636571e+01       0.000000000000e+00      -5.977419293272e+01       3.465847180912e-09       1.983914268900e-06      -3.547535271339e-07       0.000000000000e+00 
 1335       7.453411811910e+02       3.125400949074e+01       0.000000000000e+00      -6.035902162294e+01       3.460796316212e-09       1.989373330872e-06      -3.534514302545e-07       0.000000000000e+00 
 1336       7.467051899409e+02       3.110736521065e+01       0.000000000000e+00      -6.093078152507e+01       3.455755910769e-09       1.994492933723e-06      -3.521104382288e-07       0.000000000000e+00 
 1337       7.481113066221e+02       3.095729202649e+01       0.000000000000e+00      -6.148930638687e+01       3.450725957091e-09       1.999289940890e-06      -3.507310436766e-07       0.000000000000e+00 
 1338       7.495582519062e+02       3.080385891268e+01       0.000000000000e+00      -6.203442924603e+01       3.445706444956e-09       2.003781381240e-06      -3.493137450385e-07       0.000000000000e+00 
 1339       7.510447379950e+02       3.064713531801e+01       0.000000000000e+00      -6.256598242898e+01       3.440697361389e-09       2.007984449706e-06      -3.478590465991e-07       0.000000000000e+00 
 1340       7.525694686044e+02       3.048719116653e+01       0.000000000000e+00      -6.308379754978e+01       3.435698690638e-09       2.011916507924e-06      -3.463674585105e-07       0.000000000000e+00 
 1341       7.541311389475e+02       3.032409685845e+01       0.000000000000e+00      -6.358770550895e+01       3.430710414154e-09       2.015595084870e-06      -3.448394968155e-07       0.000000000000e+00 
 1342       7.557284357188e+02       3.015792327111e+01       0.000000000000e+00      -6.407753649235e+01       3.425732510568e-09       2.019037877500e-06      -3.432756834715e-07       0.000000000000e+00 
 1343       7.573600370777e+02       2.998874175988e+01       0.000000000000e+00      -6.455311997002e+01       3.420764955665e-09       2.022262751390e-06      -3.416765463735e-07       0.000000000000e+00 
 1344       7.590246126321e+02       2.981662415906e+01       0.000000000000e+00      -6.501428469504e+01       3.415807722362e-09       2.025287741376e-06      -3.400426193783e-07       0.000000000000e+00 
 1345       7.607208234222e+02       2.964164278284e+01       0.000000000000e+00      -6.546085870239e+01       3.410860780689e-09       2.028131052195e-06      -3.383744423275e-07       0.000000000000e+00 
 1346       7.624473219040e+02       2.946387042619e+01       0.000000000000e+00      -6.589266930781e+01       3.405924097761e-09       2.030811059130e-06      -3.366725610715e-07       0.000000000000e+00 
 1347       7.642027519333e+02       2.928338036580e+01       0.000000000000e+00      -6.630954310664e+01       3.400997637757e-09       2.033346308652e-06      -3.349375274931e-07       0.000000000000e+00 
 1348       7.659857487492e+02       2.910024636100e+01       0.000000000000e+00      -6.671130597271e+01       3.396081361895e-09       2.035755519066e-06      -3.331698995309e-07       0.000000000000e+00 
 1349       7.677949389574e+02       2.891454265466e+01       0.000000000000e+00      -6.709778305716e+01       3.391175228411e-09       2.038057581156e-06      -3.313702412036e-07       0.000000000000e+00 
 1350       7.696289405147e+02       2.872634397417e+01       0.000000000000e+00      -6.746879878731e+01       3.386279192535e-09       2.040271558830e-06      -3.295391226333e-07       0.000000000000e+00 
 1351       7.714863627120e+02       2.853572553228e+01       0.000000000000e+00      -6.782417686553e+01       3.381393206465e-09       2.042416689770e-06      -3.276771200695e-07       0.000000000000e+00 
 1352       7.733658061582e+02       2.834276302808e+01       0.000000000000e+00      -6.816374026808e+01       3.376517219346e-09       2.044512386081e-06      -3.257848159131e-07       0.000000000000e+00 
 1353       7.752658627639e+02       2.814753264791e+01       0.000000000000e+00      -6.848731124399e+01       3.371651177246e-09       2.046578234937e-06      -3.238627987397e-07       0.000000000000e+00 
 1354       7.771851157251e+02       2.795011106627e+01       0.000000000000e+00      -6.879471131386e+01       3.366795023130e-09       2.048633999234e-06      -3.219116633245e-07       0.000000000000e+00 
 1355       7.791221395068e+02       2.775057544675e+01       0.000000000000e+00      -6.908576126879e+01       3.361948696840e-09       2.050699618243e-06      -3.199320106652e-07       0.000000000000e+00 
 1356       7.810754998267e+02       2.754900344295e+01       0.000000000000e+00      -6.936028116920e+01       3.357112135068e-09       2.052795208259e-06      -3.179244480068e-07       0.000000000000e+00 
 1357       7.830437536388e+02       2.734547319942e+01       0.000000000000e+00      -6.961809034368e+01       3.352285271331e-09       2.054941063255e-06      -3.158895888651e-07       0.000000000000e+00 
 1358       7.850254491175e+02       2.714006335253e+01       0.000000000000e+00      -6.985900738785e+01       3.347468035950e-09       2.057157655539e-06      -3.138280530512e-07       0.000000000000e+00 
 1359       7.870191256405e+02       2.693285303145e+01       0.000000000000e+00      -7.008285016323e+01       3.342660356025e-09       2.059465636405e-06      -3.117404666952e-07       0.000000000000e+00 
 1360       7.890233137733e+02       2.672392185904e+01       0.000000000000e+00      -7.028943579611e+01       3.337862155409e-09       2.061885836794e-06      -3.096274622705e-07       0.000000000000e+00 
 1361       7.910365352524e+02       2.651334995279e+01       0.000000000000e+00      -7.047858067635e+01       3.333073354685e-09       2.064439267948e-06      -3.074896786181e-07       0.000000000000e+00 
 1362       7.930573029690e+02       2.630121792571e+01       0.000000000000e+00      -7.065010045630e+01       3.328293871142e-09       2.067147122070e-06      -3.053277609707e-07       0.000000000000e+00 
 1363       7.950841842876e+02       2.608760606218e+01       0.000000000000e+00      -7.080385496893e+01       3.323523636860e-09       2.070025475888e-06      -3.031422989313e-07       0.000000000000e+00 
 1364       7.971159917777e+02       2.587259183375e+01       0.000000000000e+00      -7.093988351188e+01       3.318762653455e-09       2.073069306739e-06      -3.009336392673e-07       0.000000000000e+00 
 1365       7.991515944959e+02       2.565625235854e+01       0.000000000000e+00      -7.105827101251e+01       3.314010938457e-09       2.076268220753e-06      -2.987020701545e-07       0.000000000000e+00 
 1366       8.011898548242e+02       2.543866522475e+01       0.000000000000e+00      -7.115910324204e+01       3.309268507290e-09       2.079611726304e-06      -2.964478829616e-07       0.000000000000e+00 
 1367       8.032296284583e+02       2.521990849153e+01       0.000000000000e+00      -7.124246681729e+01       3.304535373256e-09       2.083089233647e-06      -2.941713722632e-07       0.000000000000e+00 
 1368       8.052697643950e+02       2.500006068987e+01       0.000000000000e+00      -7.130844920242e+01       3.299811547510e-09       2.086690054549e-06      -2.918728358518e-07       0.000000000000e+00 
 1369       8.073091049199e+02       2.477920082348e+01       0.000000000000e+00      -7.135713871072e+01       3.295097039049e-09       2.090403401921e-06      -2.895525747503e-07       0.000000000000e+00 
 1370       8.093464855956e+02       2.455740836961e+01       0.000000000000e+00      -7.138862450636e+01       3.290391854691e-09       2.094218389457e-06      -2.872108932245e-07       0.000000000000e+00 
 1371       8.113807352489e+02       2.433476327996e+01       0.000000000000e+00      -7.140299660611e+01       3.285695999057e-09       2.098124031258e-06      -2.848480987952e-07       0.000000000000e+00 
 1372       8.134106759590e+02       2.411134598156e+01       0.000000000000e+00      -7.140034588116e+01       3.281009474552e-09       2.102109241470e-06      -2.824645022510e-07       0.000000000000e+00 
 1373       8.154351230451e+02       2.388723737757e+01       0.000000000000e+00      -7.138076405880e+01       3.276332281350e-09       2.106162833910e-06      -2.800604176603e-07       0.000000000000e+00 
 1374       8.174528850541e+02       2.366251884823e+01       0.000000000000e+00      -7.134434372425e+01       3.271664417372e-09       2.110273521700e-06      -2.776361623845e-07       0.000000000000e+00 
 1375       8.194627637487e+02       2.343727225169e+01       0.000000000000e+00      -7.129117832237e+01       3.267005878270e-09       2.114429916897e-06      -2.751920570896e-07       0.000000000000e+00 
 1376       8.214635540946e+02       2.321157992485e+01       0.000000000000e+00      -7.122136215941e+01       3.262356657408e-09       2.118620530118e-06      -2.727284257594e-07       0.000000000000e+00 
 1377       8.234540442489e+02       2.298552468429e+01       0.000000000000e+00      -7.113499040480e+01       3.257716745842e-09       2.122833770176e-06      -2.702455957076e-07       0.000000000000e+00 
 1378       8.254330155472e+02       2.275918982710e+01       0.000000000000e+00      -7.103215909291e+01       3.253086132306e-09       2.127057943701e-06      -2.677438975906e-07       0.000000000000e+00 
