# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   24       1.000845936399e+03       9.982577486936e-03       0.000000000000e+00       1.624866449706e+00       1.385447756892e-07       1.551168728305e-03      -6.973192155527e-07       3.256121785627e-11 
   25       1.016307368836e+03       1.155439946604e-02       0.000000000000e+00       1.695872612588e+00       1.392899745187e-07       1.507051439262e-03      -1.049884074601e-06       2.928021906917e-11 
   26       1.032147462609e+03       1.327183138769e-02       0.000000000000e+00       1.760735125832e+00       1.399266038992e-07       1.465019765167e-03      -1.287399737902e-06       2.641219005012e-11 
   27       1.048296633390e+03       1.513539533898e-02       0.000000000000e+00       1.817443153049e+00       1.404624373443e-07       1.424801428614e-03      -1.366549719177e-06       2.389509062515e-11 
   28       1.064734494391e+03       1.715798988456e-02       0.000000000000e+00       1.865047664804e+00       1.409048337060e-07       1.385984585703e-03      -1.294255348030e-06       2.167770259232e-11 
   29       1.081483222670e+03       1.936058506322e-02       0.000000000000e+00       1.903415325890e+00       1.412612350501e-07       1.348441500311e-03      -1.118363993984e-06       1.971748220298e-11 
   30       1.098466536786e+03       2.176308362045e-02       0.000000000000e+00       1.933125010674e+00       1.415384726956e-07       1.312435783376e-03      -9.085880721530e-07       1.796960667099e-11 
   31       1.115728787684e+03       2.437854442713e-02       0.000000000000e+00       1.955110554907e+00       1.417415617863e-07       1.278232499890e-03      -7.341957473059e-07       1.642442008352e-11 
   32       1.133247074588e+03       2.721402742778e-02       0.000000000000e+00       1.970076524457e+00       1.418749487825e-07       1.245720042840e-03      -6.449387445395e-07       1.504551711799e-11 
   33       1.150963067679e+03       3.027446758009e-02       0.000000000000e+00       1.978441570606e+00       1.419442547703e-07       1.214545079339e-03      -6.599587403385e-07       1.381159510884e-11 
   34       1.168915436884e+03       3.356487450712e-02       0.000000000000e+00       1.980051798421e+00       1.419548708421e-07       1.184533747723e-03      -7.666009106497e-07       1.270451397749e-11 
   35       1.187097772196e+03       3.708985469816e-02       0.000000000000e+00       1.974052100941e+00       1.419102126132e-07       1.155804352292e-03      -9.281033577179e-07       1.170875326251e-11 
   36       1.205446707466e+03       4.085232384137e-02       0.000000000000e+00       1.959408717974e+00       1.418132021582e-07       1.128453124107e-03      -1.096887201731e-06       1.081099178487e-11 
   37       1.224048717189e+03       4.485413521727e-02       0.000000000000e+00       1.934826791321e+00       1.416678756387e-07       1.102267330523e-03      -1.229111814894e-06       9.999750583667e-12 
   38       1.242852551932e+03       4.909848692294e-02       0.000000000000e+00       1.899013033412e+00       1.414783101292e-07       1.076858581122e-03      -1.296371299884e-06       9.265091810344e-12 
   39       1.261798855808e+03       5.359153245291e-02       0.000000000000e+00       1.851303800491e+00       1.412475744680e-07       1.052042212477e-03      -1.291686576709e-06       8.598410403146e-12 
   40       1.281016130603e+03       5.834212931872e-02       0.000000000000e+00       1.791188024980e+00       1.409781496335e-07       1.027973020823e-03      -1.228841500307e-06       7.992209591663e-12 
   41       1.300399952738e+03       6.335988696627e-02       0.000000000000e+00       1.718564666061e+00       1.405840330492e-07       1.016679629152e-03      -1.357761204072e-06       7.439944340667e-12 
   42       1.319951979214e+03       6.865294297831e-02       0.000000000000e+00       1.633915739323e+00       1.402469159942e-07       9.950448240787e-04      -1.275946096963e-06       6.935891103271e-12 
   43       1.339755847783e+03       7.422731265373e-02       0.000000000000e+00       1.537510255041e+00       1.398783984119e-07       9.740404999896e-04      -1.228001976037e-06       6.475025381531e-12 
   44       1.359710456166e+03       8.008746995800e-02       0.000000000000e+00       1.429602528160e+00       1.394807536987e-07       9.538119098749e-04      -1.225708047741e-06       6.052926899954e-12 
   45       1.379845589979e+03       8.623673949850e-02       0.000000000000e+00       1.310467808065e+00       1.390560912444e-07       9.342627303958e-04      -1.271617235729e-06       5.665696092376e-12 
   46       1.400193366997e+03       9.267742691433e-02       0.000000000000e+00       1.179901071354e+00       1.386062441436e-07       9.153756031932e-04      -1.355344480842e-06       5.309887678378e-12 
   47       1.420733080426e+03       9.941101854630e-02       0.000000000000e+00       1.037335317192e+00       1.381329311568e-07       8.973583419830e-04      -1.452846214303e-06       4.982448470632e-12 
   48       1.441443239379e+03       1.064380944620e-01       0.000000000000e+00       8.822818572604e-01       1.376378837575e-07       8.800395499024e-04      -1.541428993628e-06       4.680665276191e-12 
   49       1.462341198695e+03       1.137588672098e-01       0.000000000000e+00       7.142311946091e-01       1.371226645941e-07       8.632031351637e-04      -1.603143145496e-06       4.402129429002e-12 
   50       1.483485717476e+03       1.213744005271e-01       0.000000000000e+00       5.323615014932e-01       1.365887162277e-07       8.467589476452e-04      -1.629282674646e-06       4.144687570111e-12 
   51       1.504777840653e+03       1.292866160733e-01       0.000000000000e+00       3.363174126040e-01       1.360374452059e-07       8.307717901209e-04      -1.621809818953e-06       3.906421069174e-12 
   52       1.526243721677e+03       1.374976238029e-01       0.000000000000e+00       1.262425977534e-01       1.354701945604e-07       8.153227052433e-04      -1.591556873443e-06       3.685609998426e-12 
   53       1.547988384870e+03       1.460093948877e-01       0.000000000000e+00      -9.803399040258e-02       1.348881832166e-07       8.004070304614e-04      -1.554267984050e-06       3.480714878304e-12 
   54       1.569898751170e+03       1.548232596579e-01       0.000000000000e+00      -3.363907022272e-01       1.342925315442e-07       7.859677236556e-04      -1.525719563903e-06       3.290352663701e-12 
   55       1.591981148689e+03       1.639395006171e-01       0.000000000000e+00      -5.883016828971e-01       1.336841888704e-07       7.719802483445e-04      -1.517244851615e-06       3.113277571930e-12 
   56       1.614302636760e+03       1.733572843081e-01       0.000000000000e+00      -8.535395891308e-01       1.330643162859e-07       7.584633944836e-04      -1.533464020831e-06       2.948371652655e-12 
   57       1.636824143899e+03       1.830750210754e-01       0.000000000000e+00      -1.132067392653e+00       1.324339088879e-07       7.453298120233e-04      -1.575407598457e-06       2.794620425839e-12 
   58       1.659571723638e+03       1.930905558158e-01       0.000000000000e+00      -1.423970924798e+00       1.317936537320e-07       7.327199162899e-04      -1.629232114123e-06       2.651112712102e-12 
   59       1.682509365483e+03       2.034006272016e-01       0.000000000000e+00      -1.729263081903e+00       1.311446259976e-07       7.205614104304e-04      -1.682334445035e-06       2.517020506055e-12 
   60       1.705636135999e+03       2.140012359235e-01       0.000000000000e+00      -2.047978650225e+00       1.304874872850e-07       7.086217320347e-04      -1.728068666220e-06       2.391593722107e-12 
   61       1.729043672288e+03       2.248885909102e-01       0.000000000000e+00      -2.380651505061e+00       1.298230223612e-07       6.969346280508e-04      -1.757429197590e-06       2.274153496226e-12 
   62       1.752650708016e+03       2.360588846021e-01       0.000000000000e+00      -2.727544096343e+00       1.291519488626e-07       6.856408485886e-04      -1.763906287222e-06       2.164081667104e-12 
   63       1.776426017858e+03       2.475081071165e-01       0.000000000000e+00      -3.088358883023e+00       1.284749192271e-07       6.745671475161e-04      -1.761269754817e-06       2.060815458387e-12 
   64       1.800477533358e+03       2.592321330942e-01       0.000000000000e+00      -3.463093130679e+00       1.277925508015e-07       6.639833076341e-04      -1.745126145081e-06       1.963843020475e-12 
   65       1.824764723835e+03       2.712264053994e-01       0.000000000000e+00      -3.851711661662e+00       1.271055262090e-07       6.536445247361e-04      -1.732978120533e-06       1.872696687672e-12 
   66       1.849258661290e+03       2.834860411470e-01       0.000000000000e+00      -4.253839281569e+00       1.264142337643e-07       6.436230533189e-04      -1.724551540778e-06       1.786949700479e-12 
   67       1.874008449039e+03       2.960056025714e-01       0.000000000000e+00      -4.669215457616e+00       1.257193774856e-07       6.337461459488e-04      -1.732249650062e-06       1.706212473708e-12 
   68       1.898961097189e+03       3.087784908272e-01       0.000000000000e+00      -5.097415163315e+00       1.250213698486e-07       6.242015864655e-04      -1.746811584472e-06       1.630127033015e-12 
   69       1.924134137993e+03       3.217975136577e-01       0.000000000000e+00      -5.538025818431e+00       1.243206490649e-07       6.148446247395e-04      -1.778246324684e-06       1.558366322603e-12 
   70       1.949604813184e+03       3.350552636142e-01       0.000000000000e+00      -5.991185641278e+00       1.236177383600e-07       6.058814109210e-04      -1.808630435436e-06       1.490630164745e-12 
   71       1.975297087226e+03       3.485435044923e-01       0.000000000000e+00      -6.456862565932e+00       1.229130450708e-07       5.972019043695e-04      -1.838367222421e-06       1.426642585623e-12 
   72       2.001179994232e+03       3.622534655274e-01       0.000000000000e+00      -6.934663361486e+00       1.222068964778e-07       5.887345002956e-04      -1.862786671642e-06       1.366149767975e-12 
   73       2.027342167400e+03       3.761763077822e-01       0.000000000000e+00      -7.424595466320e+00       1.214997126989e-07       5.804697951728e-04      -1.873713535608e-06       1.308918525415e-12 
   74       2.053758681752e+03       3.903026876404e-01       0.000000000000e+00      -7.926678340099e+00       1.207918636758e-07       5.723242719265e-04      -1.877188463117e-06       1.254733571663e-12 
   75       2.080385545324e+03       4.046230731560e-01       0.000000000000e+00      -8.440529308586e+00       1.200836572228e-07       5.643159266478e-04      -1.875958234421e-06       1.203396448744e-12 
   76       2.107289221202e+03       4.191281985838e-01       0.000000000000e+00      -8.965982398964e+00       1.193754070398e-07       5.565235922416e-04      -1.869413381889e-06       1.154724296649e-12 
   77       2.134460970418e+03       4.338082123446e-01       0.000000000000e+00      -9.502896599349e+00       1.186674146863e-07       5.489757174557e-04      -1.862359522621e-06       1.108547730579e-12 
   78       2.161834883100e+03       4.486524100740e-01       0.000000000000e+00      -1.005052098353e+01       1.179597615475e-07       5.416470394168e-04      -1.864070017236e-06       1.064707326559e-12 
   79       2.189445430973e+03       4.636500644964e-01       0.000000000000e+00      -1.060849152291e+01       1.172532971112e-07       5.345211394662e-04      -1.873694808730e-06       1.023067048754e-12 
   80       2.217341159195e+03       4.787900691087e-01       0.000000000000e+00      -1.117654351704e+01       1.165475788715e-07       5.275782541929e-04      -1.887307340783e-06       9.834820908175e-13 
   81       2.245495788000e+03       4.940605804609e-01       0.000000000000e+00      -1.175420420623e+01       1.158433467821e-07       5.207923019901e-04      -1.902554819037e-06       9.458353172128e-13 
   82       2.273872869003e+03       5.094493054353e-01       0.000000000000e+00      -1.234100391877e+01       1.151403969717e-07       5.141366864764e-04      -1.917551709253e-06       9.100054281143e-13 
   83       2.302491377412e+03       5.249439305613e-01       0.000000000000e+00      -1.293678503079e+01       1.144393837983e-07       5.076201040954e-04      -1.931290833705e-06       8.758909038463e-13 
   84       2.331376024534e+03       5.405318114753e-01       0.000000000000e+00      -1.354139707633e+01       1.137400553393e-07       5.012555884914e-04      -1.942727726462e-06       8.433860150092e-13 
   85       2.360512435113e+03       5.561998680952e-01       0.000000000000e+00      -1.415434502682e+01       1.130430046933e-07       4.950464481965e-04      -1.949879755599e-06       8.124029065885e-13 
   86       2.389880903465e+03       5.719347304625e-01       0.000000000000e+00      -1.477510393129e+01       1.123480184888e-07       4.889875892514e-04      -1.951219245824e-06       7.828504010442e-13 
   87       2.419491957687e+03       5.877232314546e-01       0.000000000000e+00      -1.540347178758e+01       1.116556304042e-07       4.830657921474e-04      -1.948875679733e-06       7.546520692674e-13 
   88       2.449358414896e+03       6.035519930046e-01       0.000000000000e+00      -1.603923258267e+01       1.109656353161e-07       4.772645943858e-04      -1.945944951495e-06       7.277285883041e-13 
   89       2.479469946186e+03       6.194072971806e-01       0.000000000000e+00      -1.668172849784e+01       1.102785128107e-07       4.715824912782e-04      -1.944448708275e-06       7.020133407096e-13 
   90       2.509813809503e+03       6.352751791105e-01       0.000000000000e+00      -1.733025577992e+01       1.095940722704e-07       4.660209454090e-04      -1.945912860108e-06       6.774372565616e-13 
   91       2.540399447197e+03       6.511417732523e-01       0.000000000000e+00      -1.798449565181e+01       1.089127548163e-07       4.605891723090e-04      -1.950516947174e-06       6.539419729072e-13 
   92       2.571235508466e+03       6.669929583479e-01       0.000000000000e+00      -1.864414260801e+01       1.082343904520e-07       4.552926428634e-04      -1.957812290888e-06       6.314670237798e-13 
   93       2.602303649134e+03       6.828140726697e-01       0.000000000000e+00      -1.930850673629e+01       1.075593762955e-07       4.501206532044e-04      -1.966344588821e-06       6.099612631381e-13 
   94       2.633585483524e+03       6.985902573969e-01       0.000000000000e+00      -1.997688075902e+01       1.068875436766e-07       4.450555843218e-04      -1.974368402210e-06       5.893717600489e-13 
   95       2.665099619366e+03       7.143071133692e-01       0.000000000000e+00      -2.064898591884e+01       1.062192262564e-07       4.400837787047e-04      -1.980572958063e-06       5.696534919406e-13 
   96       2.696864518547e+03       7.299501066406e-01       0.000000000000e+00      -2.132458433303e+01       1.055542440564e-07       4.351936893658e-04      -1.983953790590e-06       5.507598711426e-13 
   97       2.728855508373e+03       7.455041275338e-01       0.000000000000e+00      -2.200310578760e+01       1.048929274470e-07       4.303909221817e-04      -1.984629825623e-06       5.326511265762e-13 
   98       2.761044427357e+03       7.609539499572e-01       0.000000000000e+00      -2.268391692199e+01       1.042351466584e-07       4.256837247692e-04      -1.983114443042e-06       5.152861514783e-13 
   99       2.793444326093e+03       7.762850492809e-01       0.000000000000e+00      -2.336653119448e+01       1.035812124040e-07       4.210776294722e-04      -1.980180904203e-06       4.986298078859e-13 
  100       2.826073005829e+03       7.914829459378e-01       0.000000000000e+00      -2.405049117678e+01       1.029309904308e-07       4.165744441186e-04      -1.976798882413e-06       4.826458014161e-13 
  101       2.858921476700e+03       8.065329000050e-01       0.000000000000e+00      -2.473530873318e+01       1.022846877884e-07       4.121697184222e-04      -1.974248502257e-06       4.673029231338e-13 
  102       2.891974307507e+03       8.214200507085e-01       0.000000000000e+00      -2.542045440657e+01       1.016421199083e-07       4.078553030443e-04      -1.973758961533e-06       4.525689488051e-13 
  103       2.925223139225e+03       8.361296376657e-01       0.000000000000e+00      -2.610527312406e+01       1.010035991427e-07       4.036230516656e-04      -1.975669308548e-06       4.384161415393e-13 
  104       2.958662228627e+03       8.506469462931e-01       0.000000000000e+00      -2.678910007177e+01       1.003690755377e-07       3.994640524991e-04      -1.979687480510e-06       4.248158873269e-13 
  105       2.992291947805e+03       8.649575865064e-01       0.000000000000e+00      -2.747140620680e+01       9.973867549225e-08       3.953744175632e-04      -1.983874913960e-06       4.117434396786e-13 
  106       3.026112458721e+03       8.790472329275e-01       0.000000000000e+00      -2.815169273633e+01       9.911217375452e-08       3.913509267417e-04      -1.985961467405e-06       3.991732808693e-13 
  107       3.060117790282e+03       8.929015983690e-01       0.000000000000e+00      -2.882944461582e+01       9.848984198404e-08       3.873936835957e-04      -1.984727954912e-06       3.870833075139e-13 
  108       3.094300120976e+03       9.065064524499e-01       0.000000000000e+00      -2.950413529206e+01       9.787166395250e-08       3.835078516300e-04      -1.980006784551e-06       3.754507446643e-13 
  109       3.128653273365e+03       9.198478326687e-01       0.000000000000e+00      -3.017521482453e+01       9.725776752865e-08       3.797210121788e-04      -1.975090797014e-06       3.642557869703e-13 
  110       3.163171116371e+03       9.329119329693e-01       0.000000000000e+00      -3.084212349813e+01       9.664796023134e-08       3.760478006715e-04      -1.972939338845e-06       3.534780389226e-13 
  111       3.197848156476e+03       9.456852874366e-01       0.000000000000e+00      -3.150429660526e+01       9.604238539685e-08       3.724201990295e-04      -1.970242126904e-06       3.430997384484e-13 
  112       3.232678517320e+03       9.581546235520e-01       0.000000000000e+00      -3.216116209950e+01       9.544094773564e-08       3.687729482143e-04      -1.963435868481e-06       3.331025997760e-13 
  113       3.267656030954e+03       9.703069833577e-01       0.000000000000e+00      -3.281213245867e+01       9.484384789439e-08       3.651696129786e-04      -1.956051003623e-06       3.234706082964e-13 
  114       3.302774004481e+03       9.821296225781e-01       0.000000000000e+00      -3.345661366753e+01       9.425103317090e-08       3.616876230873e-04      -1.952210582819e-06       3.141873060481e-13 
  115       3.338025844904e+03       9.936101363947e-01       0.000000000000e+00      -3.409401256345e+01       9.366258546708e-08       3.583006369983e-04      -1.949400817020e-06       3.052383749037e-13 
  116       3.373404540535e+03       1.004736360315e+00       0.000000000000e+00      -3.472373651525e+01       9.307833146574e-08       3.549621799790e-04      -1.944185368596e-06       2.966090349004e-13 
  117       3.408903095903e+03       1.015496468595e+00       0.000000000000e+00      -3.534520328812e+01       9.249834100739e-08       3.516723987665e-04      -1.937603000663e-06       2.882859417792e-13 
  118       3.444514171178e+03       1.025878928611e+00       0.000000000000e+00      -3.595783616448e+01       9.192251850560e-08       3.484399273772e-04      -1.931486238383e-06       2.802555424700e-13 
  119       3.480230758975e+03       1.035872688859e+00       0.000000000000e+00      -3.656107539676e+01       9.135115340858e-08       3.452577729168e-04      -1.925545940972e-06       2.725069494388e-13 
  120       3.516045346753e+03       1.045466992571e+00       0.000000000000e+00      -3.715436553579e+01       9.078421335190e-08       3.421129158811e-04      -1.918864110376e-06       2.650284159228e-13 
  121       3.551949921989e+03       1.054651411075e+00       0.000000000000e+00      -3.773715044564e+01       9.022134777226e-08       3.389960900372e-04      -1.910700363838e-06       2.578073614632e-13 
  122       3.587936928967e+03       1.063416141722e+00       0.000000000000e+00      -3.830887128263e+01       8.966280786912e-08       3.359222303969e-04      -1.901368091814e-06       2.508343656396e-13 
  123       3.623998380143e+03       1.071751763867e+00       0.000000000000e+00      -3.886896876469e+01       8.910863093622e-08       3.329133371189e-04      -1.891503651572e-06       2.440995377255e-13 
  124       3.660125811334e+03       1.079649239213e+00       0.000000000000e+00      -3.941688299110e+01       8.855856504137e-08       3.299840241437e-04      -1.881680303576e-06       2.375922498515e-13 
  125       3.696311133067e+03       1.087100168002e+00       0.000000000000e+00      -3.995205014022e+01       8.801284907211e-08       3.271148861248e-04      -1.872005821876e-06       2.313043115865e-13 
  126       3.732545837412e+03       1.094096582570e+00       0.000000000000e+00      -4.047390586856e+01       8.747151501707e-08       3.242746126770e-04      -1.862460950634e-06       2.252270736304e-13 
  127       3.768820987802e+03       1.100630948769e+00       0.000000000000e+00      -4.098189023301e+01       8.693432772303e-08       3.214381666311e-04      -1.852988691479e-06       2.193512796395e-13 
  128       3.805128070520e+03       1.106696383427e+00       0.000000000000e+00      -4.147545912366e+01       8.640146379322e-08       3.186198198390e-04      -1.843394696570e-06       2.136697963863e-13 
  129       3.841458203200e+03       1.112286482803e+00       0.000000000000e+00      -4.195407456922e+01       8.587290003513e-08       3.158452796497e-04      -1.833429596582e-06       2.081751187465e-13 
  130       3.877802112796e+03       1.117395334369e+00       0.000000000000e+00      -4.241720437335e+01       8.534838197632e-08       3.131353305797e-04      -1.822859390671e-06       2.028592271866e-13 
  131       3.914150944395e+03       1.122017727736e+00       0.000000000000e+00      -4.286433123761e+01       8.482808604058e-08       3.104852774920e-04      -1.811597481290e-06       1.977158866897e-13 
  132       3.950495509431e+03       1.126148989331e+00       0.000000000000e+00      -4.329494514600e+01       8.431202694805e-08       3.078822288868e-04      -1.799592134050e-06       1.927385412294e-13 
  133       3.986826257770e+03       1.129784994945e+00       0.000000000000e+00      -4.370854023150e+01       8.380000738584e-08       3.053126831898e-04      -1.786847503392e-06       1.879202014216e-13 
  134       4.023134021561e+03       1.132922375443e+00       0.000000000000e+00      -4.410461296147e+01       8.329218890703e-08       3.027672293595e-04      -1.773617954682e-06       1.832554047319e-13 
  135       4.059409323014e+03       1.135558356475e+00       0.000000000000e+00      -4.448266430609e+01       8.278857733991e-08       3.002364145052e-04      -1.760244289677e-06       1.787384167981e-13 
  136       4.095642352559e+03       1.137690758407e+00       0.000000000000e+00      -4.484219993492e+01       8.228898327496e-08       2.977137801950e-04      -1.746947213725e-06       1.743631352981e-13 
  137       4.131823664023e+03       1.139318156473e+00       0.000000000000e+00      -4.518272818632e+01       8.179352998578e-08       2.952102403368e-04      -1.733354683062e-06       1.701247600756e-13 
  138       4.167943527349e+03       1.140439761620e+00       0.000000000000e+00      -4.550376242551e+01       8.130219351326e-08       2.927418148272e-04      -1.718902696764e-06       1.660182577416e-13 
  139       4.203991914408e+03       1.141055424227e+00       0.000000000000e+00      -4.580482416180e+01       8.081477790119e-08       2.903220818348e-04      -1.703245769924e-06       1.620382822197e-13 
  140       4.239959166626e+03       1.141165760961e+00       0.000000000000e+00      -4.608544992038e+01       8.033140144698e-08       2.879519992453e-04      -1.687110903976e-06       1.581806054077e-13 
  141       4.275835373649e+03       1.140772065759e+00       0.000000000000e+00      -4.634518560660e+01       7.985205799597e-08       2.856285571473e-04      -1.671570579068e-06       1.544407996123e-13 
  142       4.311610353216e+03       1.139876310273e+00       0.000000000000e+00      -4.658358692816e+01       7.937658618438e-08       2.833474904217e-04      -1.657443411441e-06       1.508141706419e-13 
  143       4.347274269788e+03       1.138481227565e+00       0.000000000000e+00      -4.680022648882e+01       7.890510660235e-08       2.811022209986e-04      -1.644206404230e-06       1.472969868668e-13 
  144       4.382817058416e+03       1.136590262109e+00       0.000000000000e+00      -4.699468796393e+01       7.843762629827e-08       2.788846733144e-04      -1.630925749086e-06       1.438853454110e-13 
  145       4.418228405158e+03       1.134207578928e+00       0.000000000000e+00      -4.716656410348e+01       7.797400190083e-08       2.766864738178e-04      -1.616708934004e-06       1.405751154703e-13 
  146       4.453498316407e+03       1.131338132043e+00       0.000000000000e+00      -4.731545648101e+01       7.751430250434e-08       2.745018912984e-04      -1.601098050364e-06       1.373629966005e-13 
  147       4.488616588210e+03       1.127987628332e+00       0.000000000000e+00      -4.744097630211e+01       7.705847731817e-08       2.723252288416e-04      -1.583728599492e-06       1.342455408581e-13 
  148       4.523572791056e+03       1.124162526769e+00       0.000000000000e+00      -4.754274547900e+01       7.660635040595e-08       2.701539746616e-04      -1.564538139601e-06       1.312191046225e-13 
  149       4.558356801905e+03       1.119870060961e+00       0.000000000000e+00      -4.762039878518e+01       7.615800883723e-08       2.680017180953e-04      -1.544807913835e-06       1.282807617634e-13 
  150       4.592958308090e+03       1.115118244573e+00       0.000000000000e+00      -4.767358248935e+01       7.571345221578e-08       2.658870182799e-04      -1.526269289624e-06       1.254274585430e-13 
  151       4.627366804078e+03       1.109915865753e+00       0.000000000000e+00      -4.770195513408e+01       7.527256176323e-08       2.638235965295e-04      -1.510164505441e-06       1.226559752837e-13 
  152       4.661572121719e+03       1.104272449994e+00       0.000000000000e+00      -4.770519110382e+01       7.483542336883e-08       2.618017158026e-04      -1.495269442205e-06       1.199637243659e-13 
  153       4.695563936554e+03       1.098198319603e+00       0.000000000000e+00      -4.768297798191e+01       7.440203296644e-08       2.598042271552e-04      -1.479600507494e-06       1.173480107654e-13 
  154       4.729331747578e+03       1.091704597235e+00       0.000000000000e+00      -4.763501688869e+01       7.397227084939e-08       2.578160220866e-04      -1.461568349825e-06       1.148059858607e-13 
  155       4.762865350468e+03       1.084803139166e+00       0.000000000000e+00      -4.756102604306e+01       7.354617435687e-08       2.558361051840e-04      -1.441728259540e-06       1.123353050960e-13 
  156       4.796154396382e+03       1.077506621534e+00       0.000000000000e+00      -4.746073812995e+01       7.312368649713e-08       2.538670681248e-04      -1.421261953730e-06       1.099335169754e-13 
  157       4.829188419517e+03       1.069828530941e+00       0.000000000000e+00      -4.733389872228e+01       7.270466455397e-08       2.519117349153e-04      -1.401187996140e-06       1.075980751249e-13 
