# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
    2       1.073372929877e+03       3.677397161217e-02       0.000000000000e+00       2.907886483901e+00       5.232418579327e-08       3.176546574161e-03      -1.367166604915e-05       3.890252250124e-09 
    3       1.014202513842e+03       4.925836685588e-02       0.000000000000e+00       3.320993355946e+00       6.358330358026e-08       3.172759192476e-03      -1.504468833493e-05       2.124143626249e-09 
    4       9.582228415103e+02       4.469909708654e-02       0.000000000000e+00       3.157274572103e+00       7.322782435480e-08       3.096168456066e-03      -1.318969437721e-05       1.345016384014e-09 
    5       9.162278310991e+02       3.130499962783e-02       0.000000000000e+00       2.723351692609e+00       8.159584314378e-08       2.990816031838e-03      -9.500639011274e-06       9.258684201155e-10 
    6       8.871175513318e+02       1.818268709913e-02       0.000000000000e+00       2.216148667563e+00       8.890160799827e-08       2.875081282056e-03      -5.208831660041e-06       6.727395160143e-10 
    7       8.681474640638e+02       9.782311323086e-03       0.000000000000e+00       1.748197447077e+00       9.532801879311e-08       2.758230258344e-03      -1.309393633290e-06       5.079469200577e-10 
    8       8.568506108231e+02       5.959617553482e-03       0.000000000000e+00       1.373790430375e+00       1.010139730394e-07       2.645160552294e-03       1.533144616629e-06       3.947507914110e-10 
    9       8.512998229764e+02       4.617280726375e-03       0.000000000000e+00       1.110391431314e+00       1.060661053978e-07       2.538400044192e-03       3.026648976984e-06       3.137879605911e-10 
   10       8.500578302874e+02       3.983698957820e-03       0.000000000000e+00       9.523753340927e-01       1.105689978665e-07       2.438979491129e-03       3.227875205842e-06       2.540171274578e-10 
   11       8.520844710843e+02       3.383281849838e-03       0.000000000000e+00       8.811369513142e-01       1.145931588955e-07       2.346768520312e-03       2.455849212334e-06       2.087510557247e-10 
   12       8.565997762166e+02       2.871937284422e-03       0.000000000000e+00       8.730419434967e-01       1.181978548723e-07       2.260903453134e-03       1.165304316287e-06       1.737413285853e-10 
   13       8.630949158570e+02       2.623947980135e-03       0.000000000000e+00       9.051781365935e-01       1.214313034848e-07       2.180388284994e-03      -1.853378338196e-07       1.461818050178e-10 
   14       8.711518228466e+02       2.638478210687e-03       0.000000000000e+00       9.588278313082e-01       1.243329356633e-07       2.104390763573e-03      -1.239733498161e-06       1.241580596220e-10 
   15       8.805145596335e+02       2.796208307490e-03       0.000000000000e+00       1.020921568657e+00       1.269365381146e-07       2.032177453993e-03      -1.803673876404e-06       1.063278677774e-10 
   16       8.909333694500e+02       3.016002577283e-03       0.000000000000e+00       1.084030423421e+00       1.292714890595e-07       1.963171437281e-03      -1.854725268014e-06       9.172793811357e-11 
   17       9.022616929953e+02       3.314789918501e-03       0.000000000000e+00       1.145489338208e+00       1.313634626541e-07       1.897196092132e-03      -1.509270015819e-06       7.965280644268e-11 
   18       9.143701426399e+02       3.756783158911e-03       0.000000000000e+00       1.205920105867e+00       1.332353132174e-07       1.834430065268e-03      -9.629322077991e-07       6.957660298371e-11 
   19       9.271496401084e+02       4.383190463105e-03       0.000000000000e+00       1.267567435094e+00       1.349068248522e-07       1.775011932152e-03      -4.235816179828e-07       6.110115981870e-11 
   20       9.405232645153e+02       5.191377446925e-03       0.000000000000e+00       1.332670416649e+00       1.363948528689e-07       1.718812810276e-03      -5.447443706811e-08       5.392078072039e-11 
   21       9.543791421160e+02       6.159685003345e-03       0.000000000000e+00       1.402390867216e+00       1.377151180030e-07       1.665647385650e-03       6.039046574317e-08       4.779782560092e-11 
   22       9.687222159318e+02       7.275654701053e-03       0.000000000000e+00       1.476254843696e+00       1.388824849498e-07       1.615483147652e-03      -7.598953548092e-08       4.254547591004e-11 
   23       9.834623831141e+02       8.540704728083e-03       0.000000000000e+00       1.552274457875e+00       1.399090179691e-07       1.568237317771e-03      -3.901462330095e-07       3.801536636262e-11 
   24       9.985868812122e+02       9.957860517649e-03       0.000000000000e+00       1.627602399379e+00       1.408042937279e-07       1.523497154569e-03      -7.705914230396e-07       3.408857550850e-11 
   25       1.014076891888e+03       1.152339923769e-02       0.000000000000e+00       1.699104369122e+00       1.415782849942e-07       1.480673809566e-03      -1.105014087261e-06       3.066897337010e-11 
   26       1.029868709957e+03       1.323176512669e-02       0.000000000000e+00       1.764123797937e+00       1.422417671435e-07       1.439441468831e-03      -1.311562498309e-06       2.767824830884e-11 
   27       1.045994569558e+03       1.508592622593e-02       0.000000000000e+00       1.820856197710e+00       1.428040376544e-07       1.399843392689e-03      -1.356806411551e-06       2.505214682528e-11 
   28       1.062415613667e+03       1.710114871853e-02       0.000000000000e+00       1.868436172548e+00       1.432723408974e-07       1.361948380249e-03      -1.257645583571e-06       2.273760065705e-11 
   29       1.079096976645e+03       1.929891979614e-02       0.000000000000e+00       1.907020811176e+00       1.436530654573e-07       1.325602044750e-03      -1.069099253401e-06       2.069051056353e-11 
   30       1.096077823205e+03       2.169792585898e-02       0.000000000000e+00       1.937258353092e+00       1.439521205987e-07       1.290598810174e-03      -8.633824633308e-07       1.886395353906e-11 
   31       1.113270489942e+03       2.430979864002e-02       0.000000000000e+00       1.960044538792e+00       1.441752867002e-07       1.256971752206e-03      -7.072424452006e-07       1.724884661410e-11 
   32       1.130703323586e+03       2.714091597506e-02       0.000000000000e+00       1.976203463776e+00       1.443287349901e-07       1.224934023250e-03      -6.440182700578e-07       1.580690148773e-11 
   33       1.148408267545e+03       3.019627005604e-02       0.000000000000e+00       1.985870729985e+00       1.444178410046e-07       1.194542522086e-03      -6.846972136560e-07       1.451601001217e-11 
   34       1.166263652964e+03       3.348092356465e-02       0.000000000000e+00       1.988784982591e+00       1.444461525352e-07       1.165561170378e-03      -8.091968831668e-07       1.335732382549e-11 
   35       1.184377865376e+03       3.699899632397e-02       0.000000000000e+00       1.984102616173e+00       1.444171282662e-07       1.137674317461e-03      -9.761249122766e-07       1.231471852569e-11 
   36       1.202698297401e+03       4.075301212662e-02       0.000000000000e+00       1.970466191273e+00       1.443356259671e-07       1.110746011409e-03      -1.137186274879e-06       1.137434853363e-11 
   37       1.221169813122e+03       4.474504753382e-02       0.000000000000e+00       1.946725456465e+00       1.442060557262e-07       1.084808796045e-03      -1.251656818699e-06       1.052427139582e-11 
   38       1.239910628062e+03       4.897909460848e-02       0.000000000000e+00       1.911711952871e+00       1.440308743266e-07       1.059856097542e-03      -1.296907416993e-06       9.754154275926e-12 
   39       1.258819403708e+03       5.346243480191e-02       0.000000000000e+00       1.864589484907e+00       1.438123521856e-07       1.035756844842e-03      -1.272544549428e-06       9.055035727287e-12 
   40       1.277907529975e+03       5.820452423726e-02       0.000000000000e+00       1.805198963451e+00       1.435539534731e-07       1.012383516597e-03      -1.197794570416e-06       8.419114685287e-12 
   41       1.297224412426e+03       6.321474192534e-02       0.000000000000e+00       1.733573937528e+00       1.431643008608e-07       1.001588745480e-03      -1.323880890647e-06       7.839573915718e-12 
   42       1.316720918677e+03       6.850088137019e-02       0.000000000000e+00       1.649962913936e+00       1.428368787863e-07       9.800216214450e-04      -1.253208056317e-06       7.310447701068e-12 
   43       1.336392257376e+03       7.406862126274e-02       0.000000000000e+00       1.554890858234e+00       1.424773549125e-07       9.594541538493e-04      -1.219406247438e-06       6.826499410394e-12 
   44       1.356261814276e+03       7.992206485299e-02       0.000000000000e+00       1.448650797126e+00       1.420879615069e-07       9.397883656062e-04      -1.233950920411e-06       6.383119533465e-12 
   45       1.376345553362e+03       8.606452240849e-02       0.000000000000e+00       1.331073775036e+00       1.416707858338e-07       9.206850093334e-04      -1.296174145708e-06       5.976242302866e-12 
   46       1.396566521894e+03       9.249822106235e-02       0.000000000000e+00       1.202040614197e+00       1.412277022126e-07       9.023251860754e-04      -1.386156593312e-06       5.602272117298e-12 
   47       1.416992839026e+03       9.922422755889e-02       0.000000000000e+00       1.061152584749e+00       1.407605102988e-07       8.846602400833e-04      -1.481551753578e-06       5.258019005375e-12 
   48       1.437658801655e+03       1.062432168614e-01       0.000000000000e+00       9.074690949196e-01       1.402709039441e-07       8.676131768956e-04      -1.560702281185e-06       4.940654268554e-12 
   49       1.458440868761e+03       1.135560055667e-01       0.000000000000e+00       7.404822962131e-01       1.397604962916e-07       8.510609632224e-04      -1.608724353327e-06       4.647656926850e-12 
   50       1.479438312946e+03       1.211640088908e-01       0.000000000000e+00       5.598527853580e-01       1.392308127275e-07       8.349130404184e-04      -1.621028698549e-06       4.376781706920e-12 
   51       1.500680315538e+03       1.290694778244e-01       0.000000000000e+00       3.650278278134e-01       1.386833026149e-07       8.192017066270e-04      -1.603509695091e-06       4.126018795454e-12 
   52       1.522074658685e+03       1.372750213961e-01       0.000000000000e+00       1.559431124645e-01       1.381192321647e-07       8.040298982141e-04      -1.569580674615e-06       3.893571837648e-12 
   53       1.543672655477e+03       1.457826466929e-01       0.000000000000e+00      -6.712276054355e-02       1.375398570936e-07       7.894446895696e-04      -1.535548598659e-06       3.677829882411e-12 
   54       1.565475980648e+03       1.545932562058e-01       0.000000000000e+00      -3.038934336238e-01       1.369461804659e-07       7.753792383681e-04      -1.515717610335e-06       3.477345996323e-12 
   55       1.587500976119e+03       1.637070862498e-01       0.000000000000e+00      -5.542278721292e-01       1.363395565231e-07       7.617419879955e-04      -1.518362033743e-06       3.290815873598e-12 
   56       1.609738395968e+03       1.731235769074e-01       0.000000000000e+00      -8.180110248442e-01       1.357209336876e-07       7.484504559971e-04      -1.544855977770e-06       3.117068604171e-12 
   57       1.632120682502e+03       1.828408800395e-01       0.000000000000e+00      -1.094878355906e+00       1.350910987713e-07       7.354378236080e-04      -1.593575810231e-06       2.955042268639e-12 
   58       1.654752190566e+03       1.928564130495e-01       0.000000000000e+00      -1.384943293826e+00       1.344512843593e-07       7.229580270265e-04      -1.648779122386e-06       2.803781479838e-12 
   59       1.677637352645e+03       2.031671646851e-01       0.000000000000e+00      -1.688740232230e+00       1.338020632121e-07       7.110536857363e-04      -1.697677953536e-06       2.662418978500e-12 
   60       1.700667749388e+03       2.137695898700e-01       0.000000000000e+00      -2.006299504853e+00       1.331444774311e-07       6.994533394407e-04      -1.737182849538e-06       2.530168420092e-12 
   61       1.723929508978e+03       2.246599782318e-01       0.000000000000e+00      -2.337684993595e+00       1.324791002953e-07       6.881521337130e-04      -1.756882426918e-06       2.406317214622e-12 
   62       1.747446345047e+03       2.358345806606e-01       0.000000000000e+00      -2.683217506765e+00       1.318068578910e-07       6.770690907956e-04      -1.757073041123e-06       2.290217281201e-12 
   63       1.771158192576e+03       2.472897554946e-01       0.000000000000e+00      -3.042902142781e+00       1.311281895221e-07       6.660979503492e-04      -1.748873696623e-06       2.181278704827e-12 
   64       1.795114372997e+03       2.590218824639e-01       0.000000000000e+00      -3.416664258649e+00       1.304439981477e-07       6.555346758915e-04      -1.731366973882e-06       2.078963459058e-12 
   65       1.819286101595e+03       2.710264809144e-01       0.000000000000e+00      -3.804206038961e+00       1.297546565422e-07       6.452520001114e-04      -1.724235964911e-06       1.982780790771e-12 
   66       1.843655140696e+03       2.832982603513e-01       0.000000000000e+00      -4.204971865488e+00       1.290608418128e-07       6.354803378816e-04      -1.721440616670e-06       1.892283268912e-12 
   67       1.868312814780e+03       2.958317329588e-01       0.000000000000e+00      -4.618880154565e+00       1.283632051544e-07       6.259445294464e-04      -1.736717006322e-06       1.807060287358e-12 
   68       1.893209087224e+03       3.086206750460e-01       0.000000000000e+00      -5.045872363695e+00       1.276620422829e-07       6.166970717990e-04      -1.759375632377e-06       1.726736802364e-12 
   69       1.918282145485e+03       3.216579615376e-01       0.000000000000e+00      -5.485437705389e+00       1.269579554537e-07       6.076126720012e-04      -1.789827418616e-06       1.650969194671e-12 
   70       1.943621973218e+03       3.349360221992e-01       0.000000000000e+00      -5.937422949904e+00       1.262513985644e-07       5.986925407825e-04      -1.822421464947e-06       1.579441426894e-12 
   71       1.969222659171e+03       3.484465526673e-01       0.000000000000e+00      -6.401931285800e+00       1.255428295701e-07       5.900541860677e-04      -1.845781891057e-06       1.511863327797e-12 
   72       1.995025116312e+03       3.621808315964e-01       0.000000000000e+00      -6.878765713085e+00       1.248325728704e-07       5.816269524274e-04      -1.865239558424e-06       1.447968255870e-12 
   73       2.021094800052e+03       3.761304411251e-01       0.000000000000e+00      -7.367929971632e+00       1.241210292978e-07       5.734680528198e-04      -1.874000105375e-06       1.387510895228e-12 
   74       2.047433746652e+03       3.902865832256e-01       0.000000000000e+00      -7.869488737473e+00       1.234085989428e-07       5.655533881522e-04      -1.871616191332e-06       1.330264615196e-12 
   75       2.073967493296e+03       4.046397347886e-01       0.000000000000e+00      -8.382933011531e+00       1.226956121692e-07       5.577983536729e-04      -1.866436892157e-06       1.276020848592e-12 
   76       2.100748319993e+03       4.191804487162e-01       0.000000000000e+00      -8.907806464826e+00       1.219823919530e-07       5.501768501907e-04      -1.864009657433e-06       1.224586894556e-12 
   77       2.127827639262e+03       4.338990707118e-01       0.000000000000e+00      -9.444065311837e+00       1.212692366906e-07       5.427350251549e-04      -1.863176178417e-06       1.175784516917e-12 
   78       2.155123162427e+03       4.487849905401e-01       0.000000000000e+00      -9.991210404373e+00       1.205562328877e-07       5.354977912009e-04      -1.865784869788e-06       1.129446014689e-12 
   79       2.182657137499e+03       4.638276178313e-01       0.000000000000e+00      -1.054883296383e+01       1.198442481489e-07       5.284647414021e-04      -1.874898128133e-06       1.085428139775e-12 
   80       2.210473440066e+03       4.790159708400e-01       0.000000000000e+00      -1.111656640015e+01       1.191328339376e-07       5.216241603137e-04      -1.892185850018e-06       1.043578327318e-12 
   81       2.238539034476e+03       4.943381495312e-01       0.000000000000e+00      -1.169398372983e+01       1.184227458444e-07       5.149625209191e-04      -1.912467166574e-06       1.003773190950e-12 
   82       2.266814741169e+03       5.097817941856e-01       0.000000000000e+00      -1.228068370230e+01       1.177137796918e-07       5.084592155538e-04      -1.929255857943e-06       9.658849328430e-13 
   83       2.295337426650e+03       5.253347264824e-01       0.000000000000e+00      -1.287649158030e+01       1.170066078628e-07       5.020912564590e-04      -1.940833191750e-06       9.298065930119e-13 
   84       2.324147722495e+03       5.409844687486e-01       0.000000000000e+00      -1.348123497975e+01       1.163009809939e-07       4.958365106064e-04      -1.946946773891e-06       8.954267555405e-13 
   85       2.353211406314e+03       5.567179978414e-01       0.000000000000e+00      -1.409448041867e+01       1.155975078905e-07       4.897049294187e-04      -1.948151626161e-06       8.626528725443e-13 
   86       2.382488071861e+03       5.725220265865e-01       0.000000000000e+00      -1.471576208103e+01       1.148959755611e-07       4.837112887206e-04      -1.945646218440e-06       8.313888803851e-13 
   87       2.412009225491e+03       5.883837133732e-01       0.000000000000e+00      -1.534481975584e+01       1.141969302706e-07       4.778641482623e-04      -1.942127775763e-06       8.015542540132e-13 
   88       2.441810185151e+03       6.042899752873e-01       0.000000000000e+00      -1.598136343524e+01       1.135001652748e-07       4.721647830352e-04      -1.940484912106e-06       7.730653771158e-13 
   89       2.471857478282e+03       6.202269409033e-01       0.000000000000e+00      -1.662474285171e+01       1.128061695604e-07       4.666032062050e-04      -1.941762352361e-06       7.458519402093e-13 
   90       2.502112688276e+03       6.361804492362e-01       0.000000000000e+00      -1.727427051089e+01       1.121147472301e-07       4.611636310875e-04      -1.946279941208e-06       7.198410402965e-13 
   91       2.532605745313e+03       6.521368243476e-01       0.000000000000e+00      -1.792958592321e+01       1.114263380556e-07       4.558354989086e-04      -1.953296355014e-06       6.949712160646e-13 
   92       2.563370290507e+03       6.680821726141e-01       0.000000000000e+00      -1.859036203549e+01       1.107407623004e-07       4.506095715896e-04      -1.961602300420e-06       6.711787908019e-13 
   93       2.594375163687e+03       6.840017607173e-01       0.000000000000e+00      -1.925604580278e+01       1.100584446657e-07       4.454903722616e-04      -1.969571667234e-06       6.484097967227e-13 
   94       2.625583259933e+03       6.998806052130e-01       0.000000000000e+00      -1.992605225816e+01       1.093792385737e-07       4.404837222571e-04      -1.975698055578e-06       6.266083522586e-13 
   95       2.657015317873e+03       7.157043325426e-01       0.000000000000e+00      -2.059995991445e+01       1.087034889919e-07       4.355932466389e-04      -1.979962903576e-06       6.057269800230e-13 
   96       2.688698177195e+03       7.314585155770e-01       0.000000000000e+00      -2.127738730268e+01       1.080310089517e-07       4.308166027633e-04      -1.982687595400e-06       5.857165540367e-13 
   97       2.720617436067e+03       7.471283295518e-01       0.000000000000e+00      -2.195794453553e+01       1.073621191424e-07       4.261372231402e-04      -1.983827170802e-06       5.665351200622e-13 
   98       2.752750576877e+03       7.626987686009e-01       0.000000000000e+00      -2.264119128285e+01       1.066966734992e-07       4.215357565519e-04      -1.983452766848e-06       5.481393066307e-13 
   99       2.785093158649e+03       7.781550236829e-01       0.000000000000e+00      -2.332648951031e+01       1.060350058469e-07       4.170109941571e-04      -1.982572275427e-06       5.304920663236e-13 
  100       2.817645928444e+03       7.934823124394e-01       0.000000000000e+00      -2.401318326007e+01       1.053770030653e-07       4.125664960204e-04      -1.982322888279e-06       5.135551221034e-13 
  101       2.850413783340e+03       8.086661489319e-01       0.000000000000e+00      -2.470080673200e+01       1.047228822870e-07       4.082118544307e-04      -1.983006557872e-06       4.972955235633e-13 
  102       2.883399237109e+03       8.236919950635e-01       0.000000000000e+00      -2.538891303841e+01       1.040724512913e-07       4.039538175244e-04      -1.984504991127e-06       4.816792407285e-13 
  103       2.916591497234e+03       8.385450409777e-01       0.000000000000e+00      -2.607692730745e+01       1.034260011486e-07       3.997842142188e-04      -1.985869836385e-06       4.666770231300e-13 
  104       2.949977459852e+03       8.532104162730e-01       0.000000000000e+00      -2.676424260063e+01       1.027834637781e-07       3.956932946167e-04      -1.986369480602e-06       4.522586994936e-13 
  105       2.983553052083e+03       8.676735730099e-01       0.000000000000e+00      -2.745028549008e+01       1.021450333076e-07       3.916907217252e-04      -1.987431672766e-06       4.383981746931e-13 
  106       3.017315835737e+03       8.819200544635e-01       0.000000000000e+00      -2.813449869605e+01       1.015105387533e-07       3.877810724351e-04      -1.990212420178e-06       4.250685280202e-13 
  107       3.051262329642e+03       8.959355896775e-01       0.000000000000e+00      -2.881637307120e+01       1.008801620985e-07       3.839276627524e-04      -1.991818517447e-06       4.122464217111e-13 
  108       3.085387974175e+03       9.097059892246e-01       0.000000000000e+00      -2.949540394116e+01       1.002537860327e-07       3.800943655688e-04      -1.989130728008e-06       3.999078057188e-13 
  109       3.119686949009e+03       9.232172743796e-01       0.000000000000e+00      -3.017105714115e+01       9.963163942005e-08       3.763100260878e-04      -1.983571625219e-06       3.880317971073e-13 
  110       3.154152702495e+03       9.364555998217e-01       0.000000000000e+00      -3.084278272292e+01       9.901365468851e-08       3.726162137256e-04      -1.977676510689e-06       3.765968887738e-13 
  111       3.188779294439e+03       9.494074386159e-01       0.000000000000e+00      -3.151000598425e+01       9.839995541093e-08       3.690289193896e-04      -1.972948233865e-06       3.655843288764e-13 
  112       3.223560472005e+03       9.620594375441e-01       0.000000000000e+00      -3.217214140392e+01       9.779037400480e-08       3.655446777778e-04      -1.969982185543e-06       3.549748067455e-13 
  113       3.258490081395e+03       9.743985160045e-01       0.000000000000e+00      -3.282859783083e+01       9.718503689839e-08       3.621090706061e-04      -1.966438356481e-06       3.447514308087e-13 
  114       3.293561538554e+03       9.864117947993e-01       0.000000000000e+00      -3.347878140886e+01       9.658384184444e-08       3.586709632210e-04      -1.960182592937e-06       3.348968402702e-13 
  115       3.328768314834e+03       9.980867525991e-01       0.000000000000e+00      -3.412210495526e+01       9.598698410068e-08       3.552690063970e-04      -1.953934865479e-06       3.253959194239e-13 
  116       3.364103449286e+03       1.009411100074e+00       0.000000000000e+00      -3.475798446640e+01       9.539441129777e-08       3.519539810098e-04      -1.950647905457e-06       3.162330609214e-13 
  117       3.399559981831e+03       1.020372851218e+00       0.000000000000e+00      -3.538585048246e+01       9.480614140318e-08       3.487171337233e-04      -1.947969867183e-06       3.073941875374e-13 
  118       3.435130599338e+03       1.030960302986e+00       0.000000000000e+00      -3.600513839070e+01       9.422199169352e-08       3.455361849720e-04      -1.942733966158e-06       2.988650010286e-13 
  119       3.470808298387e+03       1.041162254330e+00       0.000000000000e+00      -3.661529194021e+01       9.364227153772e-08       3.424068604953e-04      -1.935075966249e-06       2.906340120171e-13 
  120       3.506585563964e+03       1.050967797438e+00       0.000000000000e+00      -3.721575678582e+01       9.306699290542e-08       3.393286230937e-04      -1.926085843118e-06       2.826888178783e-13 
  121       3.542454378656e+03       1.060366340902e+00       0.000000000000e+00      -3.780597685019e+01       9.249583466484e-08       3.362985808974e-04      -1.916771925483e-06       2.750161334825e-13 
  122       3.578407174173e+03       1.069347900365e+00       0.000000000000e+00      -3.838538973008e+01       9.192903392368e-08       3.333084175471e-04      -1.907429070814e-06       2.676060205647e-13 
  123       3.614435947370e+03       1.077902860615e+00       0.000000000000e+00      -3.895343122634e+01       9.136659081551e-08       3.303467629024e-04      -1.898169225682e-06       2.604480431501e-13 
  124       3.650532220504e+03       1.086021975187e+00       0.000000000000e+00      -3.950953743138e+01       9.080821533477e-08       3.274062993758e-04      -1.889071134519e-06       2.535309826068e-13 
  125       3.686687903375e+03       1.093696613770e+00       0.000000000000e+00      -4.005314606757e+01       9.025415669410e-08       3.245038795150e-04      -1.880053285461e-06       2.468461921856e-13 
  126       3.722894490587e+03       1.100918563189e+00       0.000000000000e+00      -4.058369575399e+01       8.970446487945e-08       3.216636241225e-04      -1.870979595605e-06       2.403845362961e-13 
  127       3.759143051320e+03       1.107680031065e+00       0.000000000000e+00      -4.110062989097e+01       8.915891707325e-08       3.189028065712e-04      -1.861701829024e-06       2.341362365168e-13 
  128       3.795425091074e+03       1.113973862356e+00       0.000000000000e+00      -4.160340935040e+01       8.861770232707e-08       3.162060134676e-04      -1.852075559617e-06       2.280937649777e-13 
  129       3.831731751096e+03       1.119793368236e+00       0.000000000000e+00      -4.209150166305e+01       8.808080404437e-08       3.135467285682e-04      -1.841945419585e-06       2.222492001681e-13 
  130       3.868053781564e+03       1.125132343246e+00       0.000000000000e+00      -4.256437913417e+01       8.754796975371e-08       3.109016988483e-04      -1.831187747499e-06       2.165940747879e-13 
  131       3.904382345303e+03       1.129985292722e+00       0.000000000000e+00      -4.302152443057e+01       8.701938525517e-08       3.082723925385e-04      -1.819863885855e-06       2.111218086486e-13 
  132       3.940708270618e+03       1.134347252383e+00       0.000000000000e+00      -4.346242611859e+01       8.649507115957e-08       3.056667495318e-04      -1.808090568118e-06       2.058254803407e-13 
  133       3.977022022813e+03       1.138213791843e+00       0.000000000000e+00      -4.388657621986e+01       8.597482647651e-08       3.030932771234e-04      -1.795973495003e-06       2.006977077009e-13 
  134       4.013314441224e+03       1.141581208689e+00       0.000000000000e+00      -4.429346713223e+01       8.545879332954e-08       3.005629098375e-04      -1.783542192085e-06       1.957327204370e-13 
  135       4.049576053136e+03       1.144446378260e+00       0.000000000000e+00      -4.468259491663e+01       8.494694591292e-08       2.980874163200e-04      -1.770805349650e-06       1.909244581500e-13 
  136       4.085797055400e+03       1.146806757379e+00       0.000000000000e+00      -4.505346071659e+01       8.443907037203e-08       2.956713813503e-04      -1.757718898992e-06       1.862664707713e-13 
  137       4.121968013691e+03       1.148660545682e+00       0.000000000000e+00      -4.540557133818e+01       8.393533225261e-08       2.932885322720e-04      -1.744022317136e-06       1.817536911990e-13 
  138       4.158079211594e+03       1.150006565041e+00       0.000000000000e+00      -4.573843925491e+01       8.343576775272e-08       2.909017087556e-04      -1.729376589081e-06       1.773808056735e-13 
  139       4.194120634745e+03       1.150844262704e+00       0.000000000000e+00      -4.605158537156e+01       8.294022450360e-08       2.884852496045e-04      -1.713639789085e-06       1.731421670668e-13 
  140       4.230082637126e+03       1.151173838080e+00       0.000000000000e+00      -4.634454734210e+01       8.244879376756e-08       2.860737428968e-04      -1.697587660519e-06       1.690333059207e-13 
  141       4.265955320968e+03       1.150996153418e+00       0.000000000000e+00      -4.661687263030e+01       8.196141444489e-08       2.837204391765e-04      -1.682301043914e-06       1.650495386997e-13 
  142       4.301728514325e+03       1.150312736484e+00       0.000000000000e+00      -4.686811794092e+01       8.147787278361e-08       2.814672727934e-04      -1.668566975747e-06       1.611858996506e-13 
  143       4.337392381187e+03       1.149125871716e+00       0.000000000000e+00      -4.709785463555e+01       8.099828902121e-08       2.792963352885e-04      -1.655664025264e-06       1.574384470323e-13 
  144       4.372936853051e+03       1.147438543148e+00       0.000000000000e+00      -4.730566441721e+01       8.052268058357e-08       2.771713853500e-04      -1.642401005212e-06       1.538030581455e-13 
  145       4.408351610420e+03       1.145254444380e+00       0.000000000000e+00      -4.749113765594e+01       8.005091665695e-08       2.750564615389e-04      -1.627730941291e-06       1.502753671073e-13 
  146       4.443626647204e+03       1.142578057413e+00       0.000000000000e+00      -4.765387251811e+01       7.958310190198e-08       2.729285252713e-04      -1.611536899061e-06       1.468518833696e-13 
  147       4.478751744491e+03       1.139414606803e+00       0.000000000000e+00      -4.779347632723e+01       7.911922658965e-08       2.707664075786e-04      -1.593954480306e-06       1.435289580943e-13 
  148       4.513716458373e+03       1.135770048868e+00       0.000000000000e+00      -4.790956729266e+01       7.865914527085e-08       2.685619158975e-04      -1.575294968033e-06       1.403027346223e-13 
  149       4.548510656624e+03       1.131651073620e+00       0.000000000000e+00      -4.800177810816e+01       7.820293370727e-08       2.663673772619e-04      -1.556557870402e-06       1.371701181055e-13 
  150       4.583124018400e+03       1.127065128503e+00       0.000000000000e+00      -4.806975327270e+01       7.775056328720e-08       2.642547877400e-04      -1.538992982910e-06       1.341278781392e-13 
  151       4.617546030469e+03       1.122020429325e+00       0.000000000000e+00      -4.811314958794e+01       7.730188519087e-08       2.622752432404e-04      -1.523410080633e-06       1.311726074166e-13 
  152       4.651766520377e+03       1.116525954908e+00       0.000000000000e+00      -4.813164026547e+01       7.685697375566e-08       2.603760741519e-04      -1.508482259841e-06       1.283015670964e-13 
  153       4.685775160124e+03       1.110591477403e+00       0.000000000000e+00      -4.812491179186e+01       7.641581429891e-08       2.584723441436e-04      -1.492209300054e-06       1.255119033890e-13 
  154       4.719561444240e+03       1.104227552026e+00       0.000000000000e+00      -4.809266362320e+01       7.597827534295e-08       2.564963119492e-04      -1.473068618584e-06       1.228005991578e-13 
  155       4.753115160567e+03       1.097445438893e+00       0.000000000000e+00      -4.803461027736e+01       7.554439521301e-08       2.544743547135e-04      -1.452027523240e-06       1.201651723706e-13 
  156       4.786425951295e+03       1.090257199369e+00       0.000000000000e+00      -4.795048003242e+01       7.511411856042e-08       2.524602307282e-04      -1.430799445119e-06       1.176030271815e-13 
  157       4.819483342413e+03       1.082675694310e+00       0.000000000000e+00      -4.784001364981e+01       7.468730574713e-08       2.504997792636e-04      -1.410811487583e-06       1.151114664030e-13 
  158       4.852277310968e+03       1.074714461806e+00       0.000000000000e+00      -4.770296148222e+01       7.426408027353e-08       2.485934844620e-04      -1.391877924702e-06       1.126884324635e-13 
  159       4.884797759062e+03       1.066387853485e+00       0.000000000000e+00      -4.753908670501e+01       7.384451710396e-08       2.467290591374e-04      -1.373354716887e-06       1.103318208169e-13 
  160       4.917034329323e+03       1.057711090057e+00       0.000000000000e+00      -4.734816663493e+01       7.342852333609e-08       2.448928596528e-04      -1.354543948713e-06       1.080392392482e-13 
