# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   78       2.145433854363e+03       4.473998206605e-01       0.000000000000e+00      -9.946387855040e+00       1.197069595481e-07       5.390315800450e-04      -1.872116446919e-06       1.114964728221e-12 
   79       2.172737310763e+03       4.623639747962e-01       0.000000000000e+00      -1.050113107207e+01       1.190013560764e-07       5.319717015551e-04      -1.872575150383e-06       1.071491065307e-12 
   80       2.200326266493e+03       4.774708497258e-01       0.000000000000e+00      -1.106605629817e+01       1.182963536417e-07       5.251131237183e-04      -1.880942317192e-06       1.030158654450e-12 
   81       2.228166563133e+03       4.927086867748e-01       0.000000000000e+00      -1.164061692606e+01       1.175926979015e-07       5.184268108404e-04      -1.895745207256e-06       9.908456848162e-13 
   82       2.256216010573e+03       5.080652357748e-01       0.000000000000e+00      -1.222426054492e+01       1.168901801291e-07       5.118791715118e-04      -1.913866984301e-06       9.534259456334e-13 
   83       2.284504706928e+03       5.235282590605e-01       0.000000000000e+00      -1.281679453835e+01       1.161894664899e-07       5.054594484071e-04      -1.931600562448e-06       9.177938967793e-13 
   84       2.313068749754e+03       5.390851677125e-01       0.000000000000e+00      -1.341805556551e+01       1.154903088276e-07       4.991623923527e-04      -1.945332318059e-06       8.838396039569e-13 
   85       2.341884435385e+03       5.547228085333e-01       0.000000000000e+00      -1.402757993900e+01       1.147933080853e-07       4.929994159105e-04      -1.953784433636e-06       8.514716694910e-13 
   86       2.370921597923e+03       5.704277463318e-01       0.000000000000e+00      -1.464488650401e+01       1.140982494048e-07       4.869816081503e-04      -1.956648549568e-06       8.205952083637e-13 
   87       2.400201348378e+03       5.861869539043e-01       0.000000000000e+00      -1.526981163092e+01       1.134056765825e-07       4.811107612016e-04      -1.955179380185e-06       7.911307308960e-13 
   88       2.429747604229e+03       6.019871955539e-01       0.000000000000e+00      -1.590217097671e+01       1.127153869775e-07       4.753812241800e-04      -1.951279522208e-06       7.629957012946e-13 
   89       2.459537053352e+03       6.178146516185e-01       0.000000000000e+00      -1.654130961342e+01       1.120278658578e-07       4.697813475068e-04      -1.947247394411e-06       7.361206913190e-13 
   90       2.489543029155e+03       6.336552526549e-01       0.000000000000e+00      -1.718651870625e+01       1.113429171191e-07       4.642960539935e-04      -1.945357858892e-06       7.104337069916e-13 
   91       2.519787195958e+03       6.494953242332e-01       0.000000000000e+00      -1.783747435248e+01       1.106609726967e-07       4.589195677845e-04      -1.946640052980e-06       6.858740748917e-13 
   92       2.550292503375e+03       6.653209680778e-01       0.000000000000e+00      -1.849386993086e+01       1.099818467508e-07       4.536488593374e-04      -1.951507859497e-06       6.623789234932e-13 
   93       2.581031410169e+03       6.811175132229e-01       0.000000000000e+00      -1.915503284639e+01       1.093059467352e-07       4.484943935512e-04      -1.959057622511e-06       6.398949004927e-13 
   94       2.611973430818e+03       6.968700595029e-01       0.000000000000e+00      -1.982025888259e+01       1.086331191014e-07       4.434651506916e-04      -1.967879876161e-06       6.183667585917e-13 
   95       2.643141438766e+03       7.125643079581e-01       0.000000000000e+00      -2.048918947827e+01       1.079637380767e-07       4.385549391163e-04      -1.976336170996e-06       5.977476198208e-13 
   96       2.674561661074e+03       7.281858544778e-01       0.000000000000e+00      -2.116152100786e+01       1.072976490214e-07       4.337503666617e-04      -1.982823920950e-06       5.779889941975e-13 
   97       2.706212381730e+03       7.437196728877e-01       0.000000000000e+00      -2.183678457484e+01       1.066351341401e-07       4.290370947446e-04      -1.986632827895e-06       5.590494617556e-13 
   98       2.738065207581e+03       7.591505668243e-01       0.000000000000e+00      -2.251445516301e+01       1.059760048245e-07       4.244008286944e-04      -1.987503984861e-06       5.408861860386e-13 
   99       2.770124657384e+03       7.744638650422e-01       0.000000000000e+00      -2.319397715669e+01       1.053206157697e-07       4.198407590606e-04      -1.986182430057e-06       5.234625190459e-13 
  100       2.802401260200e+03       7.896449593607e-01       0.000000000000e+00      -2.387480599539e+01       1.046688875315e-07       4.153590551164e-04      -1.983661199695e-06       5.067405988758e-13 
  101       2.834894813958e+03       8.046792884693e-01       0.000000000000e+00      -2.455650417401e+01       1.040210151353e-07       4.109618459765e-04      -1.980563151388e-06       4.906879013604e-13 
  102       2.867600259989e+03       8.195522120930e-01       0.000000000000e+00      -2.523862122562e+01       1.033767815451e-07       4.066552880690e-04      -1.977583697152e-06       4.752708409992e-13 
  103       2.900506611625e+03       8.342489957264e-01       0.000000000000e+00      -2.592053546046e+01       1.027364996102e-07       4.024461212326e-04      -1.976014311571e-06       4.604604827113e-13 
  104       2.933602617736e+03       8.487548998859e-01       0.000000000000e+00      -2.660158947687e+01       1.021001270179e-07       3.983371597944e-04      -1.977011572491e-06       4.462269730328e-13 
  105       2.966886271887e+03       8.630555217704e-01       0.000000000000e+00      -2.728120057054e+01       1.014678156046e-07       3.943186007184e-04      -1.980158248537e-06       4.325445327837e-13 
  106       3.000356779495e+03       8.771365403222e-01       0.000000000000e+00      -2.795881084162e+01       1.008393547013e-07       3.903726052976e-04      -1.984201372304e-06       4.193865776680e-13 
  107       3.034009976996e+03       8.909837393223e-01       0.000000000000e+00      -2.863390134902e+01       1.002149802419e-07       3.864705629713e-04      -1.986371437726e-06       4.067300503104e-13 
  108       3.067840188557e+03       9.045829669019e-01       0.000000000000e+00      -2.930595748212e+01       9.959463842318e-08       3.825926530923e-04      -1.984372851772e-06       3.945511806641e-13 
  109       3.101841398625e+03       9.179202918722e-01       0.000000000000e+00      -2.997444593362e+01       9.897851151733e-08       3.787805862668e-04      -1.980368443351e-06       3.828293019914e-13 
  110       3.136007132745e+03       9.309819211829e-01       0.000000000000e+00      -3.063882446026e+01       9.836646680624e-08       3.750805576126e-04      -1.977053451027e-06       3.715431345930e-13 
  111       3.170331658750e+03       9.437543812807e-01       0.000000000000e+00      -3.129854181022e+01       9.775862140921e-08       3.714796548406e-04      -1.973574466721e-06       3.606741672437e-13 
  112       3.204808938575e+03       9.562243889229e-01       0.000000000000e+00      -3.195303863224e+01       9.715482694186e-08       3.679477979918e-04      -1.968477800037e-06       3.502033400336e-13 
  113       3.239432885219e+03       9.683789935980e-01       0.000000000000e+00      -3.260173986450e+01       9.655525352596e-08       3.644597682115e-04      -1.962165874009e-06       3.401139402683e-13 
  114       3.274196937398e+03       9.802054646271e-01       0.000000000000e+00      -3.324406192945e+01       9.595983956789e-08       3.609975464344e-04      -1.955596289523e-06       3.303887870535e-13 
  115       3.309094564721e+03       9.916914210909e-01       0.000000000000e+00      -3.387941272126e+01       9.536875169067e-08       3.575771398849e-04      -1.949790561338e-06       3.210129468837e-13 
  116       3.344118801910e+03       1.002824723485e+00       0.000000000000e+00      -3.450719760995e+01       9.478189593072e-08       3.542206092506e-04      -1.945438877993e-06       3.119710044593e-13 
  117       3.379262704306e+03       1.013593566458e+00       0.000000000000e+00      -3.512683059234e+01       9.419927643787e-08       3.509353655643e-04      -1.941551759739e-06       3.032490371199e-13 
  118       3.414518982900e+03       1.023986434246e+00       0.000000000000e+00      -3.573773078123e+01       9.362070737412e-08       3.477222181209e-04      -1.936845087335e-06       2.948329016207e-13 
  119       3.449880673033e+03       1.033992285351e+00       0.000000000000e+00      -3.633933563582e+01       9.304649949707e-08       3.445730691337e-04      -1.930990646713e-06       2.867112412563e-13 
  120       3.485340303390e+03       1.043600369745e+00       0.000000000000e+00      -3.693108698156e+01       9.247667135865e-08       3.414755660979e-04      -1.923907343476e-06       2.788718008186e-13 
  121       3.520889912083e+03       1.052800259017e+00       0.000000000000e+00      -3.751242774269e+01       9.191091422559e-08       3.384171074345e-04      -1.915581111488e-06       2.713014526461e-13 
  122       3.556522030336e+03       1.061582130329e+00       0.000000000000e+00      -3.808280674335e+01       9.134948408570e-08       3.353924804625e-04      -1.906300138758e-06       2.639903699703e-13 
  123       3.592228770171e+03       1.069936534637e+00       0.000000000000e+00      -3.864167493744e+01       9.079240687061e-08       3.323972964153e-04      -1.896460179351e-06       2.569282331970e-13 
  124       3.628001767041e+03       1.077854402088e+00       0.000000000000e+00      -3.918848230969e+01       9.023940977059e-08       3.294299409122e-04      -1.886436478808e-06       2.501039507908e-13 
  125       3.663833017640e+03       1.085327300798e+00       0.000000000000e+00      -3.972267202405e+01       8.969069886265e-08       3.265053831770e-04      -1.876395099325e-06       2.435089759331e-13 
  126       3.699714098919e+03       1.092347227954e+00       0.000000000000e+00      -4.024368609614e+01       8.914626177436e-08       3.236435595036e-04      -1.866452252529e-06       2.371342804685e-13 
  127       3.735636156205e+03       1.098906615740e+00       0.000000000000e+00      -4.075096941452e+01       8.860583136834e-08       3.208580110707e-04      -1.856679444439e-06       2.309702018028e-13 
  128       3.771590735997e+03       1.104998565614e+00       0.000000000000e+00      -4.124397587832e+01       8.806964302202e-08       3.181328367103e-04      -1.846938548915e-06       2.250093007788e-13 
  129       3.807569011196e+03       1.110616661677e+00       0.000000000000e+00      -4.172216340946e+01       8.753776029073e-08       3.154419180911e-04      -1.837019583420e-06       2.192437499659e-13 
  130       3.843561764599e+03       1.115754971274e+00       0.000000000000e+00      -4.218499631198e+01       8.700999418063e-08       3.127627811214e-04      -1.826718291281e-06       2.136651826816e-13 
  131       3.879560196748e+03       1.120408237458e+00       0.000000000000e+00      -4.263195779409e+01       8.648647948284e-08       3.100991179770e-04      -1.815928129875e-06       2.082670938078e-13 
  132       3.915555175048e+03       1.124571730036e+00       0.000000000000e+00      -4.306253930586e+01       8.596714965392e-08       3.074616505204e-04      -1.804561443511e-06       2.030426408210e-13 
  133       3.951537207431e+03       1.128241263571e+00       0.000000000000e+00      -4.347623744366e+01       8.545173836360e-08       3.048605739962e-04      -1.792540167665e-06       1.979845274508e-13 
  134       3.987497190115e+03       1.131413402433e+00       0.000000000000e+00      -4.387255556189e+01       8.494044027936e-08       3.023031543379e-04      -1.779855763666e-06       1.930870540415e-13 
  135       4.023425711932e+03       1.134085300943e+00       0.000000000000e+00      -4.425100287668e+01       8.443332359203e-08       2.997957351005e-04      -1.766518095779e-06       1.883442361059e-13 
  136       4.059313030553e+03       1.136254707037e+00       0.000000000000e+00      -4.461109300091e+01       8.393024860135e-08       2.973394852308e-04      -1.752550175707e-06       1.837497036855e-13 
  137       4.095149765326e+03       1.137920133687e+00       0.000000000000e+00      -4.495234004826e+01       8.343132549818e-08       2.949146511009e-04      -1.738029112238e-06       1.792984480920e-13 
  138       4.130926252146e+03       1.139080729504e+00       0.000000000000e+00      -4.527426267033e+01       8.293649421295e-08       2.924938036548e-04      -1.723051502868e-06       1.749852160257e-13 
  139       4.166632528210e+03       1.139736274806e+00       0.000000000000e+00      -4.557638681838e+01       8.244552539261e-08       2.900586932146e-04      -1.707786995228e-06       1.708044264635e-13 
  140       4.202258993999e+03       1.139887295811e+00       0.000000000000e+00      -4.585824969157e+01       8.195854402692e-08       2.876389703321e-04      -1.692686920592e-06       1.667516669915e-13 
  141       4.237795797056e+03       1.139534986872e+00       0.000000000000e+00      -4.611939672671e+01       8.147555975622e-08       2.852791528005e-04      -1.678307965110e-06       1.628223157133e-13 
  142       4.273232816603e+03       1.138681219760e+00       0.000000000000e+00      -4.635938284934e+01       8.099642269451e-08       2.830131201024e-04      -1.664988701090e-06       1.590114714096e-13 
  143       4.308560291354e+03       1.137328642800e+00       0.000000000000e+00      -4.657777931865e+01       8.052125364484e-08       2.808202027015e-04      -1.652020496856e-06       1.553152395239e-13 
  144       4.343768235147e+03       1.135480616815e+00       0.000000000000e+00      -4.677416811742e+01       8.005005371382e-08       2.786627142133e-04      -1.638355271217e-06       1.517295458049e-13 
  145       4.378846414890e+03       1.133141217527e+00       0.000000000000e+00      -4.694814148665e+01       7.958267526244e-08       2.765052118586e-04      -1.623109239256e-06       1.482500768349e-13 
  146       4.413784921059e+03       1.130315298202e+00       0.000000000000e+00      -4.709930621228e+01       7.911920444991e-08       2.743336427053e-04      -1.606369459374e-06       1.448733868764e-13 
  147       4.448573636026e+03       1.127008458635e+00       0.000000000000e+00      -4.722728033207e+01       7.865961239241e-08       2.721387358664e-04      -1.588499571548e-06       1.415958750987e-13 
  148       4.483202218340e+03       1.123227040039e+00       0.000000000000e+00      -4.733169150557e+01       7.820373794400e-08       2.699207692571e-04      -1.569965515186e-06       1.384137353308e-13 
  149       4.517660634213e+03       1.118978128634e+00       0.000000000000e+00      -4.741217517257e+01       7.775165663568e-08       2.677232260345e-04      -1.551557993934e-06       1.353239116412e-13 
  150       4.551938661981e+03       1.114269578067e+00       0.000000000000e+00      -4.746837680335e+01       7.730334543967e-08       2.656038952912e-04      -1.534204070484e-06       1.323232139543e-13 
  151       4.586025885639e+03       1.109110021476e+00       0.000000000000e+00      -4.749995406535e+01       7.685866297199e-08       2.636020723595e-04      -1.518460909165e-06       1.294082784055e-13 
  152       4.619912214437e+03       1.103508870970e+00       0.000000000000e+00      -4.750658082144e+01       7.641769108981e-08       2.616669734060e-04      -1.503123670369e-06       1.265764039063e-13 
  153       4.653587398898e+03       1.097476343754e+00       0.000000000000e+00      -4.748794408950e+01       7.598042446447e-08       2.597194713482e-04      -1.486425611378e-06       1.238247769404e-13 
  154       4.687041013906e+03       1.091023447130e+00       0.000000000000e+00      -4.744374435212e+01       7.554674239976e-08       2.576976485323e-04      -1.467033837195e-06       1.211504221618e-13 
  155       4.720262931817e+03       1.084161890057e+00       0.000000000000e+00      -4.737369945949e+01       7.511669193895e-08       2.556322127490e-04      -1.445863554541e-06       1.185508888152e-13 
  156       4.753242881397e+03       1.076904189022e+00       0.000000000000e+00      -4.727754168074e+01       7.469022754441e-08       2.535810898545e-04      -1.424506087709e-06       1.160236129438e-13 
  157       4.785970474069e+03       1.069263665167e+00       0.000000000000e+00      -4.715501660587e+01       7.426721691754e-08       2.515934006363e-04      -1.404294198110e-06       1.135659312897e-13 
