# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   67       1.836844443901e+03       2.932761488025e-01       0.000000000000e+00      -4.442788772809e+00       1.295926604964e-07       6.223066288792e-04      -1.770170611880e-06       1.897647004435e-12 
   68       1.860892031560e+03       3.059336696113e-01       0.000000000000e+00      -4.861660669730e+00       1.288991281401e-07       6.131131089084e-04      -1.757603072658e-06       1.813604600285e-12 
   69       1.885202770085e+03       3.188355616131e-01       0.000000000000e+00      -5.293207769701e+00       1.282025455553e-07       6.042312090850e-04      -1.756974138770e-06       1.734310562382e-12 
   70       1.909738015585e+03       3.319744658007e-01       0.000000000000e+00      -5.737155517946e+00       1.275033954682e-07       5.956098879832e-04      -1.771250439063e-06       1.659437439410e-12 
   71       1.934477204933e+03       3.453425192642e-01       0.000000000000e+00      -6.193091469243e+00       1.268021132320e-07       5.872753112378e-04      -1.792481503064e-06       1.588683877611e-12 
   72       1.959494945798e+03       3.589317005960e-01       0.000000000000e+00      -6.661000481141e+00       1.260990346704e-07       5.790558633323e-04      -1.826170396447e-06       1.521772755330e-12 
   73       1.984747381768e+03       3.727330595616e-01       0.000000000000e+00      -7.140798137023e+00       1.253945559495e-07       5.710358957526e-04      -1.858700763983e-06       1.458449166041e-12 
   74       2.010184429986e+03       3.867368931298e-01       0.000000000000e+00      -7.632023183180e+00       1.246890621486e-07       5.632451454825e-04      -1.883059967698e-06       1.398478019648e-12 
   75       2.035886048551e+03       4.009335778164e-01       0.000000000000e+00      -8.134616023963e+00       1.239828985843e-07       5.556317655221e-04      -1.902543409994e-06       1.341642060816e-12 
   76       2.061856650265e+03       4.153131844073e-01       0.000000000000e+00      -8.648725639047e+00       1.232763779448e-07       5.482185944192e-04      -1.912048613213e-06       1.287741063304e-12 
   77       2.088028317534e+03       4.298653517592e-01       0.000000000000e+00      -9.173993227770e+00       1.225698084389e-07       5.410029987897e-04      -1.910211486777e-06       1.236589572669e-12 
   78       2.114461205647e+03       4.445800748365e-01       0.000000000000e+00      -9.710135550381e+00       1.218632778713e-07       5.339426813860e-04      -1.902118800076e-06       1.188012956577e-12 
   79       2.141142732461e+03       4.594467219666e-01       0.000000000000e+00      -1.025682605420e+01       1.211576501896e-07       5.270221519935e-04      -1.893622935876e-06       1.141862142412e-12 
   80       2.168040069984e+03       4.744541664649e-01       0.000000000000e+00      -1.081368168118e+01       1.204524649331e-07       5.202363669746e-04      -1.889944684895e-06       1.097978270647e-12 
   81       2.195180847068e+03       4.895911575040e-01       0.000000000000e+00      -1.138025193125e+01       1.197484829844e-07       5.136115470196e-04      -1.892113753875e-06       1.056232729597e-12 
   82       2.222595224268e+03       5.048460403179e-01       0.000000000000e+00      -1.195606355136e+01       1.190455019296e-07       5.071728807370e-04      -1.899775881058e-06       1.016492229897e-12 
   83       2.250253445944e+03       5.202065084682e-01       0.000000000000e+00      -1.254068239140e+01       1.183441973757e-07       5.009141155371e-04      -1.911715879005e-06       9.786453114102e-13 
   84       2.278122068003e+03       5.356598620954e-01       0.000000000000e+00      -1.313370358592e+01       1.176443160209e-07       4.948152369693e-04      -1.926359247586e-06       9.425758307227e-13 
   85       2.306232686741e+03       5.511934523260e-01       0.000000000000e+00      -1.373484349131e+01       1.169464670537e-07       4.888573489864e-04      -1.942177152217e-06       9.081872403663e-13 
   86       2.334619044177e+03       5.667942811854e-01       0.000000000000e+00      -1.434381397032e+01       1.162504326737e-07       4.830199191902e-04      -1.957257172350e-06       8.753792523130e-13 
   87       2.363247056908e+03       5.824486792396e-01       0.000000000000e+00      -1.496017618705e+01       1.155567614095e-07       4.772961514236e-04      -1.968510957474e-06       8.440677552237e-13 
   88       2.392078415169e+03       5.981427168173e-01       0.000000000000e+00      -1.558348555599e+01       1.148652448967e-07       4.716818038798e-04      -1.973209864965e-06       8.141653915858e-13 
   89       2.421145932510e+03       6.138630401201e-01       0.000000000000e+00      -1.621348072186e+01       1.141763759488e-07       4.661827321708e-04      -1.972491084303e-06       7.855988082787e-13 
   90       2.450485961243e+03       6.295961298260e-01       0.000000000000e+00      -1.684988554485e+01       1.134899599590e-07       4.608035055520e-04      -1.968688798070e-06       7.582919171649e-13 
   91       2.480065605338e+03       6.453278018820e-01       0.000000000000e+00      -1.749214805268e+01       1.128064483855e-07       4.555417618398e-04      -1.964082999407e-06       7.321804404577e-13 
   92       2.509846295474e+03       6.610436507258e-01       0.000000000000e+00      -1.813966268725e+01       1.121256667857e-07       4.503908356716e-04      -1.960874678225e-06       7.071977465170e-13 
   93       2.539854501513e+03       6.767298198418e-01       0.000000000000e+00      -1.879196171296e+01       1.114480273374e-07       4.453463695528e-04      -1.960341116652e-06       6.832874495662e-13 
   94       2.570121607981e+03       6.923723065194e-01       0.000000000000e+00      -1.944859466546e+01       1.107733617828e-07       4.404035152125e-04      -1.963244400523e-06       6.603911539607e-13 
   95       2.600623651391e+03       7.079564090124e-01       0.000000000000e+00      -2.010905055040e+01       1.101020074450e-07       4.355639954891e-04      -1.968984489728e-06       6.384591658904e-13 
   96       2.631329217348e+03       7.234671776015e-01       0.000000000000e+00      -2.077278730752e+01       1.094337802896e-07       4.308283214383e-04      -1.976325586599e-06       6.174400506250e-13 
   97       2.662245886898e+03       7.388900056850e-01       0.000000000000e+00      -2.143922976480e+01       1.087690576833e-07       4.261926554817e-04      -1.983210670695e-06       5.972899674327e-13 
   98       2.693387935236e+03       7.542102601423e-01       0.000000000000e+00      -2.210783586485e+01       1.081077360714e-07       4.216509168409e-04      -1.987729545735e-06       5.779635782866e-13 
   99       2.724754488891e+03       7.694132738292e-01       0.000000000000e+00      -2.277827245686e+01       1.074500634917e-07       4.172021249150e-04      -1.990149828970e-06       5.594220354577e-13 
  100       2.756338489026e+03       7.844842548386e-01       0.000000000000e+00      -2.345020445546e+01       1.067958356445e-07       4.128429041958e-04      -1.991175746380e-06       5.416251913296e-13 
  101       2.788126798529e+03       7.994083206365e-01       0.000000000000e+00      -2.412304163054e+01       1.061453702848e-07       4.085613526702e-04      -1.990658263594e-06       5.245386149858e-13 
  102       2.820107474728e+03       8.141706066675e-01       0.000000000000e+00      -2.479614714289e+01       1.054985889705e-07       4.043449235767e-04      -1.988456415950e-06       5.081267495355e-13 
  103       2.852284666349e+03       8.287567742652e-01       0.000000000000e+00      -2.546900793783e+01       1.048556930419e-07       4.001982421582e-04      -1.985514057560e-06       4.923589220038e-13 
  104       2.884663887595e+03       8.431525633623e-01       0.000000000000e+00      -2.614113112285e+01       1.042164962810e-07       3.961272393069e-04      -1.982793247177e-06       4.772034682484e-13 
  105       2.917239411049e+03       8.573436438961e-01       0.000000000000e+00      -2.681198138956e+01       1.035812589916e-07       3.921276643610e-04      -1.979804123865e-06       4.626330507270e-13 
  106       2.950002357142e+03       8.713156764460e-01       0.000000000000e+00      -2.748099856127e+01       1.029499083865e-07       3.881976692095e-04      -1.976330268564e-06       4.486194763838e-13 
  107       2.982946027137e+03       8.850545043043e-01       0.000000000000e+00      -2.814758071381e+01       1.023226238654e-07       3.843641845984e-04      -1.975168700683e-06       4.351383023104e-13 
  108       3.016064143016e+03       8.985460644702e-01       0.000000000000e+00      -2.881112170209e+01       1.016992477403e-07       3.806464354900e-04      -1.978662464255e-06       4.221643330072e-13 
  109       3.049352301831e+03       9.117765506938e-01       0.000000000000e+00      -2.947106576234e+01       1.010799501280e-07       3.769958088560e-04      -1.983030809122e-06       4.096756865847e-13 
  110       3.082805914231e+03       9.247322918160e-01       0.000000000000e+00      -3.012687167560e+01       1.004646172547e-07       3.733567847488e-04      -1.983670252396e-06       3.976498195085e-13 
  111       3.116419550476e+03       9.373998751485e-01       0.000000000000e+00      -3.077801314461e+01       9.985343614657e-08       3.697409510159e-04      -1.980661158217e-06       3.860670659005e-13 
  112       3.150187083570e+03       9.497660627397e-01       0.000000000000e+00      -3.142396350161e+01       9.924632272655e-08       3.661789943974e-04      -1.975468870084e-06       3.749071720048e-13 
  113       3.184102458484e+03       9.618179550781e-01       0.000000000000e+00      -3.206418230369e+01       9.864342949526e-08       3.627040483357e-04      -1.969829454349e-06       3.641524375507e-13 
  114       3.218159202729e+03       9.735428796756e-01       0.000000000000e+00      -3.269812087578e+01       9.804464493318e-08       3.593362230468e-04      -1.964959020353e-06       3.537846719992e-13 
  115       3.252350992214e+03       9.849285406977e-01       0.000000000000e+00      -3.332521661223e+01       9.745008112167e-08       3.560344131836e-04      -1.959172639751e-06       3.437880363711e-13 
  116       3.286671084501e+03       9.959628994628e-01       0.000000000000e+00      -3.394489832155e+01       9.685960508711e-08       3.527507884596e-04      -1.950749557617e-06       3.341461707605e-13 
  117       3.321112686657e+03       1.006634285214e+00       0.000000000000e+00      -3.455658108102e+01       9.627329379291e-08       3.494937034030e-04      -1.941593773264e-06       3.248443086989e-13 
  118       3.355668640667e+03       1.016931326747e+00       0.000000000000e+00      -3.515967682763e+01       9.569104265919e-08       3.462839657802e-04      -1.934111529952e-06       3.158674492928e-13 
  119       3.390332105409e+03       1.026843122889e+00       0.000000000000e+00      -3.575360743600e+01       9.511314232431e-08       3.431301720657e-04      -1.928170616874e-06       3.072035482693e-13 
  120       3.425095729887e+03       1.036359065625e+00       0.000000000000e+00      -3.633779573421e+01       9.453955141706e-08       3.400370550592e-04      -1.922898349407e-06       2.988396038383e-13 
  121       3.459951683123e+03       1.045468859359e+00       0.000000000000e+00      -3.691166843832e+01       9.396990777809e-08       3.370073313630e-04      -1.917431620409e-06       2.907616861604e-13 
  122       3.494892676551e+03       1.054162764285e+00       0.000000000000e+00      -3.747467495286e+01       9.340449957046e-08       3.340381299736e-04      -1.911263566215e-06       2.829593758970e-13 
  123       3.529911017446e+03       1.062431400513e+00       0.000000000000e+00      -3.802627117226e+01       9.284340696531e-08       3.311238145198e-04      -1.903949387310e-06       2.754217293513e-13 
  124       3.564998547620e+03       1.070265770504e+00       0.000000000000e+00      -3.856591492336e+01       9.228639961941e-08       3.282565944323e-04      -1.895156659062e-06       2.681369809205e-13 
  125       3.600147506218e+03       1.077657531978e+00       0.000000000000e+00      -3.909306911692e+01       9.173368012488e-08       3.254253619221e-04      -1.885163455166e-06       2.610960684407e-13 
  126       3.635349726715e+03       1.084598776386e+00       0.000000000000e+00      -3.960719944589e+01       9.118521239254e-08       3.226164722207e-04      -1.874441815179e-06       2.542894166150e-13 
  127       3.670596605057e+03       1.091082030088e+00       0.000000000000e+00      -4.010777188052e+01       9.064070195817e-08       3.198201939846e-04      -1.863440884475e-06       2.477067735422e-13 
  128       3.705879893931e+03       1.097100487606e+00       0.000000000000e+00      -4.059424706909e+01       9.010037783635e-08       3.170505147312e-04      -1.852366841929e-06       2.413402463038e-13 
  129       3.741190962436e+03       1.102647825854e+00       0.000000000000e+00      -4.106608581373e+01       8.956429726135e-08       3.143284274810e-04      -1.841369661401e-06       2.351815266790e-13 
  130       3.776520779981e+03       1.107718210660e+00       0.000000000000e+00      -4.152275288183e+01       8.903226508624e-08       3.116698100472e-04      -1.830531112548e-06       2.292217332467e-13 
  131       3.811860687954e+03       1.112306506805e+00       0.000000000000e+00      -4.196372269503e+01       8.850443599870e-08       3.090657360795e-04      -1.819614517870e-06       2.234539694798e-13 
  132       3.847201681114e+03       1.116408113359e+00       0.000000000000e+00      -4.238847474010e+01       8.798076779836e-08       3.064989976697e-04      -1.808274802615e-06       2.178709807523e-13 
  133       3.882534396305e+03       1.120018969203e+00       0.000000000000e+00      -4.279649611927e+01       8.746101058501e-08       3.039536204019e-04      -1.796229623284e-06       2.124650277558e-13 
  134       3.917849872237e+03       1.123135736168e+00       0.000000000000e+00      -4.318729421298e+01       8.694535335168e-08       3.014265731204e-04      -1.783567781024e-06       2.072300629551e-13 
  135       3.953138842971e+03       1.125755658769e+00       0.000000000000e+00      -4.356038587339e+01       8.643384690783e-08       2.989177193781e-04      -1.770487429637e-06       2.021597332652e-13 
  136       3.988391713340e+03       1.127876569887e+00       0.000000000000e+00      -4.391529418967e+01       8.592633325462e-08       2.964297753849e-04      -1.757183468978e-06       1.972472753907e-13 
  137       4.023599261050e+03       1.129497047326e+00       0.000000000000e+00      -4.425154980488e+01       8.542292678853e-08       2.939795424176e-04      -1.743784237571e-06       1.924873770228e-13 
  138       4.058751983195e+03       1.130616297649e+00       0.000000000000e+00      -4.456869028966e+01       8.492357434661e-08       2.915883545915e-04      -1.730406024850e-06       1.878744657302e-13 
  139       4.093840074470e+03       1.131234169976e+00       0.000000000000e+00      -4.486625891483e+01       8.442805085550e-08       2.892705588971e-04      -1.717125461979e-06       1.834026189787e-13 
  140       4.128854077803e+03       1.131351311103e+00       0.000000000000e+00      -4.514380120120e+01       8.393648933863e-08       2.870076665142e-04      -1.703830415069e-06       1.790671540809e-13 
  141       4.163784278299e+03       1.130969050874e+00       0.000000000000e+00      -4.540086857340e+01       8.344890533245e-08       2.847703061202e-04      -1.690346694312e-06       1.748631637794e-13 
  142       4.198620689996e+03       1.130089392573e+00       0.000000000000e+00      -4.563702039490e+01       8.296515055066e-08       2.825316320675e-04      -1.676469439534e-06       1.707854429368e-13 
  143       4.233353679437e+03       1.128715093059e+00       0.000000000000e+00      -4.585182606287e+01       8.248534341266e-08       2.802853359485e-04      -1.661921224052e-06       1.668298579477e-13 
  144       4.267973385052e+03       1.126849615828e+00       0.000000000000e+00      -4.604486366750e+01       8.200947766490e-08       2.780300982028e-04      -1.646386411622e-06       1.629920833811e-13 
  145       4.302469703893e+03       1.124497136590e+00       0.000000000000e+00      -4.621572181372e+01       8.153739757777e-08       2.757704496372e-04      -1.629703202444e-06       1.592675386090e-13 
  146       4.336832885430e+03       1.121662597356e+00       0.000000000000e+00      -4.636400643267e+01       8.106919577753e-08       2.735369185771e-04      -1.612434215211e-06       1.556525663936e-13 
  147       4.371052978789e+03       1.118351683088e+00       0.000000000000e+00      -4.648933519129e+01       8.060485128151e-08       2.713687902200e-04      -1.595377837400e-06       1.521433437839e-13 
  148       4.405119813002e+03       1.114570825142e+00       0.000000000000e+00      -4.659133695319e+01       8.014420823497e-08       2.692934064519e-04      -1.579134257926e-06       1.487358285557e-13 
  149       4.439023538667e+03       1.110327223160e+00       0.000000000000e+00      -4.666965580584e+01       7.968734734881e-08       2.672798513412e-04      -1.563276056784e-06       1.454267766118e-13 
  150       4.472754123215e+03       1.105628850880e+00       0.000000000000e+00      -4.672394799593e+01       7.923424807130e-08       2.652787616387e-04      -1.547062385764e-06       1.422128003430e-13 
  151       4.506301337994e+03       1.100484455280e+00       0.000000000000e+00      -4.675388035542e+01       7.878476861973e-08       2.632493540760e-04      -1.529890459666e-06       1.390903261323e-13 
  152       4.539655267671e+03       1.094903533847e+00       0.000000000000e+00      -4.675912838750e+01       7.833899034198e-08       2.612006503967e-04      -1.511928977198e-06       1.360564842213e-13 
  153       4.572805835513e+03       1.088896380802e+00       0.000000000000e+00      -4.673937858680e+01       7.789690446665e-08       2.591557694275e-04      -1.493570009731e-06       1.331082840569e-13 
  154       4.605742783999e+03       1.082474087051e+00       0.000000000000e+00      -4.669433003119e+01       7.745838413844e-08       2.571357008601e-04      -1.475137764810e-06       1.302425625346e-13 
  155       4.638456130307e+03       1.075648476587e+00       0.000000000000e+00      -4.662369651964e+01       7.702347179193e-08       2.551477206340e-04      -1.456577361958e-06       1.274567167132e-13 
  156       4.670935741236e+03       1.068432189736e+00       0.000000000000e+00      -4.652720521334e+01       7.659211477138e-08       2.531954575724e-04      -1.437724858890e-06       1.247480230064e-13 
  157       4.703171365046e+03       1.060838669738e+00       0.000000000000e+00      -4.640459752834e+01       7.616417402705e-08       2.512805180215e-04      -1.418459971384e-06       1.221136512448e-13 
