# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   14       8.712581210260e+02       2.695473995619e-03       0.000000000000e+00       9.642723545409e-01       1.235754190498e-07       2.116390780470e-03      -1.052308801104e-06       1.224985822208e-10 
   15       8.804561093958e+02       2.853701393260e-03       0.000000000000e+00       1.026317119368e+00       1.261545165087e-07       2.043691351883e-03      -1.740722309080e-06       1.048964796122e-10 
   16       8.907398301568e+02       3.084479142487e-03       0.000000000000e+00       1.090075913357e+00       1.284644953621e-07       1.974383537827e-03      -1.918210261012e-06       9.048561026145e-11 
   17       9.019316571854e+02       3.381273743567e-03       0.000000000000e+00       1.152169825295e+00       1.305321501656e-07       1.908174263075e-03      -1.665907432154e-06       7.856857638051e-11 
   18       9.139196116957e+02       3.804002773992e-03       0.000000000000e+00       1.212635418540e+00       1.323820867031e-07       1.845041416029e-03      -1.156770045648e-06       6.862561573467e-11 
   19       9.265700318522e+02       4.405843496156e-03       0.000000000000e+00       1.273413352065e+00       1.340345441869e-07       1.785090737595e-03      -5.937938328944e-07       6.026325343920e-11 
   20       9.398253371289e+02       5.196124428752e-03       0.000000000000e+00       1.336809449872e+00       1.355061922912e-07       1.728366746877e-03      -1.529414841824e-07       5.317944676177e-11 
   21       9.535877962966e+02       6.155046320759e-03       0.000000000000e+00       1.404275882582e+00       1.368118997485e-07       1.674801480504e-03       5.663239188115e-08       4.713943323797e-11 
   22       9.678018173718e+02       7.265115198100e-03       0.000000000000e+00       1.475857505792e+00       1.379651422901e-07       1.624261645095e-03       8.516970448826e-09       4.195868487433e-11 
   23       9.824522690483e+02       8.524531449564e-03       0.000000000000e+00       1.550051405393e+00       1.389783912038e-07       1.576549458258e-03      -2.487930011220e-07       3.749067721941e-11 
   24       9.974574474331e+02       9.938500318076e-03       0.000000000000e+00       1.624318372839e+00       1.398632720557e-07       1.531361961276e-03      -6.176559283135e-07       3.361798116887e-11 
   25       1.012835349942e+03       1.150692008419e-02       0.000000000000e+00       1.695680571730e+00       1.406295701605e-07       1.488327608507e-03      -9.854836192890e-07       3.024568619712e-11 
   26       1.028531422408e+03       1.322389215551e-02       0.000000000000e+00       1.761321404716e+00       1.412854780727e-07       1.447123169194e-03      -1.257256948366e-06       2.729648433582e-11 
   27       1.044524053689e+03       1.508735771037e-02       0.000000000000e+00       1.819193477011e+00       1.418395508323e-07       1.407535554772e-03      -1.378282607417e-06       2.470695362986e-11 
   28       1.060853810308e+03       1.710699148954e-02       0.000000000000e+00       1.868021460194e+00       1.423004662138e-07       1.369448968127e-03      -1.342839611094e-06       2.242471894622e-11 
   29       1.077406004122e+03       1.930240976695e-02       0.000000000000e+00       1.907541623316e+00       1.426747655056e-07       1.332821130705e-03      -1.188564555005e-06       2.040626204041e-11 
   30       1.094258098377e+03       2.169450413911e-02       0.000000000000e+00       1.938228034817e+00       1.429673382806e-07       1.297665680515e-03      -9.800852510881e-07       1.860534799534e-11 
   31       1.111362387493e+03       2.429831926981e-02       0.000000000000e+00       1.960800551103e+00       1.431839909694e-07       1.264010845439e-03      -7.877426651024e-07       1.701287330818e-11 
   32       1.128661161425e+03       2.712210807780e-02       0.000000000000e+00       1.976181195711e+00       1.433313387627e-07       1.231837203983e-03      -6.677492235726e-07       1.559114760765e-11 
   33       1.146246978399e+03       3.017087202391e-02       0.000000000000e+00       1.984813850010e+00       1.434148485481e-07       1.201080254968e-03      -6.488775997400e-07       1.431836108145e-11 
   34       1.164001082069e+03       3.344952847762e-02       0.000000000000e+00       1.986632892050e+00       1.434386930071e-07       1.171688924170e-03      -7.283170255313e-07       1.317592230805e-11 
   35       1.181968798958e+03       3.696296246099e-02       0.000000000000e+00       1.981166294375e+00       1.434065640168e-07       1.143625227940e-03      -8.765399572543e-07       1.214793293916e-11 
   36       1.200177063769e+03       4.071470238516e-02       0.000000000000e+00       1.967290374153e+00       1.433218885010e-07       1.116783034202e-03      -1.048707487567e-06       1.122072940358e-11 
   37       1.218547221350e+03       4.470681480724e-02       0.000000000000e+00       1.943767561161e+00       1.431884977649e-07       1.090947954344e-03      -1.198773688445e-06       1.038253422460e-11 
   38       1.237124159667e+03       4.894159834151e-02       0.000000000000e+00       1.909487895112e+00       1.430108887216e-07       1.065899808572e-03      -1.292195082650e-06       9.623172000801e-12 
   39       1.255917615247e+03       5.342392094645e-02       0.000000000000e+00       1.863396782166e+00       1.427924832345e-07       1.041573141078e-03      -1.313977482525e-06       8.933797409291e-12 
   40       1.274887977482e+03       5.816177748323e-02       0.000000000000e+00       1.804928808056e+00       1.425348629216e-07       1.018069681494e-03      -1.270412249447e-06       8.306716405150e-12 
   41       1.294035940140e+03       6.316451710843e-02       0.000000000000e+00       1.734082548997e+00       1.421482942855e-07       1.007210757751e-03      -1.405931895327e-06       7.735214703010e-12 
   42       1.313423239339e+03       6.844085168435e-02       0.000000000000e+00       1.650895868347e+00       1.418211919069e-07       9.859015338412e-04      -1.318070934285e-06       7.213412188434e-12 
   43       1.332966937567e+03       7.399755554984e-02       0.000000000000e+00       1.555713575085e+00       1.414623819677e-07       9.651253948842e-04      -1.253259264819e-06       6.736143915745e-12 
   44       1.352669934068e+03       7.983930660824e-02       0.000000000000e+00       1.449114592285e+00       1.410740665421e-07       9.451086702956e-04      -1.229060155464e-06       6.298867561247e-12 
   45       1.372627843459e+03       8.596964480429e-02       0.000000000000e+00       1.331087066609e+00       1.406583278738e-07       9.258815535399e-04      -1.253788085530e-06       5.897574306541e-12 
   46       1.392719164559e+03       9.239132568093e-02       0.000000000000e+00       1.201560925720e+00       1.402170235287e-07       9.073550203999e-04      -1.323948145618e-06       5.528716799460e-12 
   47       1.412986595441e+03       9.910598658904e-02       0.000000000000e+00       1.060462729618e+00       1.397519250518e-07       8.897167630037e-04      -1.418299745166e-06       5.189157087606e-12 
   48       1.433501296380e+03       1.061142832084e-01       0.000000000000e+00       9.070856656361e-01       1.392647146596e-07       8.727302744165e-04      -1.514268335267e-06       4.876103279227e-12 
   49       1.454161949935e+03       1.134165207871e-01       0.000000000000e+00       7.407282827093e-01       1.387569899850e-07       8.561324412082e-04      -1.591024907608e-06       4.587072226456e-12 
   50       1.475002272387e+03       1.210131837755e-01       0.000000000000e+00       5.609599880823e-01       1.382302459121e-07       8.398548011105e-04      -1.635082969203e-06       4.319849568888e-12 
   51       1.496052176779e+03       1.289053333185e-01       0.000000000000e+00       3.673510073944e-01       1.376859226380e-07       8.240455009052e-04      -1.643178884715e-06       4.072456401543e-12 
   52       1.517316985618e+03       1.370949600058e-01       0.000000000000e+00       1.595017202989e-01       1.371252991806e-07       8.088714486804e-04      -1.621921749576e-06       3.843121042853e-12 
   53       1.538777520352e+03       1.455842381648e-01       0.000000000000e+00      -6.265644182270e-02       1.365495946333e-07       7.943366912499e-04      -1.584905621517e-06       3.630257232174e-12 
   54       1.560386372089e+03       1.543744034535e-01       0.000000000000e+00      -2.986859674386e-01       1.359598247729e-07       7.802797297241e-04      -1.548253352459e-06       3.432436672163e-12 
   55       1.582248246932e+03       1.634658912701e-01       0.000000000000e+00      -5.484120738089e-01       1.353572646233e-07       7.665301652933e-04      -1.526719804122e-06       3.248376507147e-12 
   56       1.604337772689e+03       1.728584334568e-01       0.000000000000e+00      -8.118400480535e-01       1.347429306580e-07       7.529759913472e-04      -1.531713294033e-06       3.076920607640e-12 
   57       1.626555843095e+03       1.825506973450e-01       0.000000000000e+00      -1.088484108599e+00       1.341175707696e-07       7.399000845568e-04      -1.560515577380e-06       2.917024261265e-12 
   58       1.649013668639e+03       1.925404069489e-01       0.000000000000e+00      -1.378174031917e+00       1.334823656635e-07       7.274215454467e-04      -1.606445667970e-06       2.767743555641e-12 
   59       1.671711610421e+03       2.028244910760e-01       0.000000000000e+00      -1.681215333969e+00       1.328379666446e-07       7.154492240697e-04      -1.661944108843e-06       2.628225908754e-12 
   60       1.694583351678e+03       2.133993754873e-01       0.000000000000e+00      -1.997750856903e+00       1.321853090530e-07       7.038336582569e-04      -1.715754100801e-06       2.497695656896e-12 
   61       1.717684485813e+03       2.242611292061e-01       0.000000000000e+00      -2.327968673348e+00       1.315250287039e-07       6.925505706496e-04      -1.752778887331e-06       2.375449578872e-12 
   62       1.740988305635e+03       2.354053062227e-01       0.000000000000e+00      -2.671975338092e+00       1.308579779778e-07       6.813431627395e-04      -1.775367682184e-06       2.260849535751e-12 
   63       1.764506502497e+03       2.468276158385e-01       0.000000000000e+00      -3.029830466872e+00       1.301846544266e-07       6.704205226317e-04      -1.777440461014e-06       2.153313926802e-12 
   64       1.788299722147e+03       2.585241638099e-01       0.000000000000e+00      -3.401821498981e+00       1.295059270561e-07       6.597919758290e-04      -1.766989253689e-06       2.052312474759e-12 
   65       1.812283308019e+03       2.704905158180e-01       0.000000000000e+00      -3.787742462147e+00       1.288221402706e-07       6.495539791496e-04      -1.751151525530e-06       1.957361543377e-12 
   66       1.836460772220e+03       2.827215995204e-01       0.000000000000e+00      -4.187011747328e+00       1.281339986983e-07       6.396577568115e-04      -1.738513772851e-06       1.868019679077e-12 
   67       1.860922004695e+03       2.952119192995e-01       0.000000000000e+00      -4.599501649745e+00       1.274421229673e-07       6.300657028537e-04      -1.734470548109e-06       1.783882536305e-12 
   68       1.885604986746e+03       3.079552203787e-01       0.000000000000e+00      -5.025018260316e+00       1.267467747110e-07       6.206508386354e-04      -1.745634531719e-06       1.704579998397e-12 
   69       1.910494525719e+03       3.209447775622e-01       0.000000000000e+00      -5.463116874679e+00       1.260486112380e-07       6.115332329119e-04      -1.763691107222e-06       1.629773075758e-12 
   70       1.935656154487e+03       3.341733422032e-01       0.000000000000e+00      -5.913669185489e+00       1.253480950692e-07       6.025697858867e-04      -1.797115307887e-06       1.559150336275e-12 
   71       1.961033371334e+03       3.476325265769e-01       0.000000000000e+00      -6.376465493543e+00       1.246455521287e-07       5.939318179679e-04      -1.828603442310e-06       1.492425820513e-12 
   72       1.986614829893e+03       3.613134604878e-01       0.000000000000e+00      -6.851182947175e+00       1.239414021684e-07       5.855808229335e-04      -1.854369397363e-06       1.429336515971e-12 
   73       2.012486393726e+03       3.752074040723e-01       0.000000000000e+00      -7.337996717552e+00       1.232360555802e-07       5.773895652039e-04      -1.877512357975e-06       1.369640280422e-12 
   74       2.038608013386e+03       3.893051233389e-01       0.000000000000e+00      -7.836990031500e+00       1.225298537700e-07       5.694018789536e-04      -1.887352892601e-06       1.313113803479e-12 
   75       2.064924248584e+03       4.035970079922e-01       0.000000000000e+00      -8.347700954170e+00       1.218231531639e-07       5.615835413843e-04      -1.885401978867e-06       1.259551338379e-12 
   76       2.091506115028e+03       4.180736046135e-01       0.000000000000e+00      -8.869888418638e+00       1.211162528761e-07       5.538904979661e-04      -1.881866373041e-06       1.208762572336e-12 
   77       2.118360108780e+03       4.327249606851e-01       0.000000000000e+00      -9.403472822057e+00       1.204094468330e-07       5.463822535052e-04      -1.877113694613e-06       1.160572163985e-12 
   78       2.145422270210e+03       4.475404051018e-01       0.000000000000e+00      -9.947830493157e+00       1.197028218432e-07       5.391024470186e-04      -1.872996727805e-06       1.114814285645e-12 
   79       2.172724585026e+03       4.625094493963e-01       0.000000000000e+00      -1.050264817618e+01       1.189972431447e-07       5.320463682983e-04      -1.873245839510e-06       1.071347636451e-12 
   80       2.200312124425e+03       4.776212526683e-01       0.000000000000e+00      -1.106766808698e+01       1.182922690109e-07       5.251899748794e-04      -1.881067159844e-06       1.030021864328e-12 
   81       2.228151987704e+03       4.928640839788e-01       0.000000000000e+00      -1.164233407851e+01       1.175886418415e-07       5.185028520248e-04      -1.895392399801e-06       9.907151806829e-13 
   82       2.256203016507e+03       5.082257170094e-01       0.000000000000e+00      -1.222607912167e+01       1.168861492800e-07       5.119513218560e-04      -1.913510633651e-06       9.533013971540e-13 
   83       2.284492497170e+03       5.236938771419e-01       0.000000000000e+00      -1.281871319752e+01       1.161854589449e-07       5.055268621789e-04      -1.931541458934e-06       9.176749953314e-13 
   84       2.313053951654e+03       5.392559373791e-01       0.000000000000e+00      -1.342007813358e+01       1.154863250444e-07       4.992268579005e-04      -1.945575442422e-06       8.837260638155e-13 
   85       2.341867110315e+03       5.548987793481e-01       0.000000000000e+00      -1.402970569036e+01       1.147893471468e-07       4.930634438034e-04      -1.954297038025e-06       8.513632227700e-13 
   86       2.370905378351e+03       5.706090030255e-01       0.000000000000e+00      -1.464710949194e+01       1.140943085308e-07       4.870474744089e-04      -1.957416960138e-06       8.204916047475e-13 
   87       2.400186390967e+03       5.863735263589e-01       0.000000000000e+00      -1.527212997993e+01       1.134017543260e-07       4.811786095780e-04      -1.956143627451e-06       7.910317334951e-13 
   88       2.429730221984e+03       6.021790558028e-01       0.000000000000e+00      -1.590458822468e+01       1.127114844015e-07       4.754490504779e-04      -1.952326551595e-06       7.629010867291e-13 
   89       2.459516960844e+03       6.180118150032e-01       0.000000000000e+00      -1.654382880471e+01       1.120239866734e-07       4.698479240364e-04      -1.948275255519e-06       7.360302477717e-13 
   90       2.489523845943e+03       6.338577855891e-01       0.000000000000e+00      -1.718914216054e+01       1.113390671794e-07       4.643614880514e-04      -1.946296115911e-06       7.103472344722e-13 
   91       2.519769594291e+03       6.497032518260e-01       0.000000000000e+00      -1.784020956924e+01       1.106571564928e-07       4.589838458118e-04      -1.947452837143e-06       6.857913826077e-13 
   92       2.550273532558e+03       6.655342644697e-01       0.000000000000e+00      -1.849672756817e+01       1.099780647752e-07       4.537116569119e-04      -1.952196534096e-06       6.622998306909e-13 
   93       2.581010061377e+03       6.813361740261e-01       0.000000000000e+00      -1.915801061789e+01       1.093021891132e-07       4.485560783848e-04      -1.959657747813e-06       6.398192380561e-13 
   94       2.611951449823e+03       6.970941121014e-01       0.000000000000e+00      -1.982334329564e+01       1.086293684795e-07       4.435267077294e-04      -1.968453017073e-06       6.182943688814e-13 
   95       2.643120013481e+03       7.127937673564e-01       0.000000000000e+00      -2.049238375548e+01       1.079599940209e-07       4.386162447102e-04      -1.976929724689e-06       5.976783493458e-13 
   96       2.674540607461e+03       7.284207123822e-01       0.000000000000e+00      -2.116484473704e+01       1.072939304561e-07       4.338101010472e-04      -1.983457859264e-06       5.779226937784e-13 
   97       2.706190623331e+03       7.439599041082e-01       0.000000000000e+00      -2.184023755309e+01       1.066314519027e-07       4.290947645491e-04      -1.987296720761e-06       5.589859924574e-13 
   98       2.738041358913e+03       7.593961372689e-01       0.000000000000e+00      -2.251801540675e+01       1.059723546126e-07       4.244571089044e-04      -1.988160157228e-06       5.408254197984e-13 
   99       2.770099057815e+03       7.747147599806e-01       0.000000000000e+00      -2.319763702149e+01       1.053169860068e-07       4.198962765127e-04      -1.986791018610e-06       5.234043307705e-13 
  100       2.802375871424e+03       7.899011813848e-01       0.000000000000e+00      -2.387857760997e+01       1.046652652756e-07       4.154138032453e-04      -1.984172076722e-06       5.066848659735e-13 
  101       2.834870202210e+03       8.049408131624e-01       0.000000000000e+00      -2.456039870450e+01       1.040174038094e-07       4.110141871625e-04      -1.980851545897e-06       4.906345084969e-13 
  102       2.867575220374e+03       8.198189827820e-01       0.000000000000e+00      -2.524264306249e+01       1.033732005301e-07       4.067028797932e-04      -1.977514253280e-06       4.752196808808e-13 
  103       2.900480246395e+03       8.345209555617e-01       0.000000000000e+00      -2.592468165328e+01       1.027329541559e-07       4.024914327867e-04      -1.975807026864e-06       4.604114512673e-13 
  104       2.933574807871e+03       8.490319990633e-01       0.000000000000e+00      -2.660585190493e+01       1.020966028705e-07       3.983869230678e-04      -1.977186658270e-06       4.461799693175e-13 
  105       2.966857242378e+03       8.633377107092e-01       0.000000000000e+00      -2.728557677048e+01       1.014642988406e-07       3.943737244870e-04      -1.980779562557e-06       4.324994621704e-13 
  106       3.000326907997e+03       8.774237679107e-01       0.000000000000e+00      -2.796330516316e+01       1.008358400368e-07       3.904270175546e-04      -1.984796813420e-06       4.193433523161e-13 
  107       3.033979433293e+03       8.912759525849e-01       0.000000000000e+00      -2.863851666344e+01       1.002114813217e-07       3.865197611933e-04      -1.986609685469e-06       4.066885853907e-13 
  108       3.067808886590e+03       9.048801100811e-01       0.000000000000e+00      -2.931069344054e+01       9.959118232085e-08       3.826362314537e-04      -1.984261171433e-06       3.945113947675e-13 
  109       3.101809235204e+03       9.182223026573e-01       0.000000000000e+00      -2.997930126508e+01       9.897509613712e-08       3.788223399401e-04      -1.980247827387e-06       3.827911216156e-13 
  110       3.135974048356e+03       9.312887278252e-01       0.000000000000e+00      -3.064379765501e+01       9.836305793361e-08       3.751266867544e-04      -1.977431190589e-06       3.715064935811e-13 
  111       3.170297625071e+03       9.440658952273e-01       0.000000000000e+00      -3.130363151017e+01       9.775520261463e-08       3.715301104537e-04      -1.974348202089e-06       3.606389974068e-13 
  112       3.204773950347e+03       9.565405083610e-01       0.000000000000e+00      -3.195824375911e+01       9.715141026869e-08       3.679963235312e-04      -1.968969340204e-06       3.501695710196e-13 
  113       3.239396935653e+03       9.686996281704e-01       0.000000000000e+00      -3.260705967483e+01       9.655185720261e-08       3.645057249858e-04      -1.962318608385e-06       3.400815090717e-13 
  114       3.274160013970e+03       9.805305355097e-01       0.000000000000e+00      -3.324949630799e+01       9.595647976578e-08       3.610465557213e-04      -1.956043707411e-06       3.303576392561e-13 
  115       3.309056659406e+03       9.920208314139e-01       0.000000000000e+00      -3.388496327208e+01       9.536543320044e-08       3.576286093750e-04      -1.950595920783e-06       3.209830294856e-13 
  116       3.344079911009e+03       1.003158357097e+00       0.000000000000e+00      -3.451286711892e+01       9.477861115869e-08       3.542669075154e-04      -1.945974480073e-06       3.119422648555e-13 
  117       3.379222815751e+03       1.013931317635e+00       0.000000000000e+00      -3.513261934055e+01       9.419601615701e-08       3.509743417931e-04      -1.941595349774e-06       3.032214260979e-13 
  118       3.414478075194e+03       1.024328210829e+00       0.000000000000e+00      -3.574363614825e+01       9.361746356182e-08       3.477590116708e-04      -1.936756910234e-06       2.948063737283e-13 
  119       3.449838726161e+03       1.034337986588e+00       0.000000000000e+00      -3.634535490105e+01       9.304326451313e-08       3.446118676225e-04      -1.931085878204e-06       2.866857520492e-13 
  120       3.485297301880e+03       1.043949880040e+00       0.000000000000e+00      -3.693721808902e+01       9.247343780625e-08       3.415171751326e-04      -1.924273188612e-06       2.788473063087e-13 
  121       3.520845844316e+03       1.053153449764e+00       0.000000000000e+00      -3.751866922155e+01       9.190767639064e-08       3.384594412044e-04      -1.916106057534e-06       2.712779098752e-13 
  122       3.556476884711e+03       1.061938869728e+00       0.000000000000e+00      -3.808915721062e+01       9.134624370430e-08       3.354337623349e-04      -1.906874175177e-06       2.639677386935e-13 
  123       3.592182534064e+03       1.070296690434e+00       0.000000000000e+00      -3.864813297177e+01       9.078917558648e-08       3.324369946880e-04      -1.897031996751e-06       2.569064765980e-13 
  124       3.627954427312e+03       1.078217841615e+00       0.000000000000e+00      -3.919504650611e+01       9.023620641172e-08       3.294686676009e-04      -1.887006711336e-06       2.500830352213e-13 
  125       3.663784562954e+03       1.085693890219e+00       0.000000000000e+00      -3.972934121009e+01       8.968753369091e-08       3.265440578143e-04      -1.876968110058e-06       2.434888686461e-13 
  126       3.699664520463e+03       1.092716832224e+00       0.000000000000e+00      -4.025045940525e+01       8.914313096179e-08       3.236831925119e-04      -1.867022788544e-06       2.371149491449e-13 
  127       3.735585447250e+03       1.099279097869e+00       0.000000000000e+00      -4.075784614131e+01       8.860271929182e-08       3.208994364026e-04      -1.857234880782e-06       2.309516147331e-13 
  128       3.771538889632e+03       1.105373782983e+00       0.000000000000e+00      -4.125095480654e+01       8.806653797854e-08       3.181755781670e-04      -1.847471253024e-06       2.249914271350e-13 
  129       3.807516019694e+03       1.110994464983e+00       0.000000000000e+00      -4.172924260914e+01       8.753465955326e-08       3.154837777368e-04      -1.837530777039e-06       2.192265600009e-13 
  130       3.843507619385e+03       1.116135205921e+00       0.000000000000e+00      -4.219217323358e+01       8.700690297585e-08       3.128004600390e-04      -1.827216177833e-06       2.136486479419e-13 
  131       3.879504888465e+03       1.120790749716e+00       0.000000000000e+00      -4.263922978054e+01       8.648340274936e-08       3.101313132306e-04      -1.816417357921e-06       2.082511874598e-13 
  132       3.915498693537e+03       1.124956368949e+00       0.000000000000e+00      -4.306990373100e+01       8.596408959389e-08       3.074900682639e-04      -1.805039883915e-06       2.030273378848e-13 
  133       3.951479541970e+03       1.128627879020e+00       0.000000000000e+00      -4.348369170236e+01       8.544869507518e-08       3.048891238271e-04      -1.792995019288e-06       1.979698048074e-13 
  134       3.987438330594e+03       1.131801835800e+00       0.000000000000e+00      -4.388009700262e+01       8.493741557911e-08       3.023337021148e-04      -1.780249282455e-06       1.930728898362e-13 
  135       4.023365649195e+03       1.134475382402e+00       0.000000000000e+00      -4.425862878588e+01       8.443032228390e-08       2.998267681965e-04      -1.766782000472e-06       1.883306097001e-13 
  136       4.059251756325e+03       1.136646258503e+00       0.000000000000e+00      -4.461880068368e+01       8.392727648525e-08       2.973670753188e-04      -1.752612104157e-06       1.837365956841e-13 
  137       4.095087271762e+03       1.138312982259e+00       0.000000000000e+00      -4.496012715328e+01       8.342837979911e-08       2.949374458048e-04      -1.737931223748e-06       1.792858400101e-13 
  138       4.130862531722e+03       1.139474711495e+00       0.000000000000e+00      -4.528212729626e+01       8.293356005835e-08       2.925145967355e-04      -1.722991141846e-06       1.749730902846e-13 
  139       4.166567573728e+03       1.140131233941e+00       0.000000000000e+00      -4.558432731632e+01       8.244257986682e-08       2.900834142869e-04      -1.708063610133e-06       1.707927664517e-13 
  140       4.202192798577e+03       1.140283073348e+00       0.000000000000e+00      -4.586626375602e+01       8.195557772073e-08       2.876713184265e-04      -1.693438620180e-06       1.667404569720e-13 
  141       4.237728354135e+03       1.139931418997e+00       0.000000000000e+00      -4.612748112622e+01       8.147258422871e-08       2.853189451622e-04      -1.679427185565e-06       1.628115408733e-13 
  142       4.273164119440e+03       1.139078139306e+00       0.000000000000e+00      -4.636753373626e+01       8.099346668454e-08       2.830567114760e-04      -1.666167395805e-06       1.590011178393e-13 
  143       4.308490330922e+03       1.137725886602e+00       0.000000000000e+00      -4.658599365227e+01       8.051833925444e-08       2.808633141088e-04      -1.653005815368e-06       1.553052938133e-13 
  144       4.343696999472e+03       1.135878027993e+00       0.000000000000e+00      -4.678244408399e+01       8.004718888735e-08       2.787011899098e-04      -1.639024832997e-06       1.517199949886e-13 
  145       4.378773890211e+03       1.133538641136e+00       0.000000000000e+00      -4.695647804395e+01       7.957985410612e-08       2.765356931705e-04      -1.623472445827e-06       1.482409084319e-13 
  146       4.413711097125e+03       1.130712561694e+00       0.000000000000e+00      -4.710770099094e+01       7.911641398441e-08       2.743562951478e-04      -1.606536005898e-06       1.448645888563e-13 
  147       4.448498507657e+03       1.127405366033e+00       0.000000000000e+00      -4.723572902101e+01       7.865683395688e-08       2.721582261750e-04      -1.588676729288e-06       1.415874359168e-13 
  148       4.483125784477e+03       1.123623380927e+00       0.000000000000e+00      -4.734018839580e+01       7.820094984678e-08       2.699449840549e-04      -1.570412949643e-06       1.384056439128e-13 
  149       4.517582893174e+03       1.119373718463e+00       0.000000000000e+00      -4.742071570712e+01       7.774884703504e-08       2.677567882266e-04      -1.552375910162e-06       1.353161571292e-13 
  150       4.551859610156e+03       1.114664270130e+00       0.000000000000e+00      -4.747695831134e+01       7.730051689771e-08       2.656461578245e-04      -1.535264534048e-06       1.323157856708e-13 
  151       4.585945518031e+03       1.109503697857e+00       0.000000000000e+00      -4.750857526156e+01       7.685582993373e-08       2.636476520224e-04      -1.519455056216e-06       1.294011659367e-13 
  152       4.619830527256e+03       1.103901398560e+00       0.000000000000e+00      -4.751523942032e+01       7.641486415558e-08       2.617093392204e-04      -1.503816274797e-06       1.265695973240e-13 
  153       4.653504390293e+03       1.097867561970e+00       0.000000000000e+00      -4.749663612989e+01       7.597760554980e-08       2.597518816888e-04      -1.486730378024e-06       1.238182669008e-13 
  154       4.686956683677e+03       1.091413173650e+00       0.000000000000e+00      -4.745246451228e+01       7.554392698560e-08       2.577143340860e-04      -1.467006498460e-06       1.211441998881e-13 
  155       4.720177279953e+03       1.084549948534e+00       0.000000000000e+00      -4.738244261219e+01       7.511388159345e-08       2.556332811092e-04      -1.445634304774e-06       1.185449458563e-13 
  156       4.753155907682e+03       1.077290416818e+00       0.000000000000e+00      -4.728630332079e+01       7.468743396939e-08       2.535742241614e-04      -1.424265059885e-06       1.160179411384e-13 
  157       4.785882178266e+03       1.069647913188e+00       0.000000000000e+00      -4.716379276142e+01       7.426445925472e-08       2.515920059858e-04      -1.404267539496e-06       1.135605227804e-13 
