9999.50 1.1862169977070 1.0000000000000
9999.00 1.1862169976839 1.0000000000000
9998.50 1.1862169976607 1.0000000000000
9998.00 1.1862169976376 1.0000000000000
9997.50 1.1862169976144 1.0000000000000
9997.00 1.1862169975912 1.0000000000000
9996.50 1.1862169975680 1.0000000000000
9996.00 1.1862169975447 1.0000000000000
9995.50 1.1862169975214 1.0000000000000
9995.00 1.1862169974981 1.0000000000000
9994.50 1.1862169974747 1.0000000000000
9994.00 1.1862169974513 1.0000000000000
9993.50 1.1862169974279 1.0000000000000
9993.00 1.1862169974045 1.0000000000000
9992.50 1.1862169973810 1.0000000000000
9992.00 1.1862169973576 1.0000000000000
9991.50 1.1862169973340 1.0000000000000
9991.00 1.1862169973105 1.0000000000000
9990.50 1.1862169972869 1.0000000000000
9990.00 1.1862169972633 1.0000000000000
9989.50 1.1862169972397 1.0000000000000
9989.00 1.1862169972160 1.0000000000000
9988.50 1.1862169971924 1.0000000000000
9988.00 1.1862169971686 1.0000000000000
9987.50 1.1862169971449 1.0000000000000
9987.00 1.1862169971211 1.0000000000000
9986.50 1.1862169970973 1.0000000000000
9986.00 1.1862169970735 1.0000000000000
9985.50 1.1862169970497 1.0000000000000
9985.00 1.1862169970258 1.0000000000000
9984.50 1.1862169970019 1.0000000000000
9984.00 1.1862169969779 1.0000000000000
9983.50 1.1862169969540 1.0000000000000
9983.00 1.1862169969300 1.0000000000000
9982.50 1.1862169969059 1.0000000000000
9982.00 1.1862169968819 1.0000000000000
9981.50 1.1862169968578 1.0000000000000
9981.00 1.1862169968337 1.0000000000000
9980.50 1.1862169968095 1.0000000000000
9980.00 1.1862169967854 1.0000000000000
9979.50 1.1862169967612 1.0000000000000
9979.00 1.1862169967369 1.0000000000000
9978.50 1.1862169967127 1.0000000000000
9978.00 1.1862169966884 1.0000000000000
9977.50 1.1862169966641 1.0000000000000
9977.00 1.1862169966398 1.0000000000000
9976.50 1.1862169966154 1.0000000000000
9976.00 1.1862169965910 1.0000000000000
9975.50 1.1862169965666 1.0000000000000
9975.00 1.1862169965421 1.0000000000000
9974.50 1.1862169965176 1.0000000000000
9974.00 1.1862169964931 1.0000000000000
9973.50 1.1862169964685 1.0000000000000
9973.00 1.1862169964440 1.0000000000000
9972.50 1.1862169964194 1.0000000000000
9972.00 1.1862169963947 1.0000000000000
9971.50 1.1862169963701 1.0000000000000
9971.00 1.1862169963454 1.0000000000000
9970.50 1.1862169963206 1.0000000000000
9970.00 1.1862169962959 1.0000000000000
9969.50 1.1862169962711 1.0000000000000
9969.00 1.1862169962463 1.0000000000000
9968.50 1.1862169962215 1.0000000000000
9968.00 1.1862169961966 1.0000000000000
9967.50 1.1862169961717 1.0000000000000
9967.00 1.1862169961468 1.0000000000000
9966.50 1.1862169961218 1.0000000000000
9966.00 1.1862169960968 1.0000000000000
9965.50 1.1862169960718 1.0000000000000
9965.00 1.1862169960467 1.0000000000000
9964.50 1.1862169960217 1.0000000000000
9964.00 1.1862169959965 1.0000000000000
9963.50 1.1862169959714 1.0000000000000
9963.00 1.1862169959462 1.0000000000000
9962.50 1.1862169959210 1.0000000000000
9962.00 1.1862169958958 1.0000000000000
9961.50 1.1862169958705 1.0000000000000
9961.00 1.1862169958453 1.0000000000000
9960.50 1.1862169958199 1.0000000000000
9960.00 1.1862169957946 1.0000000000000
9959.50 1.1862169957692 1.0000000000000
9959.00 1.1862169957438 1.0000000000000
9958.50 1.1862169957184 1.0000000000000
9958.00 1.1862169956929 1.0000000000000
9957.50 1.1862169956674 1.0000000000000
9957.00 1.1862169956418 1.0000000000000
9956.50 1.1862169956163 1.0000000000000
9956.00 1.1862169955907 1.0000000000000
9955.50 1.1862169955651 1.0000000000000
9955.00 1.1862169955394 1.0000000000000
9954.50 1.1862169955137 1.0000000000000
9954.00 1.1862169954880 1.0000000000000
9953.50 1.1862169954622 1.0000000000000
9953.00 1.1862169954365 1.0000000000000
9952.50 1.1862169954107 1.0000000000000
9952.00 1.1862169953848 1.0000000000000
9951.50 1.1862169953589 1.0000000000000
9951.00 1.1862169953330 1.0000000000000
9950.50 1.1862169953071 1.0000000000000
9950.00 1.1862169952811 1.0000000000000
9949.50 1.1862169952551 1.0000000000000
9949.00 1.1862169952291 1.0000000000000
9948.50 1.1862169952031 1.0000000000000
9948.00 1.1862169951770 1.0000000000000
9947.50 1.1862169951508 1.0000000000000
9947.00 1.1862169951247 1.0000000000000
9946.50 1.1862169950985 1.0000000000000
9946.00 1.1862169950723 1.0000000000000
9945.50 1.1862169950461 1.0000000000000
9945.00 1.1862169950198 1.0000000000000
9944.50 1.1862169949935 1.0000000000000
9944.00 1.1862169949671 1.0000000000000
9943.50 1.1862169949407 1.0000000000000
9943.00 1.1862169949143 1.0000000000000
9942.50 1.1862169948879 1.0000000000000
9942.00 1.1862169948614 1.0000000000000
9941.50 1.1862169948349 1.0000000000000
9941.00 1.1862169948084 1.0000000000000
9940.50 1.1862169947818 1.0000000000000
9940.00 1.1862169947552 1.0000000000000
9939.50 1.1862169947286 1.0000000000000
9939.00 1.1862169947020 1.0000000000000
9938.50 1.1862169946753 1.0000000000000
9938.00 1.1862169946485 1.0000000000000
9937.50 1.1862169946218 1.0000000000000
9937.00 1.1862169945950 1.0000000000000
9936.50 1.1862169945682 1.0000000000000
9936.00 1.1862169945413 1.0000000000000
9935.50 1.1862169945144 1.0000000000000
9935.00 1.1862169944875 1.0000000000000
9934.50 1.1862169944606 1.0000000000000
9934.00 1.1862169944336 1.0000000000000
9933.50 1.1862169944066 1.0000000000000
