# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
    2       1.050305602852e+03       3.533654353231e-02       0.000000000000e+00       2.882021126664e+00       5.304792857867e-08       3.047517923068e-03      -1.344097137619e-05       3.997403926417e-09 
    3       9.969131243254e+02       4.846201127201e-02       0.000000000000e+00       3.303797834409e+00       6.443119745594e-08       3.053493842417e-03      -1.498212084699e-05       2.185402455026e-09 
    4       9.449599961616e+02       4.515810804754e-02       0.000000000000e+00       3.159497161322e+00       7.417767503765e-08       2.985830454088e-03      -1.338658159624e-05       1.385377257407e-09 
    5       9.056777246913e+02       3.255243179449e-02       0.000000000000e+00       2.744806002774e+00       8.263451015778e-08       2.888555447291e-03      -9.935516903487e-06       9.546647237751e-10 
    6       8.783927597012e+02       1.941980690741e-02       0.000000000000e+00       2.251191061754e+00       9.001869839714e-08       2.779890454455e-03      -5.779383847940e-06       6.943640342655e-10 
    7       8.606666683952e+02       1.055760455746e-02       0.000000000000e+00       1.789291062422e+00       9.651501524375e-08       2.669139486461e-03      -1.874979971394e-06       5.247833380091e-10 
    8       8.502444093607e+02       6.304181252185e-03       0.000000000000e+00       1.413854130427e+00       1.022633837667e-07       2.561412356066e-03       1.106207110041e-06       4.082182090534e-10 
    9       8.453151664726e+02       4.783629267498e-03       0.000000000000e+00       1.144308941026e+00       1.073728530841e-07       2.459290479011e-03       2.826977100236e-06       3.247894433099e-10 
   10       8.445281669641e+02       4.156387970917e-03       0.000000000000e+00       9.776750141333e-01       1.119303644014e-07       2.363784160054e-03       3.277249450204e-06       2.631570559808e-10 
   11       8.468714852161e+02       3.585017878224e-03       0.000000000000e+00       8.978470752804e-01       1.160049576594e-07       2.275039156453e-03       2.708327678471e-06       2.164502809833e-10 
   12       8.516416896009e+02       3.043146486999e-03       0.000000000000e+00       8.829434280048e-01       1.196528969320e-07       2.192626843627e-03       1.525518264838e-06       1.803025048332e-10 
   13       8.583050899660e+02       2.730179003410e-03       0.000000000000e+00       9.108644766602e-01       1.229232741299e-07       2.115619117952e-03       1.682870555613e-07       1.518284866034e-10 
   14       8.664848446328e+02       2.702409796811e-03       0.000000000000e+00       9.628710312411e-01       1.258593074436e-07       2.042905946055e-03      -9.930206536776e-07       1.290591308412e-10 
   15       8.758996157954e+02       2.859038706268e-03       0.000000000000e+00       1.025272235181e+00       1.284966936507e-07       1.973699899971e-03      -1.724125706581e-06       1.106133781780e-10 
   16       8.863357615986e+02       3.092575026205e-03       0.000000000000e+00       1.089734246396e+00       1.308644344224e-07       1.907699112465e-03      -1.949895728277e-06       9.549969733916e-11 
   17       8.976651156624e+02       3.387151736466e-03       0.000000000000e+00       1.152589059962e+00       1.329876363043e-07       1.844774180038e-03      -1.737074668616e-06       8.299166962867e-11 
   18       9.097174062422e+02       3.799341652993e-03       0.000000000000e+00       1.213655627845e+00       1.348886684174e-07       1.784708284728e-03      -1.248138764047e-06       7.254760042436e-11 
   19       9.224286007218e+02       4.386213262580e-03       0.000000000000e+00       1.274742964194e+00       1.365873980467e-07       1.727378458661e-03      -6.819717444942e-07       6.375718395295e-11 
   20       9.356778493434e+02       5.162615140452e-03       0.000000000000e+00       1.338148918548e+00       1.381018322184e-07       1.672966317842e-03      -2.173147704465e-07       5.630528471103e-11 
   21       9.494325574318e+02       6.110778097621e-03       0.000000000000e+00       1.405481110323e+00       1.394478152970e-07       1.621712407599e-03       2.837597568727e-08       4.994683066797e-11 
   22       9.636258260512e+02       7.211621593045e-03       0.000000000000e+00       1.476916277316e+00       1.406386194495e-07       1.573507931854e-03       1.762907051655e-08       4.448908633754e-11 
   23       9.781959298867e+02       8.461384400631e-03       0.000000000000e+00       1.551194222771e+00       1.416865041093e-07       1.527907995253e-03      -2.115485408225e-07       3.977892801375e-11 
   24       9.931474618081e+02       9.865312214109e-03       0.000000000000e+00       1.625881846690e+00       1.426037682416e-07       1.484525959787e-03      -5.685227855422e-07       3.569357228107e-11 
   25       1.008406648128e+03       1.142473564385e-02       0.000000000000e+00       1.698037457467e+00       1.434009037226e-07       1.443218716524e-03      -9.425673082906e-07       3.213372840835e-11 
   26       1.023989381845e+03       1.313429744934e-02       0.000000000000e+00       1.764898897738e+00       1.440856185978e-07       1.403861003507e-03      -1.235310419999e-06       2.901847797856e-11 
   27       1.039882246520e+03       1.499055122126e-02       0.000000000000e+00       1.824215391386e+00       1.446653667793e-07       1.366138242009e-03      -1.384868237970e-06       2.628140238316e-11 
   28       1.056025209614e+03       1.700085180479e-02       0.000000000000e+00       1.874689250392e+00       1.451490379601e-07       1.329706753986e-03      -1.376783675301e-06       2.386762332052e-11 
   29       1.072455403966e+03       1.918339285982e-02       0.000000000000e+00       1.915905118762e+00       1.455450891335e-07       1.294491071009e-03      -1.240939482754e-06       2.173151914436e-11 
   30       1.089129241619e+03       2.155944706692e-02       0.000000000000e+00       1.948135970999e+00       1.458599607338e-07       1.260671181515e-03      -1.037284960694e-06       1.982396111478e-11 
   31       1.106018464936e+03       2.414536600745e-02       0.000000000000e+00       1.972242256214e+00       1.460989161734e-07       1.228383317244e-03      -8.356683785229e-07       1.813673306962e-11 
   32       1.123186685561e+03       2.695046363137e-02       0.000000000000e+00       1.988979291932e+00       1.462668660166e-07       1.197549670939e-03      -6.958437826822e-07       1.662955378293e-11 
   33       1.140518978341e+03       2.998002727308e-02       0.000000000000e+00       1.998910043783e+00       1.463684943025e-07       1.168010047138e-03      -6.528407217437e-07       1.527950522711e-11 
   34       1.158067774075e+03       3.323875185894e-02       0.000000000000e+00       2.002210249702e+00       1.464088822168e-07       1.139711761736e-03      -7.108204079390e-07       1.406705695520e-11 
   35       1.175854943134e+03       3.673163764694e-02       0.000000000000e+00       1.998270255705e+00       1.463932089789e-07       1.112680767311e-03      -8.459433117937e-07       1.297548564317e-11 
   36       1.193770202173e+03       4.046265862058e-02       0.000000000000e+00       1.986251056579e+00       1.463250126599e-07       1.086850352953e-03      -1.016338144968e-06       1.199042234287e-11 
   37       1.211931492410e+03       4.443405348402e-02       0.000000000000e+00       1.964977135553e+00       1.462066119874e-07       1.062020576069e-03      -1.175618193971e-06       1.109947082022e-11 
   38       1.230277225793e+03       4.864785128186e-02       0.000000000000e+00       1.933097526838e+00       1.460415071191e-07       1.037996178411e-03      -1.285894744174e-06       1.029191446128e-11 
   39       1.248770500586e+03       5.310809245087e-02       0.000000000000e+00       1.889734654352e+00       1.458341490863e-07       1.014706032955e-03      -1.326896877669e-06       9.558433931049e-12 
   40       1.267495744544e+03       5.782183801547e-02       0.000000000000e+00       1.834223786815e+00       1.455874400726e-07       9.921668249850e-04      -1.299291918027e-06       8.890921571537e-12 
   41       1.286394753489e+03       6.279828359861e-02       0.000000000000e+00       1.766219107594e+00       1.452008758074e-07       9.820204981761e-04      -1.442390966380e-06       8.282294806266e-12 
   42       1.305460735848e+03       6.804643120655e-02       0.000000000000e+00       1.685941178715e+00       1.448826836169e-07       9.613064744643e-04      -1.354060570827e-06       7.726348740034e-12 
   43       1.324719113701e+03       7.357336550268e-02       0.000000000000e+00       1.593755322413e+00       1.445319612577e-07       9.412271841692e-04      -1.279312395774e-06       7.217634371040e-12 
   44       1.344180051890e+03       7.938430311128e-02       0.000000000000e+00       1.489874628663e+00       1.441509552599e-07       9.220634846388e-04      -1.239913758932e-06       6.751352026449e-12 
   45       1.363787705564e+03       8.548299905790e-02       0.000000000000e+00       1.374646751832e+00       1.437417863023e-07       9.036429656214e-04      -1.250473402114e-06       6.323266286971e-12 
   46       1.383573958091e+03       9.187214083065e-02       0.000000000000e+00       1.248232838691e+00       1.433063239271e-07       8.858925742275e-04      -1.308127768409e-06       5.929628864819e-12 
   47       1.403593858900e+03       9.855374669616e-02       0.000000000000e+00       1.110132514009e+00       1.428463902482e-07       8.687697566428e-04      -1.396371016098e-06       5.567119837002e-12 
   48       1.423730810088e+03       1.055288273970e-01       0.000000000000e+00       9.599640973533e-01       1.423636952352e-07       8.521750760509e-04      -1.493809342434e-06       5.232786465494e-12 
   49       1.444056120631e+03       1.127974776129e-01       0.000000000000e+00       7.973484221924e-01       1.418598613550e-07       8.361218804461e-04      -1.578706940161e-06       4.923998236009e-12 
   50       1.464630303812e+03       1.203598901497e-01       0.000000000000e+00       6.214152428936e-01       1.413364306383e-07       8.206434123087e-04      -1.634852337657e-06       4.638411897006e-12 
   51       1.485336873038e+03       1.282170414072e-01       0.000000000000e+00       4.316573448727e-01       1.407948449464e-07       8.056878247603e-04      -1.655330708649e-06       4.373931110213e-12 
   52       1.506229227162e+03       1.363705534220e-01       0.000000000000e+00       2.279627291023e-01       1.402363890015e-07       7.911347827559e-04      -1.643346342806e-06       4.128677616576e-12 
   53       1.527339432258e+03       1.448222036632e-01       0.000000000000e+00       1.018568515037e-02       1.396623209216e-07       7.768950025230e-04      -1.610269234579e-06       3.900966932017e-12 
   54       1.548643976679e+03       1.535736555362e-01       0.000000000000e+00      -2.216928485245e-01       1.390736538930e-07       7.629908107763e-04      -1.571687200304e-06       3.689286946204e-12 
   55       1.570146379420e+03       1.626258065172e-01       0.000000000000e+00      -4.674410151714e-01       1.384717932164e-07       7.495969777784e-04      -1.542773999481e-06       3.492275696873e-12 
   56       1.591804579497e+03       1.719781993811e-01       0.000000000000e+00      -7.265408011710e-01       1.378576319635e-07       7.367984644214e-04      -1.534263470003e-06       3.308703490794e-12 
   57       1.613699531668e+03       1.816296393723e-01       0.000000000000e+00      -9.988257082151e-01       1.372320096060e-07       7.244101213356e-04      -1.554877585281e-06       3.137463046894e-12 
   58       1.635836157620e+03       1.915783930907e-01       0.000000000000e+00      -1.284476985608e+00       1.365961512727e-07       7.124538740344e-04      -1.596043357225e-06       2.977550998968e-12 
   59       1.658103349476e+03       2.018216435761e-01       0.000000000000e+00      -1.583243517189e+00       1.359505932593e-07       7.008241598989e-04      -1.647986699102e-06       2.828058430242e-12 
   60       1.680592716191e+03       2.123557243599e-01       0.000000000000e+00      -1.895093180316e+00       1.352964962975e-07       6.893431350591e-04      -1.703735096126e-06       2.688163410401e-12 
   61       1.703342722458e+03       2.231765175462e-01       0.000000000000e+00      -2.220516190252e+00       1.346343004557e-07       6.781721045178e-04      -1.750325143162e-06       2.557117655549e-12 
   62       1.726267223297e+03       2.342798024530e-01       0.000000000000e+00      -2.559711959195e+00       1.339650615204e-07       6.674983268810e-04      -1.776287244311e-06       2.434240598853e-12 
   63       1.749412922072e+03       2.456614877975e-01       0.000000000000e+00      -2.912748082604e+00       1.332891485738e-07       6.570658855277e-04      -1.789665518810e-06       2.318913191840e-12 
   64       1.772782224174e+03       2.573171410665e-01       0.000000000000e+00      -3.279636432246e+00       1.326074382180e-07       6.470682077350e-04      -1.781589709228e-06       2.210571013840e-12 
   65       1.796351624995e+03       2.692421068402e-01       0.000000000000e+00      -3.660168238278e+00       1.319205008367e-07       6.371766312473e-04      -1.768952844042e-06       2.108698875206e-12 
   66       1.820191227411e+03       2.814318457232e-01       0.000000000000e+00      -4.054362973814e+00       1.312288007493e-07       6.275427137062e-04      -1.750914240873e-06       2.012826075419e-12 
   67       1.844250495673e+03       2.938811218888e-01       0.000000000000e+00      -4.462036579392e+00       1.305330103786e-07       6.180161712481e-04      -1.744929732833e-06       1.922521407775e-12 
   68       1.868480127663e+03       3.065837543558e-01       0.000000000000e+00      -4.882494205864e+00       1.298336556877e-07       6.088742484575e-04      -1.744854991943e-06       1.837390290657e-12 
   69       1.892979562645e+03       3.195331209453e-01       0.000000000000e+00      -5.315451174899e+00       1.291310875860e-07       5.999757899250e-04      -1.764161431059e-06       1.757071062769e-12 
   70       1.917735972811e+03       3.327218751327e-01       0.000000000000e+00      -5.760907161253e+00       1.284258545043e-07       5.914558739282e-04      -1.789851197312e-06       1.681231838592e-12 
   71       1.942682080512e+03       3.461420141419e-01       0.000000000000e+00      -6.218531023492e+00       1.277184180183e-07       5.831983738445e-04      -1.820368603228e-06       1.609566830348e-12 
   72       1.967884096648e+03       3.597853147928e-01       0.000000000000e+00      -6.688205129035e+00       1.270091902118e-07       5.750790998705e-04      -1.853515344438e-06       1.541795171537e-12 
   73       1.993343287586e+03       3.736428200615e-01       0.000000000000e+00      -7.169966798377e+00       1.262984884632e-07       5.671403241362e-04      -1.876720849520e-06       1.477658192246e-12 
   74       2.018995823327e+03       3.877049097491e-01       0.000000000000e+00      -7.663471363324e+00       1.255867021452e-07       5.593539726115e-04      -1.890225531603e-06       1.416917726322e-12 
   75       2.044903095681e+03       4.019622372348e-01       0.000000000000e+00      -8.168579927336e+00       1.248741836935e-07       5.517103616395e-04      -1.898212273223e-06       1.359353428409e-12 
   76       2.071097581158e+03       4.164054040739e-01       0.000000000000e+00      -8.685451382497e+00       1.241612743908e-07       5.442968443000e-04      -1.895750176787e-06       1.304762341000e-12 
   77       2.097500182557e+03       4.310243393870e-01       0.000000000000e+00      -9.213710246293e+00       1.234482817173e-07       5.371047967621e-04      -1.887162792313e-06       1.252956287833e-12 
   78       2.124143996759e+03       4.458089743762e-01       0.000000000000e+00      -9.752803124313e+00       1.227352905534e-07       5.300877698184e-04      -1.881368923212e-06       1.203758392529e-12 
   79       2.151034226903e+03       4.607487348881e-01       0.000000000000e+00      -1.030239723185e+01       1.220231784175e-07       5.232329264299e-04      -1.880981855353e-06       1.157017526772e-12 
   80       2.178161468037e+03       4.758325630424e-01       0.000000000000e+00      -1.086217722559e+01       1.213114898769e-07       5.165331607400e-04      -1.886449149182e-06       1.112572608338e-12 
   81       2.205540756148e+03       4.910490905637e-01       0.000000000000e+00      -1.143166926225e+01       1.206009907189e-07       5.099906962984e-04      -1.896816375149e-06       1.070293362728e-12 
   82       2.233184876178e+03       5.063865130126e-01       0.000000000000e+00      -1.201038535097e+01       1.198914742575e-07       5.036057292839e-04      -1.910625937943e-06       1.030044794570e-12 
   83       2.261071197451e+03       5.218324955758e-01       0.000000000000e+00      -1.259802249512e+01       1.191836222808e-07       4.973778667921e-04      -1.926477626683e-06       9.917138928963e-13 
   84       2.289176869742e+03       5.373743294480e-01       0.000000000000e+00      -1.319431052621e+01       1.184771817316e-07       4.913011402633e-04      -1.942590616566e-06       9.551828898743e-13 
   85       2.317528758031e+03       5.529993152949e-01       0.000000000000e+00      -1.379891987718e+01       1.177727669165e-07       4.853648950237e-04      -1.955998640597e-06       9.203539778578e-13 
   86       2.346153953455e+03       5.686944391001e-01       0.000000000000e+00      -1.441149962466e+01       1.170701588054e-07       4.795544801346e-04      -1.963878053555e-06       8.871255833085e-13 
   87       2.375022328603e+03       5.844462269939e-01       0.000000000000e+00      -1.503169639331e+01       1.163699113902e-07       4.738633907701e-04      -1.966370422682e-06       8.554124843647e-13 
   88       2.404100640386e+03       6.002409785751e-01       0.000000000000e+00      -1.565914382026e+01       1.156718170921e-07       4.682861014646e-04      -1.964735881126e-06       8.251261698037e-13 
   89       2.433418439137e+03       6.160654386816e-01       0.000000000000e+00      -1.629344275973e+01       1.149763771011e-07       4.628272936697e-04      -1.961230040772e-06       7.961923478344e-13 
   90       2.463008302667e+03       6.319061602454e-01       0.000000000000e+00      -1.693416478702e+01       1.142834020127e-07       4.574905392371e-04      -1.958344045700e-06       7.685339597312e-13 
   91       2.492841602703e+03       6.477490639064e-01       0.000000000000e+00      -1.758081973408e+01       1.135933570260e-07       4.522734405305e-04      -1.957670825293e-06       7.420858790602e-13 
   92       2.522883642154e+03       6.635798048700e-01       0.000000000000e+00      -1.823288237055e+01       1.129060706512e-07       4.471690378139e-04      -1.960303511697e-06       7.167805953544e-13 
   93       2.553153139989e+03       6.793843596206e-01       0.000000000000e+00      -1.888978633812e+01       1.122219275004e-07       4.421703840596e-04      -1.965904317426e-06       6.925610120178e-13 
   94       2.583674503619e+03       6.951485486146e-01       0.000000000000e+00      -1.955098524273e+01       1.115407315657e-07       4.372697863910e-04      -1.973537131915e-06       6.693680105818e-13 
   95       2.614434656037e+03       7.108577523260e-01       0.000000000000e+00      -2.021610493035e+01       1.108628712098e-07       4.324684832486e-04      -1.981626699676e-06       6.471512978844e-13 
   96       2.645413012363e+03       7.264971070161e-01       0.000000000000e+00      -2.088476420032e+01       1.101882132194e-07       4.277678081430e-04      -1.988455632811e-06       6.258588090662e-13 
   97       2.676605519651e+03       7.420518069677e-01       0.000000000000e+00      -2.155635996847e+01       1.095170911787e-07       4.231674532451e-04      -1.992935892771e-06       6.054461142505e-13 
   98       2.708013443491e+03       7.575070217746e-01       0.000000000000e+00      -2.223028606005e+01       1.088493432106e-07       4.186631273225e-04      -1.994281367721e-06       5.858672696154e-13 
   99       2.739644662995e+03       7.728482588309e-01       0.000000000000e+00      -2.290621424070e+01       1.081852588280e-07       4.142439859016e-04      -1.992500036821e-06       5.670829833440e-13 
  100       2.771503710900e+03       7.880609565773e-01       0.000000000000e+00      -2.358383039161e+01       1.075246840627e-07       4.098988589921e-04      -1.988298497742e-06       5.490526547990e-13 
  101       2.803574736462e+03       8.031302504297e-01       0.000000000000e+00      -2.426255371977e+01       1.068679053802e-07       4.056332683632e-04      -1.984356969171e-06       5.317414071612e-13 
  102       2.835839878244e+03       8.180412221918e-01       0.000000000000e+00      -2.494173851311e+01       1.062148028284e-07       4.014537589565e-04      -1.983287511792e-06       5.151132168058e-13 
  103       2.868300659988e+03       8.327794249596e-01       0.000000000000e+00      -2.562079883315e+01       1.055656279884e-07       3.973564175949e-04      -1.984377433034e-06       4.991370554658e-13 
  104       2.900961639769e+03       8.473304943694e-01       0.000000000000e+00      -2.629916997179e+01       1.049202443795e-07       3.933340912217e-04      -1.986062350209e-06       4.837808948766e-13 
  105       2.933819772668e+03       8.616800964982e-01       0.000000000000e+00      -2.697633328251e+01       1.042788459702e-07       3.893854613972e-04      -1.987364467458e-06       4.690170440934e-13 
  106       2.966869145805e+03       8.758138876650e-01       0.000000000000e+00      -2.765176927011e+01       1.036412841177e-07       3.855108897320e-04      -1.987732180038e-06       4.548169467365e-13 
  107       3.000102681939e+03       8.897175967715e-01       0.000000000000e+00      -2.832491412714e+01       1.030078075826e-07       3.817166953161e-04      -1.987969229154e-06       4.411559002263e-13 
  108       3.033512963491e+03       9.033770162556e-01       0.000000000000e+00      -2.899519625576e+01       1.023783475457e-07       3.780063742376e-04      -1.988895138093e-06       4.280084389268e-13 
  109       3.067095103196e+03       9.167782139337e-01       0.000000000000e+00      -2.966207667311e+01       1.017530577653e-07       3.743680041655e-04      -1.989605000011e-06       4.153523800666e-13 
  110       3.100844271633e+03       9.299074099888e-01       0.000000000000e+00      -3.032502325218e+01       1.011317754469e-07       3.707812955663e-04      -1.988607763951e-06       4.031648683799e-13 
  111       3.134755152020e+03       9.427511538421e-01       0.000000000000e+00      -3.098350466102e+01       1.005146512968e-07       3.672162883200e-04      -1.984199598941e-06       3.914260393153e-13 
  112       3.168821783806e+03       9.552961730798e-01       0.000000000000e+00      -3.163698321207e+01       9.990157510112e-08       3.636591074605e-04      -1.975747847199e-06       3.801154407909e-13 
  113       3.203038085890e+03       9.675294741998e-01       0.000000000000e+00      -3.228489965078e+01       9.929272595745e-08       3.601856841622e-04      -1.967753295363e-06       3.692151476977e-13 
  114       3.237397507172e+03       9.794382738445e-01       0.000000000000e+00      -3.292668379160e+01       9.868803273863e-08       3.568654045844e-04      -1.964382141540e-06       3.587067272744e-13 
  115       3.271893643251e+03       9.910101743118e-01       0.000000000000e+00      -3.356175209824e+01       9.808764558070e-08       3.536212953862e-04      -1.961349240987e-06       3.485741495545e-13 
  116       3.306519676750e+03       1.002233023018e+00       0.000000000000e+00      -3.418951562659e+01       9.749145050512e-08       3.503607492690e-04      -1.953716077598e-06       3.388008623877e-13 
  117       3.341268772761e+03       1.013094987897e+00       0.000000000000e+00      -3.480938728786e+01       9.689946590794e-08       3.471176919943e-04      -1.944667291804e-06       3.293719260839e-13 
  118       3.376133744815e+03       1.023584516562e+00       0.000000000000e+00      -3.542078320335e+01       9.631152301180e-08       3.439487992022e-04      -1.938586014842e-06       3.202721630205e-13 
  119       3.411107745479e+03       1.033690516335e+00       0.000000000000e+00      -3.602313862280e+01       9.572794832840e-08       3.408539299601e-04      -1.934702013347e-06       3.114893887065e-13 
  120       3.446183424301e+03       1.043402177134e+00       0.000000000000e+00      -3.661589293901e+01       9.514876627488e-08       3.378156760058e-04      -1.930710314102e-06       3.030104486619e-13 
  121       3.481352942715e+03       1.052709000042e+00       0.000000000000e+00      -3.719848786749e+01       9.457366232312e-08       3.348188057331e-04      -1.924623086905e-06       2.948212479298e-13 
  122       3.516608966121e+03       1.061601070267e+00       0.000000000000e+00      -3.777037789370e+01       9.400288094230e-08       3.318673835596e-04      -1.916564280695e-06       2.869112441743e-13 
  123       3.551943744143e+03       1.070068834796e+00       0.000000000000e+00      -3.833102149291e+01       9.343642372080e-08       3.289703371750e-04      -1.907269067877e-06       2.792693631670e-13 
  124       3.587349051060e+03       1.078103115351e+00       0.000000000000e+00      -3.887987627831e+01       9.287399613498e-08       3.261320986842e-04      -1.897436627418e-06       2.718836973298e-13 
  125       3.622817024869e+03       1.085695380696e+00       0.000000000000e+00      -3.941639313239e+01       9.231584553434e-08       3.233392085857e-04      -1.887370797233e-06       2.647450737265e-13 
  126       3.658339385218e+03       1.092837525434e+00       0.000000000000e+00      -3.994002189617e+01       9.176201443601e-08       3.205713569339e-04      -1.877283970851e-06       2.578437984934e-13 
  127       3.693907415821e+03       1.099521867262e+00       0.000000000000e+00      -4.045021399667e+01       9.121226973330e-08       3.178127182427e-04      -1.867343512441e-06       2.511694932044e-13 
  128       3.729512780629e+03       1.105741367684e+00       0.000000000000e+00      -4.094642420821e+01       9.066680709702e-08       3.150756997230e-04      -1.857473685997e-06       2.447141729907e-13 
  129       3.765146763857e+03       1.111489457167e+00       0.000000000000e+00      -4.142810955288e+01       9.012561656825e-08       3.123808924408e-04      -1.847521819494e-06       2.384694334489e-13 
  130       3.800800256685e+03       1.116760045463e+00       0.000000000000e+00      -4.189473308323e+01       8.958844906058e-08       3.097448535819e-04      -1.837312858146e-06       2.324262880722e-13 
  131       3.836464559083e+03       1.121547731819e+00       0.000000000000e+00      -4.234577663271e+01       8.905550050110e-08       3.071638889516e-04      -1.826635617646e-06       2.265777544080e-13 
  132       3.872130634251e+03       1.125847639896e+00       0.000000000000e+00      -4.278072993205e+01       8.852679937391e-08       3.046276701881e-04      -1.815252819309e-06       2.209164852290e-13 
  133       3.907789085973e+03       1.129655424408e+00       0.000000000000e+00      -4.319908869955e+01       8.800214654485e-08       3.021241914553e-04      -1.802964270058e-06       2.154346431031e-13 
  134       3.943430912176e+03       1.132967458354e+00       0.000000000000e+00      -4.360036020265e+01       8.748167894867e-08       2.996402373992e-04      -1.789797459290e-06       2.101261088714e-13 
  135       3.979046804009e+03       1.135780688827e+00       0.000000000000e+00      -4.398405881745e+01       8.696535832496e-08       2.971608280799e-04      -1.775845644533e-06       2.049844550071e-13 
  136       4.014627120185e+03       1.138092649114e+00       0.000000000000e+00      -4.434970328440e+01       8.645295680950e-08       2.946781102918e-04      -1.761295166680e-06       2.000028370061e-13 
  137       4.050162579681e+03       1.139901639583e+00       0.000000000000e+00      -4.469681266205e+01       8.594464378591e-08       2.922203228770e-04      -1.746694426245e-06       1.951758743507e-13 
  138       4.085643616686e+03       1.141206589485e+00       0.000000000000e+00      -4.502491049794e+01       8.544046058377e-08       2.898271884653e-04      -1.732727420110e-06       1.904979211131e-13 
  139       4.121060363816e+03       1.142007049589e+00       0.000000000000e+00      -4.533352666118e+01       8.494026016734e-08       2.875283534641e-04      -1.719886299089e-06       1.859629775061e-13 
  140       4.156403309266e+03       1.142303305303e+00       0.000000000000e+00      -4.562219825216e+01       8.444415562078e-08       2.853025417955e-04      -1.707684821020e-06       1.815663046521e-13 
  141       4.191662684874e+03       1.142096299589e+00       0.000000000000e+00      -4.589046931801e+01       8.395211033687e-08       2.831123264962e-04      -1.695328394447e-06       1.773029373784e-13 
  142       4.226828452229e+03       1.141387649207e+00       0.000000000000e+00      -4.613789318618e+01       8.346392572328e-08       2.809231455291e-04      -1.682091578339e-06       1.731676074890e-13 
  143       4.261890930536e+03       1.140179764983e+00       0.000000000000e+00      -4.636403974401e+01       8.297970551621e-08       2.787247423838e-04      -1.667766042930e-06       1.691561273565e-13 
  144       4.296840212130e+03       1.138475768460e+00       0.000000000000e+00      -4.656848942493e+01       8.249943632585e-08       2.765126511067e-04      -1.652274697615e-06       1.652641133894e-13 
  145       4.331666143338e+03       1.136279475466e+00       0.000000000000e+00      -4.675083279317e+01       8.202295686425e-08       2.742884432457e-04      -1.635645516932e-06       1.614869238276e-13 
  146       4.366358904180e+03       1.133595421091e+00       0.000000000000e+00      -4.691067542777e+01       8.155036934887e-08       2.720812564774e-04      -1.618360501913e-06       1.578208553538e-13 
  147       4.400908468325e+03       1.130428862427e+00       0.000000000000e+00      -4.704763407982e+01       8.108166624820e-08       2.699293591766e-04      -1.601057561024e-06       1.542620373719e-13 
  148       4.435304584036e+03       1.126785801395e+00       0.000000000000e+00      -4.716133532114e+01       8.061670467492e-08       2.678608248757e-04      -1.584256853674e-06       1.508063760517e-13 
  149       4.469537304309e+03       1.122673039026e+00       0.000000000000e+00      -4.725141516597e+01       8.015557697887e-08       2.658529000292e-04      -1.567826209886e-06       1.474505823285e-13 
  150       4.503596492513e+03       1.118098151741e+00       0.000000000000e+00      -4.731751999003e+01       7.969827349128e-08       2.638669471475e-04      -1.551442068807e-06       1.441912203822e-13 
  151       4.537471814790e+03       1.113069476546e+00       0.000000000000e+00      -4.735930757945e+01       7.924465959340e-08       2.618695827820e-04      -1.534789851468e-06       1.410246665744e-13 
  152       4.571153254883e+03       1.107596076723e+00       0.000000000000e+00      -4.737644908956e+01       7.879480997417e-08       2.598606857040e-04      -1.517684829360e-06       1.379480145269e-13 
  153       4.604630634431e+03       1.101687798379e+00       0.000000000000e+00      -4.736862784686e+01       7.834870345421e-08       2.578490956523e-04      -1.499966354352e-06       1.349582364255e-13 
  154       4.637893596007e+03       1.095355274125e+00       0.000000000000e+00      -4.733554018401e+01       7.790620425106e-08       2.558450362032e-04      -1.481523495054e-06       1.320521284170e-13 
  155       4.670932071515e+03       1.088609860121e+00       0.000000000000e+00      -4.727689900250e+01       7.746736987335e-08       2.538631935377e-04      -1.462493961589e-06       1.292270496671e-13 
  156       4.703735845350e+03       1.081463718545e+00       0.000000000000e+00      -4.719243112187e+01       7.703216963965e-08       2.519200786037e-04      -1.443091841551e-06       1.264802355773e-13 
  157       4.736294582954e+03       1.073929807333e+00       0.000000000000e+00      -4.708187713192e+01       7.660047919103e-08       2.500277215928e-04      -1.423520602238e-06       1.238088139266e-13 
  158       4.768598393061e+03       1.066021746429e+00       0.000000000000e+00      -4.694499345430e+01       7.617240107515e-08       2.481766895466e-04      -1.403889268866e-06       1.212105982603e-13 
  159       4.800637306200e+03       1.057753964498e+00       0.000000000000e+00      -4.678155106059e+01       7.574797479922e-08       2.463508056575e-04      -1.384285792604e-06       1.186833527422e-13 
  160       4.832401091706e+03       1.049141758043e+00       0.000000000000e+00      -4.659133523471e+01       7.532706500198e-08       2.445322837000e-04      -1.364802899315e-06       1.162245344473e-13 
