# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   25       1.016314172200e+03       1.155431363286e-02       0.000000000000e+00       1.695879112162e+00       1.392948148137e-07       1.507033353309e-03      -1.050256420787e-06       2.928050937973e-11 
   26       1.032154560409e+03       1.327169307292e-02       0.000000000000e+00       1.760738085707e+00       1.399303555288e-07       1.465001642057e-03      -1.287514624072e-06       2.641243505861e-11 
   27       1.048303726518e+03       1.513520460762e-02       0.000000000000e+00       1.817441244441e+00       1.404644281519e-07       1.424782192610e-03      -1.366379203471e-06       2.389529623541e-11 
   28       1.064741848789e+03       1.715776622933e-02       0.000000000000e+00       1.865041080593e+00       1.409059252418e-07       1.385965686933e-03      -1.293855989679e-06       2.167787383859e-11 
   29       1.081490824143e+03       1.936035230568e-02       0.000000000000e+00       1.903405070139e+00       1.412619953079e-07       1.348422164102e-03      -1.117853894794e-06       1.971762340690e-11 
   30       1.098474073135e+03       2.176285452359e-02       0.000000000000e+00       1.933113684707e+00       1.415384543759e-07       1.312417116101e-03      -9.081088403338e-07       1.796972102869e-11 
   31       1.115736775713e+03       2.437831759462e-02       0.000000000000e+00       1.955100439793e+00       1.417405963332e-07       1.278214989554e-03      -7.338696065902e-07       1.642451149403e-11 
   32       1.133255058144e+03       2.721379472640e-02       0.000000000000e+00       1.970069236558e+00       1.418734283887e-07       1.245703038725e-03      -6.448336547096e-07       1.504558861101e-11 
   33       1.150971187193e+03       3.027422100116e-02       0.000000000000e+00       1.978438634936e+00       1.419422858091e-07       1.214529138483e-03      -6.600742937539e-07       1.381164896931e-11 
   34       1.168923979039e+03       3.356460702895e-02       0.000000000000e+00       1.980052420606e+00       1.419525737047e-07       1.184518137096e-03      -7.668747320754e-07       1.270455260674e-11 
   35       1.187106168665e+03       3.708955706812e-02       0.000000000000e+00       1.974055073041e+00       1.419081547601e-07       1.155788340571e-03      -9.284336561983e-07       1.170877829782e-11 
   36       1.205455431929e+03       4.085198310795e-02       0.000000000000e+00       1.959412493700e+00       1.418116499375e-07       1.128438059436e-03      -1.097164618563e-06       1.081100523380e-11 
   37       1.224057725264e+03       4.485373993023e-02       0.000000000000e+00       1.934828939645e+00       1.416667225705e-07       1.102253130810e-03      -1.229248771193e-06       9.999753980048e-12 
   38       1.242861563701e+03       4.909803234806e-02       0.000000000000e+00       1.899012356128e+00       1.414778157398e-07       1.076844598628e-03      -1.296324570516e-06       9.265086441036e-12 
   39       1.261808145302e+03       5.359102198238e-02       0.000000000000e+00       1.851299717245e+00       1.412479098886e-07       1.052028042066e-03      -1.291468592551e-06       8.598397389954e-12 
   40       1.281025692798e+03       5.834157193330e-02       0.000000000000e+00       1.791180528703e+00       1.409788682912e-07       1.027957605018e-03      -1.228513699605e-06       7.992189809563e-12 
   41       1.300409578998e+03       6.335928993078e-02       0.000000000000e+00       1.718555083559e+00       1.405840402906e-07       1.016664410615e-03      -1.357400620337e-06       7.439918555244e-12 
   42       1.319961766324e+03       6.865230832589e-02       0.000000000000e+00       1.633906067555e+00       1.402469620899e-07       9.950312790531e-04      -1.275674684956e-06       6.935860130054e-12 
   43       1.339766102287e+03       7.422663916381e-02       0.000000000000e+00       1.537501391285e+00       1.398784198849e-07       9.740267396774e-04      -1.227853998938e-06       6.474989676462e-12 
   44       1.359720668081e+03       8.008675367575e-02       0.000000000000e+00       1.429595913843e+00       1.394807555911e-07       9.538013753940e-04      -1.225704732148e-06       6.052887012915e-12 
   45       1.379855917611e+03       8.623597432997e-02       0.000000000000e+00       1.310464707411e+00       1.390560448855e-07       9.342503466219e-04      -1.271763538663e-06       5.665652496965e-12 
   46       1.400204217901e+03       9.267660614435e-02       0.000000000000e+00       1.179899892727e+00       1.386061658545e-07       9.153643235818e-04      -1.355560264253e-06       5.309840817544e-12 
   47       1.420743803005e+03       9.941013436620e-02       0.000000000000e+00       1.037335590881e+00       1.381328647036e-07       8.973493058338e-04      -1.453051684015e-06       4.982398750360e-12 
   48       1.441454164655e+03       1.064371365724e-01       0.000000000000e+00       8.822832760699e-01       1.376378041304e-07       8.800275740115e-04      -1.541553872001e-06       4.680613054438e-12 
   49       1.462352631042e+03       1.137578282860e-01       0.000000000000e+00       7.142309701096e-01       1.371225578391e-07       8.631910680706e-04      -1.603143820679e-06       4.402075098395e-12 
   50       1.483497130816e+03       1.213732802528e-01       0.000000000000e+00       5.323590624387e-01       1.365885964208e-07       8.467464701673e-04      -1.629164129748e-06       4.144631449391e-12 
   51       1.504789354411e+03       1.292854134781e-01       0.000000000000e+00       3.363132432887e-01       1.360373322716e-07       8.307573500094e-04      -1.621603072995e-06       3.906363480485e-12 
   52       1.526255495711e+03       1.374963397892e-01       0.000000000000e+00       1.262362177102e-01       1.354700972344e-07       8.153093171438e-04      -1.591307606439e-06       3.685551199649e-12 
   53       1.548000532123e+03       1.460080327439e-01       0.000000000000e+00      -9.804220759901e-02       1.348880744732e-07       8.003950582322e-04      -1.554039706849e-06       3.480655115249e-12 
   54       1.569911068101e+03       1.548218197470e-01       0.000000000000e+00      -3.363997455209e-01       1.342924034905e-07       7.859561193186e-04      -1.525571082469e-06       3.290292145183e-12 
   55       1.591993371406e+03       1.639379812455e-01       0.000000000000e+00      -5.883083608641e-01       1.336840211154e-07       7.719755893270e-04      -1.517201378988e-06       3.113216495355e-12 
   56       1.614315402013e+03       1.733556796313e-01       0.000000000000e+00      -8.535436129936e-01       1.330641713287e-07       7.584536151427e-04      -1.533494595986e-06       2.948310177401e-12 
   57       1.636837273555e+03       1.830733270594e-01       0.000000000000e+00      -1.132071141668e+00       1.324337514345e-07       7.453215144598e-04      -1.575510339923e-06       2.794558694461e-12 
   58       1.659584669202e+03       1.930887664490e-01       0.000000000000e+00      -1.423973123507e+00       1.317934745675e-07       7.327059222444e-04      -1.629359563353e-06       2.651050862549e-12 
   59       1.682522692437e+03       2.033987362958e-01       0.000000000000e+00      -1.729263711037e+00       1.311444561557e-07       7.205509076921e-04      -1.682451475625e-06       2.516958640309e-12 
   60       1.705649852712e+03       2.139992407032e-01       0.000000000000e+00      -2.047978362744e+00       1.304872704744e-07       7.086131132622e-04      -1.728112985088e-06       2.391531956503e-12 
   61       1.729057474935e+03       2.248864821509e-01       0.000000000000e+00      -2.380651446675e+00       1.298228342406e-07       6.969260568272e-04      -1.757392715567e-06       2.274091896569e-12 
   62       1.752664801258e+03       2.360566600005e-01       0.000000000000e+00      -2.727546632577e+00       1.291517162274e-07       6.856343608793e-04      -1.763819624522e-06       2.164020328612e-12 
   63       1.776440183505e+03       2.475057674150e-01       0.000000000000e+00      -3.088362194591e+00       1.284747185036e-07       6.745569593784e-04      -1.761116749448e-06       2.060754455052e-12 
   64       1.800491893161e+03       2.592296733913e-01       0.000000000000e+00      -3.463096678186e+00       1.277923177518e-07       6.639740892698e-04      -1.744982846270e-06       1.963782398960e-12 
   65       1.824779644946e+03       2.712238270270e-01       0.000000000000e+00      -3.851717768333e+00       1.271052873290e-07       6.536355555765e-04      -1.732848663563e-06       1.872636519577e-12 
   66       1.849273643350e+03       2.834833460620e-01       0.000000000000e+00      -4.253846444604e+00       1.264140123716e-07       6.436128141469e-04      -1.724498870295e-06       1.786890045823e-12 
   67       1.874023435878e+03       2.960027894084e-01       0.000000000000e+00      -4.669220352164e+00       1.257190988786e-07       6.337364371202e-04      -1.732245846038e-06       1.706153367682e-12 
   68       1.898976588674e+03       3.087755563479e-01       0.000000000000e+00      -5.097417406197e+00       1.250211271447e-07       6.241932363927e-04      -1.746888031060e-06       1.630068525867e-12 
   69       1.924149863259e+03       3.217944507588e-01       0.000000000000e+00      -5.538026237568e+00       1.243203993524e-07       6.148374084937e-04      -1.778333096210e-06       1.558308457022e-12 
   70       1.949620671403e+03       3.350520640203e-01       0.000000000000e+00      -5.991184781603e+00       1.236174412730e-07       6.058748860600e-04      -1.808692051262e-06       1.490572965570e-12 
   71       1.975313415871e+03       3.485401670974e-01       0.000000000000e+00      -6.456862236507e+00       1.229127671770e-07       5.971935390194e-04      -1.838422252143e-06       1.426586076582e-12 
   72       2.001196472498e+03       3.622499878734e-01       0.000000000000e+00      -6.934663286987e+00       1.222066287002e-07       5.887265644562e-04      -1.862779326940e-06       1.366093975733e-12 
   73       2.027358648135e+03       3.761726828919e-01       0.000000000000e+00      -7.424594461874e+00       1.214994223371e-07       5.804640209017e-04      -1.873646213160e-06       1.308863463915e-12 
   74       2.053775659498e+03       3.902989197165e-01       0.000000000000e+00      -7.926677688164e+00       1.207915661882e-07       5.723183765906e-04      -1.877119803904e-06       1.254679258377e-12 
   75       2.080402909042e+03       4.046191575429e-01       0.000000000000e+00      -8.440529753703e+00       1.200833597480e-07       5.643083088370e-04      -1.875855789528e-06       1.203342881275e-12 
   76       2.107306594211e+03       4.191241263751e-01       0.000000000000e+00      -8.965983834302e+00       1.193751087251e-07       5.565159661580e-04      -1.869303879112e-06       1.154671469365e-12 
   77       2.134478666497e+03       4.338039914171e-01       0.000000000000e+00      -9.502898091051e+00       1.186671134208e-07       5.489690942760e-04      -1.862260059561e-06       1.108495655537e-12 
   78       2.161852841592e+03       4.486480323478e-01       0.000000000000e+00      -1.005052264051e+01       1.179594510465e-07       5.416406530204e-04      -1.864017865863e-06       1.064655992624e-12 
   79       2.189463627360e+03       4.636455289844e-01       0.000000000000e+00      -1.060849248085e+01       1.172529752817e-07       5.345146401467e-04      -1.873696026379e-06       1.023016445463e-12 
   80       2.217359744520e+03       4.787853855637e-01       0.000000000000e+00      -1.117654187288e+01       1.165472498237e-07       5.275721589013e-04      -1.887326790834e-06       9.834322153605e-13 
   81       2.245514735735e+03       4.940557422245e-01       0.000000000000e+00      -1.175420007069e+01       1.158430145041e-07       5.207869577567e-04      -1.902575111778e-06       9.457861585383e-13 
   82       2.273891967647e+03       5.094442901814e-01       0.000000000000e+00      -1.234099953087e+01       1.151400633052e-07       5.141319309002e-04      -1.917581758177e-06       9.099569658265e-13 
   83       2.302510646849e+03       5.249387383839e-01       0.000000000000e+00      -1.293678126760e+01       1.144390482880e-07       5.076151678790e-04      -1.931322571489e-06       8.758431230587e-13 
   84       2.331395721375e+03       5.405264653194e-01       0.000000000000e+00      -1.354139296415e+01       1.137397155160e-07       5.012494092053e-04      -1.942731792645e-06       8.433389086925e-13 
   85       2.360532545721e+03       5.561943668905e-01       0.000000000000e+00      -1.415434002208e+01       1.130426585085e-07       4.950393138945e-04      -1.949846125612e-06       8.123564663948e-13 
   86       2.389901131565e+03       5.719290467383e-01       0.000000000000e+00      -1.477509836260e+01       1.123476649878e-07       4.889811138405e-04      -1.951164168009e-06       7.828046157660e-13 
   87       2.419512311423e+03       5.877173602526e-01       0.000000000000e+00      -1.540346598423e+01       1.116552691726e-07       4.830603595246e-04      -1.948814829625e-06       7.546069286755e-13 
   88       2.449379230304e+03       6.035459557113e-01       0.000000000000e+00      -1.603922660628e+01       1.109652665177e-07       4.772590928190e-04      -1.945886968348e-06       7.276840839295e-13 
   89       2.479491250935e+03       6.194010968960e-01       0.000000000000e+00      -1.668172202472e+01       1.102781378408e-07       4.715767090137e-04      -1.944401145877e-06       7.019694639902e-13 
   90       2.509835284565e+03       6.352687961465e-01       0.000000000000e+00      -1.733024822524e+01       1.095936944575e-07       4.660157390388e-04      -1.945881907191e-06       6.773939988703e-13 
   91       2.540421055025e+03       6.511352010186e-01       0.000000000000e+00      -1.798448689454e+01       1.089123811668e-07       4.605839765013e-04      -1.950499411414e-06       6.538993273516e-13 
   92       2.571257542039e+03       6.669862081701e-01       0.000000000000e+00      -1.864413302322e+01       1.082340293920e-07       4.552855744244e-04      -1.957796525570e-06       6.314249854675e-13 
   93       2.602326166087e+03       6.828071504225e-01       0.000000000000e+00      -1.930849641424e+01       1.075590243201e-07       4.501123959103e-04      -1.966326881744e-06       6.099198275007e-13 
   94       2.633608248311e+03       6.985831593871e-01       0.000000000000e+00      -1.997686932540e+01       1.068871843347e-07       4.450493974091e-04      -1.974354350404e-06       5.893309223795e-13 
   95       2.665122550090e+03       7.142998368469e-01       0.000000000000e+00      -2.064897272792e+01       1.062188475736e-07       4.400800970455e-04      -1.980561083947e-06       5.696132469715e-13 
   96       2.696887753210e+03       7.299426513565e-01       0.000000000000e+00      -2.132456891433e+01       1.055538457965e-07       4.351896430107e-04      -1.983934044123e-06       5.507202129837e-13 
   97       2.728879145261e+03       7.454964901222e-01       0.000000000000e+00      -2.200308953133e+01       1.048925280807e-07       4.303856178671e-04      -1.984598976659e-06       5.326120487192e-13 
   98       2.761068461473e+03       7.609461251414e-01       0.000000000000e+00      -2.268390247560e+01       1.042347755797e-07       4.256790043180e-04      -1.983079775181e-06       5.152476468198e-13 
   99       2.793468686300e+03       7.762770417942e-01       0.000000000000e+00      -2.336651772606e+01       1.035808608589e-07       4.210743736761e-04      -1.980155448269e-06       4.985918686262e-13 
  100       2.826097595794e+03       7.914747692016e-01       0.000000000000e+00      -2.405047457931e+01       1.029306124279e-07       4.165718283905e-04      -1.976795210102e-06       4.826084199568e-13 
  101       2.858946314070e+03       8.065245554973e-01       0.000000000000e+00      -2.473528841644e+01       1.022842802670e-07       4.121667622623e-04      -1.974256809215e-06       4.672660957595e-13 
  102       2.891999521320e+03       8.214115264227e-01       0.000000000000e+00      -2.542043378561e+01       1.016417285542e-07       4.078512963696e-04      -1.973750237952e-06       4.525326747227e-13 
  103       2.925248783284e+03       8.361209269921e-01       0.000000000000e+00      -2.610525339943e+01       1.010032263466e-07       4.036175326272e-04      -1.975640642877e-06       4.383804138486e-13 
  104       2.958688253685e+03       8.506380523816e-01       0.000000000000e+00      -2.678907935852e+01       1.003686738468e-07       3.994570388413e-04      -1.979666113452e-06       4.247806928441e-13 
  105       2.992318308668e+03       8.649485182389e-01       0.000000000000e+00      -2.747138328315e+01       9.973825084546e-08       3.953673426992e-04      -1.983874716164e-06       4.117087691264e-13 
  106       3.026139140521e+03       8.790380010565e-01       0.000000000000e+00      -2.815166781988e+01       9.911179006182e-08       3.913463139665e-04      -1.985972519559e-06       3.991391306213e-13 
  107       3.060144796416e+03       8.928922031576e-01       0.000000000000e+00      -2.882941826519e+01       9.848949288776e-08       3.873923248186e-04      -1.984727727376e-06       3.870496745408e-13 
  108       3.094327466845e+03       9.064968840427e-01       0.000000000000e+00      -2.950410805769e+01       9.787126542060e-08       3.835083436611e-04      -1.979970241728e-06       3.754176257446e-13 
  109       3.128680971022e+03       9.198380881415e-01       0.000000000000e+00      -3.017518697909e+01       9.725730996733e-08       3.797215716401e-04      -1.975022600391e-06       3.642231808029e-13 
  110       3.163199171087e+03       9.329020186118e-01       0.000000000000e+00      -3.084209496835e+01       9.664752526938e-08       3.760470299100e-04      -1.972874758354e-06       3.534459456707e-13 
  111       3.197876570231e+03       9.456752080866e-01       0.000000000000e+00      -3.150426703540e+01       9.604200361940e-08       3.724182420887e-04      -1.970205838632e-06       3.430681550367e-13 
  112       3.232707290266e+03       9.581443817921e-01       0.000000000000e+00      -3.216113107969e+01       9.544057257860e-08       3.687712620880e-04      -1.963430191291e-06       3.330715197661e-13 
  113       3.267685164084e+03       9.702965883379e-01       0.000000000000e+00      -3.281210044155e+01       9.484343749630e-08       3.651682833873e-04      -1.956057601580e-06       3.234400269552e-13 
  114       3.302803499621e+03       9.821190881214e-01       0.000000000000e+00      -3.345658164412e+01       9.425057643656e-08       3.616850343068e-04      -1.952199665315e-06       3.141572209369e-13 
  115       3.338055701609e+03       9.935994624157e-01       0.000000000000e+00      -3.409397957545e+01       9.366211002799e-08       3.582955480449e-04      -1.949372408100e-06       3.052087822737e-13 
  116       3.373434756666e+03       1.004725532590e+00       0.000000000000e+00      -3.472369987391e+01       9.307789247326e-08       3.549544637398e-04      -1.944170345108e-06       2.965799291872e-13 
  117       3.408933673799e+03       1.015485480488e+00       0.000000000000e+00      -3.534516252327e+01       9.249795199494e-08       3.516636236639e-04      -1.937612435350e-06       2.882573175738e-13 
  118       3.444545117926e+03       1.025867784825e+00       0.000000000000e+00      -3.595779342528e+01       9.192214144525e-08       3.484329850414e-04      -1.931503282707e-06       2.802273949925e-13 
  119       3.480262080053e+03       1.035861395717e+00       0.000000000000e+00      -3.656103240877e+01       9.135075401130e-08       3.452542764830e-04      -1.925555333098e-06       2.724792741582e-13 
  120       3.516077044212e+03       1.045455555438e+00       0.000000000000e+00      -3.715432274795e+01       9.078377806550e-08       3.421123561169e-04      -1.918860735660e-06       2.650012085080e-13 
  121       3.551981995011e+03       1.054639834995e+00       0.000000000000e+00      -3.773710719151e+01       9.022088303214e-08       3.389961650354e-04      -1.910688250009e-06       2.577806174159e-13 
  122       3.587969376933e+03       1.063404434286e+00       0.000000000000e+00      -3.830882672557e+01       8.966232701930e-08       3.359209278746e-04      -1.901352724787e-06       2.508080785601e-13 
  123       3.624031203479e+03       1.071739936101e+00       0.000000000000e+00      -3.886892214750e+01       8.910815098713e-08       3.329095531301e-04      -1.891489889918e-06       2.440736987884e-13 
  124       3.660159011359e+03       1.079637304180e+00       0.000000000000e+00      -3.941683372866e+01       8.855810508353e-08       3.299776683331e-04      -1.881671554826e-06       2.375668482722e-13 
  125       3.696344711153e+03       1.087088134382e+00       0.000000000000e+00      -3.995199817959e+01       8.801242234460e-08       3.271070117409e-04      -1.872000868448e-06       2.312793368676e-13 
  126       3.732579794759e+03       1.094084452687e+00       0.000000000000e+00      -4.047385181249e+01       8.747112592356e-08       3.242675336777e-04      -1.862452717810e-06       2.252025162290e-13 
  127       3.768855325315e+03       1.100618719129e+00       0.000000000000e+00      -4.098183514020e+01       8.693397073380e-08       3.214349070750e-04      -1.852966284057e-06       2.193271308360e-13 
  128       3.805162788332e+03       1.106684048222e+00       0.000000000000e+00      -4.147540355498e+01       8.640112269104e-08       3.186214434644e-04      -1.843353676461e-06       2.136460473742e-13 
  129       3.841493300511e+03       1.112274034765e+00       0.000000000000e+00      -4.195401830515e+01       8.587254675771e-08       3.158499941657e-04      -1.833375353032e-06       2.081517604192e-13 
  130       3.877837588207e+03       1.117382767015e+00       0.000000000000e+00      -4.241714660276e+01       8.534798310964e-08       3.131391972034e-04      -1.822805286556e-06       2.028362503627e-13 
  131       3.914186797466e+03       1.122005044869e+00       0.000000000000e+00      -4.286427149039e+01       8.482763471820e-08       3.104860330679e-04      -1.811554151004e-06       1.976932829455e-13 
  132       3.950531741150e+03       1.126136208083e+00       0.000000000000e+00      -4.329488356141e+01       8.431155469320e-08       3.078804833211e-04      -1.799564254774e-06       1.927163031921e-13 
  133       3.986862870277e+03       1.129772141330e+00       0.000000000000e+00      -4.370847738630e+01       8.379957338166e-08       3.053113364719e-04      -1.786834113115e-06       1.878983225802e-13 
  134       4.023171016732e+03       1.132909463562e+00       0.000000000000e+00      -4.410454904429e+01       8.329181941558e-08       3.027681805180e-04      -1.773615630074e-06       1.832338783264e-13 
  135       4.059446702066e+03       1.135545382347e+00       0.000000000000e+00      -4.448259887696e+01       8.278824492927e-08       3.002395660380e-04      -1.760247877906e-06       1.787172355361e-13 
  136       4.095680116028e+03       1.137677705499e+00       0.000000000000e+00      -4.484213210567e+01       8.228861941602e-08       2.977172627856e-04      -1.746950898178e-06       1.743422915642e-13 
  137       4.131861811799e+03       1.139305021852e+00       0.000000000000e+00      -4.518265747999e+01       8.179309935165e-08       2.952119345560e-04      -1.733356871905e-06       1.701042467798e-13 
  138       4.167982058655e+03       1.140426563605e+00       0.000000000000e+00      -4.550368902649e+01       8.130171866544e-08       2.927397653532e-04      -1.718907676095e-06       1.659980685962e-13 
  139       4.204030827956e+03       1.141042195791e+00       0.000000000000e+00      -4.580474879006e+01       8.081432720102e-08       2.903148734619e-04      -1.703261151675e-06       1.620184116134e-13 
  140       4.239998461357e+03       1.141152518751e+00       0.000000000000e+00      -4.608537319230e+01       8.033101571482e-08       2.879402556528e-04      -1.687135346917e-06       1.581610476411e-13 
  141       4.275875048946e+03       1.140758801040e+00       0.000000000000e+00      -4.634510785791e+01       7.985172671784e-08       2.856154901713e-04      -1.671589785370e-06       1.544215487094e-13 
  142       4.311650408893e+03       1.139862995729e+00       0.000000000000e+00      -4.658350819549e+01       7.937625585749e-08       2.833380464832e-04      -1.657434466811e-06       1.507952202256e-13 
  143       4.347314705961e+03       1.138467849798e+00       0.000000000000e+00      -4.680014648682e+01       7.890473540708e-08       2.810988377849e-04      -1.644159324731e-06       1.472783296077e-13 
  144       4.382857875478e+03       1.136576830967e+00       0.000000000000e+00      -4.699460606580e+01       7.843720103255e-08       2.788859331150e-04      -1.630850324547e-06       1.438669728607e-13 
  145       4.418269603607e+03       1.134194122906e+00       0.000000000000e+00      -4.716647946057e+01       7.797353644481e-08       2.766879401035e-04      -1.616632346746e-06       1.405570182472e-13 
  146       4.453539896079e+03       1.131324675295e+00       0.000000000000e+00      -4.731536857145e+01       7.751382040593e-08       2.745006293676e-04      -1.601049674248e-06       1.373451652581e-13 
  147       4.488658548049e+03       1.127974184302e+00       0.000000000000e+00      -4.744088509206e+01       7.705800750720e-08       2.723211612891e-04      -1.583735847706e-06       1.342279661371e-13 
  148       4.523615129257e+03       1.124149099193e+00       0.000000000000e+00      -4.754265137539e+01       7.660592344197e-08       2.701494662017e-04      -1.564620054817e-06       1.312017774991e-13 
  149       4.558399516655e+03       1.119856649874e+00       0.000000000000e+00      -4.762030235711e+01       7.615763965417e-08       2.679990840815e-04      -1.544949297754e-06       1.282636735265e-13 
  150       4.593001397773e+03       1.115104847771e+00       0.000000000000e+00      -4.767348439944e+01       7.571313383297e-08       2.658878265965e-04      -1.526411475831e-06       1.254106008467e-13 
  151       4.627410267256e+03       1.109902480503e+00       0.000000000000e+00      -4.770185603822e+01       7.527226771213e-08       2.638284825893e-04      -1.510221633853e-06       1.226393401821e-13 
  152       4.661615957020e+03       1.104259080409e+00       0.000000000000e+00      -4.770509122706e+01       7.483512559464e-08       2.618098240813e-04      -1.495206889030e-06       1.199473043151e-13 
  153       4.695608142649e+03       1.098184978884e+00       0.000000000000e+00      -4.768287698771e+01       7.440170692345e-08       2.598129691555e-04      -1.479459714161e-06       1.173317986572e-13 
  154       4.729376322976e+03       1.091691304591e+00       0.000000000000e+00      -4.763491403127e+01       7.397189852055e-08       2.578217654339e-04      -1.461448156074e-06       1.147899749595e-13 
  155       4.762910292677e+03       1.084789905712e+00       0.000000000000e+00      -4.756092088436e+01       7.354575532281e-08       2.558374545460e-04      -1.441688303002e-06       1.123194886469e-13 
  156       4.796199701645e+03       1.077493446205e+00       0.000000000000e+00      -4.746063074348e+01       7.312324248437e-08       2.538659048926e-04      -1.421293591914e-06       1.099178881120e-13 
  157       4.829234083146e+03       1.069815403114e+00       0.000000000000e+00      -4.733378957822e+01       7.270423424754e-08       2.519124611287e-04      -1.401226951873e-06       1.075826270580e-13 
