# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   41       1.294689035275e+03       6.400058029799e-02       0.000000000000e+00       1.734715420818e+00       1.422961043755e-07       1.023225532671e-03      -1.394738985327e-06       7.655982240259e-12 
   42       1.313992771507e+03       6.934387308717e-02       0.000000000000e+00       1.650145921857e+00       1.419754844184e-07       1.001240535014e-03      -1.308498262910e-06       7.139632851583e-12 
   43       1.333519457311e+03       7.497059392050e-02       0.000000000000e+00       1.553627437462e+00       1.416229360086e-07       9.800525488586e-04      -1.248389090266e-06       6.667361239361e-12 
   44       1.353229877204e+03       8.088546432067e-02       0.000000000000e+00       1.445413087327e+00       1.412406606244e-07       9.597543810567e-04      -1.233583344015e-06       6.234666670228e-12 
   45       1.373079542741e+03       8.709183838485e-02       0.000000000000e+00       1.325915671078e+00       1.408307119214e-07       9.403616069712e-04      -1.267532457857e-06       5.837581003333e-12 
   46       1.393178554806e+03       9.359222464573e-02       0.000000000000e+00       1.194919228661e+00       1.403949693596e-07       9.216572753674e-04      -1.341423540652e-06       5.472597515315e-12 
   47       1.413443711012e+03       1.003882864613e-01       0.000000000000e+00       1.051907564832e+00       1.399352237718e-07       9.034103340550e-04      -1.438060276078e-06       5.136603174466e-12 
   48       1.433845984935e+03       1.074805763582e-01       0.000000000000e+00       8.966051337350e-01       1.394531765860e-07       8.857536037999e-04      -1.532723929643e-06       4.826835015515e-12 
   49       1.454506732871e+03       1.148691757824e-01       0.000000000000e+00       7.283008334347e-01       1.389503987250e-07       8.687849674021e-04      -1.604855716119e-06       4.540837490619e-12 
   50       1.475346420897e+03       1.225547237043e-01       0.000000000000e+00       5.462245875899e-01       1.384284191967e-07       8.524630661371e-04      -1.642559125048e-06       4.276416385707e-12 
   51       1.496348314134e+03       1.305387266409e-01       0.000000000000e+00       3.500848536470e-01       1.378886848059e-07       8.366391152313e-04      -1.644405857527e-06       4.031614034601e-12 
   52       1.517559406540e+03       1.388230427503e-01       0.000000000000e+00       1.397629991943e-01       1.373324628837e-07       8.211773522284e-04      -1.618606743472e-06       3.804679143831e-12 
   53       1.538976372040e+03       1.474095549446e-01       0.000000000000e+00      -8.481664992276e-02       1.367609840471e-07       8.060656176685e-04      -1.579742097731e-06       3.594038888436e-12 
   54       1.560615074684e+03       1.562997686948e-01       0.000000000000e+00      -3.236219631522e-01       1.361752414468e-07       7.913269125420e-04      -1.547069443232e-06       3.398280183900e-12 
   55       1.582406852720e+03       1.654939345160e-01       0.000000000000e+00      -5.761782102433e-01       1.355766072980e-07       7.772042313762e-04      -1.532230278172e-06       3.216136085769e-12 
   56       1.604401625038e+03       1.749912201662e-01       0.000000000000e+00      -8.420590305309e-01       1.349660200961e-07       7.637220903822e-04      -1.541371032732e-06       3.046458985095e-12 
   57       1.626673107880e+03       1.847902575570e-01       0.000000000000e+00      -1.121431588130e+00       1.343442319946e-07       7.507756953771e-04      -1.573304054312e-06       2.888219337714e-12 
   58       1.649099152977e+03       1.948887680984e-01       0.000000000000e+00      -1.414207709522e+00       1.337124984996e-07       7.381032206427e-04      -1.623170732297e-06       2.740480174201e-12 
   59       1.671708129066e+03       2.052834767032e-01       0.000000000000e+00      -1.720174157360e+00       1.330713667326e-07       7.256241129826e-04      -1.680960120984e-06       2.602398707459e-12 
   60       1.694586910695e+03       2.159704177922e-01       0.000000000000e+00      -2.039686887486e+00       1.324219034935e-07       7.135487626200e-04      -1.729979765510e-06       2.473208736387e-12 
   61       1.717662807932e+03       2.269453639085e-01       0.000000000000e+00      -2.373070005308e+00       1.317646295674e-07       7.018230784187e-04      -1.765862001081e-06       2.352213850246e-12 
   62       1.740953225298e+03       2.382043040617e-01       0.000000000000e+00      -2.720477930769e+00       1.311005215169e-07       6.905354265828e-04      -1.783350118494e-06       2.238782646092e-12 
   63       1.764474609101e+03       2.497430270172e-01       0.000000000000e+00      -3.081989405315e+00       1.304299798344e-07       6.796651892116e-04      -1.780503466383e-06       2.132339781509e-12 
   64       1.788186134098e+03       2.615569249671e-01       0.000000000000e+00      -3.457368073469e+00       1.297538908416e-07       6.689546487194e-04      -1.770279780652e-06       2.032361053241e-12 
   65       1.812162469127e+03       2.736415066441e-01       0.000000000000e+00      -3.846583718633e+00       1.290726833825e-07       6.585326593717e-04      -1.751952127923e-06       1.938368128496e-12 
   66       1.836390553689e+03       2.859918840926e-01       0.000000000000e+00      -4.249631607649e+00       1.283869921272e-07       6.482392583623e-04      -1.743580497890e-06       1.849924365009e-12 
   67       1.860786550022e+03       2.986022100384e-01       0.000000000000e+00      -4.665888335740e+00       1.276974071535e-07       6.383063872503e-04      -1.742059960122e-06       1.766629705324e-12 
   68       1.885430110593e+03       3.114660673286e-01       0.000000000000e+00      -5.094889644395e+00       1.270043716513e-07       6.286945745877e-04      -1.756010857071e-06       1.688118228950e-12 
   69       1.910347837840e+03       3.245763292568e-01       0.000000000000e+00      -5.536605279313e+00       1.263083290914e-07       6.194316966213e-04      -1.781074441998e-06       1.614054544158e-12 
   70       1.935463590101e+03       3.379250925971e-01       0.000000000000e+00      -5.990754171624e+00       1.256098009219e-07       6.105125793211e-04      -1.808924239877e-06       1.544130915034e-12 
   71       1.960825995174e+03       3.515042397867e-01       0.000000000000e+00      -6.457167576342e+00       1.249092387540e-07       6.017204347008e-04      -1.844128070733e-06       1.478064469247e-12 
   72       1.986460686723e+03       3.653050629880e-01       0.000000000000e+00      -6.935926267982e+00       1.242069852328e-07       5.931398053457e-04      -1.870172466933e-06       1.415595053449e-12 
   73       2.012293171236e+03       3.793179886236e-01       0.000000000000e+00      -7.426727105590e+00       1.235034130332e-07       5.847588634875e-04      -1.884300826055e-06       1.356483037441e-12 
   74       2.038363552076e+03       3.935335419306e-01       0.000000000000e+00      -7.929323600688e+00       1.227989062757e-07       5.765101244424e-04      -1.895238626629e-06       1.300507780963e-12 
   75       2.064731028316e+03       4.079423672404e-01       0.000000000000e+00      -8.443888169509e+00       1.220938024613e-07       5.685072359865e-04      -1.894896698619e-06       1.247465805422e-12 
   76       2.091324333958e+03       4.225344625579e-01       0.000000000000e+00      -8.970189325801e+00       1.213884302797e-07       5.607477516286e-04      -1.887438284652e-06       1.197168949604e-12 
   77       2.118130292538e+03       4.372996275000e-01       0.000000000000e+00      -9.507613330541e+00       1.206831010479e-07       5.532002984974e-04      -1.879511402954e-06       1.149443646330e-12 
   78       2.145220802216e+03       4.522276811622e-01       0.000000000000e+00      -1.005597375083e+01       1.199778849461e-07       5.458177418389e-04      -1.878727906089e-06       1.104125915393e-12 
   79       2.172568264810e+03       4.673074678412e-01       0.000000000000e+00      -1.061476594313e+01       1.192736408905e-07       5.386010359873e-04      -1.884815237034e-06       1.061076062006e-12 
   80       2.200127048576e+03       4.825272920280e-01       0.000000000000e+00      -1.118341047785e+01       1.185699264302e-07       5.315590917752e-04      -1.895219158193e-06       1.020145410340e-12 
   81       2.227930660382e+03       4.978755093477e-01       0.000000000000e+00      -1.176164916775e+01       1.178674953675e-07       5.246907504821e-04      -1.908772150502e-06       9.812135124919e-13 
   82       2.256018485979e+03       5.133400773618e-01       0.000000000000e+00      -1.234925074333e+01       1.171661468190e-07       5.179879437403e-04      -1.924411317956e-06       9.441555504755e-13 
   83       2.284361049286e+03       5.289081591108e-01       0.000000000000e+00      -1.294573542337e+01       1.164665461382e-07       5.114474603583e-04      -1.940276650790e-06       9.088671493738e-13 
   84       2.312921653971e+03       5.445665216108e-01       0.000000000000e+00      -1.355062139630e+01       1.157684416956e-07       5.050626186816e-04      -1.954102667895e-06       8.752395824797e-13 
   85       2.341724193408e+03       5.603021945599e-01       0.000000000000e+00      -1.416375769940e+01       1.150724382226e-07       4.988258793211e-04      -1.963499659349e-06       8.431824723547e-13 
   86       2.370797220986e+03       5.761019546579e-01       0.000000000000e+00      -1.478499157053e+01       1.143783244758e-07       4.927264126008e-04      -1.966691382328e-06       8.126019773549e-13 
   87       2.400118617992e+03       5.919520744771e-01       0.000000000000e+00      -1.541376179864e+01       1.136866423073e-07       4.867594952706e-04      -1.965352655492e-06       7.834194340383e-13 
   88       2.429661753110e+03       6.078385851395e-01       0.000000000000e+00      -1.604946278204e+01       1.129971853708e-07       4.809190920639e-04      -1.962177226494e-06       7.555531702610e-13 
   89       2.459447867873e+03       6.237479385125e-01       0.000000000000e+00      -1.669183044414e+01       1.123104417507e-07       4.752022471394e-04      -1.959382961050e-06       7.289345917477e-13 
   90       2.489499770027e+03       6.396663711410e-01       0.000000000000e+00      -1.734059107570e+01       1.116262206375e-07       4.696042963085e-04      -1.958915278921e-06       7.034925532863e-13 
   91       2.519791648977e+03       6.555794122470e-01       0.000000000000e+00      -1.799503398899e+01       1.109449659525e-07       4.641235297330e-04      -1.961513809216e-06       6.791669356847e-13 
   92       2.550294957843e+03       6.714723412815e-01       0.000000000000e+00      -1.865440789712e+01       1.102665046068e-07       4.587579239783e-04      -1.967306851568e-06       6.558954301661e-13 
   93       2.581033513419e+03       6.873309219527e-01       0.000000000000e+00      -1.931836425914e+01       1.095912523699e-07       4.535127702272e-04      -1.975154604778e-06       6.336253198087e-13 
   94       2.612033005251e+03       7.031407319048e-01       0.000000000000e+00      -1.998660093396e+01       1.089190516483e-07       4.483915374676e-04      -1.983472420248e-06       6.123020305568e-13 
   95       2.643266032176e+03       7.188865765747e-01       0.000000000000e+00      -2.065855011960e+01       1.082502273980e-07       4.433902594677e-04      -1.990701419274e-06       5.918791497864e-13 
   96       2.674700259407e+03       7.345530634071e-01       0.000000000000e+00      -2.133360028218e+01       1.075845866005e-07       4.384988057019e-04      -1.995399048230e-06       5.723086396370e-13 
   97       2.706350836433e+03       7.501254697561e-01       0.000000000000e+00      -2.201129511344e+01       1.069225013393e-07       4.337006477593e-04      -1.997014702723e-06       5.535494880330e-13 
   98       2.738238611808e+03       7.655890870712e-01       0.000000000000e+00      -2.269121828010e+01       1.062638723387e-07       4.289776680048e-04      -1.995488619322e-06       5.355592915236e-13 
   99       2.770354202970e+03       7.809289397646e-01       0.000000000000e+00      -2.337295531610e+01       1.056089484853e-07       4.243255909734e-04      -1.991883993615e-06       5.183017960863e-13 
  100       2.802681066285e+03       7.961299202799e-01       0.000000000000e+00      -2.405604582048e+01       1.049575321800e-07       4.197469148747e-04      -1.987767883865e-06       5.017395441722e-13 
  101       2.835211010588e+03       8.111770663532e-01       0.000000000000e+00      -2.473983811034e+01       1.043099387145e-07       4.152646864081e-04      -1.985198153926e-06       4.858403305311e-13 
  102       2.867939044915e+03       8.260554581432e-01       0.000000000000e+00      -2.542365385328e+01       1.036660890077e-07       4.109010444967e-04      -1.985845132388e-06       4.705708912898e-13 
  103       2.900867470033e+03       8.407505023364e-01       0.000000000000e+00      -2.610695761940e+01       1.030261687676e-07       4.066507760263e-04      -1.988656485597e-06       4.559025762871e-13 
  104       2.933998131101e+03       8.552476336218e-01       0.000000000000e+00      -2.678923930878e+01       1.023899855759e-07       4.024954036945e-04      -1.991745539130e-06       4.418058239637e-13 
  105       2.967324261910e+03       8.695322263958e-01       0.000000000000e+00      -2.746994758254e+01       1.017578255361e-07       3.984009462347e-04      -1.993253582780e-06       4.282550917406e-13 
  106       3.000836828212e+03       8.835896556869e-01       0.000000000000e+00      -2.814851652629e+01       1.011296416307e-07       3.943396400546e-04      -1.992074435823e-06       4.152240382766e-13 
  107       3.034529829724e+03       8.974055114601e-01       0.000000000000e+00      -2.882437998033e+01       1.005055597748e-07       3.903422924941e-04      -1.990702530755e-06       4.026898308501e-13 
  108       3.068397676990e+03       9.109654974446e-01       0.000000000000e+00      -2.949697454818e+01       9.988537210839e-08       3.864435889261e-04      -1.991536150939e-06       3.906289363847e-13 
  109       3.102435521426e+03       9.242556158756e-01       0.000000000000e+00      -3.016576198558e+01       9.926930149326e-08       3.826227247071e-04      -1.991704674949e-06       3.790209012650e-13 
  110       3.136638083865e+03       9.372620323125e-01       0.000000000000e+00      -3.083020531769e+01       9.865730524095e-08       3.788509109370e-04      -1.987820584275e-06       3.678446560147e-13 
  111       3.170999545112e+03       9.499712267713e-01       0.000000000000e+00      -3.148975139436e+01       9.804954824921e-08       3.751409353358e-04      -1.981224642422e-06       3.570818289289e-13 
  112       3.205513465898e+03       9.623698702022e-01       0.000000000000e+00      -3.214383574603e+01       9.744590259498e-08       3.715127597206e-04      -1.974363852005e-06       3.467135045769e-13 
  113       3.240173495341e+03       9.744449510760e-01       0.000000000000e+00      -3.279187199748e+01       9.684648334863e-08       3.679688598004e-04      -1.968446440324e-06       3.367231468560e-13 
  114       3.274972861452e+03       9.861836853293e-01       0.000000000000e+00      -3.343326473399e+01       9.625115876215e-08       3.644997963574e-04      -1.963982060333e-06       3.270937588720e-13 
  115       3.309904922598e+03       9.975736678625e-01       0.000000000000e+00      -3.406741529505e+01       9.566007479722e-08       3.610700486119e-04      -1.959737516834e-06       3.178105190977e-13 
  116       3.344962616297e+03       1.008602749533e+00       0.000000000000e+00      -3.469372428926e+01       9.507314492870e-08       3.576476304381e-04      -1.954276004592e-06       3.088581233943e-13 
  117       3.380138856030e+03       1.019259120211e+00       0.000000000000e+00      -3.531160232542e+01       9.449044769096e-08       3.542572790893e-04      -1.947635143227e-06       3.002227846168e-13 
  118       3.415426202870e+03       1.029531270939e+00       0.000000000000e+00      -3.592046566035e+01       9.391187167527e-08       3.509339737302e-04      -1.940221653521e-06       2.918905027238e-13 
  119       3.450817569604e+03       1.039408185963e+00       0.000000000000e+00      -3.651974897013e+01       9.333770038298e-08       3.476870523123e-04      -1.932261602689e-06       2.838500176860e-13 
  120       3.486305367163e+03       1.048879155453e+00       0.000000000000e+00      -3.710889154909e+01       9.276789088708e-08       3.445181351868e-04      -1.923945875902e-06       2.760891734825e-13 
  121       3.521881508632e+03       1.057933806218e+00       0.000000000000e+00      -3.768733336040e+01       9.220207901942e-08       3.414240509135e-04      -1.915431168383e-06       2.685949508653e-13 
  122       3.557538379863e+03       1.066562392085e+00       0.000000000000e+00      -3.825451749575e+01       9.164052285796e-08       3.383857779611e-04      -1.906676028064e-06       2.613576075428e-13 
  123       3.593267938652e+03       1.074755557008e+00       0.000000000000e+00      -3.880988848893e+01       9.108326715718e-08       3.353774087232e-04      -1.897577358423e-06       2.543669147361e-13 
  124       3.629061663757e+03       1.082504337922e+00       0.000000000000e+00      -3.935289007632e+01       9.053006360104e-08       3.323787929804e-04      -1.888071622338e-06       2.476118781958e-13 
  125       3.664911400243e+03       1.089800420740e+00       0.000000000000e+00      -3.988295975665e+01       8.998116089608e-08       3.294058886227e-04      -1.878303088250e-06       2.410840217672e-13 
  126       3.700808571712e+03       1.096635934508e+00       0.000000000000e+00      -4.039953410460e+01       8.943659793612e-08       3.264852562570e-04      -1.868483132280e-06       2.347743914772e-13 
  127       3.736744169649e+03       1.103003459538e+00       0.000000000000e+00      -4.090205335605e+01       8.889613831351e-08       3.236370700820e-04      -1.858735320048e-06       2.286734049348e-13 
  128       3.772709597490e+03       1.108896264977e+00       0.000000000000e+00      -4.138996969588e+01       8.835994365491e-08       3.208498825260e-04      -1.848760584093e-06       2.227736838255e-13 
  129       3.808695885763e+03       1.114308119831e+00       0.000000000000e+00      -4.186274036791e+01       8.782796519035e-08       3.181017257792e-04      -1.838117353709e-06       2.170674654245e-13 
  130       3.844693673932e+03       1.119233291352e+00       0.000000000000e+00      -4.231982901875e+01       8.729992997755e-08       3.153735530781e-04      -1.826489719349e-06       2.115464532227e-13 
  131       3.880694024114e+03       1.123666732779e+00       0.000000000000e+00      -4.276071710651e+01       8.677605775304e-08       3.126682810696e-04      -1.814225940783e-06       2.062041971984e-13 
  132       3.916687664945e+03       1.127603939184e+00       0.000000000000e+00      -4.318489424699e+01       8.625642397401e-08       3.099945919161e-04      -1.801884447168e-06       2.010339137130e-13 
  133       3.952664964079e+03       1.131040968156e+00       0.000000000000e+00      -4.359185525376e+01       8.574087365140e-08       3.073612260596e-04      -1.789912672040e-06       1.960283691326e-13 
  134       3.988616678031e+03       1.133974647735e+00       0.000000000000e+00      -4.398110107293e+01       8.522952842162e-08       3.047771497941e-04      -1.778136578689e-06       1.911819093466e-13 
  135       4.024533254640e+03       1.136402414555e+00       0.000000000000e+00      -4.435213850352e+01       8.472232203240e-08       3.022513849069e-04      -1.766193160260e-06       1.864885974141e-13 
  136       4.060404810006e+03       1.138322315659e+00       0.000000000000e+00      -4.470447882414e+01       8.421900328123e-08       2.997879957828e-04      -1.753775455152e-06       1.819421150258e-13 
  137       4.096221825568e+03       1.139733175985e+00       0.000000000000e+00      -4.503763350933e+01       8.371972365410e-08       2.973703710860e-04      -1.740924998200e-06       1.775374949056e-13 
  138       4.131974499180e+03       1.140634473071e+00       0.000000000000e+00      -4.535111862308e+01       8.322451233203e-08       2.949744595501e-04      -1.727782365170e-06       1.732695281615e-13 
  139       4.167652730290e+03       1.141026335197e+00       0.000000000000e+00      -4.564445821722e+01       8.273321986285e-08       2.925791429721e-04      -1.714416178078e-06       1.691326812572e-13 
  140       4.203246787320e+03       1.140909657261e+00       0.000000000000e+00      -4.591718987287e+01       8.224597856826e-08       2.901843931323e-04      -1.700560545889e-06       1.651225781189e-13 
  141       4.238746686623e+03       1.140286022071e+00       0.000000000000e+00      -4.616886026813e+01       8.176278427632e-08       2.877956748944e-04      -1.685838156982e-06       1.612346351489e-13 
  142       4.274142175687e+03       1.139157701156e+00       0.000000000000e+00      -4.639902600320e+01       8.128346815230e-08       2.854209927851e-04      -1.669992356863e-06       1.574639924378e-13 
  143       4.309423361802e+03       1.137527728261e+00       0.000000000000e+00      -4.660726064691e+01       8.080811883622e-08       2.830790298729e-04      -1.653373842464e-06       1.538067887276e-13 
  144       4.344580126963e+03       1.135399858934e+00       0.000000000000e+00      -4.679314895920e+01       8.033669821653e-08       2.807922067574e-04      -1.636524562891e-06       1.502589852545e-13 
  145       4.379602106342e+03       1.132778587335e+00       0.000000000000e+00      -4.695628577422e+01       7.986902647948e-08       2.785758956677e-04      -1.619926247808e-06       1.468163065825e-13 
  146       4.414479261126e+03       1.129669227947e+00       0.000000000000e+00      -4.709627843371e+01       7.940520321924e-08       2.764119990709e-04      -1.603668080011e-06       1.434753372844e-13 
  147       4.449201344772e+03       1.126077867851e+00       0.000000000000e+00      -4.721274517949e+01       7.894522701544e-08       2.742715609131e-04      -1.587733152873e-06       1.402325085776e-13 
  148       4.483757887029e+03       1.122011350688e+00       0.000000000000e+00      -4.730531461230e+01       7.848896271897e-08       2.721289352610e-04      -1.571986269143e-06       1.370840483710e-13 
  149       4.518138726825e+03       1.117477263966e+00       0.000000000000e+00      -4.737362541682e+01       7.803649696232e-08       2.699814762103e-04      -1.555815903931e-06       1.340269275183e-13 
  150       4.552333515510e+03       1.112483976738e+00       0.000000000000e+00      -4.741732720453e+01       7.758781402648e-08       2.678324747199e-04      -1.538440307181e-06       1.310579840692e-13 
  151       4.586331712319e+03       1.107040648534e+00       0.000000000000e+00      -4.743608196454e+01       7.714277776442e-08       2.656893105992e-04      -1.519361201571e-06       1.281738844424e-13 
  152       4.620123111221e+03       1.101157202452e+00       0.000000000000e+00      -4.742956734313e+01       7.670146591981e-08       2.635766240177e-04      -1.499458581458e-06       1.253719531589e-13 
  153       4.653697350424e+03       1.094844375668e+00       0.000000000000e+00      -4.739747426739e+01       7.626386560319e-08       2.615249843490e-04      -1.480046317354e-06       1.226494040011e-13 
  154       4.687043894102e+03       1.088113718019e+00       0.000000000000e+00      -4.733950767339e+01       7.582985033386e-08       2.595545386088e-04      -1.462135669259e-06       1.200032905246e-13 
  155       4.720152508237e+03       1.080977519330e+00       0.000000000000e+00      -4.725539098942e+01       7.539947320225e-08       2.576359319027e-04      -1.445156601938e-06       1.174311853065e-13 
  156       4.753012817158e+03       1.073448901386e+00       0.000000000000e+00      -4.714486267185e+01       7.497269818460e-08       2.557240863823e-04      -1.428065815910e-06       1.149305488153e-13 
  157       4.785614329885e+03       1.065541802317e+00       0.000000000000e+00      -4.700767454107e+01       7.454939789522e-08       2.537823232574e-04      -1.409968678392e-06       1.124987433673e-13 
