# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
 1101       1.284427616950e+03       1.992268449720e+01       0.000000000000e+00      -7.938871444522e+01       6.048537347897e-09       2.234607956686e-07       3.674684996375e-07       0.000000000000e+00 
 1102       1.286864187322e+03       1.965317763996e+01       0.000000000000e+00      -7.870497321912e+01       6.039481194639e-09       2.158307026395e-07       3.621060667910e-07       0.000000000000e+00 
 1103       1.289231025184e+03       1.938730200030e+01       0.000000000000e+00      -7.800237132373e+01       6.030445505984e-09       2.084781686382e-07       3.567325757677e-07       0.000000000000e+00 
 1104       1.291526114619e+03       1.912517117907e+01       0.000000000000e+00      -7.728126323399e+01       6.021430117609e-09       2.014007272524e-07       3.513493285312e-07       0.000000000000e+00 
 1105       1.293747427230e+03       1.886689947205e+01       0.000000000000e+00      -7.654200649575e+01       6.012434854089e-09       1.945958674014e-07       3.459576408082e-07       0.000000000000e+00 
 1106       1.295893123236e+03       1.861259266277e+01       0.000000000000e+00      -7.578497232151e+01       6.003459568448e-09       1.880615151361e-07       3.405586481742e-07       0.000000000000e+00 
 1107       1.297962157702e+03       1.836232026472e+01       0.000000000000e+00      -7.501057751638e+01       5.994504262184e-09       1.817974899636e-07       3.351527199804e-07       0.000000000000e+00 
 1108       1.299953682263e+03       1.811614291533e+01       0.000000000000e+00      -7.421925298848e+01       5.985568968200e-09       1.758040769024e-07       3.297400339430e-07       0.000000000000e+00 
 1109       1.301866844727e+03       1.787412155192e+01       0.000000000000e+00      -7.341143320699e+01       5.976653711354e-09       1.700815469721e-07       3.243207690714e-07       0.000000000000e+00 
 1110       1.303700789070e+03       1.763631741226e+01       0.000000000000e+00      -7.258755621057e+01       5.967758508370e-09       1.646301571035e-07       3.188951056725e-07       0.000000000000e+00 
 1111       1.305454655424e+03       1.740279203516e+01       0.000000000000e+00      -7.174806361561e+01       5.958883367757e-09       1.594501500489e-07       3.134632253549e-07       0.000000000000e+00 
 1112       1.307127580075e+03       1.717360726101e+01       0.000000000000e+00      -7.089340062464e+01       5.950028289725e-09       1.545417542917e-07       3.080253110326e-07       0.000000000000e+00 
 1113       1.308718695455e+03       1.694882523238e+01       0.000000000000e+00      -7.002401603466e+01       5.941193266099e-09       1.499051839561e-07       3.025815469292e-07       0.000000000000e+00 
 1114       1.310227130132e+03       1.672850839453e+01       0.000000000000e+00      -6.914036224545e+01       5.932378280235e-09       1.455406387168e-07       2.971321185824e-07       0.000000000000e+00 
 1115       1.311652008808e+03       1.651271949601e+01       0.000000000000e+00      -6.824289526795e+01       5.923583306935e-09       1.414483037079e-07       2.916772128473e-07       0.000000000000e+00 
 1116       1.312992452308e+03       1.630152158924e+01       0.000000000000e+00      -6.733207473258e+01       5.914808312362e-09       1.376283494327e-07       2.862170179013e-07       0.000000000000e+00 
 1117       1.314247577576e+03       1.609497803104e+01       0.000000000000e+00      -6.640836389758e+01       5.906053253950e-09       1.340809316719e-07       2.807517232476e-07       0.000000000000e+00 
 1118       1.315416497666e+03       1.589315248320e+01       0.000000000000e+00      -6.547222965739e+01       5.897318080325e-09       1.308061913928e-07       2.752815197198e-07       0.000000000000e+00 
 1119       1.316498321735e+03       1.569610891308e+01       0.000000000000e+00      -6.452414255091e+01       5.888602731210e-09       1.278042546578e-07       2.698065994855e-07       0.000000000000e+00 
 1120       1.317492155039e+03       1.550391159413e+01       0.000000000000e+00      -6.356457676995e+01       5.879907137345e-09       1.250752325324e-07       2.643271560508e-07       0.000000000000e+00 
 1121       1.318397098923e+03       1.531662510647e+01       0.000000000000e+00      -6.259401016747e+01       5.871231220395e-09       1.226192209941e-07       2.588433842644e-07       0.000000000000e+00 
 1122       1.319212250815e+03       1.513431433747e+01       0.000000000000e+00      -6.161292426599e+01       5.862574892864e-09       1.204363008398e-07       2.533554803214e-07       0.000000000000e+00 
 1123       1.319936704220e+03       1.495704448231e+01       0.000000000000e+00      -6.062180426592e+01       5.853938058006e-09       1.185265375939e-07       2.478636417679e-07       0.000000000000e+00 
 1124       1.320569548712e+03       1.478488104451e+01       0.000000000000e+00      -5.962113905386e+01       5.845320609739e-09       1.168899814157e-07       2.423680675048e-07       0.000000000000e+00 
 1125       1.321109869927e+03       1.461788983655e+01       0.000000000000e+00      -5.861142121099e+01       5.836722432551e-09       1.155266670071e-07       2.368689577919e-07       0.000000000000e+00 
 1126       1.321556749556e+03       1.445613698040e+01       0.000000000000e+00      -5.759314702141e+01       5.828143401414e-09       1.144366135197e-07       2.313665142524e-07       0.000000000000e+00 
 1127       1.321909265342e+03       1.429968890808e+01       0.000000000000e+00      -5.656681648044e+01       5.819583381697e-09       1.136198244621e-07       2.258609398767e-07       0.000000000000e+00 
 1128       1.322166491065e+03       1.414861236225e+01       0.000000000000e+00      -5.553293330300e+01       5.811042229068e-09       1.130762876064e-07       2.203524390270e-07       0.000000000000e+00 
 1129       1.322327496543e+03       1.400297439675e+01       0.000000000000e+00      -5.449200493196e+01       5.802519789414e-09       1.128059748952e-07       2.148412174406e-07       0.000000000000e+00 
 1130       1.322391531181e+03       1.386283266263e+01       0.000000000000e+00      -5.344453236523e+01       5.794015933653e-09       1.128082808532e-07       2.093275710273e-07       0.000000000000e+00 
 1131       1.322358577236e+03       1.372820612740e+01       0.000000000000e+00      -5.239097947648e+01       5.785530663382e-09       1.130803260789e-07       2.038121541354e-07       0.000000000000e+00 
 1132       1.322228803696e+03       1.359910397821e+01       0.000000000000e+00      -5.133180331424e+01       5.777064007784e-09       1.136186206842e-07       1.982957164930e-07       0.000000000000e+00 
 1133       1.322002383376e+03       1.347553530176e+01       0.000000000000e+00      -5.026746425456e+01       5.768615988884e-09       1.144196225623e-07       1.927790149160e-07       0.000000000000e+00 
 1134       1.321679492931e+03       1.335750908387e+01       0.000000000000e+00      -4.919842600834e+01       5.760186621478e-09       1.154797371345e-07       1.872628133369e-07       0.000000000000e+00 
 1135       1.321260312863e+03       1.324503420924e+01       0.000000000000e+00      -4.812515562873e+01       5.751775913062e-09       1.167953170967e-07       1.817478828343e-07       0.000000000000e+00 
 1136       1.320745027537e+03       1.313811946101e+01       0.000000000000e+00      -4.704812351856e+01       5.743383863757e-09       1.183626621656e-07       1.762350016625e-07       0.000000000000e+00 
 1137       1.320133825184e+03       1.303677352047e+01       0.000000000000e+00      -4.596780343764e+01       5.735010466237e-09       1.201780188245e-07       1.707249552805e-07       0.000000000000e+00 
 1138       1.319426897918e+03       1.294100496666e+01       0.000000000000e+00      -4.488467251023e+01       5.726655705654e-09       1.222375800684e-07       1.652185363819e-07       0.000000000000e+00 
 1139       1.318624441743e+03       1.285082227610e+01       0.000000000000e+00      -4.379921123237e+01       5.718319559563e-09       1.245374851483e-07       1.597165449244e-07       0.000000000000e+00 
 1140       1.317726656562e+03       1.276623382237e+01       0.000000000000e+00      -4.271190347931e+01       5.710001997849e-09       1.270738193162e-07       1.542197881589e-07       0.000000000000e+00 
 1141       1.316733746192e+03       1.268724787579e+01       0.000000000000e+00      -4.162323651286e+01       5.701702982655e-09       1.298426135682e-07       1.487290806600e-07       0.000000000000e+00 
 1142       1.315645918369e+03       1.261387260308e+01       0.000000000000e+00      -4.053370098877e+01       5.693422468301e-09       1.328398443883e-07       1.432452443548e-07       0.000000000000e+00 
 1143       1.314463384762e+03       1.254611606701e+01       0.000000000000e+00      -3.944379096417e+01       5.685160401212e-09       1.360614334909e-07       1.377691085532e-07       0.000000000000e+00 
 1144       1.313186360983e+03       1.248398622603e+01       0.000000000000e+00      -3.835400390490e+01       5.676916719844e-09       1.395032475635e-07       1.323015099775e-07       0.000000000000e+00 
 1145       1.311815066595e+03       1.242749093395e+01       0.000000000000e+00      -3.726484069291e+01       5.668691354603e-09       1.431610980082e-07       1.268432927922e-07       0.000000000000e+00 
 1146       1.310349725125e+03       1.237663793960e+01       0.000000000000e+00      -3.617680563368e+01       5.660484227774e-09       1.470307406836e-07       1.213953086341e-07       0.000000000000e+00 
 1147       1.308790564071e+03       1.233143488644e+01       0.000000000000e+00      -3.509040646354e+01       5.652295253442e-09       1.511078756455e-07       1.159584166419e-07       0.000000000000e+00 
 1148       1.307137814917e+03       1.229188931224e+01       0.000000000000e+00      -3.400615435713e+01       5.644124337414e-09       1.553881468875e-07       1.105334834863e-07       0.000000000000e+00 
 1149       1.305391713140e+03       1.225800864876e+01       0.000000000000e+00      -3.292456393473e+01       5.635971377143e-09       1.598671420810e-07       1.051213834004e-07       0.000000000000e+00 
 1150       1.303552498221e+03       1.222980022133e+01       0.000000000000e+00      -3.184615326968e+01       5.627836261653e-09       1.645403923150e-07       9.972299820920e-08       0.000000000000e+00 
 1151       1.301620413654e+03       1.220727124859e+01       0.000000000000e+00      -3.077144389574e+01       5.619718871454e-09       1.694033718349e-07       9.433921736006e-08       0.000000000000e+00 
 1152       1.299595706962e+03       1.219042884206e+01       0.000000000000e+00      -2.970096081449e+01       5.611619078471e-09       1.744514977814e-07       8.897093795286e-08       0.000000000000e+00 
 1153       1.297478629697e+03       1.217928000586e+01       0.000000000000e+00      -2.863523250273e+01       5.603536745963e-09       1.796801299285e-07       8.361906477020e-08       0.000000000000e+00 
 1154       1.295269565267e+03       1.217382363334e+01       0.000000000000e+00      -2.757476384464e+01       5.595471759445e-09       1.850853425075e-07       7.828439481276e-08       0.000000000000e+00 
 1155       1.292969414116e+03       1.217402638683e+01       0.000000000000e+00      -2.651995453826e+01       5.587424120477e-09       1.906662562660e-07       7.296726844193e-08       0.000000000000e+00 
 1156       1.290579213440e+03       1.217984651176e+01       0.000000000000e+00      -2.547117967040e+01       5.579393855091e-09       1.964227501537e-07       6.766791167555e-08       0.000000000000e+00 
 1157       1.288100009841e+03       1.219124181084e+01       0.000000000000e+00      -2.442881670299e+01       5.571380982941e-09       2.023546931865e-07       6.238655108286e-08       0.000000000000e+00 
 1158       1.285532859354e+03       1.220816964302e+01       0.000000000000e+00      -2.339324547811e+01       5.563385517238e-09       2.084619443919e-07       5.712341378358e-08       0.000000000000e+00 
 1159       1.282878827464e+03       1.223058692239e+01       0.000000000000e+00      -2.236484822285e+01       5.555407464688e-09       2.147443527542e-07       5.187872744718e-08       0.000000000000e+00 
 1160       1.280138989130e+03       1.225845011715e+01       0.000000000000e+00      -2.134400955434e+01       5.547446825427e-09       2.212017571591e-07       4.665272029198e-08       0.000000000000e+00 
 1161       1.277314428808e+03       1.229171524850e+01       0.000000000000e+00      -2.033111648465e+01       5.539503592957e-09       2.278339863385e-07       4.144562108436e-08       0.000000000000e+00 
 1162       1.274406240470e+03       1.233033788960e+01       0.000000000000e+00      -1.932655842573e+01       5.531577754082e-09       2.346408588157e-07       3.625765913788e-08       0.000000000000e+00 
 1163       1.271415527630e+03       1.237427316450e+01       0.000000000000e+00      -1.833072719441e+01       5.523669288845e-09       2.416221828492e-07       3.108906431245e-08       0.000000000000e+00 
 1164       1.268343403361e+03       1.242347574708e+01       0.000000000000e+00      -1.734401701730e+01       5.515778170460e-09       2.487777563778e-07       2.594006701349e-08       0.000000000000e+00 
 1165       1.265190990321e+03       1.247789985995e+01       0.000000000000e+00      -1.636682453574e+01       5.507904365249e-09       2.561073669648e-07       2.081089819106e-08       0.000000000000e+00 
 1166       1.261959420771e+03       1.253749927341e+01       0.000000000000e+00      -1.539954881080e+01       5.500047832574e-09       2.636107917421e-07       1.570178933899e-08       0.000000000000e+00 
 1167       1.258649836600e+03       1.260222730436e+01       0.000000000000e+00      -1.444259132817e+01       5.492208524777e-09       2.712877973547e-07       1.061297249407e-08       0.000000000000e+00 
 1168       1.255263389346e+03       1.267203681528e+01       0.000000000000e+00      -1.349635600311e+01       5.484386387108e-09       2.791381399045e-07       5.544680235096e-09       0.000000000000e+00 
 1169       1.251801240217e+03       1.274688021309e+01       0.000000000000e+00      -1.256124918546e+01       5.476581357660e-09       2.871615648943e-07       4.971456820803e-10       0.000000000000e+00 
 1170       1.248264560113e+03       1.282670944815e+01       0.000000000000e+00      -1.163767966452e+01       5.468793367306e-09       2.953578071719e-07      -4.529397504682e-09       0.000000000000e+00 
 1171       1.244654529650e+03       1.291147601315e+01       0.000000000000e+00      -1.072605867403e+01       5.461022339628e-09       3.037265908734e-07      -9.534715125470e-09       0.000000000000e+00 
 1172       1.240972339177e+03       1.300113094205e+01       0.000000000000e+00      -9.826799897119e+00       5.453268190854e-09       3.122676293673e-07      -1.451857244203e-08       0.000000000000e+00 
 1173       1.237219188803e+03       1.309562480902e+01       0.000000000000e+00      -8.940319471235e+00       5.445530829785e-09       3.209806251978e-07      -1.948073417848e-08       0.000000000000e+00 
 1174       1.233396288417e+03       1.319490772737e+01       0.000000000000e+00      -8.067035993118e+00       5.437810157734e-09       3.298652700284e-07      -2.442096452216e-08       0.000000000000e+00 
 1175       1.229504857707e+03       1.329892934849e+01       0.000000000000e+00      -7.207370523732e+00       5.430106068453e-09       3.389212445848e-07      -2.933902712459e-08       0.000000000000e+00 
 1176       1.225546126188e+03       1.340763886076e+01       0.000000000000e+00      -6.361746593219e+00       5.422418448069e-09       3.481482185988e-07      -3.423468510235e-08       0.000000000000e+00 
 1177       1.221521333217e+03       1.352098498849e+01       0.000000000000e+00      -5.530590205844e+00       5.414747175011e-09       3.575458507510e-07      -3.910770103798e-08       0.000000000000e+00 
 1178       1.217431777991e+03       1.363891141463e+01       0.000000000000e+00      -4.714293256580e+00       5.407092148205e-09       3.671134239541e-07      -4.395779668348e-08       0.000000000000e+00 
 1179       1.213278970152e+03       1.376134298871e+01       0.000000000000e+00      -3.913103273991e+00       5.399453372545e-09       3.768487438855e-07      -4.878453124762e-08       0.000000000000e+00 
 1180       1.209064481094e+03       1.388819934567e+01       0.000000000000e+00      -3.127232319196e+00       5.391830875405e-09       3.867492198583e-07      -5.358742084707e-08       0.000000000000e+00 
 1181       1.204789894185e+03       1.401939946508e+01       0.000000000000e+00      -2.356893451934e+00       5.384224678509e-09       3.968122274761e-07      -5.836597858945e-08       0.000000000000e+00 
 1182       1.200456804794e+03       1.415486166967e+01       0.000000000000e+00      -1.602300732363e+00       5.376634797881e-09       4.070351084799e-07      -6.311971456382e-08       0.000000000000e+00 
 1183       1.196066820317e+03       1.429450362391e+01       0.000000000000e+00      -8.636692228341e-01       5.369061243789e-09       4.174151705967e-07      -6.784813583103e-08       0.000000000000e+00 
 1184       1.191621560202e+03       1.443824233250e+01       0.000000000000e+00      -1.412149896896e-01       5.361504020688e-09       4.279496873855e-07      -7.255074641427e-08       0.000000000000e+00 
 1185       1.187122655978e+03       1.458599413893e+01       0.000000000000e+00       5.648448949566e-01       5.353963127164e-09       4.386358980854e-07      -7.722704728937e-08       0.000000000000e+00 
 1186       1.182571751279e+03       1.473767472403e+01       0.000000000000e+00       1.254292351429e+00       5.346438555882e-09       4.494710074614e-07      -8.187653637525e-08       0.000000000000e+00 
 1187       1.177970501870e+03       1.489319910449e+01       0.000000000000e+00       1.926908290706e+00       5.338930293524e-09       4.604521856514e-07      -8.649870852432e-08       0.000000000000e+00 
 1188       1.173320575675e+03       1.505248163136e+01       0.000000000000e+00       2.582472612630e+00       5.331438320737e-09       4.715765680121e-07      -9.109305551280e-08       0.000000000000e+00 
 1189       1.168623652801e+03       1.521543598868e+01       0.000000000000e+00       3.220764204120e+00       5.323962612075e-09       4.828412549650e-07      -9.565906603113e-08       0.000000000000e+00 
 1190       1.163881425565e+03       1.538197519193e+01       0.000000000000e+00       3.841560937390e+00       5.316503135943e-09       4.942433118419e-07      -1.001962256743e-07       0.000000000000e+00 
 1191       1.159095598521e+03       1.555201158659e+01       0.000000000000e+00       4.444639668154e+00       5.309059854537e-09       5.057797687305e-07      -1.047040169321e-07       0.000000000000e+00 
 1192       1.154267888485e+03       1.572545684671e+01       0.000000000000e+00       5.029776233845e+00       5.301632723790e-09       5.174476203194e-07      -1.091819191797e-07       0.000000000000e+00 
 1193       1.149400024561e+03       1.590222197341e+01       0.000000000000e+00       5.596745451827e+00       5.294221693314e-09       5.292438257426e-07      -1.136294086675e-07       0.000000000000e+00 
 1194       1.144493748170e+03       1.608221729341e+01       0.000000000000e+00       6.145321117604e+00       5.286826706339e-09       5.411653084248e-07      -1.180459585120e-07       0.000000000000e+00 
 1195       1.139550813070e+03       1.626535245761e+01       0.000000000000e+00       6.675276003038e+00       5.279447699660e-09       5.532089559249e-07      -1.224310386855e-07       0.000000000000e+00 
 1196       1.134572985390e+03       1.645153643959e+01       0.000000000000e+00       7.186381854559e+00       5.272084603575e-09       5.653716197808e-07      -1.267841160068e-07       0.000000000000e+00 
 1197       1.129562043649e+03       1.664067753416e+01       0.000000000000e+00       7.678409391379e+00       5.264737341827e-09       5.776501153526e-07      -1.311046541312e-07       0.000000000000e+00 
 1198       1.124519778788e+03       1.683268335590e+01       0.000000000000e+00       8.151128303704e+00       5.257405831548e-09       5.900412216663e-07      -1.353921135410e-07       0.000000000000e+00 
 1199       1.119447994192e+03       1.702746083768e+01       0.000000000000e+00       8.604307250948e+00       5.250089983197e-09       6.025416812571e-07      -1.396459515353e-07       0.000000000000e+00 
 1200       1.114348505717e+03       1.722491622921e+01       0.000000000000e+00       9.037713859946e+00       5.242789700501e-09       6.151482000125e-07      -1.438656222206e-07       0.000000000000e+00 
 1201       1.109223141719e+03       1.742495509559e+01       0.000000000000e+00       9.451114723166e+00       5.235504880398e-09       6.278574470146e-07      -1.480505765010e-07       0.000000000000e+00 
 1202       1.104073712615e+03       1.762748200920e+01       0.000000000000e+00       9.844312541513e+00       5.228235436192e-09       6.406661702272e-07      -1.522003331887e-07       0.000000000000e+00 
 1203       1.098901919124e+03       1.783239962433e+01       0.000000000000e+00       1.021725805075e+01       5.220981367759e-09       6.535715461841e-07      -1.563146937766e-07       0.000000000000e+00 
 1204       1.093709442963e+03       1.803960958844e+01       0.000000000000e+00       1.056993945260e+01       5.213742692929e-09       6.665708363616e-07      -1.603935315611e-07       0.000000000000e+00 
 1205       1.088497977233e+03       1.824901284620e+01       0.000000000000e+00       1.090234539487e+01       5.206519424371e-09       6.796612717809e-07      -1.644367208833e-07       0.000000000000e+00 
 1206       1.083269226441e+03       1.846050963805e+01       0.000000000000e+00       1.121446497282e+01       5.199311569550e-09       6.928400528794e-07      -1.684441371372e-07       0.000000000000e+00 
 1207       1.078024906521e+03       1.867399949868e+01       0.000000000000e+00       1.150628773038e+01       5.192119130673e-09       7.061043493803e-07      -1.724156567775e-07       0.000000000000e+00 
 1208       1.072766744865e+03       1.888938125557e+01       0.000000000000e+00       1.177780366149e+01       5.184942104639e-09       7.194513001627e-07      -1.763511573272e-07       0.000000000000e+00 
 1209       1.067496480338e+03       1.910655302748e+01       0.000000000000e+00       1.202900321137e+01       5.177780482997e-09       7.328780131310e-07      -1.802505173864e-07       0.000000000000e+00 
 1210       1.062215863307e+03       1.932541222297e+01       0.000000000000e+00       1.225987727785e+01       5.170634251885e-09       7.463815650848e-07      -1.841136166393e-07       0.000000000000e+00 
 1211       1.056926655664e+03       1.954585553890e+01       0.000000000000e+00       1.247041721264e+01       5.163503391991e-09       7.599590015875e-07      -1.879403358627e-07       0.000000000000e+00 
 1212       1.051630630847e+03       1.976777895896e+01       0.000000000000e+00       1.266061482262e+01       5.156387878495e-09       7.736073368362e-07      -1.917305569341e-07       0.000000000000e+00 
 1213       1.046329573867e+03       1.999107775218e+01       0.000000000000e+00       1.283046237116e+01       5.149287681024e-09       7.873235535296e-07      -1.954841628393e-07       0.000000000000e+00 
 1214       1.041025281330e+03       2.021564647140e+01       0.000000000000e+00       1.297995257939e+01       5.142202763596e-09       8.011046027372e-07      -1.992010376808e-07       0.000000000000e+00 
 1215       1.035719561460e+03       2.044137895186e+01       0.000000000000e+00       1.310907862751e+01       5.135133084575e-09       8.149474037674e-07      -2.028810666855e-07       0.000000000000e+00 
 1216       1.030414234124e+03       2.066816830964e+01       0.000000000000e+00       1.321783415608e+01       5.128078596618e-09       8.288488440357e-07      -2.065241362131e-07       0.000000000000e+00 
 1217       1.025111130854e+03       2.089590694018e+01       0.000000000000e+00       1.330621326733e+01       5.121039246621e-09       8.428057789328e-07      -2.101301337642e-07       0.000000000000e+00 
 1218       1.019812094873e+03       2.112448651684e+01       0.000000000000e+00       1.337421052643e+01       5.114014975672e-09       8.568150316920e-07      -2.136989479878e-07       0.000000000000e+00 
 1219       1.014518981116e+03       2.135379798936e+01       0.000000000000e+00       1.342182096280e+01       5.107005718997e-09       8.708733932570e-07      -2.172304686903e-07       0.000000000000e+00 
 1220       1.009233656255e+03       2.158373158240e+01       0.000000000000e+00       1.344904007142e+01       5.100011405909e-09       8.849776221490e-07      -2.207245868427e-07       0.000000000000e+00 
 1221       1.003957998724e+03       2.181417679403e+01       0.000000000000e+00       1.345586381409e+01       5.093031959756e-09       8.991244443339e-07      -2.241811945897e-07       0.000000000000e+00 
 1222       9.986938987389e+02       2.204502239427e+01       0.000000000000e+00       1.344228862075e+01       5.086067297869e-09       9.133105530889e-07      -2.276001852571e-07       0.000000000000e+00 
 1223       9.934432583246e+02       2.227615642357e+01       0.000000000000e+00       1.340831139077e+01       5.079117331509e-09       9.275326088696e-07      -2.309814533601e-07       0.000000000000e+00 
 1224       9.882079913371e+02       2.250746619133e+01       0.000000000000e+00       1.335392949426e+01       5.072181965816e-09       9.417872391759e-07      -2.343248946119e-07       0.000000000000e+00 
 1225       9.829900234875e+02       2.273883827445e+01       0.000000000000e+00       1.327914077334e+01       5.065261099754e-09       9.560710384184e-07      -2.376304059315e-07       0.000000000000e+00 
 1226       9.777911969685e+02       2.297016230422e+01       0.000000000000e+00       1.318397285843e+01       5.058354648218e-09       9.703809333025e-07      -2.408978610972e-07       0.000000000000e+00 
 1227       9.726129830441e+02       2.320134237980e+01       0.000000000000e+00       1.306857149707e+01       5.051462609033e-09       9.847152864056e-07      -2.441270372126e-07       0.000000000000e+00 
 1228       9.674567660801e+02       2.343228578786e+01       0.000000000000e+00       1.293311328084e+01       5.044584997443e-09       9.990728120554e-07      -2.473176869426e-07       0.000000000000e+00 
 1229       9.623239386461e+02       2.366289922538e+01       0.000000000000e+00       1.277777642954e+01       5.037721824055e-09       1.013452212551e-06      -2.504695627523e-07       0.000000000000e+00 
 1230       9.572159015320e+02       2.389308879838e+01       0.000000000000e+00       1.260274079478e+01       5.030873094799e-09       1.027852178113e-06      -2.535824169086e-07       0.000000000000e+00 
 1231       9.521340637633e+02       2.412276002077e+01       0.000000000000e+00       1.240818786368e+01       5.024038810879e-09       1.042271386842e-06      -2.566560014838e-07       0.000000000000e+00 
 1232       9.470798426175e+02       2.435181781319e+01       0.000000000000e+00       1.219430076245e+01       5.017218968737e-09       1.056708504665e-06      -2.596900683568e-07       0.000000000000e+00 
 1233       9.420546636400e+02       2.458016650175e+01       0.000000000000e+00       1.196126426006e+01       5.010413560003e-09       1.071162185290e-06      -2.626843692165e-07       0.000000000000e+00 
 1234       9.370599606604e+02       2.480770981691e+01       0.000000000000e+00       1.170926477185e+01       5.003622571455e-09       1.085631070162e-06      -2.656386555640e-07       0.000000000000e+00 
 1235       9.320971758079e+02       2.503435089228e+01       0.000000000000e+00       1.143849036317e+01       4.996845984972e-09       1.100113788411e-06      -2.685526787149e-07       0.000000000000e+00 
 1236       9.271677595280e+02       2.525999226340e+01       0.000000000000e+00       1.114913075303e+01       4.990083777494e-09       1.114608956807e-06      -2.714261898018e-07       0.000000000000e+00 
 1237       9.222731705982e+02       2.548453586660e+01       0.000000000000e+00       1.084137731771e+01       4.983335920973e-09       1.129115179711e-06      -2.742589397771e-07       0.000000000000e+00 
 1238       9.174148761438e+02       2.570788303777e+01       0.000000000000e+00       1.051542309441e+01       4.976602382334e-09       1.143631049028e-06      -2.770506794152e-07       0.000000000000e+00 
 1239       9.125943516544e+02       2.592993451120e+01       0.000000000000e+00       1.017146278487e+01       4.969883123425e-09       1.158155144159e-06      -2.798011593151e-07       0.000000000000e+00 
 1240       9.078130809994e+02       2.615059041841e+01       0.000000000000e+00       9.809692759021e+00       4.963178100977e-09       1.172686031954e-06      -2.825101299028e-07       0.000000000000e+00 
 1241       9.030725564446e+02       2.636975028691e+01       0.000000000000e+00       9.430311058616e+00       4.956487266553e-09       1.187222266663e-06      -2.851773414341e-07       0.000000000000e+00 
 1242       8.983742786676e+02       2.658731303906e+01       0.000000000000e+00       9.033517400847e+00       4.949810566511e-09       1.201762389886e-06      -2.878025439968e-07       0.000000000000e+00 
 1243       8.937197567743e+02       2.680317699086e+01       0.000000000000e+00       8.619513181997e+00       4.943147941952e-09       1.216304930530e-06      -2.903854875133e-07       0.000000000000e+00 
 1244       8.891105083146e+02       2.701723985078e+01       0.000000000000e+00       8.188501481066e+00       4.936499328676e-09       1.230848404757e-06      -2.929259217434e-07       0.000000000000e+00 
 1245       8.845480592985e+02       2.722939871857e+01       0.000000000000e+00       7.740687063407e+00       4.929864657139e-09       1.245391315935e-06      -2.954235962866e-07       0.000000000000e+00 
 1246       8.800339442123e+02       2.743955008405e+01       0.000000000000e+00       7.276276384358e+00       4.923243852406e-09       1.259932154595e-06      -2.978782605845e-07       0.000000000000e+00 
 1247       8.755697060344e+02       2.764758982595e+01       0.000000000000e+00       6.795477592881e+00       4.916636834102e-09       1.274469398375e-06      -3.002896639237e-07       0.000000000000e+00 
 1248       8.711568962515e+02       2.785341321072e+01       0.000000000000e+00       6.298500535190e+00       4.910043516370e-09       1.289001511977e-06      -3.026575554383e-07       0.000000000000e+00 
 1249       8.667970748742e+02       2.805691489134e+01       0.000000000000e+00       5.785556758387e+00       4.903463807823e-09       1.303526947118e-06      -3.049816841122e-07       0.000000000000e+00 
 1250       8.624916784837e+02       2.825799569652e+01       0.000000000000e+00       5.256875026192e+00       4.896897631338e-09       1.318044138786e-06      -3.072618394431e-07       0.000000000000e+00 
 1251       8.582416226485e+02       2.845658308761e+01       0.000000000000e+00       4.712748057413e+00       4.890344984048e-09       1.332551494042e-06      -3.094979742093e-07       0.000000000000e+00 
 1252       8.540476948896e+02       2.865261093859e+01       0.000000000000e+00       4.153486341305e+00       4.883805878660e-09       1.347047402924e-06      -3.116900838601e-07       0.000000000000e+00 
 1253       8.499106862344e+02       2.884601276671e+01       0.000000000000e+00       3.579402679877e+00       4.877280323701e-09       1.361530242079e-06      -3.138381660609e-07       0.000000000000e+00 
 1254       8.458313912226e+02       2.903672173179e+01       0.000000000000e+00       2.990812192718e+00       4.870768323482e-09       1.375998374706e-06      -3.159422207061e-07       0.000000000000e+00 
 1255       8.418106079122e+02       2.922467063560e+01       0.000000000000e+00       2.388032321820e+00       4.864269878056e-09       1.390450150511e-06      -3.180022499301e-07       0.000000000000e+00 
 1256       8.378491378854e+02       2.940979192119e+01       0.000000000000e+00       1.771382836405e+00       4.857784983185e-09       1.404883905653e-06      -3.200182581200e-07       0.000000000000e+00 
 1257       8.339477862540e+02       2.959201767218e+01       0.000000000000e+00       1.141185837747e+00       4.851313630298e-09       1.419297962700e-06      -3.219902519276e-07       0.000000000000e+00 
 1258       8.301073616662e+02       2.977127961215e+01       0.000000000000e+00       4.977657639963e-01       4.844855806453e-09       1.433690630572e-06      -3.239182402812e-07       0.000000000000e+00 
 1259       8.263286763116e+02       2.994750910395e+01       0.000000000000e+00      -1.585506049952e-01       4.838411494299e-09       1.448060204497e-06      -3.258022343978e-07       0.000000000000e+00 
