# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   55       1.564895488818e+03       1.623747618772e-01       0.000000000000e+00      -4.615989440467e-01       1.374723054970e-07       7.545671415170e-04      -1.583598313808e-06       3.447299815937e-12 
   56       1.586383356721e+03       1.717026589635e-01       0.000000000000e+00      -7.201188384178e-01       1.368624748211e-07       7.415671389795e-04      -1.556177292291e-06       3.266142427575e-12 
   57       1.608099373068e+03       1.813279159103e-01       0.000000000000e+00      -9.919208698270e-01       1.362413366209e-07       7.291401483903e-04      -1.549540941017e-06       3.097145006075e-12 
   58       1.630066237570e+03       1.912489154350e-01       0.000000000000e+00      -1.277104646289e+00       1.356101458566e-07       7.171317021864e-04      -1.566770041355e-06       2.939321540079e-12 
   59       1.652176408534e+03       2.014632625913e-01       0.000000000000e+00      -1.575432767654e+00       1.349694440497e-07       7.054015041764e-04      -1.605585389649e-06       2.791774799726e-12 
   60       1.674496891543e+03       2.119676766242e-01       0.000000000000e+00      -1.886731291044e+00       1.343203006470e-07       6.938253157275e-04      -1.661800237827e-06       2.653694133139e-12 
   61       1.697049002394e+03       2.227579166668e-01       0.000000000000e+00      -2.211185811360e+00       1.336632573469e-07       6.826883614961e-04      -1.716956246041e-06       2.524342498754e-12 
   62       1.719797285325e+03       2.338293659378e-01       0.000000000000e+00      -2.549003393491e+00       1.329992590425e-07       6.719413199085e-04      -1.764255449737e-06       2.403049391110e-12 
   63       1.742785699367e+03       2.451775025704e-01       0.000000000000e+00      -2.900501895150e+00       1.323287291147e-07       6.615437972844e-04      -1.796158007564e-06       2.289204281471e-12 
   64       1.765964703232e+03       2.567974138578e-01       0.000000000000e+00      -3.265702114786e+00       1.316525646157e-07       6.514853188231e-04      -1.805788789685e-06       2.182250718452e-12 
   65       1.789333079713e+03       2.686840121355e-01       0.000000000000e+00      -3.644365004061e+00       1.309711799145e-07       6.415282733445e-04      -1.802881457428e-06       2.081680431240e-12 
   66       1.812982245809e+03       2.808324673209e-01       0.000000000000e+00      -4.036657132447e+00       1.302851993248e-07       6.318254251796e-04      -1.785196032122e-06       1.987029959527e-12 
   67       1.836848713116e+03       2.932375397455e-01       0.000000000000e+00      -4.442524882432e+00       1.295952636827e-07       6.222736942681e-04      -1.769759283149e-06       1.897873777614e-12 
   68       1.860894498540e+03       3.058933498430e-01       0.000000000000e+00      -4.861372945730e+00       1.289017490948e-07       6.130715231235e-04      -1.757177532410e-06       1.813822943356e-12 
   69       1.885203254757e+03       3.187934854805e-01       0.000000000000e+00      -5.292875578782e+00       1.282051603993e-07       6.041832597957e-04      -1.756909380596e-06       1.734520911683e-12 
   70       1.909741999024e+03       3.319306032917e-01       0.000000000000e+00      -5.736789399348e+00       1.275059817104e-07       5.955643124239e-04      -1.771220464050e-06       1.659640173780e-12 
   71       1.934481923686e+03       3.452968356174e-01       0.000000000000e+00      -6.192703400957e+00       1.268046871235e-07       5.872381788207e-04      -1.792452496852e-06       1.588879370714e-12 
   72       1.959496945669e+03       3.588841624334e-01       0.000000000000e+00      -6.660575619103e+00       1.261016201936e-07       5.790252521991e-04      -1.826414668610e-06       1.521961362715e-12 
   73       1.984750514840e+03       3.726836382955e-01       0.000000000000e+00      -7.140335675084e+00       1.253971308704e-07       5.710102350630e-04      -1.858791966896e-06       1.458631200557e-12 
   74       2.010188345603e+03       3.866855372383e-01       0.000000000000e+00      -7.631530628642e+00       1.246916208407e-07       5.632187313236e-04      -1.882941206231e-06       1.398653791154e-12 
   75       2.035888040664e+03       4.008802338559e-01       0.000000000000e+00      -8.134082661046e+00       1.239854484912e-07       5.555976151680e-04      -1.902555983548e-06       1.341811856147e-12 
   76       2.061860304593e+03       4.152578378076e-01       0.000000000000e+00      -8.648155914463e+00       1.232789216805e-07       5.481818591108e-04      -1.911830265213e-06       1.287905157068e-12 
   77       2.088034417617e+03       4.298079948363e-01       0.000000000000e+00      -9.173405175940e+00       1.225723440008e-07       5.409651807865e-04      -1.909803314275e-06       1.236748221939e-12 
   78       2.114466010046e+03       4.445206719354e-01       0.000000000000e+00      -9.709512788799e+00       1.218657967493e-07       5.339055712818e-04      -1.901774299420e-06       1.188166398649e-12 
   79       2.141145409343e+03       4.593852420193e-01       0.000000000000e+00      -1.025616087638e+01       1.211601507923e-07       5.269881260743e-04      -1.893436107396e-06       1.142010605683e-12 
   80       2.168043560595e+03       4.743905913494e-01       0.000000000000e+00      -1.081298445338e+01       1.204549549651e-07       5.202071708356e-04      -1.889819090988e-06       1.098121974646e-12 
   81       2.195186150688e+03       4.895254684783e-01       0.000000000000e+00      -1.137952079029e+01       1.197509666486e-07       5.135858907567e-04      -1.891966360434e-06       1.056371880849e-12 
   82       2.222600610388e+03       5.047782149485e-01       0.000000000000e+00      -1.195528255973e+01       1.190479771857e-07       5.071466260590e-04      -1.899601151912e-06       1.016627019912e-12 
   83       2.250258208790e+03       5.201365238400e-01       0.000000000000e+00      -1.253985156684e+01       1.183466630429e-07       5.008850546151e-04      -1.911599571099e-06       9.787759210091e-13 
   84       2.278127114108e+03       5.355876965449e-01       0.000000000000e+00      -1.313283997887e+01       1.176467733246e-07       4.947841505368e-04      -1.926437604615e-06       9.427024308729e-13 
   85       2.306238433899e+03       5.511190892386e-01       0.000000000000e+00      -1.373394766793e+01       1.169489165982e-07       4.888259258349e-04      -1.942417382206e-06       9.083099972629e-13 
   86       2.334625057002e+03       5.667177082502e-01       0.000000000000e+00      -1.434286814074e+01       1.162528737809e-07       4.829899465935e-04      -1.957446931747e-06       8.754983267455e-13 
   87       2.363253046374e+03       5.823698801315e-01       0.000000000000e+00      -1.495917835342e+01       1.155591936465e-07       4.772683776132e-04      -1.968537147451e-06       8.441832988008e-13 
   88       2.392084441042e+03       5.980616711017e-01       0.000000000000e+00      -1.558245172264e+01       1.148676679797e-07       4.716557863955e-04      -1.973113656407e-06       8.142775453219e-13 
   89       2.421152069671e+03       6.137797333896e-01       0.000000000000e+00      -1.621241177911e+01       1.141787872869e-07       4.661579222150e-04      -1.972327123684e-06       7.857077060822e-13 
   90       2.450492268185e+03       6.295105558478e-01       0.000000000000e+00      -1.684876541759e+01       1.134923551785e-07       4.607794622684e-04      -1.968490835227e-06       7.583976863665e-13 
   91       2.480072372568e+03       6.452399589860e-01       0.000000000000e+00      -1.749097682036e+01       1.128088277873e-07       4.555177569821e-04      -1.963886905115e-06       7.322832041611e-13 
   92       2.509853908396e+03       6.609535390468e-01       0.000000000000e+00      -1.813845778577e+01       1.121280357626e-07       4.503660213898e-04      -1.960720706375e-06       7.072976225546e-13 
   93       2.539862543453e+03       6.766374333598e-01       0.000000000000e+00      -1.879072210346e+01       1.114503880017e-07       4.453210449346e-04      -1.960255546398e-06       6.833845466561e-13 
   94       2.570129063593e+03       6.922776363276e-01       0.000000000000e+00      -1.944729926060e+01       1.107757127202e-07       4.403790636740e-04      -1.963232414363e-06       6.604855720275e-13 
   95       2.600630919789e+03       7.078594673593e-01       0.000000000000e+00      -2.010769584137e+01       1.101043549206e-07       4.355407591458e-04      -1.969026580971e-06       6.385510055076e-13 
   96       2.631337987193e+03       7.233679936157e-01       0.000000000000e+00      -2.077139050177e+01       1.094361362853e-07       4.308053395145e-04      -1.976387779017e-06       6.175294125439e-13 
   97       2.662256079306e+03       7.387885768111e-01       0.000000000000e+00      -2.143779595558e+01       1.087714142663e-07       4.261694184419e-04      -1.983298785941e-06       5.973769415831e-13 
   98       2.693397609898e+03       7.541065529261e-01       0.000000000000e+00      -2.210635353966e+01       1.081100656647e-07       4.216276679426e-04      -1.987871394443e-06       5.780482429988e-13 
   99       2.724763225141e+03       7.693072879519e-01       0.000000000000e+00      -2.277673415425e+01       1.074523601536e-07       4.171788953130e-04      -1.990243469962e-06       5.595044701360e-13 
  100       2.756347752185e+03       7.843760300913e-01       0.000000000000e+00      -2.344861157938e+01       1.067981210082e-07       4.128193998117e-04      -1.991014187902e-06       5.417054776131e-13 
  101       2.788137379961e+03       7.992978881006e-01       0.000000000000e+00      -2.412140039506e+01       1.061476585955e-07       4.085376894591e-04      -1.990249212887e-06       5.246168284121e-13 
  102       2.820119001749e+03       8.140579776192e-01       0.000000000000e+00      -2.479446526589e+01       1.055008784261e-07       4.043217044283e-04      -1.988044313172e-06       5.082029580778e-13 
  103       2.852296569034e+03       8.286419509452e-01       0.000000000000e+00      -2.546728470958e+01       1.048579758657e-07       4.001758983149e-04      -1.985235381380e-06       4.924331916035e-13 
  104       2.884675722250e+03       8.430355471238e-01       0.000000000000e+00      -2.613935743422e+01       1.042187627304e-07       3.961060320446e-04      -1.982620640317e-06       4.772758639489e-13 
  105       2.917251145250e+03       8.572244586045e-01       0.000000000000e+00      -2.681015240391e+01       1.035835038324e-07       3.921085267747e-04      -1.979750296641e-06       4.627036365233e-13 
  106       2.950014340581e+03       8.711943669337e-01       0.000000000000e+00      -2.747911581881e+01       1.029521337547e-07       3.881816056515e-04      -1.976455285621e-06       4.486883139014e-13 
  107       2.982958484224e+03       8.849311003698e-01       0.000000000000e+00      -2.814564593303e+01       1.023248418264e-07       3.843485768334e-04      -1.975358686545e-06       4.352054465888e-13 
  108       3.016077073477e+03       8.984205783645e-01       0.000000000000e+00      -2.880913552067e+01       1.017014752857e-07       3.806259378219e-04      -1.978655759790e-06       4.222298325600e-13 
  109       3.049365657646e+03       9.116490096859e-01       0.000000000000e+00      -2.946902944106e+01       1.010821814671e-07       3.769713502414e-04      -1.982831339902e-06       4.097395902070e-13 
  110       3.082819651552e+03       9.246027417213e-01       0.000000000000e+00      -3.012478702502e+01       1.004668248333e-07       3.733354576717e-04      -1.983552009669e-06       3.977121775520e-13 
  111       3.116433654267e+03       9.372683565216e-01       0.000000000000e+00      -3.077588023407e+01       9.985561694006e-08       3.697234279543e-04      -1.980635693572e-06       3.861279286041e-13 
  112       3.150201568180e+03       9.496326066217e-01       0.000000000000e+00      -3.142178074711e+01       9.924850187057e-08       3.661587334114e-04      -1.975256125896e-06       3.749665882447e-13 
  113       3.184117338053e+03       9.616825930502e-01       0.000000000000e+00      -3.206194965564e+01       9.864561043899e-08       3.626802685016e-04      -1.969423246193e-06       3.642104521884e-13 
  114       3.218174484372e+03       9.734056466594e-01       0.000000000000e+00      -3.269584001748e+01       9.804680443532e-08       3.593150906405e-04      -1.964664322386e-06       3.538413257080e-13 
  115       3.252366680826e+03       9.847894755366e-01       0.000000000000e+00      -3.332288800890e+01       9.745221644295e-08       3.560174750861e-04      -1.959035931601e-06       3.438433690342e-13 
  116       3.286687184462e+03       9.958220453013e-01       0.000000000000e+00      -3.394252096014e+01       9.686173882839e-08       3.527334970533e-04      -1.950509062004e-06       3.342002220184e-13 
  117       3.321129203879e+03       1.006491690121e+00       0.000000000000e+00      -3.455415485548e+01       9.627543004992e-08       3.494738063346e-04      -1.941195614520e-06       3.248971170530e-13 
  118       3.355685582541e+03       1.016787042317e+00       0.000000000000e+00      -3.515720285206e+01       9.569316080475e-08       3.462630901228e-04      -1.933781426035e-06       3.159190517051e-13 
  119       3.390349478114e+03       1.026697197361e+00       0.000000000000e+00      -3.575108656699e+01       9.511523002063e-08       3.431101583441e-04      -1.928066194994e-06       3.072539801143e-13 
  120       3.425113537593e+03       1.036211541734e+00       0.000000000000e+00      -3.633522815300e+01       9.454161532874e-08       3.400189258192e-04      -1.923004551699e-06       2.988888986636e-13 
  121       3.459969928520e+03       1.045319777280e+00       0.000000000000e+00      -3.690905381786e+01       9.397197035831e-08       3.369913087296e-04      -1.917590075825e-06       2.908098757916e-13 
  122       3.494911363441e+03       1.054012175352e+00       0.000000000000e+00      -3.747201329896e+01       9.340657687416e-08       3.340239984912e-04      -1.911353169130e-06       2.830064918420e-13 
  123       3.529930151512e+03       1.062279371401e+00       0.000000000000e+00      -3.802356306774e+01       9.284550134777e-08       3.311109917739e-04      -1.903940673500e-06       2.754678030421e-13 
  124       3.565018136180e+03       1.070112378696e+00       0.000000000000e+00      -3.856316144831e+01       9.228850070956e-08       3.282442257696e-04      -1.895099329977e-06       2.681820434063e-13 
  125       3.600167556848e+03       1.077502844335e+00       0.000000000000e+00      -3.909027140596e+01       9.173577516096e-08       3.254128268526e-04      -1.885103878011e-06       2.611401496351e-13 
  126       3.635370246880e+03       1.084442842709e+00       0.000000000000e+00      -3.960435856818e+01       9.118728909228e-08       3.226035468216e-04      -1.874399331344e-06       2.543325449287e-13 
  127       3.670617601665e+03       1.090924886913e+00       0.000000000000e+00      -4.010488878104e+01       9.064275029051e-08       3.198069700313e-04      -1.863410745022e-06       2.477489758107e-13 
  128       3.705901371527e+03       1.096942177658e+00       0.000000000000e+00      -4.059132234994e+01       9.010239706727e-08       3.170369322223e-04      -1.852341335933e-06       2.413815482212e-13 
  129       3.741212922599e+03       1.102488403547e+00       0.000000000000e+00      -4.106311965718e+01       8.956629891017e-08       3.143141323754e-04      -1.841343874088e-06       2.352219527711e-13 
  130       3.776543222150e+03       1.107557741977e+00       0.000000000000e+00      -4.151974523459e+01       8.903426967619e-08       3.116543593054e-04      -1.830504629476e-06       2.292613069585e-13 
  131       3.811883613392e+03       1.112145066803e+00       0.000000000000e+00      -4.196067411507e+01       8.850645439300e-08       3.090495414575e-04      -1.819597625013e-06       2.234927141259e-13 
  132       3.847225094065e+03       1.116245785815e+00       0.000000000000e+00      -4.238538665236e+01       8.798279478199e-08       3.064836492413e-04      -1.808290945473e-06       2.179089196899e-13 
  133       3.882558303370e+03       1.119855842693e+00       0.000000000000e+00      -4.279337055772e+01       8.746302721924e-08       3.039413889983e-04      -1.796305013045e-06       2.125021840757e-13 
  134       3.917874279205e+03       1.122971886716e+00       0.000000000000e+00      -4.318413260016e+01       8.694734347710e-08       3.014179977177e-04      -1.783684297155e-06       2.072664585130e-13 
  135       3.953163753930e+03       1.125591144497e+00       0.000000000000e+00      -4.355718866122e+01       8.643580227389e-08       2.989108115210e-04      -1.770566453373e-06       2.021953882968e-13 
  136       3.988417130852e+03       1.127711435427e+00       0.000000000000e+00      -4.391206116618e+01       8.592825434044e-08       2.964206095386e-04      -1.757107497440e-06       1.972822087400e-13 
  137       4.023625187196e+03       1.129331345632e+00       0.000000000000e+00      -4.424828154504e+01       8.542482295635e-08       2.939654357521e-04      -1.743503871889e-06       1.925216076553e-13 
  138       4.058778419842e+03       1.130450096189e+00       0.000000000000e+00      -4.456538857977e+01       8.492546463372e-08       2.915688458216e-04      -1.729974545146e-06       1.879080130881e-13 
  139       4.093867023408e+03       1.131067548373e+00       0.000000000000e+00      -4.486292646119e+01       8.442996026780e-08       2.892472719584e-04      -1.716676551377e-06       1.834355027977e-13 
  140       4.128881541328e+03       1.131184349053e+00       0.000000000000e+00      -4.514044021809e+01       8.393842980165e-08       2.869831018988e-04      -1.703456537505e-06       1.790993937848e-13 
  141       4.163812259397e+03       1.130801824826e+00       0.000000000000e+00      -4.539748037928e+01       8.345086898010e-08       2.847475546203e-04      -1.690062255171e-06       1.748947782510e-13 
  142       4.198649192364e+03       1.129921975401e+00       0.000000000000e+00      -4.563360547278e+01       8.296711306529e-08       2.825139542114e-04      -1.676226479383e-06       1.708164506647e-13 
  143       4.233382707444e+03       1.128547553640e+00       0.000000000000e+00      -4.584838447856e+01       8.248728555669e-08       2.802742800616e-04      -1.661696814947e-06       1.668602779399e-13 
  144       4.268002943755e+03       1.126682018702e+00       0.000000000000e+00      -4.604139516411e+01       8.201139200043e-08       2.780248635751e-04      -1.646208614766e-06       1.630219353844e-13 
  145       4.302499798519e+03       1.124329544348e+00       0.000000000000e+00      -4.621222615213e+01       8.153928711131e-08       2.757682015973e-04      -1.629632859072e-06       1.592968427267e-13 
  146       4.336863519127e+03       1.121495081455e+00       0.000000000000e+00      -4.636048484673e+01       8.107106370744e-08       2.735347318731e-04      -1.612475470382e-06       1.556813415793e-13 
  147       4.371084151936e+03       1.118184327062e+00       0.000000000000e+00      -4.648579083742e+01       8.060669805248e-08       2.713641898383e-04      -1.595449759261e-06       1.521716073471e-13 
  148       4.405151524106e+03       1.114403720286e+00       0.000000000000e+00      -4.658777427320e+01       8.014603257089e-08       2.692846573477e-04      -1.579098001215e-06       1.487635963324e-13 
  149       4.439055788484e+03       1.110160449012e+00       0.000000000000e+00      -4.666607759203e+01       7.968915164583e-08       2.672670175768e-04      -1.563069757249e-06       1.454540641169e-13 
  150       4.472786915953e+03       1.105462469457e+00       0.000000000000e+00      -4.672035453559e+01       7.923604023043e-08       2.652641099618e-04      -1.546743374957e-06       1.422396230302e-13 
  151       4.506334680329e+03       1.100318514310e+00       0.000000000000e+00      -4.675027008029e+01       7.878656044095e-08       2.632365845514e-04      -1.529605273267e-06       1.391166993113e-13 
  152       4.539689164117e+03       1.094738083155e+00       0.000000000000e+00      -4.675550096594e+01       7.834078894990e-08       2.611911451025e-04      -1.511758095535e-06       1.360824228724e-13 
  153       4.572840287103e+03       1.088731476758e+00       0.000000000000e+00      -4.673573579988e+01       7.789870945322e-08       2.591474134431e-04      -1.493480808347e-06       1.331338027359e-13 
  154       4.605777789121e+03       1.082309792961e+00       0.000000000000e+00      -4.669067531917e+01       7.746018938222e-08       2.571238405822e-04      -1.475009301286e-06       1.302676751803e-13 
  155       4.638491688718e+03       1.075484863353e+00       0.000000000000e+00      -4.662003277693e+01       7.702527574754e-08       2.551300194099e-04      -1.456331972621e-06       1.274814360516e-13 
  156       4.670971855190e+03       1.068269336289e+00       0.000000000000e+00      -4.652353417592e+01       7.659392376661e-08       2.531733762056e-04      -1.437367162873e-06       1.247723603177e-13 
  157       4.703208038552e+03       1.060676659607e+00       0.000000000000e+00      -4.640091999190e+01       7.616600004410e-08       2.512585651203e-04      -1.418062707360e-06       1.221376164231e-13 
