# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   47       1.416990885043e+03       9.923237445743e-02       0.000000000000e+00       1.061202145355e+00       1.407589591912e-07       8.846990106601e-04      -1.481195835182e-06       5.257730856028e-12 
   48       1.437657257005e+03       1.062519713518e-01       0.000000000000e+00       9.075156377786e-01       1.402693586753e-07       8.676580947460e-04      -1.560520998701e-06       4.940382709605e-12 
   49       1.458439681804e+03       1.135654004026e-01       0.000000000000e+00       7.405238047519e-01       1.397589631151e-07       8.511025246609e-04      -1.608772061256e-06       4.647400732590e-12 
   50       1.479436711266e+03       1.211740733513e-01       0.000000000000e+00       5.598886013701e-01       1.392292962062e-07       8.349453841013e-04      -1.621297902472e-06       4.376539748740e-12 
   51       1.500677285601e+03       1.290802270558e-01       0.000000000000e+00       3.650647786789e-01       1.386817923016e-07       8.192281351327e-04      -1.603925040301e-06       4.125790063061e-12 
   52       1.522072974856e+03       1.372864703361e-01       0.000000000000e+00       1.559777207752e-01       1.381177279595e-07       8.040574474782e-04      -1.570031093318e-06       3.893355379738e-12 
   53       1.543671551403e+03       1.457948191807e-01       0.000000000000e+00      -6.710021721559e-02       1.375383548370e-07       7.894799123188e-04      -1.535918626409e-06       3.677624901045e-12 
   54       1.565472803796e+03       1.546061747141e-01       0.000000000000e+00      -3.038787520429e-01       1.369446777073e-07       7.754195741501e-04      -1.515918113607e-06       3.477151690705e-12 
   55       1.587498598374e+03       1.637207725658e-01       0.000000000000e+00      -5.542211814458e-01       1.363380707198e-07       7.617804880549e-04      -1.518349474784e-06       3.290631521060e-12 
   56       1.609736780543e+03       1.731380576518e-01       0.000000000000e+00      -8.180208963047e-01       1.357194543684e-07       7.484787622719e-04      -1.544798846620e-06       3.116893564203e-12 
   57       1.632118141760e+03       1.828561902960e-01       0.000000000000e+00      -1.094905230262e+00       1.350896240183e-07       7.354626795017e-04      -1.593387817699e-06       2.954875944528e-12 
   58       1.654749925522e+03       1.928725887079e-01       0.000000000000e+00      -1.384984320740e+00       1.344498229676e-07       7.229844740397e-04      -1.648539870880e-06       2.803623294933e-12 
   59       1.677634678122e+03       2.031842322448e-01       0.000000000000e+00      -1.688791689269e+00       1.338005996708e-07       7.110849588100e-04      -1.697455194621e-06       2.662268449132e-12 
   60       1.700665259554e+03       2.137875815146e-01       0.000000000000e+00      -2.006362162657e+00       1.331430246860e-07       6.994847006349e-04      -1.737201753949e-06       2.530025069062e-12 
   61       1.723927825553e+03       2.246789312526e-01       0.000000000000e+00      -2.337764797104e+00       1.324776489641e-07       6.881839899902e-04      -1.756978570790e-06       2.406180600365e-12 
   62       1.747442882553e+03       2.358545176200e-01       0.000000000000e+00      -2.683308142004e+00       1.318054168809e-07       6.770955943582e-04      -1.757387032414e-06       2.290086987081e-12 
   63       1.771154216411e+03       2.473106931005e-01       0.000000000000e+00      -3.042997605113e+00       1.311267575415e-07       6.661241865362e-04      -1.749168166938e-06       2.181154357049e-12 
   64       1.795111946267e+03       2.590438424755e-01       0.000000000000e+00      -3.416774341303e+00       1.304425596582e-07       6.555596785318e-04      -1.731751750609e-06       2.078844723522e-12 
   65       1.819283029568e+03       2.710494865107e-01       0.000000000000e+00      -3.804334971001e+00       1.297532356487e-07       6.452797604782e-04      -1.724452405661e-06       1.982667326932e-12 
   66       1.843651503959e+03       2.833223386180e-01       0.000000000000e+00      -4.205117277274e+00       1.290594301200e-07       6.355070455945e-04      -1.721639906501e-06       1.892174781168e-12 
   67       1.868309590576e+03       2.958569076542e-01       0.000000000000e+00      -4.619044581599e+00       1.283617861067e-07       6.259720796563e-04      -1.736692620910e-06       1.806956493092e-12 
   68       1.893204893956e+03       3.086469615631e-01       0.000000000000e+00      -5.046053818416e+00       1.276606448184e-07       6.167206698198e-04      -1.759362569066e-06       1.726637432898e-12 
   69       1.918278248655e+03       3.216853875041e-01       0.000000000000e+00      -5.485637656638e+00       1.269565639496e-07       6.076350796781e-04      -1.789655686670e-06       1.650874000177e-12 
   70       1.943619390174e+03       3.349646253280e-01       0.000000000000e+00      -5.937650290732e+00       1.262500058830e-07       5.987139635270e-04      -1.822360491359e-06       1.579350181302e-12 
   71       1.969218724627e+03       3.484763572096e-01       0.000000000000e+00      -6.402181312264e+00       1.255414401362e-07       5.900767283844e-04      -1.845867056304e-06       1.511775818737e-12 
   72       1.995019996698e+03       3.622118585899e-01       0.000000000000e+00      -6.879028989632e+00       1.248312006475e-07       5.816532764084e-04      -1.865261532495e-06       1.447884289003e-12 
   73       2.021090738921e+03       3.761627154510e-01       0.000000000000e+00      -7.368211726557e+00       1.241196642547e-07       5.734948794240e-04      -1.874176444628e-06       1.387430278199e-12 
   74       2.047429469281e+03       3.903201206964e-01       0.000000000000e+00      -7.869792099225e+00       1.234072373927e-07       5.655778023615e-04      -1.871913778689e-06       1.330187172222e-12 
   75       2.073962326167e+03       4.046745529021e-01       0.000000000000e+00      -8.383253658914e+00       1.226942559768e-07       5.578217426862e-04      -1.866569890715e-06       1.275946423130e-12 
   76       2.100744036916e+03       4.192165744567e-01       0.000000000000e+00      -8.908150166348e+00       1.219810393405e-07       5.501977053534e-04      -1.864178134650e-06       1.224515332642e-12 
   77       2.127823340133e+03       4.339365210461e-01       0.000000000000e+00      -9.444436812983e+00       1.212678911359e-07       5.427540906187e-04      -1.863346413458e-06       1.175715678918e-12 
   78       2.155118016454e+03       4.488237728843e-01       0.000000000000e+00      -9.991601853076e+00       1.205548952967e-07       5.355169533868e-04      -1.865920397797e-06       1.129379766209e-12 
   79       2.182651255746e+03       4.638677460352e-01       0.000000000000e+00      -1.054924396723e+01       1.198429186376e-07       5.284851923574e-04      -1.874976095241e-06       1.085364353278e-12 
   80       2.210467590053e+03       4.790574672625e-01       0.000000000000e+00      -1.111700674578e+01       1.191315129402e-07       5.216460610349e-04      -1.892178566132e-06       1.043516884537e-12 
   81       2.238533555773e+03       4.943810346055e-01       0.000000000000e+00      -1.169445610780e+01       1.184214325966e-07       5.149850978527e-04      -1.912411600600e-06       1.003713981402e-12 
   82       2.266809344081e+03       5.098260841444e-01       0.000000000000e+00      -1.228118182239e+01       1.177124723364e-07       5.084810365590e-04      -1.929252195747e-06       9.658278536610e-13 
   83       2.295331701637e+03       5.253804362933e-01       0.000000000000e+00      -1.287701386525e+01       1.170053063930e-07       5.021115846333e-04      -1.940931313997e-06       9.297515457060e-13 
   84       2.324141365852e+03       5.410316125864e-01       0.000000000000e+00      -1.348178600213e+01       1.162996875103e-07       4.958555879346e-04      -1.947127297959e-06       8.953736461001e-13 
   85       2.353204596903e+03       5.567665878341e-01       0.000000000000e+00      -1.409506008097e+01       1.155962229021e-07       4.897232690411e-04      -1.948403139567e-06       8.626016125216e-13 
   86       2.382481372600e+03       5.725720723517e-01       0.000000000000e+00      -1.471636503614e+01       1.148946972914e-07       4.837294081993e-04      -1.945967152740e-06       8.313393874055e-13 
   87       2.412002641142e+03       5.884352218132e-01       0.000000000000e+00      -1.534544639007e+01       1.141956571796e-07       4.778822311625e-04      -1.942436029713e-06       8.015064496722e-13 
   88       2.441803137333e+03       6.043429513288e-01       0.000000000000e+00      -1.598202041304e+01       1.134988966759e-07       4.721826482845e-04      -1.940631986637e-06       7.730191870013e-13 
   89       2.471849893662e+03       6.202813912005e-01       0.000000000000e+00      -1.662543164257e+01       1.128049047752e-07       4.666207002798e-04      -1.941727927434e-06       7.458072940424e-13 
   90       2.502105096836e+03       6.362363824157e-01       0.000000000000e+00      -1.727498677337e+01       1.121134856271e-07       4.611807376285e-04      -1.946187589881e-06       7.197978722210e-13 
   91       2.532598346686e+03       6.521942473102e-01       0.000000000000e+00      -1.793033108081e+01       1.114250802508e-07       4.558523150171e-04      -1.953203613325e-06       6.949294635493e-13 
   92       2.563362793716e+03       6.681410891457e-01       0.000000000000e+00      -1.859114341317e+01       1.107395105640e-07       4.506262734253e-04      -1.961477142974e-06       6.711383946891e-13 
   93       2.594367248293e+03       6.840621701063e-01       0.000000000000e+00      -1.925686290247e+01       1.100572026022e-07       4.455070666176e-04      -1.969468744001e-06       6.483707009071e-13 
   94       2.625574769416e+03       6.999425041975e-01       0.000000000000e+00      -1.992689647907e+01       1.093780096269e-07       4.405004112239e-04      -1.975762792660e-06       6.265705037800e-13 
   95       2.657006543589e+03       7.157677256483e-01       0.000000000000e+00      -2.060083044096e+01       1.087022699116e-07       4.356098794297e-04      -1.980211215697e-06       6.056903282693e-13 
   96       2.688689708517e+03       7.315234133168e-01       0.000000000000e+00      -2.127829219584e+01       1.080297907022e-07       4.308331160725e-04      -1.982982793311e-06       5.856810508557e-13 
   97       2.720609135612e+03       7.471947276638e-01       0.000000000000e+00      -2.195888583051e+01       1.073609016743e-07       4.261536639932e-04      -1.984084465052e-06       5.665007198579e-13 
   98       2.752741604509e+03       7.627666476626e-01       0.000000000000e+00      -2.264216318317e+01       1.066954665698e-07       4.215522634331e-04      -1.983679234917e-06       5.481059664267e-13 
   99       2.785083358547e+03       7.782243734295e-01       0.000000000000e+00      -2.332748881767e+01       1.060338102498e-07       4.170275398670e-04      -1.982774585503e-06       5.304597447331e-13 
  100       2.817635963834e+03       7.935531348664e-01       0.000000000000e+00      -2.401421159751e+01       1.053758090366e-07       4.125827874040e-04      -1.982483253285e-06       5.135237794648e-13 
  101       2.850404011293e+03       8.087384419444e-01       0.000000000000e+00      -2.470186753485e+01       1.047216898169e-07       4.082272595017e-04      -1.983091770200e-06       4.972651227561e-13 
  102       2.883389495419e+03       8.237657486401e-01       0.000000000000e+00      -2.539000995695e+01       1.040712714607e-07       4.039676654222e-04      -1.984489519571e-06       4.816497471327e-13 
  103       2.916581540704e+03       8.386202402044e-01       0.000000000000e+00      -2.607806067462e+01       1.034248326086e-07       3.997972317938e-04      -1.985826390776e-06       4.666484025561e-13 
  104       2.949967099588e+03       8.532870435265e-01       0.000000000000e+00      -2.676540941370e+01       1.027822914679e-07       3.957074615258e-04      -1.986450314041e-06       4.522309182566e-13 
  105       2.983542255514e+03       8.677516142081e-01       0.000000000000e+00      -2.745148385136e+01       1.021438569189e-07       3.917066006489e-04      -1.987657618741e-06       4.383712016909e-13 
  106       3.017304715874e+03       8.819994990445e-01       0.000000000000e+00      -2.813572866973e+01       1.015093751655e-07       3.877973768542e-04      -1.990449940004e-06       4.250423350204e-13 
  107       3.051250962826e+03       8.960164227386e-01       0.000000000000e+00      -2.881763506360e+01       1.008790149902e-07       3.839429621087e-04      -1.991966284695e-06       4.122209813701e-13 
  108       3.085376362382e+03       9.097881907839e-01       0.000000000000e+00      -2.949669822530e+01       1.002526417383e-07       3.801078249353e-04      -1.989176172060e-06       3.998830911550e-13 
  109       3.119675073802e+03       9.233008256210e-01       0.000000000000e+00      -3.017238364275e+01       9.963049165801e-08       3.763225264310e-04      -1.983599534998e-06       3.880077818439e-13 
  110       3.154140541875e+03       9.365404836840e-01       0.000000000000e+00      -3.084414108849e+01       9.901250951254e-08       3.726298843864e-04      -1.977825058016e-06       3.765735471301e-13 
  111       3.188766835495e+03       9.494936348919e-01       0.000000000000e+00      -3.151139615310e+01       9.839881904066e-08       3.690434447434e-04      -1.973191120114e-06       3.655616372610e-13 
  112       3.223547712450e+03       9.621469218255e-01       0.000000000000e+00      -3.217356368582e+01       9.778924950333e-08       3.655573691430e-04      -1.970136970735e-06       3.549527437305e-13 
  113       3.258477020377e+03       9.744872610747e-01       0.000000000000e+00      -3.283005254294e+01       9.718392511048e-08       3.621200856936e-04      -1.966496193743e-06       3.447299753908e-13 
  114       3.293548174141e+03       9.865017718256e-01       0.000000000000e+00      -3.348026874885e+01       9.658274098988e-08       3.586835195980e-04      -1.960326229228e-06       3.348759715753e-13 
  115       3.328754643620e+03       9.981779347356e-01       0.000000000000e+00      -3.412362487849e+01       9.598588756471e-08       3.552835025610e-04      -1.954187453547e-06       3.253756171057e-13 
  116       3.364089466493e+03       1.009503462673e+00       0.000000000000e+00      -3.475953670177e+01       9.539330963465e-08       3.519674149504e-04      -1.950838514037e-06       3.162133054450e-13 
  117       3.399545682399e+03       1.020466368224e+00       0.000000000000e+00      -3.538743476745e+01       9.480503497346e-08       3.487281773216e-04      -1.948035635819e-06       3.073749606049e-13 
  118       3.435115978265e+03       1.031054946069e+00       0.000000000000e+00      -3.600675449788e+01       9.422089171609e-08       3.455460801286e-04      -1.942769363354e-06       2.988462856037e-13 
  119       3.470793350960e+03       1.041257993329e+00       0.000000000000e+00      -3.661693952132e+01       9.364118608588e-08       3.424168784905e-04      -1.935162579905e-06       2.906157915798e-13 
  120       3.506570285842e+03       1.051064600451e+00       0.000000000000e+00      -3.721743532447e+01       9.306592238301e-08       3.393393405034e-04      -1.926242738581e-06       2.826710763113e-13 
  121       3.542438765919e+03       1.060464174378e+00       0.000000000000e+00      -3.780768571262e+01       9.249477266851e-08       3.363099459519e-04      -1.916964203468e-06       2.749988551610e-13 
  122       3.578391223464e+03       1.069446729585e+00       0.000000000000e+00      -3.838712840422e+01       9.192797442412e-08       3.333202699618e-04      -1.907624946316e-06       2.675891903889e-13 
  123       3.614419655962e+03       1.078002649830e+00       0.000000000000e+00      -3.895519939431e+01       9.136553035605e-08       3.303589734278e-04      -1.898356537950e-06       2.604316466336e-13 
  124       3.650515586227e+03       1.086122687599e+00       0.000000000000e+00      -3.951133493642e+01       9.080715326457e-08       3.274187438184e-04      -1.889254997303e-06       2.535150059298e-13 
  125       3.686670924223e+03       1.093798211394e+00       0.000000000000e+00      -4.005497273236e+01       9.025309490575e-08       3.245163175333e-04      -1.880239671833e-06       2.468306220689e-13 
  126       3.722877164614e+03       1.101021006828e+00       0.000000000000e+00      -4.058555133115e+01       8.970340797562e-08       3.216756573151e-04      -1.871170748173e-06       2.403693600390e-13 
  127       3.759125376601e+03       1.107783280649e+00       0.000000000000e+00      -4.110251405025e+01       8.915787122606e-08       3.189139620594e-04      -1.861896568645e-06       2.341214419997e-13 
  128       3.795407065561e+03       1.114077878347e+00       0.000000000000e+00      -4.160532163654e+01       8.861666935317e-08       3.162161381861e-04      -1.852271791012e-06       2.280793403748e-13 
  129       3.831713372567e+03       1.119898112090e+00       0.000000000000e+00      -4.209344147957e+01       8.807977924357e-08       3.135561236516e-04      -1.842140777472e-06       2.222351339222e-13 
  130       3.868035047585e+03       1.125237777033e+00       0.000000000000e+00      -4.256634576864e+01       8.754694362390e-08       3.109110158987e-04      -1.831379381392e-06       2.165803556950e-13 
  131       3.904363253116e+03       1.130091377138e+00       0.000000000000e+00      -4.302351718145e+01       8.701835339905e-08       3.082820642697e-04      -1.820047609386e-06       2.111084260021e-13 
  132       3.940688817095e+03       1.134453946198e+00       0.000000000000e+00      -4.346444433134e+01       8.649403768187e-08       3.056768132225e-04      -1.808260539341e-06       2.058124240255e-13 
  133       3.977002204535e+03       1.138321051910e+00       0.000000000000e+00      -4.388861927396e+01       8.597380214730e-08       3.031034147506e-04      -1.796122748017e-06       2.006849681581e-13 
  134       4.013294254889e+03       1.141688990140e+00       0.000000000000e+00      -4.429553437295e+01       8.545778437797e-08       3.005727350549e-04      -1.783665281753e-06       1.957202882711e-13 
  135       4.049555495673e+03       1.144554634527e+00       0.000000000000e+00      -4.468468563632e+01       8.494595032291e-08       2.980965512546e-04      -1.770899211170e-06       1.909123240588e-13 
  136       4.085776123966e+03       1.146915440479e+00       0.000000000000e+00      -4.505557418764e+01       8.443807929799e-08       2.956795121163e-04      -1.757782874781e-06       1.862546256273e-13 
  137       4.121946705602e+03       1.148769607444e+00       0.000000000000e+00      -4.540770695390e+01       8.393433926775e-08       2.932956336520e-04      -1.744057541109e-06       1.817421262551e-13 
  138       4.158057524321e+03       1.150115957490e+00       0.000000000000e+00      -4.574059657372e+01       8.343477178012e-08       2.909081263082e-04      -1.729385929578e-06       1.773695126595e-13 
  139       4.194098565891e+03       1.150953938382e+00       0.000000000000e+00      -4.605376406813e+01       8.293922931519e-08       2.884916284607e-04      -1.713629854667e-06       1.731311381744e-13 
  140       4.230060184333e+03       1.151283751138e+00       0.000000000000e+00      -4.634674697235e+01       8.244780373753e-08       2.860806291163e-04      -1.697576718585e-06       1.690225335584e-13 
  141       4.265932481892e+03       1.151106260026e+00       0.000000000000e+00      -4.661909256379e+01       8.196043335813e-08       2.837281606802e-04      -1.682321939521e-06       1.650390154567e-13 
  142       4.301705286630e+03       1.150422994222e+00       0.000000000000e+00      -4.687035736772e+01       8.147690339845e-08       2.814758877549e-04      -1.668658622592e-06       1.611756183188e-13 
  143       4.337368762531e+03       1.149236236551e+00       0.000000000000e+00      -4.710011262443e+01       8.099733151222e-08       2.793054816327e-04      -1.655832238981e-06       1.574284005836e-13 
  144       4.372912841075e+03       1.147548968588e+00       0.000000000000e+00      -4.730793992736e+01       8.052173187241e-08       2.771802129367e-04      -1.642605481188e-06       1.537932397508e-13 
  145       4.408327202830e+03       1.145364881638e+00       0.000000000000e+00      -4.749342956801e+01       8.004997106995e-08       2.750638992811e-04      -1.627899982231e-06       1.502657701690e-13 
  146       4.443601842103e+03       1.142688456342e+00       0.000000000000e+00      -4.765617977573e+01       7.958215509111e-08       2.729345175916e-04      -1.611640894077e-06       1.468425015485e-13 
  147       4.478726540478e+03       1.139524916131e+00       0.000000000000e+00      -4.779579797880e+01       7.911827679036e-08       2.707723212028e-04      -1.594029000578e-06       1.435197853429e-13 
  148       4.513690854521e+03       1.135880217253e+00       0.000000000000e+00      -4.791190248713e+01       7.865819304033e-08       2.685700677829e-04      -1.575423646083e-06       1.402937651756e-13 
  149       4.548484652303e+03       1.131761053995e+00       0.000000000000e+00      -4.800412605484e+01       7.820197983883e-08       2.663787047680e-04      -1.556784123938e-06       1.371613463353e-13 
  150       4.583097613237e+03       1.127174879451e+00       0.000000000000e+00      -4.807211323380e+01       7.774960823072e-08       2.642681167720e-04      -1.539293007431e-06       1.341192985329e-13 
  151       4.617519224332e+03       1.122129914117e+00       0.000000000000e+00      -4.811552083552e+01       7.730092937684e-08       2.622877771766e-04      -1.523705841325e-06       1.311642146016e-13 
  152       4.651739313288e+03       1.116635136493e+00       0.000000000000e+00      -4.813402189263e+01       7.685601908668e-08       2.603859663251e-04      -1.508712825522e-06       1.282933558656e-13 
  153       4.685747552236e+03       1.110700317079e+00       0.000000000000e+00      -4.812730265608e+01       7.641486468836e-08       2.584794698704e-04      -1.492351717155e-06       1.255038687260e-13 
  154       4.719533435814e+03       1.104336008876e+00       0.000000000000e+00      -4.809506239720e+01       7.597733613033e-08       2.565019265910e-04      -1.473133319949e-06       1.227927362411e-13 
  155       4.753086751878e+03       1.097553467674e+00       0.000000000000e+00      -4.803701569249e+01       7.554347006088e-08       2.544792314787e-04      -1.452029321043e-06       1.201574765153e-13 
