# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   93       2.581046816909e+03       6.873477384107e-01       0.000000000000e+00      -1.931865047051e+01       1.095906451828e-07       4.535133334736e-04      -1.975152379857e-06       6.335940146294e-13 
   94       2.612046472325e+03       7.031579505982e-01       0.000000000000e+00      -1.998689900118e+01       1.089184356602e-07       4.483923956173e-04      -1.983477989700e-06       6.122714068018e-13 
   95       2.643279576543e+03       7.189041909251e-01       0.000000000000e+00      -2.065885995044e+01       1.082496197176e-07       4.433921284992e-04      -1.990717631892e-06       5.918491856615e-13 
   96       2.674713859825e+03       7.345710826069e-01       0.000000000000e+00      -2.133391878613e+01       1.075840065360e-07       4.385010216058e-04      -1.995417768144e-06       5.722793129959e-13 
   97       2.706364559522e+03       7.501438957885e-01       0.000000000000e+00      -2.201162227186e+01       1.069219317800e-07       4.337025055610e-04      -1.997021676325e-06       5.535207787744e-13 
   98       2.738252577606e+03       7.656079124789e-01       0.000000000000e+00      -2.269155744278e+01       1.062632653386e-07       4.289788921211e-04      -1.995471062204e-06       5.355311816577e-13 
   99       2.770368400816e+03       7.809481656306e-01       0.000000000000e+00      -2.337330702021e+01       1.056083120037e-07       4.243267179353e-04      -1.991858363694e-06       5.182742665439e-13 
  100       2.802695353497e+03       7.961495549857e-01       0.000000000000e+00      -2.405640727205e+01       1.049569319345e-07       4.197490818235e-04      -1.987775695209e-06       5.017125737724e-13 
  101       2.835225337358e+03       8.111970986071e-01       0.000000000000e+00      -2.474020849548e+01       1.043093753961e-07       4.152680677832e-04      -1.985247387250e-06       4.858138951276e-13 
  102       2.867953485707e+03       8.260758593528e-01       0.000000000000e+00      -2.542403501869e+01       1.036654891240e-07       4.109046250775e-04      -1.985903926645e-06       4.705449649627e-13 
  103       2.900882084671e+03       8.407712700616e-01       0.000000000000e+00      -2.610735057503e+01       1.030255241622e-07       4.066535118387e-04      -1.988705318206e-06       4.558771373993e-13 
  104       2.934012932047e+03       8.552687939334e-01       0.000000000000e+00      -2.678964360834e+01       1.023893685511e-07       4.024967638380e-04      -1.991786028308e-06       4.417808553995e-13 
  105       2.967339237356e+03       8.695537904662e-01       0.000000000000e+00      -2.747036282629e+01       1.017572547519e-07       3.984018139122e-04      -1.993280107338e-06       4.282305740720e-13 
  106       3.000851953451e+03       8.836116105426e-01       0.000000000000e+00      -2.814894265818e+01       1.011290613370e-07       3.943417145836e-04      -1.992073208038e-06       4.151999496461e-13 
  107       3.034545092232e+03       8.974278327518e-01       0.000000000000e+00      -2.882481682436e+01       1.005049378654e-07       3.903441515850e-04      -1.990683122386e-06       4.026661542531e-13 
  108       3.068413080524e+03       9.109881595739e-01       0.000000000000e+00      -2.949742179010e+01       9.988472337461e-08       3.864411399592e-04      -1.991530140997e-06       3.906056598739e-13 
  109       3.102451072895e+03       9.242786213297e-01       0.000000000000e+00      -3.016621963295e+01       9.926865610204e-08       3.826165159659e-04      -1.991717044459e-06       3.789980096430e-13 
  110       3.136653788930e+03       9.372854071988e-01       0.000000000000e+00      -3.083067375294e+01       9.865669349209e-08       3.788465950499e-04      -1.987827509079e-06       3.678221304741e-13 
  111       3.171015404186e+03       9.499949651786e-01       0.000000000000e+00      -3.149023103035e+01       9.804897010866e-08       3.751414919055e-04      -1.981227984213e-06       3.570596551386e-13 
  112       3.205529474373e+03       9.623939332763e-01       0.000000000000e+00      -3.214432681884e+01       9.744532570457e-08       3.715169359554e-04      -1.974392890399e-06       3.466916731933e-13 
  113       3.240189649802e+03       9.744693300450e-01       0.000000000000e+00      -3.279237408890e+01       9.684588205005e-08       3.679744150424e-04      -1.968495037814e-06       3.367016457606e-13 
  114       3.274989161129e+03       9.862084049580e-01       0.000000000000e+00      -3.343377689419e+01       9.625052541937e-08       3.645044415145e-04      -1.964007373497e-06       3.270725725211e-13 
  115       3.309921368259e+03       9.975987260729e-01       0.000000000000e+00      -3.406793717613e+01       9.565941734060e-08       3.610717938569e-04      -1.959736378567e-06       3.177896347242e-13 
  116       3.344979209573e+03       1.008628111998e+00       0.000000000000e+00      -3.469425624872e+01       9.507248187207e-08       3.576453801506e-04      -1.954292109115e-06       3.088375324481e-13 
  117       3.380155597616e+03       1.019284768954e+00       0.000000000000e+00      -3.531214450435e+01       9.448978521139e-08       3.542528378428e-04      -1.947690899155e-06       3.002024812812e-13 
  118       3.415443092368e+03       1.029557211476e+00       0.000000000000e+00      -3.592101783296e+01       9.391120146298e-08       3.509317010902e-04      -1.940304783537e-06       2.918704831553e-13 
  119       3.450834606970e+03       1.039434420484e+00       0.000000000000e+00      -3.652031097440e+01       9.333702246967e-08       3.476894488286e-04      -1.932353307989e-06       2.838302780190e-13 
  120       3.486322553117e+03       1.048905675354e+00       0.000000000000e+00      -3.710946340775e+01       9.276722127862e-08       3.445244355508e-04      -1.924028402017e-06       2.760697093146e-13 
  121       3.521898844404e+03       1.057960593533e+00       0.000000000000e+00      -3.768791525460e+01       9.220144489821e-08       3.414307804754e-04      -1.915489640563e-06       2.685757573535e-13 
  122       3.557555865975e+03       1.066589427674e+00       0.000000000000e+00      -3.825510961580e+01       9.163993523064e-08       3.383901641344e-04      -1.906705514687e-06       2.613386797922e-13 
  123       3.593285574546e+03       1.074782822756e+00       0.000000000000e+00      -3.881049099409e+01       9.108271108186e-08       3.353784098154e-04      -1.897585637717e-06       2.543482479314e-13 
  124       3.629079447945e+03       1.082531818183e+00       0.000000000000e+00      -3.935350302438e+01       9.052950281462e-08       3.323770421877e-04      -1.888076147376e-06       2.475934676060e-13 
  125       3.664929331117e+03       1.089828107966e+00       0.000000000000e+00      -3.988358282037e+01       8.998056865891e-08       3.294028821200e-04      -1.878314266196e-06       2.410658626357e-13 
  126       3.700826647764e+03       1.096663831179e+00       0.000000000000e+00      -4.040016647678e+01       8.943596719733e-08       3.264831822501e-04      -1.868499049701e-06       2.347564790159e-13 
  127       3.736762389585e+03       1.103031574156e+00       0.000000000000e+00      -4.090269388548e+01       8.889548034398e-08       3.236383829013e-04      -1.858743899734e-06       2.286557343407e-13 
  128       3.772727960688e+03       1.108924593502e+00       0.000000000000e+00      -4.139061753965e+01       8.835927352235e-08       3.208553324560e-04      -1.848752484514e-06       2.227562502553e-13 
  129       3.808714392425e+03       1.114336640075e+00       0.000000000000e+00      -4.186339518406e+01       8.782729778794e-08       3.181096798282e-04      -1.838089825961e-06       2.170502640078e-13 
  130       3.844712324814e+03       1.119261967676e+00       0.000000000000e+00      -4.232049091722e+01       8.729927858048e-08       3.153805288805e-04      -1.826447206383e-06       2.115294791158e-13 
  131       3.880712819244e+03       1.123695538951e+00       0.000000000000e+00      -4.276138634456e+01       8.677542832217e-08       3.126718908629e-04      -1.814180522239e-06       2.061874457164e-13 
  132       3.916706603241e+03       1.127632865021e+00       0.000000000000e+00      -4.318557115342e+01       8.625581277532e-08       3.099944531105e-04      -1.801856461292e-06       2.010173803939e-13 
  133       3.952684043621e+03       1.131070016562e+00       0.000000000000e+00      -4.359254017534e+01       8.574026772346e-08       3.073588465067e-04      -1.789925457402e-06       1.960120497576e-13 
  134       3.988635897379e+03       1.134003819291e+00       0.000000000000e+00      -4.398179414170e+01       8.522891144641e-08       3.047748419123e-04      -1.778192283339e-06       1.911657999017e-13 
  135       4.024552613215e+03       1.136431703261e+00       0.000000000000e+00      -4.435283956420e+01       8.472167581719e-08       3.022520098281e-04      -1.766264512339e-06       1.864726941066e-13 
  136       4.060424307891e+03       1.138351709788e+00       0.000000000000e+00      -4.470518744704e+01       8.421831195069e-08       2.997943844046e-04      -1.753814677761e-06       1.819264144912e-13 
  137       4.096241462522e+03       1.139762662826e+00       0.000000000000e+00      -4.503834909694e+01       8.371899176843e-08       2.973827817165e-04      -1.740909304181e-06       1.775219949491e-13 
  138       4.131994274359e+03       1.140664040179e+00       0.000000000000e+00      -4.535184043225e+01       8.322377195183e-08       2.949896950289e-04      -1.727728400392e-06       1.732542280223e-13 
  139       4.167672642402e+03       1.141055968851e+00       0.000000000000e+00      -4.564518542514e+01       8.273252233046e-08       2.925915162675e-04      -1.714371583025e-06       1.691175814732e-13 
  140       4.203266835386e+03       1.140939336016e+00       0.000000000000e+00      -4.591792187115e+01       8.224534963747e-08       2.901907045053e-04      -1.700557680168e-06       1.651076796577e-13 
  141       4.238766870186e+03       1.140315714713e+00       0.000000000000e+00      -4.616959675200e+01       8.176220878461e-08       2.877967702031e-04      -1.685880117825e-06       1.612199392001e-13 
  142       4.274162494633e+03       1.139187372958e+00       0.000000000000e+00      -4.639976696444e+01       8.128289688613e-08       2.854210293496e-04      -1.670056040941e-06       1.574495003507e-13 
  143       4.309443815495e+03       1.137557368315e+00       0.000000000000e+00      -4.660800628840e+01       8.080751286206e-08       2.830812965876e-04      -1.653430914124e-06       1.537925016829e-13 
  144       4.344600713996e+03       1.135429488505e+00       0.000000000000e+00      -4.679389968059e+01       8.033604270544e-08       2.807978979333e-04      -1.636547021359e-06       1.502449041751e-13 
  145       4.379622824671e+03       1.132808248094e+00       0.000000000000e+00      -4.695704204283e+01       7.986832886318e-08       2.785841354154e-04      -1.619891981140e-06       1.468024321599e-13 
  146       4.414500108779e+03       1.129698928042e+00       0.000000000000e+00      -4.709704022137e+01       7.940447612373e-08       2.764205277764e-04      -1.603583598888e-06       1.434616701006e-13 
  147       4.449222320037e+03       1.126107566049e+00       0.000000000000e+00      -4.721351179105e+01       7.894448374400e-08       2.742768444222e-04      -1.587641675295e-06       1.402190491404e-13 
  148       4.483778988462e+03       1.122040968941e+00       0.000000000000e+00      -4.730608481041e+01       7.848821700294e-08       2.721270281143e-04      -1.571955351471e-06       1.370707970920e-13 
  149       4.518159953212e+03       1.117506747375e+00       0.000000000000e+00      -4.737439804676e+01       7.803576191716e-08       2.699719172789e-04      -1.555876627499e-06       1.340138846069e-13 
  150       4.552354865870e+03       1.112513310603e+00       0.000000000000e+00      -4.741810136611e+01       7.758710174829e-08       2.678195805919e-04      -1.538568130573e-06       1.310451495032e-13 
  151       4.586353185893e+03       1.107069851815e+00       0.000000000000e+00      -4.743685704286e+01       7.714209842860e-08       2.656807787845e-04      -1.519488134929e-06       1.281612578865e-13 
  152       4.620144707394e+03       1.101186294071e+00       0.000000000000e+00      -4.743034308775e+01       7.670082455129e-08       2.635765211388e-04      -1.499538082580e-06       1.253595336445e-13 
  153       4.653719068707e+03       1.094873365470e+00       0.000000000000e+00      -4.739825082824e+01       7.626326072095e-08       2.615315812876e-04      -1.480072616656e-06       1.226371898221e-13 
  154       4.687065733930e+03       1.088142607212e+00       0.000000000000e+00      -4.734028547650e+01       7.582927384818e-08       2.595615856438e-04      -1.462138137527e-06       1.199912792195e-13 
  155       4.720174468112e+03       1.081006303859e+00       0.000000000000e+00      -4.725617016167e+01       7.539891221075e-08       2.576394217147e-04      -1.445165867781e-06       1.174193736707e-13 
  156       4.753034894381e+03       1.073477572627e+00       0.000000000000e+00      -4.714564287552e+01       7.497213515373e-08       2.557242597780e-04      -1.428104431806e-06       1.149189328846e-13 
  157       4.785636520814e+03       1.065570346946e+00       0.000000000000e+00      -4.700845507064e+01       7.454881250105e-08       2.537828703897e-04      -1.410049429776e-06       1.124873185634e-13 
