# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
    2       1.117216821095e+03       3.742761087334e-02       0.000000000000e+00       3.034127813385e+00       5.426110842339e-08       3.222505819635e-03      -1.416138845967e-05       4.017833111825e-09 
    3       1.055268272096e+03       5.100914542907e-02       0.000000000000e+00       3.472705536595e+00       6.577614102422e-08       3.217810767954e-03      -1.571292891695e-05       2.189738588030e-09 
    4       9.964427172733e+02       4.724181639186e-02       0.000000000000e+00       3.313840845504e+00       7.562383646431e-08       3.138795991966e-03      -1.397063217823e-05       1.384860586653e-09 
    5       9.520299422108e+02       3.385007314044e-02       0.000000000000e+00       2.872283691891e+00       8.415282970944e-08       3.030650162953e-03      -1.030474019031e-05       9.524507530050e-10 
    6       9.209314539179e+02       2.008556118760e-02       0.000000000000e+00       2.350430798779e+00       9.158640307616e-08       2.912024747388e-03      -5.932169668950e-06       6.915852301798e-10 
    7       9.003392692956e+02       1.089124563379e-02       0.000000000000e+00       1.864302634525e+00       9.811484553488e-08       2.792281234369e-03      -1.855656497714e-06       5.218981938431e-10 
    8       8.877167321746e+02       6.520599797148e-03       0.000000000000e+00       1.470643946233e+00       1.038812607639e-07       2.676402588849e-03       1.229417130099e-06       4.054208481058e-10 
    9       8.810813285441e+02       4.963951960198e-03       0.000000000000e+00       1.188982372758e+00       1.089962989469e-07       2.566963469043e-03       2.983091387131e-06       3.221597898996e-10 
   10       8.789445312215e+02       4.306455950097e-03       0.000000000000e+00       1.015426583779e+00       1.135496154785e-07       2.465050392441e-03       3.409295973412e-06       2.607228408522e-10 
   11       8.802212740418e+02       3.701010433840e-03       0.000000000000e+00       9.325346661855e-01       1.176149598830e-07       2.370647891797e-03       2.783008477282e-06       2.142147714474e-10 
   12       8.841099155218e+02       3.135892673043e-03       0.000000000000e+00       9.170687172542e-01       1.212518759897e-07       2.282982411967e-03       1.534988848349e-06       1.782576053206e-10 
   13       8.900612846771e+02       2.816493638932e-03       0.000000000000e+00       9.457959917051e-01       1.245087640214e-07       2.201032231526e-03       1.253282194112e-07       1.499611685000e-10 
   14       8.976491184430e+02       2.792117244214e-03       0.000000000000e+00       9.991703298574e-01       1.274265776282e-07       2.123886578752e-03      -1.063819497491e-06       1.273546592873e-10 
   15       9.065929963527e+02       2.953710030739e-03       0.000000000000e+00       1.063036353366e+00       1.300404890960e-07       2.050764696975e-03      -1.796140558113e-06       1.090569329799e-10 
   16       9.166387197819e+02       3.192697384022e-03       0.000000000000e+00       1.128858499398e+00       1.323808410660e-07       1.981027862375e-03      -2.002567510961e-06       9.407716210308e-11 
   17       9.276312568439e+02       3.497567413510e-03       0.000000000000e+00       1.192991381227e+00       1.344743395585e-07       1.914366566720e-03      -1.760629285689e-06       8.168998208779e-11 
   18       9.394320097359e+02       3.928434447072e-03       0.000000000000e+00       1.255348620818e+00       1.363441104268e-07       1.850845177829e-03      -1.244359592502e-06       7.135487079213e-11 
   19       9.519196541083e+02       4.541897397358e-03       0.000000000000e+00       1.317885843246e+00       1.380098492376e-07       1.790612994608e-03      -6.615427404185e-07       6.266269275088e-11 
   20       9.650370889293e+02       5.350010355863e-03       0.000000000000e+00       1.382957981568e+00       1.394895917894e-07       1.733616293441e-03      -1.950531652952e-07       5.529942084902e-11 
   21       9.786470218776e+02       6.333082122616e-03       0.000000000000e+00       1.452148967732e+00       1.408002388348e-07       1.679686537519e-03       3.871874511202e-08       4.902100290916e-11 
   22       9.927572537232e+02       7.472107943626e-03       0.000000000000e+00       1.525559091290e+00       1.419557211259e-07       1.628772223857e-03       7.448949282914e-09       4.363562607629e-11 
   23       1.007273783754e+03       8.764153512635e-03       0.000000000000e+00       1.601736075569e+00       1.429670948855e-07       1.580851898430e-03      -2.437465343113e-07       3.899099284605e-11 
   24       1.022191861878e+03       1.021448826631e-02       0.000000000000e+00       1.678146362942e+00       1.438454743954e-07       1.535620891511e-03      -6.175285613060e-07       3.496505513331e-11 
   25       1.037481093626e+03       1.182358384374e-02       0.000000000000e+00       1.751688059561e+00       1.446028074063e-07       1.492492362625e-03      -9.987924073890e-07       3.145917431275e-11 
   26       1.053060835224e+03       1.358550388619e-02       0.000000000000e+00       1.819537689045e+00       1.452495910351e-07       1.451021341667e-03      -1.288138305250e-06       2.839300911672e-11 
   27       1.069007797882e+03       1.549734130711e-02       0.000000000000e+00       1.879473036858e+00       1.457940396264e-07       1.411168352796e-03      -1.425940423412e-06       2.570065128954e-11 
   28       1.085225271389e+03       1.756785927221e-02       0.000000000000e+00       1.930163119322e+00       1.462432504402e-07       1.373045426042e-03      -1.402260521586e-06       2.332767379661e-11 
   29       1.101734780485e+03       1.981647449326e-02       0.000000000000e+00       1.971325286517e+00       1.466037986955e-07       1.336532148876e-03      -1.252179910393e-06       2.122885424153e-11 
   30       1.118531138570e+03       2.226476529971e-02       0.000000000000e+00       2.003299728694e+00       1.468820326963e-07       1.301326130945e-03      -1.039928173181e-06       1.935598631583e-11 
   31       1.135542042511e+03       2.492872831388e-02       0.000000000000e+00       2.026932488529e+00       1.470845694365e-07       1.267344969835e-03      -8.375691644943e-07       1.769995176428e-11 
   32       1.152818982593e+03       2.781719520780e-02       0.000000000000e+00       2.043121693473e+00       1.472174046426e-07       1.234851370542e-03      -7.045641026236e-07       1.622140559478e-11 
   33       1.170336230112e+03       3.093532435878e-02       0.000000000000e+00       2.052325542896e+00       1.472846948082e-07       1.204088949013e-03      -6.734469335905e-07       1.489767602220e-11 
   34       1.188045157146e+03       3.428795481745e-02       0.000000000000e+00       2.054642599359e+00       1.472901626746e-07       1.174910083475e-03      -7.445962643667e-07       1.370945045035e-11 
   35       1.205989298241e+03       3.788001548052e-02       0.000000000000e+00       2.049550716250e+00       1.472388873903e-07       1.146883066630e-03      -8.903185255661e-07       1.264020388119e-11 
   36       1.224147580309e+03       4.171528027870e-02       0.000000000000e+00       2.035929239739e+00       1.471358029749e-07       1.119735977416e-03      -1.065947834592e-06       1.167573879873e-11 
   37       1.242459067143e+03       4.579581160523e-02       0.000000000000e+00       2.012664489685e+00       1.469838080469e-07       1.093553174282e-03      -1.224075598359e-06       1.080381485352e-11 
   38       1.261030044875e+03       5.012369085069e-02       0.000000000000e+00       1.978475670161e+00       1.467852356568e-07       1.068501006025e-03      -1.327697860822e-06       1.001385793276e-11 
   39       1.279791714791e+03       5.470346482170e-02       0.000000000000e+00       1.932251151482e+00       1.465436644460e-07       1.044485421425e-03      -1.358933076780e-06       9.296673462403e-12 
   40       1.298701929629e+03       5.954274597527e-02       0.000000000000e+00       1.873582286193e+00       1.462629121130e-07       1.021185400480e-03      -1.321556859707e-06       8.644266367614e-12 
   41       1.317877816032e+03       6.465094624212e-02       0.000000000000e+00       1.802159682000e+00       1.458487812667e-07       1.010428867482e-03      -1.463798753312e-06       8.049658871716e-12 
   42       1.337203488641e+03       7.003708738926e-02       0.000000000000e+00       1.718076701367e+00       1.454991062912e-07       9.886818828172e-04      -1.373190065964e-06       7.506736061051e-12 
   43       1.356704680820e+03       7.570812297298e-02       0.000000000000e+00       1.621897723761e+00       1.451173513080e-07       9.677329861609e-04      -1.301741497651e-06       7.010132256617e-12 
   44       1.376449466493e+03       8.166894308658e-02       0.000000000000e+00       1.513879748851e+00       1.447057234490e-07       9.479420801958e-04      -1.269427365980e-06       6.555123231027e-12 
   45       1.396349060986e+03       8.792323462358e-02       0.000000000000e+00       1.394189950540e+00       1.442664136911e-07       9.289938749268e-04      -1.287809941078e-06       6.137542859079e-12 
   46       1.416429450601e+03       9.447370351333e-02       0.000000000000e+00       1.262967445608e+00       1.438013483509e-07       9.105071488876e-04      -1.353544663360e-06       5.753703594086e-12 
   47       1.436710014850e+03       1.013219747315e-01       0.000000000000e+00       1.119928297814e+00       1.433123532038e-07       8.925635029261e-04      -1.447121377671e-06       5.400341871588e-12 
   48       1.457193324646e+03       1.084688990027e-01       0.000000000000e+00       9.643958975187e-01       1.428011504515e-07       8.752372061596e-04      -1.545959626654e-06       5.074555715641e-12 
   49       1.477841016960e+03       1.159146508797e-01       0.000000000000e+00       7.958264412967e-01       1.422693371514e-07       8.586122831735e-04      -1.628279305353e-06       4.773762072526e-12 
   50       1.498669213482e+03       1.236592861366e-01       0.000000000000e+00       6.138115938784e-01       1.417184223677e-07       8.426246535134e-04      -1.678926634647e-06       4.495658821425e-12 
   51       1.519762093632e+03       1.317038544932e-01       0.000000000000e+00       4.176028737507e-01       1.411498298754e-07       8.270909057022e-04      -1.692768669158e-06       4.238188304301e-12 
   52       1.541006440249e+03       1.400502340948e-01       0.000000000000e+00       2.068769269765e-01       1.405648487734e-07       8.118940200131e-04      -1.675001945584e-06       3.999508930841e-12 
   53       1.562409966841e+03       1.487002611257e-01       0.000000000000e+00      -1.809574456272e-02       1.399646337921e-07       7.970643414513e-04      -1.638629307873e-06       3.777968690530e-12 
   54       1.584088761821e+03       1.576552930115e-01       0.000000000000e+00      -2.573391922083e-01       1.393505719648e-07       7.827406040710e-04      -1.599923265746e-06       3.572082292201e-12 
   55       1.605950530297e+03       1.669159384515e-01       0.000000000000e+00      -5.107365179275e-01       1.387236937522e-07       7.689844153119e-04      -1.573643013312e-06       3.380517946804e-12 
   56       1.627992195313e+03       1.764818804560e-01       0.000000000000e+00      -7.778342592575e-01       1.380848686690e-07       7.556630405487e-04      -1.572552680782e-06       3.202068744397e-12 
   57       1.650256776489e+03       1.863516336928e-01       0.000000000000e+00      -1.058352914178e+00       1.374352791765e-07       7.427249447939e-04      -1.597969794331e-06       3.035651988140e-12 
   58       1.672715923160e+03       1.965228423519e-01       0.000000000000e+00      -1.352206597290e+00       1.367758044866e-07       7.302141659108e-04      -1.642620490224e-06       2.880283269096e-12 
   59       1.695419545794e+03       2.069927263270e-01       0.000000000000e+00      -1.659616432240e+00       1.361071392055e-07       7.181436345243e-04      -1.695899643938e-06       2.735075644034e-12 
   60       1.718320750417e+03       2.177575646792e-01       0.000000000000e+00      -1.980699952343e+00       1.354303636709e-07       7.063416934025e-04      -1.753373378105e-06       2.599222863487e-12 
   61       1.741394077535e+03       2.288128302390e-01       0.000000000000e+00      -2.315352218643e+00       1.347459731567e-07       6.950023969079e-04      -1.795762216491e-06       2.471993442504e-12 
   62       1.764751013160e+03       2.401541535806e-01       0.000000000000e+00      -2.663991633953e+00       1.340549398857e-07       6.839541954247e-04      -1.820029232083e-06       2.352722152503e-12 
   63       1.788336133164e+03       2.517772908080e-01       0.000000000000e+00      -3.026985113738e+00       1.333577351207e-07       6.730908385311e-04      -1.827308426490e-06       2.240803950207e-12 
   64       1.812088245436e+03       2.636778961844e-01       0.000000000000e+00      -3.404066603894e+00       1.326551149688e-07       6.625195626927e-04      -1.816036672078e-06       2.135687614993e-12 
   65       1.836094134582e+03       2.758513954449e-01       0.000000000000e+00      -3.795074807770e+00       1.319477398569e-07       6.521288715778e-04      -1.802367287646e-06       2.036869739486e-12 
   66       1.860333932929e+03       2.882925375225e-01       0.000000000000e+00      -4.199857235885e+00       1.312359942458e-07       6.421733976574e-04      -1.785378429939e-06       1.943890163562e-12 
   67       1.884791543128e+03       3.009957164808e-01       0.000000000000e+00      -4.618046183741e+00       1.305206188118e-07       6.325063074249e-04      -1.781451670163e-06       1.856328626347e-12 
   68       1.909523690963e+03       3.139550285760e-01       0.000000000000e+00      -5.049482801061e+00       1.298020271330e-07       6.231997210745e-04      -1.787247647635e-06       1.773800040952e-12 
   69       1.934463862481e+03       3.271634377425e-01       0.000000000000e+00      -5.493799011484e+00       1.290806600802e-07       6.141243272554e-04      -1.806257056460e-06       1.695950896211e-12 
   70       1.959596495878e+03       3.406130730163e-01       0.000000000000e+00      -5.950419621117e+00       1.283570314874e-07       6.052066111156e-04      -1.836585565579e-06       1.622457209894e-12 
   71       1.985024106012e+03       3.542958283022e-01       0.000000000000e+00      -6.419369052103e+00       1.276316015524e-07       5.965318278738e-04      -1.866058352653e-06       1.553021494469e-12 
   72       2.010708521619e+03       3.682029154268e-01       0.000000000000e+00      -6.900767346338e+00       1.269047115132e-07       5.880197245511e-04      -1.897923121975e-06       1.487369954466e-12 
   73       2.036586152360e+03       3.823250632480e-01       0.000000000000e+00      -7.394283105594e+00       1.261767332716e-07       5.797695048307e-04      -1.921275930674e-06       1.425250287179e-12 
   74       2.062727181959e+03       3.966530425728e-01       0.000000000000e+00      -7.899822655169e+00       1.254480545239e-07       5.717991233887e-04      -1.931375195776e-06       1.366430161504e-12 
   75       2.089130768915e+03       4.111771134588e-01       0.000000000000e+00      -8.417403256716e+00       1.247190299718e-07       5.640258452656e-04      -1.934189824831e-06       1.310695421451e-12 
   76       2.115737335172e+03       4.258870363490e-01       0.000000000000e+00      -8.946576823106e+00       1.239899675756e-07       5.564109804111e-04      -1.932120322259e-06       1.257847917265e-12 
   77       2.142605942223e+03       4.407728704774e-01       0.000000000000e+00      -9.487028084983e+00       1.232611631650e-07       5.489633332699e-04      -1.925043094804e-06       1.207704862065e-12 
   78       2.169752658894e+03       4.558244023456e-01       0.000000000000e+00      -1.003874273896e+01       1.225326953769e-07       5.416759681508e-04      -1.917849005805e-06       1.160093523735e-12 
   79       2.197150600695e+03       4.710307085986e-01       0.000000000000e+00      -1.060115187408e+01       1.218054396531e-07       5.345555461297e-04      -1.916163781895e-06       1.114866941958e-12 
   80       2.224773041274e+03       4.863803684085e-01       0.000000000000e+00      -1.117357454418e+01       1.210789323924e-07       5.276103343747e-04      -1.924190032125e-06       1.071868732214e-12 
   81       2.252633489966e+03       5.018616845641e-01       0.000000000000e+00      -1.175571139268e+01       1.203539417372e-07       5.208525310030e-04      -1.939066288413e-06       1.030971964252e-12 
   82       2.280751432126e+03       5.174625384929e-01       0.000000000000e+00      -1.234731127037e+01       1.196302580542e-07       5.142853376988e-04      -1.956070376651e-06       9.920451041411e-13 
   83       2.309127367000e+03       5.331703214324e-01       0.000000000000e+00      -1.294790240429e+01       1.189085559322e-07       5.078860816210e-04      -1.972465476198e-06       9.549783776870e-13 
   84       2.337755043019e+03       5.489720263879e-01       0.000000000000e+00      -1.355701153385e+01       1.181885693802e-07       5.016239635064e-04      -1.986060810035e-06       9.196574740568e-13 
   85       2.366627015696e+03       5.648545114427e-01       0.000000000000e+00      -1.417446433250e+01       1.174709129630e-07       4.954917974142e-04      -1.995422122233e-06       8.859872162143e-13 
   86       2.395737615282e+03       5.808043727206e-01       0.000000000000e+00      -1.480009539616e+01       1.167553658696e-07       4.894858391545e-04      -1.999688580723e-06       8.538687578781e-13 
   87       2.425096107207e+03       5.968081679679e-01       0.000000000000e+00      -1.543341685566e+01       1.160424789614e-07       4.836063152940e-04      -1.999894249712e-06       8.232192917623e-13 
   88       2.454710631955e+03       6.128522139328e-01       0.000000000000e+00      -1.607389322918e+01       1.153320363939e-07       4.778512836214e-04      -1.997701181270e-06       7.939528725133e-13 
   89       2.484569895294e+03       6.289226687416e-01       0.000000000000e+00      -1.672120405432e+01       1.146245335905e-07       4.722190853382e-04      -1.994746220069e-06       7.659973165136e-13 
   90       2.514660288549e+03       6.450054577143e-01       0.000000000000e+00      -1.737500925314e+01       1.139197685402e-07       4.667056895450e-04      -1.992704814163e-06       7.392777685613e-13 
   91       2.544986828941e+03       6.610864547703e-01       0.000000000000e+00      -1.803464612524e+01       1.132181817026e-07       4.613101074382e-04      -1.992972170898e-06       7.137309883220e-13 
   92       2.575557008932e+03       6.771513350081e-01       0.000000000000e+00      -1.869943055293e+01       1.125195789685e-07       4.560313435978e-04      -1.996568170174e-06       6.892914398643e-13 
   93       2.606369902256e+03       6.931856648135e-01       0.000000000000e+00      -1.936902173632e+01       1.118243723332e-07       4.508766261408e-04      -2.002917467835e-06       6.659036606531e-13 
   94       2.637419764309e+03       7.091747593427e-01       0.000000000000e+00      -2.004309106734e+01       1.111323989208e-07       4.458491407012e-04      -2.010754059989e-06       6.435102364360e-13 
   95       2.668693749120e+03       7.251036101592e-01       0.000000000000e+00      -2.072096860149e+01       1.104440430320e-07       4.409335096180e-04      -2.018042760530e-06       6.220623391648e-13 
   96       2.700181739031e+03       7.409570860033e-01       0.000000000000e+00      -2.140196972710e+01       1.097591476066e-07       4.361091610311e-04      -2.022919119136e-06       6.015094451605e-13 
   97       2.731898179347e+03       7.567205032687e-01       0.000000000000e+00      -2.208579003009e+01       1.090779985802e-07       4.313696591737e-04      -2.025746039396e-06       5.818084548620e-13 
   98       2.763856203450e+03       7.723790871127e-01       0.000000000000e+00      -2.277216309468e+01       1.084003977692e-07       4.267115326630e-04      -2.027318170241e-06       5.629148099004e-13 
   99       2.796035766994e+03       7.879176109169e-01       0.000000000000e+00      -2.346053492144e+01       1.077267047030e-07       4.221367992505e-04      -2.027462074096e-06       5.447903733214e-13 
  100       2.828413267761e+03       8.033207581926e-01       0.000000000000e+00      -2.415028092242e+01       1.070568343702e-07       4.176490500037e-04      -2.026004829760e-06       5.273957419264e-13 
  101       2.860993614233e+03       8.185737903282e-01       0.000000000000e+00      -2.484083392599e+01       1.063909852036e-07       4.132588701362e-04      -2.023977363851e-06       5.106970704367e-13 
  102       2.893786163544e+03       8.336620497377e-01       0.000000000000e+00      -2.553164727702e+01       1.057289347009e-07       4.089727526430e-04      -2.022505324548e-06       4.946594156876e-13 
  103       2.926787883620e+03       8.485708458023e-01       0.000000000000e+00      -2.622221848141e+01       1.050710070260e-07       4.047757544510e-04      -2.021415282866e-06       4.792526928386e-13 
  104       2.959991457320e+03       8.632854314369e-01       0.000000000000e+00      -2.691203130405e+01       1.044171586603e-07       4.006482683139e-04      -2.020421532229e-06       4.644458582011e-13 
  105       2.993388165417e+03       8.777910743865e-01       0.000000000000e+00      -2.760047240889e+01       1.037675232662e-07       3.965865936502e-04      -2.020376573416e-06       4.502120653102e-13 
  106       3.026969343876e+03       8.920730823678e-01       0.000000000000e+00      -2.828691214464e+01       1.031218670060e-07       3.925917145479e-04      -2.022113657835e-06       4.365236304437e-13 
  107       3.060731261422e+03       9.061170774736e-01       0.000000000000e+00      -2.897078638918e+01       1.024804652465e-07       3.886718871186e-04      -2.024847088591e-06       4.233565898935e-13 
  108       3.094670617016e+03       9.199087966535e-01       0.000000000000e+00      -2.965155006934e+01       1.018432972550e-07       3.848302917190e-04      -2.026978477973e-06       4.106862455653e-13 
  109       3.128782487937e+03       9.334341660859e-01       0.000000000000e+00      -3.032867675312e+01       1.012105117778e-07       3.810431694497e-04      -2.025611257265e-06       3.984910950402e-13 
  110       3.163060967553e+03       9.466792419184e-01       0.000000000000e+00      -3.100163911699e+01       1.005819239607e-07       3.772940592275e-04      -2.018875910177e-06       3.867489931663e-13 
  111       3.197500018578e+03       9.596303923751e-01       0.000000000000e+00      -3.166989021143e+01       9.995766108792e-08       3.736392197446e-04      -2.011426840070e-06       3.754406899532e-13 
  112       3.232093124737e+03       9.722741753108e-01       0.000000000000e+00      -3.233287162454e+01       9.933759649434e-08       3.701259957348e-04      -2.007984002352e-06       3.645463681986e-13 
  113       3.266834063262e+03       9.845974808216e-01       0.000000000000e+00      -3.299000550235e+01       9.872193438701e-08       3.666699658136e-04      -2.004777191961e-06       3.540486486470e-13 
  114       3.301716221727e+03       9.965874235577e-01       0.000000000000e+00      -3.364070449140e+01       9.811063144360e-08       3.631798196087e-04      -1.997363568389e-06       3.439296644789e-13 
  115       3.336733041770e+03       1.008231482497e+00       0.000000000000e+00      -3.428437229366e+01       9.750382008674e-08       3.597130726771e-04      -1.989312969356e-06       3.341738874480e-13 
  116       3.371877519620e+03       1.019517384111e+00       0.000000000000e+00      -3.492040945279e+01       9.690135897515e-08       3.563491078890e-04      -1.985015836232e-06       3.247652899436e-13 
  117       3.407142637703e+03       1.030433190001e+00       0.000000000000e+00      -3.554822270676e+01       9.630326158343e-08       3.530752801491e-04      -1.982136215867e-06       3.156894026068e-13 
  118       3.442521021955e+03       1.040967255962e+00       0.000000000000e+00      -3.616722322708e+01       9.570935712975e-08       3.498575005331e-04      -1.977145336612e-06       3.069315262640e-13 
  119       3.478005649152e+03       1.051108421529e+00       0.000000000000e+00      -3.677684056916e+01       9.511995769710e-08       3.466853543475e-04      -1.969893774869e-06       2.984798507538e-13 
  120       3.513588984400e+03       1.060845823870e+00       0.000000000000e+00      -3.737650858600e+01       9.453506785748e-08       3.435533100144e-04      -1.961185344172e-06       2.903216288047e-13 
  121       3.549262995156e+03       1.070168922587e+00       0.000000000000e+00      -3.796566310892e+01       9.395436177140e-08       3.404558144047e-04      -1.951762467595e-06       2.824432080126e-13 
  122       3.585020163488e+03       1.079067770426e+00       0.000000000000e+00      -3.854374983336e+01       9.337811848391e-08       3.373932169212e-04      -1.941832561264e-06       2.748343795232e-13 
  123       3.620852547619e+03       1.087532793494e+00       0.000000000000e+00      -3.911021782751e+01       9.280639103700e-08       3.343666803603e-04      -1.931465736073e-06       2.674844251209e-13 
  124       3.656751721456e+03       1.095554804792e+00       0.000000000000e+00      -3.966451526346e+01       9.223892140036e-08       3.313790518839e-04      -1.920762488424e-06       2.603818219392e-13 
  125       3.692709631666e+03       1.103125275145e+00       0.000000000000e+00      -4.020608286585e+01       9.167590879773e-08       3.284435187469e-04      -1.909935658211e-06       2.535176842260e-13 
  126       3.728717798853e+03       1.110236113782e+00       0.000000000000e+00      -4.073436022078e+01       9.111731767707e-08       3.255763052086e-04      -1.899242673975e-06       2.468826229560e-13 
  127       3.764767302945e+03       1.116879667369e+00       0.000000000000e+00      -4.124878944137e+01       9.056285210548e-08       3.227869584389e-04      -1.888889011831e-06       2.404665904446e-13 
  128       3.800849627297e+03       1.123048944038e+00       0.000000000000e+00      -4.174881949266e+01       9.001274294626e-08       3.200556716165e-04      -1.878796518654e-06       2.342618572512e-13 
  129       3.836955873192e+03       1.128737436157e+00       0.000000000000e+00      -4.223390282729e+01       8.946704786690e-08       3.173521697761e-04      -1.868797828782e-06       2.282602917948e-13 
  130       3.873076744280e+03       1.133939127930e+00       0.000000000000e+00      -4.270349822434e+01       8.892557098355e-08       3.146521078456e-04      -1.858712783135e-06       2.224532010444e-13 
  131       3.909203369408e+03       1.138648699369e+00       0.000000000000e+00      -4.315708304102e+01       8.838847175360e-08       3.119680725088e-04      -1.848372413804e-06       2.168338247789e-13 
  132       3.945326537757e+03       1.142861367346e+00       0.000000000000e+00      -4.359414279666e+01       8.785571251422e-08       3.093233209070e-04      -1.837597211591e-06       2.113950509650e-13 
  133       3.981436674203e+03       1.146572894942e+00       0.000000000000e+00      -4.401416899003e+01       8.732704359384e-08       3.067372078521e-04      -1.826223737434e-06       2.061292958342e-13 
  134       4.017524607859e+03       1.149779780199e+00       0.000000000000e+00      -4.441666329037e+01       8.680264366175e-08       3.042084707459e-04      -1.814214634705e-06       2.010306371113e-13 
  135       4.053580857266e+03       1.152479111125e+00       0.000000000000e+00      -4.480113434206e+01       8.628254719032e-08       3.017293460291e-04      -1.801564733520e-06       1.960928565389e-13 
  136       4.089595604388e+03       1.154668573465e+00       0.000000000000e+00      -4.516709512324e+01       8.576657971807e-08       2.992898274611e-04      -1.788312211137e-06       1.913093348465e-13 
  137       4.125559401478e+03       1.156346618710e+00       0.000000000000e+00      -4.551405786342e+01       8.525485311168e-08       2.968753595341e-04      -1.774679961075e-06       1.866748680634e-13 
  138       4.161462512896e+03       1.157512337988e+00       0.000000000000e+00      -4.584153915763e+01       8.474731388731e-08       2.944686495179e-04      -1.760956137555e-06       1.821839976616e-13 
  139       4.197294899124e+03       1.158165468550e+00       0.000000000000e+00      -4.614906279256e+01       8.424373968957e-08       2.920566278914e-04      -1.747296532822e-06       1.778309240387e-13 
  140       4.233046890780e+03       1.158306536716e+00       0.000000000000e+00      -4.643616272536e+01       8.374428585469e-08       2.896505918210e-04      -1.733230918191e-06       1.736110621754e-13 
  141       4.268708561160e+03       1.157936754522e+00       0.000000000000e+00      -4.670238095365e+01       8.324899632518e-08       2.872689723183e-04      -1.718082757183e-06       1.695196088855e-13 
  142       4.304269711175e+03       1.157058006716e+00       0.000000000000e+00      -4.694726903101e+01       8.275774100874e-08       2.849287451417e-04      -1.701416821163e-06       1.655514701613e-13 
  143       4.339720510494e+03       1.155672907932e+00       0.000000000000e+00      -4.717039478148e+01       8.227060939628e-08       2.826375016834e-04      -1.683989536146e-06       1.617025980337e-13 
  144       4.375050900795e+03       1.153784776713e+00       0.000000000000e+00      -4.737133681340e+01       8.178754881143e-08       2.804002418562e-04      -1.666936918269e-06       1.579687572582e-13 
  145       4.410250574601e+03       1.151397653473e+00       0.000000000000e+00      -4.754968425932e+01       8.130836187613e-08       2.782173355848e-04      -1.651149913799e-06       1.543454641529e-13 
  146       4.445309562075e+03       1.148516370441e+00       0.000000000000e+00      -4.770504156465e+01       8.083314211020e-08       2.760704883349e-04      -1.636201681666e-06       1.508291393332e-13 
  147       4.480217684311e+03       1.145146514243e+00       0.000000000000e+00      -4.783702474815e+01       8.036188079840e-08       2.739346837875e-04      -1.621269027065e-06       1.474160425594e-13 
  148       4.514964535347e+03       1.141294428428e+00       0.000000000000e+00      -4.794525965653e+01       7.989443384882e-08       2.717902729256e-04      -1.605582866751e-06       1.441022192186e-13 
  149       4.549540022919e+03       1.136967247551e+00       0.000000000000e+00      -4.802938024110e+01       7.943089111053e-08       2.696479792192e-04      -1.588827216120e-06       1.408844917876e-13 
  150       4.583933864260e+03       1.132172892242e+00       0.000000000000e+00      -4.808903070909e+01       7.897124023066e-08       2.675273100042e-04      -1.570792814430e-06       1.377595421815e-13 
  151       4.618135578505e+03       1.126920054943e+00       0.000000000000e+00      -4.812386740111e+01       7.851534588177e-08       2.654443955220e-04      -1.551461128567e-06       1.347238717436e-13 
  152       4.652135012208e+03       1.121218146833e+00       0.000000000000e+00      -4.813356199296e+01       7.806328963565e-08       2.633975726777e-04      -1.531656009585e-06       1.317746728108e-13 
  153       4.685921849745e+03       1.115077371842e+00       0.000000000000e+00      -4.811779918457e+01       7.761506028564e-08       2.613798295487e-04      -1.512482965271e-06       1.289090210951e-13 
  154       4.719485598024e+03       1.108508737003e+00       0.000000000000e+00      -4.807627723158e+01       7.717052977054e-08       2.593849233369e-04      -1.494764135199e-06       1.261238236225e-13 
  155       4.752816070785e+03       1.101523991258e+00       0.000000000000e+00      -4.800871175155e+01       7.672974901021e-08       2.574129034415e-04      -1.477875076932e-06       1.234165320056e-13 
  156       4.785902937149e+03       1.094135706748e+00       0.000000000000e+00      -4.791483286866e+01       7.629267644780e-08       2.554652785258e-04      -1.460752211713e-06       1.207844796792e-13 
  157       4.818735745323e+03       1.086357264398e+00       0.000000000000e+00      -4.779438437666e+01       7.585917751459e-08       2.535422705220e-04      -1.442493399652e-06       1.182248966980e-13 
  158       4.851304485471e+03       1.078202708339e+00       0.000000000000e+00      -4.764712387244e+01       7.542934959655e-08       2.516395292145e-04      -1.423137523119e-06       1.157356729303e-13 
  159       4.883599067519e+03       1.069686903796e+00       0.000000000000e+00      -4.747282324373e+01       7.500322846643e-08       2.497509451513e-04      -1.402985469461e-06       1.133146509015e-13 
  160       4.915609137870e+03       1.060825600187e+00       0.000000000000e+00      -4.727126904615e+01       7.458067517766e-08       2.478696183973e-04      -1.382362082658e-06       1.109593779032e-13 
