# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   16       9.294317542800e+02       3.229518818120e-03       0.000000000000e+00       1.139919636018e+00       1.356043317078e-07       2.030669129453e-03      -2.023272436977e-06       9.722960137547e-11 
   17       9.412065921156e+02       3.538538876558e-03       0.000000000000e+00       1.205248001315e+00       1.377962264857e-07       1.962993546478e-03      -1.778210664465e-06       8.446065862367e-11 
   18       9.537828705902e+02       3.975227151868e-03       0.000000000000e+00       1.268786776354e+00       1.397585480276e-07       1.898459594439e-03      -1.255040113503e-06       7.380279448654e-11 
   19       9.670404696979e+02       4.597173300506e-03       0.000000000000e+00       1.332522093768e+00       1.415113219091e-07       1.837222652163e-03      -6.642121087385e-07       6.483577893657e-11 
   20       9.809236775244e+02       5.416791747126e-03       0.000000000000e+00       1.398845072788e+00       1.430725773103e-07       1.779238119842e-03      -1.912268755444e-07       5.723694372652e-11 
   21       9.952947186159e+02       6.414287577007e-03       0.000000000000e+00       1.469367635435e+00       1.444586751851e-07       1.724345010695e-03       4.565023812154e-08       5.075542775537e-11 
   22       1.010163641961e+03       7.570551058132e-03       0.000000000000e+00       1.544196963111e+00       1.456846206522e-07       1.672495964572e-03       1.339158049351e-08       4.519399642447e-11 
   23       1.025435596488e+03       8.882768721862e-03       0.000000000000e+00       1.621863838903e+00       1.467632140740e-07       1.623671538598e-03      -2.423588987016e-07       4.039599385908e-11 
   24       1.041107469461e+03       1.035643135814e-02       0.000000000000e+00       1.699798550324e+00       1.477052547351e-07       1.577561421330e-03      -6.227879456899e-07       3.623583800249e-11 
   25       1.057149027077e+03       1.199212507200e-02       0.000000000000e+00       1.774849517879e+00       1.485215635427e-07       1.533574631979e-03      -1.010894290565e-06       3.261200197769e-11 
   26       1.073478883644e+03       1.378390154018e-02       0.000000000000e+00       1.844145010681e+00       1.492229110050e-07       1.491260884039e-03      -1.305537448432e-06       2.944176679187e-11 
   27       1.090176585106e+03       1.572888822309e-02       0.000000000000e+00       1.905419587626e+00       1.498176418606e-07       1.450583350230e-03      -1.445969618827e-06       2.665725359168e-11 
   28       1.107143296936e+03       1.783609226945e-02       0.000000000000e+00       1.957312503551e+00       1.503120355907e-07       1.411659441619e-03      -1.421987651299e-06       2.420239201174e-11 
   29       1.124402659262e+03       2.012537420998e-02       0.000000000000e+00       1.999528297893e+00       1.507132420468e-07       1.374365171664e-03      -1.269242102092e-06       2.203058135195e-11 
   30       1.141949264774e+03       2.261880524752e-02       0.000000000000e+00       2.032404296232e+00       1.510294768734e-07       1.338394969591e-03      -1.053122326142e-06       2.009197065150e-11 
   31       1.159709780295e+03       2.533277925547e-02       0.000000000000e+00       2.056795605874e+00       1.512677036739e-07       1.303664823132e-03      -8.470612246212e-07       1.837749722094e-11 
   32       1.177738038135e+03       2.827639745022e-02       0.000000000000e+00       2.073610228171e+00       1.514331707689e-07       1.270443572301e-03      -7.116985218254e-07       1.684640722445e-11 
   33       1.196007065600e+03       3.145502453899e-02       0.000000000000e+00       2.083309793247e+00       1.515304783908e-07       1.238984435013e-03      -6.802518326473e-07       1.547531345956e-11 
   34       1.214468530939e+03       3.487370403932e-02       0.000000000000e+00       2.085991195381e+00       1.515638981833e-07       1.209136007357e-03      -7.531488321795e-07       1.424428987232e-11 
   35       1.233166939869e+03       3.853757246820e-02       0.000000000000e+00       2.081117421611e+00       1.515378920457e-07       1.180457257683e-03      -9.021627284709e-07       1.313628310449e-11 
   36       1.252080662812e+03       4.245058611586e-02       0.000000000000e+00       2.067542216861e+00       1.514575849826e-07       1.152671929219e-03      -1.081720728027e-06       1.213663763361e-11 
   37       1.271148410585e+03       4.661495051832e-02       0.000000000000e+00       2.044125119625e+00       1.513273017008e-07       1.125866403279e-03      -1.243418941852e-06       1.123271567904e-11 
   38       1.290478723244e+03       5.103289026555e-02       0.000000000000e+00       2.009553326461e+00       1.511493747256e-07       1.100213322476e-03      -1.349451309010e-06       1.041359757988e-11 
   39       1.310001446672e+03       5.570914747580e-02       0.000000000000e+00       1.962687418447e+00       1.509260930130e-07       1.075617655721e-03      -1.381527354676e-06       9.669786170202e-12 
   40       1.329673899580e+03       6.065159642761e-02       0.000000000000e+00       1.903104560125e+00       1.506614498429e-07       1.051749316239e-03      -1.343480171935e-06       8.993021598693e-12 
   41       1.349616264571e+03       6.586995382859e-02       0.000000000000e+00       1.830481182472e+00       1.502569042028e-07       1.040650231599e-03      -1.488523390228e-06       8.376093308521e-12 
   42       1.369709602901e+03       7.137353990011e-02       0.000000000000e+00       1.744907689872e+00       1.499197225540e-07       1.018334621882e-03      -1.395979144520e-06       7.812681638990e-12 
   43       1.389980967557e+03       7.716956233411e-02       0.000000000000e+00       1.646956231615e+00       1.495487942500e-07       9.968401704324e-04      -1.323085842860e-06       7.297239358761e-12 
   44       1.410500500169e+03       8.326312263495e-02       0.000000000000e+00       1.536881695709e+00       1.491465737027e-07       9.765381386274e-04      -1.290308010602e-06       6.824882366441e-12 
   45       1.431176419551e+03       8.965809440548e-02       0.000000000000e+00       1.414852127217e+00       1.487152541185e-07       9.571084809092e-04      -1.309468668432e-06       6.391302030172e-12 
   46       1.452036567602e+03       9.635734597831e-02       0.000000000000e+00       1.281006260202e+00       1.482568405166e-07       9.381668892172e-04      -1.377069751855e-06       5.992684355816e-12 
   47       1.473100781889e+03       1.033626415588e-01       0.000000000000e+00       1.135046482832e+00       1.477732303644e-07       9.197837216916e-04      -1.473138862711e-06       5.625653127413e-12 
   48       1.494370942696e+03       1.106749524878e-01       0.000000000000e+00       9.762788461445e-01       1.472662022664e-07       9.020291030377e-04      -1.574530407802e-06       5.287205760927e-12 
   49       1.515809021700e+03       1.182945522158e-01       0.000000000000e+00       8.041432025890e-01       1.467374211145e-07       8.849796775192e-04      -1.658941434186e-06       4.974669085818e-12 
   50       1.537431365843e+03       1.262215933385e-01       0.000000000000e+00       6.182152709110e-01       1.461884711908e-07       8.685555977278e-04      -1.710892897481e-06       4.685660321046e-12 
   51       1.559323964167e+03       1.344572467607e-01       0.000000000000e+00       4.177247288299e-01       1.456207332911e-07       8.525917586127e-04      -1.725211174647e-06       4.418049445532e-12 
   52       1.581371176245e+03       1.430035290641e-01       0.000000000000e+00       2.023369471701e-01       1.450355613374e-07       8.369768883681e-04      -1.707198721245e-06       4.169929599182e-12 
   53       1.603580981188e+03       1.518624105184e-01       0.000000000000e+00      -2.767534206326e-02       1.444344647915e-07       8.217521221157e-04      -1.670197963901e-06       3.939590196752e-12 
   54       1.626072972343e+03       1.610353730302e-01       0.000000000000e+00      -2.723448071361e-01       1.438185496075e-07       8.070585877101e-04      -1.630838187249e-06       3.725492853131e-12 
   55       1.648751953203e+03       1.705231344674e-01       0.000000000000e+00      -5.315556092922e-01       1.431887651074e-07       7.929484802850e-04      -1.604175908752e-06       3.526258034837e-12 
   56       1.671614777956e+03       1.803254580591e-01       0.000000000000e+00      -8.048432942138e-01       1.425465017716e-07       7.792874722487e-04      -1.603218872416e-06       3.340635383668e-12 
   57       1.694706817089e+03       1.904409084967e-01       0.000000000000e+00      -1.091928592429e+00       1.418926276247e-07       7.660104843145e-04      -1.629429827677e-06       3.167503008666e-12 
   58       1.717998210923e+03       2.008671597219e-01       0.000000000000e+00      -1.392729267791e+00       1.412280230134e-07       7.531561988497e-04      -1.675373383337e-06       3.005840758563e-12 
   59       1.741539889989e+03       2.116014465069e-01       0.000000000000e+00      -1.707473024324e+00       1.405537781891e-07       7.407367446713e-04      -1.730190079327e-06       2.854729341057e-12 
   60       1.765284849338e+03       2.226400377013e-01       0.000000000000e+00      -2.036284307812e+00       1.398704996932e-07       7.285950884144e-04      -1.789350690495e-06       2.713332937277e-12 
   61       1.789206581315e+03       2.339783721842e-01       0.000000000000e+00      -2.379059547986e+00       1.391792262954e-07       7.169406263173e-04      -1.833122880935e-06       2.580893191974e-12 
   62       1.813419487273e+03       2.456120468306e-01       0.000000000000e+00      -2.736232192965e+00       1.384805554184e-07       7.055922219659e-04      -1.858279812074e-06       2.456720309472e-12 
   63       1.837867088172e+03       2.575367900986e-01       0.000000000000e+00      -3.108183111159e+00       1.377752254471e-07       6.944349740712e-04      -1.865968018112e-06       2.340186791750e-12 
   64       1.862486109982e+03       2.697482166152e-01       0.000000000000e+00      -3.494640194123e+00       1.370640588908e-07       6.835853789919e-04      -1.854580378137e-06       2.230720932633e-12 
   65       1.887366258059e+03       2.822417011594e-01       0.000000000000e+00      -3.895442705061e+00       1.363474188020e-07       6.729124205650e-04      -1.840724671172e-06       2.127800506514e-12 
   66       1.912487554696e+03       2.950119357389e-01       0.000000000000e+00      -4.310441303753e+00       1.356260847047e-07       6.626804915827e-04      -1.823450254844e-06       2.030948108960e-12 
   67       1.937832592485e+03       3.080532331916e-01       0.000000000000e+00      -4.739259901893e+00       1.349006857571e-07       6.527312482984e-04      -1.819561509161e-06       1.939727679930e-12 
   68       1.963460049311e+03       3.213595986619e-01       0.000000000000e+00      -5.181737923722e+00       1.341715350063e-07       6.431578580520e-04      -1.825689019018e-06       1.853739580267e-12 
   69       1.989302368324e+03       3.349238867503e-01       0.000000000000e+00      -5.637501016598e+00       1.334392795587e-07       6.338234510849e-04      -1.845448263817e-06       1.772616910025e-12 
   70       2.015342926260e+03       3.487380670824e-01       0.000000000000e+00      -6.105961199351e+00       1.327043717404e-07       6.246494943023e-04      -1.876792511495e-06       1.696023372690e-12 
   71       2.041687208887e+03       3.627938767425e-01       0.000000000000e+00      -6.587148598278e+00       1.319673089853e-07       6.157285087533e-04      -1.907315017767e-06       1.623650135396e-12 
   72       2.068296633843e+03       3.770823654772e-01       0.000000000000e+00      -7.081188714726e+00       1.312284490986e-07       6.069754863919e-04      -1.940313650249e-06       1.555212924161e-12 
   73       2.095105265673e+03       3.915940491079e-01       0.000000000000e+00      -7.587742865783e+00       1.304881668426e-07       5.984893024011e-04      -1.964518475849e-06       1.490449752694e-12 
   74       2.122185279397e+03       4.063194967324e-01       0.000000000000e+00      -8.106718693515e+00       1.297468850324e-07       5.902954735986e-04      -1.975134422730e-06       1.429119321146e-12 
   75       2.149536666271e+03       4.212487739662e-01       0.000000000000e+00      -8.638136644137e+00       1.290049675717e-07       5.823089394603e-04      -1.978296842131e-06       1.370999221618e-12 
   76       2.177097870945e+03       4.363714003254e-01       0.000000000000e+00      -9.181539358305e+00       1.282627389865e-07       5.744880722085e-04      -1.976345688533e-06       1.315883604400e-12 
   77       2.204929140498e+03       4.516771989422e-01       0.000000000000e+00      -9.736604925309e+00       1.275205145459e-07       5.668297995526e-04      -1.969204685405e-06       1.263582595019e-12 
   78       2.233047810542e+03       4.671557266325e-01       0.000000000000e+00      -1.030332039108e+01       1.267783950779e-07       5.593230466092e-04      -1.961948714007e-06       1.213916701748e-12 
   79       2.261426119593e+03       4.827957918962e-01       0.000000000000e+00      -1.088110481619e+01       1.260372871951e-07       5.519801071457e-04      -1.960367015027e-06       1.166733228900e-12 
   80       2.290036272978e+03       4.985856857129e-01       0.000000000000e+00      -1.146926182484e+01       1.252967134086e-07       5.448175143725e-04      -1.968786514292e-06       1.121869650580e-12 
   81       2.318892546385e+03       5.145134265832e-01       0.000000000000e+00      -1.206748372333e+01       1.245574653082e-07       5.378565926121e-04      -1.984304154128e-06       1.079194053861e-12 
   82       2.348015415954e+03       5.305665956124e-01       0.000000000000e+00      -1.267551226516e+01       1.238193289486e-07       5.311077207287e-04      -2.002095130299e-06       1.038569705816e-12 
   83       2.377405125498e+03       5.467322460571e-01       0.000000000000e+00      -1.329286703519e+01       1.230830081428e-07       5.245438338220e-04      -2.019285568875e-06       9.998825014074e-13 
   84       2.407054941498e+03       5.629970174980e-01       0.000000000000e+00      -1.391906612669e+01       1.223482387931e-07       5.181247516705e-04      -2.033544820242e-06       9.630135903430e-13 
   85       2.436957586742e+03       5.793474325404e-01       0.000000000000e+00      -1.455392966902e+01       1.216156561630e-07       5.118291785539e-04      -2.043373871842e-06       9.278640163116e-13 
   86       2.467107663183e+03       5.957697407478e-01       0.000000000000e+00      -1.519728629143e+01       1.208850330068e-07       5.056408395770e-04      -2.047886601051e-06       8.943309826497e-13 
   87       2.497514454596e+03       6.122501187462e-01       0.000000000000e+00      -1.584863734584e+01       1.201569397283e-07       4.995647244847e-04      -2.048183949057e-06       8.623283791400e-13 
   88       2.528186053022e+03       6.287744883906e-01       0.000000000000e+00      -1.650743564377e+01       1.194311595374e-07       4.936101280696e-04      -2.046028304754e-06       8.317668114912e-13 
   89       2.559111210731e+03       6.453286309392e-01       0.000000000000e+00      -1.717335207141e+01       1.187082173881e-07       4.877916292235e-04      -2.043163175818e-06       8.025712005041e-13 
   90       2.590276344367e+03       6.618980869676e-01       0.000000000000e+00      -1.784603681419e+01       1.179879221121e-07       4.821198980067e-04      -2.041354608145e-06       7.746636696082e-13 
   91       2.621686369816e+03       6.784683217393e-01       0.000000000000e+00      -1.852481020415e+01       1.172707400743e-07       4.765917345094e-04      -2.041981904556e-06       7.479784286755e-13 
   92       2.653348711223e+03       6.950245894050e-01       0.000000000000e+00      -1.920897044035e+01       1.165564765808e-07       4.711959247822e-04      -2.046010205686e-06       7.224472845676e-13 
   93       2.685262747866e+03       7.115520421152e-01       0.000000000000e+00      -1.989816645860e+01       1.158455342520e-07       4.659174110637e-04      -2.052781303385e-06       6.980125304068e-13 
   94       2.717422958122e+03       7.280355692274e-01       0.000000000000e+00      -2.059205950899e+01       1.151377226610e-07       4.607382373314e-04      -2.060953821385e-06       6.746144149767e-13 
   95       2.749815961528e+03       7.444597076420e-01       0.000000000000e+00      -2.128996225328e+01       1.144334588157e-07       4.556478710257e-04      -2.068506874500e-06       6.522021208935e-13 
   96       2.782431123030e+03       7.608088628349e-01       0.000000000000e+00      -2.199117220354e+01       1.137326109078e-07       4.506398963138e-04      -2.073618192537e-06       6.307230542923e-13 
   97       2.815283458599e+03       7.770679146147e-01       0.000000000000e+00      -2.269537508487e+01       1.130354812807e-07       4.457286714624e-04      -2.076697958440e-06       6.101323542779e-13 
   98       2.848386708490e+03       7.932216469051e-01       0.000000000000e+00      -2.340229546265e+01       1.123418643773e-07       4.409296895461e-04      -2.078574550805e-06       5.903836322407e-13 
   99       2.881720310054e+03       8.092543646083e-01       0.000000000000e+00      -2.411136503477e+01       1.116521198113e-07       4.362429546708e-04      -2.079032363867e-06       5.714371850622e-13 
  100       2.915259988091e+03       8.251502721943e-01       0.000000000000e+00      -2.482194292283e+01       1.109661517538e-07       4.316614027940e-04      -2.077838974962e-06       5.532519823589e-13 
  101       2.949010747848e+03       8.408941629412e-01       0.000000000000e+00      -2.553344431977e+01       1.102841873954e-07       4.271746900442e-04      -2.075995028161e-06       5.357927820691e-13 
  102       2.982982190629e+03       8.564709114322e-01       0.000000000000e+00      -2.624530482726e+01       1.096060193442e-07       4.227684697261e-04      -2.074617281862e-06       5.190231914808e-13 
  103       3.017171302566e+03       8.718653684527e-01       0.000000000000e+00      -2.695700661524e+01       1.089319563395e-07       4.184251814768e-04      -2.073586000269e-06       5.029118791539e-13 
  104       3.051570680794e+03       8.870623236915e-01       0.000000000000e+00      -2.766801809714e+01       1.082619313348e-07       4.141318205172e-04      -2.072684695539e-06       4.874265084157e-13 
  105       3.086171383352e+03       9.020465678300e-01       0.000000000000e+00      -2.837770861440e+01       1.075961452256e-07       4.099090218237e-04      -2.072812330255e-06       4.725391144749e-13 
  106       3.120964503890e+03       9.168029241102e-01       0.000000000000e+00      -2.908543033787e+01       1.069344148204e-07       4.057834804823e-04      -2.074830336248e-06       4.582208548077e-13 
  107       3.155946215771e+03       9.313165309401e-01       0.000000000000e+00      -2.979060061728e+01       1.062769339457e-07       4.017680779982e-04      -2.077920801785e-06       4.444467648628e-13 
  108       3.191113142002e+03       9.455726451954e-01       0.000000000000e+00      -3.049265601673e+01       1.056235812157e-07       3.978597297594e-04      -2.080417469459e-06       4.311911102191e-13 
  109       3.226460248788e+03       9.595567415151e-01       0.000000000000e+00      -3.119105385134e+01       1.049745850680e-07       3.940068713925e-04      -2.079285937225e-06       4.184314859307e-13 
  110       3.261981494257e+03       9.732544239868e-01       0.000000000000e+00      -3.188525078374e+01       1.043298651672e-07       3.901633776893e-04      -2.072551009147e-06       4.061448129685e-13 
  111       3.297670692566e+03       9.866515820738e-01       0.000000000000e+00      -3.257468304079e+01       1.036895727886e-07       3.863801980123e-04      -2.065011110626e-06       3.943110313568e-13 
  112       3.333521162840e+03       9.997342924566e-01       0.000000000000e+00      -3.325877451156e+01       1.030535600137e-07       3.827111599568e-04      -2.061558630583e-06       3.829094858121e-13 
  113       3.369526515525e+03       1.012488993539e+00       0.000000000000e+00      -3.393692747124e+01       1.024219700122e-07       3.791002900892e-04      -2.058387005514e-06       3.719220597727e-13 
  114       3.405679960270e+03       1.024902356076e+00       0.000000000000e+00      -3.460853455780e+01       1.017946887433e-07       3.754865948592e-04      -2.050981942883e-06       3.613301253219e-13 
  115       3.441974765286e+03       1.036961418673e+00       0.000000000000e+00      -3.527298220968e+01       1.011718604566e-07       3.719335811179e-04      -2.042948239272e-06       3.511174974779e-13 
  116       3.478403740924e+03       1.048653471547e+00       0.000000000000e+00      -3.592965333301e+01       1.005533783210e-07       3.685145330338e-04      -2.038718918672e-06       3.412674679777e-13 
  117       3.514959672597e+03       1.059966154470e+00       0.000000000000e+00      -3.657793284522e+01       9.993933231971e-08       3.651874826008e-04      -2.035900599013e-06       3.317649495408e-13 
  118       3.551634977502e+03       1.070887405937e+00       0.000000000000e+00      -3.721720959985e+01       9.932961397560e-08       3.618884233329e-04      -2.030897055592e-06       3.225946122164e-13 
  119       3.588422432734e+03       1.081405648741e+00       0.000000000000e+00      -3.784689438650e+01       9.872451114396e-08       3.586082207390e-04      -2.023578858696e-06       3.137441420260e-13 
  120       3.625314290922e+03       1.091509604738e+00       0.000000000000e+00      -3.846640310424e+01       9.812395962852e-08       3.553516578447e-04      -2.014796325573e-06       3.052002448500e-13 
  121       3.662302292501e+03       1.101188326874e+00       0.000000000000e+00      -3.907515335367e+01       9.752756429352e-08       3.521249225903e-04      -2.005326263789e-06       2.969486797780e-13 
  122       3.699378696921e+03       1.110431491340e+00       0.000000000000e+00      -3.967257190614e+01       9.693563065174e-08       3.489425041074e-04      -1.995344293828e-06       2.889788009113e-13 
  123       3.736535326365e+03       1.119229159274e+00       0.000000000000e+00      -4.025808858934e+01       9.634825509187e-08       3.458213901295e-04      -1.984867541834e-06       2.812794287923e-13 
  124       3.773763504768e+03       1.127571786309e+00       0.000000000000e+00      -4.083113214801e+01       9.576520858218e-08       3.427743139295e-04      -1.973959072484e-06       2.738385420581e-13 
  125       3.811054933333e+03       1.135450500994e+00       0.000000000000e+00      -4.139112368315e+01       9.518669868563e-08       3.397948098250e-04      -1.962876124890e-06       2.666468724167e-13 
  126       3.848400874381e+03       1.142856879262e+00       0.000000000000e+00      -4.193748297636e+01       9.461267980745e-08       3.368695912068e-04      -1.951946989550e-06       2.596946243586e-13 
  127       3.885792136637e+03       1.149782946623e+00       0.000000000000e+00      -4.246963227945e+01       9.404283923058e-08       3.339850672936e-04      -1.941436877531e-06       2.529713131146e-13 
  128       3.923219938407e+03       1.156221418444e+00       0.000000000000e+00      -4.298700100601e+01       9.347742121686e-08       3.311341842772e-04      -1.931259006066e-06       2.464688750589e-13 
  129       3.960675104226e+03       1.162165508838e+00       0.000000000000e+00      -4.348902204843e+01       9.291649516749e-08       3.283104981598e-04      -1.921217216266e-06       2.401788252480e-13 
  130       3.998148048667e+03       1.167608932780e+00       0.000000000000e+00      -4.397513467693e+01       9.235986456837e-08       3.255106281635e-04      -1.911095868195e-06       2.340920909080e-13 
  131       4.035629617095e+03       1.172546107663e+00       0.000000000000e+00      -4.444479732071e+01       9.180768014936e-08       3.227488716014e-04      -1.900672247274e-06       2.282016174983e-13 
  132       4.073110304013e+03       1.176971997124e+00       0.000000000000e+00      -4.489747668908e+01       9.125988164795e-08       3.200448248209e-04      -1.889704290281e-06       2.224999816011e-13 
  133       4.110580228307e+03       1.180882131651e+00       0.000000000000e+00      -4.533264550805e+01       9.071619478776e-08       3.174119565462e-04      -1.877991035993e-06       2.169792661265e-13 
  134       4.148029920028e+03       1.184272829127e+00       0.000000000000e+00      -4.574978695600e+01       9.017681836331e-08       3.148352308178e-04      -1.865579811965e-06       2.116332908619e-13 
  135       4.185449588545e+03       1.187141022052e+00       0.000000000000e+00      -4.614839126084e+01       8.964181226475e-08       3.122899478331e-04      -1.852590270603e-06       2.064555656539e-13 
  136       4.222829096000e+03       1.189484253769e+00       0.000000000000e+00      -4.652795299219e+01       8.911102104491e-08       3.097545007479e-04      -1.839155848179e-06       2.014391801826e-13 
  137       4.260158681327e+03       1.191300840111e+00       0.000000000000e+00      -4.688796599015e+01       8.858457854451e-08       3.072298036523e-04      -1.825435749552e-06       1.965787019409e-13 
  138       4.297428286041e+03       1.192589749728e+00       0.000000000000e+00      -4.722792848138e+01       8.806244708060e-08       3.047226560101e-04      -1.811605461324e-06       1.918684312279e-13 
  139       4.334627537907e+03       1.193350615629e+00       0.000000000000e+00      -4.754734589240e+01       8.754440410546e-08       3.022391333800e-04      -1.797723478541e-06       1.873023111775e-13 
  140       4.371746441567e+03       1.193583886549e+00       0.000000000000e+00      -4.784573377976e+01       8.703056864447e-08       2.997823276636e-04      -1.783318615357e-06       1.828755548299e-13 
  141       4.408774735572e+03       1.193290716759e+00       0.000000000000e+00      -4.812261575567e+01       8.652092659447e-08       2.973542381650e-04      -1.767740420858e-06       1.785831465767e-13 
  142       4.445701876664e+03       1.192472958087e+00       0.000000000000e+00      -4.837752544754e+01       8.601529634170e-08       2.949572463896e-04      -1.750590324287e-06       1.744197660477e-13 
  143       4.482517695972e+03       1.191133239747e+00       0.000000000000e+00      -4.861001452846e+01       8.551379809358e-08       2.925966978227e-04      -1.732697381904e-06       1.703811860126e-13 
  144       4.519211788179e+03       1.189274922730e+00       0.000000000000e+00      -4.881964605898e+01       8.501642915999e-08       2.902786564737e-04      -1.715284791928e-06       1.664629827131e-13 
  145       4.555773490669e+03       1.186902110148e+00       0.000000000000e+00      -4.900599339267e+01       8.452303267555e-08       2.880063328154e-04      -1.699300262613e-06       1.626604721143e-13 
  146       4.592192486731e+03       1.184019714150e+00       0.000000000000e+00      -4.916864362393e+01       8.403371419102e-08       2.857712997539e-04      -1.684224617646e-06       1.589699159843e-13 
  147       4.628458243563e+03       1.180633422065e+00       0.000000000000e+00      -4.930719507389e+01       8.354846298268e-08       2.835609632397e-04      -1.669094954670e-06       1.553874074254e-13 
  148       4.664559992513e+03       1.176749698943e+00       0.000000000000e+00      -4.942125663798e+01       8.306712695233e-08       2.813642439385e-04      -1.653029282228e-06       1.519088147235e-13 
  149       4.700487280983e+03       1.172375817461e+00       0.000000000000e+00      -4.951044813447e+01       8.258979185510e-08       2.791812738834e-04      -1.635746978128e-06       1.485308182479e-13 
  150       4.736229457717e+03       1.167519857588e+00       0.000000000000e+00      -4.957440059547e+01       8.211643578552e-08       2.770149774438e-04      -1.617117662017e-06       1.452499507113e-13 
  151       4.771775667200e+03       1.162190700463e+00       0.000000000000e+00      -4.961275700473e+01       8.164690961910e-08       2.748685209057e-04      -1.597198322748e-06       1.420625555997e-13 
  152       4.807115392854e+03       1.156397995241e+00       0.000000000000e+00      -4.962517394785e+01       8.118129231837e-08       2.727466434220e-04      -1.576853281993e-06       1.389656995881e-13 
  153       4.842237951036e+03       1.150152215878e+00       0.000000000000e+00      -4.961132072478e+01       8.071956743045e-08       2.706544884356e-04      -1.557221116750e-06       1.359563270535e-13 
  154       4.877132473092e+03       1.143464666678e+00       0.000000000000e+00      -4.957088082598e+01       8.026159942693e-08       2.685955927987e-04      -1.539141981790e-06       1.330312054152e-13 
  155       4.911788399206e+03       1.136347424218e+00       0.000000000000e+00      -4.950355713601e+01       7.980744739854e-08       2.665668458017e-04      -1.521939440335e-06       1.301876713691e-13 
  156       4.946195017951e+03       1.128813416673e+00       0.000000000000e+00      -4.940906782426e+01       7.935707791616e-08       2.645628186618e-04      -1.504475400178e-06       1.274229374696e-13 
  157       4.980341492462e+03       1.120876405127e+00       0.000000000000e+00      -4.928714502953e+01       7.891036116431e-08       2.625782316189e-04      -1.485785072509e-06       1.247341078098e-13 
