# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   12       8.256338621663e+02       2.918352999055e-03       0.000000000000e+00       8.498762561719e-01       1.159304351377e-07       2.185947538288e-03       1.435538900646e-06       1.734467420658e-10 
   13       8.326055748296e+02       2.625797057294e-03       0.000000000000e+00       8.780809893359e-01       1.191535724699e-07       2.109317519620e-03       1.208569391606e-07       1.460563255338e-10 
   14       8.410439023951e+02       2.606953354367e-03       0.000000000000e+00       9.290144915791e-01       1.220500853985e-07       2.037022540208e-03      -9.897975714521e-07       1.241516674690e-10 
   15       8.506994603456e+02       2.760485719486e-03       0.000000000000e+00       9.896278221774e-01       1.246533484062e-07       1.968367899428e-03      -1.674688848448e-06       1.064053449119e-10 
   16       8.613432478268e+02       2.985496416828e-03       0.000000000000e+00       1.052029683180e+00       1.269921955271e-07       1.902779588524e-03      -1.867953393682e-06       9.186413828491e-11 
   17       8.728378141379e+02       3.271848586257e-03       0.000000000000e+00       1.112848894720e+00       1.290920667067e-07       1.839985237751e-03      -1.641099719640e-06       7.982957223528e-11 
   18       8.850593407531e+02       3.676435435731e-03       0.000000000000e+00       1.172020884134e+00       1.309750063226e-07       1.780062150656e-03      -1.156605930486e-06       6.978070889110e-11 
   19       8.978985268522e+02       4.252794425592e-03       0.000000000000e+00       1.231388515880e+00       1.326597736033e-07       1.723165471591e-03      -6.092626417793e-07       6.132291140544e-11 
   20       9.113063782711e+02       5.012601397986e-03       0.000000000000e+00       1.293170087089e+00       1.341636326246e-07       1.669256973751e-03      -1.710271708026e-07       5.415304321789e-11 
   21       9.251558948987e+02       5.937675240596e-03       0.000000000000e+00       1.358863816597e+00       1.355028549372e-07       1.618189385429e-03       4.828659116769e-08       4.803533950064e-11 
   22       9.394584280494e+02       7.010463338502e-03       0.000000000000e+00       1.428574209947e+00       1.366907903349e-07       1.569924911197e-03       1.785449247128e-08       4.278436801787e-11 
   23       9.541268656159e+02       8.228514272628e-03       0.000000000000e+00       1.500942473873e+00       1.377379409909e-07       1.524452475555e-03      -2.201125813045e-07       3.825279619110e-11 
   24       9.691592965146e+02       9.597056881835e-03       0.000000000000e+00       1.573587070849e+00       1.386549701217e-07       1.481490415253e-03      -5.739481633766e-07       3.432247672651e-11 
   25       9.845287777515e+02       1.111673771924e-02       0.000000000000e+00       1.643582062858e+00       1.394534885920e-07       1.440487049712e-03      -9.349750844995e-07       3.089786288414e-11 
   26       1.000159811374e+03       1.278211526731e-02       0.000000000000e+00       1.708257975023e+00       1.401436887025e-07       1.401025242304e-03      -1.209151416768e-06       2.790108403709e-11 
   27       1.016127529869e+03       1.459060165751e-02       0.000000000000e+00       1.765505455322e+00       1.407334747139e-07       1.363074391084e-03      -1.339920385926e-06       2.526822092113e-11 
   28       1.032340586747e+03       1.655065883443e-02       0.000000000000e+00       1.814052537854e+00       1.412296550000e-07       1.326747173363e-03      -1.317712719077e-06       2.294645880192e-11 
   29       1.048821200565e+03       1.868085103957e-02       0.000000000000e+00       1.853617316816e+00       1.416385514075e-07       1.291931323148e-03      -1.175641868971e-06       2.089189059513e-11 
   30       1.065565190770e+03       2.100180677268e-02       0.000000000000e+00       1.884505975838e+00       1.419662981214e-07       1.258338485293e-03      -9.745447377766e-07       1.905739138695e-11 
   31       1.082504570151e+03       2.352887832005e-02       0.000000000000e+00       1.907506500108e+00       1.422193440066e-07       1.225891487690e-03      -7.828007829194e-07       1.743471669307e-11 
   32       1.099689463066e+03       2.627063579919e-02       0.000000000000e+00       1.923458961406e+00       1.424035336114e-07       1.194845227749e-03      -6.569211458220e-07       1.598527946760e-11 
   33       1.117096075693e+03       2.923217714326e-02       0.000000000000e+00       1.932787814986e+00       1.425228508742e-07       1.165436622702e-03      -6.278951213510e-07       1.468702285782e-11 
   34       1.134678800923e+03       3.241830657807e-02       0.000000000000e+00       1.935578904849e+00       1.425808589025e-07       1.137526542393e-03      -6.961586445352e-07       1.352114892186e-11 
   35       1.152479598467e+03       3.583391529762e-02       0.000000000000e+00       1.931329289151e+00       1.425825398134e-07       1.110702560686e-03      -8.354197743451e-07       1.247156570215e-11 
   36       1.170479304557e+03       3.948279257787e-02       0.000000000000e+00       1.918965453862e+00       1.425327503964e-07       1.084705906359e-03      -1.003182647930e-06       1.152444168031e-11 
   37       1.188619749065e+03       4.336709281678e-02       0.000000000000e+00       1.897421048480e+00       1.424342730370e-07       1.059620357430e-03      -1.154282773662e-06       1.066784607521e-11 
   38       1.207003451542e+03       4.748898547482e-02       0.000000000000e+00       1.865467979081e+00       1.422893242864e-07       1.035608063908e-03      -1.253422695813e-06       9.891468441885e-12 
   39       1.225565039093e+03       5.185299021282e-02       0.000000000000e+00       1.822036590095e+00       1.421014186562e-07       1.012580049900e-03      -1.283509327689e-06       9.186339430901e-12 
   40       1.244264271045e+03       5.646655182776e-02       0.000000000000e+00       1.766727902788e+00       1.418743314790e-07       9.902285496505e-04      -1.248105757453e-06       8.544656499983e-12 
   41       1.263214201400e+03       6.133883581190e-02       0.000000000000e+00       1.699234703214e+00       1.415135698698e-07       9.797151399769e-04      -1.383289532051e-06       7.959607347757e-12 
   42       1.282303761960e+03       6.647863982239e-02       0.000000000000e+00       1.619634684987e+00       1.412171823955e-07       9.588213071345e-04      -1.297015389075e-06       7.425219624140e-12 
   43       1.301558322961e+03       7.189279162796e-02       0.000000000000e+00       1.528456595917e+00       1.408886895110e-07       9.386801723127e-04      -1.229127571820e-06       6.936250586872e-12 
   44       1.321043405239e+03       7.758615275240e-02       0.000000000000e+00       1.425935171892e+00       1.405300582091e-07       9.196600903037e-04      -1.198734401909e-06       6.488082737767e-12 
   45       1.340673982431e+03       8.356243888918e-02       0.000000000000e+00       1.312221578514e+00       1.401434593558e-07       9.014546585775e-04      -1.216864945338e-06       6.076642344262e-12 
   46       1.360475789605e+03       8.982442978945e-02       0.000000000000e+00       1.187440389710e+00       1.397308303278e-07       8.836982756833e-04      -1.280302258040e-06       5.698322509115e-12 
   47       1.380467140183e+03       9.637386961194e-02       0.000000000000e+00       1.051312548144e+00       1.392939505146e-07       8.664591097049e-04      -1.370375775952e-06       5.349929851668e-12 
   48       1.400651076204e+03       1.032117592016e-01       0.000000000000e+00       9.031833635285e-01       1.388345095210e-07       8.498049099856e-04      -1.465440652777e-06       5.028623789365e-12 
   49       1.420991245319e+03       1.103384485564e-01       0.000000000000e+00       7.425240410815e-01       1.383541017793e-07       8.338073290511e-04      -1.544625697346e-06       4.731875114941e-12 
   50       1.441502868089e+03       1.177541702706e-01       0.000000000000e+00       5.689363953326e-01       1.378541706310e-07       8.183996518110e-04      -1.593457310829e-06       4.457428837983e-12 
   51       1.462267449504e+03       1.254601075366e-01       0.000000000000e+00       3.816945131027e-01       1.373360262907e-07       8.034270997727e-04      -1.607028711982e-06       4.203268974517e-12 
   52       1.483176334437e+03       1.334582350653e-01       0.000000000000e+00       1.804794122734e-01       1.368011444049e-07       7.887751309861e-04      -1.590347276958e-06       3.967590430868e-12 
   53       1.504237139826e+03       1.417504861972e-01       0.000000000000e+00      -3.445798368866e-02       1.362507391815e-07       7.744957367011e-04      -1.555865105700e-06       3.748773608027e-12 
   54       1.525561830716e+03       1.503383344550e-01       0.000000000000e+00      -2.631505720002e-01       1.356859271312e-07       7.607105685285e-04      -1.519152642977e-06       3.545361800807e-12 
   55       1.547061517508e+03       1.592225326189e-01       0.000000000000e+00      -5.054941953863e-01       1.351076226665e-07       7.474657466377e-04      -1.494366414752e-06       3.356048476135e-12 
   56       1.568733899976e+03       1.684029447466e-01       0.000000000000e+00      -7.610617968475e-01       1.345171697510e-07       7.346340857955e-04      -1.493665846753e-06       3.179649284835e-12 
   57       1.590620553349e+03       1.778783120444e-01       0.000000000000e+00      -1.029594120444e+00       1.339153122293e-07       7.221633835181e-04      -1.518438720026e-06       3.015101424547e-12 
   58       1.612693866247e+03       1.876465360026e-01       0.000000000000e+00      -1.311014825069e+00       1.333030351011e-07       7.100865278084e-04      -1.561696070381e-06       2.861438324824e-12 
   59       1.635002566599e+03       1.977051072475e-01       0.000000000000e+00      -1.605543184227e+00       1.326812219602e-07       6.984245149275e-04      -1.613360753991e-06       2.717788845399e-12 
   60       1.657501757158e+03       2.080506074980e-01       0.000000000000e+00      -1.913300189238e+00       1.320505728711e-07       6.870239750171e-04      -1.669015692603e-06       2.583360863992e-12 
   61       1.680166750795e+03       2.186788388082e-01       0.000000000000e+00      -2.234191259656e+00       1.314119745807e-07       6.760811283550e-04      -1.710246303469e-06       2.457435534164e-12 
   62       1.703105318496e+03       2.295857509980e-01       0.000000000000e+00      -2.568625793112e+00       1.307660815012e-07       6.654243333545e-04      -1.734051838363e-06       2.339358950200e-12 
   63       1.726264175523e+03       2.407674080694e-01       0.000000000000e+00      -2.916963763337e+00       1.301135443083e-07       6.549426171427e-04      -1.741412878034e-06       2.228536187092e-12 
   64       1.749584551192e+03       2.522197714141e-01       0.000000000000e+00      -3.278955710456e+00       1.294551839053e-07       6.447467953801e-04      -1.730899183582e-06       2.124425124909e-12 
   65       1.773150498234e+03       2.639385799941e-01       0.000000000000e+00      -3.654454781591e+00       1.287913232183e-07       6.347164081779e-04      -1.718030555614e-06       2.026530541143e-12 
   66       1.796942721375e+03       2.759189152357e-01       0.000000000000e+00      -4.043321335063e+00       1.281227077707e-07       6.250961929709e-04      -1.702019885419e-06       1.934399634085e-12 
   67       1.820945783609e+03       2.881555112455e-01       0.000000000000e+00      -4.445206512474e+00       1.274499585632e-07       6.157434413692e-04      -1.698542336408e-06       1.847618764522e-12 
   68       1.845214913427e+03       3.006428111495e-01       0.000000000000e+00      -4.859964268241e+00       1.267733550594e-07       6.067458123206e-04      -1.704521438493e-06       1.765808815679e-12 
   69       1.869686036800e+03       3.133741614335e-01       0.000000000000e+00      -5.287247088812e+00       1.260935249305e-07       5.979714240604e-04      -1.723257420552e-06       1.688621689188e-12 
   70       1.894344146587e+03       3.263420992026e-01       0.000000000000e+00      -5.726506139147e+00       1.254109135623e-07       5.893485711437e-04      -1.752914858232e-06       1.615738276987e-12 
   71       1.919288423875e+03       3.395389291890e-01       0.000000000000e+00      -6.177770730948e+00       1.247259846288e-07       5.809663558345e-04      -1.781814195482e-06       1.546865498319e-12 
   72       1.944482117162e+03       3.529562900119e-01       0.000000000000e+00      -6.641162051594e+00       1.240390706479e-07       5.727396715206e-04      -1.812953615092e-06       1.481733536904e-12 
   73       1.969863978860e+03       3.665853474683e-01       0.000000000000e+00      -7.116365170627e+00       1.233505464163e-07       5.647617092776e-04      -1.835880784597e-06       1.420093737275e-12 
   74       1.995502088680e+03       3.804173024031e-01       0.000000000000e+00      -7.603295672847e+00       1.226608186741e-07       5.570568692511e-04      -1.846037046758e-06       1.361717046702e-12 
   75       2.021395750968e+03       3.944428561580e-01       0.000000000000e+00      -8.101976451793e+00       1.219702334684e-07       5.495429156785e-04      -1.849120394492e-06       1.306392291365e-12 
   76       2.047487433293e+03       4.086522204537e-01       0.000000000000e+00      -8.611979801158e+00       1.212791013875e-07       5.421810506702e-04      -1.847443890482e-06       1.253924051515e-12 
   77       2.073834359091e+03       4.230358885067e-01       0.000000000000e+00      -9.133005949462e+00       1.205877327265e-07       5.349736955189e-04      -1.840925088974e-06       1.204132002464e-12 
   78       2.100452243498e+03       4.375840828033e-01       0.000000000000e+00      -9.665046128937e+00       1.198962245729e-07       5.279131303320e-04      -1.834309622384e-06       1.156845715228e-12 
   79       2.127315254056e+03       4.522863332118e-01       0.000000000000e+00      -1.020755560204e+01       1.192054347993e-07       5.210103632141e-04      -1.833037576117e-06       1.111920175498e-12 
   80       2.154397726556e+03       4.671316818097e-01       0.000000000000e+00      -1.075988107917e+01       1.185149202310e-07       5.142793654005e-04      -1.841175315619e-06       1.069200992203e-12 
   81       2.181712838181e+03       4.821088972526e-01       0.000000000000e+00      -1.132173777944e+01       1.178254317177e-07       5.077374378219e-04      -1.855979484408e-06       1.028562863893e-12 
   82       2.209279553153e+03       4.972063333572e-01       0.000000000000e+00      -1.189288711185e+01       1.171367734446e-07       5.013914077955e-04      -1.872899750881e-06       9.898758899534e-13 
   83       2.237098464636e+03       5.124118619955e-01       0.000000000000e+00      -1.247287673312e+01       1.164496141971e-07       4.952145146818e-04      -1.889238539806e-06       9.530316588991e-13 
   84       2.265163660584e+03       5.277129618874e-01       0.000000000000e+00      -1.306125252559e+01       1.157637118541e-07       4.891687095399e-04      -1.902813624684e-06       9.179172329360e-13 
   85       2.293468074779e+03       5.430969737564e-01       0.000000000000e+00      -1.365784940926e+01       1.150796719904e-07       4.832365073849e-04      -1.912219278757e-06       8.844385874948e-13 
   86       2.322006372755e+03       5.585509768635e-01       0.000000000000e+00      -1.426251071656e+01       1.143972879961e-07       4.774063038256e-04      -1.916627735929e-06       8.524980349715e-13 
   87       2.350787625918e+03       5.740620060223e-01       0.000000000000e+00      -1.487476797648e+01       1.137171027222e-07       4.716871671037e-04      -1.917092000571e-06       8.220137368057e-13 
   88       2.379819828073e+03       5.896168547654e-01       0.000000000000e+00      -1.549410638012e+01       1.130389151205e-07       4.660909080484e-04      -1.915282884162e-06       7.929007196229e-13 
   89       2.409092176304e+03       6.052021561175e-01       0.000000000000e+00      -1.612021861820e+01       1.123632141875e-07       4.606267060586e-04      -1.912815210819e-06       7.650876207524e-13 
   90       2.438591640574e+03       6.208043095612e-01       0.000000000000e+00      -1.675277804993e+01       1.116898153310e-07       4.552981518787e-04      -1.911317992747e-06       7.385004089062e-13 
   91       2.468323171191e+03       6.364096573692e-01       0.000000000000e+00      -1.739114591745e+01       1.110191730033e-07       4.500983989717e-04      -1.912080781952e-06       7.130765393800e-13 
   92       2.498294118149e+03       6.520043409092e-01       0.000000000000e+00      -1.803466237415e+01       1.103511235501e-07       4.450147001681e-04      -1.916015908035e-06       6.887511739507e-13 
   93       2.528503682453e+03       6.675743890114e-01       0.000000000000e+00      -1.868299903803e+01       1.096860566341e-07       4.400355042573e-04      -1.922533143288e-06       6.654694455641e-13 
   94       2.558946419181e+03       6.831055789749e-01       0.000000000000e+00      -1.933583901507e+01       1.090237947425e-07       4.351483895997e-04      -1.930401216681e-06       6.431745362653e-13 
   95       2.589610019476e+03       6.985833683901e-01       0.000000000000e+00      -1.999253564136e+01       1.083647069196e-07       4.303491474147e-04      -1.937718325386e-06       6.218181214729e-13 
   96       2.620484814835e+03       7.139930873579e-01       0.000000000000e+00      -2.065242779682e+01       1.077086501896e-07       4.256368631663e-04      -1.942760670960e-06       6.013501815602e-13 
   97       2.651584835295e+03       7.293204911182e-01       0.000000000000e+00      -2.131522139945e+01       1.070559568779e-07       4.210247365149e-04      -1.945905431023e-06       5.817280540511e-13 
   98       2.682922849080e+03       7.445512381898e-01       0.000000000000e+00      -2.198065875864e+01       1.064064813358e-07       4.165240996000e-04      -1.947917960580e-06       5.629076179620e-13 
   99       2.714479586074e+03       7.596705448798e-01       0.000000000000e+00      -2.264820424683e+01       1.057605131271e-07       4.121260447170e-04      -1.948560656513e-06       5.448511049163e-13 
  100       2.746232345755e+03       7.746635324239e-01       0.000000000000e+00      -2.331725370774e+01       1.051179060497e-07       4.078148438104e-04      -1.947586188490e-06       5.275194793425e-13 
  101       2.778185939675e+03       7.895158740626e-01       0.000000000000e+00      -2.398725808009e+01       1.044789343817e-07       4.035800892921e-04      -1.945966562299e-06       5.108792173008e-13 
  102       2.810349475228e+03       8.042133130382e-01       0.000000000000e+00      -2.465768769954e+01       1.038434755761e-07       3.994118412883e-04      -1.944796093613e-06       4.948956973972e-13 
  103       2.842720082431e+03       8.187415547832e-01       0.000000000000e+00      -2.532805514580e+01       1.032117819678e-07       3.953050103466e-04      -1.943981685969e-06       4.795391098294e-13 
  104       2.875290756792e+03       8.330862422178e-01       0.000000000000e+00      -2.599785935756e+01       1.025837292574e-07       3.912591354111e-04      -1.943332014804e-06       4.647786847314e-13 
  105       2.908053139044e+03       8.472330274095e-01       0.000000000000e+00      -2.666650537775e+01       1.019595062649e-07       3.872946141904e-04      -1.943698792535e-06       4.505878132809e-13 
  106       2.940998926056e+03       8.611675933810e-01       0.000000000000e+00      -2.733338222151e+01       1.013389655060e-07       3.834323329245e-04      -1.945882328920e-06       4.369390489484e-13 
  107       2.974124562651e+03       8.748759218001e-01       0.000000000000e+00      -2.799794214112e+01       1.007223507963e-07       3.796709428016e-04      -1.949041610611e-06       4.238086339721e-13 
  108       3.007426908425e+03       8.883440977894e-01       0.000000000000e+00      -2.865965551100e+01       1.001095976252e-07       3.759942200477e-04      -1.951543013506e-06       4.111720758645e-13 
  109       3.040901247456e+03       9.015583843569e-01       0.000000000000e+00      -2.931801052152e+01       9.950086084369e-08       3.723551417155e-04      -1.950578602422e-06       3.990080527454e-13 
  110       3.074541914279e+03       9.145051631468e-01       0.000000000000e+00      -2.997249419156e+01       9.889598767111e-08       3.687163350007e-04      -1.944359925378e-06       3.872945990214e-13 
  111       3.108343109772e+03       9.271711142298e-01       0.000000000000e+00      -3.062257438597e+01       9.829513277454e-08       3.651328594284e-04      -1.937422926017e-06       3.760126187254e-13 
  112       3.142298572362e+03       9.395430945319e-01       0.000000000000e+00      -3.126770755341e+01       9.769819153303e-08       3.616634730083e-04      -1.934372940620e-06       3.651424474876e-13 
  113       3.176402314722e+03       9.516082784967e-01       0.000000000000e+00      -3.190733102071e+01       9.710531793154e-08       3.582648360614e-04      -1.931603319210e-06       3.546668412866e-13 
  114       3.210647972265e+03       9.633540514897e-01       0.000000000000e+00      -3.254087256637e+01       9.651642233956e-08       3.548849541518e-04      -1.924838382602e-06       3.445680683961e-13 
  115       3.245029223521e+03       9.747681485028e-01       0.000000000000e+00      -3.316775104670e+01       9.593166963078e-08       3.515690549671e-04      -1.917466250238e-06       3.348307198808e-13 
  116       3.279539315941e+03       9.858385379428e-01       0.000000000000e+00      -3.378738193928e+01       9.535097467043e-08       3.483676098403e-04      -1.913661792060e-06       3.254388869377e-13 
  117       3.314171477020e+03       9.965535089480e-01       0.000000000000e+00      -3.439918654758e+01       9.477436157826e-08       3.452326782302e-04      -1.911180167879e-06       3.163782049731e-13 
  118       3.348918588117e+03       1.006901630133e+00       0.000000000000e+00      -3.500259020449e+01       9.420166555008e-08       3.421017640209e-04      -1.906645033257e-06       3.076340776140e-13 
  119       3.383773858127e+03       1.016871938383e+00       0.000000000000e+00      -3.559703599617e+01       9.363320182614e-08       3.389799295090e-04      -1.899937501355e-06       2.991947800152e-13 
  120       3.418730001811e+03       1.026453752652e+00       0.000000000000e+00      -3.618197086253e+01       9.306898923572e-08       3.358909423601e-04      -1.891859494434e-06       2.910476527590e-13 
  121       3.453779253066e+03       1.035636698382e+00       0.000000000000e+00      -3.675684335943e+01       9.250871535214e-08       3.328560787278e-04      -1.883140307509e-06       2.831791338928e-13 
  122       3.488914329101e+03       1.044410977597e+00       0.000000000000e+00      -3.732111161177e+01       9.195261448365e-08       3.298821861607e-04      -1.873928435397e-06       2.755790856645e-13 
  123       3.524127536245e+03       1.052767148830e+00       0.000000000000e+00      -3.787423673274e+01       9.140068367189e-08       3.269715830262e-04      -1.864217758644e-06       2.682368614117e-13 
  124       3.559410712161e+03       1.060696140383e+00       0.000000000000e+00      -3.841567865213e+01       9.085263435166e-08       3.241232339532e-04      -1.854055159249e-06       2.611410117846e-13 
  125       3.594756042148e+03       1.068189521210e+00       0.000000000000e+00      -3.894488998301e+01       9.030872369700e-08       3.213252847353e-04      -1.843717830372e-06       2.542827094554e-13 
  126       3.630155298005e+03       1.075239280704e+00       0.000000000000e+00      -3.946132193084e+01       8.976901530038e-08       3.185611283066e-04      -1.833565895917e-06       2.476526241517e-13 
  127       3.665599824443e+03       1.081837827831e+00       0.000000000000e+00      -3.996442786095e+01       8.923329763296e-08       3.158171301610e-04      -1.823886198074e-06       2.412407684100e-13 
  128       3.701081344558e+03       1.087978216818e+00       0.000000000000e+00      -4.045366776730e+01       8.870174339667e-08       3.131005061622e-04      -1.814560383684e-06       2.350394611076e-13 
  129       3.736591210028e+03       1.093653967612e+00       0.000000000000e+00      -4.092850475274e+01       8.817431252223e-08       3.104241892721e-04      -1.805343606889e-06       2.290406191915e-13 
  130       3.772120386669e+03       1.098859073399e+00       0.000000000000e+00      -4.138840779345e+01       8.765073818380e-08       3.077991714949e-04      -1.795981914057e-06       2.232355992828e-13 
  131       3.807660241298e+03       1.103588207263e+00       0.000000000000e+00      -4.183286394205e+01       8.713122933934e-08       3.052272685915e-04      -1.786271484682e-06       2.176176815247e-13 
  132       3.843201810120e+03       1.107836560011e+00       0.000000000000e+00      -4.226136792787e+01       8.661584520461e-08       3.027071661729e-04      -1.776006852051e-06       2.121797944120e-13 
  133       3.878735775310e+03       1.111599849374e+00       0.000000000000e+00      -4.267342002898e+01       8.610441862755e-08       3.002346504527e-04      -1.765027102622e-06       2.069143955123e-13 
  134       3.914253200691e+03       1.114874512216e+00       0.000000000000e+00      -4.306853043118e+01       8.559708071049e-08       2.977965663664e-04      -1.753422221539e-06       2.018155963775e-13 
  135       3.949744847336e+03       1.117657555630e+00       0.000000000000e+00      -4.344621585551e+01       8.509378232344e-08       2.953757930523e-04      -1.741358112892e-06       1.968772126293e-13 
  136       3.985201148741e+03       1.119946564637e+00       0.000000000000e+00      -4.380599696923e+01       8.459428747673e-08       2.929595635538e-04      -1.728990707087e-06       1.920926592928e-13 
  137       4.020612887944e+03       1.121739874623e+00       0.000000000000e+00      -4.414739367280e+01       8.409874622618e-08       2.905603906537e-04      -1.716389781744e-06       1.874567599991e-13 
  138       4.055970566901e+03       1.123036440461e+00       0.000000000000e+00      -4.446992985690e+01       8.360718164802e-08       2.881982254174e-04      -1.703604157786e-06       1.829640835939e-13 
  139       4.091264391365e+03       1.123835843028e+00       0.000000000000e+00      -4.477313616483e+01       8.311943879323e-08       2.858872371982e-04      -1.690597791299e-06       1.786088582866e-13 
  140       4.126484917326e+03       1.124138437820e+00       0.000000000000e+00      -4.505655317261e+01       8.263564819663e-08       2.836138883971e-04      -1.676973656916e-06       1.743865223547e-13 
  141       4.161622449115e+03       1.123945245731e+00       0.000000000000e+00      -4.531972905341e+01       8.215580509924e-08       2.813555639462e-04      -1.662207722534e-06       1.702922959115e-13 
  142       4.196667025120e+03       1.123257940262e+00       0.000000000000e+00      -4.556222105031e+01       8.167974282727e-08       2.790951236334e-04      -1.646011122148e-06       1.663211084654e-13 
  143       4.231609033463e+03       1.122078912163e+00       0.000000000000e+00      -4.578360229309e+01       8.120756283305e-08       2.768462427610e-04      -1.629217430757e-06       1.624689315421e-13 
  144       4.266438638865e+03       1.120411235981e+00       0.000000000000e+00      -4.598345619587e+01       8.073924416253e-08       2.746316757382e-04      -1.613025168565e-06       1.587315492366e-13 
  145       4.301145762372e+03       1.118258687837e+00       0.000000000000e+00      -4.616137621058e+01       8.027462089127e-08       2.724700136304e-04      -1.598340329518e-06       1.551044972679e-13 
  146       4.335720645071e+03       1.115625823256e+00       0.000000000000e+00      -4.631697079563e+01       7.981378591322e-08       2.703580299182e-04      -1.584538574662e-06       1.515842122038e-13 
  147       4.370153322799e+03       1.112517931906e+00       0.000000000000e+00      -4.644985949024e+01       7.935672467029e-08       2.682858204048e-04      -1.570527834159e-06       1.481669695110e-13 
  148       4.404433608927e+03       1.108941040150e+00       0.000000000000e+00      -4.655967119777e+01       7.890329045930e-08       2.662418962539e-04      -1.555344606267e-06       1.448488303291e-13 
  149       4.438551614194e+03       1.104901954030e+00       0.000000000000e+00      -4.664604276442e+01       7.845356944671e-08       2.642124529280e-04      -1.538857398889e-06       1.416266303779e-13 
  150       4.472497261942e+03       1.100408245585e+00       0.000000000000e+00      -4.670862083443e+01       7.800754870212e-08       2.621818917502e-04      -1.521158289624e-06       1.384970646409e-13 
  151       4.506260280983e+03       1.095468238921e+00       0.000000000000e+00      -4.674706369388e+01       7.756509534724e-08       2.601401718852e-04      -1.502479690883e-06       1.354566475785e-13 
  152       4.539830711422e+03       1.090090967929e+00       0.000000000000e+00      -4.676104469792e+01       7.712629098220e-08       2.581055217547e-04      -1.483608575058e-06       1.325025828702e-13 
  153       4.573198433355e+03       1.084286239851e+00       0.000000000000e+00      -4.675024973343e+01       7.669112710898e-08       2.561048151780e-04      -1.465531264065e-06       1.296319574639e-13 
  154       4.606353152382e+03       1.078064645354e+00       0.000000000000e+00      -4.671437772678e+01       7.625947934327e-08       2.541594209500e-04      -1.448939614757e-06       1.268416895326e-13 
  155       4.639284866576e+03       1.071437508021e+00       0.000000000000e+00      -4.665314463022e+01       7.583139153366e-08       2.522622915069e-04      -1.433064553874e-06       1.241292400040e-13 
  156       4.671983431158e+03       1.064416955304e+00       0.000000000000e+00      -4.656628038173e+01       7.540681449859e-08       2.503978003128e-04      -1.416685688583e-06       1.214919513884e-13 
  157       4.704438581494e+03       1.057015905242e+00       0.000000000000e+00      -4.645352810853e+01       7.498561323252e-08       2.485510209534e-04      -1.398799061571e-06       1.189270626858e-13 
