# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
  630       2.038530493362e+03       2.955782025820e+01       0.000000000000e+00       1.286139938086e+01       1.520750744991e-08       7.784820206555e-06      -1.043699790895e-06       1.276694094337e-15 
  631       2.030750402462e+03       2.985387386326e+01       0.000000000000e+00       1.171233730132e+01       1.517157197497e-08       7.840910930683e-06      -1.052035112430e-06       1.269840420299e-15 
  632       2.023095865750e+03       3.014738819317e+01       0.000000000000e+00       1.053478411201e+01       1.513576998795e-08       7.897933479546e-06      -1.060191486574e-06       1.263032972228e-15 
  633       2.015570166988e+03       3.043825347102e+01       0.000000000000e+00       9.329219208028e+00       1.510010178369e-08       7.955801536070e-06      -1.068172753532e-06       1.256271437763e-15 
  634       2.008176615644e+03       3.072635885129e+01       0.000000000000e+00       8.096130160344e+00       1.506456747487e-08       8.014427013352e-06      -1.075982864196e-06       1.249555492868e-15 
  635       2.000918546969e+03       3.101159241611e+01       0.000000000000e+00       6.836012750499e+00       1.502916698866e-08       8.073720040377e-06      -1.083625881125e-06       1.242884801768e-15 
  636       1.993799322074e+03       3.129384117155e+01       0.000000000000e+00       5.549371005348e+00       1.499390006342e-08       8.133588947689e-06      -1.091105979525e-06       1.236259016897e-15 
  637       1.986822328006e+03       3.157299104383e+01       0.000000000000e+00       4.236717231775e+00       1.495876624535e-08       8.193940253019e-06      -1.098427448238e-06       1.229677778831e-15 
  638       1.979990977827e+03       3.184892687559e+01       0.000000000000e+00       2.898572051426e+00       1.492376488510e-08       8.254678646861e-06      -1.105594690727e-06       1.223140716236e-15 
  639       1.973308710688e+03       3.212153242217e+01       0.000000000000e+00       1.535464435426e+00       1.488889513439e-08       8.315706978010e-06      -1.112612226066e-06       1.216647445804e-15 
  640       1.966778991910e+03       3.239069034783e+01       0.000000000000e+00       1.479317391086e-01       1.485415594258e-08       8.376926239051e-06      -1.119484689942e-06       1.210197572197e-15 
  641       1.960405313058e+03       3.265628222203e+01       0.000000000000e+00      -1.263480263263e+00       1.481954605320e-08       8.438235551802e-06      -1.126216835644e-06       1.203790687989e-15 
  642       1.954191192020e+03       3.291818851568e+01       0.000000000000e+00      -2.698217343767e+00       1.478506400051e-08       8.499532152710e-06      -1.132813535071e-06       1.197426373603e-15 
  643       1.948140173082e+03       3.317628859738e+01       0.000000000000e+00      -4.155716786104e+00       1.475070810594e-08       8.560711378208e-06      -1.139279779736e-06       1.191104197255e-15 
  644       1.942255827007e+03       3.343046072971e+01       0.000000000000e+00      -5.635407350868e+00       1.471647647462e-08       8.621666650019e-06      -1.145620681770e-06       1.184823714895e-15 
  645       1.936541472355e+03       3.368058862539e+01       0.000000000000e+00      -7.136704218454e+00       1.468236749052e-08       8.682309936580e-06      -1.151840142420e-06       1.178584508377e-15 
  646       1.930999332383e+03       3.392658128605e+01       0.000000000000e+00      -8.658993762636e+00       1.464838133391e-08       8.742633929231e-06      -1.157936805889e-06       1.172386301043e-15 
  647       1.925631359249e+03       3.416835360435e+01       0.000000000000e+00      -1.020164836428e+01       1.461451852521e-08       8.802651941246e-06      -1.163907970553e-06       1.166228844634e-15 
  648       1.920439511038e+03       3.440581984272e+01       0.000000000000e+00      -1.176403136647e+01       1.458077942975e-08       8.862377624280e-06      -1.169750908994e-06       1.160111881249e-15 
  649       1.915425751759e+03       3.463889363159e+01       0.000000000000e+00      -1.334549703831e+01       1.454716425489e-08       8.921824971251e-06      -1.175462867867e-06       1.154035143296e-15 
  650       1.910592051342e+03       3.486748796746e+01       0.000000000000e+00      -1.494539053881e+01       1.451367304728e-08       8.981008319230e-06      -1.181041067765e-06       1.147998353449e-15 
  651       1.905940385633e+03       3.509151521108e+01       0.000000000000e+00      -1.656304788066e+01       1.448030569000e-08       9.039942352340e-06      -1.186482703085e-06       1.142001224593e-15 
  652       1.901472736395e+03       3.531088708560e+01       0.000000000000e+00      -1.819779589408e+01       1.444706189969e-08       9.098642104664e-06      -1.191784941893e-06       1.136043459782e-15 
  653       1.897191091302e+03       3.552551467469e+01       0.000000000000e+00      -1.984895219065e+01       1.441394122373e-08       9.157122963165e-06      -1.196944925784e-06       1.130124752187e-15 
  654       1.893097443933e+03       3.573530842071e+01       0.000000000000e+00      -2.151582512714e+01       1.438094303730e-08       9.215400670610e-06      -1.201959769755e-06       1.124244785050e-15 
  655       1.889193793774e+03       3.594017812283e+01       0.000000000000e+00      -2.319771376933e+01       1.434806654050e-08       9.273491328510e-06      -1.206826562059e-06       1.118403231636e-15 
  656       1.885482146213e+03       3.614003293522e+01       0.000000000000e+00      -2.489390785587e+01       1.431531075539e-08       9.331411400063e-06      -1.211542364077e-06       1.112599755186e-15 
  657       1.881964512535e+03       3.633478136514e+01       0.000000000000e+00      -2.660368776205e+01       1.428267452304e-08       9.389177713110e-06      -1.216104210175e-06       1.106834008867e-15 
  658       1.878642909920e+03       3.652433127111e+01       0.000000000000e+00      -2.832632446367e+01       1.425015650057e-08       9.446807463101e-06      -1.220509107570e-06       1.101105635723e-15 
  659       1.875519361439e+03       3.670858986106e+01       0.000000000000e+00      -3.006107950090e+01       1.421775515811e-08       9.504318216068e-06      -1.224754036193e-06       1.095414268634e-15 
  660       1.872595896054e+03       3.688746369049e+01       0.000000000000e+00      -3.180720494201e+01       1.418546877583e-08       9.561727911605e-06      -1.228835948550e-06       1.089759530258e-15 
  661       1.869874284803e+03       3.706086602402e+01       0.000000000000e+00      -3.356395370087e+01       1.415329590399e-08       9.619047114660e-06      -1.232752530101e-06       1.084141065618e-15 
  662       1.867355242997e+03       3.722873910228e+01       0.000000000000e+00      -3.533061081194e+01       1.412123677173e-08       9.676255483260e-06      -1.236504508316e-06       1.078558640719e-15 
  663       1.865039210424e+03       3.739103236240e+01       0.000000000000e+00      -3.710646277337e+01       1.408929193426e-08       9.733324529388e-06      -1.240093419616e-06       1.073012046009e-15 
  664       1.862926613493e+03       3.754769511918e+01       0.000000000000e+00      -3.889078722262e+01       1.405746181290e-08       9.790225296720e-06      -1.243520856227e-06       1.067501063908e-15 
  665       1.861017865151e+03       3.769867656527e+01       0.000000000000e+00      -4.068285290308e+01       1.402574669278e-08       9.846928357243e-06      -1.246788466667e-06       1.062025468771e-15 
  666       1.859313364812e+03       3.784392577131e+01       0.000000000000e+00      -4.248191963082e+01       1.399414672046e-08       9.903403807852e-06      -1.249897956239e-06       1.056585026849e-15 
  667       1.857813498283e+03       3.798339168610e+01       0.000000000000e+00      -4.428723826118e+01       1.396266190148e-08       9.959621266952e-06      -1.252851087522e-06       1.051179496247e-15 
  668       1.856518637684e+03       3.811702313678e+01       0.000000000000e+00      -4.609805065548e+01       1.393129209802e-08       1.001554987104e-05      -1.255649680870e-06       1.045808626891e-15 
  669       1.855429141374e+03       3.824476882900e+01       0.000000000000e+00      -4.791358964768e+01       1.390003702641e-08       1.007115827126e-05      -1.258295614905e-06       1.040472160481e-15 
  670       1.854545353877e+03       3.836657734704e+01       0.000000000000e+00      -4.973307901107e+01       1.386889625473e-08       1.012641463002e-05      -1.260790827017e-06       1.035169830461e-15 
  671       1.853867605805e+03       3.848239715402e+01       0.000000000000e+00      -5.155573342487e+01       1.383786920033e-08       1.018128661749e-05      -1.263137313863e-06       1.029901361972e-15 
  672       1.853396213781e+03       3.859217659204e+01       0.000000000000e+00      -5.338075844099e+01       1.380695512732e-08       1.023574140816e-05      -1.265337131867e-06       1.024666471819e-15 
  673       1.853131480368e+03       3.869586388237e+01       0.000000000000e+00      -5.520735045063e+01       1.377615314413e-08       1.028974567741e-05      -1.267392397727e-06       1.019464868427e-15 
  674       1.853073693988e+03       3.879340712556e+01       0.000000000000e+00      -5.703469665098e+01       1.374546220093e-08       1.034326559798e-05      -1.269305288914e-06       1.014296251806e-15 
  675       1.853223128850e+03       3.888475430169e+01       0.000000000000e+00      -5.886197501187e+01       1.371488108715e-08       1.039626683653e-05      -1.271078044182e-06       1.009160313511e-15 
  676       1.853580044873e+03       3.896985327043e+01       0.000000000000e+00      -6.068835424245e+01       1.368440842887e-08       1.044871455011e-05      -1.272712964073e-06       1.004056736603e-15 
  677       1.854144687612e+03       3.904865177132e+01       0.000000000000e+00      -6.251299375786e+01       1.365404268630e-08       1.050057338270e-05      -1.274212411428e-06       9.989851956069e-16 
  678       1.854917069255e+03       3.912110474967e+01       0.000000000000e+00      -6.433506838147e+01       1.362378255185e-08       1.055181448807e-05      -1.275578386965e-06       9.939453846732e-16 
  679       1.855896306615e+03       3.918719650725e+01       0.000000000000e+00      -6.615384310197e+01       1.359362816848e-08       1.060243685448e-05      -1.276811239943e-06       9.889371027860e-16 
  680       1.857081268758e+03       3.924691902824e+01       0.000000000000e+00      -6.796859985777e+01       1.356357995850e-08       1.065244665990e-05      -1.277910916981e-06       9.839601703074e-16 
  681       1.858470794501e+03       3.930026469861e+01       0.000000000000e+00      -6.977861292015e+01       1.353363822556e-08       1.070185030955e-05      -1.278877383420e-06       9.790144009167e-16 
  682       1.860063692283e+03       3.934722630820e+01       0.000000000000e+00      -7.158314886640e+01       1.350380315261e-08       1.075065443779e-05      -1.279710623511e-06       9.740996015786e-16 
  683       1.861858740031e+03       3.938779705278e+01       0.000000000000e+00      -7.338146655291e+01       1.347407479991e-08       1.079886591017e-05      -1.280410640598e-06       9.692155725120e-16 
  684       1.863854685026e+03       3.942197053611e+01       0.000000000000e+00      -7.517281708829e+01       1.344445310290e-08       1.084649182538e-05      -1.280977457300e-06       9.643621071578e-16 
  685       1.866050243776e+03       3.944974077205e+01       0.000000000000e+00      -7.695644380649e+01       1.341493787018e-08       1.089353951724e-05      -1.281411115693e-06       9.595389921475e-16 
  686       1.868444101875e+03       3.947110218661e+01       0.000000000000e+00      -7.873158223992e+01       1.338552878144e-08       1.094001655671e-05      -1.281711677503e-06       9.547460072719e-16 
  687       1.871034913876e+03       3.948604962003e+01       0.000000000000e+00      -8.049746009257e+01       1.335622538529e-08       1.098593075390e-05      -1.281879224285e-06       9.499829254490e-16 
  688       1.873821303157e+03       3.949457832885e+01       0.000000000000e+00      -8.225329721311e+01       1.332702709721e-08       1.103129016004e-05      -1.281913857612e-06       9.452495126926e-16 
  689       1.876801861790e+03       3.949668398799e+01       0.000000000000e+00      -8.399830556801e+01       1.329793319740e-08       1.107610306955e-05      -1.281815699260e-06       9.405455280807e-16 
  690       1.879975150403e+03       3.949236269281e+01       0.000000000000e+00      -8.573168921467e+01       1.326894282861e-08       1.112037802201e-05      -1.281584891401e-06       9.358707237236e-16 
  691       1.883339698054e+03       3.948161096122e+01       0.000000000000e+00      -8.745264427451e+01       1.324005499403e-08       1.116412380422e-05      -1.281221596782e-06       9.312248447329e-16 
  692       1.886894002094e+03       3.946442573571e+01       0.000000000000e+00      -8.916035890613e+01       1.321126855506e-08       1.120734945224e-05      -1.280725998925e-06       9.266076291892e-16 
  693       1.890636528037e+03       3.944080438543e+01       0.000000000000e+00      -9.085401327837e+01       1.318258222918e-08       1.125006425340e-05      -1.280098302305e-06       9.220188081108e-16 
  694       1.894565709423e+03       3.941074470831e+01       0.000000000000e+00      -9.253277954346e+01       1.315399458770e-08       1.129227774837e-05      -1.279338732549e-06       9.174581054219e-16 
  695       1.898679807937e+03       3.937425118269e+01       0.000000000000e+00      -9.419585963789e+01       1.312550442146e-08       1.133399828939e-05      -1.278447451618e-06       9.129252618165e-16 
  696       1.902976490791e+03       3.933135386207e+01       0.000000000000e+00      -9.584259960954e+01       1.309711185934e-08       1.137522866101e-05      -1.277424300045e-06       9.084201069615e-16 
  697       1.907453244211e+03       3.928208988091e+01       0.000000000000e+00      -9.747237763585e+01       1.306881729219e-08       1.141597032579e-05      -1.276269046974e-06       9.039424887455e-16 
  698       1.912107512217e+03       3.922649724450e+01       0.000000000000e+00      -9.908456639579e+01       1.304062100737e-08       1.145622485670e-05      -1.274981474565e-06       8.994922494951e-16 
  699       1.916936696466e+03       3.916461483257e+01       0.000000000000e+00      -1.006785330524e+02       1.301252318710e-08       1.149599393807e-05      -1.273561378116e-06       8.950692259497e-16 
  700       1.921938156071e+03       3.909648240298e+01       0.000000000000e+00      -1.022536392353e+02       1.298452390663e-08       1.153527936663e-05      -1.272008566200e-06       8.906732492351e-16 
  701       1.927109207447e+03       3.902214059527e+01       0.000000000000e+00      -1.038092410230e+02       1.295662313257e-08       1.157408305251e-05      -1.270322860790e-06       8.863041448383e-16 
  702       1.932447124133e+03       3.894163093434e+01       0.000000000000e+00      -1.053446889259e+02       1.292882072107e-08       1.161240702023e-05      -1.268504097396e-06       8.819617325816e-16 
  703       1.937949136631e+03       3.885499583404e+01       0.000000000000e+00      -1.068593278680e+02       1.290111641609e-08       1.165025340972e-05      -1.266552125187e-06       8.776458265970e-16 
  704       1.943612432237e+03       3.876227860082e+01       0.000000000000e+00      -1.083524971702e+02       1.287350984758e-08       1.168762447735e-05      -1.264466807130e-06       8.733562353004e-16 
  705       1.949434154874e+03       3.866352343733e+01       0.000000000000e+00      -1.098235305322e+02       1.284600052970e-08       1.172452259690e-05      -1.262248020120e-06       8.690927613661e-16 
  706       1.955411404923e+03       3.855877544606e+01       0.000000000000e+00      -1.112717560156e+02       1.281858785902e-08       1.176095026063e-05      -1.259895655109e-06       8.648552017007e-16 
  707       1.961541239057e+03       3.844808063296e+01       0.000000000000e+00      -1.126964960257e+02       1.279127111264e-08       1.179691008027e-05      -1.257409617243e-06       8.606433474180e-16 
  708       1.967820670074e+03       3.833148591105e+01       0.000000000000e+00      -1.140970672945e+02       1.276404944644e-08       1.183240478806e-05      -1.254789825993e-06       8.564569838126e-16 
  709       1.974246666729e+03       3.820903910410e+01       0.000000000000e+00      -1.154727808629e+02       1.273692189314e-08       1.186743723776e-05      -1.252036215289e-06       8.522958903349e-16 
  710       1.980816153567e+03       3.808078895016e+01       0.000000000000e+00      -1.168229420637e+02       1.270988736054e-08       1.190201040572e-05      -1.249148733652e-06       8.481598405650e-16 
  711       1.987526010756e+03       3.794678510527e+01       0.000000000000e+00      -1.181468505035e+02       1.268294462954e-08       1.193612739186e-05      -1.246127344332e-06       8.440486021869e-16 
  712       1.994373073919e+03       3.780707814705e+01       0.000000000000e+00      -1.194438000453e+02       1.265609235235e-08       1.196979142077e-05      -1.242972025441e-06       8.399619369632e-16 
  713       2.001354090909e+03       3.766172387144e+01       0.000000000000e+00      -1.207131256277e+02       1.262932938894e-08       1.200300332905e-05      -1.239682905934e-06       8.358996214905e-16 
  714       2.008465591509e+03       3.751079627198e+01       0.000000000000e+00      -1.219543448068e+02       1.260265583569e-08       1.203575394077e-05      -1.236260677864e-06       8.318615099847e-16 
  715       2.015704014734e+03       3.735437483321e+01       0.000000000000e+00      -1.231670190742e+02       1.257607203497e-08       1.206803146048e-05      -1.232706197029e-06       8.278474727289e-16 
  716       2.023065751475e+03       3.719254026616e+01       0.000000000000e+00      -1.243507072765e+02       1.254957823906e-08       1.209982396505e-05      -1.229020348491e-06       8.238573753880e-16 
  717       2.030547144316e+03       3.702537451299e+01       0.000000000000e+00      -1.255049656092e+02       1.252317460868e-08       1.213111940294e-05      -1.225204046816e-06       8.198910789873e-16 
  718       2.038144487361e+03       3.685296075168e+01       0.000000000000e+00      -1.266293476096e+02       1.249686121151e-08       1.216190559343e-05      -1.221258236305e-06       8.159484398920e-16 
  719       2.045854026053e+03       3.667538340062e+01       0.000000000000e+00      -1.277234041510e+02       1.247063802072e-08       1.219217022594e-05      -1.217183891228e-06       8.120293097867e-16 
  720       2.053671957001e+03       3.649272812326e+01       0.000000000000e+00      -1.287866834359e+02       1.244450491347e-08       1.222190085924e-05      -1.212982016062e-06       8.081335356539e-16 
  721       2.061594427798e+03       3.630508183273e+01       0.000000000000e+00      -1.298187309893e+02       1.241846166939e-08       1.225108492075e-05      -1.208653645725e-06       8.042609597540e-16 
  722       2.069617536845e+03       3.611253269653e+01       0.000000000000e+00      -1.308190896529e+02       1.239250796908e-08       1.227970970577e-05      -1.204199845813e-06       8.004114196037e-16 
  723       2.077737333174e+03       3.591517014109e+01       0.000000000000e+00      -1.317872995780e+02       1.236664339261e-08       1.230776237673e-05      -1.199621712840e-06       7.965847479560e-16 
  724       2.085949816272e+03       3.571308485646e+01       0.000000000000e+00      -1.327228982195e+02       1.234086741793e-08       1.233522996246e-05      -1.194920374473e-06       7.927807727786e-16 
  725       2.094250935900e+03       3.550636880092e+01       0.000000000000e+00      -1.336254203291e+02       1.231517941936e-08       1.236209935745e-05      -1.190096989775e-06       7.889993172339e-16 
  726       2.102636591918e+03       3.529511520566e+01       0.000000000000e+00      -1.344943979489e+02       1.228957866605e-08       1.238835732107e-05      -1.185152749439e-06       7.852401996575e-16 
  727       2.111102634107e+03       3.507941857934e+01       0.000000000000e+00      -1.353293604052e+02       1.226406432037e-08       1.241399047684e-05      -1.180088876033e-06       7.815032335379e-16 
  728       2.119644861992e+03       3.485937471279e+01       0.000000000000e+00      -1.361298343019e+02       1.223863543637e-08       1.243898531169e-05      -1.174906624240e-06       7.777882274956e-16 
  729       2.128259024664e+03       3.463508068364e+01       0.000000000000e+00      -1.368953435139e+02       1.221329095819e-08       1.246332817515e-05      -1.169607281100e-06       7.740949852618e-16 
  730       2.136940820602e+03       3.440663486092e+01       0.000000000000e+00      -1.376254091806e+02       1.218802971844e-08       1.248700527866e-05      -1.164192166249e-06       7.704233056586e-16 
  731       2.145685959617e+03       3.417413830550e+01       0.000000000000e+00      -1.383195972308e+02       1.216285072394e-08       1.251000479067e-05      -1.158662498449e-06       7.667729995341e-16 
  732       2.154490350396e+03       3.393769899260e+01       0.000000000000e+00      -1.389776620095e+02       1.213775402866e-08       1.253232319253e-05      -1.153018990277e-06       7.631439409848e-16 
  733       2.163349916350e+03       3.369742768269e+01       0.000000000000e+00      -1.395994055034e+02       1.211273989229e-08       1.255395911110e-05      -1.147262241802e-06       7.595360171142e-16 
  734       2.172260533665e+03       3.345343653830e+01       0.000000000000e+00      -1.401846300742e+02       1.208780849489e-08       1.257491124062e-05      -1.141392873362e-06       7.559491111520e-16 
  735       2.181218031143e+03       3.320583912898e+01       0.000000000000e+00      -1.407331384626e+02       1.206295993558e-08       1.259517834337e-05      -1.135411525717e-06       7.523831024364e-16 
  736       2.190218190034e+03       3.295475043622e+01       0.000000000000e+00      -1.412447337924e+02       1.203819423128e-08       1.261475925033e-05      -1.129318860212e-06       7.488378663980e-16 
  737       2.199256743876e+03       3.270028685842e+01       0.000000000000e+00      -1.417192195748e+02       1.201351131543e-08       1.263365286180e-05      -1.123115558923e-06       7.453132745421e-16 
  738       2.208329378330e+03       3.244256621583e+01       0.000000000000e+00      -1.421563997126e+02       1.198891103673e-08       1.265185814812e-05      -1.116802324823e-06       7.418091944318e-16 
  739       2.217431731017e+03       3.218170775552e+01       0.000000000000e+00      -1.425560785042e+02       1.196439315786e-08       1.266937415025e-05      -1.110379881935e-06       7.383254896714e-16 
  740       2.226559391351e+03       3.191783215630e+01       0.000000000000e+00      -1.429180606484e+02       1.193995735411e-08       1.268619998050e-05      -1.103848975489e-06       7.348620198890e-16 
  741       2.235707900384e+03       3.165106153369e+01       0.000000000000e+00      -1.432421512477e+02       1.191560321217e-08       1.270233482315e-05      -1.097210372081e-06       7.314186407195e-16 
  742       2.244872750631e+03       3.138151944485e+01       0.000000000000e+00      -1.435281558133e+02       1.189133022873e-08       1.271777793516e-05      -1.090464859833e-06       7.279952037881e-16 
  743       2.254049385916e+03       3.110933089356e+01       0.000000000000e+00      -1.437758802687e+02       1.186713780922e-08       1.273252864676e-05      -1.083613248547e-06       7.245915566926e-16 
  744       2.263233201205e+03       3.083462233514e+01       0.000000000000e+00      -1.439851309545e+02       1.184302526643e-08       1.274658636221e-05      -1.076656369872e-06       7.212075429871e-16 
  745       2.272419542440e+03       3.055752168142e+01       0.000000000000e+00      -1.441557146321e+02       1.181899181918e-08       1.275995056041e-05      -1.069595077455e-06       7.178430021643e-16 
  746       2.281603706381e+03       3.027815830565e+01       0.000000000000e+00      -1.442874384880e+02       1.179503659099e-08       1.277262079558e-05      -1.062430247110e-06       7.144977696391e-16 
  747       2.290780940435e+03       2.999666304753e+01       0.000000000000e+00      -1.443801101383e+02       1.177115860871e-08       1.278459669796e-05      -1.055162776971e-06       7.111716767313e-16 
  748       2.299946442501e+03       2.971316821806e+01       0.000000000000e+00      -1.444335376324e+02       1.174735680113e-08       1.279587797449e-05      -1.047793587657e-06       7.078645506489e-16 
  749       2.309095522286e+03       2.942780579941e+01       0.000000000000e+00      -1.444475734339e+02       1.172363025876e-08       1.280645995742e-05      -1.040323597438e-06       7.045762292126e-16 
  750       2.318224089060e+03       2.914070199581e+01       0.000000000000e+00      -1.444222472933e+02       1.169997902684e-08       1.281632010632e-05      -1.032753646603e-06       7.013066053808e-16 
  751       2.327328173076e+03       2.885198258631e+01       0.000000000000e+00      -1.443576359710e+02       1.167640334041e-08       1.282543111361e-05      -1.025084571204e-06       6.980555835585e-16 
  752       2.336403764819e+03       2.856177472488e+01       0.000000000000e+00      -1.442538195091e+02       1.165290336488e-08       1.283376531886e-05      -1.017317227998e-06       6.948230649197e-16 
  753       2.345446814878e+03       2.827020694500e+01       0.000000000000e+00      -1.441108812453e+02       1.162947919498e-08       1.284129470665e-05      -1.009452494599e-06       6.916089473938e-16 
  754       2.354453233811e+03       2.797740916416e+01       0.000000000000e+00      -1.439289078262e+02       1.160613085369e-08       1.284799090431e-05      -1.001491269618e-06       6.884131256517e-16 
  755       2.363418892022e+03       2.768351268849e+01       0.000000000000e+00      -1.437079892208e+02       1.158285829110e-08       1.285382517982e-05      -9.934344728170e-07       6.852354910919e-16 
  756       2.372339619630e+03       2.738865021730e+01       0.000000000000e+00      -1.434482187342e+02       1.155966138338e-08       1.285876843951e-05      -9.852830452549e-07       6.820759318267e-16 
  757       2.381211206339e+03       2.709295584762e+01       0.000000000000e+00      -1.431496930216e+02       1.153653993165e-08       1.286279122596e-05      -9.770379494368e-07       6.789343326683e-16 
  758       2.390029401308e+03       2.679656507879e+01       0.000000000000e+00      -1.428125121012e+02       1.151349366087e-08       1.286586371569e-05      -9.687001694632e-07       6.758105751150e-16 
  759       2.398789913026e+03       2.649961481704e+01       0.000000000000e+00      -1.424367793682e+02       1.149052221873e-08       1.286795571705e-05      -9.602707111795e-07       6.727045373374e-16 
  760       2.407488409179e+03       2.620224338001e+01       0.000000000000e+00      -1.420226016084e+02       1.146762517453e-08       1.286903666789e-05      -9.517506023260e-07       6.696160941643e-16 
  761       2.416120516523e+03       2.590459050133e+01       0.000000000000e+00      -1.415700890115e+02       1.144480201806e-08       1.286907563343e-05      -9.431408926882e-07       6.665451170693e-16 
  762       2.424681820755e+03       2.560679733521e+01       0.000000000000e+00      -1.410793551853e+02       1.142205215845e-08       1.286804130397e-05      -9.344426542477e-07       6.634914741566e-16 
  763       2.433167866382e+03       2.530900646098e+01       0.000000000000e+00      -1.405505171684e+02       1.139937492302e-08       1.286590199267e-05      -9.256569813333e-07       6.604550301473e-16 
  764       2.441574156595e+03       2.501136188764e+01       0.000000000000e+00      -1.399836954447e+02       1.137676955617e-08       1.286262563332e-05      -9.167849907725e-07       6.574356463654e-16 
  765       2.449896153135e+03       2.471400905845e+01       0.000000000000e+00      -1.393790139564e+02       1.135423521817e-08       1.285817977807e-05      -9.078278220438e-07       6.544331807241e-16 
  766       2.458129276173e+03       2.441709485550e+01       0.000000000000e+00      -1.387366001178e+02       1.133177098403e-08       1.285253159519e-05      -8.987866374286e-07       6.514474877121e-16 
  767       2.466268904168e+03       2.412076760422e+01       0.000000000000e+00      -1.380565848288e+02       1.130937584233e-08       1.284564786680e-05      -8.896626221642e-07       6.484784183793e-16 
  768       2.474310611690e+03       2.382517214376e+01       0.000000000000e+00      -1.373391360750e+02       1.128704893671e-08       1.283750854868e-05      -8.804573965506e-07       6.455258329906e-16 
  769       2.482250888053e+03       2.353043492585e+01       0.000000000000e+00      -1.365845603989e+02       1.126479030291e-08       1.282814787816e-05      -8.711742648463e-07       6.425896392767e-16 
  770       2.490086432072e+03       2.323667864191e+01       0.000000000000e+00      -1.357932033828e+02       1.124260015736e-08       1.281761443166e-05      -8.618170022188e-07       6.396697548825e-16 
  771       2.497813915279e+03       2.294402713518e+01       0.000000000000e+00      -1.349654162580e+02       1.122047865608e-08       1.280595767424e-05      -8.523894464041e-07       6.367660947539e-16 
  772       2.505429981845e+03       2.265260540430e+01       0.000000000000e+00      -1.341015559249e+02       1.119842589375e-08       1.279322796557e-05      -8.428954981148e-07       6.338785711274e-16 
  773       2.512931248495e+03       2.236253960687e+01       0.000000000000e+00      -1.332019849732e+02       1.117644190286e-08       1.277947656607e-05      -8.333391214479e-07       6.310070935180e-16 
  774       2.520314304432e+03       2.207395706303e+01       0.000000000000e+00      -1.322670717030e+02       1.115452665273e-08       1.276475564288e-05      -8.237243442939e-07       6.281515687083e-16 
  775       2.527575711253e+03       2.178698625896e+01       0.000000000000e+00      -1.312971901445e+02       1.113268004861e-08       1.274911827595e-05      -8.140552587476e-07       6.253119007373e-16 
  776       2.534712002869e+03       2.150175685052e+01       0.000000000000e+00      -1.302927200789e+02       1.111090193074e-08       1.273261846415e-05      -8.043360215188e-07       6.224879908891e-16 
  777       2.541719685426e+03       2.121839966677e+01       0.000000000000e+00      -1.292540470585e+02       1.108919207342e-08       1.271531113135e-05      -7.945708543455e-07       6.196797376814e-16 
  778       2.548595237222e+03       2.093704671353e+01       0.000000000000e+00      -1.281815624274e+02       1.106755018406e-08       1.269725213255e-05      -7.847640444069e-07       6.168870368543e-16 
  779       2.555335108628e+03       2.065783117693e+01       0.000000000000e+00      -1.270756633417e+02       1.104597590225e-08       1.267849826001e-05      -7.749199447380e-07       6.141097813595e-16 
  780       2.561935722005e+03       2.038088742703e+01       0.000000000000e+00      -1.259367527901e+02       1.102446879877e-08       1.265910724940e-05      -7.650429746450e-07       6.113478613482e-16 
  781       2.568393471626e+03       2.010635102129e+01       0.000000000000e+00      -1.247652396141e+02       1.100302837466e-08       1.263913778594e-05      -7.551376201225e-07       6.086011641606e-16 
  782       2.574704723596e+03       1.983435870821e+01       0.000000000000e+00      -1.235615385285e+02       1.098165406022e-08       1.261864951065e-05      -7.452084342706e-07       6.058695743140e-16 
  783       2.580865815766e+03       1.956504843086e+01       0.000000000000e+00      -1.223260701421e+02       1.096034521409e-08       1.259770302646e-05      -7.352600377139e-07       6.031529734921e-16 
  784       2.586873057657e+03       1.929855933044e+01       0.000000000000e+00      -1.210592609776e+02       1.093910112223e-08       1.257635990450e-05      -7.252971190213e-07       6.004512405333e-16 
  785       2.592722730380e+03       1.903503174984e+01       0.000000000000e+00      -1.197615434924e+02       1.091792099693e-08       1.255468269028e-05      -7.153244351265e-07       5.977642514197e-16 
  786       2.598411086552e+03       1.877460723721e+01       0.000000000000e+00      -1.184333560990e+02       1.089680397585e-08       1.253273490995e-05      -7.053468117506e-07       5.950918792655e-16 
  787       2.603934633968e+03       1.851742085463e+01       0.000000000000e+00      -1.170751598502e+02       1.087574932812e-08       1.251057266750e-05      -6.953680424783e-07       5.924340051064e-16 
  788       2.609290992542e+03       1.826357794058e+01       0.000000000000e+00      -1.156874887948e+02       1.085475708317e-08       1.248821916708e-05      -6.853875515372e-07       5.897905505083e-16 
