# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   41       1.247353343170e+03       6.062411086371e-02       0.000000000000e+00       1.678963196831e+00       1.436569776915e-07       1.014747294538e-03      -1.255335261319e-06       8.003978548377e-12 
   42       1.265721442678e+03       6.572562003232e-02       0.000000000000e+00       1.607075569103e+00       1.433343029703e-07       9.935619188710e-04      -1.487801825139e-06       7.465368210354e-12 
   43       1.284258553576e+03       7.108790132593e-02       0.000000000000e+00       1.524260197741e+00       1.429794541015e-07       9.731372048723e-04      -1.714952192610e-06       6.972622370177e-12 
   44       1.303027460529e+03       7.670684465971e-02       0.000000000000e+00       1.429143711389e+00       1.425947185054e-07       9.537207227622e-04      -1.891884220751e-06       6.521070921819e-12 
   45       1.321937006333e+03       8.258096735504e-02       0.000000000000e+00       1.320690736666e+00       1.421821873121e-07       9.349505189953e-04      -1.992366070487e-06       6.106594154786e-12 
   46       1.341021238875e+03       8.871395117866e-02       0.000000000000e+00       1.198444902235e+00       1.417437346790e-07       9.164473655811e-04      -2.007943171755e-06       5.725545134801e-12 
   47       1.360301143631e+03       9.511445205379e-02       0.000000000000e+00       1.062210381291e+00       1.412811630634e-07       8.983070639585e-04      -1.944309293105e-06       5.374695764616e-12 
   48       1.379778873131e+03       1.017936029753e-01       0.000000000000e+00       9.120212802196e-01       1.407961781614e-07       8.806731438506e-04      -1.824792735024e-06       5.051175156228e-12 
   49       1.399412009993e+03       1.087611061148e-01       0.000000000000e+00       7.484404385924e-01       1.402903747475e-07       8.637084347180e-04      -1.681596466271e-06       4.752427359041e-12 
   50       1.419208027244e+03       1.160227567947e-01       0.000000000000e+00       5.722897920725e-01       1.397652711447e-07       8.474173233937e-04      -1.548645279409e-06       4.476174021594e-12 
   51       1.439257360706e+03       1.235808336608e-01       0.000000000000e+00       3.839185136988e-01       1.392222842865e-07       8.316859472355e-04      -1.454735572980e-06       4.220378600871e-12 
   52       1.459452925770e+03       1.314353128568e-01       0.000000000000e+00       1.837198205756e-01       1.386627293539e-07       8.164321224877e-04      -1.418209528211e-06       3.983217869817e-12 
   53       1.479785479217e+03       1.395849766876e-01       0.000000000000e+00      -2.779609940049e-02       1.380877638504e-07       8.016776490301e-04      -1.444171940708e-06       3.763056209565e-12 
   54       1.500370269387e+03       1.480281245662e-01       0.000000000000e+00      -2.508629273596e-01       1.374985459141e-07       7.875019340822e-04      -1.524668562212e-06       3.558422768539e-12 
   55       1.521129536094e+03       1.567623137676e-01       0.000000000000e+00      -4.859672592763e-01       1.368963267131e-07       7.739305674797e-04      -1.641139861821e-06       3.367998491387e-12 
   56       1.542054919434e+03       1.657837999593e-01       0.000000000000e+00      -7.334800930957e-01       1.362820092529e-07       7.607564791907e-04      -1.772323333743e-06       3.190587834817e-12 
   57       1.563191627090e+03       1.750875198230e-01       0.000000000000e+00      -9.939540575432e-01       1.356565383612e-07       7.479186552796e-04      -1.892680075487e-06       3.025118144857e-12 
   58       1.584517705957e+03       1.846683983059e-01       0.000000000000e+00      -1.267970124291e+00       1.350209971156e-07       7.354047419415e-04      -1.979506069129e-06       2.870614022066e-12 
   59       1.606071396838e+03       1.945229666771e-01       0.000000000000e+00      -1.556110829253e+00       1.343759855680e-07       7.232551000485e-04      -2.020002733267e-06       2.726196483750e-12 
   60       1.627810260518e+03       2.046493934525e-01       0.000000000000e+00      -1.858545131619e+00       1.337226096390e-07       7.113037946781e-04      -2.018922073885e-06       2.591066420492e-12 
   61       1.649720834079e+03       2.150469704278e-01       0.000000000000e+00      -2.174962716294e+00       1.330613564989e-07       6.997721620337e-04      -1.974703268378e-06       2.464498708024e-12 
   62       1.671902573588e+03       2.257155663853e-01       0.000000000000e+00      -2.505340368944e+00       1.323931957416e-07       6.885358362281e-04      -1.904808393554e-06       2.345833864271e-12 
   63       1.694293227772e+03       2.366542450517e-01       0.000000000000e+00      -2.849492347256e+00       1.317185940568e-07       6.774899743048e-04      -1.829330915243e-06       2.234471928502e-12 
   64       1.716841227147e+03       2.478604477471e-01       0.000000000000e+00      -3.206658306599e+00       1.310383248112e-07       6.667728475047e-04      -1.760827090355e-06       2.129866289997e-12 
   65       1.739634564305e+03       2.593300653207e-01       0.000000000000e+00      -3.576315418876e+00       1.303530144947e-07       6.562786732105e-04      -1.722014252309e-06       2.031517663328e-12 
   66       1.762645967405e+03       2.710576078268e-01       0.000000000000e+00      -3.958124591599e+00       1.296630687032e-07       6.462566258142e-04      -1.711958159285e-06       1.938969595107e-12 
   67       1.785856005412e+03       2.830369623301e-01       0.000000000000e+00      -4.351726079924e+00       1.289692189885e-07       6.365526036072e-04      -1.740332315998e-06       1.851805192538e-12 
   68       1.809328229091e+03       2.952615842615e-01       0.000000000000e+00      -4.757144336285e+00       1.282719096522e-07       6.272292529806e-04      -1.793962497714e-06       1.769642357916e-12 
   69       1.833003679959e+03       3.077236445053e-01       0.000000000000e+00      -5.174330527508e+00       1.275715542204e-07       6.181423993562e-04      -1.864896834574e-06       1.692130317954e-12 
   70       1.856858184790e+03       3.204142858125e-01       0.000000000000e+00      -5.603068042681e+00       1.268686466896e-07       6.092062557059e-04      -1.940797625716e-06       1.618947559213e-12 
   71       1.880984804847e+03       3.333245050592e-01       0.000000000000e+00      -6.043676971031e+00       1.261636785209e-07       6.004964048195e-04      -2.002169438576e-06       1.549798812443e-12 
   72       1.905355514204e+03       3.464451822909e-01       0.000000000000e+00      -6.496497274371e+00       1.254570249790e-07       5.919241154163e-04      -2.047755562489e-06       1.484412298306e-12 
   73       1.929915583666e+03       3.597675219771e-01       0.000000000000e+00      -6.961338179374e+00       1.247490074100e-07       5.835832008486e-04      -2.066294925080e-06       1.422537540836e-12 
   74       1.954728054629e+03       3.732835854355e-01       0.000000000000e+00      -7.438116330935e+00       1.240400227208e-07       5.754994790567e-04      -2.055766717147e-06       1.363943874498e-12 
   75       1.979787841879e+03       3.869854971039e-01       0.000000000000e+00      -7.926752648895e+00       1.233304257208e-07       5.675972100064e-04      -2.026787275247e-06       1.308418646554e-12 
   76       2.005038751905e+03       4.008649765668e-01       0.000000000000e+00      -8.426667968404e+00       1.226205310954e-07       5.598465308479e-04      -1.987702729071e-06       1.255765076245e-12 
   77       2.030539619033e+03       4.149137521536e-01       0.000000000000e+00      -8.937383630905e+00       1.219106488810e-07       5.522595310707e-04      -1.944794158561e-06       1.205801626244e-12 
   78       2.056307501216e+03       4.291228965578e-01       0.000000000000e+00      -9.458708188188e+00       1.212008637773e-07       5.448347181724e-04      -1.908555648565e-06       1.158356715028e-12 
   79       2.082314989454e+03       4.434823572489e-01       0.000000000000e+00      -9.989979266703e+00       1.204920431893e-07       5.375896245203e-04      -1.888086755723e-06       1.113284369926e-12 
   80       2.108534384117e+03       4.579814535284e-01       0.000000000000e+00      -1.053045753203e+01       1.197837353933e-07       5.305432168431e-04      -1.890064089412e-06       1.070429222446e-12 
   81       2.134978843187e+03       4.726090099264e-01       0.000000000000e+00      -1.107985056588e+01       1.190766944859e-07       5.237085350581e-04      -1.911282108238e-06       1.029665159976e-12 
   82       2.161667821804e+03       4.873533151498e-01       0.000000000000e+00      -1.163794912741e+01       1.183707121346e-07       5.170851843711e-04      -1.945250563039e-06       9.908614679967e-13 
   83       2.188602178353e+03       5.022019541727e-01       0.000000000000e+00      -1.220439204454e+01       1.176664642587e-07       5.106406340803e-04      -1.985292996526e-06       9.539090683783e-13 
   84       2.215776257372e+03       5.171420408613e-01       0.000000000000e+00      -1.277883881831e+01       1.169637028747e-07       5.043318734685e-04      -2.024336825252e-06       9.186943528319e-13 
   85       2.243183400196e+03       5.321605732937e-01       0.000000000000e+00      -1.336123945469e+01       1.162630360207e-07       4.981407294152e-04      -2.056134032236e-06       8.851227218444e-13 
   86       2.270818579904e+03       5.472443681432e-01       0.000000000000e+00      -1.395155321024e+01       1.155642461110e-07       4.920550692105e-04      -2.075194791619e-06       8.530959085943e-13 
   87       2.298690489587e+03       5.623805987751e-01       0.000000000000e+00      -1.454940654369e+01       1.148678788351e-07       4.860796006620e-04      -2.080053476967e-06       8.225315992702e-13 
   88       2.326806759526e+03       5.775563968251e-01       0.000000000000e+00      -1.515436303238e+01       1.141737256655e-07       4.802205855557e-04      -2.071049050134e-06       7.933443459372e-13 
   89       2.355157136582e+03       5.927590987824e-01       0.000000000000e+00      -1.576613250058e+01       1.134822794345e-07       4.744830256563e-04      -2.051444385212e-06       7.654623819761e-13 
   90       2.383729151108e+03       6.079759139018e-01       0.000000000000e+00      -1.638437899177e+01       1.127933488165e-07       4.688675475641e-04      -2.025883384912e-06       7.388112696018e-13 
   91       2.412527197257e+03       6.231939117482e-01       0.000000000000e+00      -1.700841399290e+01       1.121073871330e-07       4.633692580618e-04      -2.000170333032e-06       7.133281196059e-13 
   92       2.441557917023e+03       6.383999276477e-01       0.000000000000e+00      -1.763750824975e+01       1.114242220673e-07       4.579815146334e-04      -1.980228930100e-06       6.889477490144e-13 
   93       2.470820540356e+03       6.535805414380e-01       0.000000000000e+00      -1.827123984721e+01       1.107442561441e-07       4.527101404620e-04      -1.969425390116e-06       6.656150004944e-13 
   94       2.500309780437e+03       6.687220143591e-01       0.000000000000e+00      -1.890919690195e+01       1.100673141760e-07       4.475610729765e-04      -1.969728236560e-06       6.432727653203e-13 
   95       2.530013166251e+03       6.838101157919e-01       0.000000000000e+00      -1.955067708207e+01       1.093937442334e-07       4.425345801475e-04      -1.979506919492e-06       6.218724675019e-13 
   96       2.559920775818e+03       6.988303933530e-01       0.000000000000e+00      -2.019498325494e+01       1.087233757628e-07       4.376269377806e-04      -1.995912188831e-06       6.013638358581e-13 
   97       2.590046384259e+03       7.137686148653e-01       0.000000000000e+00      -2.084183200207e+01       1.080565724992e-07       4.328340001125e-04      -2.015904949122e-06       5.817039970991e-13 
   98       2.620402649500e+03       7.286103802012e-01       0.000000000000e+00      -2.149100226677e+01       1.073932155237e-07       4.281466591774e-04      -2.035975319643e-06       5.628486194900e-13 
   99       2.650970822604e+03       7.433408262130e-01       0.000000000000e+00      -2.214204772991e+01       1.067335586441e-07       4.235451193586e-04      -2.051736631645e-06       5.447597484891e-13 
  100       2.681728776837e+03       7.579450269658e-01       0.000000000000e+00      -2.279447022354e+01       1.060774104062e-07       4.190082651214e-04      -2.059105385136e-06       5.273981622816e-13 
  101       2.712681300588e+03       7.724088207129e-01       0.000000000000e+00      -2.344782152625e+01       1.054250922730e-07       4.145349857461e-04      -2.057439006266e-06       5.107301819576e-13 
  102       2.743837390668e+03       7.867182244988e-01       0.000000000000e+00      -2.410166384090e+01       1.047765256922e-07       4.101288874604e-04      -2.047363765851e-06       4.947210321550e-13 
  103       2.775194371611e+03       8.008594408769e-01       0.000000000000e+00      -2.475555496126e+01       1.041318962172e-07       4.057964525463e-04      -2.030806257808e-06       4.793407665375e-13 
  104       2.806745477103e+03       8.148186885843e-01       0.000000000000e+00      -2.540901455688e+01       1.034910043479e-07       4.015446254771e-04      -2.010586330343e-06       4.645584785983e-13 
  105       2.838482385122e+03       8.285822294628e-01       0.000000000000e+00      -2.606141433353e+01       1.028541239886e-07       3.973833591095e-04      -1.991188108229e-06       4.503474437564e-13 
  106       2.870396748286e+03       8.421363619265e-01       0.000000000000e+00      -2.671208785457e+01       1.022212007349e-07       3.933198393724e-04      -1.977133501296e-06       4.366801000548e-13 
  107       2.902484843147e+03       8.554676144381e-01       0.000000000000e+00      -2.736040849427e+01       1.015924059119e-07       3.893493556877e-04      -1.970043590602e-06       4.235325860791e-13 
  108       2.934743344938e+03       8.685625797519e-01       0.000000000000e+00      -2.800576521444e+01       1.009675701152e-07       3.854568821751e-04      -1.969956300200e-06       4.108803059606e-13 
  109       2.967167445686e+03       8.814079047323e-01       0.000000000000e+00      -2.864759426079e+01       1.003468641550e-07       3.816044686367e-04      -1.973375316169e-06       3.987018512166e-13 
  110       2.999751445820e+03       8.939902907461e-01       0.000000000000e+00      -2.928535008813e+01       9.973017968157e-08       3.777668160050e-04      -1.976834488913e-06       3.869751708460e-13 
  111       3.032489655534e+03       9.062966004150e-01       0.000000000000e+00      -2.991852381817e+01       9.911770623566e-08       3.740124242842e-04      -1.982060710906e-06       3.756810933249e-13 
  112       3.065375990020e+03       9.183138320692e-01       0.000000000000e+00      -3.054662022997e+01       9.850935939186e-08       3.704074845441e-04      -1.990533863488e-06       3.647998783404e-13 
  113       3.098404734404e+03       9.300293051693e-01       0.000000000000e+00      -3.116916333043e+01       9.790527497935e-08       3.668864795209e-04      -1.996206541963e-06       3.543142132416e-13 
  114       3.131569836396e+03       9.414305760764e-01       0.000000000000e+00      -3.178567900405e+01       9.730532825091e-08       3.633688726901e-04      -1.992827900850e-06       3.442062983186e-13 
  115       3.164865300259e+03       9.525056793015e-01       0.000000000000e+00      -3.239567690431e+01       9.670965148417e-08       3.598846523374e-04      -1.983488781030e-06       3.344606683138e-13 
  116       3.198284695224e+03       9.632429498889e-01       0.000000000000e+00      -3.299865358797e+01       9.611813563199e-08       3.564783641642e-04      -1.972889196811e-06       3.250613586378e-13 
  117       3.231821490790e+03       9.736311802067e-01       0.000000000000e+00      -3.359406801359e+01       9.553084389079e-08       3.531229355115e-04      -1.960810220633e-06       3.159939520614e-13 
  118       3.265468767665e+03       9.836594796361e-01       0.000000000000e+00      -3.418136128115e+01       9.494765257255e-08       3.497819707359e-04      -1.946280771520e-06       3.072438001269e-13 
  119       3.299219813408e+03       9.933174037743e-01       0.000000000000e+00      -3.475994692861e+01       9.436885523319e-08       3.464726579371e-04      -1.930952204734e-06       2.987991368659e-13 
  120       3.333067391478e+03       1.002594793243e+00       0.000000000000e+00      -3.532922769282e+01       9.379442223513e-08       3.432277420065e-04      -1.917347245462e-06       2.906472612579e-13 
  121       3.367003787847e+03       1.011481777644e+00       0.000000000000e+00      -3.588860860055e+01       9.322400139199e-08       3.400721732600e-04      -1.907597182336e-06       2.827745681213e-13 
  122       3.401021780260e+03       1.019968954060e+00       0.000000000000e+00      -3.643751948847e+01       9.265786996005e-08       3.369918602008e-04      -1.901394900742e-06       2.751708838814e-13 
  123       3.435113739716e+03       1.028047248022e+00       0.000000000000e+00      -3.697539539329e+01       9.209609168834e-08       3.339595582819e-04      -1.897703412731e-06       2.678255252862e-13 
  124       3.469271601650e+03       1.035707922655e+00       0.000000000000e+00      -3.750168220889e+01       9.153842501138e-08       3.309513763303e-04      -1.895371240540e-06       2.607270059349e-13 
  125       3.503487777481e+03       1.042942748397e+00       0.000000000000e+00      -3.801587558384e+01       9.098508301577e-08       3.279701754624e-04      -1.893155122924e-06       2.538664709465e-13 
  126       3.537754309326e+03       1.049743872107e+00       0.000000000000e+00      -3.851748685751e+01       9.043604922741e-08       3.250258097307e-04      -1.889691349229e-06       2.472345630193e-13 
  127       3.572062826754e+03       1.056103865247e+00       0.000000000000e+00      -3.900603180598e+01       8.989104485201e-08       3.221275216944e-04      -1.883742693163e-06       2.408212666485e-13 
  128       3.606405350881e+03       1.062016006022e+00       0.000000000000e+00      -3.948103225748e+01       8.935028267989e-08       3.192821748506e-04      -1.875024239900e-06       2.346188766929e-13 
  129       3.640773546425e+03       1.067474048971e+00       0.000000000000e+00      -3.994201521827e+01       8.881379427337e-08       3.164956825862e-04      -1.863505283860e-06       2.286192855246e-13 
  130       3.675158683988e+03       1.072472229766e+00       0.000000000000e+00      -4.038850450874e+01       8.828136576488e-08       3.137698203952e-04      -1.849354737603e-06       2.228138248873e-13 
  131       3.709552351863e+03       1.077005518950e+00       0.000000000000e+00      -4.081999528179e+01       8.775316680816e-08       3.110904912418e-04      -1.833558182015e-06       2.171957555685e-13 
  132       3.743945791890e+03       1.081069417354e+00       0.000000000000e+00      -4.123597728420e+01       8.722918289546e-08       3.084374770351e-04      -1.817401981645e-06       2.117579869563e-13 
  133       3.778329889561e+03       1.084659936829e+00       0.000000000000e+00      -4.163594088305e+01       8.670918654707e-08       3.057949209551e-04      -1.802077709098e-06       2.064929570748e-13 
  134       3.812695878502e+03       1.087773749810e+00       0.000000000000e+00      -4.201937038202e+01       8.619334983656e-08       3.031737765290e-04      -1.788002099972e-06       2.013947611054e-13 
  135       3.847034684235e+03       1.090408078214e+00       0.000000000000e+00      -4.238575044769e+01       8.568169486603e-08       3.005927150879e-04      -1.775397098618e-06       1.964571981876e-13 
  136       3.881336923497e+03       1.092560692375e+00       0.000000000000e+00      -4.273457530725e+01       8.517404091796e-08       2.980669168512e-04      -1.764329663623e-06       1.916736666724e-13 
  137       3.915593626024e+03       1.094230015452e+00       0.000000000000e+00      -4.306537022907e+01       8.467051092570e-08       2.955939554208e-04      -1.754184185321e-06       1.870389766580e-13 
  138       3.949795564119e+03       1.095415053000e+00       0.000000000000e+00      -4.337767272117e+01       8.417107140168e-08       2.931657502743e-04      -1.744108242427e-06       1.825476835685e-13 
  139       3.983933231748e+03       1.096115406054e+00       0.000000000000e+00      -4.367103208299e+01       8.367551584774e-08       2.907709849047e-04      -1.733232255324e-06       1.781940020853e-13 
  140       4.017997515863e+03       1.096331375245e+00       0.000000000000e+00      -4.394502805494e+01       8.318397843746e-08       2.883894127850e-04      -1.720868548068e-06       1.739733594688e-13 
  141       4.051979072527e+03       1.096063890795e+00       0.000000000000e+00      -4.419925459441e+01       8.269647195963e-08       2.859965575889e-04      -1.706337081810e-06       1.698809649445e-13 
  142       4.085868287921e+03       1.095314536765e+00       0.000000000000e+00      -4.443331284994e+01       8.221284476021e-08       2.835781319974e-04      -1.689238388261e-06       1.659117369160e-13 
  143       4.119655840543e+03       1.094085689135e+00       0.000000000000e+00      -4.464680648519e+01       8.173320598141e-08       2.811705762095e-04      -1.670516076715e-06       1.620616370931e-13 
  144       4.153332176626e+03       1.092380415403e+00       0.000000000000e+00      -4.483934646898e+01       8.125753861502e-08       2.788263948181e-04      -1.651549754169e-06       1.583264396658e-13 
  145       4.186887490450e+03       1.090202468163e+00       0.000000000000e+00      -4.501054888644e+01       8.078567814795e-08       2.765855763890e-04      -1.633507262274e-06       1.547016703886e-13 
  146       4.220312237450e+03       1.087556360178e+00       0.000000000000e+00      -4.516002266174e+01       8.031771630447e-08       2.744237494998e-04      -1.616304225476e-06       1.511837573868e-13 
  147       4.253596654809e+03       1.084447320982e+00       0.000000000000e+00      -4.528738119360e+01       7.985363441966e-08       2.722966561988e-04      -1.599499527432e-06       1.477689677633e-13 
  148       4.286730759253e+03       1.080881293241e+00       0.000000000000e+00      -4.539224785907e+01       7.939328009866e-08       2.701641724153e-04      -1.582701974409e-06       1.444533543562e-13 
  149       4.319704864147e+03       1.076864954801e+00       0.000000000000e+00      -4.547426031776e+01       7.893673723696e-08       2.680168055650e-04      -1.565858629956e-06       1.412337461600e-13 
  150       4.352509097283e+03       1.072405723290e+00       0.000000000000e+00      -4.553306714579e+01       7.848398957156e-08       2.658527156886e-04      -1.549005146856e-06       1.381068316298e-13 
  151       4.385133405242e+03       1.067511746916e+00       0.000000000000e+00      -4.556833134703e+01       7.803489926053e-08       2.636768426721e-04      -1.532190187960e-06       1.350691187849e-13 
  152       4.417568092153e+03       1.062191857605e+00       0.000000000000e+00      -4.557974458441e+01       7.758954486074e-08       2.615237589292e-04      -1.515514678171e-06       1.321178060994e-13 
  153       4.449803318638e+03       1.056455638014e+00       0.000000000000e+00      -4.556701483152e+01       7.714791349355e-08       2.594379998859e-04      -1.499098044517e-06       1.292499755051e-13 
  154       4.481829083092e+03       1.050313433768e+00       0.000000000000e+00      -4.552986415753e+01       7.670987656229e-08       2.574506027099e-04      -1.482928855104e-06       1.264625401855e-13 
  155       4.513635707341e+03       1.043776306377e+00       0.000000000000e+00      -4.546803478363e+01       7.627548264016e-08       2.555268134522e-04      -1.466430716231e-06       1.237529567237e-13 
  156       4.545213384535e+03       1.036856100369e+00       0.000000000000e+00      -4.538128417080e+01       7.584468871238e-08       2.536113197708e-04      -1.448836629031e-06       1.211185633660e-13 
  157       4.576552192087e+03       1.029565436532e+00       0.000000000000e+00      -4.526937938041e+01       7.541736312630e-08       2.516588468048e-04      -1.429559809377e-06       1.185565949492e-13 
