# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   47       1.407835383674e+03       9.881801410712e-02       0.000000000000e+00       1.087055808875e+00       1.409191587385e-07       8.731698891727e-04      -1.404044123005e-06       5.368250834366e-12 
   48       1.428187022300e+03       1.058088530774e-01       0.000000000000e+00       9.352833288104e-01       1.404287182339e-07       8.564214805424e-04      -1.501328920498e-06       5.044960464242e-12 
   49       1.448694206823e+03       1.130935884260e-01       0.000000000000e+00       7.707337763004e-01       1.399177107035e-07       8.403379955401e-04      -1.583676176020e-06       4.746437653595e-12 
   50       1.469373117419e+03       1.206723190953e-01       0.000000000000e+00       5.930314912000e-01       1.393875972109e-07       8.248428092398e-04      -1.635720745054e-06       4.470400816486e-12 
   51       1.490316105796e+03       1.285460590837e-01       0.000000000000e+00       4.014326706533e-01       1.388397090838e-07       8.097774671784e-04      -1.651726109408e-06       4.214814201390e-12 
   52       1.511407375653e+03       1.367166741060e-01       0.000000000000e+00       1.955865923947e-01       1.382755151261e-07       7.950543174679e-04      -1.636206834713e-06       3.977854258043e-12 
   53       1.532655364711e+03       1.451860562514e-01       0.000000000000e+00      -2.426620783408e-02       1.376962156809e-07       7.807317096783e-04      -1.601398071089e-06       3.757884865725e-12 
   54       1.554167598984e+03       1.539556146870e-01       0.000000000000e+00      -2.581372410223e-01       1.371029413705e-07       7.669033378276e-04      -1.563091339470e-06       3.553439062248e-12 
   55       1.575861527527e+03       1.630260445021e-01       0.000000000000e+00      -5.059166853541e-01       1.364966052445e-07       7.536055875483e-04      -1.536021689949e-06       3.363192239578e-12 
   56       1.597739861117e+03       1.723971788032e-01       0.000000000000e+00      -7.672093962481e-01       1.358785305066e-07       7.406766558324e-04      -1.533547389452e-06       3.185955364056e-12 
   57       1.619826774755e+03       1.820676738807e-01       0.000000000000e+00      -1.041714469051e+00       1.352495395473e-07       7.281226676241e-04      -1.556623821912e-06       3.020649970077e-12 
   58       1.642103941420e+03       1.920353115865e-01       0.000000000000e+00      -1.329305993886e+00       1.346104529321e-07       7.159960255757e-04      -1.599095686702e-06       2.866305951850e-12 
   59       1.664630202740e+03       2.022974698785e-01       0.000000000000e+00      -1.630235082397e+00       1.339623383581e-07       7.043060456699e-04      -1.651560644635e-06       2.722041566100e-12 
   60       1.687344901189e+03       2.128506102931e-01       0.000000000000e+00      -1.944617773956e+00       1.333057426824e-07       6.928990232353e-04      -1.708393793103e-06       2.587058260699e-12 
   61       1.710227650503e+03       2.236903892145e-01       0.000000000000e+00      -2.272330456982e+00       1.326417020537e-07       6.819599711205e-04      -1.751170853498e-06       2.460631544665e-12 
   62       1.733390793824e+03       2.348125403870e-01       0.000000000000e+00      -2.613786461411e+00       1.319706644381e-07       6.712577946309e-04      -1.777089628871e-06       2.342103064360e-12 
   63       1.756774879273e+03       2.462129062624e-01       0.000000000000e+00      -2.969343342241e+00       1.312935086544e-07       6.607334599657e-04      -1.785505812563e-06       2.230872217902e-12 
   64       1.780329275367e+03       2.578873023614e-01       0.000000000000e+00      -3.338781528967e+00       1.306108063689e-07       6.504754039524e-04      -1.775862779141e-06       2.126392545853e-12 
   65       1.804132820589e+03       2.698313138361e-01       0.000000000000e+00      -3.721970940432e+00       1.299230898331e-07       6.404204619387e-04      -1.762481880703e-06       2.028164467579e-12 
   66       1.828158116146e+03       2.820398342341e-01       0.000000000000e+00      -4.118718127455e+00       1.292310719234e-07       6.307757329468e-04      -1.745816997627e-06       1.935732833807e-12 
   67       1.852404138086e+03       2.945074334341e-01       0.000000000000e+00      -4.528676196526e+00       1.285351724454e-07       6.214286102048e-04      -1.740720549484e-06       1.848680027423e-12 
   68       1.876924119631e+03       3.072284005903e-01       0.000000000000e+00      -4.951736724204e+00       1.278358732412e-07       6.124128743937e-04      -1.745670928464e-06       1.766624232021e-12 
   69       1.901642230712e+03       3.201959187308e-01       0.000000000000e+00      -5.387512046608e+00       1.271337667573e-07       6.036268320690e-04      -1.763014347495e-06       1.689215468585e-12 
   70       1.926553135922e+03       3.334023653202e-01       0.000000000000e+00      -5.835429162543e+00       1.264292836014e-07       5.949776655510e-04      -1.792618880557e-06       1.616132412733e-12 
   71       1.951756380475e+03       3.468398484724e-01       0.000000000000e+00      -6.295521864417e+00       1.257227273903e-07       5.865644895658e-04      -1.821970768571e-06       1.547079300700e-12 
   72       1.977205827444e+03       3.604997563791e-01       0.000000000000e+00      -6.767869700288e+00       1.250145949219e-07       5.783279371221e-04      -1.853409539958e-06       1.481784603582e-12 
   73       2.002849769703e+03       3.743730523249e-01       0.000000000000e+00      -7.252161671835e+00       1.243052668784e-07       5.703407173242e-04      -1.877633788137e-06       1.419998345669e-12 
   74       2.028758945080e+03       3.884507498257e-01       0.000000000000e+00      -7.748356151616e+00       1.235950916817e-07       5.626257194397e-04      -1.888954023912e-06       1.361489764077e-12 
   75       2.054919867779e+03       4.027232840508e-01       0.000000000000e+00      -8.256439660790e+00       1.228844126329e-07       5.551047217579e-04      -1.892103944234e-06       1.306046217988e-12 
   76       2.081279740950e+03       4.171806241794e-01       0.000000000000e+00      -8.775949188294e+00       1.221735281740e-07       5.477243513656e-04      -1.890906958025e-06       1.253471393399e-12 
   77       2.107904962577e+03       4.318130618701e-01       0.000000000000e+00      -9.306624785784e+00       1.214627318234e-07       5.404974255447e-04      -1.884312810394e-06       1.203583506365e-12 
   78       2.134799933362e+03       4.466105446738e-01       0.000000000000e+00      -9.848447205343e+00       1.207521242029e-07       5.334240923006e-04      -1.876744501835e-06       1.156211591631e-12 
   79       2.161941736814e+03       4.615624097315e-01       0.000000000000e+00      -1.040086546728e+01       1.200425720357e-07       5.265148522559e-04      -1.874286726597e-06       1.111209607106e-12 
   80       2.189310837107e+03       4.766575202267e-01       0.000000000000e+00      -1.096322226108e+01       1.193336196348e-07       5.197810034954e-04      -1.881699232369e-06       1.068421964399e-12 
   81       2.216915343603e+03       4.918843977443e-01       0.000000000000e+00      -1.153520972848e+01       1.186260195145e-07       5.132353333016e-04      -1.896183631103e-06       1.027722832746e-12 
   82       2.244768393303e+03       5.072311406902e-01       0.000000000000e+00      -1.211656583750e+01       1.179195642282e-07       5.068799273059e-04      -1.912980070183e-06       9.889818496527e-13 
   83       2.272875776875e+03       5.226854209362e-01       0.000000000000e+00      -1.270683876911e+01       1.172149230875e-07       5.006861854850e-04      -1.929483588780e-06       9.520898717094e-13 
   84       2.301237445304e+03       5.382345138650e-01       0.000000000000e+00      -1.330557535771e+01       1.165118421400e-07       4.946167480002e-04      -1.943588619468e-06       9.169331862741e-13 
   85       2.329841269365e+03       5.538654784340e-01       0.000000000000e+00      -1.391258379532e+01       1.158109244761e-07       4.886625735393e-04      -1.953499463018e-06       8.834173630398e-13 
   86       2.358676118056e+03       5.695651068405e-01       0.000000000000e+00      -1.452768268934e+01       1.151119512336e-07       4.828212286083e-04      -1.957983685053e-06       8.514443605415e-13 
   87       2.387755926524e+03       5.853202296112e-01       0.000000000000e+00      -1.515042278565e+01       1.144154697707e-07       4.771019620549e-04      -1.958326164317e-06       8.209319235722e-13 
   88       2.417094179596e+03       6.011174396690e-01       0.000000000000e+00      -1.578030984944e+01       1.137212763013e-07       4.715127790454e-04      -1.956506760675e-06       7.917946363965e-13 
   89       2.446675075136e+03       6.169430871428e-01       0.000000000000e+00      -1.641700690680e+01       1.130298645020e-07       4.660533462274e-04      -1.953920839714e-06       7.639607899414e-13 
   90       2.476479926612e+03       6.327832866694e-01       0.000000000000e+00      -1.706015391688e+01       1.123410416308e-07       4.607173839597e-04      -1.951917034797e-06       7.373560213089e-13 
   91       2.506518348896e+03       6.486241932125e-01       0.000000000000e+00      -1.770912479655e+01       1.116552429928e-07       4.554965004847e-04      -1.951956131662e-06       7.119175094129e-13 
   92       2.536803017179e+03       6.644517684466e-01       0.000000000000e+00      -1.836327592606e+01       1.109722767838e-07       4.503808187482e-04      -1.955226733529e-06       6.875801465447e-13 
   93       2.567328626132e+03       6.802517742006e-01       0.000000000000e+00      -1.902225337268e+01       1.102925372595e-07       4.453705778989e-04      -1.961258427833e-06       6.642888412752e-13 
   94       2.598084420450e+03       6.960097150426e-01       0.000000000000e+00      -1.968570813653e+01       1.096158556647e-07       4.404661880081e-04      -1.968890332684e-06       6.419865526036e-13 
   95       2.629061524365e+03       7.117108578691e-01       0.000000000000e+00      -2.035298483251e+01       1.089426278810e-07       4.356666115387e-04      -1.976240773730e-06       6.206247487149e-13 
   96       2.660254686582e+03       7.273403520842e-01       0.000000000000e+00      -2.102342078740e+01       1.082727210281e-07       4.309688965552e-04      -1.981571486624e-06       6.001532071522e-13 
   97       2.691675963067e+03       7.428837127768e-01       0.000000000000e+00      -2.169672350779e+01       1.076064123089e-07       4.263732264894e-04      -1.985158535279e-06       5.805291150544e-13 
   98       2.723335020443e+03       7.583263473457e-01       0.000000000000e+00      -2.237263263224e+01       1.069434964521e-07       4.218757256366e-04      -1.987610458949e-06       5.617082032031e-13 
   99       2.755212445847e+03       7.736532433474e-01       0.000000000000e+00      -2.305058670985e+01       1.062843237529e-07       4.174598094894e-04      -1.988430942139e-06       5.436525415415e-13 
  100       2.787286293780e+03       7.888493065070e-01       0.000000000000e+00      -2.372995737841e+01       1.056288124201e-07       4.131082147627e-04      -1.987167945773e-06       5.263229389840e-13 
  101       2.819562585850e+03       8.039000224819e-01       0.000000000000e+00      -2.441020703525e+01       1.049771737373e-07       4.088277522252e-04      -1.985004780058e-06       5.096857918981e-13 
  102       2.852051297126e+03       8.187909500334e-01       0.000000000000e+00      -2.509082097849e+01       1.043292031614e-07       4.046288343560e-04      -1.983303437310e-06       4.937064046357e-13 
  103       2.884748335395e+03       8.335075827927e-01       0.000000000000e+00      -2.577129759072e+01       1.036852025582e-07       4.005130731810e-04      -1.981921315431e-06       4.783548484791e-13 
  104       2.917645221431e+03       8.480353512936e-01       0.000000000000e+00      -2.645111546325e+01       1.030451111742e-07       3.964800797628e-04      -1.980619859051e-06       4.636002302764e-13 
  105       2.950733667224e+03       8.623597190231e-01       0.000000000000e+00      -2.712966740733e+01       1.024090841803e-07       3.925372074280e-04      -1.980603855842e-06       4.494158725153e-13 
  106       2.984005783001e+03       8.764661909931e-01       0.000000000000e+00      -2.780633247917e+01       1.017769172984e-07       3.886879128700e-04      -1.982978844660e-06       4.357742656380e-13 
  107       3.017458132382e+03       8.903405799540e-01       0.000000000000e+00      -2.848055372300e+01       1.011488559222e-07       3.849138647611e-04      -1.986447549252e-06       4.226515635455e-13 
  108       3.051087564372e+03       9.039688064970e-01       0.000000000000e+00      -2.915179304069e+01       1.005248505027e-07       3.811886868152e-04      -1.988828966336e-06       4.100231903914e-13 
  109       3.084889159137e+03       9.173369664962e-01       0.000000000000e+00      -2.981953226964e+01       9.990507555851e-08       3.774873440041e-04      -1.987397867247e-06       3.978678040995e-13 
  110       3.118857007714e+03       9.304312775226e-01       0.000000000000e+00      -3.048325240095e+01       9.928938704496e-08       3.738019625682e-04      -1.980651874278e-06       3.861634205678e-13 
  111       3.152985180019e+03       9.432382609586e-01       0.000000000000e+00      -3.114241372551e+01       9.867790889522e-08       3.702054566092e-04      -1.973503171312e-06       3.748908643850e-13 
  112       3.187267304027e+03       9.557446204006e-01       0.000000000000e+00      -3.179646509627e+01       9.807049997608e-08       3.667632080093e-04      -1.970764585215e-06       3.640303872518e-13 
  113       3.221697286326e+03       9.679373823552e-01       0.000000000000e+00      -3.244483756081e+01       9.746732947778e-08       3.634011420266e-04      -1.968135580944e-06       3.535647215695e-13 
  114       3.256268648286e+03       9.798037918475e-01       0.000000000000e+00      -3.308695316921e+01       9.686832974493e-08       3.600312175878e-04      -1.960676704280e-06       3.434761236270e-13 
  115       3.290974954543e+03       9.913314573556e-01       0.000000000000e+00      -3.372222537179e+01       9.627366349866e-08       3.566912933489e-04      -1.952454647575e-06       3.337491552061e-13 
  116       3.325809329795e+03       1.002508232076e+00       0.000000000000e+00      -3.435006364116e+01       9.568323306329e-08       3.534364979813e-04      -1.948468197894e-06       3.243678722835e-13 
  117       3.360764878159e+03       1.013322307522e+00       0.000000000000e+00      -3.496987985217e+01       9.509705074523e-08       3.502418794540e-04      -1.946182383792e-06       3.153178721858e-13 
  118       3.395834351774e+03       1.023762160230e+00       0.000000000000e+00      -3.558108949785e+01       9.451493930288e-08       3.470696271796e-04      -1.941714375575e-06       3.065845235703e-13 
  119       3.431010841664e+03       1.033816721662e+00       0.000000000000e+00      -3.618312792316e+01       9.393721462579e-08       3.439300988701e-04      -1.934898224823e-06       2.981560860629e-13 
  120       3.466286936370e+03       1.043475206946e+00       0.000000000000e+00      -3.677543498751e+01       9.336389595454e-08       3.408471600829e-04      -1.926616210445e-06       2.900198900149e-13 
  121       3.501654736367e+03       1.052727149124e+00       0.000000000000e+00      -3.735745245610e+01       9.279467045234e-08       3.378381306153e-04      -1.917670476360e-06       2.821623608746e-13 
  122       3.537106843863e+03       1.061562683443e+00       0.000000000000e+00      -3.792863235724e+01       9.222978576484e-08       3.348892719318e-04      -1.908222724798e-06       2.745733373590e-13 
  123       3.572635445113e+03       1.069972315127e+00       0.000000000000e+00      -3.848843005864e+01       9.166925390359e-08       3.319760522952e-04      -1.898264131236e-06       2.672421459412e-13 
  124       3.608232250968e+03       1.077946925178e+00       0.000000000000e+00      -3.903630003995e+01       9.111279017819e-08       3.290783868094e-04      -1.887839343787e-06       2.601573142114e-13 
  125       3.643889333981e+03       1.085478030952e+00       0.000000000000e+00      -3.957168995048e+01       9.056061782477e-08       3.262063880354e-04      -1.877226269627e-06       2.533100096293e-13 
  126       3.679598348108e+03       1.092557575517e+00       0.000000000000e+00      -4.009404636498e+01       9.001274877137e-08       3.233786859360e-04      -1.866786614687e-06       2.466909021198e-13 
  127       3.715350513027e+03       1.099177930873e+00       0.000000000000e+00      -4.060281787994e+01       8.946893217121e-08       3.206108455336e-04      -1.856803914933e-06       2.402900021909e-13 
  128       3.751137434352e+03       1.105332125734e+00       0.000000000000e+00      -4.109745826759e+01       8.892938857138e-08       3.179030587121e-04      -1.847135622278e-06       2.340996141129e-13 
  129       3.786950340098e+03       1.111013664525e+00       0.000000000000e+00      -4.157742414051e+01       8.839415322267e-08       3.152504203088e-04      -1.837505147688e-06       2.281116369046e-13 
  130       3.822780066835e+03       1.116216535569e+00       0.000000000000e+00      -4.204217835974e+01       8.786301370637e-08       3.126456488907e-04      -1.827648220754e-06       2.223174122602e-13 
  131       3.858617863673e+03       1.120935421207e+00       0.000000000000e+00      -4.249120295459e+01       8.733612560131e-08       3.100761860685e-04      -1.817449418003e-06       2.167102180725e-13 
  132       3.894454644821e+03       1.125165532953e+00       0.000000000000e+00      -4.292398809540e+01       8.681345551251e-08       3.075264806537e-04      -1.806825489960e-06       2.112829846617e-13 
  133       3.930280965726e+03       1.128902617134e+00       0.000000000000e+00      -4.334002964918e+01       8.629475956718e-08       3.049852763199e-04      -1.795698051304e-06       2.060281701698e-13 
  134       3.966087774834e+03       1.132143138696e+00       0.000000000000e+00      -4.373883322417e+01       8.578020702442e-08       3.024663175704e-04      -1.784038997191e-06       2.009398781482e-13 
  135       4.001865714325e+03       1.134884140226e+00       0.000000000000e+00      -4.411991109199e+01       8.526982200026e-08       2.999907581206e-04      -1.771831559118e-06       1.960119142406e-13 
  136       4.037605094488e+03       1.137123253682e+00       0.000000000000e+00      -4.448278004617e+01       8.476343062740e-08       2.975747173288e-04      -1.759080350793e-06       1.912376853084e-13 
  137       4.073296584697e+03       1.138858876566e+00       0.000000000000e+00      -4.482695775862e+01       8.426117766730e-08       2.952095414259e-04      -1.745887318196e-06       1.866120132948e-13 
  138       4.108930569945e+03       1.140090038087e+00       0.000000000000e+00      -4.515196659171e+01       8.376305865811e-08       2.928785177377e-04      -1.732387390854e-06       1.821294676876e-13 
  139       4.144497135651e+03       1.140816399777e+00       0.000000000000e+00      -4.545733532087e+01       8.326888726870e-08       2.905640954585e-04      -1.718639542392e-06       1.777842770791e-13 
  140       4.179986728011e+03       1.141038388715e+00       0.000000000000e+00      -4.574260008814e+01       8.277876588827e-08       2.882521061083e-04      -1.704353085026e-06       1.735718762631e-13 
  141       4.215389539232e+03       1.140757102517e+00       0.000000000000e+00      -4.600730408162e+01       8.229265845877e-08       2.859280154591e-04      -1.689120171178e-06       1.694874812861e-13 
  142       4.250695492069e+03       1.139974306605e+00       0.000000000000e+00      -4.625100020540e+01       8.181037327750e-08       2.835866268861e-04      -1.672731515731e-06       1.655260187827e-13 
  143       4.285894865867e+03       1.138692514599e+00       0.000000000000e+00      -4.647325944319e+01       8.133203125913e-08       2.812671134367e-04      -1.655917748961e-06       1.616834605646e-13 
  144       4.320977713771e+03       1.136914941030e+00       0.000000000000e+00      -4.667366387273e+01       8.085764411530e-08       2.790230970404e-04      -1.639716618514e-06       1.579555924357e-13 
  145       4.355933843477e+03       1.134645511663e+00       0.000000000000e+00      -4.685180554376e+01       8.038707498426e-08       2.768929773919e-04      -1.624884079642e-06       1.543379514920e-13 
  146       4.390753394758e+03       1.131888932764e+00       0.000000000000e+00      -4.700729020639e+01       7.992042433769e-08       2.748393281203e-04      -1.610734585885e-06       1.508269717400e-13 
  147       4.425426301423e+03       1.128650653958e+00       0.000000000000e+00      -4.713973451764e+01       7.945767822417e-08       2.728008484268e-04      -1.596136125358e-06       1.474189254380e-13 
  148       4.459942272499e+03       1.124936864211e+00       0.000000000000e+00      -4.724876511274e+01       7.899868753290e-08       2.707258012023e-04      -1.580146731353e-06       1.441098716331e-13 
  149       4.494291320880e+03       1.120754505503e+00       0.000000000000e+00      -4.733401840955e+01       7.854352907901e-08       2.686199983893e-04      -1.562920591357e-06       1.408966469940e-13 
  150       4.528463270347e+03       1.116111286009e+00       0.000000000000e+00      -4.739514136586e+01       7.809217656492e-08       2.665053376770e-04      -1.544925932749e-06       1.377759487817e-13 
  151       4.562447748981e+03       1.111015686027e+00       0.000000000000e+00      -4.743179245596e+01       7.764448316721e-08       2.644050896466e-04      -1.526627856539e-06       1.347442934371e-13 
  152       4.596234705643e+03       1.105476948422e+00       0.000000000000e+00      -4.744364357616e+01       7.720052382715e-08       2.623435385852e-04      -1.508355836769e-06       1.317988830996e-13 
  153       4.629813928805e+03       1.099505112834e+00       0.000000000000e+00      -4.743037889898e+01       7.676028392885e-08       2.603463739940e-04      -1.490419973792e-06       1.289368026084e-13 
  154       4.663175030356e+03       1.093111004873e+00       0.000000000000e+00      -4.739169599218e+01       7.632363278007e-08       2.584291967919e-04      -1.473016981528e-06       1.261549691342e-13 
  155       4.696307917949e+03       1.086306152068e+00       0.000000000000e+00      -4.732731020516e+01       7.589061327888e-08       2.565607604290e-04      -1.455803575469e-06       1.234508457272e-13 
  156       4.729202354612e+03       1.079102885624e+00       0.000000000000e+00      -4.723695127475e+01       7.546117589007e-08       2.546947251500e-04      -1.438265310850e-06       1.208217783365e-13 
  157       4.761847983518e+03       1.071514339094e+00       0.000000000000e+00      -4.712036245523e+01       7.503518498398e-08       2.527937495916e-04      -1.419967819333e-06       1.182650091438e-13 
