# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
    2       1.068604592803e+03       3.560647247057e-02       0.000000000000e+00       2.864126043290e+00       5.247772537824e-08       3.149252960048e-03      -1.345894978629e-05       3.915155677156e-09 
    3       1.010898107270e+03       4.862735180929e-02       0.000000000000e+00       3.292178429270e+00       6.376835405047e-08       3.148017035775e-03      -1.497070253424e-05       2.139142458742e-09 
    4       9.558741921126e+02       4.506627373627e-02       0.000000000000e+00       3.149845549852e+00       7.344096214792e-08       3.074205142974e-03      -1.332200887296e-05       1.355342410626e-09 
    5       9.144370038185e+02       3.228988014218e-02       0.000000000000e+00       2.735279511704e+00       8.183588205111e-08       2.971567286433e-03      -9.819675892054e-06       9.335174205903e-10 
    6       8.856163887328e+02       1.915609158788e-02       0.000000000000e+00       2.241722445778e+00       8.916782057356e-08       2.858237245951e-03      -5.631535775734e-06       6.786731819479e-10 
    7       8.667737567204e+02       1.039714192111e-02       0.000000000000e+00       1.780569724576e+00       9.561955295757e-08       2.743387453761e-03      -1.723501560166e-06       5.127002999313e-10 
    8       8.555114523647e+02       6.247377957781e-03       0.000000000000e+00       1.406664647989e+00       1.013302632052e-07       2.631935303760e-03       1.232692895678e-06       3.986504673945e-10 
    9       8.499481740507e+02       4.775244773929e-03       0.000000000000e+00       1.139157852616e+00       1.064075651690e-07       2.526433732566e-03       2.907783048674e-06       3.170467958756e-10 
   10       8.486701505033e+02       4.148738024930e-03       0.000000000000e+00       9.746452088105e-01       1.109356964577e-07       2.427975963002e-03       3.304905333982e-06       2.567808214163e-10 
   11       8.506442551255e+02       3.565054283193e-03       0.000000000000e+00       8.966238736106e-01       1.149835421376e-07       2.336594099518e-03       2.689554976162e-06       2.111232240759e-10 
   12       8.551082825090e+02       3.020788429017e-03       0.000000000000e+00       8.829552294894e-01       1.186101156395e-07       2.251587859404e-03       1.478037129119e-06       1.757979840822e-10 
   13       8.615385228317e+02       2.715237888602e-03       0.000000000000e+00       9.114570889126e-01       1.218650689459e-07       2.171994283705e-03       1.148898812451e-07       1.479801653622e-10 
   14       8.695286943295e+02       2.694058673714e-03       0.000000000000e+00       9.634563149415e-01       1.247885925626e-07       2.096939325899e-03      -1.031126057998e-06       1.257421331748e-10 
   15       8.788111749852e+02       2.850892910593e-03       0.000000000000e+00       1.025436399248e+00       1.274140909492e-07       2.025683711629e-03      -1.732814389447e-06       1.077321258001e-10 
   16       8.891435111019e+02       3.081811157740e-03       0.000000000000e+00       1.089265854422e+00       1.297706891167e-07       1.957640261347e-03      -1.925145878898e-06       9.297980665518e-11 
   17       9.003789807474e+02       3.377291757970e-03       0.000000000000e+00       1.151499838280e+00       1.318838799117e-07       1.892533988269e-03      -1.684982300595e-06       8.077440412111e-11 
   18       9.123831297741e+02       3.796120072105e-03       0.000000000000e+00       1.212103965079e+00       1.337762576530e-07       1.830431371118e-03      -1.182210681439e-06       7.058598149011e-11 
   19       9.250428209710e+02       4.392545775600e-03       0.000000000000e+00       1.272989434871e+00       1.354680037752e-07       1.771475835250e-03      -6.186538591535e-07       6.201320745068e-11 
   20       9.383008968828e+02       5.177494381097e-03       0.000000000000e+00       1.336428630424e+00       1.369763212459e-07       1.715627623259e-03      -1.711108965509e-07       5.474789220541e-11 
   21       9.520277253941e+02       6.131762399604e-03       0.000000000000e+00       1.403932886455e+00       1.383161321422e-07       1.662741237069e-03       4.881541800833e-08       4.855040658522e-11 
   22       9.662319193192e+02       7.237406305942e-03       0.000000000000e+00       1.475564032643e+00       1.395018889080e-07       1.612769455562e-03       1.144139598875e-08       4.323232839490e-11 
   23       9.808208273948e+02       8.492075044890e-03       0.000000000000e+00       1.549884079717e+00       1.405468955284e-07       1.565682248304e-03      -2.378416863204e-07       3.864398702183e-11 
   24       9.957938310464e+02       9.900983071161e-03       0.000000000000e+00       1.624412746380e+00       1.414614112180e-07       1.521182446135e-03      -6.034287891172e-07       3.466538928343e-11 
   25       1.011119093195e+03       1.146443269163e-02       0.000000000000e+00       1.696129216450e+00       1.422540375355e-07       1.478711188640e-03      -9.732112320814e-07       3.119951831734e-11 
   26       1.026720802398e+03       1.317665014220e-02       0.000000000000e+00       1.762297860432e+00       1.429344467748e-07       1.437845935860e-03      -1.251133391017e-06       2.816732326644e-11 
   27       1.042675294916e+03       1.503514717816e-02       0.000000000000e+00       1.820765939142e+00       1.435126753076e-07       1.398548107131e-03      -1.380405818103e-06       2.550393038426e-11 
   28       1.058884046147e+03       1.704893568510e-02       0.000000000000e+00       1.870259245329e+00       1.439968779186e-07       1.360924793534e-03      -1.352805835946e-06       2.315574776385e-11 
   29       1.075375321288e+03       1.923722239490e-02       0.000000000000e+00       1.910517283070e+00       1.443934762491e-07       1.324864630544e-03      -1.203748529195e-06       2.107823153752e-11 
   30       1.092139402472e+03       2.162102644211e-02       0.000000000000e+00       1.941876108538e+00       1.447083083241e-07       1.290082512964e-03      -9.965216304618e-07       1.922373744963e-11 
   31       1.109106400965e+03       2.421577894337e-02       0.000000000000e+00       1.965169044321e+00       1.449468032621e-07       1.256501609967e-03      -8.013714712082e-07       1.758358381602e-11 
   32       1.126332900470e+03       2.703000353328e-02       0.000000000000e+00       1.981254268267e+00       1.451145085011e-07       1.224374667410e-03      -6.756264452168e-07       1.611881375468e-11 
   33       1.143784547807e+03       3.006879853171e-02       0.000000000000e+00       1.990563271103e+00       1.452173240016e-07       1.193937028745e-03      -6.499380842622e-07       1.480707234548e-11 
   34       1.161422413913e+03       3.333701134623e-02       0.000000000000e+00       1.993175131668e+00       1.452598958378e-07       1.165045887710e-03      -7.234886814810e-07       1.362930146963e-11 
   35       1.179287396567e+03       3.683952941279e-02       0.000000000000e+00       1.988548016308e+00       1.452451878975e-07       1.137279925551e-03      -8.682923743415e-07       1.256919491746e-11 
   36       1.197354053110e+03       4.058005309044e-02       0.000000000000e+00       1.975579687497e+00       1.451767443780e-07       1.110371987512e-03      -1.040268777095e-06       1.161274518585e-11 
   37       1.215571532804e+03       4.456063847547e-02       0.000000000000e+00       1.953172657842e+00       1.450594113207e-07       1.084404417190e-03      -1.193231240168e-06       1.074786765459e-11 
   38       1.234038493516e+03       4.878347664572e-02       0.000000000000e+00       1.920066809790e+00       1.448969614831e-07       1.059544884751e-03      -1.291657709813e-06       9.964109098999e-12 
   39       1.252687839186e+03       5.325325453780e-02       0.000000000000e+00       1.875191434472e+00       1.446913719119e-07       1.035705963417e-03      -1.319003026742e-06       9.252393651961e-12 
   40       1.271481858363e+03       5.797763724810e-02       0.000000000000e+00       1.818157472208e+00       1.444450220495e-07       1.012572525093e-03      -1.279907397535e-06       8.604825798749e-12 
   41       1.290533763327e+03       6.296596742300e-02       0.000000000000e+00       1.748664089671e+00       1.440638432058e-07       1.001632493522e-03      -1.417042482163e-06       8.014500443285e-12 
   42       1.309728022624e+03       6.822711166476e-02       0.000000000000e+00       1.666818585391e+00       1.437477011008e-07       9.799989880972e-04      -1.328965692344e-06       7.475375054996e-12 
   43       1.329092856114e+03       7.376787639820e-02       0.000000000000e+00       1.573177038403e+00       1.433990938424e-07       9.591712304470e-04      -1.261004595721e-06       6.982142805665e-12 
   44       1.348697248751e+03       7.959309256641e-02       0.000000000000e+00       1.467967554582e+00       1.430201865230e-07       9.395040919852e-04      -1.232284365184e-06       6.530134198056e-12 
   45       1.368447021117e+03       8.570643828670e-02       0.000000000000e+00       1.351352889587e+00       1.426131727139e-07       9.206633527659e-04      -1.253505959330e-06       6.115226308527e-12 
   46       1.388374514466e+03       9.211062224069e-02       0.000000000000e+00       1.223458511248e+00       1.421799742145e-07       9.022953062610e-04      -1.320236028297e-06       5.733773998902e-12 
   47       1.408499693986e+03       9.880729549474e-02       0.000000000000e+00       1.083967274767e+00       1.417224077341e-07       8.844492965698e-04      -1.413019059077e-06       5.382541600046e-12 
   48       1.428816390586e+03       1.057973513802e-01       0.000000000000e+00       9.322154251014e-01       1.412421817523e-07       8.671984323296e-04      -1.509571984217e-06       5.058661410719e-12 
   49       1.449296208673e+03       1.130810474248e-01       0.000000000000e+00       7.676713409482e-01       1.407409068151e-07       8.506348765311e-04      -1.588797598756e-06       4.759573996440e-12 
   50       1.469954463116e+03       1.206585785940e-01       0.000000000000e+00       5.899156989794e-01       1.402200817378e-07       8.347018959811e-04      -1.636391692474e-06       4.483001431084e-12 
   51       1.490867989276e+03       1.285311487368e-01       0.000000000000e+00       3.982194785531e-01       1.396811055952e-07       8.192229210824e-04      -1.647992803957e-06       4.226903249234e-12 
   52       1.511929591371e+03       1.367007460899e-01       0.000000000000e+00       1.922832147553e-01       1.391251953047e-07       8.040761053592e-04      -1.629245740744e-06       3.989455709484e-12 
   53       1.533146506342e+03       1.451692619273e-01       0.000000000000e+00      -2.761870848075e-02       1.385537872687e-07       7.892995969604e-04      -1.593301957094e-06       3.769022594442e-12 
   54       1.554635207370e+03       1.539381117802e-01       0.000000000000e+00      -2.615204481013e-01       1.379680084196e-07       7.750239076454e-04      -1.556153549900e-06       3.564134247341e-12 
   55       1.576301610446e+03       1.630079641893e-01       0.000000000000e+00      -5.093074251407e-01       1.373688797107e-07       7.613192913611e-04      -1.532043820716e-06       3.373465224239e-12 
   56       1.598140150808e+03       1.723785522217e-01       0.000000000000e+00      -7.705161943464e-01       1.367574428147e-07       7.480609945414e-04      -1.532735304414e-06       3.195825682502e-12 
   57       1.620202601679e+03       1.820484835758e-01       0.000000000000e+00      -1.044898022907e+00       1.361348239919e-07       7.351688975120e-04      -1.559577717092e-06       3.030136296324e-12 
   58       1.642456096175e+03       1.920155180051e-01       0.000000000000e+00      -1.332400129311e+00       1.355016751643e-07       7.226967716338e-04      -1.604778235278e-06       2.875425371677e-12 
   59       1.664944331323e+03       2.022769856903e-01       0.000000000000e+00      -1.633229266956e+00       1.348591910278e-07       7.106462136267e-04      -1.657416619828e-06       2.730810568103e-12 
   60       1.687629909904e+03       2.128292995462e-01       0.000000000000e+00      -1.947509400762e+00       1.342078625302e-07       6.988464892406e-04      -1.713577400338e-06       2.595492632384e-12 
   61       1.710485516822e+03       2.236680948594e-01       0.000000000000e+00      -2.275158122408e+00       1.335487923352e-07       6.875299139396e-04      -1.754411178457e-06       2.468746242887e-12 
   62       1.733618303645e+03       2.347892056223e-01       0.000000000000e+00      -2.616588684947e+00       1.328823572696e-07       6.765139547946e-04      -1.776834804436e-06       2.349911958984e-12 
   63       1.756977234813e+03       2.461886019725e-01       0.000000000000e+00      -2.972162547199e+00       1.322095991586e-07       6.656892767044e-04      -1.782986159703e-06       2.238388894408e-12 
   64       1.780497770412e+03       2.578620990915e-01       0.000000000000e+00      -3.341599935887e+00       1.315308356863e-07       6.551561415565e-04      -1.771108180735e-06       2.133629340811e-12 
   65       1.804268144934e+03       2.698052820728e-01       0.000000000000e+00      -3.724732617434e+00       1.308468793197e-07       6.447934107894e-04      -1.757854470573e-06       2.035133737403e-12 
   66       1.828273240398e+03       2.820130936422e-01       0.000000000000e+00      -4.121435850042e+00       1.301583360630e-07       6.348501822649e-04      -1.741685158418e-06       1.942445947239e-12 
   67       1.852489383371e+03       2.944800874229e-01       0.000000000000e+00      -4.531343573907e+00       1.294655718339e-07       6.251920699988e-04      -1.739177667328e-06       1.855147965266e-12 
   68       1.876973495202e+03       3.072005174589e-01       0.000000000000e+00      -4.954280449768e+00       1.287692148378e-07       6.158980065354e-04      -1.746047224607e-06       1.772857462172e-12 
   69       1.901666679115e+03       3.201675321905e-01       0.000000000000e+00      -5.389905240655e+00       1.280698206364e-07       6.068428339743e-04      -1.766185590222e-06       1.695223970282e-12 
   70       1.926548428078e+03       3.333734239100e-01       0.000000000000e+00      -5.837668346281e+00       1.273677318122e-07       5.979545640089e-04      -1.796615313207e-06       1.621925314008e-12 
   71       1.951719315074e+03       3.468102897668e-01       0.000000000000e+00      -6.297596342042e+00       1.266633751444e-07       5.893039849651e-04      -1.825698418557e-06       1.552665720834e-12 
   72       1.977146990848e+03       3.604695808973e-01       0.000000000000e+00      -6.769829258088e+00       1.259572255158e-07       5.808093036651e-04      -1.857030814462e-06       1.487172969502e-12 
   73       2.002763807744e+03       3.743422295334e-01       0.000000000000e+00      -7.254042914794e+00       1.252496511246e-07       5.725761464161e-04      -1.879238347202e-06       1.425196857919e-12 
   74       2.028637368056e+03       3.884192268202e-01       0.000000000000e+00      -7.750123011380e+00       1.245410378655e-07       5.646203441402e-04      -1.888345376029e-06       1.366506315976e-12 
   75       2.054773869450e+03       4.026910896003e-01       0.000000000000e+00      -8.258102335977e+00       1.238317177552e-07       5.568619094308e-04      -1.890896802397e-06       1.310888086816e-12 
   76       2.081112213236e+03       4.171478205275e-01       0.000000000000e+00      -8.777558767214e+00       1.231219776575e-07       5.492709914132e-04      -1.888514204250e-06       1.258145572412e-12 
   77       2.107705486436e+03       4.317797025997e-01       0.000000000000e+00      -9.308155951157e+00       1.224121389219e-07       5.418426585450e-04      -1.881611953506e-06       1.208096876584e-12 
   78       2.134575684303e+03       4.465767633129e-01       0.000000000000e+00      -9.849881046996e+00       1.217023130222e-07       5.345671107133e-04      -1.875222876389e-06       1.160570589949e-12 
   79       2.161694851670e+03       4.615282954082e-01       0.000000000000e+00      -1.040217542322e+01       1.209933745486e-07       5.274563437381e-04      -1.874534818168e-06       1.115420426563e-12 
   80       2.189033432433e+03       4.766230911161e-01       0.000000000000e+00      -1.096436942727e+01       1.202848694210e-07       5.205247416164e-04      -1.883274548476e-06       1.072490558660e-12 
   81       2.216607488651e+03       4.918496849394e-01       0.000000000000e+00      -1.153617948272e+01       1.195775569761e-07       5.137874098207e-04      -1.898553600361e-06       1.031654819489e-12 
   82       2.244439362541e+03       5.071961946786e-01       0.000000000000e+00      -1.211737008107e+01       1.188712320627e-07       5.072485141659e-04      -1.915721018007e-06       9.927824851884e-13 
   83       2.272526756957e+03       5.226502389329e-01       0.000000000000e+00      -1.270747754098e+01       1.181665725646e-07       5.008810699511e-04      -1.931971522239e-06       9.557642753103e-13 
   84       2.300860376636e+03       5.381990434832e-01       0.000000000000e+00      -1.330603635954e+01       1.174633289969e-07       4.946478559916e-04      -1.945078374333e-06       9.204863389302e-13 
   85       2.329435692100e+03       5.538297280372e-01       0.000000000000e+00      -1.391288732806e+01       1.167621122678e-07       4.885341020109e-04      -1.953898551765e-06       8.868539975595e-13 
   86       2.358250308542e+03       5.695291531098e-01       0.000000000000e+00      -1.452787825700e+01       1.160627066988e-07       4.825312612653e-04      -1.957894140518e-06       8.547689317598e-13 
   87       2.387310701226e+03       5.852841097337e-01       0.000000000000e+00      -1.515051676159e+01       1.153656658322e-07       4.766501196782e-04      -1.958060106241e-06       8.241487699980e-13 
   88       2.416621890572e+03       6.010811475481e-01       0.000000000000e+00      -1.578026218322e+01       1.146707878814e-07       4.709026225984e-04      -1.955954681896e-06       7.949079690818e-13 
   89       2.446175502324e+03       6.169066894881e-01       0.000000000000e+00      -1.641680907152e+01       1.139785724724e-07       4.652928776778e-04      -1.953296463900e-06       7.669745778544e-13 
   90       2.475961239143e+03       6.327469239706e-01       0.000000000000e+00      -1.705983441433e+01       1.132888290378e-07       4.598182589090e-04      -1.951839466742e-06       7.402739739778e-13 
   91       2.505981492555e+03       6.485879373672e-01       0.000000000000e+00      -1.770867676928e+01       1.126019976256e-07       4.544690009066e-04      -1.952795584214e-06       7.147432642788e-13 
   92       2.536240724551e+03       6.644156127093e-01       0.000000000000e+00      -1.836265208965e+01       1.119178901331e-07       4.492317136079e-04      -1.956946739741e-06       6.903172707556e-13 
   93       2.566740483736e+03       6.802157672223e-01       0.000000000000e+00      -1.902143414337e+01       1.112369194141e-07       4.441008217033e-04      -1.963620713906e-06       6.669407099537e-13 
   94       2.597478019199e+03       6.959739692043e-01       0.000000000000e+00      -1.968471232793e+01       1.105589295410e-07       4.390713505552e-04      -1.971526675426e-06       6.445563237751e-13 
   95       2.628438842618e+03       7.116754215060e-01       0.000000000000e+00      -2.035183147068e+01       1.098843009464e-07       4.341432422631e-04      -1.978762459697e-06       6.231154948828e-13 
   96       2.659610604818e+03       7.273051987146e-01       0.000000000000e+00      -2.102211826450e+01       1.092128797378e-07       4.293170907063e-04      -1.983599489718e-06       6.025679193649e-13 
   97       2.691008564698e+03       7.428488530468e-01       0.000000000000e+00      -2.169526790815e+01       1.085449617193e-07       4.245995665935e-04      -1.986318178297e-06       5.828706398566e-13 
   98       2.722647300063e+03       7.582918509450e-01       0.000000000000e+00      -2.237101421473e+01       1.078803648094e-07       4.199931386648e-04      -1.987637114077e-06       5.639792311115e-13 
   99       2.754507180040e+03       7.736191968629e-01       0.000000000000e+00      -2.304882095446e+01       1.072194442950e-07       4.154818232256e-04      -1.987618184896e-06       5.458557032524e-13 
  100       2.786564585196e+03       7.888157959214e-01       0.000000000000e+00      -2.372808178141e+01       1.065621145033e-07       4.110454022360e-04      -1.986334195653e-06       5.284608021528e-13 
  101       2.818823662114e+03       8.038671055714e-01       0.000000000000e+00      -2.440822851695e+01       1.059085847679e-07       4.066796473803e-04      -1.984670812041e-06       5.117607909317e-13 
  102       2.851293108700e+03       8.187586598966e-01       0.000000000000e+00      -2.508871072671e+01       1.052586463902e-07       4.023847712762e-04      -1.983553468293e-06       4.957208254052e-13 
  103       2.883970579098e+03       8.334759786197e-01       0.000000000000e+00      -2.576903411047e+01       1.046126030827e-07       3.981683017141e-04      -1.982883693461e-06       4.803109028802e-13 
  104       2.916849650470e+03       8.480045249003e-01       0.000000000000e+00      -2.644869434887e+01       1.039704002873e-07       3.940386115370e-04      -1.982453716973e-06       4.655000643943e-13 
  105       2.949921691380e+03       8.623297608452e-01       0.000000000000e+00      -2.712709219457e+01       1.033322258139e-07       3.900031052215e-04      -1.982860004513e-06       4.512615608097e-13 
  106       2.983177934628e+03       8.764371774974e-01       0.000000000000e+00      -2.780361143779e+01       1.026978971937e-07       3.860651728229e-04      -1.984678693668e-06       4.375677998658e-13 
  107       3.016614608436e+03       8.903125601714e-01       0.000000000000e+00      -2.847769556742e+01       1.020676062836e-07       3.822163396488e-04      -1.987320889099e-06       4.243948531905e-13 
  108       3.050228428711e+03       9.039418068743e-01       0.000000000000e+00      -2.914880605421e+01       1.014412468333e-07       3.784380039988e-04      -1.989468642984e-06       4.117180582941e-13 
  109       3.084014630509e+03       9.173110305579e-01       0.000000000000e+00      -2.981642547898e+01       1.008190491001e-07       3.746901648932e-04      -1.988270873859e-06       3.995160058095e-13 
  110       3.117967499945e+03       9.304064704969e-01       0.000000000000e+00      -3.048003533511e+01       1.002009410600e-07       3.709455894140e-04      -1.981807241359e-06       3.877666418469e-13 
  111       3.152081125175e+03       9.432146420705e-01       0.000000000000e+00      -3.113909406116e+01       9.958704284046e-08       3.672698167991e-04      -1.974543227490e-06       3.764507216585e-13 
  112       3.186349105663e+03       9.557222403039e-01       0.000000000000e+00      -3.179304796751e+01       9.897718473532e-08       3.637299579041e-04      -1.971076256840e-06       3.655484268229e-13 
  113       3.220765323560e+03       9.679163044503e-01       0.000000000000e+00      -3.244132566495e+01       9.837150990973e-08       3.602794230470e-04      -1.967998927677e-06       3.550424458234e-13 
  114       3.255323279902e+03       9.797840931254e-01       0.000000000000e+00      -3.308334692284e+01       9.776992861399e-08       3.568566393358e-04      -1.961199997483e-06       3.449149863934e-13 
  115       3.290016537894e+03       9.913132064300e-01       0.000000000000e+00      -3.371852382801e+01       9.717261458399e-08       3.534852293991e-04      -1.953798088340e-06       3.351505371982e-13 
  116       3.324838224058e+03       1.002491485100e+00       0.000000000000e+00      -3.434626510299e+01       9.657949197012e-08       3.501974449799e-04      -1.949668686457e-06       3.257330761415e-13 
  117       3.359781439470e+03       1.013307117094e+00       0.000000000000e+00      -3.496598359435e+01       9.599060719226e-08       3.469602026030e-04      -1.946710738788e-06       3.166481552097e-13 
  118       3.394838933209e+03       1.023748577630e+00       0.000000000000e+00      -3.557709646360e+01       9.540581095559e-08       3.437328239090e-04      -1.941768529201e-06       3.078811018653e-13 
  119       3.430003801231e+03       1.033804796816e+00       0.000000000000e+00      -3.617904156022e+01       9.482540595520e-08       3.405294104581e-04      -1.934716292013e-06       2.994201353565e-13 
  120       3.465268638683e+03       1.043464988325e+00       0.000000000000e+00      -3.677126159490e+01       9.424938106398e-08       3.373797718131e-04      -1.926283611283e-06       2.912525394587e-13 
  121       3.500625549718e+03       1.052718682145e+00       0.000000000000e+00      -3.735320069756e+01       9.367739277741e-08       3.343076349467e-04      -1.917142755295e-06       2.833646892117e-13 
  122       3.536067129808e+03       1.061556004219e+00       0.000000000000e+00      -3.792431069611e+01       9.310968495206e-08       3.313055945584e-04      -1.907473812215e-06       2.757463844145e-13 
  123       3.571585554635e+03       1.069967448318e+00       0.000000000000e+00      -3.848404603431e+01       9.254627048594e-08       3.283558714944e-04      -1.897329769215e-06       2.683869101495e-13 
  124       3.607172523130e+03       1.077943887885e+00       0.000000000000e+00      -3.903186001191e+01       9.198687106506e-08       3.254416930148e-04      -1.886809359634e-06       2.612747494256e-13 
  125       3.642820095257e+03       1.085476851066e+00       0.000000000000e+00      -3.956719829681e+01       9.143175128572e-08       3.225601264338e-04      -1.876192756538e-06       2.544010351249e-13 
  126       3.678519911042e+03       1.092558297244e+00       0.000000000000e+00      -4.008950516049e+01       9.088097592682e-08       3.197111568587e-04      -1.865829145378e-06       2.477564005539e-13 
  127       3.714263177203e+03       1.099180611027e+00       0.000000000000e+00      -4.059822750985e+01       9.033432815705e-08       3.168964815561e-04      -1.855983570259e-06       2.413308171296e-13 
  128       3.750041495326e+03       1.105336815154e+00       0.000000000000e+00      -4.109282044645e+01       8.979197285685e-08       3.141281448802e-04      -1.846475108038e-06       2.351165594936e-13 
  129       3.785846091188e+03       1.111020402740e+00       0.000000000000e+00      -4.157274278906e+01       8.925385520275e-08       3.114212297573e-04      -1.836980373928e-06       2.291054955996e-13 
  130       3.821667798755e+03       1.116225350763e+00       0.000000000000e+00      -4.203745939071e+01       8.871969330531e-08       3.087852614352e-04      -1.827191769273e-06       2.232889333657e-13 
  131       3.857497865176e+03       1.120946332298e+00       0.000000000000e+00      -4.248645297695e+01       8.818970824771e-08       3.062051117300e-04      -1.816979064761e-06       2.176601222017e-13 
  132       3.893327202410e+03       1.125178549759e+00       0.000000000000e+00      -4.291921408667e+01       8.766397564634e-08       3.036569776060e-04      -1.806251436478e-06       2.122119618641e-13 
  133       3.929146363260e+03       1.128917741963e+00       0.000000000000e+00      -4.333523883002e+01       8.714233703875e-08       3.011204838158e-04      -1.794943410775e-06       2.069368786500e-13 
  134       3.964946293830e+03       1.132160374443e+00       0.000000000000e+00      -4.373403251416e+01       8.662491306920e-08       2.985992624418e-04      -1.783126517039e-06       2.018289535974e-13 
  135       4.000717633610e+03       1.134903492645e+00       0.000000000000e+00      -4.411510693960e+01       8.611163322595e-08       2.961034069664e-04      -1.770914653807e-06       1.968819694798e-13 
  136       4.036450689756e+03       1.137144733155e+00       0.000000000000e+00      -4.447797817196e+01       8.560224192594e-08       2.936426405570e-04      -1.758405844085e-06       1.920893083163e-13 
  137       4.072136128474e+03       1.138882504646e+00       0.000000000000e+00      -4.482216222342e+01       8.509690357446e-08       2.912243913385e-04      -1.745603545392e-06       1.874457707828e-13 
  138       4.107764331162e+03       1.140115849779e+00       0.000000000000e+00      -4.514717946762e+01       8.459566288037e-08       2.888554081198e-04      -1.732483596734e-06       1.829459035404e-13 
  139       4.143325379551e+03       1.140844437868e+00       0.000000000000e+00      -4.545255710836e+01       8.409838018805e-08       2.865365138458e-04      -1.718972665374e-06       1.785839113073e-13 
  140       4.178809717510e+03       1.141068677919e+00       0.000000000000e+00      -4.573783180807e+01       8.360518241704e-08       2.842441582090e-04      -1.704804795366e-06       1.743552111791e-13 
  141       4.214207534951e+03       1.140789641768e+00       0.000000000000e+00      -4.600254785986e+01       8.311605178779e-08       2.819460140355e-04      -1.689642577564e-06       1.702550010513e-13 
  142       4.249508752072e+03       1.140009074548e+00       0.000000000000e+00      -4.624625922466e+01       8.263080539879e-08       2.796199255356e-04      -1.673329098860e-06       1.662781879413e-13 
  143       4.284703645908e+03       1.138729496640e+00       0.000000000000e+00      -4.646853755074e+01       8.214953467645e-08       2.772966117761e-04      -1.656551753719e-06       1.624207266436e-13 
  144       4.319782267069e+03       1.136954136951e+00       0.000000000000e+00      -4.666896549984e+01       8.167220644697e-08       2.750231152859e-04      -1.640275817053e-06       1.586783847683e-13 
  145       4.354734419915e+03       1.134686930905e+00       0.000000000000e+00      -4.684713550229e+01       8.119864405403e-08       2.728369241531e-04      -1.625217431528e-06       1.550466803449e-13 
  146       4.389550238825e+03       1.131932572313e+00       0.000000000000e+00      -4.700265276747e+01       8.072895317045e-08       2.707248110736e-04      -1.610805837207e-06       1.515220325101e-13 
  147       4.424219651282e+03       1.128696491949e+00       0.000000000000e+00      -4.713513313847e+01       8.026313705706e-08       2.686581649897e-04      -1.596073977294e-06       1.481006981749e-13 
  148       4.458732359003e+03       1.124984864467e+00       0.000000000000e+00      -4.724420259418e+01       7.980106182552e-08       2.666079990221e-04      -1.580186885303e-06       1.447787204876e-13 
  149       4.493078365273e+03       1.120804639162e+00       0.000000000000e+00      -4.732949769570e+01       7.934281071096e-08       2.645531006064e-04      -1.563121899434e-06       1.415529245171e-13 
  150       4.527247483142e+03       1.116163537677e+00       0.000000000000e+00      -4.739066576192e+01       7.888836045458e-08       2.624728448096e-04      -1.545080820827e-06       1.384199957551e-13 
  151       4.561229330441e+03       1.111070049673e+00       0.000000000000e+00      -4.742736553857e+01       7.843756756624e-08       2.603576510612e-04      -1.526353795521e-06       1.353764380257e-13 
  152       4.595013850010e+03       1.105533407981e+00       0.000000000000e+00      -4.743926877354e+01       7.799051630168e-08       2.582500984721e-04      -1.507543239910e-06       1.324194427348e-13 
  153       4.628590825115e+03       1.099563636683e+00       0.000000000000e+00      -4.742605937054e+01       7.754720247860e-08       2.562094739065e-04      -1.489372595785e-06       1.295460833294e-13 
  154       4.661949862386e+03       1.093171547903e+00       0.000000000000e+00      -4.738743483053e+01       7.710750524305e-08       2.542793546262e-04      -1.472332956957e-06       1.267532647839e-13 
  155       4.695080865133e+03       1.086368666494e+00       0.000000000000e+00      -4.732311131747e+01       7.667147691480e-08       2.524245425151e-04      -1.455778402644e-06       1.240384394634e-13 
  156       4.727973592066e+03       1.079167323849e+00       0.000000000000e+00      -4.723281964719e+01       7.623907666450e-08       2.505856542473e-04      -1.438708745840e-06       1.213989419821e-13 
  157       4.760617681827e+03       1.071580654700e+00       0.000000000000e+00      -4.711630396697e+01       7.581017209362e-08       2.487130246132e-04      -1.420307947222e-06       1.188320030382e-13 
  158       4.793003207451e+03       1.063622473074e+00       0.000000000000e+00      -4.697332163306e+01       7.538486500035e-08       2.468132559991e-04      -1.400776641493e-06       1.163355121767e-13 
  159       4.825120161980e+03       1.055307410275e+00       0.000000000000e+00      -4.680364392186e+01       7.496319731060e-08       2.449086713694e-04      -1.380607749282e-06       1.139073110059e-13 
  160       4.856958277939e+03       1.046650971027e+00       0.000000000000e+00      -4.660705648079e+01       7.454503785451e-08       2.430230984893e-04      -1.360332787203e-06       1.115449454278e-13 
