# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
    2       1.058228544532e+03       2.297692202132e-02       0.000000000000e+00       2.365243713019e+00       5.254894242945e-08       3.104466236144e-03      -1.066011980908e-05       3.923994216605e-09 
    3       1.004768535321e+03       2.433437916004e-02       0.000000000000e+00       2.469442044130e+00       6.383389046303e-08       3.092558436700e-03      -1.007559454271e-05       2.143250448662e-09 
    4       9.550956931924e+02       1.725177698369e-02       0.000000000000e+00       2.171511126100e+00       7.350156002061e-08       3.009847237311e-03      -7.060618655616e-06       1.357551202773e-09 
    5       9.190834405433e+02       9.536405142958e-03       0.000000000000e+00       1.746652611725e+00       8.188811585410e-08       2.901724408043e-03      -3.370922045479e-06       9.348019400097e-10 
    6       8.951890044570e+02       4.860150779777e-03       0.000000000000e+00       1.345801215755e+00       8.920834080592e-08       2.787007482760e-03      -2.703715914586e-07       6.794554144300e-10 
    7       8.805124142830e+02       2.888186254980e-03       0.000000000000e+00       1.037198527685e+00       9.564517642330e-08       2.674386790261e-03       1.581688544191e-06       5.131896489394e-10 
    8       8.726049504822e+02       2.134727346318e-03       0.000000000000e+00       8.366656616250e-01       1.013389535691e-07       2.567424928183e-03       2.104643602198e-06       3.989604456862e-10 
    9       8.696612020946e+02       1.710764512978e-03       0.000000000000e+00       7.322262997035e-01       1.063994771012e-07       2.467011116891e-03       1.636940497158e-06       3.172429598393e-10 
   10       8.703983862398e+02       1.422408751571e-03       0.000000000000e+00       7.005719226936e-01       1.109129921419e-07       2.372811630583e-03       7.078208755644e-07       2.569028772412e-10 
   11       8.739324220368e+02       1.293823261290e-03       0.000000000000e+00       7.173475867382e-01       1.149483547035e-07       2.284009687780e-03      -1.849702185058e-07       2.111961229246e-10 
   12       8.796284093325e+02       1.309220239388e-03       0.000000000000e+00       7.625316080674e-01       1.185624962334e-07       2.199762304445e-03      -7.278142253166e-07       1.758378666581e-10 
   13       8.870721428672e+02       1.428419881741e-03       0.000000000000e+00       8.223797403742e-01       1.218031903736e-07       2.119605268750e-03      -8.418113087840e-07       1.479977171334e-10 
   14       8.959306727238e+02       1.643093932479e-03       0.000000000000e+00       8.892769317474e-01       1.247107679168e-07       2.043537684028e-03      -6.388316471211e-07       1.257445599649e-10 
   15       9.059872184374e+02       1.967984400390e-03       0.000000000000e+00       9.603438167144e-01       1.273199378106e-07       1.971685244603e-03      -3.218703941472e-07       1.077243585530e-10 
   16       9.170270097182e+02       2.411222344570e-03       0.000000000000e+00       1.035433398212e+00       1.296603684260e-07       1.904002744719e-03      -7.967904748265e-08       9.296525801021e-11 
   17       9.289211236131e+02       2.970048653292e-03       0.000000000000e+00       1.115143948216e+00       1.317572604573e-07       1.840316807532e-03      -1.586966995620e-08       8.075545542808e-11 
   18       9.415523372605e+02       3.642018919802e-03       0.000000000000e+00       1.199368289926e+00       1.336333417953e-07       1.780416296083e-03      -1.301771367945e-07       7.056430311989e-11 
   19       9.548137608517e+02       4.428839903447e-03       0.000000000000e+00       1.286802847278e+00       1.353093936885e-07       1.723950803456e-03      -3.457369522838e-07       6.198997350733e-11 
   20       9.686738360052e+02       5.332777480691e-03       0.000000000000e+00       1.375094358733e+00       1.368025434235e-07       1.670368267826e-03      -5.602680504736e-07       5.472392696250e-11 
   21       9.830092005077e+02       6.356116723118e-03       0.000000000000e+00       1.461596054501e+00       1.381267065001e-07       1.619171165191e-03      -6.950584624101e-07       4.852628582672e-11 
   22       9.978422567821e+02       7.504650400315e-03       0.000000000000e+00       1.544080019397e+00       1.392956893992e-07       1.570222740775e-03      -7.226150033211e-07       4.320845042489e-11 
   23       1.013090758166e+03       8.788970762712e-03       0.000000000000e+00       1.621207918475e+00       1.403237899307e-07       1.523640123821e-03      -6.667661729259e-07       3.862062291277e-11 
   24       1.028746914824e+03       1.022160790982e-02       0.000000000000e+00       1.692667793218e+00       1.412233458547e-07       1.479399796594e-03      -5.814548915215e-07       3.464271869661e-11 
   25       1.044784181879e+03       1.181387253306e-02       0.000000000000e+00       1.758719304014e+00       1.420040239359e-07       1.437222931797e-03      -5.216093366655e-07       3.117765517570e-11 
   26       1.061114115239e+03       1.357516675666e-02       0.000000000000e+00       1.819884581538e+00       1.426742980568e-07       1.396894555456e-03      -5.197643796273e-07       2.814633423743e-11 
   27       1.077805694953e+03       1.551372405609e-02       0.000000000000e+00       1.876332584799e+00       1.432420813554e-07       1.358473932810e-03      -5.768730887641e-07       2.548384826495e-11 
   28       1.094764924574e+03       1.763704282357e-02       0.000000000000e+00       1.927660526550e+00       1.437148791464e-07       1.322036539892e-03      -6.681955030375e-07       2.313658124154e-11 
   29       1.112008262071e+03       1.995194050005e-02       0.000000000000e+00       1.973066268658e+00       1.441002734677e-07       1.287337648968e-03      -7.587897333317e-07       2.105997233544e-11 
   30       1.129530913572e+03       2.246516289194e-02       0.000000000000e+00       2.011355026852e+00       1.444050445681e-07       1.253921267945e-03      -8.202686799686e-07       1.920635902076e-11 
   31       1.147270631711e+03       2.518426099647e-02       0.000000000000e+00       2.041448156617e+00       1.446341272730e-07       1.221573986495e-03      -8.415906660495e-07       1.756706289033e-11 
   32       1.165276757240e+03       2.811777175636e-02       0.000000000000e+00       2.062566147719e+00       1.447921389108e-07       1.190487652020e-03      -8.305020964218e-07       1.610312007186e-11 
   33       1.183524003927e+03       3.127474753380e-02       0.000000000000e+00       2.074196558450e+00       1.448849591108e-07       1.160899509816e-03      -8.067840867203e-07       1.479216758777e-11 
   34       1.201973997961e+03       3.466396199734e-02       0.000000000000e+00       2.076310068266e+00       1.449180054266e-07       1.132707104671e-03      -7.916907220472e-07       1.361515140299e-11 
   35       1.220662176979e+03       3.829345779189e-02       0.000000000000e+00       2.068974783390e+00       1.448945359174e-07       1.105550822524e-03      -7.987368509746e-07       1.255576511028e-11 
   36       1.239562105578e+03       4.217057818339e-02       0.000000000000e+00       2.052094089981e+00       1.448174160441e-07       1.079231288210e-03      -8.294419079710e-07       1.159999441135e-11 
   37       1.258622178181e+03       4.630182399376e-02       0.000000000000e+00       2.025620921295e+00       1.446908540461e-07       1.053890598531e-03      -8.748748646396e-07       1.073575487831e-11 
   38       1.277941303015e+03       5.069301646982e-02       0.000000000000e+00       1.989073220287e+00       1.445191651065e-07       1.029730099926e-03      -9.212741788805e-07       9.952604940937e-12 
   39       1.297441557872e+03       5.534968303849e-02       0.000000000000e+00       1.941740375483e+00       1.443055062739e-07       1.006664763127e-03      -9.566716935045e-07       9.241463038356e-12 
   40       1.317092329270e+03       6.027717103980e-02       0.000000000000e+00       1.883181850681e+00       1.440523513256e-07       9.843608415062e-04      -9.755993521370e-07       8.594430884833e-12 
   41       1.337012577870e+03       6.548092824948e-02       0.000000000000e+00       1.812697317816e+00       1.436657265093e-07       9.745127189254e-04      -1.205586256925e-06       8.004613482451e-12 
   42       1.357075009527e+03       7.096651506045e-02       0.000000000000e+00       1.729826373533e+00       1.433429943673e-07       9.537602849823e-04      -1.211884877612e-06       7.465967759443e-12 
   43       1.377311847232e+03       7.673916893382e-02       0.000000000000e+00       1.634587642561e+00       1.429881510831e-07       9.337590975685e-04      -1.222270251680e-06       6.973189380544e-12 
   44       1.397800746782e+03       8.280366115524e-02       0.000000000000e+00       1.526792679779e+00       1.426033826098e-07       9.148520190078e-04      -1.239314908126e-06       6.521607907474e-12 
   45       1.418447567339e+03       8.916435064721e-02       0.000000000000e+00       1.406337444126e+00       1.421908576399e-07       8.967097939675e-04      -1.266194384269e-06       6.107103326079e-12 
   46       1.439272060360e+03       9.582487066510e-02       0.000000000000e+00       1.273298083076e+00       1.417524303330e-07       8.789479648313e-04      -1.301506747567e-06       5.726028634045e-12 
   47       1.460297548186e+03       1.027880791221e-01       0.000000000000e+00       1.127505973326e+00       1.412898361421e-07       8.616459241903e-04      -1.337269512016e-06       5.375155498326e-12 
   48       1.481535852171e+03       1.100565528266e-01       0.000000000000e+00       9.685099685020e-01       1.408047947627e-07       8.449217204650e-04      -1.368612642457e-06       5.051612753701e-12 
   49       1.502942606982e+03       1.176324348866e-01       0.000000000000e+00       7.960507950800e-01       1.402989233121e-07       8.288875539500e-04      -1.392939928138e-06       4.752844321571e-12 
   50       1.524524255522e+03       1.255173173339e-01       0.000000000000e+00       6.100213615809e-01       1.397737926209e-07       8.134987329098e-04      -1.410760415458e-06       4.476571752937e-12 
   51       1.546372150412e+03       1.337127590808e-01       0.000000000000e+00       4.099180016553e-01       1.392307748491e-07       7.986017231511e-04      -1.424994426288e-06       4.220758366587e-12 
   52       1.568375776107e+03       1.422200509985e-01       0.000000000000e+00       1.955668353277e-01       1.386711679727e-07       7.840861135089e-04      -1.439292771377e-06       3.983580824201e-12 
   53       1.590540788684e+03       1.510398186622e-01       0.000000000000e+00      -3.273778248041e-02       1.380962277816e-07       7.699779116114e-04      -1.456360648805e-06       3.763403437863e-12 
   54       1.612987008228e+03       1.601722073093e-01       0.000000000000e+00      -2.751598948515e-01       1.375069172628e-07       7.563563392803e-04      -1.476897703395e-06       3.558755222037e-12 
   55       1.635617229279e+03       1.696169618286e-01       0.000000000000e+00      -5.318316497556e-01       1.369046684923e-07       7.432848784864e-04      -1.499429472568e-06       3.368317068300e-12 
   56       1.658425435563e+03       1.793732881189e-01       0.000000000000e+00      -8.025836220470e-01       1.362903736317e-07       7.305768512529e-04      -1.524543639409e-06       3.190893404666e-12 
   57       1.681463619159e+03       1.894395633712e-01       0.000000000000e+00      -1.087414478507e+00       1.356648093893e-07       7.181999950440e-04      -1.548973832170e-06       3.025411459332e-12 
   58       1.704704831515e+03       1.998136416858e-01       0.000000000000e+00      -1.386430893268e+00       1.350292308699e-07       7.061760873940e-04      -1.568732742229e-06       2.870895788261e-12 
   59       1.728191799761e+03       2.104933468978e-01       0.000000000000e+00      -1.699898214141e+00       1.343841812756e-07       6.945657478948e-04      -1.583176169161e-06       2.726467374970e-12 
   60       1.751877399709e+03       2.214758796542e-01       0.000000000000e+00      -2.027827885782e+00       1.337307582846e-07       6.832033953073e-04      -1.600917464901e-06       2.591327031111e-12 
   61       1.775742574355e+03       2.327576746462e-01       0.000000000000e+00      -2.369896386161e+00       1.330694815176e-07       6.723230800570e-04      -1.614676893238e-06       2.464749627720e-12 
   62       1.799898668354e+03       2.443350345932e-01       0.000000000000e+00      -2.726258631131e+00       1.324012890706e-07       6.617678794704e-04      -1.629097865869e-06       2.346075589266e-12 
   63       1.824283438140e+03       2.562038755747e-01       0.000000000000e+00      -3.097037444934e+00       1.317266365112e-07       6.514113164201e-04      -1.646849818301e-06       2.234704939662e-12 
   64       1.848838969262e+03       2.683594918562e-01       0.000000000000e+00      -3.481809440261e+00       1.310463939713e-07       6.413587064806e-04      -1.661928455084e-06       2.130091044383e-12 
   65       1.873660313223e+03       2.807966334421e-01       0.000000000000e+00      -3.880399409280e+00       1.303609539366e-07       6.314890974621e-04      -1.682180829034e-06       2.031734545720e-12 
   66       1.898721176813e+03       2.935092942833e-01       0.000000000000e+00      -4.292769774731e+00       1.296709985182e-07       6.220376981706e-04      -1.697005716966e-06       1.939178998136e-12 
   67       1.923996653510e+03       3.064911908466e-01       0.000000000000e+00      -4.718748706922e+00       1.289771426837e-07       6.128405218598e-04      -1.714898136095e-06       1.852007456905e-12 
   68       1.949549258830e+03       3.197359292768e-01       0.000000000000e+00      -5.158407422432e+00       1.282797462392e-07       6.039718248343e-04      -1.728228644744e-06       1.769837816792e-12 
   69       1.975319568087e+03       3.332362032798e-01       0.000000000000e+00      -5.611562616867e+00       1.275793394662e-07       5.953060267253e-04      -1.740814000488e-06       1.692319276769e-12 
   70       2.001290490889e+03       3.469841016300e-01       0.000000000000e+00      -6.077725241049e+00       1.268764054235e-07       5.867727339852e-04      -1.754724298995e-06       1.619130298709e-12 
   71       2.027561294516e+03       3.609717185799e-01       0.000000000000e+00      -6.556908816973e+00       1.261714267865e-07       5.784697064540e-04      -1.764135321364e-06       1.549975600788e-12 
   72       2.054092311200e+03       3.751905810955e-01       0.000000000000e+00      -7.049126656818e+00       1.254646964235e-07       5.703257129312e-04      -1.778847637596e-06       1.484583398701e-12 
   73       2.080821539217e+03       3.896316941539e-01       0.000000000000e+00      -7.553866521774e+00       1.247566326724e-07       5.624495886474e-04      -1.792825441076e-06       1.422703200520e-12 
   74       2.107822971759e+03       4.042859505833e-01       0.000000000000e+00      -8.070848345209e+00       1.240476005934e-07       5.548630690523e-04      -1.803619827624e-06       1.364104316639e-12 
   75       2.135094881845e+03       4.191434767735e-01       0.000000000000e+00      -8.599957177132e+00       1.233379597144e-07       5.474826515314e-04      -1.816511097166e-06       1.308574103245e-12 
   76       2.162573294230e+03       4.341936787197e-01       0.000000000000e+00      -9.140680834672e+00       1.226280301262e-07       5.402617622830e-04      -1.830694873819e-06       1.255915762915e-12 
   77       2.190317453547e+03       4.494261270108e-01       0.000000000000e+00      -9.692717955313e+00       1.219181162718e-07       5.331978530928e-04      -1.841760611299e-06       1.205947743247e-12 
   78       2.218345829342e+03       4.648300568031e-01       0.000000000000e+00      -1.025614842433e+01       1.212082867607e-07       5.262769688476e-04      -1.850208393181e-06       1.158498463600e-12 
   79       2.246631786186e+03       4.803940696790e-01       0.000000000000e+00      -1.083051951079e+01       1.204994149885e-07       5.195062747049e-04      -1.858935255871e-06       1.113421939886e-12 
   80       2.275148362833e+03       4.961063137696e-01       0.000000000000e+00      -1.141526595038e+01       1.197910611246e-07       5.128970099662e-04      -1.870354275263e-06       1.070562788009e-12 
   81       2.303909671834e+03       5.119548279423e-01       0.000000000000e+00      -1.201016786763e+01       1.190839798684e-07       5.064654461958e-04      -1.882564447512e-06       1.029794889881e-12 
   82       2.332935820782e+03       5.279273030268e-01       0.000000000000e+00      -1.261502613229e+01       1.183779597194e-07       5.002188027542e-04      -1.892908207205e-06       9.909875259355e-13 
   83       2.362226944179e+03       5.440110800349e-01       0.000000000000e+00      -1.322933265564e+01       1.176736724696e-07       4.941346003082e-04      -1.901546732559e-06       9.540316085681e-13 
   84       2.391776262977e+03       5.601931337099e-01       0.000000000000e+00      -1.385254717955e+01       1.169708667453e-07       4.881807802304e-04      -1.909360909410e-06       9.188135188101e-13 
   85       2.421576375435e+03       5.764602565776e-01       0.000000000000e+00      -1.448441124479e+01       1.162701538541e-07       4.823466896819e-04      -1.916742683460e-06       8.852386522663e-13 
   86       2.451621738878e+03       5.927989391878e-01       0.000000000000e+00      -1.512467224070e+01       1.155713202078e-07       4.766270976387e-04      -1.923968794680e-06       8.532087368282e-13 
   87       2.481921460205e+03       6.091955065424e-01       0.000000000000e+00      -1.577277893749e+01       1.148749087062e-07       4.710323340105e-04      -1.931318453537e-06       8.226414492333e-13 
   88       2.512483511822e+03       6.256359799111e-01       0.000000000000e+00      -1.642815085448e+01       1.141807079750e-07       4.655720113514e-04      -1.938926857573e-06       7.934513311452e-13 
   89       2.543296776099e+03       6.421061233468e-01       0.000000000000e+00      -1.709048285118e+01       1.134892181802e-07       4.602444160036e-04      -1.946249218483e-06       7.655666109783e-13 
   90       2.574347879351e+03       6.585914371793e-01       0.000000000000e+00      -1.775947019352e+01       1.128002535237e-07       4.550405481834e-04      -1.952661605360e-06       7.389128454069e-13 
   91       2.605641912640e+03       6.750773977470e-01       0.000000000000e+00      -1.843449542508e+01       1.121142490457e-07       4.499475349237e-04      -1.958211841478e-06       7.134271343620e-13 
   92       2.637186482784e+03       6.915492974232e-01       0.000000000000e+00      -1.911492172107e+01       1.114310163382e-07       4.449513271916e-04      -1.963106554014e-06       6.890442829060e-13 
   93       2.668981142114e+03       7.079923886091e-01       0.000000000000e+00      -1.980044348471e+01       1.107509896851e-07       4.400525223269e-04      -1.967397809457e-06       6.657091272298e-13 
   94       2.701020539142e+03       7.243916934776e-01       0.000000000000e+00      -2.049075452899e+01       1.100740285839e-07       4.352535085824e-04      -1.971024311965e-06       6.433645540040e-13 
   95       2.733291390362e+03       7.407319381960e-01       0.000000000000e+00      -2.118516127652e+01       1.094004545490e-07       4.305562328276e-04      -1.973622194264e-06       6.219619870149e-13 
   96       2.765783100389e+03       7.569977342569e-01       0.000000000000e+00      -2.188293932027e+01       1.087300598139e-07       4.259610795833e-04      -1.975040481851e-06       6.014511543116e-13 
   97       2.798510517253e+03       7.731741506322e-01       0.000000000000e+00      -2.258373358095e+01       1.080632143941e-07       4.214708483010e-04      -1.976499833230e-06       5.817891760628e-13 
   98       2.831487199158e+03       7.892461464849e-01       0.000000000000e+00      -2.328722413491e+01       1.073998154525e-07       4.170839329134e-04      -1.979219707517e-06       5.629317139734e-13 
   99       2.864692574502e+03       8.051981433697e-01       0.000000000000e+00      -2.399281206261e+01       1.067401169222e-07       4.127846479662e-04      -1.982447779873e-06       5.448408158017e-13 
  100       2.898102392720e+03       8.210144334163e-01       0.000000000000e+00      -2.469983518694e+01       1.060839241208e-07       4.085550250019e-04      -1.985058376514e-06       5.274772622361e-13 
  101       2.931721597812e+03       8.366798375993e-01       0.000000000000e+00      -2.540771578562e+01       1.054315612901e-07       4.043957680808e-04      -1.986932608733e-06       5.108073684238e-13 
  102       2.965559737968e+03       8.521792404378e-01       0.000000000000e+00      -2.611590858065e+01       1.047829537846e-07       4.003107796878e-04      -1.988076289051e-06       4.947963522527e-13 
  103       2.999613857734e+03       8.674975057974e-01       0.000000000000e+00      -2.682393163065e+01       1.041382874825e-07       3.963013922257e-04      -1.987852768320e-06       4.794142687941e-13 
  104       3.033876655004e+03       8.826194402808e-01       0.000000000000e+00      -2.753129270643e+01       1.034973612221e-07       3.923685347509e-04      -1.985824304276e-06       4.646302137187e-13 
  105       3.068339302431e+03       8.975298746895e-01       0.000000000000e+00      -2.823739045633e+01       1.028604433501e-07       3.885200870483e-04      -1.983316230459e-06       4.504174592937e-13 
  106       3.102993005231e+03       9.122136845769e-01       0.000000000000e+00      -2.894159900413e+01       1.022274742764e-07       3.847616208297e-04      -1.981871940468e-06       4.367484401256e-13 
  107       3.137833978147e+03       9.266560909708e-01       0.000000000000e+00      -2.964333441616e+01       1.015986285991e-07       3.810842913329e-04      -1.981539027259e-06       4.235992974652e-13 
  108       3.172858868849e+03       9.408424404997e-01       0.000000000000e+00      -3.034202213885e+01       1.009737420703e-07       3.774692341431e-04      -1.981529326278e-06       4.109454385050e-13 
  109       3.208062650143e+03       9.547582921659e-01       0.000000000000e+00      -3.103709461184e+01       1.003529870794e-07       3.738795578326e-04      -1.979312484268e-06       3.987654529413e-13 
  110       3.243439286350e+03       9.683893266054e-01       0.000000000000e+00      -3.172797943917e+01       9.973625892900e-08       3.702932015868e-04      -1.973162235914e-06       3.870372871419e-13 
  111       3.278982596225e+03       9.817214824450e-01       0.000000000000e+00      -3.241408621068e+01       9.912376382553e-08       3.667847151962e-04      -1.967389485976e-06       3.757417700069e-13 
  112       3.314685915743e+03       9.947408687122e-01       0.000000000000e+00      -3.309481805271e+01       9.851542765698e-08       3.634263662396e-04      -1.966197993602e-06       3.648591616761e-13 
  113       3.350542906403e+03       1.007433921364e+00       0.000000000000e+00      -3.376958232453e+01       9.791134838936e-08       3.601538943478e-04      -1.965240134116e-06       3.543721472088e-13 
  114       3.386546845280e+03       1.019787295770e+00       0.000000000000e+00      -3.443778535988e+01       9.731135806636e-08       3.568866734525e-04      -1.959517474592e-06       3.442629241616e-13 
  115       3.422691074125e+03       1.031788011673e+00       0.000000000000e+00      -3.509883347694e+01       9.671559435710e-08       3.536541984003e-04      -1.952339899850e-06       3.345160266525e-13 
  116       3.458968480085e+03       1.043423347470e+00       0.000000000000e+00      -3.575213204803e+01       9.612397217983e-08       3.505002981902e-04      -1.948016919395e-06       3.251154895535e-13 
  117       3.495371907142e+03       1.054680976803e+00       0.000000000000e+00      -3.639708960423e+01       9.553659579278e-08       3.473967283229e-04      -1.944587364883e-06       3.160468936956e-13 
  118       3.531893818435e+03       1.065548886454e+00       0.000000000000e+00      -3.703311505795e+01       9.495337791035e-08       3.443055854128e-04      -1.939004178466e-06       3.072955883186e-13 
  119       3.568526984093e+03       1.076015560840e+00       0.000000000000e+00      -3.765962034419e+01       9.437459568142e-08       3.412418149301e-04      -1.931428171667e-06       2.988498059286e-13 
  120       3.605263639172e+03       1.086069786940e+00       0.000000000000e+00      -3.827601722342e+01       9.380018540882e-08       3.382355887063e-04      -1.922947727871e-06       2.906968439715e-13 
  121       3.642095507905e+03       1.095700682691e+00       0.000000000000e+00      -3.888171796467e+01       9.322976288345e-08       3.353094727247e-04      -1.914516476553e-06       2.828230958507e-13 
  122       3.679014826001e+03       1.104897988547e+00       0.000000000000e+00      -3.947614073163e+01       9.266359794028e-08       3.324483847798e-04      -1.906159074864e-06       2.752183879554e-13 
  123       3.716013392530e+03       1.113651829668e+00       0.000000000000e+00      -4.005870528297e+01       9.210175358806e-08       3.296244767056e-04      -1.897635558451e-06       2.678720372493e-13 
  124       3.753082523837e+03       1.121952723805e+00       0.000000000000e+00      -4.062883337067e+01       9.154399373583e-08       3.268142650301e-04      -1.888745643268e-06       2.607725570072e-13 
  125       3.790213966586e+03       1.129791854023e+00       0.000000000000e+00      -4.118595441551e+01       9.099056298271e-08       3.240251690530e-04      -1.879544375654e-06       2.539110902412e-13 
  126       3.827399048633e+03       1.137160848174e+00       0.000000000000e+00      -4.172950096221e+01       9.044148708428e-08       3.212731528207e-04      -1.870160965514e-06       2.472782768524e-13 
  127       3.864628654892e+03       1.144051779178e+00       0.000000000000e+00      -4.225890854393e+01       8.989651518175e-08       3.185725323486e-04      -1.860696286123e-06       2.408640989000e-13 
  128       3.901894096711e+03       1.150457393926e+00       0.000000000000e+00      -4.277361993123e+01       8.935581017542e-08       3.159288789296e-04      -1.851101564064e-06       2.346608512746e-13 
  129       3.939186303442e+03       1.156370932206e+00       0.000000000000e+00      -4.327308186517e+01       8.881932598313e-08       3.133449375791e-04      -1.841280048066e-06       2.286604269630e-13 
  130       3.976495795509e+03       1.161786144155e+00       0.000000000000e+00      -4.375674498877e+01       8.828679124030e-08       3.108193256479e-04      -1.831155470166e-06       2.228541578377e-13 
  131       4.013813496825e+03       1.166697528883e+00       0.000000000000e+00      -4.422406689605e+01       8.775843525902e-08       3.083357294317e-04      -1.820775442351e-06       2.172353030375e-13 
  132       4.051129978832e+03       1.171100145167e+00       0.000000000000e+00      -4.467450994161e+01       8.723434323569e-08       3.058718564042e-04      -1.810223908029e-06       2.117967696701e-13 
  133       4.088435438387e+03       1.174989608299e+00       0.000000000000e+00      -4.510754177480e+01       8.671436620883e-08       3.034102441883e-04      -1.799559173682e-06       2.065309937200e-13 
  134       4.125720464738e+03       1.178362272418e+00       0.000000000000e+00      -4.552263908940e+01       8.619862509207e-08       3.009626569384e-04      -1.788715579669e-06       2.014320700590e-13 
  135       4.162975325700e+03       1.181215091896e+00       0.000000000000e+00      -4.591928481275e+01       8.568704801991e-08       2.985493472440e-04      -1.777586410898e-06       1.964937979072e-13 
  136       4.200189945877e+03       1.183545630655e+00       0.000000000000e+00      -4.629696826388e+01       8.517937574530e-08       2.961869885953e-04      -1.766068958829e-06       1.917095755120e-13 
  137       4.237354625848e+03       1.185352227713e+00       0.000000000000e+00      -4.665518838903e+01       8.467575543383e-08       2.938736784981e-04      -1.754114757332e-06       1.870742123448e-13 
  138       4.274459372539e+03       1.186633873900e+00       0.000000000000e+00      -4.699345141731e+01       8.417621012090e-08       2.916016493867e-04      -1.741686259673e-06       1.825822629786e-13 
  139       4.311493879716e+03       1.187390217636e+00       0.000000000000e+00      -4.731127110452e+01       8.368058375107e-08       2.893598983151e-04      -1.728719382683e-06       1.782279412225e-13 
  140       4.348448203635e+03       1.187621702257e+00       0.000000000000e+00      -4.760817171954e+01       8.318901282385e-08       2.871283089400e-04      -1.715053560986e-06       1.740066737507e-13 
  141       4.385312133753e+03       1.187329468324e+00       0.000000000000e+00      -4.788368592866e+01       8.270149857412e-08       2.848825125367e-04      -1.700490623182e-06       1.699136692070e-13 
  142       4.422075175373e+03       1.186515351147e+00       0.000000000000e+00      -4.813735509673e+01       8.221787745931e-08       2.826084068544e-04      -1.685006500900e-06       1.659438454239e-13 
  143       4.458727185857e+03       1.185181964371e+00       0.000000000000e+00      -4.836873219512e+01       8.173825031144e-08       2.803428297349e-04      -1.669356900334e-06       1.620931638743e-13 
  144       4.495257781954e+03       1.183332650835e+00       0.000000000000e+00      -4.857737976103e+01       8.126259209176e-08       2.781387841871e-04      -1.654561112997e-06       1.583573985510e-13 
  145       4.531656324734e+03       1.180971493909e+00       0.000000000000e+00      -4.876287049955e+01       8.079073084362e-08       2.760364930662e-04      -1.641367820767e-06       1.547320751460e-13 
  146       4.567912521181e+03       1.178103391395e+00       0.000000000000e+00      -4.892479103707e+01       8.032275630770e-08       2.740105222856e-04      -1.629138274825e-06       1.512136224771e-13 
  147       4.604015863766e+03       1.174734015228e+00       0.000000000000e+00      -4.906273912248e+01       7.985864927865e-08       2.720151402609e-04      -1.616804562820e-06       1.477983085330e-13 
  148       4.639955615701e+03       1.170869803210e+00       0.000000000000e+00      -4.917632329348e+01       7.939825652748e-08       2.700088607495e-04      -1.603457772580e-06       1.444821868480e-13 
  149       4.675721376711e+03       1.166517962268e+00       0.000000000000e+00      -4.926516452667e+01       7.894165988257e-08       2.679816071823e-04      -1.589142083273e-06       1.412620863376e-13 
  150       4.711302555902e+03       1.161686492075e+00       0.000000000000e+00      -4.932889534446e+01       7.848884054236e-08       2.659311571589e-04      -1.574168822608e-06       1.381346951306e-13 
  151       4.746688363312e+03       1.156384196244e+00       0.000000000000e+00      -4.936716061056e+01       7.803966119504e-08       2.638626470397e-04      -1.558903224924e-06       1.350965208202e-13 
  152       4.781868357533e+03       1.150620677333e+00       0.000000000000e+00      -4.937962063332e+01       7.759421450189e-08       2.618132587079e-04      -1.543853647267e-06       1.321447612429e-13 
  153       4.816831935854e+03       1.144406367922e+00       0.000000000000e+00      -4.936594895877e+01       7.715250670511e-08       2.598309752828e-04      -1.529596539757e-06       1.292764975793e-13 
  154       4.851568312882e+03       1.137752518666e+00       0.000000000000e+00      -4.932583198625e+01       7.671442545138e-08       2.579492205673e-04      -1.516534556921e-06       1.264886423358e-13 
  155       4.886067007768e+03       1.130671113527e+00       0.000000000000e+00      -4.925896981175e+01       7.628001709550e-08       2.561303112397e-04      -1.504215059528e-06       1.237786519707e-13 
  156       4.920317389934e+03       1.123174973199e+00       0.000000000000e+00      -4.916507607527e+01       7.584923084800e-08       2.543143738773e-04      -1.491919815264e-06       1.211438647213e-13 
  157       4.954308705146e+03       1.115277755749e+00       0.000000000000e+00      -4.904387837050e+01       7.542192706240e-08       2.524524377959e-04      -1.479040552597e-06       1.185815153072e-13 
  158       4.988030648898e+03       1.106993833656e+00       0.000000000000e+00      -4.889511934761e+01       7.499821246951e-08       2.505567193559e-04      -1.465611309239e-06       1.160894971997e-13 
  159       5.021472834501e+03       1.098338431817e+00       0.000000000000e+00      -4.871855632548e+01       7.457813836527e-08       2.486568481658e-04      -1.451844715394e-06       1.136656563089e-13 
  160       5.054624606403e+03       1.089327684040e+00       0.000000000000e+00      -4.851396136957e+01       7.416158468317e-08       2.467845294176e-04      -1.437969410235e-06       1.113075433836e-13 
