# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
    2       1.065271679038e+03       3.542944651121e-02       0.000000000000e+00       2.862367707339e+00       5.253129204291e-08       3.130296517560e-03      -1.342987600162e-05       3.921562090791e-09 
    3       1.008346269090e+03       4.851546193438e-02       0.000000000000e+00       3.291216729906e+00       6.381471836208e-08       3.129652456010e-03      -1.496111057019e-05       2.141884752152e-09 
    4       9.538770229050e+02       4.511104929834e-02       0.000000000000e+00       3.151238803420e+00       7.348018632779e-08       3.056291249370e-03      -1.334623475976e-05       1.356665461019e-09 
    5       9.128267128540e+02       3.244425368900e-02       0.000000000000e+00       2.738997574238e+00       8.186491534003e-08       2.954021931738e-03      -9.878182927102e-06       9.341790433897e-10 
    6       8.842766392890e+02       1.931750840134e-02       0.000000000000e+00       2.247009599340e+00       8.918454753132e-08       2.841036857769e-03      -5.712655952519e-06       6.789939390476e-10 
    7       8.656312047083e+02       1.049926194757e-02       0.000000000000e+00       1.786433150004e+00       9.562239806847e-08       2.726487668452e-03      -1.808580209379e-06       5.128348946230e-10 
    8       8.545080919332e+02       6.288131765815e-03       0.000000000000e+00       1.412189157790e+00       1.013164911374e-07       2.615240955576e-03       1.162771056636e-06       3.986800065919e-10 
    9       8.490516126408e+02       4.787881124092e-03       0.000000000000e+00       1.143711213232e+00       1.063748335425e-07       2.509888276357e-03       2.866742352859e-06       3.170163282017e-10 
   10       8.478533635888e+02       4.161780266851e-03       0.000000000000e+00       9.779712075245e-01       1.108851510393e-07       2.411621278915e-03       3.297573017494e-06       2.567164409477e-10 
   11       8.498945290142e+02       3.585341269178e-03       0.000000000000e+00       8.988196544150e-01       1.149184501246e-07       2.320486786202e-03       2.711372964687e-06       2.110405019921e-10 
   12       8.544077151791e+02       3.041448039048e-03       0.000000000000e+00       8.843544986270e-01       1.185316782426e-07       2.235714610464e-03       1.517286931529e-06       1.757063855609e-10 
   13       8.608760063679e+02       2.730473206333e-03       0.000000000000e+00       9.124873533879e-01       1.217719003658e-07       2.156335752574e-03       1.566385682268e-07       1.478854881695e-10 
   14       8.688965825341e+02       2.705345554630e-03       0.000000000000e+00       9.645106405939e-01       1.246792446610e-07       2.081562631447e-03      -1.000651282196e-06       1.256479161871e-10 
   15       8.782046285898e+02       2.863132681894e-03       0.000000000000e+00       1.026792244131e+00       1.272880009634e-07       2.010692602444e-03      -1.722632525560e-06       1.076404922132e-10 
   16       8.885604389774e+02       3.097272929501e-03       0.000000000000e+00       1.091043553659e+00       1.296279320816e-07       1.943059508192e-03      -1.937562085078e-06       9.289198240442e-11 
   17       8.998063844461e+02       3.393979633521e-03       0.000000000000e+00       1.153677941370e+00       1.317250886109e-07       1.878310561215e-03      -1.715615469116e-06       8.069104295350e-11 
   18       9.118299908621e+02       3.810658424989e-03       0.000000000000e+00       1.214540849480e+00       1.336016371114e-07       1.816537227351e-03      -1.221834993467e-06       7.050737195579e-11 
   19       9.244948317827e+02       4.403489202378e-03       0.000000000000e+00       1.275484244830e+00       1.352769935217e-07       1.757943494651e-03      -6.562244306395e-07       6.193940631483e-11 
   20       9.377668290010e+02       5.185943140939e-03       0.000000000000e+00       1.338801296039e+00       1.367694553709e-07       1.702479629118e-03      -1.970430900087e-07       5.467881132429e-11 
   21       9.515070800732e+02       6.139666110367e-03       0.000000000000e+00       1.406045798854e+00       1.380951893750e-07       1.649946520885e-03       4.007235013169e-08       4.848586988027e-11 
   22       9.657112604528e+02       7.245918842805e-03       0.000000000000e+00       1.477390777143e+00       1.392668294634e-07       1.600296373002e-03       2.019859521051e-08       4.317210938957e-11 
   23       9.803184940103e+02       8.501489328153e-03       0.000000000000e+00       1.551477314664e+00       1.402955331507e-07       1.553548635292e-03      -2.161616120626e-07       3.858783358353e-11 
   24       9.952923477828e+02       9.911740182993e-03       0.000000000000e+00       1.625891072641e+00       1.411934469345e-07       1.509428996480e-03      -5.766313841954e-07       3.461303982282e-11 
   25       1.010628911718e+03       1.147772626064e-02       0.000000000000e+00       1.697660882979e+00       1.419724317803e-07       1.467353644965e-03      -9.499102776508e-07       3.115071223330e-11 
   26       1.026247372337e+03       1.319396721188e-02       0.000000000000e+00       1.763997740630e+00       1.426420115995e-07       1.426875916405e-03      -1.238277187163e-06       2.812180749413e-11 
   27       1.042192494700e+03       1.505729517043e-02       0.000000000000e+00       1.822753190294e+00       1.432098725549e-07       1.387960518268e-03      -1.381442716072e-06       2.546146333226e-11 
   28       1.058429413028e+03       1.707561074983e-02       0.000000000000e+00       1.872560863722e+00       1.436830314325e-07       1.350718223190e-03      -1.366974748453e-06       2.311610151109e-11 
   29       1.074916724596e+03       1.926749539281e-02       0.000000000000e+00       1.913081089838e+00       1.440680846004e-07       1.315032260620e-03      -1.226620836908e-06       2.104119285586e-11 
   30       1.091687250166e+03       2.165415428951e-02       0.000000000000e+00       1.944651189002e+00       1.443716832833e-07       1.280619866181e-03      -1.021530174055e-06       1.918911700842e-11 
   31       1.108684447489e+03       2.425168313278e-02       0.000000000000e+00       1.967992581063e+00       1.446004864996e-07       1.247409899916e-03      -8.217996128797e-07       1.755118568647e-11 
   32       1.125894645046e+03       2.706912033521e-02       0.000000000000e+00       1.984028856837e+00       1.447596846239e-07       1.215638103709e-03      -6.864745230710e-07       1.608846960189e-11 
   33       1.143375570149e+03       3.011166152263e-02       0.000000000000e+00       1.993226312540e+00       1.448530190641e-07       1.185506928518e-03      -6.491888006851e-07       1.477862542874e-11 
   34       1.161023477279e+03       3.338411675773e-02       0.000000000000e+00       1.995649835352e+00       1.448850231165e-07       1.156882106461e-03      -7.124784531091e-07       1.360261123181e-11 
   35       1.178883149429e+03       3.689144732812e-02       0.000000000000e+00       1.990902543230e+00       1.448611778109e-07       1.129409186926e-03      -8.511248604450e-07       1.254413327242e-11 
   36       1.196982463919e+03       4.063756458109e-02       0.000000000000e+00       1.977872028060e+00       1.447854723908e-07       1.102867548558e-03      -1.022467946428e-06       1.158918654256e-11 
   37       1.215206133500e+03       4.462470822759e-02       0.000000000000e+00       1.955450126965e+00       1.446602356618e-07       1.077293318806e-03      -1.180072288540e-06       1.072569884411e-11 
   38       1.233677405007e+03       4.885490004088e-02       0.000000000000e+00       1.922458242589e+00       1.444884934661e-07       1.052756964512e-03      -1.286704018901e-06       9.943232463607e-12 
   39       1.252347784472e+03       5.333239590371e-02       0.000000000000e+00       1.877743348350e+00       1.442743012356e-07       1.029147013312e-03      -1.323261159969e-06       9.232717345314e-12 
   40       1.271156988089e+03       5.806453686574e-02       0.000000000000e+00       1.820826892516e+00       1.440210761926e-07       1.006241017816e-03      -1.291762119647e-06       8.586258018928e-12 
   41       1.290205082330e+03       6.306049442521e-02       0.000000000000e+00       1.751476718241e+00       1.436343285283e-07       9.956100300427e-04      -1.433333470100e-06       7.996965212438e-12 
   42       1.309426494662e+03       6.832924012132e-02       0.000000000000e+00       1.669700106749e+00       1.433118201029e-07       9.744455961349e-04      -1.343873678626e-06       7.458800794344e-12 
   43       1.328814946633e+03       7.387788091949e-02       0.000000000000e+00       1.575951671845e+00       1.429570489461e-07       9.539083248484e-04      -1.271971059495e-06       6.966466231319e-12 
   44       1.348403450581e+03       7.971135560518e-02       0.000000000000e+00       1.470642042418e+00       1.425723849149e-07       9.343842146675e-04      -1.236699359256e-06       6.515293200595e-12 
   45       1.368188440367e+03       8.583339512316e-02       0.000000000000e+00       1.353862162930e+00       1.421598904605e-07       9.156993268328e-04      -1.249616530790e-06       6.101165166779e-12 
   46       1.388133308727e+03       9.224686150103e-02       0.000000000000e+00       1.225670726855e+00       1.417214940052e-07       8.975310079458e-04      -1.310278735929e-06       5.720438300934e-12 
   47       1.408245308139e+03       9.895349641294e-02       0.000000000000e+00       1.085989623007e+00       1.412590012790e-07       8.800009655689e-04      -1.400758933045e-06       5.369887992459e-12 
   48       1.428599974382e+03       1.059542282089e-01       0.000000000000e+00       9.341104780150e-01       1.407741203425e-07       8.631289077446e-04      -1.498613288047e-06       5.046643588968e-12 
   49       1.449097096110e+03       1.132493709928e-01       0.000000000000e+00       7.694030519022e-01       1.402684349038e-07       8.468425889713e-04      -1.582134672644e-06       4.748152415183e-12 
   50       1.469752903156e+03       1.208390540359e-01       0.000000000000e+00       5.915535761229e-01       1.397434439823e-07       8.310307373787e-04      -1.635642771125e-06       4.472136908704e-12 
   51       1.490676247234e+03       1.287241588359e-01       0.000000000000e+00       3.998663891812e-01       1.392005475261e-07       8.156358457929e-04      -1.653057595614e-06       4.216563154327e-12 
   52       1.511757339297e+03       1.369064964016e-01       0.000000000000e+00       1.939283307526e-01       1.386410789099e-07       8.006827646591e-04      -1.638465857890e-06       3.979608481148e-12 
   53       1.533005906967e+03       1.453880693437e-01       0.000000000000e+00      -2.611571470019e-02       1.380661167924e-07       7.862293453295e-04      -1.603839269142e-06       3.759638447320e-12 
   54       1.554484896332e+03       1.541702459038e-01       0.000000000000e+00      -2.601491485112e-01       1.374770555183e-07       7.723131663260e-04      -1.564990933305e-06       3.555183900652e-12 
   55       1.576158580845e+03       1.632536581124e-01       0.000000000000e+00      -5.080254670257e-01       1.368749478404e-07       7.588380438058e-04      -1.537411885297e-06       3.364926405091e-12 
   56       1.598047826284e+03       1.726382373940e-01       0.000000000000e+00      -7.695424944178e-01       1.362606407729e-07       7.456217592141e-04      -1.534668490586e-06       3.187671430267e-12 
   57       1.620106655617e+03       1.823226964392e-01       0.000000000000e+00      -1.044312393694e+00       1.356353274907e-07       7.328014805831e-04      -1.556188593123e-06       3.022347518596e-12 
   58       1.642357431616e+03       1.923047920670e-01       0.000000000000e+00      -1.332082960606e+00       1.349998493621e-07       7.204588718784e-04      -1.597387875856e-06       2.867979898692e-12 
   59       1.664881483184e+03       2.025818503190e-01       0.000000000000e+00      -1.633206339277e+00       1.343549528300e-07       7.085890274640e-04      -1.651189736981e-06       2.723689775747e-12 
   60       1.687576638580e+03       2.131503654958e-01       0.000000000000e+00      -1.947814656973e+00       1.337016579153e-07       6.971119514688e-04      -1.707737810226e-06       2.588679407390e-12 
   61       1.710445420381e+03       2.240061195238e-01       0.000000000000e+00      -2.275781731784e+00       1.330405047931e-07       6.860562991843e-04      -1.750390318295e-06       2.462224075275e-12 
   62       1.733588284639e+03       2.351447421392e-01       0.000000000000e+00      -2.617474845041e+00       1.323723828901e-07       6.751388099879e-04      -1.778683614115e-06       2.343664599848e-12 
   63       1.756939305321e+03       2.465619067657e-01       0.000000000000e+00      -2.973169314419e+00       1.316979273028e-07       6.644205158009e-04      -1.786884729345e-06       2.232401848772e-12 
   64       1.780492443336e+03       2.582535401440e-01       0.000000000000e+00      -3.342809201543e+00       1.310177008686e-07       6.539362144460e-04      -1.779140185686e-06       2.127889376133e-12 
   65       1.804287519779e+03       2.702152825870e-01       0.000000000000e+00      -3.726319458310e+00       1.303325115328e-07       6.437489893074e-04      -1.764561393224e-06       2.029628543354e-12 
   66       1.828275214988e+03       2.824419445404e-01       0.000000000000e+00      -4.123310445698e+00       1.296426726572e-07       6.339734997337e-04      -1.748853970037e-06       1.937163156632e-12 
   67       1.852508196554e+03       2.949280990083e-01       0.000000000000e+00      -4.533477394128e+00       1.289488669515e-07       6.245365635772e-04      -1.741641365793e-06       1.850076755165e-12 
   68       1.877019111393e+03       3.076679783741e-01       0.000000000000e+00      -4.956817834965e+00       1.282516636828e-07       6.153585248702e-04      -1.747090743411e-06       1.767987470027e-12 
   69       1.901710219095e+03       3.206547832164e-01       0.000000000000e+00      -5.392873524474e+00       1.275514193503e-07       6.064287136610e-04      -1.762100671610e-06       1.690545045504e-12 
   70       1.926613936956e+03       3.338810669738e-01       0.000000000000e+00      -5.841118419604e+00       1.268486031553e-07       5.975943672420e-04      -1.792523448221e-06       1.617428074807e-12 
   71       1.951805049624e+03       3.473388590437e-01       0.000000000000e+00      -6.301583045593e+00       1.261436965520e-07       5.890260774102e-04      -1.823008917278e-06       1.548341689670e-12 
   72       1.977215909383e+03       3.610193696242e-01       0.000000000000e+00      -6.774184079188e+00       1.254371198694e-07       5.807003517789e-04      -1.852802759874e-06       1.483014131816e-12 
   73       2.002844598666e+03       3.749136666928e-01       0.000000000000e+00      -7.258704615959e+00       1.247292239773e-07       5.726039936579e-04      -1.878585631399e-06       1.421195233733e-12 
   74       2.028753461221e+03       3.890128014752e-01       0.000000000000e+00      -7.755260426838e+00       1.240203334640e-07       5.647761118413e-04      -1.891451197522e-06       1.362654600845e-12 
   75       2.054886332860e+03       4.033070800851e-01       0.000000000000e+00      -8.263692439900e+00       1.233108264374e-07       5.571500965713e-04      -1.892698197153e-06       1.307179681254e-12 
   76       2.081222322488e+03       4.177865529737e-01       0.000000000000e+00      -8.783481458064e+00       1.226010237694e-07       5.496244178248e-04      -1.892591687342e-06       1.254573899915e-12 
   77       2.107843980619e+03       4.324415488996e-01       0.000000000000e+00      -9.314509593059e+00       1.218912291693e-07       5.422536068626e-04      -1.886763605181e-06       1.204655848620e-12 
   78       2.134713399498e+03       4.472617497595e-01       0.000000000000e+00      -9.856644308635e+00       1.211815286155e-07       5.350552412350e-04      -1.879341616178e-06       1.157254129016e-12 
   79       2.161825169842e+03       4.622365803960e-01       0.000000000000e+00      -1.040937595257e+01       1.204727926071e-07       5.280418166535e-04      -1.876490576266e-06       1.112222898419e-12 
   80       2.189187891632e+03       4.773550602537e-01       0.000000000000e+00      -1.097212605565e+01       1.197645725432e-07       5.212234885761e-04      -1.882851270041e-06       1.069406910519e-12 
   81       2.216788978753e+03       4.926056088607e-01       0.000000000000e+00      -1.154452465941e+01       1.190576230891e-07       5.145992464096e-04      -1.896457297240e-06       1.028680148307e-12 
   82       2.244616566329e+03       5.079761991258e-01       0.000000000000e+00      -1.212623746696e+01       1.183517352557e-07       5.081560141911e-04      -1.913426739517e-06       9.899119991618e-13 
   83       2.272694509800e+03       5.234545992897e-01       0.000000000000e+00      -1.271687470606e+01       1.176475811872e-07       5.018648238917e-04      -1.930770551609e-06       9.529934801718e-13 
   84       2.301044743533e+03       5.390281850478e-01       0.000000000000e+00      -1.331604905057e+01       1.169449091354e-07       4.956923232318e-04      -1.945709136844e-06       9.178110853738e-13 
   85       2.329639942969e+03       5.546838540041e-01       0.000000000000e+00      -1.392348219893e+01       1.162443282584e-07       4.896338385504e-04      -1.956238422210e-06       8.842702984720e-13 
   86       2.358450623311e+03       5.704082288458e-01       0.000000000000e+00      -1.453890670511e+01       1.155456233704e-07       4.836913647130e-04      -1.960999419643e-06       8.522729422780e-13 
   87       2.387505107495e+03       5.861882686215e-01       0.000000000000e+00      -1.516198196584e+01       1.148493401884e-07       4.778771031694e-04      -1.960984409097e-06       8.217367935173e-13 
   88       2.416833547852e+03       6.020107080461e-01       0.000000000000e+00      -1.579232789889e+01       1.141552699613e-07       4.722012278892e-04      -1.958027956141e-06       7.925764929540e-13 
   89       2.446405881022e+03       6.178617244976e-01       0.000000000000e+00      -1.642949959035e+01       1.134639065035e-07       4.666633614941e-04      -1.954290311792e-06       7.647203098384e-13 
   90       2.476187337638e+03       6.337272472090e-01       0.000000000000e+00      -1.707301677100e+01       1.127750609453e-07       4.612559677749e-04      -1.951929743144e-06       7.380938446533e-13 
   91       2.506202023810e+03       6.495935840323e-01       0.000000000000e+00      -1.772235701835e+01       1.120891927898e-07       4.559671876205e-04      -1.952064518819e-06       7.126342875837e-13 
   92       2.536478612897e+03       6.654468595397e-01       0.000000000000e+00      -1.837699553273e+01       1.114061323211e-07       4.507826528850e-04      -1.955277967686e-06       6.882765415395e-13 
   93       2.566996451361e+03       6.812726227792e-01       0.000000000000e+00      -1.903648525751e+01       1.107262613803e-07       4.456975794782e-04      -1.960888815870e-06       6.649654809989e-13 
   94       2.597727812898e+03       6.970561495422e-01       0.000000000000e+00      -1.970036297962e+01       1.100493861154e-07       4.407104117558e-04      -1.967868556452e-06       6.426440256134e-13 
   95       2.628678599908e+03       7.127828754551e-01       0.000000000000e+00      -2.036802973610e+01       1.093758820539e-07       4.358331777697e-04      -1.975503152307e-06       6.212636527171e-13 
   96       2.659860865970e+03       7.284381485610e-01       0.000000000000e+00      -2.103890678197e+01       1.087056098621e-07       4.310756063632e-04      -1.982967896312e-06       6.007741511107e-13 
   97       2.691275782099e+03       7.440073226609e-01       0.000000000000e+00      -2.171269593528e+01       1.080389103429e-07       4.264272526372e-04      -1.988811949021e-06       5.811326830529e-13 
   98       2.722918496238e+03       7.594755937500e-01       0.000000000000e+00      -2.238910395171e+01       1.073756341987e-07       4.218704536981e-04      -1.991687695600e-06       5.622949507794e-13 
   99       2.754773824920e+03       7.748279629658e-01       0.000000000000e+00      -2.306752608091e+01       1.067160503130e-07       4.173925568938e-04      -1.991821117981e-06       5.442230363510e-13 
  100       2.786827912019e+03       7.900494054268e-01       0.000000000000e+00      -2.374730708651e+01       1.060599888216e-07       4.129833858403e-04      -1.990004605946e-06       5.268777573387e-13 
  101       2.819088978010e+03       8.051254482620e-01       0.000000000000e+00      -2.442796973812e+01       1.054077567907e-07       4.086478917529e-04      -1.987454942648e-06       5.102254659231e-13 
  102       2.851566746758e+03       8.200416572659e-01       0.000000000000e+00      -2.510906349371e+01       1.047592599069e-07       4.043916673432e-04      -1.985231192178e-06       4.942314164073e-13 
  103       2.884252994211e+03       8.347834119430e-01       0.000000000000e+00      -2.579005813395e+01       1.041147124698e-07       4.002102168435e-04      -1.982905402078e-06       4.788656811366e-13 
  104       2.917135254337e+03       8.493360240666e-01       0.000000000000e+00      -2.647038566763e+01       1.034739407859e-07       3.961020128456e-04      -1.980267428848e-06       4.640973757112e-13 
  105       2.950206901472e+03       8.636849711322e-01       0.000000000000e+00      -2.714942686656e+01       1.028371655665e-07       3.920972922707e-04      -1.979924009774e-06       4.498998131011e-13 
  106       2.983462763196e+03       8.778157968985e-01       0.000000000000e+00      -2.782656128576e+01       1.022042794648e-07       3.882195965777e-04      -1.984074956010e-06       4.362454693324e-13 
  107       3.016899880743e+03       8.917143008859e-01       0.000000000000e+00      -2.850124752308e+01       1.015755187530e-07       3.844248262167e-04      -1.989250244449e-06       4.231104923973e-13 
  108       3.050514926340e+03       9.053663791496e-01       0.000000000000e+00      -2.917296302779e+01       1.009507904890e-07       3.806569372130e-04      -1.991041901667e-06       4.104702937082e-13 
  109       3.084302528517e+03       9.187581133996e-01       0.000000000000e+00      -2.984118577461e+01       1.003302217001e-07       3.769054620427e-04      -1.988666290221e-06       3.983034876436e-13 
  110       3.118256341571e+03       9.318757028628e-01       0.000000000000e+00      -3.050538903178e+01       9.971363685939e-08       3.731827011284e-04      -1.982938289059e-06       3.865880487776e-13 
  111       3.152370441364e+03       9.447056208756e-01       0.000000000000e+00      -3.116503165613e+01       9.910122258568e-08       3.695496096912e-04      -1.977282292551e-06       3.753048160374e-13 
  112       3.186638565912e+03       9.572345231029e-01       0.000000000000e+00      -3.181956289413e+01       9.849291240330e-08       3.660547585464e-04      -1.974433396176e-06       3.644340599422e-13 
  113       3.221054669549e+03       9.694494258824e-01       0.000000000000e+00      -3.246841492065e+01       9.788886953177e-08       3.626274557200e-04      -1.970359710896e-06       3.539584907398e-13 
  114       3.255612299863e+03       9.813375697874e-01       0.000000000000e+00      -3.311101095281e+01       9.728899511539e-08       3.591916654380e-04      -1.961121695830e-06       3.438603330164e-13 
  115       3.290305022435e+03       9.928865387920e-01       0.000000000000e+00      -3.374676475401e+01       9.669342048095e-08       3.558089504022e-04      -1.952034100548e-06       3.341241305337e-13 
  116       3.325125956129e+03       1.004084159243e+00       0.000000000000e+00      -3.437508561159e+01       9.610202377029e-08       3.525512814272e-04      -1.948993561299e-06       3.247339261729e-13 
  117       3.360068200820e+03       1.014918608832e+00       0.000000000000e+00      -3.499538403267e+01       9.551483839056e-08       3.493629182737e-04      -1.948328319082e-06       3.156753157057e-13 
  118       3.395124504974e+03       1.025378351859e+00       0.000000000000e+00      -3.560707396585e+01       9.493171345339e-08       3.461702121035e-04      -1.944740961127e-06       3.069336655521e-13 
  119       3.430287958684e+03       1.035452298547e+00       0.000000000000e+00      -3.620958995968e+01       9.435295577591e-08       3.429889683250e-04      -1.938117073652e-06       2.984972210651e-13 
  120       3.465551149755e+03       1.045129640348e+00       0.000000000000e+00      -3.680237125419e+01       9.377856259367e-08       3.398607254794e-04      -1.929813464525e-06       2.903532932219e-13 
  121       3.500906177750e+03       1.054399887615e+00       0.000000000000e+00      -3.738485904775e+01       9.320820583031e-08       3.368182775180e-04      -1.921038510124e-06       2.824882894455e-13 
  122       3.536345645429e+03       1.063253157439e+00       0.000000000000e+00      -3.795650508945e+01       9.264216247510e-08       3.338481873778e-04      -1.911911504674e-06       2.748920444679e-13 
  123       3.571861739582e+03       1.071679938303e+00       0.000000000000e+00      -3.851676454725e+01       9.208048870468e-08       3.309219064586e-04      -1.902250500817e-06       2.675538834843e-13 
  124       3.607446171500e+03       1.079671094077e+00       0.000000000000e+00      -3.906509175561e+01       9.152293308095e-08       3.280146247983e-04      -1.891956021212e-06       2.604623295756e-13 
  125       3.643091015501e+03       1.087218122331e+00       0.000000000000e+00      -3.960093442197e+01       9.096969256021e-08       3.251301943789e-04      -1.881339179783e-06       2.536085362850e-13 
  126       3.678787927347e+03       1.094312945728e+00       0.000000000000e+00      -4.012373925135e+01       9.042073121958e-08       3.222800996656e-04      -1.870847854214e-06       2.469831556142e-13 
  127       3.714528128091e+03       1.100947918820e+00       0.000000000000e+00      -4.063295484435e+01       8.987575816174e-08       3.194752431742e-04      -1.860839890244e-06       2.405761817500e-13 
  128       3.750303224231e+03       1.107116064834e+00       0.000000000000e+00      -4.112803437356e+01       8.933501277240e-08       3.167236676072e-04      -1.851169426014e-06       2.343799159431e-13 
  129       3.786104444205e+03       1.112810886691e+00       0.000000000000e+00      -4.160843367358e+01       8.879856723579e-08       3.140324251966e-04      -1.841534396855e-06       2.283862570073e-13 
  130       3.821922624179e+03       1.118026366252e+00       0.000000000000e+00      -4.207361483359e+01       8.826623853550e-08       3.114038886023e-04      -1.831643427145e-06       2.225865438343e-13 
  131       3.857749010849e+03       1.122757155133e+00       0.000000000000e+00      -4.252305923148e+01       8.773816895166e-08       3.088219151818e-04      -1.821354998584e-06       2.169740434404e-13 
  132       3.893574515034e+03       1.126998427109e+00       0.000000000000e+00      -4.295625640391e+01       8.721429692853e-08       3.062633661300e-04      -1.810558386835e-06       2.115416720290e-13 
  133       3.929389688960e+03       1.130745899300e+00       0.000000000000e+00      -4.337270161587e+01       8.669435705758e-08       3.037098159928e-04      -1.799162862246e-06       2.062818747692e-13 
  134       3.965185480520e+03       1.133996045770e+00       0.000000000000e+00      -4.377190006052e+01       8.617854092249e-08       3.011719174098e-04      -1.787198416521e-06       2.011887518573e-13 
  135       4.000952531751e+03       1.136745929921e+00       0.000000000000e+00      -4.415336364227e+01       8.566690885245e-08       2.986686811554e-04      -1.774730173265e-06       1.962561075652e-13 
  136       4.036681152422e+03       1.138993197599e+00       0.000000000000e+00      -4.451660886955e+01       8.515931340520e-08       2.962155973436e-04      -1.761809725122e-06       1.914773458456e-13 
  137       4.072362010986e+03       1.140736224028e+00       0.000000000000e+00      -4.486115346840e+01       8.465587435912e-08       2.938102228735e-04      -1.748416847489e-06       1.868472815070e-13 
  138       4.107985491115e+03       1.141974006248e+00       0.000000000000e+00      -4.518651996455e+01       8.415654411287e-08       2.914443900041e-04      -1.734508948238e-06       1.823604750510e-13 
  139       4.143541676367e+03       1.142706180173e+00       0.000000000000e+00      -4.549223725745e+01       8.366110075619e-08       2.891078881238e-04      -1.720055695002e-06       1.780111466435e-13 
  140       4.179021010101e+03       1.142933176619e+00       0.000000000000e+00      -4.577784135867e+01       8.316966330264e-08       2.867864905053e-04      -1.705093537852e-06       1.737947281770e-13 
  141       4.214413681085e+03       1.142656105810e+00       0.000000000000e+00      -4.604287526566e+01       8.268222821289e-08       2.844635044727e-04      -1.689679106669e-06       1.697064338220e-13 
  142       4.249709608861e+03       1.141876741474e+00       0.000000000000e+00      -4.628689153576e+01       8.219863277538e-08       2.821304676745e-04      -1.673935403350e-06       1.657411872042e-13 
  143       4.284899071992e+03       1.140597582337e+00       0.000000000000e+00      -4.650946014146e+01       8.171900286977e-08       2.798193954269e-04      -1.658250368211e-06       1.618949541452e-13 
  144       4.319972123269e+03       1.138821821908e+00       0.000000000000e+00      -4.671016194262e+01       8.124334780135e-08       2.775752115220e-04      -1.643108216672e-06       1.581635131156e-13 
  145       4.354918569733e+03       1.136553373145e+00       0.000000000000e+00      -4.688858796116e+01       8.077152597128e-08       2.754298423723e-04      -1.628776113783e-06       1.545423944679e-13 
  146       4.389728550077e+03       1.133796963942e+00       0.000000000000e+00      -4.704434385152e+01       8.030362779609e-08       2.733509297576e-04      -1.614499541513e-06       1.510280303183e-13 
  147       4.424391996707e+03       1.130558076343e+00       0.000000000000e+00      -4.717704643669e+01       7.983962615828e-08       2.712857857477e-04      -1.599191213715e-06       1.476166920130e-13 
  148       4.458898617726e+03       1.126842923098e+00       0.000000000000e+00      -4.728632245549e+01       7.937936023047e-08       2.691906871855e-04      -1.582046904265e-06       1.443044367427e-13 
  149       4.493238427998e+03       1.122658426316e+00       0.000000000000e+00      -4.737180808015e+01       7.892290883537e-08       2.670746541312e-04      -1.563727552264e-06       1.410880965809e-13 
  150       4.527401253976e+03       1.118012262371e+00       0.000000000000e+00      -4.743314993392e+01       7.847025119437e-08       2.649616360365e-04      -1.545341258820e-06       1.379643630600e-13 
  151       4.561376726028e+03       1.112912888684e+00       0.000000000000e+00      -4.747000610289e+01       7.802124572859e-08       2.628745004656e-04      -1.527787751888e-06       1.349297473930e-13 
  152       4.595154793884e+03       1.107369564809e+00       0.000000000000e+00      -4.748204787132e+01       7.757597200599e-08       2.608265035239e-04      -1.510817744856e-06       1.319814503555e-13 
  153       4.628725246400e+03       1.101392358870e+00       0.000000000000e+00      -4.746895873011e+01       7.713441963878e-08       2.588287069146e-04      -1.493846514024e-06       1.291165562196e-13 
  154       4.662077695527e+03       1.094992123978e+00       0.000000000000e+00      -4.743043561912e+01       7.669646092454e-08       2.568863648532e-04      -1.476361439566e-06       1.263319807297e-13 
  155       4.695202048171e+03       1.088180404314e+00       0.000000000000e+00      -4.736619353092e+01       7.626213760581e-08       2.549792714917e-04      -1.458306063071e-06       1.236251828086e-13 
  156       4.728088066238e+03       1.080969545913e+00       0.000000000000e+00      -4.727596191900e+01       7.583139714711e-08       2.530787059187e-04      -1.439746004315e-06       1.209935032365e-13 
  157       4.760725392093e+03       1.073372696440e+00       0.000000000000e+00      -4.715948376440e+01       7.540410128654e-08       2.511617413065e-04      -1.420752261956e-06       1.184341794490e-13 
  158       4.793104104475e+03       1.065403672180e+00       0.000000000000e+00      -4.701651620502e+01       7.498037114484e-08       2.492376689303e-04      -1.401403552016e-06       1.159451071754e-13 
  159       4.825214202792e+03       1.057077104210e+00       0.000000000000e+00      -4.684683056226e+01       7.456027732947e-08       2.473249944161e-04      -1.381784533036e-06       1.135241347137e-13 
  160       4.857045426138e+03       1.048408497362e+00       0.000000000000e+00      -4.665021255584e+01       7.414372118049e-08       2.454433772137e-04      -1.361985276870e-06       1.111688155381e-13 
