# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
    2       1.017898401339e+03       3.396873785700e-02       0.000000000000e+00       2.741041795426e+00       5.023191401731e-08       2.989817169162e-03      -1.285954254666e-05       3.751693468558e-09 
    3       9.635695909202e+02       4.644661781092e-02       0.000000000000e+00       3.149610198576e+00       6.103061669303e-08       2.989406969720e-03      -1.431467266765e-05       2.049179642756e-09 
    4       9.115679037249e+02       4.310721178592e-02       0.000000000000e+00       3.013680308307e+00       7.027233503623e-08       2.919406543002e-03      -1.275267143798e-05       1.297984575855e-09 
    5       8.723807043162e+02       3.093519925265e-02       0.000000000000e+00       2.617651768294e+00       7.828994342809e-08       2.821747153457e-03      -9.417879583539e-06       8.937941840751e-10 
    6       8.451368276100e+02       1.837866307873e-02       0.000000000000e+00       2.145864407445e+00       8.528960694074e-08       2.713807012697e-03      -5.422508704131e-06       6.496539748052e-10 
    7       8.273520067660e+02       9.978225516317e-03       0.000000000000e+00       1.704707463023e+00       9.144643070262e-08       2.604365948824e-03      -1.687848807709e-06       4.906829468580e-10 
    8       8.167574472269e+02       5.984079894836e-03       0.000000000000e+00       1.346686014869e+00       9.689356714492e-08       2.498133012433e-03       1.143854648851e-06       3.814641266303e-10 
    9       8.115714020731e+02       4.563833642010e-03       0.000000000000e+00       1.090264661996e+00       1.017341482414e-07       2.397570873882e-03       2.755830206952e-06       3.033302035408e-10 
   10       8.104523117841e+02       3.964592458077e-03       0.000000000000e+00       9.323534448550e-01       1.060500218985e-07       2.303747945753e-03       3.147898524258e-06       2.456357857136e-10 
   11       8.124205695411e+02       3.410455236546e-03       0.000000000000e+00       8.572973270965e-01       1.099082955382e-07       2.216699588527e-03       2.570533720456e-06       2.019328528521e-10 
   12       8.167514179791e+02       2.892239370357e-03       0.000000000000e+00       8.439869039806e-01       1.133640256992e-07       2.135750080208e-03       1.419180270264e-06       1.681246092582e-10 
   13       8.229488463045e+02       2.599950144738e-03       0.000000000000e+00       8.712077516589e-01       1.164614667930e-07       2.059986079547e-03       1.176757349527e-07       1.415048339147e-10 
   14       8.306270556545e+02       2.579339357430e-03       0.000000000000e+00       9.210561666850e-01       1.192380702219e-07       1.988587876933e-03      -9.810468531386e-07       1.202271107793e-10 
   15       8.395331735379e+02       2.729899325564e-03       0.000000000000e+00       9.805384053148e-01       1.217282917846e-07       1.920848211705e-03      -1.658138954730e-06       1.029967806121e-10 
   16       8.494366648178e+02       2.951557961300e-03       0.000000000000e+00       1.041808104060e+00       1.239628587970e-07       1.856187959531e-03      -1.849111118566e-06       8.888460109531e-11 
   17       8.601980563173e+02       3.233981029581e-03       0.000000000000e+00       1.101513734388e+00       1.259668500108e-07       1.794330135622e-03      -1.625144189800e-06       7.720997686634e-11 
   18       8.716919094099e+02       3.633084062629e-03       0.000000000000e+00       1.159583802370e+00       1.277609218984e-07       1.735344824331e-03      -1.146999452686e-06       6.746552418572e-11 
   19       8.838084426763e+02       4.201500043429e-03       0.000000000000e+00       1.217833496558e+00       1.293634102330e-07       1.679376958385e-03      -6.070170336179e-07       5.926703128293e-11 
   20       8.964967392604e+02       4.950574901818e-03       0.000000000000e+00       1.278448135384e+00       1.307908000990e-07       1.626382520235e-03      -1.747393593030e-07       5.231948428150e-11 
   21       9.096308818788e+02       5.862217447925e-03       0.000000000000e+00       1.342900904652e+00       1.320580338252e-07       1.576208997854e-03       4.174478653316e-08       4.639352087666e-11 
   22       9.232200546152e+02       6.918962701715e-03       0.000000000000e+00       1.411289760788e+00       1.331788041564e-07       1.528813608238e-03       1.225802158067e-08       4.130880845526e-11 
   23       9.371775701179e+02       8.118239346461e-03       0.000000000000e+00       1.482271940637e+00       1.341648145947e-07       1.484183570493e-03      -2.214783054114e-07       3.692211492014e-11 
   24       9.515005835591e+02       9.465065586327e-03       0.000000000000e+00       1.553498903820e+00       1.350259650361e-07       1.442037504910e-03      -5.691593023508e-07       3.311861862213e-11 
   25       9.661614633252e+02       1.095997708097e-02       0.000000000000e+00       1.622090323554e+00       1.357721446801e-07       1.401833292131e-03      -9.238601139082e-07       2.980549142283e-11 
   26       9.810858284922e+02       1.259753747228e-02       0.000000000000e+00       1.685421635424e+00       1.364131710794e-07       1.363157112729e-03      -1.193146172653e-06       2.690710126052e-11 
   27       9.963463785806e+02       1.437512145673e-02       0.000000000000e+00       1.741422382158e+00       1.369566902463e-07       1.325975067558e-03      -1.321494836892e-06       2.436138456940e-11 
   28       1.011852785634e+03       1.630096094843e-02       0.000000000000e+00       1.788848936317e+00       1.374084970709e-07       1.290395344523e-03      -1.299578547680e-06       2.211707451923e-11 
   29       1.027626655102e+03       1.839320710576e-02       0.000000000000e+00       1.827431267277e+00       1.377751341508e-07       1.256305222268e-03      -1.159979365494e-06       2.013156265672e-11 
   30       1.043663045074e+03       2.067203148929e-02       0.000000000000e+00       1.857477667406e+00       1.380640673288e-07       1.223425475343e-03      -9.624597398340e-07       1.835927871345e-11 
   31       1.059894934076e+03       2.315241697116e-02       0.000000000000e+00       1.879769645937e+00       1.382816387517e-07       1.191679197579e-03      -7.741331752920e-07       1.679191617315e-11 
   32       1.076371521131e+03       2.584268143688e-02       0.000000000000e+00       1.895137053623e+00       1.384326591327e-07       1.161312032429e-03      -6.504205881245e-07       1.539222293145e-11 
   33       1.093068155057e+03       2.874772785965e-02       0.000000000000e+00       1.904001788629e+00       1.385213524168e-07       1.132555412716e-03      -6.216806713439e-07       1.413881505144e-11 
   34       1.109940663956e+03       3.187216566746e-02       0.000000000000e+00       1.906452405660e+00       1.385516397007e-07       1.105270973068e-03      -6.883042335579e-07       1.301347384108e-11 
   35       1.127029722992e+03       3.522068928334e-02       0.000000000000e+00       1.901998111821e+00       1.385275995926e-07       1.079055623436e-03      -8.244937836732e-07       1.200060660890e-11 
   36       1.144315564219e+03       3.879691448432e-02       0.000000000000e+00       1.889591308854e+00       1.384538869765e-07       1.053656873008e-03      -9.885987124738e-07       1.108681382325e-11 
   37       1.161742173541e+03       4.260285697857e-02       0.000000000000e+00       1.868189693422e+00       1.383344395800e-07       1.029153685614e-03      -1.136380961446e-06       1.026054009149e-11 
   38       1.179408749101e+03       4.664054988821e-02       0.000000000000e+00       1.836593453518e+00       1.381714261030e-07       1.005703867891e-03      -1.233288192062e-06       9.511801213482e-12 
   39       1.197251174864e+03       5.091432718301e-02       0.000000000000e+00       1.793761238658e+00       1.379669694912e-07       9.832205664875e-04      -1.262604048362e-06       8.831913620820e-12 
   40       1.215230443067e+03       5.543138541167e-02       0.000000000000e+00       1.739306606330e+00       1.377246909832e-07       9.614020786278e-04      -1.227831694007e-06       8.213324998195e-12 
   41       1.233456392341e+03       6.020060497632e-02       0.000000000000e+00       1.672933836713e+00       1.373564828174e-07       9.512196730641e-04      -1.360436186324e-06       7.649442372227e-12 
   42       1.251820320857e+03       6.523050391791e-02       0.000000000000e+00       1.594725553193e+00       1.370477759646e-07       9.308469785683e-04      -1.275926010328e-06       7.134487625617e-12 
   43       1.270346953184e+03       7.052766957087e-02       0.000000000000e+00       1.505204660850e+00       1.367084229337e-07       9.112253932441e-04      -1.209325336477e-06       6.663388616431e-12 
   44       1.289100393945e+03       7.609676435914e-02       0.000000000000e+00       1.404604109781e+00       1.363404542081e-07       8.926872925078e-04      -1.179310218023e-06       6.231679614113e-12 
   45       1.307996761453e+03       8.194132848916e-02       0.000000000000e+00       1.293077481611e+00       1.359457824084e-07       8.749192551862e-04      -1.196719511479e-06       5.835421280219e-12 
   46       1.327061501286e+03       8.806398341955e-02       0.000000000000e+00       1.170751569726e+00       1.355263403957e-07       8.575867603025e-04      -1.258414960404e-06       5.471126286229e-12 
   47       1.346312743616e+03       9.446634151263e-02       0.000000000000e+00       1.037354377393e+00       1.350838613461e-07       8.407565340624e-04      -1.346184148314e-06       5.135707779131e-12 
   48       1.365752206893e+03       1.011492905070e-01       0.000000000000e+00       8.922516830121e-01       1.346199719030e-07       8.245069233860e-04      -1.438901638995e-06       4.826420519664e-12 
   49       1.385345135847e+03       1.081130803177e-01       0.000000000000e+00       7.349315502700e-01       1.341361897485e-07       8.089218864182e-04      -1.516163213403e-06       4.540820352825e-12 
   50       1.405106470458e+03       1.153578504067e-01       0.000000000000e+00       5.650062152965e-01       1.336339513993e-07       7.939314705814e-04      -1.563757363709e-06       4.276728725426e-12 
   51       1.425114798793e+03       1.228846709003e-01       0.000000000000e+00       3.817716565366e-01       1.331145602702e-07       7.793613230119e-04      -1.576864184558e-06       4.032198184861e-12 
   52       1.445264433459e+03       1.306953848155e-01       0.000000000000e+00       1.849220459513e-01       1.325792145090e-07       7.650964705679e-04      -1.560379304339e-06       3.805485327010e-12 
   53       1.465562666815e+03       1.387917928433e-01       0.000000000000e+00      -2.529335817466e-02       1.320292512904e-07       7.511835875817e-04      -1.526462248683e-06       3.595026124222e-12 
   54       1.486118798951e+03       1.471752493441e-01       0.000000000000e+00      -2.489044123883e-01       1.314657585751e-07       7.377322011534e-04      -1.490358763626e-06       3.399414086363e-12 
   55       1.506845826809e+03       1.558464104000e-01       0.000000000000e+00      -4.858052480380e-01       1.308897379150e-07       7.248159577432e-04      -1.465941150237e-06       3.217387902507e-12 
   56       1.527740875334e+03       1.648050596185e-01       0.000000000000e+00      -7.355713858384e-01       1.303020460163e-07       7.123118649496e-04      -1.465092798637e-06       3.047804417301e-12 
   57       1.548845410030e+03       1.740498852265e-01       0.000000000000e+00      -9.979475927104e-01       1.297038935073e-07       7.001691078764e-04      -1.489147770235e-06       2.889637883801e-12 
   58       1.570132141203e+03       1.835787613667e-01       0.000000000000e+00      -1.272858710474e+00       1.290959102593e-07       6.884221971308e-04      -1.531199914370e-06       2.741955624567e-12 
   59       1.591647615855e+03       1.933891608111e-01       0.000000000000e+00      -1.560512844939e+00       1.284790329836e-07       6.770926550240e-04      -1.581373104611e-06       2.603917157494e-12 
   60       1.613348874697e+03       2.034776735452e-01       0.000000000000e+00      -1.861023730988e+00       1.278540353062e-07       6.660048852510e-04      -1.635440473534e-06       2.474758367739e-12 
   61       1.635211691556e+03       2.138401310181e-01       0.000000000000e+00      -2.174296712522e+00       1.272215989776e-07       6.553545821545e-04      -1.675387401768e-06       2.353785898886e-12 
   62       1.657340621397e+03       2.244725090768e-01       0.000000000000e+00      -2.500727931294e+00       1.265824526493e-07       6.449766185122e-04      -1.698309116998e-06       2.240369130658e-12 
   63       1.679684046264e+03       2.353709038258e-01       0.000000000000e+00      -2.840665474822e+00       1.259372611027e-07       6.347657183494e-04      -1.705284648129e-06       2.133934398521e-12 
   64       1.702184138047e+03       2.465313073360e-01       0.000000000000e+00      -3.193860654711e+00       1.252865521358e-07       6.248340303086e-04      -1.694861445169e-06       2.033959047302e-12 
   65       1.724922881269e+03       2.579494924736e-01       0.000000000000e+00      -3.560166568593e+00       1.246310820408e-07       6.150695884078e-04      -1.682227796313e-06       1.939965648686e-12 
   66       1.747882017680e+03       2.696206080990e-01       0.000000000000e+00      -3.939446729781e+00       1.239711708854e-07       6.057143610862e-04      -1.666460824799e-06       1.851517782452e-12 
   67       1.771045638107e+03       2.815394565375e-01       0.000000000000e+00      -4.331357419446e+00       1.233074839885e-07       5.966302044622e-04      -1.662971981186e-06       1.768216793222e-12 
   68       1.794467370099e+03       2.937005589033e-01       0.000000000000e+00      -4.735751882393e+00       1.226405365230e-07       5.878868373937e-04      -1.668594994740e-06       1.689697358083e-12 
   69       1.818085471345e+03       3.060973847934e-01       0.000000000000e+00      -5.152287986068e+00       1.219706455187e-07       5.793586838098e-04      -1.686666822710e-06       1.615624067234e-12 
   70       1.841884749325e+03       3.187225949978e-01       0.000000000000e+00      -5.580428356143e+00       1.212983273464e-07       5.709784883128e-04      -1.715313496266e-06       1.545689501480e-12 
   71       1.865961610771e+03       3.315686377804e-01       0.000000000000e+00      -6.020200525982e+00       1.206240398676e-07       5.628213571051e-04      -1.743166420689e-06       1.479611352228e-12 
   72       1.890280794061e+03       3.446273332255e-01       0.000000000000e+00      -6.471719195179e+00       1.199481330395e-07       5.548129400431e-04      -1.773291624008e-06       1.417129757193e-12 
   73       1.914782038724e+03       3.578900134463e-01       0.000000000000e+00      -6.934674830858e+00       1.192709114538e-07       5.470524135348e-04      -1.795391355264e-06       1.358005218945e-12 
   74       1.939531307765e+03       3.713480592474e-01       0.000000000000e+00      -7.408983024225e+00       1.185927720033e-07       5.395547708935e-04      -1.805064850095e-06       1.302017195061e-12 
   75       1.964528593189e+03       3.849923912850e-01       0.000000000000e+00      -7.894662461711e+00       1.179140562085e-07       5.322455090019e-04      -1.807950307732e-06       1.248962371397e-12 
   76       1.989717637644e+03       3.988134311178e-01       0.000000000000e+00      -8.391295148350e+00       1.172350630730e-07       5.250924119885e-04      -1.806191969735e-06       1.198652596456e-12 
   77       2.015153502814e+03       4.128018777892e-01       0.000000000000e+00      -8.898586879906e+00       1.165560751741e-07       5.180958448679e-04      -1.799713451134e-06       1.150914304191e-12 
   78       2.040852032256e+03       4.269481869475e-01       0.000000000000e+00      -9.416525817253e+00       1.158771716319e-07       5.112444119739e-04      -1.793136342122e-06       1.105583453678e-12 
   79       2.066787853883e+03       4.412421303317e-01       0.000000000000e+00      -9.944581021724e+00       1.151991859219e-07       5.045444246071e-04      -1.791724198884e-06       1.062520475119e-12 
   80       2.092935565277e+03       4.556730067029e-01       0.000000000000e+00      -1.048211605377e+01       1.145216907055e-07       4.980049689418e-04      -1.799406130509e-06       1.021576820827e-12 
   81       2.119308213434e+03       4.702298657952e-01       0.000000000000e+00      -1.102884970251e+01       1.138454092149e-07       4.916400177456e-04      -1.813532595473e-06       9.826319200232e-13 
   82       2.145924512138e+03       4.849013575933e-01       0.000000000000e+00      -1.158454594842e+01       1.131701430935e-07       4.854559400325e-04      -1.829711996918e-06       9.455608080136e-13 
   83       2.172784684216e+03       4.996756496650e-01       0.000000000000e+00      -1.214876572512e+01       1.124965358529e-07       4.794361361877e-04      -1.845358548198e-06       9.102591947170e-13 
   84       2.199882575697e+03       5.145405315062e-01       0.000000000000e+00      -1.272106860303e+01       1.118243472807e-07       4.735547308851e-04      -1.858383203736e-06       8.766184628506e-13 
   85       2.227211535707e+03       5.294836857055e-01       0.000000000000e+00      -1.330129019276e+01       1.111541603135e-07       4.677980186922e-04      -1.867417108932e-06       8.445481739486e-13 
   86       2.254766630805e+03       5.444925453104e-01       0.000000000000e+00      -1.388927387323e+01       1.104857698312e-07       4.621536197901e-04      -1.871632890681e-06       8.139543881958e-13 
   87       2.282556345721e+03       5.595544767082e-01       0.000000000000e+00      -1.448456391442e+01       1.098196996211e-07       4.566193841540e-04      -1.871989604072e-06       7.847584086059e-13 
   88       2.310588076025e+03       5.746566134432e-01       0.000000000000e+00      -1.508666022370e+01       1.091557521012e-07       4.511940125233e-04      -1.870048260850e-06       7.568785440701e-13 
   89       2.338851542064e+03       5.897859605637e-01       0.000000000000e+00      -1.569526201370e+01       1.084943998161e-07       4.458813908560e-04      -1.867392338257e-06       7.302461836290e-13 
   90       2.367334329587e+03       6.049293031510e-01       0.000000000000e+00      -1.631004957798e+01       1.078354585401e-07       4.406845295069e-04      -1.865646396674e-06       7.047901668361e-13 
   91       2.396040931376e+03       6.200733574562e-01       0.000000000000e+00      -1.693040174680e+01       1.071793493700e-07       4.356074091462e-04      -1.866121925336e-06       6.804503737313e-13 
   92       2.424978132586e+03       6.352046467876e-01       0.000000000000e+00      -1.755567712239e+01       1.065258941792e-07       4.306515677316e-04      -1.869758289341e-06       6.571644933851e-13 
   93       2.454145365922e+03       6.503096012325e-01       0.000000000000e+00      -1.818555485623e+01       1.058754791669e-07       4.258169681965e-04      -1.875974347710e-06       6.348797915563e-13 
   94       2.483537585000e+03       6.653744107036e-01       0.000000000000e+00      -1.881972535422e+01       1.052279493815e-07       4.210972497042e-04      -1.883541966742e-06       6.135416708740e-13 
   95       2.513142560997e+03       6.803849429919e-01       0.000000000000e+00      -1.945756043652e+01       1.045836788353e-07       4.164712073547e-04      -1.890556034422e-06       5.931036970736e-13 
   96       2.542950574206e+03       6.953269457755e-01       0.000000000000e+00      -2.009841807749e+01       1.039425330322e-07       4.119161124210e-04      -1.895284443456e-06       5.735178184894e-13 
   97       2.572975348192e+03       7.101866002401e-01       0.000000000000e+00      -2.074201105149e+01       1.033047820087e-07       4.074353427657e-04      -1.898083205145e-06       5.547430492195e-13 
   98       2.603229440601e+03       7.249499999388e-01       0.000000000000e+00      -2.138808763024e+01       1.026702340454e-07       4.030377604936e-04      -1.899714696408e-06       5.367370106718e-13 
   99       2.633694058588e+03       7.396028006324e-01       0.000000000000e+00      -2.203612842474e+01       1.020392174980e-07       3.987307735516e-04      -1.900036028228e-06       5.194634233536e-13 
  100       2.664347016290e+03       7.541305662934e-01       0.000000000000e+00      -2.268554771619e+01       1.014116486925e-07       3.945193947105e-04      -1.898895038136e-06       5.028847981753e-13 
  101       2.695192888158e+03       7.685193990245e-01       0.000000000000e+00      -2.333581103123e+01       1.007877534266e-07       3.904054780872e-04      -1.897219137886e-06       4.869689389471e-13 
  102       2.726240449125e+03       7.827554752356e-01       0.000000000000e+00      -2.398640254858e+01       1.001673576873e-07       3.863845483703e-04      -1.896021643419e-06       4.716826028096e-13 
  103       2.757486944720e+03       7.968249495870e-01       0.000000000000e+00      -2.463684900723e+01       9.955072422843e-08       3.824353083506e-04      -1.895154398105e-06       4.569971671287e-13 
  104       2.788925609237e+03       8.107139209008e-01       0.000000000000e+00      -2.528666457363e+01       9.893776337311e-08       3.785354913478e-04      -1.894376444869e-06       4.428830930557e-13 
  105       2.820548270337e+03       8.244084889067e-01       0.000000000000e+00      -2.593527286924e+01       9.832864328525e-08       3.746899445665e-04      -1.894495208706e-06       4.293148329938e-13 
  106       2.852346788230e+03       8.378947830921e-01       0.000000000000e+00      -2.658208182282e+01       9.772320043829e-08       3.709113559520e-04      -1.896296980617e-06       4.162660402468e-13 
  107       2.884317665632e+03       8.511592209848e-01       0.000000000000e+00      -2.722655893210e+01       9.712168775318e-08       3.672171713492e-04      -1.899057423969e-06       4.037139112066e-13 
  108       2.916457816205e+03       8.641883283834e-01       0.000000000000e+00      -2.786818925543e+01       9.652405726953e-08       3.636163212932e-04      -1.901284115303e-06       3.916349417807e-13 
  109       2.948762639405e+03       8.769688301079e-01       0.000000000000e+00      -2.850647681622e+01       9.593041189943e-08       3.600769063474e-04      -1.900230267394e-06       3.800086674262e-13 
  110       2.981226613379e+03       8.894875692847e-01       0.000000000000e+00      -2.914092504146e+01       9.534055692469e-08       3.565688218350e-04      -1.894105960369e-06       3.688140096184e-13 
  111       3.013844084691e+03       9.017316498545e-01       0.000000000000e+00      -2.977101868131e+01       9.475468874448e-08       3.531296841224e-04      -1.887263597876e-06       3.580326453294e-13 
  112       3.046608947481e+03       9.136883468611e-01       0.000000000000e+00      -3.039623121002e+01       9.417276935087e-08       3.497950796199e-04      -1.884135212092e-06       3.476457097340e-13 
  113       3.079515362137e+03       9.253452659389e-01       0.000000000000e+00      -3.101601634826e+01       9.359495161936e-08       3.465075851830e-04      -1.881241063146e-06       3.376366571941e-13 
  114       3.112557122744e+03       9.366902250761e-01       0.000000000000e+00      -3.162981900891e+01       9.302112522424e-08       3.432072638447e-04      -1.874465346507e-06       3.279884770224e-13 
  115       3.145728076911e+03       9.477113784481e-01       0.000000000000e+00      -3.223707843894e+01       9.245138310340e-08       3.399494465080e-04      -1.867112577817e-06       3.186863882291e-13 
  116       3.179021653794e+03       9.583971101898e-01       0.000000000000e+00      -3.283723065702e+01       9.188558600706e-08       3.368019107805e-04      -1.863242509890e-06       3.097151331919e-13 
  117       3.212431259757e+03       9.687361239024e-01       0.000000000000e+00      -3.342971352000e+01       9.132381592335e-08       3.337405995199e-04      -1.860666535316e-06       3.010609332509e-13 
  118       3.245949964640e+03       9.787173962004e-01       0.000000000000e+00      -3.401396848207e+01       9.076598638445e-08       3.307215410422e-04      -1.856094360283e-06       2.927097894811e-13 
  119       3.279571167202e+03       9.883303463133e-01       0.000000000000e+00      -3.458945704549e+01       9.021237732689e-08       3.277329751450e-04      -1.849405539713e-06       2.846504569970e-13 
  120       3.313287786883e+03       9.975646667931e-01       0.000000000000e+00      -3.515564538218e+01       8.966294983647e-08       3.247704520991e-04      -1.841375295274e-06       2.768707982775e-13 
  121       3.347092275007e+03       1.006410352787e+00       0.000000000000e+00      -3.571200121917e+01       8.911735551201e-08       3.218316174540e-04      -1.832712809690e-06       2.693578126564e-13 
  122       3.380977557244e+03       1.014857969043e+00       0.000000000000e+00      -3.625800066494e+01       8.857584819993e-08       3.189281207946e-04      -1.823583211082e-06       2.621017779505e-13 
  123       3.414936159633e+03       1.022898432126e+00       0.000000000000e+00      -3.679312262121e+01       8.803847668298e-08       3.160756110596e-04      -1.814008645950e-06       2.550924856923e-13 
  124       3.448960152846e+03       1.030523019140e+00       0.000000000000e+00      -3.731684500000e+01       8.750500500855e-08       3.132863643208e-04      -1.804050984407e-06       2.483189604529e-13 
  125       3.483041952355e+03       1.037723622190e+00       0.000000000000e+00      -3.782863872745e+01       8.697566723679e-08       3.105571511536e-04      -1.793938083004e-06       2.417727395733e-13 
  126       3.517173572522e+03       1.044492542259e+00       0.000000000000e+00      -3.832797352387e+01       8.645049132125e-08       3.078792874995e-04      -1.783958948431e-06       2.354448806053e-13 
  127       3.551346613154e+03       1.050822491212e+00       0.000000000000e+00      -3.881432136719e+01       8.592924142773e-08       3.052430156493e-04      -1.774348262055e-06       2.293258130154e-13 
  128       3.585553048388e+03       1.056706811394e+00       0.000000000000e+00      -3.928716078068e+01       8.541207866549e-08       3.026401536980e-04      -1.765036315667e-06       2.234081742627e-13 
  129       3.619784492479e+03       1.062139300974e+00       0.000000000000e+00      -3.974597346701e+01       8.489896522193e-08       3.000617056381e-04      -1.755859016212e-06       2.176842180708e-13 
  130       3.654032185008e+03       1.067114215869e+00       0.000000000000e+00      -4.019024695774e+01       8.438964523848e-08       2.975020278800e-04      -1.746630207943e-06       2.121456625136e-13 
  131       3.688287759267e+03       1.071626453962e+00       0.000000000000e+00      -4.061948629446e+01       8.388432790420e-08       2.949748968262e-04      -1.737134919747e-06       2.067860659026e-13 
  132       3.722542527887e+03       1.075671412362e+00       0.000000000000e+00      -4.103320408613e+01       8.338307966949e-08       2.924999046521e-04      -1.727133393234e-06       2.015986505445e-13 
  133       3.756787460209e+03       1.079245006245e+00       0.000000000000e+00      -4.143091844065e+01       8.288574442010e-08       2.900906854931e-04      -1.716427662848e-06       1.965761892631e-13 
  134       3.791013901351e+03       1.082343870408e+00       0.000000000000e+00      -4.181215701861e+01       8.239243555795e-08       2.877328137653e-04      -1.705069797693e-06       1.917130398119e-13 
  135       3.825212903352e+03       1.084965201368e+00       0.000000000000e+00      -4.217645392338e+01       8.190308544081e-08       2.854024224178e-04      -1.693185085024e-06       1.870032780884e-13 
  136       3.859375200905e+03       1.087106753908e+00       0.000000000000e+00      -4.252334722640e+01       8.141745272327e-08       2.830791959502e-04      -1.680908780070e-06       1.824405974266e-13 
  137       3.893491873069e+03       1.088766988817e+00       0.000000000000e+00      -4.285237433234e+01       8.093570675807e-08       2.807667926995e-04      -1.668384062924e-06       1.780200390566e-13 
  138       3.927553727080e+03       1.089944963511e+00       0.000000000000e+00      -4.316307665490e+01       8.045790715618e-08       2.784753828080e-04      -1.655764438988e-06       1.737364011521e-13 
  139       3.961551283428e+03       1.090640342586e+00       0.000000000000e+00      -4.345500218794e+01       7.998393032591e-08       2.762132069584e-04      -1.643093841458e-06       1.695841566945e-13 
  140       3.995475407047e+03       1.090853536154e+00       0.000000000000e+00      -4.372770818351e+01       7.951386799902e-08       2.739794184821e-04      -1.629923087027e-06       1.655589365509e-13 
  141       4.029316719675e+03       1.090585599140e+00       0.000000000000e+00      -4.398075925593e+01       7.904766041825e-08       2.717701488877e-04      -1.615635487686e-06       1.616561635661e-13 
  142       4.063065585502e+03       1.089838223988e+00       0.000000000000e+00      -4.421372917276e+01       7.858509982776e-08       2.695825669242e-04      -1.599859287876e-06       1.578709832030e-13 
  143       4.096712710879e+03       1.088613813618e+00       0.000000000000e+00      -4.442620819405e+01       7.812629430709e-08       2.674209867014e-04      -1.583411810849e-06       1.541995377413e-13 
  144       4.130248586062e+03       1.086915439744e+00       0.000000000000e+00      -4.461779698721e+01       7.767125105312e-08       2.652915948019e-04      -1.567493052953e-06       1.506377907617e-13 
  145       4.163663466154e+03       1.084746852328e+00       0.000000000000e+00      -4.478810562675e+01       7.721983707224e-08       2.631993095064e-04      -1.553022166694e-06       1.471814689256e-13 
  146       4.196947922392e+03       1.082112540738e+00       0.000000000000e+00      -4.493675674540e+01       7.677215846146e-08       2.611437444036e-04      -1.539435203314e-06       1.438271609301e-13 
  147       4.230092328518e+03       1.079017702798e+00       0.000000000000e+00      -4.506338323628e+01       7.632821559998e-08       2.591226356709e-04      -1.525717418568e-06       1.405713020452e-13 
  148       4.263086842727e+03       1.075468247123e+00       0.000000000000e+00      -4.516762765675e+01       7.588787693430e-08       2.571316165401e-04      -1.510960082442e-06       1.374101231527e-13 
  149       4.295921912061e+03       1.071470820436e+00       0.000000000000e+00      -4.524914254684e+01       7.545121348146e-08       2.551597120010e-04      -1.494972614120e-06       1.343405961485e-13 
  150       4.328587802008e+03       1.067032807273e+00       0.000000000000e+00      -4.530759069533e+01       7.501819292975e-08       2.531931364587e-04      -1.477752723890e-06       1.313595589231e-13 
  151       4.361074591373e+03       1.062162324385e+00       0.000000000000e+00      -4.534264581390e+01       7.458866791361e-08       2.512223709543e-04      -1.459457063816e-06       1.284636769496e-13 
  152       4.393372668727e+03       1.056868190436e+00       0.000000000000e+00      -4.535399404545e+01       7.416270917638e-08       2.492603534985e-04      -1.440898465190e-06       1.256502735509e-13 
  153       4.425472269956e+03       1.051159977899e+00       0.000000000000e+00      -4.534133315287e+01       7.374030291688e-08       2.473267474577e-04      -1.423118939753e-06       1.229165605325e-13 
  154       4.457363461858e+03       1.045048018132e+00       0.000000000000e+00      -4.530437386822e+01       7.332132453560e-08       2.454375007933e-04      -1.406860566696e-06       1.202595887982e-13 
  155       4.489036593488e+03       1.038543348295e+00       0.000000000000e+00      -4.524284464846e+01       7.290581851388e-08       2.435893374666e-04      -1.391367223127e-06       1.176769285064e-13 
  156       4.520481875339e+03       1.031657783850e+00       0.000000000000e+00      -4.515648791977e+01       7.249374156912e-08       2.417731825011e-04      -1.375421888652e-06       1.151660370746e-13 
  157       4.551689403261e+03       1.024403901480e+00       0.000000000000e+00      -4.504505887547e+01       7.208496767475e-08       2.399795905687e-04      -1.358021364313e-06       1.127242733003e-13 
  158       4.582649688884e+03       1.016794895379e+00       0.000000000000e+00      -4.490832546102e+01       7.167961326147e-08       2.382010199678e-04      -1.339356920931e-06       1.103496251535e-13 
  159       4.613353167542e+03       1.008844732037e+00       0.000000000000e+00      -4.474606896081e+01       7.127774488948e-08       2.364297893670e-04      -1.319960845194e-06       1.080400354205e-13 
  160       4.643790025583e+03       1.000568211795e+00       0.000000000000e+00      -4.455808439693e+01       7.087926711940e-08       2.346573391373e-04      -1.300407483836e-06       1.057931653098e-13 
