# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
 1159       1.269766724774e+03       1.219168247459e+01       0.000000000000e+00      -2.270527479132e+01       4.477701492472e-09       3.124447859562e-09       4.567301563042e-08       0.000000000000e+00 
 1160       1.267104034015e+03       1.221562818723e+01       0.000000000000e+00      -2.168493802842e+01       4.470358882811e-09       1.065280235303e-08       4.026930283010e-08       0.000000000000e+00 
 1161       1.264357737781e+03       1.224497175478e+01       0.000000000000e+00      -2.067264273159e+01       4.463033649659e-09       1.811642264939e-08       3.490264453464e-08       0.000000000000e+00 
 1162       1.261528416889e+03       1.227970219773e+01       0.000000000000e+00      -1.966891052867e+01       4.455725653617e-09       2.550269125043e-08       2.957440629644e-08       0.000000000000e+00 
 1163       1.258616658138e+03       1.231980831762e+01       0.000000000000e+00      -1.867426636009e+01       4.448434747479e-09       3.279886491395e-08       2.428596495788e-08       0.000000000000e+00 
 1164       1.255623054323e+03       1.236527869644e+01       0.000000000000e+00      -1.768923848573e+01       4.441160776158e-09       3.999207412035e-08       1.903870869529e-08       0.000000000000e+00 
 1165       1.252548204250e+03       1.241610169607e+01       0.000000000000e+00      -1.671435849183e+01       4.433903576623e-09       4.706932253832e-08       1.383403706287e-08       0.000000000000e+00 
 1166       1.249392712750e+03       1.247226545768e+01       0.000000000000e+00      -1.575016129788e+01       4.426662977826e-09       5.401748648967e-08       8.673361036771e-09       0.000000000000e+00 
 1167       1.246157190693e+03       1.253375790121e+01       0.000000000000e+00      -1.479718516354e+01       4.419438800632e-09       6.082331441318e-08       3.558103059244e-09       0.000000000000e+00 
 1168       1.242842390865e+03       1.260055669479e+01       0.000000000000e+00      -1.385591769025e+01       4.412230899974e-09       6.747803202732e-08      -1.510623830040e-09       0.000000000000e+00 
 1169       1.239449617440e+03       1.267259902697e+01       0.000000000000e+00      -1.292663307260e+01       4.405039292594e-09       7.399125356978e-08      -6.532985285146e-09       0.000000000000e+00 
 1170       1.235980321657e+03       1.274981145512e+01       0.000000000000e+00      -1.200955282420e+01       4.397864032357e-09       8.037733039303e-08      -1.150947445373e-08       0.000000000000e+00 
 1171       1.232435966454e+03       1.283211989964e+01       0.000000000000e+00      -1.110489960036e+01       4.390705168260e-09       8.665076955009e-08      -1.644059274957e-08       0.000000000000e+00 
 1172       1.228818026489e+03       1.291944964249e+01       0.000000000000e+00      -1.021289720026e+01       4.383562744389e-09       9.282623447230e-08      -2.132684989292e-08       0.000000000000e+00 
 1173       1.225127988171e+03       1.301172532575e+01       0.000000000000e+00      -9.333770569062e+00       4.376436799867e-09       9.891854564836e-08      -2.616876395110e-08       0.000000000000e+00 
 1174       1.221367349679e+03       1.310887095014e+01       0.000000000000e+00      -8.467745800114e+00       4.369327368805e-09       1.049426813045e-07      -3.096686137896e-08       0.000000000000e+00 
 1175       1.217537620996e+03       1.321080987360e+01       0.000000000000e+00      -7.615050137063e+00       4.362234480255e-09       1.109137780857e-07      -3.572167705959e-08       0.000000000000e+00 
 1176       1.213640323930e+03       1.331746480980e+01       0.000000000000e+00      -6.775911976022e+00       4.355158158156e-09       1.168471317385e-07      -4.043375434501e-08       0.000000000000e+00 
 1177       1.209676992142e+03       1.342875782671e+01       0.000000000000e+00      -5.950560867717e+00       4.348098421288e-09       1.227581977941e-07      -4.510364509695e-08       0.000000000000e+00 
 1178       1.205649171173e+03       1.354461034513e+01       0.000000000000e+00      -5.139227519642e+00       4.341055283221e-09       1.286625922538e-07      -4.973190972772e-08       0.000000000000e+00 
 1179       1.201558418465e+03       1.366494313726e+01       0.000000000000e+00      -4.342143798205e+00       4.334028752261e-09       1.345760922747e-07      -5.431911724116e-08       0.000000000000e+00 
 1180       1.197406303396e+03       1.378967632520e+01       0.000000000000e+00      -3.559542730884e+00       4.327018831407e-09       1.405146368569e-07      -5.886584527359e-08       0.000000000000e+00 
 1181       1.193194407298e+03       1.391872937953e+01       0.000000000000e+00      -2.791658508378e+00       4.320025518291e-09       1.464943275318e-07      -6.337268013497e-08       0.000000000000e+00 
 1182       1.188924323486e+03       1.405202111786e+01       0.000000000000e+00      -2.038726486754e+00       4.313048805136e-09       1.525314290518e-07      -6.784021685001e-08       0.000000000000e+00 
 1183       1.184597657286e+03       1.418946970335e+01       0.000000000000e+00      -1.300983189605e+00       4.306088678697e-09       1.586423700808e-07      -7.226905919938e-08       0.000000000000e+00 
 1184       1.180216026058e+03       1.433099264328e+01       0.000000000000e+00      -5.786663101970e-01       4.299145120217e-09       1.648437438859e-07      -7.665981976107e-08       0.000000000000e+00 
 1185       1.175781059226e+03       1.447650678755e+01       0.000000000000e+00       1.279852863791e-01       4.292218105369e-09       1.711523090309e-07      -8.101311995171e-08       0.000000000000e+00 
 1186       1.171294398297e+03       1.462592832731e+01       0.000000000000e+00       8.187315610551e-01       4.285307604208e-09       1.775849900701e-07      -8.532959006807e-08       0.000000000000e+00 
 1187       1.166757696897e+03       1.477917279340e+01       0.000000000000e+00       1.493331298634e+00       4.278413581118e-09       1.841588782436e-07      -8.960986932853e-08       0.000000000000e+00 
 1188       1.162172620789e+03       1.493615505498e+01       0.000000000000e+00       2.151542105640e+00       4.271535994760e-09       1.908912321741e-07      -9.385460591473e-08       0.000000000000e+00 
 1189       1.157540847902e+03       1.509678931803e+01       0.000000000000e+00       2.793120408166e+00       4.264674798019e-09       1.977994785645e-07      -9.806445701318e-08       0.000000000000e+00 
 1190       1.152864068358e+03       1.526098912391e+01       0.000000000000e+00       3.417821449721e+00       4.257829937952e-09       2.049012128966e-07      -1.022400888571e-07       0.000000000000e+00 
 1191       1.148143984498e+03       1.542866734791e+01       0.000000000000e+00       4.025399289082e+00       4.251001355735e-09       2.122142001313e-07      -1.063821767681e-07       0.000000000000e+00 
 1192       1.143382310905e+03       1.559973619779e+01       0.000000000000e+00       4.615606798140e+00       4.244188986610e-09       2.197563754097e-07      -1.104914051982e-07       0.000000000000e+00 
 1193       1.138580774434e+03       1.577410721229e+01       0.000000000000e+00       5.188195659748e+00       4.237392759832e-09       2.275458447554e-07      -1.145684677717e-07       0.000000000000e+00 
 1194       1.133741114237e+03       1.595169125977e+01       0.000000000000e+00       5.742916365573e+00       4.230612598615e-09       2.356008857783e-07      -1.186140673274e-07       0.000000000000e+00 
 1195       1.128865081787e+03       1.613239853663e+01       0.000000000000e+00       6.279518213941e+00       4.223848420078e-09       2.439399483790e-07      -1.226289159604e-07       0.000000000000e+00 
 1196       1.123954440909e+03       1.631613856596e+01       0.000000000000e+00       6.797749307686e+00       4.217100135193e-09       2.525816554548e-07      -1.266137350645e-07       0.000000000000e+00 
 1197       1.119010967799e+03       1.650282019602e+01       0.000000000000e+00       7.297356552003e+00       4.210367648730e-09       2.615448036069e-07      -1.305692553745e-07       0.000000000000e+00 
 1198       1.114036451057e+03       1.669235159884e+01       0.000000000000e+00       7.778085652290e+00       4.203650859199e-09       2.708483638481e-07      -1.344962170084e-07       0.000000000000e+00 
 1199       1.109032691709e+03       1.688464026869e+01       0.000000000000e+00       8.239681112002e+00       4.196949658804e-09       2.805114823127e-07      -1.383953695099e-07       0.000000000000e+00 
 1200       1.104001503234e+03       1.707959302071e+01       0.000000000000e+00       8.681886230495e+00       4.190263933378e-09       2.905534809669e-07      -1.422674718908e-07       0.000000000000e+00 
 1201       1.098944711590e+03       1.727711598940e+01       0.000000000000e+00       9.104443100880e+00       4.183593562337e-09       3.009938583203e-07      -1.461132926736e-07       0.000000000000e+00 
 1202       1.093864155243e+03       1.747711462716e+01       0.000000000000e+00       9.507092607865e+00       4.176938418620e-09       3.118522901390e-07      -1.499336099342e-07       0.000000000000e+00 
 1203       1.088761685189e+03       1.767949370289e+01       0.000000000000e+00       9.889574425611e+00       4.170298368633e-09       3.231486301596e-07      -1.537292113444e-07       0.000000000000e+00 
 1204       1.083639164980e+03       1.788415730048e+01       0.000000000000e+00       1.025162701557e+01       4.163673272197e-09       3.349029108043e-07      -1.575008942149e-07       0.000000000000e+00 
 1205       1.078498470755e+03       1.809100881736e+01       0.000000000000e+00       1.059298762436e+01       4.157062982489e-09       3.471353438976e-07      -1.612494655380e-07       0.000000000000e+00 
 1206       1.073341491261e+03       1.829995096309e+01       0.000000000000e+00       1.091339228156e+01       4.150467345989e-09       3.598663213833e-07      -1.649757420306e-07       0.000000000000e+00 
 1207       1.068170056263e+03       1.851088663135e+01       0.000000000000e+00       1.121263414646e+01       4.143886237751e-09       3.731095762595e-07      -1.686803570660e-07       0.000000000000e+00 
 1208       1.062985720768e+03       1.872372153053e+01       0.000000000000e+00       1.149073932587e+01       4.137319668274e-09       3.868515278873e-07      -1.723631775421e-07       0.000000000000e+00 
 1209       1.057789978239e+03       1.893836158211e+01       0.000000000000e+00       1.174779318119e+01       4.130767679106e-09       4.010715632007e-07      -1.760238765141e-07       0.000000000000e+00 
 1210       1.052584331995e+03       1.915471204871e+01       0.000000000000e+00       1.198388217535e+01       4.124230307707e-09       4.157488415917e-07      -1.796621253431e-07       0.000000000000e+00 
 1211       1.047370295237e+03       1.937267753266e+01       0.000000000000e+00       1.219909387544e+01       4.117707587409e-09       4.308622939391e-07      -1.832775936914e-07       0.000000000000e+00 
 1212       1.042149391062e+03       1.959216197466e+01       0.000000000000e+00       1.239351695543e+01       4.111199547377e-09       4.463906216359e-07      -1.868699495183e-07       0.000000000000e+00 
 1213       1.036923152486e+03       1.981306865238e+01       0.000000000000e+00       1.256724119873e+01       4.104706212568e-09       4.623122956152e-07      -1.904388590753e-07       0.000000000000e+00 
 1214       1.031693122465e+03       2.003530017905e+01       0.000000000000e+00       1.272035750089e+01       4.098227603692e-09       4.786055553742e-07      -1.939839869016e-07       0.000000000000e+00 
 1215       1.026460853913e+03       2.025875850213e+01       0.000000000000e+00       1.285295787227e+01       4.091763737173e-09       4.952484079965e-07      -1.975049958194e-07       0.000000000000e+00 
 1216       1.021227909724e+03       2.048334490190e+01       0.000000000000e+00       1.296513544063e+01       4.085314625106e-09       5.122186271738e-07      -2.010015469296e-07       0.000000000000e+00 
 1217       1.015995862792e+03       2.070895999006e+01       0.000000000000e+00       1.305698445385e+01       4.078880275218e-09       5.294937522240e-07      -2.044732996070e-07       0.000000000000e+00 
 1218       1.010766296031e+03       2.093550370838e+01       0.000000000000e+00       1.312860028251e+01       4.072460690828e-09       5.470510871099e-07      -2.079199114959e-07       0.000000000000e+00 
 1219       1.005540802392e+03       2.116287532729e+01       0.000000000000e+00       1.318007942261e+01       4.066055870803e-09       5.648676994544e-07      -2.113410385051e-07       0.000000000000e+00 
 1220       1.000320984891e+03       2.139097344451e+01       0.000000000000e+00       1.321151949817e+01       4.059665809523e-09       5.829204195554e-07      -2.147363348039e-07       0.000000000000e+00 
 1221       9.951084566222e+02       2.161969598368e+01       0.000000000000e+00       1.322301926390e+01       4.053290496834e-09       6.011858393982e-07      -2.181054528171e-07       0.000000000000e+00 
 1222       9.899048407795e+02       2.184894019294e+01       0.000000000000e+00       1.321467860785e+01       4.046929918008e-09       6.196403116669e-07      -2.214480432204e-07       0.000000000000e+00 
 1223       9.847117706792e+02       2.207860264358e+01       0.000000000000e+00       1.318659855408e+01       4.040584053705e-09       6.382599487536e-07      -2.247637549359e-07       0.000000000000e+00 
 1224       9.795308897786e+02       2.230857922865e+01       0.000000000000e+00       1.313888126526e+01       4.034252879928e-09       6.570206217664e-07      -2.280522351277e-07       0.000000000000e+00 
 1225       9.743638516960e+02       2.253876516156e+01       0.000000000000e+00       1.307163004536e+01       4.027936367981e-09       6.758979595357e-07      -2.313131291968e-07       0.000000000000e+00 
 1226       9.692123202315e+02       2.276905497473e+01       0.000000000000e+00       1.298494934232e+01       4.021634484429e-09       6.948673476187e-07      -2.345460807767e-07       0.000000000000e+00 
 1227       9.640779693871e+02       2.299934251818e+01       0.000000000000e+00       1.287894475064e+01       4.015347191055e-09       7.139039273023e-07      -2.377507317289e-07       0.000000000000e+00 
 1228       9.589624833867e+02       2.322952095814e+01       0.000000000000e+00       1.275372301407e+01       4.009074444818e-09       7.329825946045e-07      -2.409267221381e-07       0.000000000000e+00 
 1229       9.538675566965e+02       2.345948277569e+01       0.000000000000e+00       1.260939202828e+01       4.002816197810e-09       7.520779992743e-07      -2.440736903077e-07       0.000000000000e+00 
 1230       9.487948940454e+02       2.368911976538e+01       0.000000000000e+00       1.244606084345e+01       3.996572397213e-09       7.711645437894e-07      -2.471912727548e-07       0.000000000000e+00 
 1231       9.437462104447e+02       2.391832303383e+01       0.000000000000e+00       1.226383966699e+01       3.990342985259e-09       7.902163823531e-07      -2.502791042061e-07       0.000000000000e+00 
 1232       9.387232312088e+02       2.414698299834e+01       0.000000000000e+00       1.206283986613e+01       3.984127899183e-09       8.092074198887e-07      -2.533368175928e-07       0.000000000000e+00 
 1233       9.337276919753e+02       2.437498938553e+01       0.000000000000e+00       1.184317397062e+01       3.977927071182e-09       8.281113110329e-07      -2.563640440461e-07       0.000000000000e+00 
 1234       9.287613387250e+02       2.460223122995e+01       0.000000000000e+00       1.160495567534e+01       3.971740428374e-09       8.469014591276e-07      -2.593604128924e-07       0.000000000000e+00 
 1235       9.238259278025e+02       2.482859687268e+01       0.000000000000e+00       1.134829984299e+01       3.965567892749e-09       8.655510152092e-07      -2.623255516489e-07       0.000000000000e+00 
 1236       9.189232259360e+02       2.505397395997e+01       0.000000000000e+00       1.107332250671e+01       3.959409381131e-09       8.840328769977e-07      -2.652590860187e-07       0.000000000000e+00 
 1237       9.140550102581e+02       2.527824944185e+01       0.000000000000e+00       1.078014087272e+01       3.953264805130e-09       9.023196878828e-07      -2.681606398861e-07       0.000000000000e+00 
 1238       9.092230683252e+02       2.550130957074e+01       0.000000000000e+00       1.046887332304e+01       3.947134071103e-09       9.203838359090e-07      -2.710298353120e-07       0.000000000000e+00 
 1239       9.044291981385e+02       2.572303990008e+01       0.000000000000e+00       1.013963941805e+01       3.941017080103e-09       9.381974527594e-07      -2.738662925293e-07       0.000000000000e+00 
 1240       8.996752081638e+02       2.594332528291e+01       0.000000000000e+00       9.792559899211e+00       3.934913727841e-09       9.557324127372e-07      -2.766696299379e-07       0.000000000000e+00 
 1241       8.949629173519e+02       2.616204987056e+01       0.000000000000e+00       9.427756691669e+00       3.928823904639e-09       9.729603317460e-07      -2.794394641003e-07       0.000000000000e+00 
 1242       8.902941551585e+02       2.637909711118e+01       0.000000000000e+00       9.045352906936e+00       3.922747495385e-09       9.898525662679e-07      -2.821754097367e-07       0.000000000000e+00 
 1243       8.856707615650e+02       2.659434974843e+01       0.000000000000e+00       8.645472845529e+00       3.916684379490e-09       1.006380212341e-06      -2.848770797204e-07       0.000000000000e+00 
 1244       8.810945870981e+02       2.680768982006e+01       0.000000000000e+00       8.228241999621e+00       3.910634430841e-09       1.022514104535e-06      -2.875440850728e-07       0.000000000000e+00 
 1245       8.765674928505e+02       2.701899865651e+01       0.000000000000e+00       7.793787055691e+00       3.904597517756e-09       1.038224814924e-06      -2.901760349593e-07       0.000000000000e+00 
 1246       8.720911458478e+02       2.722816716961e+01       0.000000000000e+00       7.342265226894e+00       3.898573532629e-09       1.053490431473e-06      -2.927725506981e-07       0.000000000000e+00 
 1247       8.676664024818e+02       2.743512685334e+01       0.000000000000e+00       6.873952621482e+00       3.892562481709e-09       1.068320045166e-06      -2.953333080690e-07       0.000000000000e+00 
 1248       8.632939178835e+02       2.763981914400e+01       0.000000000000e+00       6.389156916419e+00       3.886564397336e-09       1.082730673865e-06      -2.978579957395e-07       0.000000000000e+00 
 1249       8.589743499249e+02       2.784218516259e+01       0.000000000000e+00       5.888188126632e+00       3.880579308404e-09       1.096739521055e-06      -3.003463013167e-07       0.000000000000e+00 
 1250       8.547083592229e+02       2.804216571423e+01       0.000000000000e+00       5.371358609921e+00       3.874607240337e-09       1.110363976620e-06      -3.027979113450e-07       0.000000000000e+00 
 1251       8.504966091437e+02       2.823970128755e+01       0.000000000000e+00       4.838983071874e+00       3.868648215051e-09       1.123621617615e-06      -3.052125113057e-07       0.000000000000e+00 
 1252       8.463397658077e+02       2.843473205413e+01       0.000000000000e+00       4.291378570790e+00       3.862702250923e-09       1.136530209044e-06      -3.075897856144e-07       0.000000000000e+00 
 1253       8.422384980934e+02       2.862719786788e+01       0.000000000000e+00       3.728864522587e+00       3.856769362762e-09       1.149107704634e-06      -3.099294176205e-07       0.000000000000e+00 
 1254       8.381934776422e+02       2.881703826447e+01       0.000000000000e+00       3.151762705724e+00       3.850849561771e-09       1.161372247620e-06      -3.122310896049e-07       0.000000000000e+00 
 1255       8.342053788626e+02       2.900419246076e+01       0.000000000000e+00       2.560397266114e+00       3.844942855517e-09       1.173342171520e-06      -3.144944827788e-07       0.000000000000e+00 
 1256       8.302748789346e+02       2.918859935418e+01       0.000000000000e+00       1.955094722040e+00       3.839049247900e-09       1.185036000918e-06      -3.167192772826e-07       0.000000000000e+00 
 1257       8.264026578142e+02       2.937019752214e+01       0.000000000000e+00       1.336183969071e+00       3.833168739116e-09       1.196472452248e-06      -3.189051521837e-07       0.000000000000e+00 
 1258       8.225893982378e+02       2.954892522147e+01       0.000000000000e+00       7.039962849790e-01       3.827301325627e-09       1.207670434575e-06      -3.210517854754e-07       0.000000000000e+00 
 1259       8.188357857267e+02       2.972472038782e+01       0.000000000000e+00       5.886533465558e-02       3.821447000125e-09       1.218649050383e-06      -3.231588540754e-07       0.000000000000e+00 
 1260       8.151425085912e+02       2.989752063506e+01       0.000000000000e+00      -5.988728249747e-01       3.815605751504e-09       1.229427596357e-06      -3.252260338242e-07       0.000000000000e+00 
 1261       8.115102579354e+02       3.006726325471e+01       0.000000000000e+00      -1.268879740037e+00       3.809777564820e-09       1.240025564177e-06      -3.272529994836e-07       0.000000000000e+00 
 1262       8.079397276614e+02       3.023388521532e+01       0.000000000000e+00      -1.950814554788e+00       3.803962421260e-09       1.250462641302e-06      -3.292394247354e-07       0.000000000000e+00 
 1263       8.044316144739e+02       3.039732316194e+01       0.000000000000e+00      -2.644334006705e+00       3.798160298110e-09       1.260758711761e-06      -3.311849821796e-07       0.000000000000e+00 
 1264       8.009866178844e+02       3.055751341546e+01       0.000000000000e+00      -3.349092421565e+00       3.792371168720e-09       1.270933856948e-06      -3.330893433330e-07       0.000000000000e+00 
 1265       7.976054402155e+02       3.071439197208e+01       0.000000000000e+00      -4.064741708532e+00       3.786595002468e-09       1.281008356408e-06      -3.349521786279e-07       0.000000000000e+00 
 1266       7.942887866058e+02       3.086789450269e+01       0.000000000000e+00      -4.790931355239e+00       3.780831764729e-09       1.291002688637e-06      -3.367731574103e-07       0.000000000000e+00 
 1267       7.910373650140e+02       3.101795635230e+01       0.000000000000e+00      -5.527308422872e+00       3.775081416840e-09       1.300937531874e-06      -3.385519479387e-07       0.000000000000e+00 
 1268       7.878518862231e+02       3.116451253943e+01       0.000000000000e+00      -6.273517541256e+00       3.769343916062e-09       1.310833764901e-06      -3.402882173822e-07       0.000000000000e+00 
 1269       7.847330638452e+02       3.130749775554e+01       0.000000000000e+00      -7.029200903938e+00       3.763619215551e-09       1.320712467835e-06      -3.419816318195e-07       0.000000000000e+00 
 1270       7.816816143260e+02       3.144684636444e+01       0.000000000000e+00      -7.793998263270e+00       3.757907264321e-09       1.330594922932e-06      -3.436318562371e-07       0.000000000000e+00 
 1271       7.786982569486e+02       3.158249240169e+01       0.000000000000e+00      -8.567546925494e+00       3.752208007207e-09       1.340502615385e-06      -3.452385545276e-07       0.000000000000e+00 
 1272       7.757837138386e+02       3.171436957404e+01       0.000000000000e+00      -9.349481745826e+00       3.746521384835e-09       1.350457234126e-06      -3.468013894888e-07       0.000000000000e+00 
 1273       7.729387099680e+02       3.184241125878e+01       0.000000000000e+00      -1.013943512354e+01       3.740847333582e-09       1.360480672631e-06      -3.483200228217e-07       0.000000000000e+00 
 1274       7.701639731600e+02       3.196655050325e+01       0.000000000000e+00      -1.093703699705e+01       3.735185785544e-09       1.370595029718e-06      -3.497941151289e-07       0.000000000000e+00 
 1275       7.674602340932e+02       3.208672002413e+01       0.000000000000e+00      -1.174191483901e+01       3.729536668500e-09       1.380822610359e-06      -3.512233259138e-07       0.000000000000e+00 
 1276       7.648282263061e+02       3.220285220698e+01       0.000000000000e+00      -1.255369365136e+01       3.723899905874e-09       1.391185926485e-06      -3.526073135783e-07       0.000000000000e+00 
 1277       7.622686862013e+02       3.231487910554e+01       0.000000000000e+00      -1.337199596044e+01       3.718275416706e-09       1.401707697789e-06      -3.539457354217e-07       0.000000000000e+00 
 1278       7.597823530504e+02       3.242273244121e+01       0.000000000000e+00      -1.419644181209e+01       3.712663115609e-09       1.412410852543e-06      -3.552382476393e-07       0.000000000000e+00 
 1279       7.573699689978e+02       3.252634360245e+01       0.000000000000e+00      -1.502664876669e+01       3.707062912737e-09       1.423318528400e-06      -3.564845053205e-07       0.000000000000e+00 
 1280       7.550322790656e+02       3.262564364417e+01       0.000000000000e+00      -1.586223189427e+01       3.701474713749e-09       1.434454073215e-06      -3.576841624479e-07       0.000000000000e+00 
 1281       7.527700311578e+02       3.272056328716e+01       0.000000000000e+00      -1.670280376959e+01       3.695898419772e-09       1.445841045847e-06      -3.588368718950e-07       0.000000000000e+00 
 1282       7.505839760648e+02       3.281103291750e+01       0.000000000000e+00      -1.754797446724e+01       3.690333927364e-09       1.457503216985e-06      -3.599422854254e-07       0.000000000000e+00 
 1283       7.484748674678e+02       3.289698258595e+01       0.000000000000e+00      -1.839735155668e+01       3.684781128483e-09       1.469464569953e-06      -3.610000536910e-07       0.000000000000e+00 
 1284       7.464434619430e+02       3.297834200741e+01       0.000000000000e+00      -1.925054009737e+01       3.679239910440e-09       1.481749301532e-06      -3.620098262306e-07       0.000000000000e+00 
 1285       7.444903178347e+02       3.305505354023e+01       0.000000000000e+00      -2.010715488411e+01       3.673710180889e-09       1.494374604779e-06      -3.629713181444e-07       0.000000000000e+00 
 1286       7.426151893601e+02       3.312711128710e+01       0.000000000000e+00      -2.096685734547e+01       3.668191943448e-09       1.507328880980e-06      -3.638845113675e-07       0.000000000000e+00 
 1287       7.408176256197e+02       3.319452243788e+01       0.000000000000e+00      -2.182931905537e+01       3.662685223716e-09       1.520593157753e-06      -3.647494568259e-07       0.000000000000e+00 
 1288       7.390971710931e+02       3.325729433035e+01       0.000000000000e+00      -2.269420951691e+01       3.657190044392e-09       1.534148272658e-06      -3.655662080845e-07       0.000000000000e+00 
 1289       7.374533656293e+02       3.331543445058e+01       0.000000000000e+00      -2.356119615833e+01       3.651706425247e-09       1.547974872441e-06      -3.663348213595e-07       0.000000000000e+00 
 1290       7.358857444359e+02       3.336895043329e+01       0.000000000000e+00      -2.442994432895e+01       3.646234383097e-09       1.562053412279e-06      -3.670553555320e-07       0.000000000000e+00 
 1291       7.343938380696e+02       3.341785006217e+01       0.000000000000e+00      -2.530011729521e+01       3.640773931775e-09       1.576364155024e-06      -3.677278721610e-07       0.000000000000e+00 
 1292       7.329771724253e+02       3.346214127029e+01       0.000000000000e+00      -2.617137623658e+01       3.635325082109e-09       1.590887170446e-06      -3.683524354965e-07       0.000000000000e+00 
 1293       7.316352687266e+02       3.350183214040e+01       0.000000000000e+00      -2.704338024156e+01       3.629887841893e-09       1.605602334470e-06      -3.689291124926e-07       0.000000000000e+00 
 1294       7.303676435149e+02       3.353693090532e+01       0.000000000000e+00      -2.791578630368e+01       3.624462215858e-09       1.620489328421e-06      -3.694579728208e-07       0.000000000000e+00 
 1295       7.291738086398e+02       3.356744594826e+01       0.000000000000e+00      -2.878824931740e+01       3.619048205651e-09       1.635527638258e-06      -3.699390888831e-07       0.000000000000e+00 
 1296       7.280532712487e+02       3.359338580322e+01       0.000000000000e+00      -2.966042207418e+01       3.613645809802e-09       1.650696553817e-06      -3.703725358253e-07       0.000000000000e+00 
 1297       7.270055337766e+02       3.361475915530e+01       0.000000000000e+00      -3.053195525836e+01       3.608255023702e-09       1.665975168039e-06      -3.707583915501e-07       0.000000000000e+00 
 1298       7.260300939357e+02       3.363157484109e+01       0.000000000000e+00      -3.140249744322e+01       3.602875839573e-09       1.681342376212e-06      -3.710967367306e-07       0.000000000000e+00 
 1299       7.251264447057e+02       3.364384184900e+01       0.000000000000e+00      -3.227169508687e+01       3.597508246440e-09       1.696776875204e-06      -3.713876548236e-07       0.000000000000e+00 
 1300       7.242940743231e+02       3.365156931963e+01       0.000000000000e+00      -3.313919252830e+01       3.592152230109e-09       1.712257162692e-06      -3.716312320824e-07       0.000000000000e+00 
 1301       7.235324662713e+02       3.365476654610e+01       0.000000000000e+00      -3.400463198328e+01       3.586807773134e-09       1.727761536397e-06      -3.718275575711e-07       0.000000000000e+00 
 1302       7.228410992705e+02       3.365344297444e+01       0.000000000000e+00      -3.486765354042e+01       3.581474854791e-09       1.743268093311e-06      -3.719767231768e-07       0.000000000000e+00 
 1303       7.222194472671e+02       3.364760820391e+01       0.000000000000e+00      -3.572789515706e+01       3.576153451052e-09       1.758754728931e-06      -3.720788236240e-07       0.000000000000e+00 
 1304       7.216669794239e+02       3.363727198739e+01       0.000000000000e+00      -3.658499265528e+01       3.570843534557e-09       1.774199136482e-06      -3.721339564874e-07       0.000000000000e+00 
 1305       7.211831601097e+02       3.362244423169e+01       0.000000000000e+00      -3.743857971789e+01       3.565545074585e-09       1.789578806147e-06      -3.721422222057e-07       0.000000000000e+00 
 1306       7.207674488894e+02       3.360313499795e+01       0.000000000000e+00      -3.828828788437e+01       3.560258037028e-09       1.804871024290e-06      -3.721037240945e-07       0.000000000000e+00 
 1307       7.204193005133e+02       3.357935450195e+01       0.000000000000e+00      -3.913374654688e+01       3.554982384360e-09       1.820052872684e-06      -3.720185683605e-07       0.000000000000e+00 
 1308       7.201381649073e+02       3.355111311451e+01       0.000000000000e+00      -3.997458294619e+01       3.549718075612e-09       1.835101227730e-06      -3.718868641144e-07       0.000000000000e+00 
 1309       7.199234871627e+02       3.351842136181e+01       0.000000000000e+00      -4.081042216770e+01       3.544465066343e-09       1.849992759681e-06      -3.717087233848e-07       0.000000000000e+00 
 1310       7.197747075258e+02       3.348128992576e+01       0.000000000000e+00      -4.164088713736e+01       3.539223308612e-09       1.864703931864e-06      -3.714842611315e-07       0.000000000000e+00 
 1311       7.196912613880e+02       3.343972964434e+01       0.000000000000e+00      -4.246559861771e+01       3.533992750947e-09       1.879210999898e-06      -3.712135952593e-07       0.000000000000e+00 
 1312       7.196725792752e+02       3.339375151197e+01       0.000000000000e+00      -4.328417520379e+01       3.528773338321e-09       1.893490010912e-06      -3.708968466311e-07       0.000000000000e+00 
 1313       7.197180868381e+02       3.334336667986e+01       0.000000000000e+00      -4.409623331917e+01       3.523565012119e-09       1.907516802766e-06      -3.705341390821e-07       0.000000000000e+00 
 1314       7.198272048415e+02       3.328858645637e+01       0.000000000000e+00      -4.490138721185e+01       3.518367710115e-09       1.921267003260e-06      -3.701255994333e-07       0.000000000000e+00 
 1315       7.199993491546e+02       3.322942230734e+01       0.000000000000e+00      -4.569924895033e+01       3.513181366434e-09       1.934716029357e-06      -3.696713575048e-07       0.000000000000e+00 
 1316       7.202339307405e+02       3.316588585647e+01       0.000000000000e+00      -4.648942841950e+01       3.508005911535e-09       1.947839086392e-06      -3.691715461297e-07       0.000000000000e+00 
