# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
 1441       8.789030930972e+02       1.136381434550e+01       0.000000000000e+00      -3.769673709742e+01       2.934229035327e-09       2.138046917555e-06      -8.742144090169e-08       0.000000000000e+00 
 1442       8.781164425118e+02       1.127131777440e+01       0.000000000000e+00      -3.689876982574e+01       2.930198573306e-09       2.129999504003e-06      -8.443830699654e-08       0.000000000000e+00 
 1443       8.772685999067e+02       1.118261185001e+01       0.000000000000e+00      -3.609850467572e+01       2.926175499583e-09       2.121830368421e-06      -8.145873359098e-08       0.000000000000e+00 
 1444       8.763599469685e+02       1.109768841249e+01       0.000000000000e+00      -3.529620429440e+01       2.922159825282e-09       2.113545418807e-06      -7.848297359657e-08       0.000000000000e+00 
 1445       8.753908685061e+02       1.101653918806e+01       0.000000000000e+00      -3.449213279709e+01       2.918151560010e-09       2.105150615660e-06      -7.551128165845e-08       0.000000000000e+00 
 1446       8.743617524564e+02       1.093915578871e+01       0.000000000000e+00      -3.368655576988e+01       2.914150711843e-09       2.096651972165e-06      -7.254391416076e-08       0.000000000000e+00 
 1447       8.732729898910e+02       1.086552971201e+01       0.000000000000e+00      -3.287974027223e+01       2.910157287313e-09       2.088055554380e-06      -6.958112923206e-08       0.000000000000e+00 
 1448       8.721249750215e+02       1.079565234082e+01       0.000000000000e+00      -3.207195483950e+01       2.906171291397e-09       2.079367481421e-06      -6.662318675081e-08       0.000000000000e+00 
 1449       8.709181052056e+02       1.072951494311e+01       0.000000000000e+00      -3.126346948546e+01       2.902192727506e-09       2.070593925644e-06      -6.367034835079e-08       0.000000000000e+00 
 1450       8.696527809534e+02       1.066710867167e+01       0.000000000000e+00      -3.045455570485e+01       2.898221597469e-09       2.061741112838e-06      -6.072287742656e-08       0.000000000000e+00 
 1451       8.683294059328e+02       1.060842456391e+01       0.000000000000e+00      -2.964548647592e+01       2.894257901527e-09       2.052815322407e-06      -5.778103913895e-08       0.000000000000e+00 
 1452       8.669483869761e+02       1.055345354160e+01       0.000000000000e+00      -2.883653626298e+01       2.890301638313e-09       2.043822887556e-06      -5.484510042051e-08       0.000000000000e+00 
 1453       8.655101340855e+02       1.050218641064e+01       0.000000000000e+00      -2.802798101892e+01       2.886352804846e-09       2.034770195480e-06      -5.191532998099e-08       0.000000000000e+00 
 1454       8.640150604391e+02       1.045461386082e+01       0.000000000000e+00      -2.722009818775e+01       2.882411396513e-09       2.025663687553e-06      -4.899199831286e-08       0.000000000000e+00 
 1455       8.624635823973e+02       1.041072646558e+01       0.000000000000e+00      -2.641316670717e+01       2.878477407063e-09       2.016509859508e-06      -4.607537769675e-08       0.000000000000e+00 
 1456       8.608561195080e+02       1.037051468180e+01       0.000000000000e+00      -2.560746701107e+01       2.874550828589e-09       2.007315261635e-06      -4.316574220701e-08       0.000000000000e+00 
 1457       8.591930945134e+02       1.033396884950e+01       0.000000000000e+00      -2.480328103211e+01       2.870631651519e-09       1.998086498961e-06      -4.026336771716e-08       0.000000000000e+00 
 1458       8.574749333554e+02       1.030107919168e+01       0.000000000000e+00      -2.400089220421e+01       2.866719864601e-09       1.988830231439e-06      -3.736853190545e-08       0.000000000000e+00 
 1459       8.557020651818e+02       1.027183581400e+01       0.000000000000e+00      -2.320058546514e+01       2.862815454891e-09       1.979553174143e-06      -3.448151426036e-08       0.000000000000e+00 
 1460       8.538749223519e+02       1.024622870461e+01       0.000000000000e+00      -2.240264725903e+01       2.858918407742e-09       1.970262097448e-06      -3.160259608615e-08       0.000000000000e+00 
 1461       8.519939404433e+02       1.022424773389e+01       0.000000000000e+00      -2.160736553893e+01       2.855028706789e-09       1.960963827224e-06      -2.873206050837e-08       0.000000000000e+00 
 1462       8.500595582569e+02       1.020588265420e+01       0.000000000000e+00      -2.081502976932e+01       2.851146333938e-09       1.951665245025e-06      -2.587019247941e-08       0.000000000000e+00 
 1463       8.480722178234e+02       1.019112309966e+01       0.000000000000e+00      -2.002593092870e+01       2.847271269351e-09       1.942373288277e-06      -2.301727878406e-08       0.000000000000e+00 
 1464       8.460323644093e+02       1.017995858588e+01       0.000000000000e+00      -1.924036151206e+01       2.843403491438e-09       1.933094950469e-06      -2.017360804508e-08       0.000000000000e+00 
 1465       8.439404465226e+02       1.017237850976e+01       0.000000000000e+00      -1.845861553349e+01       2.839542976838e-09       1.923837281342e-06      -1.733947072873e-08       0.000000000000e+00 
 1466       8.417969159188e+02       1.016837214926e+01       0.000000000000e+00      -1.768098852867e+01       2.835689700408e-09       1.914607387079e-06      -1.451515915037e-08       0.000000000000e+00 
 1467       8.396022276071e+02       1.016792866309e+01       0.000000000000e+00      -1.690777755744e+01       2.831843635216e-09       1.905412430498e-06      -1.170096748002e-08       0.000000000000e+00 
 1468       8.373568398562e+02       1.017103709058e+01       0.000000000000e+00      -1.613928120633e+01       2.828004752517e-09       1.896259631240e-06      -8.897191747962e-09       0.000000000000e+00 
 1469       8.350612142003e+02       1.017768635133e+01       0.000000000000e+00      -1.537579959109e+01       2.824173021750e-09       1.887156265960e-06      -6.104129850328e-09       0.000000000000e+00 
 1470       8.327158154448e+02       1.018786524506e+01       0.000000000000e+00      -1.461763435924e+01       2.820348410519e-09       1.878109668521e-06      -3.322081554694e-09       0.000000000000e+00 
 1471       8.303211116730e+02       1.020156245132e+01       0.000000000000e+00      -1.386508869263e+01       2.816530884584e-09       1.869127230183e-06      -5.513485056920e-10       0.000000000000e+00 
 1472       8.278775742510e+02       1.021876652929e+01       0.000000000000e+00      -1.311846730992e+01       2.812720407842e-09       1.860216399798e-06       2.207765769375e-09       0.000000000000e+00 
 1473       8.253856778348e+02       1.023946591751e+01       0.000000000000e+00      -1.237807646920e+01       2.808916942322e-09       1.851384683995e-06       4.954955854916e-09       0.000000000000e+00 
 1474       8.228459003752e+02       1.026364893365e+01       0.000000000000e+00      -1.164422397046e+01       2.805120448163e-09       1.842639647382e-06       7.689914441420e-09       0.000000000000e+00 
 1475       8.202587231245e+02       1.029130377429e+01       0.000000000000e+00      -1.091721915818e+01       2.801330883608e-09       1.833988912731e-06       1.041233231982e-08       0.000000000000e+00 
 1476       8.176246306424e+02       1.032241851465e+01       0.000000000000e+00      -1.019737292382e+01       2.797548204986e-09       1.825440161174e-06       1.312189837586e-08       0.000000000000e+00 
 1477       8.149441108015e+02       1.035698110840e+01       0.000000000000e+00      -9.484997708434e+00       2.793772366700e-09       1.817001132397e-06       1.581829958443e-08       0.000000000000e+00 
 1478       8.122176547937e+02       1.039497938738e+01       0.000000000000e+00      -8.780407505122e+00       2.790003321216e-09       1.808679624830e-06       1.850122100392e-08       0.000000000000e+00 
 1479       8.094457571361e+02       1.043640106135e+01       0.000000000000e+00      -8.083917861635e+00       2.786241019046e-09       1.800483495844e-06       2.117034577055e-08       0.000000000000e+00 
 1480       8.066289800175e+02       1.048122728706e+01       0.000000000000e+00      -7.395813625994e+00       2.782485419643e-09       1.792417862777e-06       2.382538168574e-08       0.000000000000e+00 
 1481       8.037681470226e+02       1.052941330616e+01       0.000000000000e+00      -6.716251829624e+00       2.778736524354e-09       1.784476660215e-06       2.646614142083e-08       0.000000000000e+00 
 1482       8.008641513344e+02       1.058090761544e+01       0.000000000000e+00      -6.045357849519e+00       2.774994344088e-09       1.776650958027e-06       2.909246348926e-08       0.000000000000e+00 
 1483       7.979178915763e+02       1.063565837960e+01       0.000000000000e+00      -5.383257578821e+00       2.771258888465e-09       1.768931748930e-06       3.170418575985e-08       0.000000000000e+00 
 1484       7.949302718222e+02       1.069361343072e+01       0.000000000000e+00      -4.730077427592e+00       2.767530165797e-09       1.761309948225e-06       3.430114545549e-08       0.000000000000e+00 
