# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
  704       1.908419201725e+03       4.044183596634e+01       0.000000000000e+00      -1.084000190397e+02       8.637008364805e-09       9.541544997168e-06      -1.174584211224e-06       1.433197960359e-16 
  705       1.913904127917e+03       4.033193022192e+01       0.000000000000e+00      -1.099077118923e+02       8.616143813916e-09       9.575812743043e-06      -1.172404158341e-06       1.424189325849e-16 
  706       1.919551014760e+03       4.021565731782e+01       0.000000000000e+00      -1.113911218428e+02       8.595351275145e-09       9.609456753123e-06      -1.170146653488e-06       1.415246379746e-16 
  707       1.925356518168e+03       4.009309298584e+01       0.000000000000e+00      -1.128498025327e+02       8.574631401919e-09       9.642475017428e-06      -1.167809652125e-06       1.406368795164e-16 
  708       1.931317245104e+03       3.996431422437e+01       0.000000000000e+00      -1.142833046631e+02       8.553984787082e-09       9.674865591450e-06      -1.165391082972e-06       1.397556233629e-16 
  709       1.937429753398e+03       3.982939930331e+01       0.000000000000e+00      -1.156911759866e+02       8.533411961845e-09       9.706626596859e-06      -1.162888847834e-06       1.388808345026e-16 
  710       1.943690551560e+03       3.968842776898e+01       0.000000000000e+00      -1.170729613000e+02       8.512913394740e-09       9.737756222200e-06      -1.160300821422e-06       1.380124767547e-16 
  711       1.950096098590e+03       3.954148044905e+01       0.000000000000e+00      -1.184282024363e+02       8.492489490561e-09       9.768252723596e-06      -1.157624851185e-06       1.371505127639e-16 
  712       1.956642803799e+03       3.938863945745e+01       0.000000000000e+00      -1.197564382572e+02       8.472140589301e-09       9.798114425458e-06      -1.154858757122e-06       1.362949039951e-16 
  713       1.963327026618e+03       3.922998819927e+01       0.000000000000e+00      -1.210572046454e+02       8.451866965076e-09       9.827339721186e-06      -1.152000331617e-06       1.354456107283e-16 
  714       1.970145076411e+03       3.906561137572e+01       0.000000000000e+00      -1.223300344966e+02       8.431668825046e-09       9.855927073886e-06      -1.149047339250e-06       1.346025920531e-16 
  715       1.977093212296e+03       3.889559498904e+01       0.000000000000e+00      -1.235744577121e+02       8.411546308331e-09       9.883875017078e-06      -1.145997516630e-06       1.337658058638e-16 
  716       1.984167642952e+03       3.872002634736e+01       0.000000000000e+00      -1.247900011909e+02       8.391499484912e-09       9.911182155416e-06      -1.142848572205e-06       1.329352088539e-16 
  717       1.991364526437e+03       3.853899406972e+01       0.000000000000e+00      -1.259761888224e+02       8.371528354533e-09       9.937847165398e-06      -1.139598186095e-06       1.321107565112e-16 
  718       1.998679969999e+03       3.835258809088e+01       0.000000000000e+00      -1.271325414780e+02       8.351632845588e-09       9.963868796091e-06      -1.136244009902e-06       1.312924031121e-16 
  719       2.006110029893e+03       3.816089966633e+01       0.000000000000e+00      -1.282585770039e+02       8.331812814006e-09       9.989245869851e-06      -1.132783666537e-06       1.304801017167e-16 
  720       2.013650711196e+03       3.796402137715e+01       0.000000000000e+00      -1.293538102133e+02       8.312068042127e-09       1.001397728305e-05      -1.129214750036e-06       1.296738041636e-16 
  721       2.021297967617e+03       3.776204713496e+01       0.000000000000e+00      -1.304177528786e+02       8.292398237570e-09       1.003806200679e-05      -1.125534825382e-06       1.288734610644e-16 
  722       2.029047701313e+03       3.755507218680e+01       0.000000000000e+00      -1.314499137238e+02       8.272803032089e-09       1.006149908766e-05      -1.121741428319e-06       1.280790217988e-16 
  723       2.036895762705e+03       3.734319312012e+01       0.000000000000e+00      -1.324497984168e+02       8.253281980434e-09       1.008428764843e-05      -1.117832065176e-06       1.272904345090e-16 
  724       2.044837950289e+03       3.712650786761e+01       0.000000000000e+00      -1.334169095615e+02       8.233834559190e-09       1.010642688880e-05      -1.113804212680e-06       1.265076460949e-16 
  725       2.052870010451e+03       3.690511571218e+01       0.000000000000e+00      -1.343507466902e+02       8.214460165617e-09       1.012791608616e-05      -1.109655317775e-06       1.257306022084e-16 
  726       2.060987637285e+03       3.667911729187e+01       0.000000000000e+00      -1.352508062561e+02       8.195158116482e-09       1.014875459630e-05      -1.105382797439e-06       1.249592472487e-16 
  727       2.069186472399e+03       3.644861460475e+01       0.000000000000e+00      -1.361165816253e+02       8.175927646877e-09       1.016894185413e-05      -1.100984038500e-06       1.241935243564e-16 
  728       2.077462104738e+03       3.621371101383e+01       0.000000000000e+00      -1.369475630691e+02       8.156767909039e-09       1.018847737449e-05      -1.096456397451e-06       1.234333754091e-16 
  729       2.085810070391e+03       3.597451125203e+01       0.000000000000e+00      -1.377432377567e+02       8.137677971153e-09       1.020736075282e-05      -1.091797200265e-06       1.226787410153e-16 
  730       2.094225852410e+03       3.573112142704e+01       0.000000000000e+00      -1.385030897470e+02       8.118656816155e-09       1.022559166595e-05      -1.087003742213e-06       1.219295605098e-16 
  731       2.102704880620e+03       3.548364902628e+01       0.000000000000e+00      -1.392265999809e+02       8.099703340520e-09       1.024316987285e-05      -1.082073287674e-06       1.211857719483e-16 
  732       2.111242531437e+03       3.523220292177e+01       0.000000000000e+00      -1.399132462742e+02       8.080816353051e-09       1.026009521537e-05      -1.077003069951e-06       1.204473121019e-16 
  733       2.119834127680e+03       3.497689337512e+01       0.000000000000e+00      -1.405625033091e+02       8.061994573652e-09       1.027636761898e-05      -1.071790291083e-06       1.197141164524e-16 
  734       2.128474938383e+03       3.471783204238e+01       0.000000000000e+00      -1.411738426271e+02       8.043236632096e-09       1.029198709356e-05      -1.066432121662e-06       1.189861191866e-16 
  735       2.137160178616e+03       3.445513197900e+01       0.000000000000e+00      -1.417467326210e+02       8.024541066787e-09       1.030695373413e-05      -1.060925700638e-06       1.182632531911e-16 
  736       2.145885009290e+03       3.418890764473e+01       0.000000000000e+00      -1.422806385270e+02       8.005906323515e-09       1.032126772164e-05      -1.055268135139e-06       1.175454500474e-16 
  737       2.154644536979e+03       3.391927490855e+01       0.000000000000e+00      -1.427750224178e+02       7.987330754198e-09       1.033492932368e-05      -1.049456500277e-06       1.168326400265e-16 
  738       2.163433813727e+03       3.364635105358e+01       0.000000000000e+00      -1.432293431937e+02       7.968812615618e-09       1.034793889531e-05      -1.043487838959e-06       1.161247520835e-16 
  739       2.172248087499e+03       3.337025428583e+01       0.000000000000e+00      -1.436431592297e+02       7.950350509412e-09       1.036029726069e-05      -1.037360173666e-06       1.154217229920e-16 
  740       2.181083559297e+03       3.309110223986e+01       0.000000000000e+00      -1.440164385511e+02       7.931944723684e-09       1.037200686888e-05      -1.031075575039e-06       1.147235249547e-16 
  741       2.189936640618e+03       3.280901345339e+01       0.000000000000e+00      -1.443492547640e+02       7.913595941703e-09       1.038307067375e-05      -1.024637183649e-06       1.140301385274e-16 
  742       2.198803704043e+03       3.252410786556e+01       0.000000000000e+00      -1.446416849712e+02       7.895304804691e-09       1.039349175717e-05      -1.018048206699e-06       1.133415435256e-16 
  743       2.207681083109e+03       3.223650682178e+01       0.000000000000e+00      -1.448938097870e+02       7.877071911107e-09       1.040327333008e-05      -1.011311918503e-06       1.126577190214e-16 
  744       2.216565072177e+03       3.194633307848e+01       0.000000000000e+00      -1.451057133517e+02       7.858897815927e-09       1.041241873347e-05      -1.004431660962e-06       1.119786433402e-16 
  745       2.225451926302e+03       3.165371080798e+01       0.000000000000e+00      -1.452774833467e+02       7.840783029921e-09       1.042093143943e-05      -9.974108440512e-07       1.113042940574e-16 
  746       2.234337861099e+03       3.135876560328e+01       0.000000000000e+00      -1.454092110094e+02       7.822728018922e-09       1.042881505222e-05      -9.902529462957e-07       1.106346479952e-16 
  747       2.243219052618e+03       3.106162448283e+01       0.000000000000e+00      -1.455009911478e+02       7.804733203090e-09       1.043607330927e-05      -9.829615152585e-07       1.099696812197e-16 
  748       2.252091637207e+03       3.076241589542e+01       0.000000000000e+00      -1.455529221551e+02       7.786798956179e-09       1.044271008226e-05      -9.755401680239e-07       1.093093690371e-16 
  749       2.260951711384e+03       3.046126972491e+01       0.000000000000e+00      -1.455651060253e+02       7.768925604784e-09       1.044872937813e-05      -9.679925916837e-07       1.086536859909e-16 
  750       2.269795331707e+03       3.015831729508e+01       0.000000000000e+00      -1.455376483672e+02       7.751113427599e-09       1.045413534016e-05      -9.603225438252e-07       1.080026058587e-16 
  751       2.278618514641e+03       2.985369137445e+01       0.000000000000e+00      -1.454706584197e+02       7.733362654659e-09       1.045893224900e-05      -9.525338530196e-07       1.073561016485e-16 
  752       2.287417236429e+03       2.954752618105e+01       0.000000000000e+00      -1.453642490662e+02       7.715673466584e-09       1.046312452376e-05      -9.446304193128e-07       1.067141455962e-16 
  753       2.296187432957e+03       2.923995738726e+01       0.000000000000e+00      -1.452185368501e+02       7.698045993813e-09       1.046671672302e-05      -9.366162147164e-07       1.060767091617e-16 
  754       2.304924999629e+03       2.893112212462e+01       0.000000000000e+00      -1.450336419888e+02       7.680480315836e-09       1.046971354593e-05      -9.284952837011e-07       1.054437630260e-16 
  755       2.313625791234e+03       2.862115898863e+01       0.000000000000e+00      -1.448096883892e+02       7.662976460420e-09       1.047211983327e-05      -9.202717436903e-07       1.048152770879e-16 
  756       2.322285621810e+03       2.831020804355e+01       0.000000000000e+00      -1.445468036622e+02       7.645534402831e-09       1.047394056851e-05      -9.119497855562e-07       1.041912204610e-16 
  757       2.330900264522e+03       2.799841082723e+01       0.000000000000e+00      -1.442451191374e+02       7.628154065050e-09       1.047518087886e-05      -9.035336741161e-07       1.035715614701e-16 
  758       2.339465451523e+03       2.768591035590e+01       0.000000000000e+00      -1.439047698782e+02       7.610835314982e-09       1.047584603640e-05      -8.950277486309e-07       1.029562676482e-16 
  759       2.347976873830e+03       2.737285112900e+01       0.000000000000e+00      -1.435258946964e+02       7.593577965668e-09       1.047594145909e-05      -8.864364233045e-07       1.023453057332e-16 
  760       2.356430181186e+03       2.705937913399e+01       0.000000000000e+00      -1.431086361674e+02       7.576381774481e-09       1.047547271191e-05      -8.777641877846e-07       1.017386416647e-16 
  761       2.364820981935e+03       2.674564185112e+01       0.000000000000e+00      -1.426531406443e+02       7.559246442323e-09       1.047444550790e-05      -8.690156076648e-07       1.011362405809e-16 
  762       2.373144842888e+03       2.643178825828e+01       0.000000000000e+00      -1.421595582735e+02       7.542171612818e-09       1.047286570926e-05      -8.601953249879e-07       1.005380668152e-16 
  763       2.381397289194e+03       2.611796883582e+01       0.000000000000e+00      -1.416280430090e+02       7.525156871499e-09       1.047073932845e-05      -8.513080587509e-07       9.994408389277e-17 
  764       2.389573804206e+03       2.580433557132e+01       0.000000000000e+00      -1.410587526275e+02       7.508201744984e-09       1.046807252925e-05      -8.423586054110e-07       9.935425452801e-17 
  765       2.397669829354e+03       2.549104196440e+01       0.000000000000e+00      -1.404518487430e+02       7.491305700159e-09       1.046487162790e-05      -8.333518393930e-07       9.876854062062e-17 
  766       2.405680764011e+03       2.517824303159e+01       0.000000000000e+00      -1.398074968218e+02       7.474468143341e-09       1.046114309417e-05      -8.242927135980e-07       9.818690325274e-17 
  767       2.413601965364e+03       2.486609531105e+01       0.000000000000e+00      -1.391258661972e+02       7.457688419452e-09       1.045689355244e-05      -8.151862599134e-07       9.760930268562e-17 
  768       2.421428748282e+03       2.455475686746e+01       0.000000000000e+00      -1.384071300844e+02       7.440965811174e-09       1.045212978286e-05      -8.060375897245e-07       9.703569835643e-17 
  769       2.429156385185e+03       2.424438729678e+01       0.000000000000e+00      -1.376514655952e+02       7.424299538104e-09       1.044685872240e-05      -7.968518944268e-07       9.646604887500e-17 
  770       2.436780105914e+03       2.393514773109e+01       0.000000000000e+00      -1.368590537531e+02       7.407688755910e-09       1.044108746601e-05      -7.876344459407e-07       9.590031202062e-17 
  771       2.444295097600e+03       2.362720084337e+01       0.000000000000e+00      -1.360300795078e+02       7.391132555470e-09       1.043482326767e-05      -7.783905972258e-07       9.533844473881e-17 
  772       2.451696504532e+03       2.332071085233e+01       0.000000000000e+00      -1.351647317500e+02       7.374629962015e-09       1.042807354157e-05      -7.691257827987e-07       9.478040313810e-17 
  773       2.458979428027e+03       2.301584352721e+01       0.000000000000e+00      -1.342632033266e+02       7.358179934264e-09       1.042084586320e-05      -7.598455192501e-07       9.422614248677e-17 
  774       2.466138926299e+03       2.271276619260e+01       0.000000000000e+00      -1.333256910552e+02       7.341781363552e-09       1.041314797046e-05      -7.505554057646e-07       9.367561720968e-17 
  775       2.473170014328e+03       2.241164773326e+01       0.000000000000e+00      -1.323523957390e+02       7.325433072956e-09       1.040498776479e-05      -7.412611246411e-07       9.312878088501e-17 
  776       2.480067663729e+03       2.211265859887e+01       0.000000000000e+00      -1.313435221815e+02       7.309133816413e-09       1.039637331233e-05      -7.319684418150e-07       9.258558624105e-17 
  777       2.486826802620e+03       2.181597080893e+01       0.000000000000e+00      -1.302992792016e+02       7.292882277835e-09       1.038731284501e-05      -7.226832073809e-07       9.204598515295e-17 
  778       2.493442865235e+03       2.152174394112e+01       0.000000000000e+00      -1.292199296269e+02       7.276677401411e-09       1.037781323457e-05      -7.134102429115e-07       9.150993465412e-17 
  779       2.499913452311e+03       2.123008279872e+01       0.000000000000e+00      -1.281059412727e+02       7.260519397947e-09       1.036787536530e-05      -7.041499680009e-07       9.097741510048e-17 
  780       2.506236701580e+03       2.094107895890e+01       0.000000000000e+00      -1.269578388239e+02       7.244408774414e-09       1.035749863350e-05      -6.949016799788e-07       9.044841234045e-17 
  781       2.512410740819e+03       2.065482471920e+01       0.000000000000e+00      -1.257761541373e+02       7.228346005636e-09       1.034668246318e-05      -6.856646584251e-07       8.992291172915e-17 
  782       2.518433687838e+03       2.037141309953e+01       0.000000000000e+00      -1.245614262661e+02       7.212331533770e-09       1.033542630623e-05      -6.764381650354e-07       8.940089812643e-17 
  783       2.524303650449e+03       2.009093784425e+01       0.000000000000e+00      -1.233142014849e+02       7.196365767793e-09       1.032372964268e-05      -6.672214434853e-07       8.888235589475e-17 
  784       2.530018726451e+03       1.981349342419e+01       0.000000000000e+00      -1.220350333143e+02       7.180449082976e-09       1.031159198091e-05      -6.580137192952e-07       8.836726889724e-17 
  785       2.535577003601e+03       1.953917503867e+01       0.000000000000e+00      -1.207244825459e+02       7.164581820360e-09       1.029901285793e-05      -6.488141996947e-07       8.785562049558e-17 
  786       2.540976559600e+03       1.926807861753e+01       0.000000000000e+00      -1.193831172665e+02       7.148764286230e-09       1.028599183958e-05      -6.396220734856e-07       8.734739354802e-17 
  787       2.546215462062e+03       1.900030082321e+01       0.000000000000e+00      -1.180115128830e+02       7.132996751582e-09       1.027252852078e-05      -6.304365109059e-07       8.684257040734e-17 
  788       2.551291768500e+03       1.873593905272e+01       0.000000000000e+00      -1.166102521475e+02       7.117279451587e-09       1.025862252575e-05      -6.212566634926e-07       8.634113291878e-17 
  789       2.556203526300e+03       1.847509143974e+01       0.000000000000e+00      -1.151799251814e+02       7.101612585054e-09       1.024427350827e-05      -6.120816639442e-07       8.584306241806e-17 
  790       2.560948772698e+03       1.821785685660e+01       0.000000000000e+00      -1.137211295006e+02       7.085996313891e-09       1.022948115194e-05      -6.029106259829e-07       8.534833972929e-17 
  791       2.565525534759e+03       1.796433491634e+01       0.000000000000e+00      -1.122344700400e+02       7.070430762554e-09       1.021424517034e-05      -5.937426442166e-07       8.485694516299e-17 
  792       2.569931829359e+03       1.771462597473e+01       0.000000000000e+00      -1.107205591782e+02       7.054916017504e-09       1.019856530736e-05      -5.845767940004e-07       8.436885851400e-17 
  793       2.574165663154e+03       1.746883113235e+01       0.000000000000e+00      -1.091800167622e+02       7.039452126654e-09       1.018244133739e-05      -5.754121312975e-07       8.388405905951e-17 
  794       2.578225032568e+03       1.722705223654e+01       0.000000000000e+00      -1.076134701324e+02       7.024039098813e-09       1.016587306556e-05      -5.662476925399e-07       8.340252555695e-17 
  795       2.582107923762e+03       1.698939188353e+01       0.000000000000e+00      -1.060215541469e+02       7.008676903127e-09       1.014886032802e-05      -5.570824944889e-07       8.292423624203e-17 
  796       2.585812312618e+03       1.675595342039e+01       0.000000000000e+00      -1.044049112065e+02       6.993365468521e-09       1.013140299214e-05      -5.479155340953e-07       8.244916882666e-17 
  797       2.589336164717e+03       1.652684094714e+01       0.000000000000e+00      -1.027641912792e+02       6.978104683130e-09       1.011350095676e-05      -5.387457883583e-07       8.197730049693e-17 
  798       2.592677435310e+03       1.630215931870e+01       0.000000000000e+00      -1.011000519251e+02       6.962894393731e-09       1.009515415247e-05      -5.295722141854e-07       8.150860791106e-17 
  799       2.595834069305e+03       1.608201414701e+01       0.000000000000e+00      -9.941315832116e+01       6.947734405172e-09       1.007636254183e-05      -5.203937482507e-07       8.104306719740e-17 
  800       2.598804001240e+03       1.586651180302e+01       0.000000000000e+00      -9.770418328565e+01       6.932624479796e-09       1.005712611959e-05      -5.112093068538e-07       8.058065395236e-17 
  801       2.601585155259e+03       1.565575941870e+01       0.000000000000e+00      -9.597380730310e+01       6.917564336864e-09       1.003744491297e-05      -5.020177857775e-07       8.012134323840e-17 
  802       2.604175445097e+03       1.544986488915e+01       0.000000000000e+00      -9.422271854889e+01       6.902553651968e-09       1.001731898191e-05      -4.928180601460e-07       7.966510958198e-17 
  803       2.606572774050e+03       1.524893687454e+01       0.000000000000e+00      -9.245161291403e+01       6.887592056449e-09       9.996748419293e-06      -4.836089842815e-07       7.921192697155e-17 
  804       2.608775034957e+03       1.505308480224e+01       0.000000000000e+00      -9.066119402985e+01       6.872679136808e-09       9.975733351206e-06      -4.743893915618e-07       7.876176885547e-17 
  805       2.610780110181e+03       1.486241886877e+01       0.000000000000e+00      -8.885217329272e+01       6.857814434112e-09       9.954273937186e-06      -4.651580942766e-07       7.831460814004e-17 
  806       2.612585871578e+03       1.467705004189e+01       0.000000000000e+00      -8.702526988874e+01       6.842997443395e-09       9.932370370471e-06      -4.559138834836e-07       7.787041718739e-17 
  807       2.614190180485e+03       1.449709006262e+01       0.000000000000e+00      -8.518121081851e+01       6.828227613064e-09       9.910022878249e-06      -4.466555288647e-07       7.742916781352e-17 
  808       2.615590887689e+03       1.432265144725e+01       0.000000000000e+00      -8.332073092179e+01       6.813504344293e-09       9.887231721905e-06      -4.373817785808e-07       7.699083128621e-17 
  809       2.616785833414e+03       1.415384748942e+01       0.000000000000e+00      -8.144457290223e+01       6.798826990414e-09       9.863997197278e-06      -4.280913591277e-07       7.655537832303e-17 
  810       2.617772847290e+03       1.399079226210e+01       0.000000000000e+00      -7.955348735211e+01       6.784194856311e-09       9.840319634910e-06      -4.187829751898e-07       7.612277908925e-17 
  811       2.618549748337e+03       1.383360061968e+01       0.000000000000e+00      -7.764823277701e+01       6.769607197803e-09       9.816199400295e-06      -4.094553094955e-07       7.569300319588e-17 
  812       2.619114344941e+03       1.368238819997e+01       0.000000000000e+00      -7.572957562056e+01       6.755063221029e-09       9.791636894137e-06      -4.001070226701e-07       7.526601969756e-17 
  813       2.619464434831e+03       1.353727142624e+01       0.000000000000e+00      -7.379829028915e+01       6.740562081824e-09       9.766632552603e-06      -3.907367530901e-07       7.484179709059e-17 
  814       2.619597805060e+03       1.339836750926e+01       0.000000000000e+00      -7.185515917664e+01       6.726102885100e-09       9.741186847575e-06      -3.813431167361e-07       7.442030331083e-17 
  815       2.619512231977e+03       1.326579444932e+01       0.000000000000e+00      -6.990097268905e+01       6.711684684213e-09       9.715300286906e-06      -3.719247070455e-07       7.400150573175e-17 
  816       2.619205481213e+03       1.313967103828e+01       0.000000000000e+00      -6.793652926932e+01       6.697306480333e-09       9.688973414675e-06      -3.624800947652e-07       7.358537116230e-17 
  817       2.618675821711e+03       1.302009782293e+01       0.000000000000e+00      -6.596260602013e+01       6.682967472944e-09       9.662206864759e-06      -3.530082870318e-07       7.317186984145e-17 
  818       2.617923577950e+03       1.290709961808e+01       0.000000000000e+00      -6.397986994721e+01       6.668667822460e-09       9.635001522584e-06      -3.435101184073e-07       7.276098750379e-17 
  819       2.616949605403e+03       1.280068197067e+01       0.000000000000e+00      -6.198896517963e+01       6.654407913534e-09       9.607358368211e-06      -3.339868967789e-07       7.235271352541e-17 
  820       2.615754779066e+03       1.270085010397e+01       0.000000000000e+00      -5.999054224743e+01       6.640188105994e-09       9.579278423698e-06      -3.244399475911e-07       7.194703694558e-17 
  821       2.614339993526e+03       1.260760891627e+01       0.000000000000e+00      -5.798525810104e+01       6.626008734473e-09       9.550762753386e-06      -3.148706139456e-07       7.154394646543e-17 
  822       2.612706163029e+03       1.252096297944e+01       0.000000000000e+00      -5.597377613072e+01       6.611870108028e-09       9.521812464190e-06      -3.052802567000e-07       7.114343044668e-17 
  823       2.610854221554e+03       1.244091653755e+01       0.000000000000e+00      -5.395676618599e+01       6.597772509755e-09       9.492428705889e-06      -2.956702545677e-07       7.074547691030e-17 
  824       2.608785122879e+03       1.236747350551e+01       0.000000000000e+00      -5.193490459508e+01       6.583716196415e-09       9.462612671413e-06      -2.860420042176e-07       7.035007353516e-17 
  825       2.606499840657e+03       1.230063746768e+01       0.000000000000e+00      -4.990887418436e+01       6.569701398039e-09       9.432365597135e-06      -2.763969203743e-07       6.995720765676e-17 
  826       2.603999368480e+03       1.224041167648e+01       0.000000000000e+00      -4.787936429776e+01       6.555728317546e-09       9.401688763162e-06      -2.667364359183e-07       6.956686626590e-17 
  827       2.601284719954e+03       1.218679905099e+01       0.000000000000e+00      -4.584707081622e+01       6.541797130353e-09       9.370583493630e-06      -2.570620019862e-07       6.917903600736e-17 
  828       2.598356928766e+03       1.213980217559e+01       0.000000000000e+00      -4.381269617712e+01       6.527907983980e-09       9.339051156991e-06      -2.473750880720e-07       6.879370317857e-17 
  829       2.595217048756e+03       1.209942329857e+01       0.000000000000e+00      -4.177694939372e+01       6.514060997657e-09       9.307093166311e-06      -2.376771821276e-07       6.841085372832e-17 
  830       2.591866153987e+03       1.206566433075e+01       0.000000000000e+00      -3.974054607459e+01       6.500256261926e-09       9.274710979563e-06      -2.279697906641e-07       6.803047325542e-17 
  831       2.588305338817e+03       1.203852684407e+01       0.000000000000e+00      -3.770420844305e+01       6.486493838244e-09       9.241906099921e-06      -2.182544388532e-07       6.765254700740e-17 
  832       2.584535717963e+03       1.201801207024e+01       0.000000000000e+00      -3.566866535661e+01       6.472773758580e-09       9.208680076059e-06      -2.085326706291e-07       6.727705987919e-17 
  833       2.580558426579e+03       1.200412089935e+01       0.000000000000e+00      -3.363465232637e+01       6.459096025008e-09       9.175034502440e-06      -1.988060487898e-07       6.690399641178e-17 
  834       2.576374620322e+03       1.199685387844e+01       0.000000000000e+00      -3.160291153652e+01       6.445460609307e-09       9.140971019623e-06      -1.890761550997e-07       6.653334079095e-17 
  835       2.571985475423e+03       1.199621121019e+01       0.000000000000e+00      -2.957419186372e+01       6.431867452547e-09       9.106491314553e-06      -1.793445903920e-07       6.616507684592e-17 
  836       2.567392188757e+03       1.200219275149e+01       0.000000000000e+00      -2.754924889654e+01       6.418316464680e-09       9.071597120862e-06      -1.696129746707e-07       6.579918804802e-17 
  837       2.562595977914e+03       1.201479801204e+01       0.000000000000e+00      -2.552884495493e+01       6.404807524127e-09       9.036290219169e-06      -1.598829472137e-07       6.543565750942e-17 
  838       2.557598081268e+03       1.203402615302e+01       0.000000000000e+00      -2.351374910963e+01       6.391340477361e-09       9.000572437379e-06      -1.501561666760e-07       6.507446798178e-17 
  839       2.552399758049e+03       1.205987598566e+01       0.000000000000e+00      -2.150473720161e+01       6.377915138491e-09       8.964445650987e-06      -1.404343111926e-07       6.471560185493e-17 
  840       2.547002288412e+03       1.209234596988e+01       0.000000000000e+00      -1.950259186150e+01       6.364531288837e-09       8.927911783371e-06      -1.307190784822e-07       6.435904115557e-17 
  841       2.541406973507e+03       1.213143421288e+01       0.000000000000e+00      -1.750810252902e+01       6.351188676512e-09       8.890972806105e-06      -1.210121859507e-07       6.400476754595e-17 
  842       2.535615135549e+03       1.217713846780e+01       0.000000000000e+00      -1.552206547244e+01       6.337887015996e-09       8.853630739253e-06      -1.113153707954e-07       6.365276232255e-17 
  843       2.529628117891e+03       1.222945613229e+01       0.000000000000e+00      -1.354528380800e+01       6.324625987705e-09       8.815887651677e-06      -1.016303901088e-07       6.330300641476e-17 
  844       2.523447285092e+03       1.228838424714e+01       0.000000000000e+00      -1.157856751934e+01       6.311405237563e-09       8.777745661342e-06      -9.195902098333e-08       6.295548038359e-17 
  845       2.517074022985e+03       1.235391949492e+01       0.000000000000e+00      -9.622733476947e+00       6.298224376570e-09       8.739206935616e-06      -8.230306061559e-08       6.261016442029e-17 
  846       2.510509738752e+03       1.242605819856e+01       0.000000000000e+00      -7.678605457572e+00       6.285082980367e-09       8.700273691581e-06      -7.266432641152e-08       6.226703834510e-17 
  847       2.503755860992e+03       1.250479631999e+01       0.000000000000e+00      -5.747014163686e+00       6.271980588796e-09       8.660948196338e-06      -6.304465609132e-08       6.192608160592e-17 
  848       2.496813839789e+03       1.259012945874e+01       0.000000000000e+00      -3.828797242905e+00       6.258916705464e-09       8.621232767313e-06      -5.344590779472e-08       6.158727327696e-17 
  849       2.489685146787e+03       1.268205285059e+01       0.000000000000e+00      -1.924799307428e+00       6.245890797299e-09       8.581129772563e-06      -4.386996018655e-08       6.125059205744e-17 
  850       2.482371275255e+03       1.278056136612e+01       0.000000000000e+00      -3.587195346668e-02       6.232902294105e-09       8.540641631092e-06      -3.431871256248e-08       6.091601627030e-17 
  851       2.474873740163e+03       1.288564950940e+01       0.000000000000e+00       1.837126219311e+00       6.219950588115e-09       8.499770813151e-06      -2.479408495498e-08       6.058352386085e-17 
  852       2.467194078247e+03       1.299731141654e+01       0.000000000000e+00       3.693329588352e+00       6.207035033542e-09       8.458519840555e-06      -1.529801823955e-08       6.025309239546e-17 
  853       2.459333848082e+03       1.311554085437e+01       0.000000000000e+00       5.531865488779e+00       6.194154946126e-09       8.416891286989e-06      -5.832474241138e-09       5.992469906026e-17 
  854       2.451294630151e+03       1.324033121899e+01       0.000000000000e+00       7.351854193959e+00       6.181309602682e-09       8.374887778324e-06       3.600564159197e-09       5.959832065980e-17 
  855       2.443078026917e+03       1.337167553445e+01       0.000000000000e+00       9.152408896064e+00       6.168498240639e-09       8.332511992926e-06       1.299909291738e-08       5.927393361576e-17 
  856       2.434685857732e+03       1.350955393341e+01       0.000000000000e+00       1.093272307846e+01       6.155720249898e-09       8.289767619007e-06       2.236123629019e-08       5.895151684548e-17 
  857       2.426120747078e+03       1.365389586803e+01       0.000000000000e+00       1.269233430524e+01       6.142975756497e-09       8.246662252903e-06       3.168569963694e-08       5.863106045409e-17 
  858       2.417385546496e+03       1.380461725199e+01       0.000000000000e+00       1.443086489133e+01       6.130265057899e-09       8.203204575474e-06       4.097132797503e-08       5.831255718801e-17 
  859       2.408483140757e+03       1.396163291654e+01       0.000000000000e+00       1.614793491324e+01       6.117588432187e-09       8.159403402531e-06       5.021695742004e-08       5.799599956765e-17 
  860       2.399416447965e+03       1.412485660705e+01       0.000000000000e+00       1.784316220389e+01       6.104946137788e-09       8.115267685633e-06       5.942141515147e-08       5.768137988657e-17 
  861       2.390188419659e+03       1.429420097963e+01       0.000000000000e+00       1.951616234746e+01       6.092338413191e-09       8.070806512869e-06       6.858351937836e-08       5.736869021065e-17 
  862       2.380802040912e+03       1.446957759766e+01       0.000000000000e+00       2.116654867429e+01       6.079765476666e-09       8.026029109655e-06       7.770207930492e-08       5.705792237722e-17 
