# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   86       2.357818968714e+03       5.695534742744e-01       0.000000000000e+00      -1.452228135835e+01       1.145389531106e-07       4.800278864205e-04      -1.933115828306e-06       8.065332689286e-13 
   87       2.386895878556e+03       5.852986053471e-01       0.000000000000e+00      -1.514480909865e+01       1.138221150691e-07       4.744031483607e-04      -1.942828825159e-06       7.765057796070e-13 
   88       2.416216657369e+03       6.010851081590e-01       0.000000000000e+00      -1.577418670411e+01       1.131141252685e-07       4.689288963940e-04      -1.955849410998e-06       7.479244966001e-13 
   89       2.445781375377e+03       6.168997795283e-01       0.000000000000e+00      -1.641006317010e+01       1.124160309949e-07       4.636004159548e-04      -1.971057637569e-06       7.207190487256e-13 
   90       2.475588256427e+03       6.327290912909e-01       0.000000000000e+00      -1.705208242425e+01       1.117266909429e-07       4.584059227712e-04      -1.987142289091e-06       6.948002095792e-13 
   91       2.505633592744e+03       6.485591908829e-01       0.000000000000e+00      -1.769988361663e+01       1.110424780329e-07       4.533259844679e-04      -2.002589314561e-06       6.700592259423e-13 
   92       2.535911659687e+03       6.643759019239e-01       0.000000000000e+00      -1.835310140996e+01       1.103569657737e-07       4.483329268628e-04      -2.015669993391e-06       6.463671461895e-13 
   93       2.566416759027e+03       6.801648996934e-01       0.000000000000e+00      -1.901135003301e+01       1.096635735088e-07       4.434001290493e-04      -2.024826338776e-06       6.236028632275e-13 
   94       2.597149885440e+03       6.959122664836e-01       0.000000000000e+00      -1.967417206689e+01       1.089651807926e-07       4.385336809417e-04      -2.029954374569e-06       6.017435266312e-13 
   95       2.628112909715e+03       7.116040212380e-01       0.000000000000e+00      -2.034108245696e+01       1.082667588764e-07       4.337467136566e-04      -2.031386912599e-06       5.807865500643e-13 
   96       2.659306484299e+03       7.272259550447e-01       0.000000000000e+00      -2.101158412973e+01       1.075725142014e-07       4.290498791547e-04      -2.029524834267e-06       5.607218346409e-13 
   97       2.690729987273e+03       7.427636341189e-01       0.000000000000e+00      -2.168516806020e+01       1.068857535405e-07       4.244511053155e-04      -2.024840992754e-06       5.415314914932e-13 
   98       2.722381466324e+03       7.582024027877e-01       0.000000000000e+00      -2.236131333920e+01       1.062087414842e-07       4.199553444311e-04      -2.017884198723e-06       5.231895643385e-13 
   99       2.754257582726e+03       7.735273864734e-01       0.000000000000e+00      -2.303948724073e+01       1.055425501087e-07       4.155643151164e-04      -2.009283289476e-06       5.056617520462e-13 
  100       2.786353555309e+03       7.887234946770e-01       0.000000000000e+00      -2.371914528925e+01       1.048869006593e-07       4.112762376390e-04      -1.999751281606e-06       4.889051312059e-13 
  101       2.818663104439e+03       8.037754239624e-01       0.000000000000e+00      -2.439973132704e+01       1.042399970879e-07       4.070855626656e-04      -1.990089607108e-06       4.728678786939e-13 
  102       2.851178395990e+03       8.186676609398e-01       0.000000000000e+00      -2.508067758152e+01       1.035983512774e-07       4.029826934276e-04      -1.981192432973e-06       4.574889942407e-13 
  103       2.883889985320e+03       8.333844852496e-01       0.000000000000e+00      -2.576140473260e+01       1.029565997921e-07       3.989537013038e-04      -1.974051064262e-06       4.426980229987e-13 
  104       2.916788807656e+03       8.479103864951e-01       0.000000000000e+00      -2.644133435579e+01       1.023094890236e-07       3.949852324721e-04      -1.969540880558e-06       4.284299020382e-13 
  105       2.949872576138e+03       8.622313727579e-01       0.000000000000e+00      -2.711992802112e+01       1.016588819028e-07       3.910810084850e-04      -1.967722811266e-06       4.146723814608e-13 
  106       2.983140147635e+03       8.763338452295e-01       0.000000000000e+00      -2.779665362599e+01       1.010082664908e-07       3.872481161137e-04      -1.968409103248e-06       4.014245217951e-13 
  107       3.016589520380e+03       8.902042074880e-01       0.000000000000e+00      -2.847097369197e+01       1.003606711869e-07       3.834919663463e-04      -1.971366044888e-06       3.886820322110e-13 
  108       3.050217800437e+03       9.038288730313e-01       0.000000000000e+00      -2.914234556802e+01       9.971859136034e-08       3.798161549728e-04      -1.976311339952e-06       3.764371592845e-13 
  109       3.084021168156e+03       9.171942728093e-01       0.000000000000e+00      -2.981022163391e+01       9.908391223999e-08       3.762223198682e-04      -1.982911427646e-06       3.646785757619e-13 
  110       3.117994844647e+03       9.302868627570e-01       0.000000000000e+00      -3.047404950348e+01       9.845782798952e-08       3.727099949721e-04      -1.990778748900e-06       3.533912693238e-13 
  111       3.152133058233e+03       9.430931313263e-01       0.000000000000e+00      -3.113327222799e+01       9.784075689694e-08       3.692764609663e-04      -1.999468958848e-06       3.425564313500e-13 
  112       3.186429010921e+03       9.555996070196e-01       0.000000000000e+00      -3.178732849948e+01       9.723225260573e-08       3.659165926503e-04      -2.008478085527e-06       3.321513456832e-13 
  113       3.220874844859e+03       9.677928659217e-01       0.000000000000e+00      -3.243565285403e+01       9.663091131575e-08       3.626227030133e-04      -2.017239634788e-06       3.221492773937e-13 
  114       3.255461608804e+03       9.796595392327e-01       0.000000000000e+00      -3.307767587515e+01       9.603427488181e-08       3.593843840047e-04      -2.025121641416e-06       3.125193615436e-13 
  115       3.290179224580e+03       9.911863208006e-01       0.000000000000e+00      -3.371282439707e+01       9.543872973795e-08       3.561883440012e-04      -2.031423666456e-06       3.032264919513e-13 
  116       3.325017891024e+03       1.002360328223e+00       0.000000000000e+00      -3.434052578563e+01       9.484083278910e-08       3.530223704795e-04      -2.035524647589e-06       2.942384950713e-13 
  117       3.359972561151e+03       1.013170219855e+00       0.000000000000e+00      -3.496022093656e+01       9.424189363359e-08       3.498884042455e-04      -2.037363865660e-06       2.855488789504e-13 
  118       3.395038948878e+03       1.023605228384e+00       0.000000000000e+00      -3.557135324670e+01       9.364429853393e-08       3.467915324044e-04      -2.037041750434e-06       2.771566541059e-13 
  119       3.430212119662e+03       1.033654829960e+00       0.000000000000e+00      -3.617336491467e+01       9.305013504801e-08       3.437360045028e-04      -2.034677467031e-06       2.690592495777e-13 
  120       3.465486469662e+03       1.043308754847e+00       0.000000000000e+00      -3.676569718025e+01       9.246115022203e-08       3.407251667542e-04      -2.030409784620e-06       2.612524661054e-13 
  121       3.500855704920e+03       1.052556998091e+00       0.000000000000e+00      -3.734779056373e+01       9.187870687866e-08       3.377613948415e-04      -2.024397960048e-06       2.537304293056e-13 
  122       3.536312820530e+03       1.061389830169e+00       0.000000000000e+00      -3.791908510531e+01       9.130373796769e-08       3.348460252981e-04      -2.016822636386e-06       2.464855428497e-13 
  123       3.571850079812e+03       1.069797807654e+00       0.000000000000e+00      -3.847902060450e+01       9.073669894607e-08       3.319792854653e-04      -2.007886756417e-06       2.395084416405e-13 
  124       3.607458993484e+03       1.077771783875e+00       0.000000000000e+00      -3.902703685946e+01       9.017751815467e-08       3.291602220280e-04      -1.997816491047e-06       2.327879449904e-13 
  125       3.643130298837e+03       1.085302919570e+00       0.000000000000e+00      -3.956257390641e+01       8.962554515864e-08       3.263866281274e-04      -1.986862182651e-06       2.263110097982e-13 
  126       3.678853938906e+03       1.092382693550e+00       0.000000000000e+00      -4.008507225899e+01       8.907949701863e-08       3.236549690515e-04      -1.975299303341e-06       2.200626837267e-13 
  127       3.714619041643e+03       1.099002913352e+00       0.000000000000e+00      -4.059397314765e+01       8.853740245984e-08       3.209603065032e-04      -1.963429428173e-06       2.140260583800e-13 
  128       3.750413899090e+03       1.105155725907e+00       0.000000000000e+00      -4.108871875905e+01       8.799654390612e-08       3.182962214454e-04      -1.951581223274e-06       2.081822224809e-13 
  129       3.786227167874e+03       1.110833940183e+00       0.000000000000e+00      -4.156875908202e+01       8.745441225703e-08       3.156568769782e-04      -1.940045156655e-06       2.025140621908e-13 
  130       3.822051663816e+03       1.116032012532e+00       0.000000000000e+00      -4.203357278633e+01       8.691194299855e-08       3.130437626535e-04      -1.928863258305e-06       1.970182328788e-13 
  131       3.857880946172e+03       1.120745190087e+00       0.000000000000e+00      -4.248264909737e+01       8.637087081135e-08       3.104599094485e-04      -1.918006717573e-06       1.916944182992e-13 
  132       3.893708121663e+03       1.124969221220e+00       0.000000000000e+00      -4.291548167875e+01       8.583275401700e-08       3.079078098431e-04      -1.907438753893e-06       1.865415820693e-13 
  133       3.929525832379e+03       1.128700368436e+00       0.000000000000e+00      -4.333156891887e+01       8.529895174700e-08       3.053893809432e-04      -1.897114212503e-06       1.815579483758e-13 
  134       3.965326243699e+03       1.131935421261e+00       0.000000000000e+00      -4.373041421765e+01       8.477060016938e-08       3.029059268916e-04      -1.886979153125e-06       1.767409826809e-13 
  135       4.001101032200e+03       1.134671709136e+00       0.000000000000e+00      -4.411152627311e+01       8.424858775834e-08       3.004581005663e-04      -1.876970431588e-06       1.720873724283e-13 
  136       4.036841373568e+03       1.136907114307e+00       0.000000000000e+00      -4.447441936811e+01       8.373352959215e-08       2.980458645670e-04      -1.867015274412e-06       1.675930077495e-13 
  137       4.072537930513e+03       1.138640084717e+00       0.000000000000e+00      -4.481861365694e+01       8.322574066450e-08       2.956684514880e-04      -1.857030846333e-06       1.632529621698e-13 
  138       4.108180840680e+03       1.139869646897e+00       0.000000000000e+00      -4.514363545197e+01       8.272520819472e-08       2.933243234794e-04      -1.846923810788e-06       1.590614733144e-13 
  139       4.143759704560e+03       1.140595418858e+00       0.000000000000e+00      -4.544901751036e+01       8.223156292209e-08       2.910111310953e-04      -1.836589883345e-06       1.550119236144e-13 
  140       4.179263573402e+03       1.140817622980e+00       0.000000000000e+00      -4.573429932068e+01       8.174404936953e-08       2.887256714293e-04      -1.825913378089e-06       1.510968210133e-13 
  141       4.214680937131e+03       1.140537098905e+00       0.000000000000e+00      -4.599902738955e+01       8.126149506192e-08       2.864638455386e-04      -1.814766746961e-06       1.473077796726e-13 
  142       4.249999712251e+03       1.139755316431e+00       0.000000000000e+00      -4.624275552834e+01       8.078227868450e-08       2.842206151539e-04      -1.803010112039e-06       1.436355006784e-13 
  143       4.285207229765e+03       1.138474388396e+00       0.000000000000e+00      -4.646504513976e+01       8.030429716632e-08       2.819899586778e-04      -1.790490790780e-06       1.400697527471e-13 
  144       4.320291247177e+03       1.136697179833e+00       0.000000000000e+00      -4.666546931216e+01       7.982565647244e-08       2.797666313862e-04      -1.777077359697e-06       1.366013858878e-13 
  145       4.355243122485e+03       1.134427620320e+00       0.000000000000e+00      -4.684362495192e+01       7.934697307265e-08       2.775518366073e-04      -1.762768579479e-06       1.332286368601e-13 
  146       4.390054931581e+03       1.131670447066e+00       0.000000000000e+00      -4.699912239762e+01       7.886945854491e-08       2.753483071952e-04      -1.747599643187e-06       1.299514115669e-13 
  147       4.424718466105e+03       1.128431124755e+00       0.000000000000e+00      -4.713158202566e+01       7.839422240720e-08       2.731585592259e-04      -1.731609146335e-06       1.267693003754e-13 
  148       4.459225227246e+03       1.124715858979e+00       0.000000000000e+00      -4.724063455879e+01       7.792226000062e-08       2.709848764135e-04      -1.714839188993e-06       1.236815705065e-13 
  149       4.493566419540e+03       1.120531609693e+00       0.000000000000e+00      -4.732592137467e+01       7.745443992169e-08       2.688292942448e-04      -1.697335479079e-06       1.206871584246e-13 
  150       4.527732944663e+03       1.115886104654e+00       0.000000000000e+00      -4.738709481439e+01       7.699149099747e-08       2.666935838324e-04      -1.679147436852e-06       1.177846622275e-13 
  151       4.561715395236e+03       1.110787852863e+00       0.000000000000e+00      -4.742381849101e+01       7.653398879716e-08       2.645792354850e-04      -1.660328300589e-06       1.149723340361e-13 
  152       4.595504048616e+03       1.105246158018e+00       0.000000000000e+00      -4.743576759811e+01       7.608234167378e-08       2.624874419971e-04      -1.640935233473e-06       1.122480723841e-13 
  153       4.629088860698e+03       1.099271131950e+00       0.000000000000e+00      -4.742262921831e+01       7.563677632978e-08       2.604190816561e-04      -1.621029431662e-06       1.096094146080e-13 
  154       4.662459459712e+03       1.092873708071e+00       0.000000000000e+00      -4.738410263180e+01       7.519732290004e-08       2.583747009677e-04      -1.600676233563e-06       1.070535292367e-13 
  155       4.695605140020e+03       1.086065654821e+00       0.000000000000e+00      -4.731989962492e+01       7.476379954603e-08       2.563544970998e-04      -1.579945230296e-06       1.045772083811e-13 
  156       4.728514855914e+03       1.078859589107e+00       0.000000000000e+00      -4.722974479864e+01       7.433579655478e-08       2.543583000441e-04      -1.558910377354e-06       1.021768601242e-13 
  157       4.761177215415e+03       1.071268989752e+00       0.000000000000e+00      -4.711337587715e+01       7.391265993633e-08       2.523855544963e-04      -1.537650107459e-06       9.984850091062e-14 
