# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
    2       1.065596812870e+03       3.559861068766e-02       0.000000000000e+00       2.871005274022e+00       5.158326846884e-08       3.108537224512e-03      -1.353078134662e-05       3.943875887925e-09 
    3       1.009121926457e+03       4.868229939090e-02       0.000000000000e+00       3.303040995933e+00       6.377575309043e-08       3.123553795487e-03      -1.504459261747e-05       2.155179526302e-09 
    4       9.547826525000e+02       4.514901506058e-02       0.000000000000e+00       3.155178182688e+00       7.390959091467e-08       3.056150747657e-03      -1.340193605613e-05       1.364535909087e-09 
    5       9.135621319318e+02       3.240547819608e-02       0.000000000000e+00       2.741124844660e+00       8.266384020324e-08       2.956738693816e-03      -9.919854854735e-06       9.402384266558e-10 
    6       8.848697493181e+02       1.925240417297e-02       0.000000000000e+00       2.246618518421e+00       9.032429567091e-08       2.846292222925e-03      -5.743712583818e-06       6.837032144687e-10 
    7       8.663779652829e+02       1.045206994529e-02       0.000000000000e+00       1.784173039531e+00       9.712810845924e-08       2.735501047301e-03      -1.838979791945e-06       5.165392916672e-10 
    8       8.551943958496e+02       6.266759294993e-03       0.000000000000e+00       1.409063158260e+00       1.031897540099e-07       2.627669445672e-03       1.122807247975e-06       4.016376113357e-10 
    9       8.496836427732e+02       4.778084858627e-03       0.000000000000e+00       1.140480900632e+00       1.086033552348e-07       2.523564324794e-03       2.810181251086e-06       3.194082899727e-10 
   10       8.483916660223e+02       4.150333170046e-03       0.000000000000e+00       9.749910859627e-01       1.134582454166e-07       2.425496889973e-03       3.222388473178e-06       2.586721848330e-10 
   11       8.502950619356e+02       3.570464878409e-03       0.000000000000e+00       8.965563326303e-01       1.146957995736e-07       2.345350286604e-03       2.626037676715e-06       2.126545463761e-10 
   12       8.550422260831e+02       3.028302768926e-03       0.000000000000e+00       8.831607517697e-01       1.184129963818e-07       2.259367405623e-03       1.431108672212e-06       1.770489563376e-10 
   13       8.615752819289e+02       2.722309756682e-03       0.000000000000e+00       9.119140608461e-01       1.217400662182e-07       2.179592810579e-03       8.002930923524e-08       1.490095698706e-10 
   14       8.693242351803e+02       2.700407174552e-03       0.000000000000e+00       9.641488752749e-01       1.247188646394e-07       2.097975510205e-03      -1.066499474840e-06       1.265941041639e-10 
   15       8.785061625925e+02       2.857465399691e-03       0.000000000000e+00       1.026837204927e+00       1.273873051143e-07       2.024199387335e-03      -1.770172042199e-06       1.084403545811e-10 
   16       8.891437841165e+02       3.088957630375e-03       0.000000000000e+00       1.091137911322e+00       1.297779845449e-07       1.958037321835e-03      -1.965264456447e-06       9.357040557990e-11 
   17       9.001860955619e+02       3.384831873544e-03       0.000000000000e+00       1.153652721073e+00       1.319183172187e-07       1.896404710600e-03      -1.726829170215e-06       8.126788726356e-11 
   18       9.120747915480e+02       3.808251386929e-03       0.000000000000e+00       1.214817513103e+00       1.337797040488e-07       1.832867662723e-03      -1.236926751841e-06       7.095601619549e-11 
   19       9.249228025006e+02       4.400218385370e-03       0.000000000000e+00       1.276306115269e+00       1.355383406169e-07       1.770501487674e-03      -6.646667728530e-07       6.235819102602e-11 
   20       9.381475030608e+02       5.182670143808e-03       0.000000000000e+00       1.340102713015e+00       1.370495216032e-07       1.712774704603e-03      -2.114871736525e-07       5.503097105754e-11 
   21       9.518518261246e+02       6.141963871185e-03       0.000000000000e+00       1.407636445987e+00       1.384042821948e-07       1.660968160375e-03       2.517584153639e-08       4.878998341532e-11 
   22       9.661029435686e+02       7.249299956663e-03       0.000000000000e+00       1.479664552865e+00       1.395766900273e-07       1.612641013362e-03       7.597099919052e-09       4.342166971622e-11 
   23       9.808077609392e+02       8.504186120822e-03       0.000000000000e+00       1.554653219942e+00       1.406395869237e-07       1.566839331370e-03      -2.261868121499e-07       3.880719716516e-11 
   24       9.956888293415e+02       9.912707817332e-03       0.000000000000e+00       1.629802015542e+00       1.415426203303e-07       1.521553956246e-03      -5.780499711509e-07       3.479445398061e-11 
   25       1.010871209534e+03       1.147337212381e-02       0.000000000000e+00       1.702367233113e+00       1.423425331563e-07       1.477629257578e-03      -9.496582428294e-07       3.130650543304e-11 
   26       1.026475225966e+03       1.318204753172e-02       0.000000000000e+00       1.769386218991e+00       1.430170888079e-07       1.435937416534e-03      -1.230129683191e-06       2.825109844195e-11 
   27       1.042462093877e+03       1.504266874128e-02       0.000000000000e+00       1.828738472255e+00       1.435943236021e-07       1.397017062830e-03      -1.366382303629e-06       2.556900649744e-11 
   28       1.058675638591e+03       1.706298535978e-02       0.000000000000e+00       1.878748413194e+00       1.440365710513e-07       1.360463909431e-03      -1.336008845841e-06       2.319126445918e-11 
   29       1.075159213530e+03       1.925692783824e-02       0.000000000000e+00       1.919288100070e+00       1.444197169109e-07       1.326267172452e-03      -1.170319246301e-06       2.109417169821e-11 
   30       1.091927716026e+03       2.164207385403e-02       0.000000000000e+00       1.950963480392e+00       1.447648696866e-07       1.293475536891e-03      -9.426461447431e-07       1.924444864568e-11 
   31       1.108915126707e+03       2.423610467866e-02       0.000000000000e+00       1.974604157703e+00       1.449887834483e-07       1.260310382039e-03      -7.451096264504e-07       1.759039951782e-11 
   32       1.126141709205e+03       2.704781937192e-02       0.000000000000e+00       1.990619907509e+00       1.451378962516e-07       1.227379586565e-03      -6.143744225806e-07       1.611484620863e-11 
   33       1.143588922254e+03       3.008269323655e-02       0.000000000000e+00       1.999431286740e+00       1.452416920719e-07       1.195836419011e-03      -5.705159689332e-07       1.479853278687e-11 
   34       1.161190659751e+03       3.334547851046e-02       0.000000000000e+00       2.001369696866e+00       1.452625437842e-07       1.166443650675e-03      -6.262430238933e-07       1.361258921677e-11 
   35       1.178990899441e+03       3.684151811103e-02       0.000000000000e+00       1.995711296756e+00       1.452334570193e-07       1.139304885752e-03      -7.561745781978e-07       1.254572856917e-11 
   36       1.197028609168e+03       4.057577423732e-02       0.000000000000e+00       1.981290529806e+00       1.451614215476e-07       1.113803643303e-03      -9.097297661536e-07       1.158471982447e-11 
   37       1.215304472380e+03       4.455292988057e-02       0.000000000000e+00       1.956889686606e+00       1.450058528861e-07       1.088935667697e-03      -1.029293963820e-06       1.071149117850e-11 
   38       1.233830601622e+03       4.877912795174e-02       0.000000000000e+00       1.921755698688e+00       1.448064578552e-07       1.064784832928e-03      -1.099216722639e-06       9.920808129312e-12 
   39       1.252588057195e+03       5.326075411673e-02       0.000000000000e+00       1.875242135938e+00       1.446002123484e-07       1.041580806209e-03      -1.117872561223e-06       9.207422803031e-12 
   40       1.271507164447e+03       5.800395068544e-02       0.000000000000e+00       1.816667530130e+00       1.443733364042e-07       1.019261945325e-03      -1.085972749389e-06       8.560772657795e-12 
   41       1.290503729574e+03       6.301435162787e-02       0.000000000000e+00       1.745492039863e+00       1.440771079744e-07       9.975816842687e-04      -1.008884463302e-06       7.968038669749e-12 
   42       1.309613834491e+03       6.829622281100e-02       0.000000000000e+00       1.661922625560e+00       1.437348574708e-07       9.766470800749e-04      -9.038940001991e-07       7.425584455722e-12 
   43       1.328894542349e+03       7.385301461953e-02       0.000000000000e+00       1.566500669241e+00       1.433728671008e-07       9.565353763702e-04      -7.971329646156e-07       6.930493725478e-12 
   44       1.348384382760e+03       7.968755389418e-02       0.000000000000e+00       1.459949448782e+00       1.429835590814e-07       9.371125421822e-04      -7.228509394011e-07       6.477190051280e-12 
   45       1.368104577481e+03       8.580247669072e-02       0.000000000000e+00       1.342920858062e+00       1.425381781099e-07       9.181357831650e-04      -7.143304837404e-07       6.059065217711e-12 
   46       1.388068223423e+03       9.220175931011e-02       0.000000000000e+00       1.215122231580e+00       1.420617320145e-07       8.997121938470e-04      -7.693585913758e-07       5.674423260074e-12 
   47       1.408270195936e+03       9.888958834105e-02       0.000000000000e+00       1.075945106246e+00       1.415833913983e-07       8.819770177665e-04      -8.711024594442e-07       5.321968074404e-12 
   48       1.428682104584e+03       1.058699280461e-01       0.000000000000e+00       9.247003825608e-01       1.411113335213e-07       8.649509557215e-04      -9.961393097365e-07       4.999031259599e-12 
   49       1.449250336541e+03       1.131465139024e-01       0.000000000000e+00       7.606129521126e-01       1.406263732381e-07       8.485197079112e-04      -1.113681770369e-06       4.701474545849e-12 
   50       1.469918867693e+03       1.207223836137e-01       0.000000000000e+00       5.829706522138e-01       1.400944137267e-07       8.325033433524e-04      -1.193463068553e-06       4.424762433126e-12 
   51       1.490709534802e+03       1.285983350565e-01       0.000000000000e+00       3.916312595366e-01       1.395299480521e-07       8.169504477556e-04      -1.235189804896e-06       4.167749717016e-12 
   52       1.511660170207e+03       1.367740385959e-01       0.000000000000e+00       1.866438274560e-01       1.389538278732e-07       8.019248003862e-04      -1.249524331300e-06       3.929753385522e-12 
   53       1.532800966197e+03       1.452484354736e-01       0.000000000000e+00      -3.189176810758e-02       1.383732760855e-07       7.874134916000e-04      -1.250750688822e-06       3.709430769504e-12 
   54       1.554153683948e+03       1.540197095835e-01       0.000000000000e+00      -2.638229387449e-01       1.377781470096e-07       7.733149980357e-04      -1.257156350496e-06       3.504737039822e-12 
   55       1.575732961702e+03       1.630859405094e-01       0.000000000000e+00      -5.090155093653e-01       1.371496208110e-07       7.594944399474e-04      -1.286637291483e-06       3.313452237732e-12 
   56       1.597552432105e+03       1.724473172762e-01       0.000000000000e+00      -7.675921164540e-01       1.365017101553e-07       7.460035828121e-04      -1.340624960606e-06       3.135013054210e-12 
   57       1.619618738939e+03       1.821044251035e-01       0.000000000000e+00      -1.039749722675e+00       1.358526172344e-07       7.329198576886e-04      -1.414939108377e-06       2.969061656833e-12 
   58       1.641928877187e+03       1.920576106778e-01       0.000000000000e+00      -1.325692723941e+00       1.352115788909e-07       7.202797454555e-04      -1.503941139483e-06       2.814896154391e-12 
   59       1.664469483761e+03       2.023069804703e-01       0.000000000000e+00      -1.625633904242e+00       1.345765663607e-07       7.080725657402e-04      -1.600390220921e-06       2.671450283628e-12 
   60       1.687216128225e+03       2.128523990540e-01       0.000000000000e+00      -1.939795390469e+00       1.339317750213e-07       6.962339962603e-04      -1.695294170076e-06       2.537273095990e-12 
   61       1.710143692470e+03       2.236928010847e-01       0.000000000000e+00      -2.268340620113e+00       1.332560236454e-07       6.846816847195e-04      -1.779811563579e-06       2.410882871740e-12 
   62       1.733261836852e+03       2.348239505862e-01       0.000000000000e+00      -2.611150239730e+00       1.325591153604e-07       6.734521183483e-04      -1.852077195327e-06       2.291967646816e-12 
   63       1.756586272415e+03       2.462401734374e-01       0.000000000000e+00      -2.967997369911e+00       1.318566398886e-07       6.625974973440e-04      -1.912384957009e-06       2.180419337239e-12 
   64       1.780128024072e+03       2.579349763330e-01       0.000000000000e+00      -3.338610944029e+00       1.311590603341e-07       6.521439775503e-04      -1.961357712782e-06       2.075975018242e-12 
   65       1.803893073166e+03       2.699010233231e-01       0.000000000000e+00      -3.722674474148e+00       1.304704452101e-07       6.420881366226e-04      -1.999980573499e-06       1.978208484971e-12 
   66       1.827882000045e+03       2.821301123540e-01       0.000000000000e+00      -4.119824816945e+00       1.297870938913e-07       6.323933017433e-04      -2.029635316874e-06       1.886521813173e-12 
   67       1.852089626631e+03       2.946131518083e-01       0.000000000000e+00      -4.529650939624e+00       1.290960520991e-07       6.229857388869e-04      -2.052135953603e-06       1.800136919903e-12 
   68       1.876510035358e+03       3.073410026424e-01       0.000000000000e+00      -4.951770384544e+00       1.283815306134e-07       6.137838167277e-04      -2.069323239892e-06       1.718280083286e-12 
   69       1.901153605879e+03       3.203072553857e-01       0.000000000000e+00      -5.386079413316e+00       1.276510683954e-07       6.048050307767e-04      -2.081618724450e-06       1.640797782562e-12 
   70       1.926032804203e+03       3.335059762760e-01       0.000000000000e+00      -5.832551564401e+00       1.269169169237e-07       5.960841998857e-04      -2.089099738207e-06       1.567651056060e-12 
   71       1.951156895780e+03       3.469308901516e-01       0.000000000000e+00      -6.291165178657e+00       1.261882645504e-07       5.876414202186e-04      -2.091909208943e-06       1.498730141627e-12 
   72       1.976531725568e+03       3.605753791297e-01       0.000000000000e+00      -6.761904152426e+00       1.254705288909e-07       5.794802513412e-04      -2.090261046614e-06       1.433850972337e-12 
   73       2.002159498113e+03       3.744324812849e-01       0.000000000000e+00      -7.244758690634e+00       1.247645951800e-07       5.715858380431e-04      -2.084445683970e-06       1.372751672200e-12 
   74       2.028038557615e+03       3.884948893275e-01       0.000000000000e+00      -7.739726059884e+00       1.240659990378e-07       5.639229678897e-04      -2.074835772499e-06       1.315089051878e-12 
   75       2.054163168003e+03       4.027549492818e-01       0.000000000000e+00      -8.246811341556e+00       1.233640520850e-07       5.564340645058e-04      -2.061892033673e-06       1.260435104395e-12 
   76       2.080526992961e+03       4.172043335248e-01       0.000000000000e+00      -8.765962859009e+00       1.226465707521e-07       5.490594164528e-04      -2.046170943995e-06       1.208372848922e-12 
   77       2.107134754787e+03       4.318329939893e-01       0.000000000000e+00      -9.296863200212e+00       1.219182839510e-07       5.418090297506e-04      -2.028336465866e-06       1.158811786089e-12 
   78       2.133992311899e+03       4.466300147841e-01       0.000000000000e+00      -9.839101278255e+00       1.211873407525e-07       5.347065585066e-04      -2.009162310025e-06       1.111723868148e-12 
   79       2.161103005762e+03       4.615839130301e-01       0.000000000000e+00      -1.039223369954e+01       1.204598327942e-07       5.277678527403e-04      -1.989536963749e-06       1.067047810809e-12 
   80       2.188467516833e+03       4.766826308608e-01       0.000000000000e+00      -1.095578417734e+01       1.197393819636e-07       5.210000739126e-04      -1.970470427309e-06       1.024687626164e-12 
   81       2.216083720504e+03       4.919135274235e-01       0.000000000000e+00      -1.152924294530e+01       1.190267000322e-07       5.144007820525e-04      -1.953101108439e-06       9.845111556114e-13 
   82       2.243946543044e+03       5.072633708799e-01       0.000000000000e+00      -1.211206617098e+01       1.183191195152e-07       5.079569944802e-04      -1.938702874813e-06       9.463486027797e-13 
   83       2.272047817541e+03       5.227183304071e-01       0.000000000000e+00      -1.270367536942e+01       1.176100950319e-07       5.016442161267e-04      -1.928692264534e-06       9.099910664540e-13 
   84       2.300379620076e+03       5.382644867749e-01       0.000000000000e+00      -1.330350949457e+01       1.168923443061e-07       4.954367294563e-04      -1.924284564899e-06       8.752362609976e-13 
   85       2.328945229238e+03       5.538894788514e-01       0.000000000000e+00      -1.391119242044e+01       1.161697126367e-07       4.893436762624e-04      -1.925346506144e-06       8.420375998702e-13 
   86       2.357749727791e+03       5.695811166562e-01       0.000000000000e+00      -1.452639227861e+01       1.154482180209e-07       4.833800753764e-04      -1.931273063986e-06       8.103772521009e-13 
   87       2.386796599678e+03       5.853268877591e-01       0.000000000000e+00      -1.514877154345e+01       1.147324805380e-07       4.775558167146e-04      -1.941304101487e-06       7.802204881508e-13 
   88       2.416087644458e+03       6.011139579961e-01       0.000000000000e+00      -1.577798733090e+01       1.140254711973e-07       4.718751456767e-04      -1.954513818742e-06       7.515150059052e-13 
   89       2.445622891735e+03       6.169291721863e-01       0.000000000000e+00      -1.641369169745e+01       1.133282453383e-07       4.663361326118e-04      -1.969799941338e-06       7.241902566644e-13 
   90       2.475400515601e+03       6.327590548480e-01       0.000000000000e+00      -1.705553193894e+01       1.126396602184e-07       4.609301273531e-04      -1.985872647604e-06       6.981567711360e-13 
   91       2.505416749061e+03       6.485898109155e-01       0.000000000000e+00      -1.770315088947e+01       1.119560764282e-07       4.556411988195e-04      -2.001243234639e-06       6.733054854260e-13 
   92       2.535665798471e+03       6.644073264551e-01       0.000000000000e+00      -1.835618722031e+01       1.112710427704e-07       4.504455596855e-04      -2.014212523125e-06       6.495070670307e-13 
   93       2.566141908276e+03       6.801973306110e-01       0.000000000000e+00      -1.901425871231e+01       1.105779533268e-07       4.453201421057e-04      -2.023250507682e-06       6.266400489220e-13 
   94       2.596846096291e+03       6.959459077465e-01       0.000000000000e+00      -1.967690854639e+01       1.098797049973e-07       4.402718685693e-04      -2.028260334831e-06       6.046815360524e-13 
   95       2.627780277914e+03       7.116390640120e-01       0.000000000000e+00      -2.034365145014e+01       1.091812957463e-07       4.353138671424e-04      -2.029576493351e-06       5.836289584187e-13 
   96       2.658945150791e+03       7.272625758691e-01       0.000000000000e+00      -2.101399006882e+01       1.084869551444e-07       4.304566316772e-04      -2.027601725548e-06       5.634722036897e-13 
   97       2.690340138759e+03       7.428019930206e-01       0.000000000000e+00      -2.168741503044e+01       1.078000087949e-07       4.257077654344e-04      -2.022810938395e-06       5.441933386414e-13 
   98       2.721963335804e+03       7.582426413399e-01       0.000000000000e+00      -2.236340501098e+01       1.071227350627e-07       4.210717178473e-04      -2.015755198317e-06       5.257663305930e-13 
   99       2.753811450008e+03       7.735696258006e-01       0.000000000000e+00      -2.304142679953e+01       1.064562139415e-07       4.165495144278e-04      -2.007065809636e-06       5.081567688419e-13 
  100       2.785879747499e+03       7.887678334063e-01       0.000000000000e+00      -2.372093536343e+01       1.058001678928e-07       4.121384798147e-04      -1.997458476656e-06       4.913215860999e-13 
  101       2.818161996407e+03       8.038219361200e-01       0.000000000000e+00      -2.440137391346e+01       1.051527944933e-07       4.078319539635e-04      -1.987737549412e-06       4.752087799284e-13 
  102       2.850650410810e+03       8.187163937938e-01       0.000000000000e+00      -2.508217396899e+01       1.045105907244e-07       4.036190014779e-04      -1.978800353064e-06       4.597571341740e-13 
  103       2.883335594687e+03       8.334354570986e-01       0.000000000000e+00      -2.576275542314e+01       1.038681687397e-07       3.994841140839e-04      -1.971641600943e-06       4.448959404043e-13 
  104       2.916208521858e+03       8.479635901734e-01       0.000000000000e+00      -2.644253915977e+01       1.032202511699e-07       3.954124446497e-04      -1.967139427954e-06       4.305599007197e-13 
  105       2.949266901137e+03       8.622867972870e-01       0.000000000000e+00      -2.712098670537e+01       1.025687138000e-07       3.914073953748e-04      -1.965353924821e-06       4.167367289154e-13 
  106       2.982509570529e+03       8.763914816847e-01       0.000000000000e+00      -2.779756607994e+01       1.019170658844e-07       3.874760148089e-04      -1.966095271617e-06       4.034254901538e-13 
  107       3.015934504755e+03       8.902640493235e-01       0.000000000000e+00      -2.847173992419e+01       1.012683545863e-07       3.836236325246e-04      -1.969127303613e-06       3.906218834089e-13 
  108       3.049538781574e+03       9.038909164131e-01       0.000000000000e+00      -2.914296570255e+01       1.006250911735e-07       3.798537168766e-04      -1.974164864730e-06       3.783181297310e-13 
  109       3.083318548110e+03       9.172585169586e-01       0.000000000000e+00      -2.981069590631e+01       9.998917345004e-08       3.761677293968e-04      -1.980871106810e-06       3.665028605098e-13 
  110       3.117268987177e+03       9.303533103020e-01       0.000000000000e+00      -3.047437825669e+01       9.936180434927e-08       3.725649758267e-04      -1.988854734689e-06       3.551610057390e-13 
  111       3.151384283600e+03       9.431617886643e-01       0.000000000000e+00      -3.113345590793e+01       9.874340661815e-08       3.690424537850e-04      -1.997667197091e-06       3.442736822795e-13 
  112       3.185657590542e+03       9.556704846873e-01       0.000000000000e+00      -3.178736765043e+01       9.813353351801e-08       3.655946970729e-04      -2.006799823325e-06       3.338180821239e-13 
  113       3.220080995827e+03       9.678659789755e-01       0.000000000000e+00      -3.243554811376e+01       9.753077547074e-08       3.622136166147e-04      -2.015680905797e-06       3.237673606601e-13 
  114       3.254645488268e+03       9.797349076382e-01       0.000000000000e+00      -3.307742796983e+01       9.693266257719e-08       3.588883380352e-04      -2.023672728336e-06       3.140905249351e-13 
  115       3.289340923987e+03       9.912639698314e-01       0.000000000000e+00      -3.371243413593e+01       9.633556293562e-08       3.556050358740e-04      -2.030068540322e-06       3.047523219192e-13 
  116       3.324157449559e+03       1.002440287508e+00       0.000000000000e+00      -3.433999410739e+01       9.573601612824e-08       3.523510499369e-04      -2.034241808630e-06       2.957204431514e-13 
  117       3.359090039734e+03       1.013252518167e+00       0.000000000000e+00      -3.495954911879e+01       9.513534175477e-08       3.491284597558e-04      -2.036131731799e-06       2.869883713050e-13 
  118       3.394134450748e+03       1.023689892187e+00       0.000000000000e+00      -3.557054297175e+01       9.453594224249e-08       3.459426621140e-04      -2.035840281263e-06       2.785551144393e-13 
  119       3.429285792298e+03       1.033741883261e+00       0.000000000000e+00      -3.617241828552e+01       9.393991953952e-08       3.427982388797e-04      -2.033488448436e-06       2.704180916260e-13 
  120       3.464538506751e+03       1.043398219054e+00       0.000000000000e+00      -3.676461673663e+01       9.334903303336e-08       3.396988919792e-04      -2.029217127303e-06       2.625730859028e-13 
  121       3.499886348348e+03       1.052648891860e+00       0.000000000000e+00      -3.734657929848e+01       9.276465555194e-08       3.366473769588e-04      -2.023188012201e-06       2.550141972259e-13 
  122       3.535322362408e+03       1.061484169254e+00       0.000000000000e+00      -3.791774648090e+01       9.218772741382e-08       3.336454351335e-04      -2.015584510777e-06       2.477337954245e-13 
  123       3.570838864535e+03       1.069894604754e+00       0.000000000000e+00      -3.847755856985e+01       9.161870849464e-08       3.306937243252e-04      -2.006612672125e-06       2.407224731533e-13 
  124       3.606427419822e+03       1.077871048473e+00       0.000000000000e+00      -3.902545586693e+01       9.105752827656e-08       3.277917481872e-04      -1.996502130096e-06       2.339689988464e-13 
  125       3.642078822056e+03       1.085404657773e+00       0.000000000000e+00      -3.956087892903e+01       9.050353384765e-08       3.249377841174e-04      -1.985507061796e-06       2.274602696706e-13 
  126       3.677783072926e+03       1.092486907929e+00       0.000000000000e+00      -4.008326880795e+01       8.995543581791e-08       3.221288097596e-04      -1.973907161259e-06       2.211812644785e-13 
  127       3.713529361225e+03       1.099109602776e+00       0.000000000000e+00      -4.059206728997e+01       8.941125211912e-08       3.193604280918e-04      -1.962008628297e-06       2.151149967623e-13 
  128       3.749306042056e+03       1.105264885371e+00       0.000000000000e+00      -4.108671713545e+01       8.886824965500e-08       3.166267911033e-04      -1.950145172532e-06       2.092424676069e-13 
  129       3.785101824912e+03       1.110945560910e+00       0.000000000000e+00      -4.156666881999e+01       8.832390515306e-08       3.139225492317e-04      -1.938611584868e-06       2.035464836196e-13 
  130       3.820909529431e+03       1.116146082907e+00       0.000000000000e+00      -4.203140108490e+01       8.777916189953e-08       3.112492323383e-04      -1.927449831740e-06       1.980236841901e-13 
  131       3.856722704274e+03       1.120861695841e+00       0.000000000000e+00      -4.248040310443e+01       8.723576745840e-08       3.086097699272e-04      -1.916629746680e-06       1.926737508692e-13 
  132       3.892534443154e+03       1.125088145354e+00       0.000000000000e+00      -4.291316846965e+01       8.669529187765e-08       3.060065186720e-04      -1.906112995511e-06       1.874956414634e-13 
  133       3.928337372697e+03       1.128821691144e+00       0.000000000000e+00      -4.332919547454e+01       8.615910469406e-08       3.034412238939e-04      -1.895852663645e-06       1.824875706454e-13 
  134       3.964123640291e+03       1.132059119852e+00       0.000000000000e+00      -4.372798740218e+01       8.562835098852e-08       3.009149802989e-04      -1.885792836198e-06       1.776469905630e-13 
  135       3.999884901950e+03       1.134797757954e+00       0.000000000000e+00      -4.410905281082e+01       8.510392647739e-08       2.984281919763e-04      -1.875868170924e-06       1.729705714494e-13 
  136       4.035612310162e+03       1.137035484654e+00       0.000000000000e+00      -4.447190582005e+01       8.458645162479e-08       2.959805316558e-04      -1.866003463964e-06       1.684541822328e-13 
  137       4.071296501747e+03       1.138770744769e+00       0.000000000000e+00      -4.481606639691e+01       8.407624476118e-08       2.935708992256e-04      -1.856113208416e-06       1.640928711461e-13 
  138       4.106927585716e+03       1.140002561625e+00       0.000000000000e+00      -4.514106064201e+01       8.357329419328e-08       2.911973795098e-04      -1.846101145715e-06       1.598808463365e-13 
  139       4.142495131120e+03       1.140730549944e+00       0.000000000000e+00      -4.544642107564e+01       8.307722929066e-08       2.888571993062e-04      -1.835859809845e-06       1.558114564756e-13 
  140       4.177988154911e+03       1.140954928736e+00       0.000000000000e+00      -4.573168692397e+01       8.258729053398e-08       2.865466836841e-04      -1.825270064351e-06       1.518771713690e-13 
  141       4.213395109794e+03       1.140676534189e+00       0.000000000000e+00      -4.599640440508e+01       8.210229851020e-08       2.842612115415e-04      -1.814200632179e-06       1.480695625657e-13 
  142       4.248703872085e+03       1.139896832560e+00       0.000000000000e+00      -4.624012701516e+01       8.162062183987e-08       2.819951704230e-04      -1.802507618337e-06       1.443792839685e-13 
  143       4.283901729566e+03       1.138617933065e+00       0.000000000000e+00      -4.646241581460e+01       8.114014402173e-08       2.797419105971e-04      -1.790034025358e-06       1.407960524431e-13 
  144       4.318976400661e+03       1.136842697107e+00       0.000000000000e+00      -4.666284357715e+01       8.065895906183e-08       2.774956267653e-04      -1.776644802363e-06       1.373106716221e-13 
  145       4.353919230850e+03       1.134575050888e+00       0.000000000000e+00      -4.684100709423e+01       8.017768907701e-08       2.752574182814e-04      -1.762338912435e-06       1.339213691162e-13 
  146       4.388722289764e+03       1.131819728262e+00       0.000000000000e+00      -4.699651663325e+01       7.969755545334e-08       2.730300353509e-04      -1.747152883876e-06       1.306280501156e-13 
  147       4.423377361990e+03       1.128582190494e+00       0.000000000000e+00      -4.712899248907e+01       7.921967677779e-08       2.708160144536e-04      -1.731126832877e-06       1.274303027167e-13 
  148       4.457875940860e+03       1.124868639702e+00       0.000000000000e+00      -4.723806529233e+01       7.874505662608e-08       2.686176628898e-04      -1.714304572810e-06       1.243273902744e-13 
  149       4.492209222228e+03       1.120686032301e+00       0.000000000000e+00      -4.732337631782e+01       7.827457089594e-08       2.664370430456e-04      -1.696733724831e-06       1.213182437539e-13 
  150       4.526368098259e+03       1.116042092446e+00       0.000000000000e+00      -4.738457779277e+01       7.780895467959e-08       2.642759563798e-04      -1.678465829772e-06       1.184014540839e-13 
  151       4.560343151205e+03       1.110945325481e+00       0.000000000000e+00      -4.742133320521e+01       7.734878866898e-08       2.621359271294e-04      -1.659556461338e-06       1.155752645077e-13 
  152       4.594124647192e+03       1.105405031376e+00       0.000000000000e+00      -4.743331761226e+01       7.689448508727e-08       2.600181857365e-04      -1.640065340601e-06       1.128375629364e-13 
  153       4.627702530002e+03       1.099431318178e+00       0.000000000000e+00      -4.742021794849e+01       7.644627314040e-08       2.579236519943e-04      -1.620056451791e-06       1.101858743005e-13 
  154       4.661066414855e+03       1.093035115451e+00       0.000000000000e+00      -4.738173333422e+01       7.600418398221e-08       2.558529179144e-04      -1.599598159391e-06       1.076173529024e-13 
  155       4.694205582191e+03       1.086228187722e+00       0.000000000000e+00      -4.731757538389e+01       7.556803518670e-08       2.538062303132e-04      -1.578763326524e-06       1.051287747687e-13 
  156       4.727108971453e+03       1.079023147923e+00       0.000000000000e+00      -4.722746851435e+01       7.513741472120e-08       2.517834731191e-04      -1.557629434643e-06       1.027165300023e-13 
  157       4.759765174872e+03       1.071433470837e+00       0.000000000000e+00      -4.711115025318e+01       7.471166441383e-08       2.497841493998e-04      -1.536278704520e-06       1.003766151345e-13 
  158       4.792162431246e+03       1.063473506543e+00       0.000000000000e+00      -4.696837154709e+01       7.428986290912e-08       2.478073631092e-04      -1.514798218534e-06       9.810462547775e-14 
  159       4.824288619725e+03       1.055158493859e+00       0.000000000000e+00      -4.679889707014e+01       7.387080810519e-08       2.458518005552e-04      -1.493280044253e-06       9.589574747730e-14 
  160       4.856131253592e+03       1.046504573785e+00       0.000000000000e+00      -4.660250553218e+01       7.345299906620e-08       2.439157115871e-04      -1.471821359321e-06       9.374475106383e-14 
